站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230404133617,10.3,1012.7,84,267,5.5,1.3,10444.5
58519,20230404133617,17.3,1009.9,59,332,9.5,1.2,10012.1
58527,20230404133617,15.1,1012.3,34,297,13.7,0.6,10463.5
58600,20230404133617,15.5,1017.6,3,201,6.5,1.2,10255.7
58606,20230404133617,6.6,1022.2,62,230,1.1,0.0,10049.5
58608,20230404133617,0.4,1001.0,28,250,4.5,1.3,10438.4
58622,20230404133617,3.3,1002.3,42,164,1.2,1.0,10183.3
58626,20230404133617,33.0,1014.1,3,16,1.0,0.8,10354.2
58634,20230404133617,27.3,1023.2,59,67,8.5,1.1,10305.8
58637,20230404133617,32.5,1018.8,17,177,9.3,1.5,10271.1
58705,20230404133617,31.0,1001.0,54,83,7.5,0.6,10232.6
58715,20230404133617,29.2,1025.0,10,101,7.8,1.5,10447.0
58718,20230404133617,22.9,1002.5,87,5,7.2,1.2,10182.8
58806,20230404133617,26.9,1015.2,92,350,3.5,1.5,10498.6
58813,20230404133617,30.7,1007.9,19,221,13.6,1.1,10371.6
59092,20230404133617,17.5,1024.9,37,171,4.1,0.5,10228.9
59102,20230404133617,6.6,1024.1,74,260,8.1,0.3,10180.8
54236,20230404133617,12.1,1003.2,71,265,2.4,1.3,10045.9
54237,20230404133617,18.7,1011.7,7,143,12.8,0.8,10474.2
54243,20230404133617,17.5,1014.9,26,108,11.8,0.5,10332.5
54254,20230404133617,7.9,1021.3,76,262,7.1,0.4,10181.9
54259,20230404133617,0.9,1015.4,73,102,6.8,1.4,10122.5
54324,20230404133617,8.6,1023.3,55,46,13.0,0.4,10034.6
54326,20230404133617,10.7,1006.1,71,327,3.5,1.5,10436.9
54333,20230404133617,6.1,1024.3,39,176,1.8,0.9,10036.7
54334,20230404133617,12.9,1020.0,46,226,2.6,0.5,10218.2
54335,20230404133617,16.3,1002.6,88,239,6.9,0.5,10326.1
54337,20230404133617,9.6,1025.8,100,203,4.1,1.3,10192.3
54339,20230404133617,14.0,1010.4,51,183,7.2,0.8,10496.8
54342,20230404133617,16.5,1010.6,3,292,12.3,0.7,10125.1
54346,20230404133617,9.3,1013.1,40,326,12.7,0.7,10009.1
54349,20230404133617,4.2,1013.0,84,111,2.6,1.4,10104.4
54351,20230404133617,22.9,1018.6,9,136,6.7,0.2,10466.7
54353,20230404133617,18.8,1024.1,84,101,0.7,0.5,10048.4
54365,20230404133617,21.8,1007.1,46,32,5.2,0.0,10356.3
54452,20230404133617,21.0,1007.1,17,142,8.4,0.7,10074.6
54454,20230404133617,2.9,1012.3,52,357,8.6,0.4,10458.6
54455,20230404133617,27.1,1009.0,10,126,2.1,0.4,10064.5
54470,20230404133617,11.9,1020.6,95,75,11.9,1.5,10414.2
54471,20230404133617,0.4,1000.0,79,124,3.9,1.5,10480.7
54472,20230404133617,20.4,1006.8,25,53,13.4,0.8,10085.8
54476,20230404133617,31.9,1003.8,89,276,11.0,1.3,10195.3
54486,20230404133617,13.6,1008.8,3,226,2.4,1.2,10492.4
54493,20230404133617,9.8,1024.4,30,156,11.5,0.3,10087.8
54497,20230404133617,25.4,1014.6,64,269,5.7,0.4,10477.5
54563,20230404133617,32.0,1015.6,77,81,0.4,1.2,10313.0
54579,20230404133617,14.8,1016.5,65,230,10.8,1.4,10422.2
54584,20230404133617,13.8,1014.7,99,27,10.6,0.7,10119.8
54660,20230404133617,19.5,1000.1,21,179,9.7,1.1,10380.6
54662,20230404133617,12.2,1014.1,75,307,13.7,1.5,10013.2
50425,20230404133617,7.0,1005.4,51,30,8.5,1.0,10310.4
50434,20230404133617,1.4,1014.5,30,340,0.4,1.2,10050.2
50514,20230404133617,0.2,1018.4,56,196,10.0,0.7,10356.2
50527,20230404133617,7.9,1016.3,29,66,3.0,0.2,10062.0
50548,20230404133617,25.2,1001.2,68,233,12.9,1.3,10040.7
50603,20230404133617,23.3,1013.6,36,121,12.1,0.9,10380.0
50618,20230404133617,17.6,1022.0,2,167,5.4,0.4,10177.0
50632,20230404133617,9.9,1004.6,44,187,9.1,1.1,10169.4
50639,20230404133617,33.4,1001.2,72,333,3.5,1.4,10100.4
50727,20230404133617,4.4,1009.6,82,302,9.4,0.8,10277.8
50834,20230404133617,6.9,1020.8,38,234,13.0,0.2,10049.4
50838,20230404133617,4.4,1008.1,58,294,2.9,0.0,10068.5
50915,20230404133617,18.3,1015.3,67,174,5.0,0.2,10015.0
50924,20230404133617,7.1,1025.8,46,203,8.6,0.6,10285.7
52267,20230404133617,30.0,1026.4,30,117,12.8,0.6,10219.0
52495,20230404133617,6.4,1024.3,26,45,5.4,1.4,10220.8
52576,20230404133617,24.2,1016.9,93,45,5.9,0.3,10243.0
53068,20230404133617,18.7,1009.6,87,329,2.9,1.5,10349.3
53083,20230404133617,6.2,1002.4,39,18,10.4,1.5,10004.9
53149,20230404133617,5.6,1013.2,40,354,4.5,0.0,10071.6
53192,20230404133617,19.3,1019.8,84,226,13.4,0.0,10454.9
53195,20230404133617,34.9,1010.4,44,175,9.2,0.9,10497.7
53276,20230404133617,0.2,1019.3,57,71,2.4,1.0,10081.6
53336,20230404133617,20.1,1008.0,87,246,0.4,0.1,10476.5
53352,20230404133617,18.8,1008.5,6,102,14.0,1.2,10090.7
53362,20230404133617,9.2,1000.3,33,250,0.9,1.1,10441.2
53367,20230404133617,8.0,1015.6,30,117,7.1,0.6,10098.3
53391,20230404133617,6.9,1019.9,59,358,0.2,0.0,10010.4
53446,20230404133617,15.0,1011.7,59,348,6.4,0.7,10085.6
53463,20230404133617,4.2,1000.5,4,89,2.4,0.3,10209.3
53480,20230404133617,14.5,1023.2,78,359,1.8,0.7,10344.3
53502,20230404133617,3.3,1011.7,85,28,3.3,0.7,10269.6
53513,20230404133617,25.4,1006.7,64,72,6.1,0.5,10176.5
53529,20230404133617,5.0,1022.1,67,210,4.2,0.9,10293.1
53543,20230404133617,15.1,1009.4,64,15,1.6,0.5,10242.6
53547,20230404133617,22.8,1004.7,11,349,5.1,0.3,10157.2
53602,20230404133617,20.1,1003.8,88,22,2.7,0.3,10191.2
54012,20230404133617,17.3,1019.2,19,304,1.1,0.0,10265.1
54026,20230404133617,31.8,1004.4,11,253,6.0,0.5,10051.4
54027,20230404133617,0.0,1014.3,76,118,12.2,1.3,10426.5
54102,20230404133617,23.6,1025.0,17,310,2.0,0.7,10460.7
54115,20230404133617,25.6,1009.9,99,159,7.9,0.4,10139.1
54134,20230404133617,25.2,1013.7,55,165,0.8,0.8,10480.5
54135,20230404133617,32.5,1004.4,51,190,1.0,0.1,10395.6
54208,20230404133617,18.3,1010.8,68,6,14.3,0.3,10180.1
54213,20230404133617,28.2,1010.3,1,286,9.5,1.0,10493.4
54218,20230404133617,12.9,1024.6,65,136,1.8,0.6,10428.6
54226,20230404133617,24.9,1024.4,36,358,2.6,0.5,10027.3
53519,20230404133617,27.6,1002.5,21,18,12.8,1.5,10137.8
53612,20230404133617,34.7,1008.9,93,359,1.2,1.2,10374.2
53614,20230404133617,32.3,1002.7,15,153,5.8,1.5,10347.0
53615,20230404133617,16.4,1006.9,15,96,13.4,0.5,10005.3
53704,20230404133617,33.7,1019.4,59,316,5.4,1.0,10105.5
53705,20230404133617,19.5,1008.9,44,317,9.3,1.1,10031.2
53723,20230404133617,8.7,1005.0,59,265,2.4,0.5,10173.2
53806,20230404133617,2.3,1009.4,53,122,10.3,0.2,10357.2
53810,20230404133617,25.6,1015.5,77,269,0.9,1.0,10363.4
53817,20230404133617,2.5,1024.4,65,101,3.5,1.5,10073.3
53903,20230404133617,0.2,1001.4,60,15,12.6,1.0,10383.5
53910,20230404133617,31.6,1003.3,52,76,14.9,0.7,10137.4
51886,20230404133617,14.1,1006.1,69,2,9.1,0.0,10375.8
52602,20230404133617,29.9,1015.5,42,169,4.4,0.1,10225.3
52633,20230404133617,27.8,1005.9,82,19,0.8,0.8,10160.9
52645,20230404133617,4.9,1023.7,48,30,10.5,0.6,10034.3
52657,20230404133617,3.5,1009.3,25,49,2.6,0.0,10436.9
52707,20230404133617,6.5,1000.6,47,164,11.6,1.1,10266.5
52713,20230404133617,23.9,1002.6,17,283,1.0,1.3,10373.8
52737,20230404133617,15.5,1020.7,1,348,0.4,0.3,10353.4
52754,20230404133617,10.8,1025.2,77,78,5.2,0.4,10043.7
52765,20230404133617,11.0,1012.2,83,301,8.0,1.3,10275.8
52818,20230404133617,32.9,1007.2,72,62,11.9,0.4,10381.7
52825,20230404133617,1.2,1007.4,12,192,8.3,0.7,10232.0
52833,20230404133617,12.4,1008.6,11,122,6.0,0.2,10346.4
52836,20230404133617,23.9,1008.8,1,176,13.2,0.2,10111.9
52842,20230404133617,11.9,1023.2,27,212,9.0,0.6,10236.8
52856,20230404133617,16.5,1002.5,32,22,3.1,1.0,10303.2
52866,20230404133617,1.6,1000.3,8,203,11.9,0.2,10028.6
52868,20230404133617,8.1,1005.8,78,284,14.7,1.3,10212.9
52876,20230404133617,22.6,1024.4,90,4,3.3,0.0,10462.6
52908,20230404133617,34.2,1012.3,84,84,10.8,1.4,10329.0
52943,20230404133617,32.2,1025.6,75,14,11.9,1.3,10268.4
52955,20230404133617,3.8,1002.8,67,281,6.2,0.4,10451.8
52974,20230404133617,4.2,1019.5,11,284,13.9,1.2,10246.6
56004,20230404133617,31.8,1018.5,98,48,13.8,1.2,10298.1
56018,20230404133617,10.3,1018.3,65,189,5.9,1.0,10343.6
56021,20230404133617,8.6,1023.3,58,302,2.7,1.2,10437.4
56029,20230404133617,16.8,1001.0,67,154,9.7,0.0,10264.0
56033,20230404133617,6.1,1013.7,40,244,5.4,0.0,10178.7
56034,20230404133617,20.2,1010.0,50,332,12.0,0.9,10495.9
56043,20230404133617,9.7,1005.5,31,64,12.9,0.3,10318.1
56046,20230404133617,27.7,1005.8,36,229,13.5,0.5,10082.2
56065,20230404133617,13.7,1001.4,54,252,11.2,1.2,10463.3
56067,20230404133617,32.5,1008.2,1,141,10.4,1.4,10073.2
56125,20230404133617,9.3,1012.2,40,89,7.5,0.1,10209.1
56151,20230404133617,15.1,1001.2,61,104,2.0,1.5,10044.1
54715,20230404133617,20.4,1003.8,69,141,7.8,0.1,10153.9
54725,20230404133617,27.2,1021.8,2,190,0.2,0.5,10461.8
54727,20230404133617,0.3,1019.0,30,114,7.5,0.8,10096.3
54744,20230404133617,0.3,1019.0,69,316,9.7,1.3,10158.1
54751,20230404133617,22.3,1020.3,86,47,2.7,0.5,10204.2
54753,20230404133617,24.1,1014.5,82,151,10.0,0.6,10071.9
54764,20230404133617,15.1,1014.1,86,82,4.1,0.6,10377.0
54774,20230404133617,13.4,1025.9,44,288,12.4,1.1,10491.5
54776,20230404133617,6.9,1016.9,97,203,7.5,0.9,10004.4
54808,20230404133617,19.3,1009.0,92,281,2.1,0.4,10426.1
54823,20230404133617,22.9,1007.9,26,216,4.7,1.4,10091.1
54826,20230404133617,21.5,1020.8,91,17,11.3,1.3,10421.5
54836,20230404133617,1.3,1013.4,55,83,14.5,1.4,10343.4
54842,20230404133617,25.6,1022.1,81,44,12.6,1.5,10108.2
54843,20230404133617,13.0,1014.0,2,261,10.9,1.1,10283.6
54857,20230404133617,0.4,1003.1,41,228,2.2,0.6,10124.4
54863,20230404133617,21.0,1011.8,36,124,6.7,1.3,10166.0
54909,20230404133617,2.1,1023.6,98,125,2.7,1.4,10260.3
54916,20230404133617,11.0,1004.8,52,285,5.5,0.4,10080.5
54929,20230404133617,33.9,1012.3,29,334,12.7,0.0,10167.6
54936,20230404133617,19.4,1006.2,81,96,7.0,1.5,10293.2
54945,20230404133617,21.6,1021.9,53,94,9.6,0.1,10368.5
58034,20230404133617,3.1,1004.1,53,141,13.7,1.1,10406.0
53478,20230404133617,0.9,1013.8,66,79,9.3,1.3,10087.5
53487,20230404133617,2.3,1023.0,57,271,1.8,0.9,10208.0
53490,20230404133617,10.7,1025.9,21,142,1.1,0.0,10035.3
53564,20230404133617,18.9,1022.3,80,184,5.5,0.3,10096.3
53578,20230404133617,0.3,1009.7,6,316,14.7,1.4,10138.2
53579,20230404133617,29.5,1005.6,82,175,13.3,0.9,10248.6
53588,20230404133617,13.1,1012.3,47,284,3.5,1.0,10009.6
53594,20230404133617,34.9,1005.7,15,77,11.7,0.5,10297.3
53663,20230404133617,28.1,1022.6,60,138,11.5,1.2,10366.5
53664,20230404133617,28.6,1010.9,3,285,5.7,0.3,10380.8
53673,20230404133617,8.8,1005.8,59,94,10.3,0.0,10092.5
53687,20230404133617,14.7,1001.6,69,154,11.8,1.0,10486.0
53764,20230404133617,22.2,1019.7,86,332,10.3,0.0,10457.0
53772,20230404133617,12.4,1019.3,39,293,10.4,0.0,10115.2
53775,20230404133617,20.3,1005.6,63,343,5.1,0.9,10407.6
53787,20230404133617,31.3,1024.4,40,83,10.6,0.3,10476.5
53853,20230404133617,3.0,1020.1,74,16,2.0,1.0,10336.7
53859,20230404133617,28.4,1007.6,65,147,12.1,1.0,10105.3
53863,20230404133617,6.7,1007.6,24,198,2.2,0.9,10398.6
53868,20230404133617,27.7,1026.0,92,40,4.0,0.3,10011.5
53877,20230404133617,31.8,1003.5,5,256,3.4,1.3,10137.1
53882,20230404133617,27.6,1015.9,75,252,9.8,0.2,10263.7
53884,20230404133617,10.6,1009.2,13,129,8.8,0.3,10004.2
53959,20230404133617,12.4,1020.4,82,356,3.5,0.1,10303.1
53963,20230404133617,21.7,1022.6,44,227,9.8,0.0,10085.8
53968,20230404133617,30.9,1022.4,49,359,1.9,1.0,10295.4
53975,20230404133617,20.5,1015.2,52,320,5.4,1.1,10196.7
57052,20230404133617,4.7,1017.7,30,36,2.8,0.6,10378.0
53646,20230404133617,24.7,1010.5,66,212,14.3,1.2,10436.7
53651,20230404133617,32.9,1005.3,28,44,13.8,0.7,10203.5
53725,20230404133617,0.2,1023.5,88,198,11.2,0.2,10045.9
53735,20230404133617,30.8,1007.0,13,182,0.7,0.1,10432.6
53738,20230404133617,32.7,1005.8,15,143,13.9,1.5,10201.4
53740,20230404133617,15.4,1009.0,20,96,4.8,0.6,10483.0
53754,20230404133617,16.9,1013.3,17,297,7.3,1.5,10481.0
53845,20230404133617,3.3,1019.0,99,285,10.0,1.4,10312.5
53854,20230404133617,23.1,1023.3,38,127,10.6,0.7,10403.2
53929,20230404133617,14.7,1012.5,98,32,7.5,0.4,10306.8
53942,20230404133617,25.9,1007.4,62,294,13.8,1.4,10230.5
53948,20230404133617,6.1,1007.5,92,29,8.1,0.5,10174.0
53955,20230404133617,5.0,1026.1,74,183,10.6,1.0,10005.2
57003,20230404133617,21.2,1013.3,41,142,0.3,0.5,10012.7
57025,20230404133617,17.1,1011.1,7,223,2.0,0.4,10005.3
57028,20230404133617,11.9,1014.0,34,332,13.7,1.2,10291.2
57030,20230404133617,18.0,1022.2,81,204,12.0,0.9,10179.4
57034,20230404133617,19.3,1015.0,90,70,3.8,1.3,10032.9
57037,20230404133617,13.1,1010.8,99,291,12.4,0.9,10173.6
57046,20230404133617,7.4,1025.2,49,317,2.9,1.3,10486.4
57048,20230404133617,8.9,1021.7,56,189,7.4,1.5,10142.9
57049,20230404133617,24.8,1022.7,45,180,11.2,0.5,10366.4
57106,20230404133617,18.6,1012.9,16,153,3.4,0.9,10213.4
57124,20230404133617,2.2,1015.2,96,258,0.1,0.7,10413.9
57127,20230404133617,11.7,1013.6,98,189,13.3,1.2,10236.5
57131,20230404133617,4.5,1006.4,36,93,3.1,1.5,10492.1
57134,20230404133617,27.7,1024.9,88,346,12.8,1.0,10457.8
57140,20230404133617,17.4,1016.0,61,43,14.2,1.5,10201.2
57143,20230404133617,4.8,1006.0,2,316,2.6,1.4,10157.0
57144,20230404133617,31.8,1013.7,16,118,9.3,1.4,10056.0
57154,20230404133617,28.4,1022.6,49,192,4.5,0.8,10061.5
57211,20230404133617,34.5,1019.5,16,50,11.0,1.5,10042.7
57232,20230404133617,23.3,1022.3,100,171,13.3,0.8,10496.9
57238,20230404133617,27.8,1000.0,54,191,0.2,0.4,10493.7
57245,20230404133617,33.0,1010.6,18,173,5.4,0.6,10470.4
57343,20230404133617,33.5,1011.9,70,257,4.6,0.0,10473.0
58362,20230404133617,18.4,1008.4,86,12,9.2,0.4,10312.6
56038,20230404133617,1.4,1013.6,43,220,8.6,0.7,10062.8
56079,20230404133617,14.6,1013.1,58,287,3.9,1.1,10372.2
56144,20230404133617,25.9,1005.8,59,297,9.7,1.1,10155.8
56146,20230404133617,15.0,1023.8,47,262,2.5,1.5,10165.5
56152,20230404133617,4.3,1005.9,82,237,10.5,0.0,10461.3
56167,20230404133617,28.8,1019.1,54,315,13.9,1.4,10276.0
56172,20230404133617,34.3,1024.0,88,234,3.0,0.9,10447.4
56173,20230404133617,34.1,1002.7,51,105,14.0,0.5,10343.9
56178,20230404133617,9.9,1002.7,47,125,0.4,1.1,10353.1
56182,20230404133617,8.3,1009.8,25,345,7.7,0.1,10209.2
56187,20230404133617,18.0,1025.4,68,297,2.7,0.6,10410.5
56188,20230404133617,19.5,1011.6,47,357,2.8,1.3,10298.2
56196,20230404133617,13.4,1001.5,42,296,8.4,1.5,10231.2
56247,20230404133617,34.6,1002.9,9,70,12.4,1.2,10251.6
56251,20230404133617,26.7,1024.1,100,88,0.0,0.2,10368.9
56257,20230404133617,7.3,1026.2,41,17,12.6,0.2,10047.4
56287,20230404133617,32.2,1018.7,41,105,13.7,0.1,10369.1
56357,20230404133617,24.0,1005.6,88,62,14.2,1.5,10294.4
56374,20230404133617,28.4,1021.4,72,228,14.2,0.7,10417.8
56385,20230404133617,5.9,1015.1,6,274,6.6,0.9,10199.3
56386,20230404133617,9.6,1022.3,90,38,12.3,0.5,10069.1
56459,20230404133617,24.0,1014.3,91,84,8.6,0.1,10093.1
56462,20230404133617,3.0,1014.2,64,6,0.6,0.3,10413.7
56475,20230404133617,0.6,1002.7,55,74,5.5,0.3,10205.0
56479,20230404133617,15.7,1008.3,85,215,9.4,0.1,10105.2
56485,20230404133617,10.3,1025.7,91,199,7.0,0.8,10357.6
56492,20230404133617,6.7,1006.1,68,338,3.8,0.6,10439.7
56565,20230404133617,6.1,1011.9,52,148,3.1,0.1,10120.4
56571,20230404133617,14.1,1015.9,15,260,2.7,0.2,10317.0
56666,20230404133617,7.7,1021.1,43,180,3.3,0.0,10119.1
56671,20230404133617,32.0,1022.1,41,63,2.7,1.5,10096.0
57206,20230404133617,29.8,1025.9,38,267,0.9,1.2,10312.1
57237,20230404133617,7.4,1004.3,62,89,11.7,1.5,10119.9
57306,20230404133617,17.5,1005.8,19,190,0.4,0.4,10143.9
57313,20230404133617,22.1,1009.9,87,154,6.2,0.6,10200.0
57314,20230404133617,3.8,1002.5,63,289,2.7,1.1,10449.5
57328,20230404133617,11.7,1003.2,44,180,14.0,0.0,10494.7
57405,20230404133617,30.3,1023.9,53,197,6.4,1.4,10261.3
57411,20230404133617,16.8,1021.9,43,209,13.0,1.2,10129.4
57503,20230404133617,14.1,1005.7,65,303,9.4,1.4,10158.0
57604,20230404133617,31.9,1004.4,22,29,2.1,0.1,10109.2
57608,20230404133617,17.7,1024.3,1,64,5.7,1.2,10244.3
54525,20230404133617,6.8,1018.6,62,83,11.2,1.5,10366.8
54527,20230404133617,26.9,1014.2,60,284,9.1,0.3,10349.4
54623,20230404133617,17.0,1002.1,13,67,13.3,0.2,10222.9
55228,20230404133617,28.1,1012.6,59,52,7.4,0.2,10199.7
55248,20230404133617,7.0,1020.4,31,57,9.2,1.2,10455.2
55279,20230404133617,19.8,1012.2,58,206,7.9,0.1,10436.7
55294,20230404133617,18.3,1016.2,51,318,14.4,1.0,10463.7
55299,20230404133617,20.0,1012.3,34,85,10.1,0.4,10347.6
55437,20230404133617,20.0,1016.2,55,322,11.9,0.8,10303.7
55472,20230404133617,1.4,1003.8,73,130,2.6,0.2,10497.5
55493,20230404133617,28.9,1019.4,52,230,9.1,0.1,10333.0
55569,20230404133617,8.0,1003.2,58,46,6.8,0.6,10437.7
55578,20230404133617,34.6,1014.9,62,195,8.9,0.3,10159.4
55585,20230404133617,5.0,1003.2,30,163,8.2,0.1,10030.2
55591,20230404133617,5.2,1009.5,15,288,8.6,0.1,10346.2
55598,20230404133617,11.2,1013.0,91,307,13.7,0.7,10001.9
55655,20230404133617,28.9,1014.4,91,285,12.6,0.3,10175.3
55664,20230404133617,5.1,1025.4,83,47,2.3,0.7,10231.4
55680,20230404133617,22.0,1025.6,49,228,5.2,0.6,10009.3
55681,20230404133617,16.5,1005.9,39,248,4.9,0.4,10317.3
55690,20230404133617,32.4,1018.2,27,324,11.6,1.2,10253.8
55696,20230404133617,24.6,1004.9,94,81,4.0,1.5,10335.7
55773,20230404133617,1.2,1017.3,44,341,0.5,0.3,10194.1
56106,20230404133617,29.2,1001.0,30,149,13.4,1.5,10390.3
56116,20230404133617,6.3,1017.0,59,151,7.4,0.0,10025.0
56137,20230404133617,18.1,1008.7,37,327,2.3,0.6,10169.2
56202,20230404133617,0.4,1022.7,42,59,4.6,0.4,10018.8
56223,20230404133617,29.4,1003.4,94,62,3.4,0.6,10014.5
56227,20230404133617,30.4,1004.4,82,185,3.6,1.1,10351.0
56312,20230404133617,25.1,1013.2,45,53,3.1,0.8,10372.8
56331,20230404133617,5.2,1007.2,41,261,12.0,1.3,10182.6
56434,20230404133617,24.4,1013.7,54,59,14.6,0.2,10179.8
51053,20230404133617,6.3,1018.6,93,32,1.2,0.6,10227.8
51059,20230404133617,13.3,1001.7,35,301,4.5,1.4,10103.8
51060,20230404133617,11.5,1006.0,55,183,2.3,0.3,10384.9
51068,20230404133617,2.0,1014.8,58,129,4.8,0.6,10335.7
51076,20230404133617,1.4,1025.0,62,67,8.1,0.9,10355.8
51087,20230404133617,20.5,1009.9,38,255,4.9,0.7,10206.2
51133,20230404133617,8.8,1009.8,24,282,1.3,1.3,10307.0
51156,20230404133617,21.6,1018.6,11,81,5.7,0.3,10477.7
51186,20230404133617,34.5,1023.9,23,269,4.0,1.1,10340.3
51232,20230404133617,7.4,1000.9,9,259,7.0,0.9,10053.0
51238,20230404133617,35.0,1024.2,24,123,2.5,1.4,10433.4
51241,20230404133617,15.0,1008.7,45,329,0.4,0.6,10101.9
51243,20230404133617,33.7,1000.1,54,248,0.7,0.3,10260.5
51288,20230404133617,4.5,1002.6,47,273,0.2,1.0,10092.3
51330,20230404133617,15.9,1022.0,12,94,7.7,0.6,10076.7
51334,20230404133617,1.3,1023.9,48,296,1.1,0.7,10349.6
51346,20230404133617,17.8,1018.0,89,0,2.6,0.1,10448.1
51358,20230404133617,5.1,1000.8,67,185,3.1,0.4,10300.6
51365,20230404133617,33.1,1009.2,55,248,2.7,1.3,10199.3
51367,20230404133617,26.7,1020.3,64,332,13.9,0.7,10338.2
51379,20230404133617,29.0,1025.4,35,90,5.4,0.2,10141.7
51431,20230404133617,11.4,1024.0,100,128,8.5,0.9,10448.3
51433,20230404133617,20.4,1022.6,64,74,0.5,0.1,10175.3
51437,20230404133617,14.0,1014.7,69,0,9.2,0.0,10419.6
51463,20230404133617,27.1,1010.5,62,345,14.9,1.5,10295.3
51467,20230404133617,7.9,1013.4,59,238,3.4,0.2,10368.7
51469,20230404133617,22.7,1009.2,60,78,11.1,0.2,10362.4
51470,20230404133617,13.7,1002.2,8,321,8.1,1.2,10454.8
51477,20230404133617,27.2,1019.5,47,255,10.5,1.5,10344.5
51495,20230404133617,33.6,1008.4,1,82,2.3,0.2,10041.8
51526,20230404133617,7.0,1021.2,12,198,5.2,1.5,10212.9
51542,20230404133617,11.3,1004.2,15,61,9.1,0.9,10212.0
51567,20230404133617,29.8,1009.1,29,166,11.1,1.4,10345.4
51573,20230404133617,25.6,1013.8,47,125,13.9,0.2,10156.4
51581,20230404133617,14.7,1015.5,45,181,3.3,0.0,10377.9
51628,20230404133617,25.7,1002.9,73,82,7.6,1.4,10120.9
51633,20230404133617,22.2,1017.7,71,70,11.3,1.4,10389.0
51639,20230404133617,7.9,1016.1,91,27,1.1,0.8,10225.8
51642,20230404133617,25.8,1021.1,65,342,14.8,0.0,10022.7
51644,20230404133617,28.1,1013.9,39,160,9.5,0.7,10332.0
51655,20230404133617,9.7,1018.6,11,182,6.5,0.0,10114.3
51656,20230404133617,14.7,1024.2,22,170,1.0,1.1,10052.1
51701,20230404133617,23.1,1019.1,83,111,13.7,0.6,10417.7
51704,20230404133617,14.2,1022.6,73,91,12.3,0.6,10423.0
51705,20230404133617,4.1,1023.2,67,262,3.1,0.8,10351.0
51709,20230404133617,7.5,1000.3,70,139,9.2,0.2,10230.1
51711,20230404133617,8.1,1010.8,100,355,5.4,0.1,10448.6
51716,20230404133617,22.8,1000.9,84,280,3.7,1.5,10089.9
51720,20230404133617,9.8,1025.4,96,3,14.7,0.5,10481.1
51730,20230404133617,17.5,1013.1,63,214,0.1,1.5,10374.5
51747,20230404133617,23.5,1004.1,96,179,7.6,1.0,10145.2
51765,20230404133617,34.0,1013.2,21,163,10.8,0.7,10197.0
51777,20230404133617,3.3,1001.0,8,12,12.9,1.4,10001.2
51804,20230404133617,0.3,1017.4,74,356,6.0,1.5,10342.5
51810,20230404133617,22.4,1013.3,90,160,14.1,0.4,10226.8
51811,20230404133617,16.6,1011.8,34,99,6.2,0.1,10340.9
51818,20230404133617,14.8,1003.8,78,181,7.0,0.8,10106.4
51828,20230404133617,0.5,1007.5,82,288,0.9,0.2,10454.8
51839,20230404133617,10.0,1025.8,20,54,6.3,0.4,10392.2
51855,20230404133617,11.2,1009.0,54,195,3.0,0.2,10315.9
51931,20230404133617,5.6,1002.3,97,247,0.1,0.5,10193.2
52101,20230404133617,22.5,1010.0,27,195,5.0,1.5,10169.6
52112,20230404133617,9.3,1022.3,92,263,5.8,1.5,10007.8
52118,20230404133617,19.6,1024.4,65,47,6.6,1.4,10292.7
52203,20230404133617,29.7,1018.8,29,271,10.2,1.2,10153.8
52313,20230404133617,21.8,1006.9,52,129,6.1,0.1,10143.5
56444,20230404133617,34.4,1000.1,12,66,9.9,1.4,10099.8
56533,20230404133617,20.3,1012.0,80,300,3.7,0.4,10156.9
56543,20230404133617,34.3,1003.6,14,162,2.6,1.3,10487.1
56548,20230404133617,30.2,1019.7,56,6,11.8,0.2,10433.9
56586,20230404133617,10.5,1011.3,24,6,12.1,0.2,10336.3
56643,20230404133617,34.6,1012.0,82,151,0.6,0.9,10233.2
56651,20230404133617,10.9,1026.2,23,108,12.5,1.1,10181.0
56664,20230404133617,15.4,1022.6,100,32,9.5,0.7,10467.9
56684,20230404133617,33.7,1011.3,86,206,14.9,0.8,10413.6
56739,20230404133617,26.1,1020.1,65,93,8.6,1.3,10332.5
56748,20230404133617,31.4,1023.5,89,7,6.7,0.6,10241.8
56751,20230404133617,5.2,1012.8,91,36,7.6,1.0,10005.3
56763,20230404133617,3.1,1021.7,99,296,1.0,0.7,10098.6
56768,20230404133617,22.5,1007.0,27,280,9.3,0.6,10107.6
56778,20230404133617,23.9,1002.9,50,84,10.0,0.1,10108.8
56786,20230404133617,20.7,1025.5,52,224,14.8,1.0,10052.8
56838,20230404133617,18.8,1010.9,41,336,3.1,1.0,10001.8
56856,20230404133617,17.4,1010.0,19,103,7.2,0.8,10022.2
56872,20230404133617,13.2,1012.8,61,36,7.8,0.5,10061.9
56875,20230404133617,2.5,1002.6,37,329,5.1,0.3,10393.1
56886,20230404133617,31.3,1021.8,26,85,1.7,1.3,10328.5
56946,20230404133617,4.0,1015.7,11,134,3.2,1.3,10199.9
56950,20230404133617,18.6,1004.2,37,201,6.6,0.8,10280.9
56951,20230404133617,6.0,1021.9,91,74,11.0,0.2,10400.0
56954,20230404133617,0.6,1026.3,90,164,5.1,0.2,10183.1
