站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230404133417,34.2,1025.4,24,150,8.5,0.3,10086.7
58519,20230404133417,22.5,1017.7,45,156,13.5,1.0,10290.1
58527,20230404133417,22.7,1002.1,1,281,6.7,0.0,10169.4
58600,20230404133417,15.2,1020.6,73,249,9.3,1.3,10060.7
58606,20230404133417,31.5,1019.0,23,34,9.9,0.9,10332.8
58608,20230404133417,22.3,1017.4,12,149,7.1,0.7,10047.1
58622,20230404133417,27.3,1006.5,87,84,3.7,0.2,10311.3
58626,20230404133417,8.0,1013.7,30,239,7.6,0.1,10325.8
58634,20230404133417,28.6,1019.7,66,185,6.4,0.7,10312.6
58637,20230404133417,25.4,1001.2,17,332,3.8,0.7,10084.1
58705,20230404133417,29.5,1019.4,80,278,12.0,1.3,10101.7
58715,20230404133417,33.8,1011.0,60,103,10.9,0.4,10468.9
58718,20230404133417,21.8,1003.3,4,16,2.5,0.4,10265.5
58806,20230404133417,15.9,1000.9,34,117,4.8,0.9,10201.5
58813,20230404133417,2.3,1002.0,71,308,6.4,0.5,10456.1
59092,20230404133417,4.4,1004.6,54,85,2.3,0.4,10379.7
59102,20230404133417,24.8,1022.0,44,250,4.8,1.0,10131.8
54236,20230404133417,14.1,1007.3,13,57,12.9,0.1,10243.6
54237,20230404133417,23.6,1017.3,84,248,7.8,1.0,10062.5
54243,20230404133417,29.3,1014.0,36,319,7.4,0.4,10379.2
54254,20230404133417,30.8,1012.2,86,214,0.7,0.4,10345.7
54259,20230404133417,28.2,1012.3,37,234,9.6,0.0,10419.1
54324,20230404133417,6.5,1003.1,79,148,14.4,0.9,10186.4
54326,20230404133417,32.8,1021.2,46,216,2.5,0.0,10265.4
54333,20230404133417,23.8,1011.2,25,240,12.6,1.4,10286.1
54334,20230404133417,31.7,1014.0,93,174,6.9,0.4,10075.4
54335,20230404133417,9.1,1024.8,32,75,7.4,1.3,10120.2
54337,20230404133417,6.3,1008.5,85,202,4.2,1.3,10303.5
54339,20230404133417,34.7,1023.3,10,90,8.7,0.6,10301.0
54342,20230404133417,32.7,1022.4,59,219,8.6,1.0,10123.0
54346,20230404133417,17.9,1005.7,74,253,6.0,1.3,10431.9
54349,20230404133417,13.6,1020.5,77,316,14.5,0.4,10057.6
54351,20230404133417,12.3,1003.1,13,209,10.6,0.1,10424.3
54353,20230404133417,20.5,1008.2,4,188,5.3,0.1,10315.9
54365,20230404133417,0.5,1001.0,54,137,9.9,1.1,10102.9
54452,20230404133417,18.4,1019.1,92,68,5.6,1.5,10038.8
54454,20230404133417,0.4,1020.4,7,224,7.2,0.6,10168.4
54455,20230404133417,13.1,1019.9,86,273,5.1,1.2,10389.1
54470,20230404133417,4.2,1010.5,42,117,7.0,0.7,10208.7
54471,20230404133417,28.7,1007.9,18,13,1.2,1.2,10352.8
54472,20230404133417,0.9,1010.4,39,112,6.0,0.8,10328.9
54476,20230404133417,18.3,1002.4,23,332,11.3,1.5,10465.9
54486,20230404133417,16.4,1001.7,71,321,10.7,0.8,10010.5
54493,20230404133417,28.4,1006.1,66,211,3.5,1.0,10289.1
54497,20230404133417,15.9,1020.7,19,159,2.1,0.4,10050.4
54563,20230404133417,24.3,1023.9,13,145,7.3,0.2,10163.5
54579,20230404133417,24.6,1009.1,67,193,5.0,1.2,10191.0
54584,20230404133417,17.0,1003.4,46,49,11.5,1.4,10210.1
54660,20230404133417,0.4,1002.7,30,271,3.4,1.5,10063.2
54662,20230404133417,11.6,1004.5,68,278,6.0,0.7,10419.4
50425,20230404133417,15.8,1007.6,33,214,1.4,1.4,10313.7
50434,20230404133417,8.2,1020.0,54,25,4.5,1.0,10004.2
50514,20230404133417,10.9,1021.7,61,175,5.6,0.5,10124.7
50527,20230404133417,7.0,1022.7,90,69,4.2,1.2,10301.2
50548,20230404133417,4.9,1003.6,43,100,5.4,1.4,10157.1
50603,20230404133417,25.4,1019.6,94,244,1.9,1.0,10069.8
50618,20230404133417,6.4,1015.4,77,216,6.3,0.8,10151.6
50632,20230404133417,3.0,1019.6,59,172,11.5,0.3,10419.7
50639,20230404133417,12.2,1008.1,54,244,14.4,0.0,10033.0
50727,20230404133417,28.2,1004.4,23,228,5.3,0.3,10247.7
50834,20230404133417,2.7,1004.3,66,136,1.4,0.6,10270.5
50838,20230404133417,11.4,1018.0,57,70,5.8,0.6,10309.5
50915,20230404133417,24.6,1003.5,29,315,7.1,1.0,10101.6
50924,20230404133417,27.9,1006.5,60,127,0.4,0.1,10360.5
52267,20230404133417,21.4,1016.8,92,61,11.1,0.1,10393.3
52495,20230404133417,33.7,1022.8,35,188,8.5,1.4,10461.4
52576,20230404133417,25.5,1026.1,73,121,7.1,0.1,10241.6
53068,20230404133417,12.9,1017.3,60,12,1.5,0.2,10153.6
53083,20230404133417,27.2,1006.4,20,1,9.7,1.1,10122.1
53149,20230404133417,1.5,1018.5,85,341,2.5,0.2,10406.6
53192,20230404133417,4.1,1022.7,8,186,6.8,1.5,10088.1
53195,20230404133417,20.6,1016.2,85,288,11.7,0.4,10050.3
53276,20230404133417,9.9,1018.4,86,174,11.4,0.0,10398.3
53336,20230404133417,11.9,1001.2,2,314,13.9,0.9,10220.0
53352,20230404133417,16.4,1010.7,17,35,1.9,1.1,10223.8
53362,20230404133417,34.9,1018.7,62,113,8.9,0.2,10296.6
53367,20230404133417,13.3,1011.9,75,23,0.8,0.7,10196.2
53391,20230404133417,17.9,1013.9,37,56,3.3,1.0,10225.2
53446,20230404133417,16.7,1002.7,31,277,3.5,0.2,10178.3
53463,20230404133417,9.4,1000.7,99,298,7.9,1.5,10070.5
53480,20230404133417,4.6,1008.2,5,179,5.1,1.1,10154.4
53502,20230404133417,6.9,1013.5,73,354,0.6,1.3,10365.4
53513,20230404133417,5.2,1021.4,86,273,2.8,1.5,10176.6
53529,20230404133417,1.0,1014.6,68,132,8.5,1.3,10118.4
53543,20230404133417,22.4,1012.6,54,325,3.6,1.3,10361.0
53547,20230404133417,11.8,1026.3,40,41,12.9,0.4,10270.3
53602,20230404133417,2.1,1013.5,59,235,7.6,1.1,10255.8
54012,20230404133417,21.2,1000.0,44,340,2.4,0.2,10324.2
54026,20230404133417,19.9,1001.7,67,244,0.3,0.7,10141.3
54027,20230404133417,17.2,1005.5,78,111,1.9,0.5,10064.1
54102,20230404133417,23.0,1014.5,21,125,6.0,0.3,10363.5
54115,20230404133417,2.5,1022.4,54,172,3.7,0.8,10473.0
54134,20230404133417,31.3,1009.8,9,312,8.7,1.4,10134.9
54135,20230404133417,5.0,1010.7,10,294,2.8,1.5,10063.0
54208,20230404133417,24.9,1014.5,51,119,9.5,0.2,10076.1
54213,20230404133417,23.3,1005.6,2,193,2.8,1.1,10060.5
54218,20230404133417,30.0,1023.0,51,170,1.4,1.4,10175.1
54226,20230404133417,19.7,1005.3,52,4,13.2,1.2,10456.0
53519,20230404133417,28.0,1025.1,49,131,6.1,1.4,10065.3
53612,20230404133417,7.2,1012.1,52,123,2.4,1.2,10010.0
53614,20230404133417,31.3,1012.1,95,71,11.7,0.8,10438.7
53615,20230404133417,28.2,1003.2,5,216,13.7,0.3,10434.1
53704,20230404133417,33.3,1021.2,65,242,7.1,0.0,10232.4
53705,20230404133417,27.4,1017.3,9,183,3.4,0.7,10022.8
53723,20230404133417,10.3,1020.9,16,73,2.7,0.1,10309.3
53806,20230404133417,22.5,1005.3,87,199,5.7,1.4,10261.8
53810,20230404133417,10.2,1010.9,50,345,6.8,0.5,10191.9
53817,20230404133417,9.4,1014.2,94,286,9.0,1.0,10209.2
53903,20230404133417,30.4,1017.3,28,235,12.9,1.4,10351.9
53910,20230404133417,2.9,1014.3,37,263,5.8,0.6,10082.9
51886,20230404133417,20.6,1006.6,52,243,11.5,0.4,10222.0
52602,20230404133417,2.5,1000.5,28,225,14.2,0.1,10050.5
52633,20230404133417,13.4,1011.5,73,319,9.0,1.2,10026.1
52645,20230404133417,11.6,1015.9,47,91,4.8,0.3,10284.8
52657,20230404133417,34.1,1022.9,70,266,7.6,0.8,10234.5
52707,20230404133417,19.8,1001.2,70,329,3.7,0.9,10353.5
52713,20230404133417,3.6,1014.8,59,143,9.5,0.7,10061.0
52737,20230404133417,24.9,1012.3,22,59,12.7,1.5,10078.0
52754,20230404133417,24.5,1013.4,78,146,1.4,0.2,10488.6
52765,20230404133417,13.6,1026.1,55,325,14.3,0.3,10464.5
52818,20230404133417,29.9,1023.5,75,353,14.0,0.4,10371.0
52825,20230404133417,22.4,1018.5,55,285,14.8,0.7,10469.4
52833,20230404133417,2.1,1021.5,28,203,4.9,0.8,10177.8
52836,20230404133417,31.3,1013.4,7,287,7.7,1.2,10331.0
52842,20230404133417,15.6,1019.5,61,266,10.8,0.6,10088.7
52856,20230404133417,12.3,1013.8,52,310,8.6,0.9,10218.2
52866,20230404133417,12.6,1000.3,52,352,13.0,0.2,10467.6
52868,20230404133417,31.2,1016.6,10,167,9.3,0.3,10132.5
52876,20230404133417,29.0,1011.9,52,255,11.7,0.7,10350.0
52908,20230404133417,19.9,1008.4,25,149,11.8,1.5,10475.8
52943,20230404133417,23.7,1025.5,87,10,7.0,0.2,10437.7
52955,20230404133417,24.5,1017.5,72,123,0.7,0.8,10304.5
52974,20230404133417,30.8,1002.0,90,22,3.1,0.4,10252.5
56004,20230404133417,11.2,1023.9,72,237,10.3,0.4,10378.6
56018,20230404133417,16.8,1011.0,27,79,6.0,0.5,10499.5
56021,20230404133417,29.8,1003.8,26,352,12.5,1.2,10149.6
56029,20230404133417,23.2,1011.5,51,126,13.2,0.7,10450.5
56033,20230404133417,3.9,1007.2,80,86,13.6,1.0,10382.5
56034,20230404133417,13.8,1008.5,52,107,2.6,1.3,10488.7
56043,20230404133417,16.2,1021.7,69,261,9.7,0.9,10412.0
56046,20230404133417,14.2,1006.6,22,167,12.4,0.0,10285.3
56065,20230404133417,14.3,1020.8,56,254,4.5,1.4,10197.9
56067,20230404133417,29.6,1008.8,86,37,8.9,0.8,10496.5
56125,20230404133417,13.4,1021.5,91,215,0.8,0.7,10387.8
56151,20230404133417,26.1,1017.7,83,358,9.6,0.3,10138.2
54715,20230404133417,19.4,1025.7,33,130,9.1,1.5,10049.1
54725,20230404133417,28.7,1021.0,99,242,11.3,0.7,10296.7
54727,20230404133417,10.9,1009.3,44,189,8.8,0.9,10250.6
54744,20230404133417,14.4,1004.4,54,134,9.9,0.3,10318.7
54751,20230404133417,24.4,1000.1,23,159,2.0,1.4,10261.7
54753,20230404133417,28.9,1004.7,7,172,2.2,0.0,10336.0
54764,20230404133417,10.4,1022.8,26,60,11.6,1.2,10311.9
54774,20230404133417,19.0,1000.3,92,143,10.0,0.8,10398.3
54776,20230404133417,17.9,1017.9,95,198,7.7,0.4,10059.7
54808,20230404133417,5.2,1022.2,19,171,7.4,0.9,10313.3
54823,20230404133417,27.8,1002.3,90,67,12.9,1.0,10450.2
54826,20230404133417,29.9,1010.7,94,82,3.7,0.8,10052.4
54836,20230404133417,34.2,1008.6,68,80,1.5,0.9,10279.8
54842,20230404133417,31.4,1010.4,8,301,1.1,0.2,10088.0
54843,20230404133417,16.1,1015.3,68,196,3.8,1.2,10267.9
54857,20230404133417,32.9,1011.0,56,285,0.4,0.8,10230.8
54863,20230404133417,22.0,1005.5,26,193,1.6,0.9,10177.4
54909,20230404133417,12.1,1014.3,65,55,4.4,0.4,10227.9
54916,20230404133417,3.8,1008.3,22,155,10.3,0.4,10347.5
54929,20230404133417,27.1,1010.0,60,331,1.7,0.6,10207.2
54936,20230404133417,10.3,1007.6,48,116,0.1,0.1,10483.7
54945,20230404133417,31.1,1008.5,28,160,13.0,0.0,10147.3
58034,20230404133417,27.4,1011.9,45,222,6.4,0.9,10408.3
53478,20230404133417,10.7,1010.5,14,0,10.0,0.8,10487.7
53487,20230404133417,13.4,1001.2,4,282,10.8,1.1,10192.6
53490,20230404133417,20.3,1000.6,64,269,4.6,0.3,10254.0
53564,20230404133417,23.0,1018.3,10,223,4.9,0.9,10393.2
53578,20230404133417,25.4,1010.7,68,332,7.8,0.0,10366.9
53579,20230404133417,16.4,1012.3,69,100,0.0,1.1,10083.0
53588,20230404133417,20.9,1006.4,57,23,5.0,0.0,10218.5
53594,20230404133417,9.7,1022.1,35,227,9.6,0.8,10047.1
53663,20230404133417,16.0,1013.6,69,198,7.4,0.8,10367.8
53664,20230404133417,26.6,1011.5,87,194,12.9,1.4,10179.8
53673,20230404133417,24.3,1003.8,30,290,5.4,1.0,10298.4
53687,20230404133417,27.3,1008.3,19,35,2.1,0.0,10441.7
53764,20230404133417,22.5,1025.0,66,232,0.2,0.9,10064.4
53772,20230404133417,31.9,1013.6,65,250,9.2,1.4,10061.5
53775,20230404133417,13.7,1002.2,100,162,8.7,0.1,10178.3
53787,20230404133417,33.7,1011.9,11,50,2.9,1.2,10350.3
53853,20230404133417,23.0,1022.5,89,309,3.5,1.3,10042.8
53859,20230404133417,33.2,1007.9,8,165,6.2,1.1,10243.2
53863,20230404133417,25.6,1010.8,13,157,13.2,1.5,10400.7
53868,20230404133417,14.2,1006.6,78,165,11.7,0.3,10456.9
53877,20230404133417,28.8,1007.8,74,338,5.5,0.2,10112.8
53882,20230404133417,20.4,1025.4,53,330,5.8,1.5,10050.2
53884,20230404133417,14.6,1008.2,48,177,10.8,0.3,10393.0
53959,20230404133417,32.7,1009.4,40,144,7.3,1.2,10101.2
53963,20230404133417,0.4,1012.5,49,239,12.5,0.2,10231.8
53968,20230404133417,4.8,1013.3,10,271,10.7,0.5,10175.7
53975,20230404133417,31.4,1024.3,53,1,0.5,1.5,10062.9
57052,20230404133417,0.5,1007.0,78,286,3.7,0.8,10149.6
53646,20230404133417,5.3,1002.9,4,262,4.2,1.5,10308.8
53651,20230404133417,2.0,1021.2,36,168,11.5,0.0,10237.2
53725,20230404133417,28.4,1009.9,25,283,3.2,0.0,10437.6
53735,20230404133417,27.3,1000.5,55,285,4.2,0.0,10262.9
53738,20230404133417,26.8,1011.7,86,31,8.9,0.4,10118.8
53740,20230404133417,1.4,1017.4,88,140,2.1,0.2,10169.7
53754,20230404133417,28.2,1022.3,20,44,8.0,0.3,10461.1
53845,20230404133417,4.6,1001.4,44,164,5.4,0.9,10473.4
53854,20230404133417,34.0,1006.0,74,78,9.0,0.7,10339.1
53929,20230404133417,7.7,1006.4,16,152,4.5,1.5,10357.4
53942,20230404133417,33.7,1023.2,62,248,14.8,1.2,10336.1
53948,20230404133417,10.0,1022.3,32,182,5.4,1.4,10401.1
53955,20230404133417,15.1,1012.5,10,158,6.3,1.0,10066.2
57003,20230404133417,32.7,1012.3,59,114,4.5,1.3,10428.9
57025,20230404133417,32.7,1020.8,11,329,5.8,1.5,10194.2
57028,20230404133417,13.2,1009.1,90,358,3.6,0.0,10088.9
57030,20230404133417,13.8,1017.8,32,280,12.6,1.2,10415.5
57034,20230404133417,10.5,1025.7,96,162,7.0,1.3,10122.4
57037,20230404133417,23.0,1021.8,75,18,0.9,0.4,10403.4
57046,20230404133417,24.4,1002.0,38,295,1.6,1.0,10123.6
57048,20230404133417,31.0,1006.1,98,284,4.9,0.9,10272.7
57049,20230404133417,30.5,1011.6,3,86,9.8,1.3,10419.6
57106,20230404133417,7.4,1005.4,37,178,8.5,1.0,10122.9
57124,20230404133417,7.9,1000.2,69,161,5.7,0.5,10004.3
57127,20230404133417,6.5,1008.3,54,319,8.4,1.4,10143.1
57131,20230404133417,3.6,1025.6,20,323,0.3,0.9,10198.0
57134,20230404133417,8.7,1016.8,43,134,12.9,0.7,10245.3
57140,20230404133417,30.1,1003.6,14,218,9.0,0.5,10461.3
57143,20230404133417,4.9,1023.1,60,166,7.2,0.8,10495.3
57144,20230404133417,14.7,1013.7,33,64,4.8,1.5,10163.1
57154,20230404133417,1.0,1016.0,43,197,4.8,0.0,10181.4
57211,20230404133417,17.1,1010.7,49,32,5.9,0.2,10072.5
57232,20230404133417,29.4,1004.5,27,333,3.4,0.9,10218.2
57238,20230404133417,28.4,1003.2,38,96,1.9,0.9,10227.3
57245,20230404133417,4.3,1005.8,74,171,4.8,1.1,10462.9
57343,20230404133417,0.1,1009.8,64,235,7.1,0.8,10233.8
58362,20230404133417,15.5,1005.8,75,53,7.5,0.4,10383.4
56038,20230404133417,23.5,1023.7,19,319,13.9,1.5,10195.8
56079,20230404133417,11.0,1019.5,50,8,5.3,1.4,10297.9
56144,20230404133417,9.6,1019.9,32,61,9.2,0.6,10271.0
56146,20230404133417,11.3,1005.3,49,187,3.8,1.0,10432.5
56152,20230404133417,30.9,1007.4,72,245,6.2,0.1,10061.3
56167,20230404133417,18.9,1009.5,82,172,3.1,0.6,10158.2
56172,20230404133417,15.9,1010.2,44,110,4.3,0.2,10274.5
56173,20230404133417,30.9,1004.5,73,81,3.1,0.1,10005.0
56178,20230404133417,22.2,1003.0,34,153,2.2,0.1,10317.1
56182,20230404133417,2.4,1022.8,5,337,10.1,0.1,10461.4
56187,20230404133417,28.2,1001.4,94,358,7.1,0.0,10111.9
56188,20230404133417,2.7,1022.7,53,1,3.3,0.4,10269.6
56196,20230404133417,11.6,1005.2,56,185,14.5,0.4,10073.6
56247,20230404133417,25.7,1020.7,31,281,4.8,0.6,10243.7
56251,20230404133417,3.2,1020.5,93,71,4.4,0.1,10234.7
56257,20230404133417,8.6,1008.4,11,273,8.6,1.0,10115.9
56287,20230404133417,1.5,1023.8,42,257,8.6,1.2,10397.7
56357,20230404133417,27.6,1021.3,95,0,3.8,0.0,10163.7
56374,20230404133417,3.9,1019.9,44,17,3.9,1.1,10015.5
56385,20230404133417,5.3,1002.8,22,92,14.7,1.5,10298.4
56386,20230404133417,20.9,1022.2,72,315,3.6,1.2,10430.8
56459,20230404133417,19.1,1022.5,68,105,0.1,0.5,10436.8
56462,20230404133417,33.1,1025.1,59,109,10.5,0.5,10046.6
56475,20230404133417,20.2,1019.9,91,91,6.2,0.3,10332.4
56479,20230404133417,20.7,1002.2,69,216,4.4,1.2,10118.9
56485,20230404133417,31.7,1002.7,49,344,6.5,1.5,10161.0
56492,20230404133417,24.7,1011.3,67,81,12.4,0.4,10103.7
56565,20230404133417,11.0,1013.8,61,238,11.7,0.2,10007.5
56571,20230404133417,18.6,1000.5,94,222,1.4,0.6,10481.6
56666,20230404133417,16.7,1004.9,95,41,0.6,0.2,10206.7
56671,20230404133417,21.0,1008.6,60,293,4.6,1.4,10067.4
57206,20230404133417,6.9,1000.5,97,303,8.0,0.0,10025.3
57237,20230404133417,19.7,1005.0,92,120,2.8,0.1,10162.1
57306,20230404133417,30.0,1006.9,66,213,5.3,0.7,10148.6
57313,20230404133417,6.6,1013.0,46,167,11.8,0.4,10458.5
57314,20230404133417,23.1,1021.2,88,298,13.5,0.7,10087.7
57328,20230404133417,17.9,1012.6,75,233,5.8,0.6,10140.3
57405,20230404133417,0.5,1018.5,69,331,5.4,1.3,10149.8
57411,20230404133417,14.1,1003.6,32,322,5.3,0.0,10028.5
57503,20230404133417,31.0,1016.3,43,80,1.5,0.1,10394.5
57604,20230404133417,17.4,1014.6,72,246,1.2,0.2,10123.3
57608,20230404133417,13.4,1015.9,77,29,6.9,0.0,10104.7
54525,20230404133417,12.7,1016.6,26,356,2.9,0.0,10334.0
54527,20230404133417,4.3,1003.5,21,118,7.0,0.6,10438.9
54623,20230404133417,17.5,1017.2,30,26,1.5,1.2,10279.6
55228,20230404133417,27.4,1013.8,36,91,11.4,1.5,10117.1
55248,20230404133417,29.2,1015.3,54,282,13.9,0.2,10342.2
55279,20230404133417,24.1,1026.3,10,93,12.5,1.3,10113.5
55294,20230404133417,8.1,1013.7,63,311,14.4,1.1,10388.1
55299,20230404133417,2.1,1007.3,74,329,4.4,0.8,10112.6
55437,20230404133417,5.3,1008.6,6,146,12.9,0.6,10124.1
55472,20230404133417,1.8,1004.5,60,212,13.0,0.0,10132.8
55493,20230404133417,9.1,1024.1,58,271,0.0,0.7,10225.4
55569,20230404133417,28.9,1020.7,56,227,0.5,0.8,10403.5
55578,20230404133417,25.3,1019.3,42,260,6.2,1.4,10191.5
55585,20230404133417,14.7,1006.0,15,84,10.2,1.3,10093.8
55591,20230404133417,31.1,1005.5,3,301,14.8,1.5,10263.4
55598,20230404133417,2.5,1015.7,80,276,14.6,1.0,10088.2
55655,20230404133417,16.4,1008.5,54,193,10.5,0.6,10279.7
55664,20230404133417,9.6,1015.0,72,163,5.7,1.3,10160.6
55680,20230404133417,15.4,1014.3,37,213,6.0,0.2,10291.7
55681,20230404133417,8.9,1009.1,79,357,8.5,0.9,10032.0
55690,20230404133417,27.6,1010.6,11,96,6.3,1.5,10432.2
55696,20230404133417,24.4,1013.1,7,350,0.8,0.9,10204.9
55773,20230404133417,12.9,1008.9,33,346,13.4,0.8,10144.5
56106,20230404133417,29.0,1025.8,58,253,0.9,0.7,10285.3
56116,20230404133417,32.9,1004.7,70,9,4.5,0.7,10445.6
56137,20230404133417,33.4,1015.6,8,110,0.7,0.2,10256.6
56202,20230404133417,14.5,1011.5,26,202,6.4,1.4,10121.8
56223,20230404133417,32.2,1023.6,32,55,8.5,0.4,10018.0
56227,20230404133417,2.9,1009.5,64,15,2.4,0.4,10153.0
56312,20230404133417,13.0,1014.0,43,221,6.1,0.6,10095.0
56331,20230404133417,9.6,1010.3,85,347,1.5,1.4,10157.6
56434,20230404133417,30.3,1017.5,82,202,4.6,1.2,10214.7
51053,20230404133417,7.5,1019.7,79,112,12.7,1.3,10232.9
51059,20230404133417,7.8,1000.3,4,145,4.3,0.2,10124.0
51060,20230404133417,28.3,1011.5,72,188,2.0,1.1,10160.9
51068,20230404133417,1.1,1009.7,37,17,13.7,1.3,10271.6
51076,20230404133417,0.8,1000.1,30,299,8.3,0.3,10051.6
51087,20230404133417,26.8,1021.3,31,76,8.1,1.0,10472.9
51133,20230404133417,8.6,1010.9,2,63,8.6,0.8,10367.7
51156,20230404133417,2.0,1013.4,79,103,4.7,0.6,10409.1
51186,20230404133417,33.4,1025.3,14,90,1.4,0.2,10099.1
51232,20230404133417,32.9,1020.7,46,202,5.7,1.2,10290.1
51238,20230404133417,9.0,1002.9,25,66,10.0,0.9,10330.4
51241,20230404133417,10.9,1015.1,14,66,8.1,0.0,10007.6
51243,20230404133417,19.7,1003.3,3,124,4.2,0.7,10326.4
51288,20230404133417,23.7,1004.7,30,108,6.6,0.6,10491.9
51330,20230404133417,7.5,1019.9,53,73,2.0,0.9,10336.1
51334,20230404133417,19.2,1026.1,82,328,1.0,1.1,10322.6
51346,20230404133417,11.5,1001.9,97,339,14.9,1.4,10132.8
51358,20230404133417,21.9,1010.0,23,322,3.4,0.3,10231.7
51365,20230404133417,27.2,1011.0,85,327,3.4,0.0,10316.6
51367,20230404133417,23.9,1011.7,72,287,2.6,0.9,10195.2
51379,20230404133417,22.2,1001.7,95,209,4.1,0.6,10421.2
51431,20230404133417,15.2,1002.8,36,156,1.5,0.2,10445.9
51433,20230404133417,23.2,1018.8,1,43,9.5,0.0,10388.9
51437,20230404133417,31.7,1021.7,23,169,14.2,1.3,10141.0
51463,20230404133417,21.7,1011.0,57,158,0.2,1.1,10241.0
51467,20230404133417,5.0,1011.3,88,338,13.8,0.6,10179.9
51469,20230404133417,25.5,1019.4,65,44,10.0,0.0,10309.6
51470,20230404133417,29.1,1011.7,90,257,7.6,0.3,10464.7
51477,20230404133417,26.3,1026.4,36,280,5.9,1.1,10229.2
51495,20230404133417,21.2,1002.4,38,307,3.8,0.8,10255.1
51526,20230404133417,27.0,1024.1,72,344,8.5,1.5,10221.2
51542,20230404133417,20.0,1024.8,49,283,0.5,1.3,10166.5
51567,20230404133417,24.1,1003.1,80,322,11.0,0.2,10096.6
51573,20230404133417,19.9,1001.2,94,51,10.4,0.7,10390.3
51581,20230404133417,10.4,1019.9,89,122,6.0,0.8,10010.0
51628,20230404133417,19.8,1023.1,48,315,0.5,1.1,10332.5
51633,20230404133417,20.3,1005.7,80,46,8.5,0.2,10056.1
51639,20230404133417,4.5,1004.1,45,245,13.5,1.3,10003.3
51642,20230404133417,4.4,1024.7,92,193,3.4,0.4,10472.3
51644,20230404133417,0.8,1003.4,15,224,14.5,1.3,10467.7
51655,20230404133417,28.3,1019.1,51,145,9.1,1.3,10343.4
51656,20230404133417,22.4,1015.6,13,214,1.7,0.4,10022.9
51701,20230404133417,27.3,1022.3,40,234,7.2,0.3,10491.6
51704,20230404133417,19.1,1007.3,37,245,0.9,1.4,10074.5
51705,20230404133417,19.3,1022.9,82,297,2.2,1.2,10203.8
51709,20230404133417,32.0,1014.5,86,192,0.7,0.2,10405.7
51711,20230404133417,7.3,1023.3,58,49,5.6,1.2,10326.6
51716,20230404133417,28.9,1008.1,5,129,4.6,0.0,10456.9
51720,20230404133417,8.2,1003.7,49,112,0.6,0.5,10429.1
51730,20230404133417,28.5,1009.0,44,164,8.1,1.2,10419.7
51747,20230404133417,20.2,1009.0,7,104,8.9,1.1,10230.0
51765,20230404133417,34.1,1008.6,23,340,9.7,0.6,10340.8
51777,20230404133417,7.6,1021.8,69,183,1.0,0.8,10077.5
51804,20230404133417,26.1,1012.3,37,150,1.3,1.1,10249.0
51810,20230404133417,32.6,1025.7,88,294,4.2,0.1,10253.0
51811,20230404133417,21.0,1023.1,98,201,12.7,1.5,10495.7
51818,20230404133417,18.0,1025.7,36,202,1.5,0.8,10089.4
51828,20230404133417,31.1,1015.2,94,318,7.2,0.2,10426.6
51839,20230404133417,29.7,1015.1,48,344,7.3,0.6,10393.9
51855,20230404133417,22.2,1014.4,71,351,14.0,0.7,10426.7
51931,20230404133417,13.3,1017.5,99,206,8.7,0.1,10377.5
52101,20230404133417,1.0,1021.9,99,141,1.2,1.2,10359.2
52112,20230404133417,20.1,1025.1,81,102,8.9,1.5,10185.4
52118,20230404133417,29.6,1005.8,79,293,9.5,1.2,10420.6
52203,20230404133417,33.2,1010.9,22,187,10.9,1.1,10456.4
52313,20230404133417,26.9,1012.4,26,162,14.4,0.4,10131.8
56444,20230404133417,4.9,1013.5,16,232,9.8,0.4,10437.4
56533,20230404133417,34.6,1019.2,27,282,14.1,0.4,10164.9
56543,20230404133417,34.4,1014.9,25,343,12.5,0.1,10249.0
56548,20230404133417,20.8,1010.8,88,144,7.2,0.5,10330.1
56586,20230404133417,24.1,1016.6,74,198,6.1,1.3,10460.5
56643,20230404133417,33.7,1005.9,91,8,11.6,0.4,10415.8
56651,20230404133417,3.3,1003.2,39,35,2.8,1.4,10022.4
56664,20230404133417,8.8,1002.6,6,71,2.9,0.1,10463.5
56684,20230404133417,1.3,1004.8,66,234,14.9,1.0,10451.0
56739,20230404133417,15.1,1021.1,77,263,7.0,1.4,10455.8
56748,20230404133417,11.3,1017.9,75,218,0.8,1.3,10258.6
56751,20230404133417,1.5,1017.7,70,173,3.9,0.6,10064.3
56763,20230404133417,23.3,1018.7,12,154,7.5,1.2,10377.9
56768,20230404133417,9.5,1018.8,3,28,0.0,0.6,10150.6
56778,20230404133417,14.0,1025.3,84,91,13.4,1.3,10391.0
56786,20230404133417,18.1,1016.2,57,50,10.2,0.5,10149.5
56838,20230404133417,4.2,1021.1,60,111,11.9,1.4,10283.4
56856,20230404133417,20.0,1011.5,36,141,7.0,1.3,10114.7
56872,20230404133417,28.7,1008.2,74,5,1.7,0.8,10205.5
56875,20230404133417,12.7,1005.5,19,173,14.0,0.2,10110.3
56886,20230404133417,20.6,1017.6,99,255,10.5,0.1,10402.9
56946,20230404133417,28.4,1001.6,33,230,13.1,1.5,10075.0
56950,20230404133417,32.8,1013.8,6,256,12.7,1.0,10495.0
56951,20230404133417,12.0,1026.1,78,355,5.3,1.2,10490.5
56954,20230404133417,7.9,1007.9,64,157,7.8,1.3,10021.7
