站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230404134117,6.7,1011.0,18,150,7.4,0.2,10042.0
58519,20230404134117,4.2,1020.2,74,353,4.6,1.0,10420.3
58527,20230404134117,28.0,1011.9,62,286,14.3,1.1,10449.4
58600,20230404134117,26.7,1022.7,2,64,1.8,1.1,10457.8
58606,20230404134117,34.1,1004.1,80,157,13.8,0.5,10002.6
58608,20230404134117,24.9,1015.5,61,57,10.4,0.9,10423.3
58622,20230404134117,14.1,1009.3,42,149,0.4,1.1,10384.4
58626,20230404134117,9.1,1011.8,31,79,10.2,1.2,10313.7
58634,20230404134117,5.1,1017.2,10,345,4.5,0.4,10240.7
58637,20230404134117,14.8,1012.4,54,217,4.6,1.0,10266.9
58705,20230404134117,4.8,1020.9,61,233,2.9,0.9,10157.9
58715,20230404134117,32.1,1012.1,71,142,14.6,0.0,10377.2
58718,20230404134117,10.2,1007.6,30,322,6.5,0.2,10300.2
58806,20230404134117,29.7,1009.4,3,85,7.0,1.2,10152.7
58813,20230404134117,7.5,1019.9,1,177,7.3,1.2,10412.8
59092,20230404134117,17.5,1012.3,78,8,12.2,0.3,10107.5
59102,20230404134117,12.2,1009.1,78,351,4.0,1.0,10359.9
54236,20230404134117,13.5,1020.5,86,358,2.6,0.8,10426.2
54237,20230404134117,12.0,1021.8,58,85,2.2,0.1,10385.1
54243,20230404134117,25.1,1023.1,58,100,13.5,0.2,10201.7
54254,20230404134117,16.8,1001.3,13,209,3.5,0.1,10428.7
54259,20230404134117,24.7,1009.2,51,292,4.2,1.5,10388.9
54324,20230404134117,8.4,1021.0,67,329,2.3,0.0,10348.3
54326,20230404134117,23.5,1021.7,70,305,10.9,1.5,10357.9
54333,20230404134117,34.1,1014.1,87,95,4.5,1.4,10146.9
54334,20230404134117,32.7,1018.6,90,169,13.9,1.1,10450.3
54335,20230404134117,17.3,1026.1,97,24,0.2,0.7,10156.3
54337,20230404134117,23.0,1007.8,60,115,3.0,1.3,10048.0
54339,20230404134117,24.7,1000.6,18,345,11.7,0.4,10324.9
54342,20230404134117,26.5,1018.1,30,196,14.8,1.0,10462.2
54346,20230404134117,3.3,1005.9,100,152,13.7,0.3,10322.8
54349,20230404134117,2.5,1016.2,54,119,5.5,0.9,10478.9
54351,20230404134117,16.2,1002.4,67,337,5.0,0.7,10339.3
54353,20230404134117,19.5,1009.1,60,164,0.0,1.2,10262.8
54365,20230404134117,24.1,1013.8,39,29,11.9,0.9,10470.3
54452,20230404134117,11.3,1022.6,43,28,4.9,1.5,10475.6
54454,20230404134117,18.0,1003.7,66,234,5.8,1.1,10136.8
54455,20230404134117,34.6,1012.9,92,200,1.0,0.2,10378.1
54470,20230404134117,0.1,1023.9,97,60,4.9,0.2,10376.5
54471,20230404134117,15.7,1002.0,16,268,6.2,0.5,10421.7
54472,20230404134117,12.7,1022.6,97,71,12.1,0.1,10313.8
54476,20230404134117,11.1,1020.7,43,332,11.6,1.3,10247.9
54486,20230404134117,30.1,1006.8,89,211,2.4,1.2,10478.0
54493,20230404134117,23.9,1014.8,54,205,9.8,0.8,10043.7
54497,20230404134117,17.0,1014.4,2,225,3.7,1.3,10225.6
54563,20230404134117,14.3,1013.8,16,210,6.0,0.1,10457.7
54579,20230404134117,6.9,1012.2,7,226,12.7,0.2,10031.4
54584,20230404134117,5.4,1013.2,2,248,5.5,1.4,10061.0
54660,20230404134117,14.9,1014.4,51,58,5.3,1.5,10058.1
54662,20230404134117,21.6,1004.8,94,331,11.8,0.8,10348.2
50425,20230404134117,21.1,1010.7,28,188,6.1,0.5,10229.5
50434,20230404134117,1.1,1019.6,13,272,11.3,0.1,10310.4
50514,20230404134117,16.1,1021.4,50,67,4.5,1.1,10025.4
50527,20230404134117,15.0,1024.3,42,60,10.6,0.6,10470.6
50548,20230404134117,12.9,1007.9,89,356,6.3,1.5,10459.7
50603,20230404134117,13.6,1007.0,79,155,3.3,0.2,10465.8
50618,20230404134117,27.9,1018.0,85,60,12.6,0.9,10179.2
50632,20230404134117,14.7,1001.0,93,351,13.8,0.6,10279.2
50639,20230404134117,25.4,1008.5,60,212,11.7,0.8,10390.7
50727,20230404134117,3.4,1016.0,93,169,6.8,0.6,10313.5
50834,20230404134117,17.0,1005.0,36,240,7.2,1.1,10291.0
50838,20230404134117,4.6,1003.0,68,182,14.0,0.0,10438.7
50915,20230404134117,3.3,1005.8,11,258,2.0,1.3,10326.3
50924,20230404134117,8.0,1017.9,31,160,8.5,1.4,10376.4
52267,20230404134117,34.5,1003.1,6,216,11.1,1.2,10107.2
52495,20230404134117,30.2,1016.9,78,105,6.9,0.1,10073.5
52576,20230404134117,0.6,1001.4,6,73,10.7,0.7,10331.0
53068,20230404134117,2.6,1013.2,22,287,10.6,0.7,10468.7
53083,20230404134117,28.5,1008.2,21,216,2.3,1.3,10061.7
53149,20230404134117,5.8,1015.9,63,153,3.3,1.5,10404.5
53192,20230404134117,18.7,1020.3,70,317,14.9,1.5,10300.3
53195,20230404134117,27.5,1015.2,82,338,13.1,1.0,10044.8
53276,20230404134117,25.7,1009.7,97,173,3.4,0.8,10013.6
53336,20230404134117,30.2,1026.3,88,207,6.4,0.9,10286.6
53352,20230404134117,14.1,1016.7,83,94,3.1,1.1,10311.8
53362,20230404134117,31.9,1012.5,35,91,7.5,0.4,10327.3
53367,20230404134117,5.9,1025.5,87,226,12.8,1.4,10144.8
53391,20230404134117,12.6,1025.3,15,302,4.3,1.3,10015.0
53446,20230404134117,11.0,1000.4,94,17,4.8,0.7,10037.4
53463,20230404134117,0.2,1011.3,89,34,6.3,0.6,10097.7
53480,20230404134117,8.1,1016.3,35,67,11.1,0.8,10265.4
53502,20230404134117,22.1,1021.4,78,183,10.4,1.1,10066.9
53513,20230404134117,7.8,1014.1,100,96,5.2,0.9,10420.1
53529,20230404134117,1.4,1024.7,83,52,10.5,1.4,10492.8
53543,20230404134117,24.7,1020.2,52,119,8.3,0.5,10028.5
53547,20230404134117,21.8,1023.4,53,185,6.5,0.5,10180.2
53602,20230404134117,17.2,1023.8,67,158,2.1,1.0,10106.5
54012,20230404134117,5.6,1000.1,42,205,13.5,0.3,10037.4
54026,20230404134117,13.9,1014.5,57,312,8.9,1.1,10203.4
54027,20230404134117,7.4,1003.4,83,20,6.0,1.0,10377.5
54102,20230404134117,23.7,1007.0,95,265,9.0,0.4,10187.3
54115,20230404134117,12.5,1014.5,92,298,4.1,0.0,10357.0
54134,20230404134117,14.4,1008.2,25,20,5.4,0.0,10470.0
54135,20230404134117,8.9,1015.5,8,38,8.9,1.3,10108.7
54208,20230404134117,3.3,1025.8,97,117,4.1,0.6,10047.1
54213,20230404134117,26.4,1013.4,92,137,3.5,0.6,10318.7
54218,20230404134117,15.8,1002.6,55,327,7.5,1.1,10088.7
54226,20230404134117,0.0,1004.1,12,294,5.3,1.1,10346.4
53519,20230404134117,5.0,1001.8,84,336,8.4,0.7,10186.3
53612,20230404134117,4.8,1006.6,49,22,12.5,0.3,10466.4
53614,20230404134117,20.3,1025.3,52,11,3.9,1.4,10054.2
53615,20230404134117,34.5,1006.0,79,325,4.8,0.5,10254.6
53704,20230404134117,0.6,1021.0,65,56,12.1,1.5,10357.5
53705,20230404134117,26.6,1013.1,67,96,14.9,1.0,10093.7
53723,20230404134117,2.6,1007.3,11,67,8.1,0.2,10346.9
53806,20230404134117,23.2,1007.0,30,287,0.5,0.7,10283.9
53810,20230404134117,27.6,1026.3,54,57,11.1,0.1,10162.3
53817,20230404134117,28.3,1020.2,47,151,14.5,0.8,10013.3
53903,20230404134117,27.1,1013.3,26,270,4.1,1.2,10040.7
53910,20230404134117,5.3,1016.2,41,175,12.2,0.9,10146.5
51886,20230404134117,17.0,1024.5,17,284,13.0,0.5,10086.7
52602,20230404134117,0.1,1016.0,97,255,0.9,0.2,10499.9
52633,20230404134117,26.0,1018.9,94,90,14.2,1.1,10079.3
52645,20230404134117,0.4,1012.7,82,327,10.9,0.9,10116.0
52657,20230404134117,5.8,1006.6,39,282,2.6,1.0,10092.3
52707,20230404134117,9.1,1025.7,89,0,11.9,0.4,10466.0
52713,20230404134117,21.6,1000.6,95,44,4.2,0.4,10427.8
52737,20230404134117,20.3,1021.4,59,351,6.6,0.7,10283.6
52754,20230404134117,27.5,1024.7,86,270,6.3,0.3,10311.8
52765,20230404134117,7.3,1001.9,71,261,0.8,0.3,10387.0
52818,20230404134117,6.5,1022.2,30,279,12.8,1.2,10309.9
52825,20230404134117,10.5,1007.7,82,128,2.1,0.7,10331.8
52833,20230404134117,2.5,1007.7,15,208,4.9,0.3,10246.5
52836,20230404134117,0.0,1016.3,55,217,5.2,1.2,10308.8
52842,20230404134117,34.3,1013.7,60,91,8.5,0.1,10498.4
52856,20230404134117,17.8,1016.0,98,158,7.7,1.4,10066.8
52866,20230404134117,18.0,1009.1,83,41,0.3,1.2,10440.7
52868,20230404134117,23.7,1010.0,40,30,7.0,0.5,10264.7
52876,20230404134117,18.9,1016.1,86,116,10.9,0.8,10154.2
52908,20230404134117,1.2,1023.7,30,181,0.2,1.4,10472.9
52943,20230404134117,13.4,1010.6,51,71,2.7,0.0,10145.9
52955,20230404134117,4.6,1020.7,34,247,12.7,0.0,10393.5
52974,20230404134117,26.7,1002.4,37,13,14.3,0.9,10126.7
56004,20230404134117,26.2,1012.5,41,40,0.9,0.9,10260.6
56018,20230404134117,33.3,1023.2,14,285,0.5,1.1,10188.5
56021,20230404134117,24.3,1008.6,54,136,3.3,0.7,10053.5
56029,20230404134117,30.1,1010.1,66,260,3.3,1.0,10402.1
56033,20230404134117,30.3,1011.4,47,52,5.1,0.2,10216.5
56034,20230404134117,3.7,1015.7,46,35,10.6,1.0,10207.2
56043,20230404134117,8.2,1016.5,2,217,2.6,0.3,10305.2
56046,20230404134117,6.5,1021.7,23,122,0.5,1.5,10404.9
56065,20230404134117,3.6,1014.5,73,130,7.7,1.0,10494.6
56067,20230404134117,19.4,1014.9,87,211,11.6,0.4,10365.4
56125,20230404134117,2.0,1018.0,40,48,6.8,1.2,10322.4
56151,20230404134117,7.6,1005.7,5,356,13.9,1.4,10475.0
54715,20230404134117,15.2,1017.2,65,249,1.5,0.4,10244.7
54725,20230404134117,34.1,1005.2,15,310,11.6,0.5,10393.4
54727,20230404134117,5.0,1006.8,33,79,2.5,1.5,10016.8
54744,20230404134117,3.3,1007.9,39,128,11.1,0.6,10009.7
54751,20230404134117,9.0,1016.5,75,312,13.9,0.6,10322.0
54753,20230404134117,15.7,1017.2,6,156,8.4,0.0,10278.7
54764,20230404134117,8.4,1020.1,86,26,5.6,1.3,10370.4
54774,20230404134117,3.6,1002.6,99,25,5.5,0.4,10076.3
54776,20230404134117,31.1,1011.3,10,273,9.8,1.5,10203.7
54808,20230404134117,8.7,1018.5,72,144,0.2,0.8,10386.5
54823,20230404134117,26.3,1000.1,64,120,6.9,0.4,10166.5
54826,20230404134117,0.5,1003.1,26,177,5.7,1.5,10441.1
54836,20230404134117,18.2,1019.6,48,52,13.9,0.0,10465.0
54842,20230404134117,25.0,1015.5,36,218,2.0,0.2,10368.7
54843,20230404134117,19.4,1024.3,68,311,8.1,1.4,10329.1
54857,20230404134117,22.3,1006.6,80,156,9.7,0.0,10283.5
54863,20230404134117,8.0,1026.1,68,100,4.2,0.2,10399.3
54909,20230404134117,20.6,1019.1,63,42,7.1,1.4,10359.7
54916,20230404134117,0.8,1006.6,28,227,13.9,1.4,10174.7
54929,20230404134117,28.4,1024.6,31,64,5.7,0.5,10417.7
54936,20230404134117,18.2,1021.4,87,224,5.0,0.9,10455.8
54945,20230404134117,4.5,1017.2,94,197,9.8,1.1,10338.1
58034,20230404134117,6.3,1018.7,5,134,11.4,1.1,10374.5
53478,20230404134117,6.5,1023.9,12,196,0.7,0.6,10068.9
53487,20230404134117,18.8,1023.2,54,233,12.7,1.1,10055.1
53490,20230404134117,13.0,1012.1,27,284,1.8,0.3,10489.4
53564,20230404134117,2.2,1018.2,54,263,3.4,0.5,10205.6
53578,20230404134117,16.3,1023.7,91,184,7.1,0.1,10187.8
53579,20230404134117,24.0,1016.2,86,75,0.5,0.2,10047.5
53588,20230404134117,13.2,1022.6,12,233,12.7,0.5,10097.9
53594,20230404134117,11.7,1005.2,92,209,8.6,0.8,10004.3
53663,20230404134117,3.0,1020.8,70,291,14.7,1.1,10214.1
53664,20230404134117,24.6,1016.9,12,340,1.2,0.8,10279.3
53673,20230404134117,5.9,1002.6,70,171,1.9,0.4,10153.3
53687,20230404134117,13.2,1018.6,55,195,2.8,0.1,10492.8
53764,20230404134117,22.6,1017.1,77,347,9.6,0.1,10121.8
53772,20230404134117,18.3,1013.0,38,265,7.4,0.0,10043.2
53775,20230404134117,8.1,1024.7,66,147,3.5,1.0,10378.7
53787,20230404134117,20.8,1024.3,28,284,9.0,1.3,10459.2
53853,20230404134117,0.8,1007.3,16,269,12.1,0.7,10362.8
53859,20230404134117,33.1,1025.2,39,152,0.2,0.7,10074.5
53863,20230404134117,31.1,1023.7,47,49,12.4,1.2,10463.0
53868,20230404134117,20.6,1012.5,88,207,2.1,1.4,10182.4
53877,20230404134117,27.4,1022.4,23,55,2.9,1.3,10154.8
53882,20230404134117,21.0,1025.7,53,37,7.6,1.0,10036.1
53884,20230404134117,2.2,1020.2,11,108,4.5,1.2,10224.2
53959,20230404134117,30.5,1018.5,7,133,2.1,1.3,10421.7
53963,20230404134117,18.1,1014.9,76,257,1.0,0.1,10224.8
53968,20230404134117,28.2,1009.0,70,159,7.4,0.1,10146.3
53975,20230404134117,33.9,1004.4,90,190,8.3,1.5,10415.8
57052,20230404134117,27.6,1009.7,21,312,8.0,0.2,10016.7
53646,20230404134117,7.8,1010.6,43,7,8.2,0.9,10369.1
53651,20230404134117,1.7,1011.6,1,191,11.1,0.5,10427.4
53725,20230404134117,29.7,1025.8,31,58,0.9,0.3,10083.8
53735,20230404134117,26.9,1010.0,13,303,13.0,0.4,10370.3
53738,20230404134117,1.2,1016.3,17,333,13.4,1.4,10022.4
53740,20230404134117,14.0,1024.2,21,121,5.3,0.4,10020.6
53754,20230404134117,7.8,1001.2,68,312,13.7,1.0,10445.2
53845,20230404134117,6.2,1005.7,65,140,14.0,0.0,10066.3
53854,20230404134117,9.0,1025.9,95,352,7.7,0.7,10381.8
53929,20230404134117,4.8,1024.3,62,323,0.5,0.5,10470.5
53942,20230404134117,22.0,1007.1,42,245,14.5,0.5,10195.3
53948,20230404134117,26.8,1017.2,73,112,7.6,0.4,10378.1
53955,20230404134117,29.5,1001.3,41,178,3.3,1.1,10398.4
57003,20230404134117,15.2,1008.8,20,254,7.1,0.0,10486.5
57025,20230404134117,2.3,1009.8,7,277,6.7,0.3,10210.7
57028,20230404134117,20.0,1022.8,45,359,1.7,0.0,10203.7
57030,20230404134117,6.7,1013.9,57,272,12.7,0.5,10078.8
57034,20230404134117,11.2,1025.9,26,31,3.4,0.5,10193.9
57037,20230404134117,30.3,1011.4,8,54,14.3,0.5,10395.9
57046,20230404134117,27.6,1005.2,87,204,12.1,1.4,10098.9
57048,20230404134117,28.5,1020.6,8,44,1.2,1.5,10370.4
57049,20230404134117,19.6,1014.9,53,120,4.8,1.3,10365.5
57106,20230404134117,21.7,1012.1,21,240,5.6,1.1,10170.7
57124,20230404134117,34.7,1010.7,99,101,10.5,0.9,10410.6
57127,20230404134117,28.6,1017.9,62,146,2.2,0.0,10134.9
57131,20230404134117,13.9,1008.3,1,264,14.8,0.4,10412.8
57134,20230404134117,11.2,1006.1,48,31,1.0,0.3,10112.9
57140,20230404134117,28.2,1003.7,98,287,3.9,0.0,10387.8
57143,20230404134117,16.5,1013.3,66,242,5.2,0.2,10122.4
57144,20230404134117,15.0,1006.1,93,289,3.0,0.0,10418.3
57154,20230404134117,15.1,1009.1,10,126,7.9,0.0,10414.4
57211,20230404134117,10.7,1009.6,81,117,7.3,1.0,10239.1
57232,20230404134117,3.5,1005.1,57,91,6.1,0.6,10025.3
57238,20230404134117,11.9,1002.2,27,98,14.9,0.6,10091.1
57245,20230404134117,8.3,1001.4,86,259,6.0,0.7,10043.3
57343,20230404134117,32.1,1002.8,96,41,2.9,1.1,10028.2
58362,20230404134117,4.3,1001.7,16,169,3.5,0.4,10021.8
56038,20230404134117,8.1,1013.8,66,30,10.0,1.2,10220.2
56079,20230404134117,28.9,1024.4,53,82,2.9,0.2,10278.0
56144,20230404134117,7.5,1006.8,80,243,3.6,1.4,10234.4
56146,20230404134117,5.5,1000.8,57,242,6.1,1.5,10198.1
56152,20230404134117,31.8,1020.0,24,65,14.3,0.1,10251.9
56167,20230404134117,14.6,1023.7,8,237,0.1,0.4,10317.7
56172,20230404134117,23.5,1010.0,26,156,13.3,0.4,10309.0
56173,20230404134117,31.1,1019.5,77,339,3.4,0.8,10411.1
56178,20230404134117,28.2,1004.1,58,265,5.3,0.9,10017.1
56182,20230404134117,18.3,1012.6,98,185,1.3,0.9,10473.7
56187,20230404134117,10.7,1019.2,27,359,11.9,0.4,10090.8
56188,20230404134117,34.6,1009.8,87,225,14.1,0.7,10253.4
56196,20230404134117,13.6,1014.9,32,202,5.7,0.4,10263.1
56247,20230404134117,13.5,1006.3,11,300,14.9,0.7,10086.7
56251,20230404134117,2.1,1008.4,4,109,13.3,1.0,10334.2
56257,20230404134117,21.3,1001.4,4,226,14.4,0.9,10436.8
56287,20230404134117,15.0,1013.9,54,32,5.4,0.4,10042.4
56357,20230404134117,10.8,1025.6,7,34,0.0,1.2,10039.5
56374,20230404134117,27.9,1008.8,44,4,9.0,0.7,10071.1
56385,20230404134117,15.1,1007.4,74,266,1.5,0.4,10122.2
56386,20230404134117,22.3,1009.4,69,167,2.4,0.9,10008.8
56459,20230404134117,31.9,1000.7,47,173,8.6,0.0,10419.8
56462,20230404134117,11.9,1010.5,7,137,9.5,0.2,10085.6
56475,20230404134117,9.5,1016.9,51,229,8.0,1.1,10232.0
56479,20230404134117,18.0,1013.3,24,358,7.3,0.4,10226.2
56485,20230404134117,15.2,1025.2,18,1,2.7,1.5,10416.7
56492,20230404134117,14.6,1001.9,95,229,13.9,0.5,10240.1
56565,20230404134117,23.5,1021.3,45,142,0.4,0.2,10189.6
56571,20230404134117,25.8,1024.0,23,51,12.5,0.5,10109.9
56666,20230404134117,23.1,1006.9,48,309,0.9,1.2,10057.4
56671,20230404134117,26.4,1017.9,58,59,0.0,1.1,10149.2
57206,20230404134117,1.0,1007.4,39,335,5.9,0.2,10315.1
57237,20230404134117,12.6,1013.6,33,177,5.3,1.0,10460.2
57306,20230404134117,2.5,1013.7,71,219,4.3,1.3,10267.9
57313,20230404134117,11.8,1017.8,60,58,11.4,1.2,10082.5
57314,20230404134117,34.5,1014.4,38,155,2.6,1.2,10138.8
57328,20230404134117,33.4,1012.9,33,119,4.7,0.0,10363.8
57405,20230404134117,13.6,1004.8,78,151,12.7,0.3,10107.8
57411,20230404134117,30.3,1005.3,39,125,0.1,0.1,10069.4
57503,20230404134117,26.6,1006.7,6,251,8.9,0.2,10362.9
57604,20230404134117,29.8,1008.9,73,20,13.9,0.0,10247.4
57608,20230404134117,16.2,1020.3,49,279,9.8,0.9,10053.2
54525,20230404134117,30.1,1008.8,81,19,4.6,0.2,10497.8
54527,20230404134117,24.9,1015.2,93,146,8.9,0.5,10104.6
54623,20230404134117,4.9,1008.6,88,75,1.8,1.1,10120.9
55228,20230404134117,15.7,1011.1,48,155,4.1,1.5,10192.9
55248,20230404134117,18.8,1023.1,57,48,10.4,0.8,10420.5
55279,20230404134117,6.4,1024.1,97,61,8.3,0.4,10470.5
55294,20230404134117,28.1,1023.9,69,95,13.2,1.5,10096.2
55299,20230404134117,20.4,1006.7,47,217,13.5,1.4,10296.3
55437,20230404134117,28.8,1004.0,92,269,12.2,0.0,10088.8
55472,20230404134117,5.3,1018.5,9,91,0.3,0.4,10165.6
55493,20230404134117,28.4,1026.1,5,123,13.5,1.2,10150.5
55569,20230404134117,16.9,1022.2,69,328,0.1,1.5,10203.5
55578,20230404134117,0.4,1020.3,36,146,0.8,0.6,10084.1
55585,20230404134117,9.5,1011.3,77,3,2.1,0.4,10057.8
55591,20230404134117,21.6,1023.3,31,13,4.1,1.4,10102.4
55598,20230404134117,24.7,1016.6,95,317,9.3,0.6,10371.2
55655,20230404134117,19.6,1010.6,48,252,14.4,1.4,10351.8
55664,20230404134117,9.4,1002.6,86,349,3.9,0.9,10308.5
55680,20230404134117,32.7,1010.4,99,317,14.2,0.5,10174.3
55681,20230404134117,15.1,1011.2,27,83,13.0,1.2,10017.9
55690,20230404134117,33.4,1020.9,82,339,11.6,1.3,10274.8
55696,20230404134117,2.4,1014.1,2,359,12.4,1.0,10208.1
55773,20230404134117,30.5,1020.4,14,126,9.9,1.2,10301.8
56106,20230404134117,6.2,1021.7,66,319,6.4,1.5,10001.0
56116,20230404134117,25.6,1004.3,7,320,5.0,0.8,10193.5
56137,20230404134117,14.9,1001.4,44,72,13.2,0.9,10110.1
56202,20230404134117,14.6,1010.3,14,53,3.5,1.0,10052.8
56223,20230404134117,6.9,1021.4,68,239,9.1,1.2,10158.5
56227,20230404134117,22.0,1011.6,54,215,13.9,0.4,10118.6
56312,20230404134117,12.1,1025.2,68,99,7.3,1.5,10001.3
56331,20230404134117,2.2,1025.3,97,274,9.3,0.1,10194.7
56434,20230404134117,7.2,1022.4,40,186,13.6,1.0,10363.0
51053,20230404134117,7.4,1015.0,58,285,11.6,0.2,10498.2
51059,20230404134117,21.5,1022.1,69,271,12.8,1.5,10446.3
51060,20230404134117,31.2,1021.0,56,189,6.0,1.1,10414.7
51068,20230404134117,11.5,1018.4,64,124,10.5,1.0,10145.5
51076,20230404134117,3.4,1002.7,2,19,10.2,0.2,10385.1
51087,20230404134117,25.3,1016.2,50,151,14.9,0.9,10255.8
51133,20230404134117,9.1,1011.9,46,321,10.5,0.8,10150.6
51156,20230404134117,28.5,1022.5,66,191,2.1,0.4,10486.8
51186,20230404134117,30.8,1011.2,12,0,14.4,1.2,10277.1
51232,20230404134117,23.9,1009.0,1,330,9.4,0.9,10098.3
51238,20230404134117,19.5,1024.1,36,123,2.2,0.9,10074.5
51241,20230404134117,11.3,1001.0,99,255,4.3,1.5,10268.2
51243,20230404134117,0.4,1009.9,27,355,12.6,0.5,10228.2
51288,20230404134117,18.2,1008.9,60,322,7.1,1.1,10398.6
51330,20230404134117,4.0,1005.3,98,71,2.6,0.4,10261.0
51334,20230404134117,34.1,1018.7,43,130,5.5,0.8,10392.6
51346,20230404134117,15.9,1009.4,97,296,14.8,0.2,10368.5
51358,20230404134117,29.9,1008.2,81,11,1.3,1.5,10127.5
51365,20230404134117,7.7,1026.1,70,115,6.1,1.4,10486.0
51367,20230404134117,21.7,1006.8,54,151,7.2,1.1,10072.8
51379,20230404134117,20.9,1024.3,52,179,4.2,1.1,10194.1
51431,20230404134117,7.4,1015.1,61,110,13.5,0.0,10184.7
51433,20230404134117,6.6,1019.9,48,8,3.0,0.1,10014.8
51437,20230404134117,0.3,1013.2,62,344,9.2,0.2,10251.7
51463,20230404134117,28.3,1000.4,97,186,0.2,1.1,10473.8
51467,20230404134117,12.3,1004.1,27,150,2.0,0.2,10322.7
51469,20230404134117,6.9,1022.3,83,288,0.7,0.6,10003.3
51470,20230404134117,32.4,1004.4,44,46,8.6,0.1,10013.8
51477,20230404134117,19.4,1004.0,46,36,3.9,1.3,10017.8
51495,20230404134117,21.6,1004.8,25,121,4.1,0.6,10322.3
51526,20230404134117,2.8,1005.8,93,141,6.6,1.0,10466.6
51542,20230404134117,14.7,1003.1,31,208,0.7,0.9,10302.9
51567,20230404134117,14.0,1016.7,25,55,0.8,0.1,10087.5
51573,20230404134117,3.9,1004.4,70,155,5.9,0.6,10257.1
51581,20230404134117,20.0,1019.1,21,154,3.7,0.0,10124.6
51628,20230404134117,21.2,1016.0,18,123,9.9,0.3,10124.9
51633,20230404134117,6.4,1005.4,58,312,0.7,0.5,10063.5
51639,20230404134117,2.5,1003.9,55,316,11.9,1.2,10496.6
51642,20230404134117,5.0,1014.2,53,331,7.0,0.8,10466.5
51644,20230404134117,14.6,1006.1,82,195,12.8,0.2,10153.0
51655,20230404134117,9.5,1010.9,3,176,12.4,0.3,10388.2
51656,20230404134117,12.9,1020.3,73,190,9.7,0.2,10005.7
51701,20230404134117,27.4,1022.1,83,289,7.8,0.6,10037.7
51704,20230404134117,14.0,1007.3,79,338,9.6,0.8,10478.2
51705,20230404134117,17.3,1021.4,25,294,11.4,0.6,10277.2
51709,20230404134117,5.3,1004.7,83,83,8.2,1.4,10391.3
51711,20230404134117,33.0,1000.0,96,350,4.1,0.5,10137.7
51716,20230404134117,3.1,1006.8,33,223,2.3,1.4,10436.9
51720,20230404134117,2.9,1024.9,60,336,3.9,1.1,10445.2
51730,20230404134117,3.4,1002.8,93,67,5.2,1.0,10285.7
51747,20230404134117,29.1,1020.3,48,135,12.0,0.2,10475.5
51765,20230404134117,5.1,1007.2,70,145,8.7,0.9,10335.7
51777,20230404134117,32.1,1010.0,95,132,14.2,0.1,10421.5
51804,20230404134117,17.3,1009.0,79,288,5.5,0.6,10289.0
51810,20230404134117,10.1,1014.4,58,212,8.2,0.8,10329.4
51811,20230404134117,11.2,1017.5,78,197,2.4,0.6,10087.1
51818,20230404134117,33.1,1021.9,64,155,6.4,0.9,10368.3
51828,20230404134117,13.2,1005.4,37,251,10.6,0.6,10489.3
51839,20230404134117,12.6,1008.2,67,291,13.8,0.7,10383.7
51855,20230404134117,19.9,1005.8,76,84,8.4,1.2,10069.8
51931,20230404134117,4.3,1026.0,97,122,4.9,0.0,10454.7
52101,20230404134117,16.5,1006.1,58,244,8.8,0.9,10009.1
52112,20230404134117,23.1,1009.1,100,70,10.0,0.9,10459.4
52118,20230404134117,5.5,1020.3,97,218,12.8,1.1,10050.1
52203,20230404134117,26.1,1023.5,77,215,2.7,0.8,10241.3
52313,20230404134117,20.3,1023.4,100,234,10.8,0.4,10469.1
56444,20230404134117,23.5,1011.6,90,232,6.2,0.0,10382.1
56533,20230404134117,20.3,1001.1,36,123,5.1,0.0,10182.4
56543,20230404134117,26.6,1025.2,97,294,13.3,1.2,10060.8
56548,20230404134117,3.5,1015.2,19,311,3.3,0.5,10108.2
56586,20230404134117,31.2,1013.0,8,149,2.8,0.4,10014.0
56643,20230404134117,2.9,1014.7,37,268,9.5,1.2,10013.0
56651,20230404134117,21.2,1025.3,26,197,1.5,1.0,10300.9
56664,20230404134117,33.8,1021.8,93,23,14.7,1.5,10405.1
56684,20230404134117,23.9,1011.7,92,344,1.0,1.4,10039.6
56739,20230404134117,20.9,1013.8,1,31,8.5,0.8,10154.4
56748,20230404134117,13.8,1020.7,4,168,7.0,0.8,10033.3
56751,20230404134117,15.9,1016.4,30,218,5.5,1.0,10286.4
56763,20230404134117,2.5,1024.9,8,37,12.1,1.4,10161.9
56768,20230404134117,32.3,1003.0,81,72,9.9,0.8,10438.7
56778,20230404134117,14.2,1008.5,96,117,3.3,1.4,10474.9
56786,20230404134117,1.1,1001.8,52,285,13.3,0.5,10291.6
56838,20230404134117,30.3,1001.2,38,22,9.8,0.1,10225.3
56856,20230404134117,1.8,1015.7,95,313,14.8,1.4,10215.8
56872,20230404134117,12.4,1014.3,81,273,2.8,0.3,10011.7
56875,20230404134117,1.6,1017.5,97,89,0.6,1.5,10179.6
56886,20230404134117,28.4,1020.7,51,11,4.1,0.8,10447.7
56946,20230404134117,22.6,1004.2,58,81,13.4,0.7,10346.7
56950,20230404134117,31.6,1007.4,44,303,13.7,1.1,10396.7
56951,20230404134117,13.0,1012.6,20,189,2.8,1.1,10201.9
56954,20230404134117,19.6,1025.7,66,217,5.1,1.1,10317.4
