站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230308144912,11.0,1025.4,92,213,11.1,1.0,10137.3
58519,20230308144912,10.4,1006.7,89,330,4.8,1.2,10215.6
58527,20230308144912,26.3,1011.9,100,74,13.8,1.3,10099.0
58600,20230308144912,11.2,1008.2,98,77,5.0,1.5,10395.0
58606,20230308144912,4.5,1005.3,86,200,12.4,0.9,10349.5
58608,20230308144912,0.4,1022.7,79,187,2.6,0.7,10037.1
58622,20230308144912,7.6,1016.4,26,321,14.1,0.5,10362.9
58626,20230308144912,2.8,1004.3,69,41,0.5,0.5,10385.1
58634,20230308144912,17.0,1013.3,23,259,7.3,0.4,10117.3
58637,20230308144912,22.1,1013.7,46,214,9.4,0.8,10047.6
58705,20230308144912,20.5,1024.3,43,218,9.4,0.3,10459.0
58715,20230308144912,30.5,1011.2,87,288,7.2,1.4,10260.1
58718,20230308144912,30.9,1013.4,13,27,3.7,1.4,10346.0
58806,20230308144912,33.5,1004.4,99,149,3.1,0.3,10218.4
58813,20230308144912,32.4,1020.6,37,59,11.6,0.2,10023.5
59092,20230308144912,27.4,1011.0,49,280,9.0,0.6,10088.7
59102,20230308144912,30.7,1023.0,31,164,1.9,1.0,10122.4
54236,20230308144912,32.1,1020.6,79,98,2.5,0.8,10202.9
54237,20230308144912,1.2,1007.4,23,235,14.5,0.6,10431.4
54243,20230308144912,4.3,1006.1,84,135,8.3,0.3,10422.8
54254,20230308144912,27.3,1024.6,97,140,1.6,0.3,10497.5
54259,20230308144912,15.9,1000.3,69,345,5.4,1.5,10372.0
54324,20230308144912,17.3,1007.7,95,309,5.1,1.2,10019.0
54326,20230308144912,18.6,1026.4,11,301,6.2,0.9,10055.1
54333,20230308144912,29.7,1025.8,16,235,9.9,1.2,10300.3
54334,20230308144912,0.0,1017.6,53,195,6.4,0.0,10276.5
54335,20230308144912,3.2,1026.1,21,349,10.1,0.3,10310.3
54337,20230308144912,21.0,1026.1,15,333,10.8,0.8,10279.8
54339,20230308144912,26.7,1010.4,55,60,9.7,1.0,10338.9
54342,20230308144912,29.5,1001.4,64,86,12.7,1.5,10342.7
54346,20230308144912,22.1,1014.5,28,332,11.3,0.7,10377.8
54349,20230308144912,27.4,1003.9,52,321,9.6,0.5,10234.9
54351,20230308144912,21.4,1012.6,42,328,6.0,0.7,10104.1
54353,20230308144912,13.9,1024.9,98,46,0.5,0.4,10016.8
54365,20230308144912,24.9,1022.0,47,46,12.2,1.3,10185.7
54452,20230308144912,25.3,1023.5,53,202,8.9,0.7,10277.9
54454,20230308144912,33.0,1018.8,50,13,6.6,1.0,10211.8
54455,20230308144912,33.5,1007.5,24,148,6.1,0.0,10048.5
54470,20230308144912,6.5,1012.9,20,303,6.6,1.3,10278.2
54471,20230308144912,17.0,1017.5,21,296,2.0,0.4,10180.3
54472,20230308144912,31.3,1017.4,2,129,5.4,0.6,10351.1
54476,20230308144912,14.9,1016.3,17,52,3.5,0.7,10208.1
54486,20230308144912,19.6,1014.5,88,297,5.0,1.0,10072.8
54493,20230308144912,20.1,1010.7,3,289,2.2,0.6,10021.6
54497,20230308144912,16.3,1014.8,64,106,8.0,0.0,10401.5
54563,20230308144912,8.9,1019.8,98,209,11.3,0.6,10477.0
54579,20230308144912,10.3,1013.7,55,289,2.3,0.1,10490.9
54584,20230308144912,13.4,1002.6,40,45,8.0,1.0,10287.2
54660,20230308144912,7.1,1012.8,40,279,6.9,0.2,10444.5
54662,20230308144912,0.8,1017.5,13,95,8.9,1.4,10026.0
50425,20230308144912,16.9,1008.3,7,163,13.7,1.2,10202.4
50434,20230308144912,29.5,1001.5,71,247,0.8,1.0,10007.4
50514,20230308144912,28.8,1007.6,88,296,12.6,1.1,10120.3
50527,20230308144912,25.5,1010.1,6,216,10.2,0.5,10409.8
50548,20230308144912,27.2,1000.1,78,25,0.9,1.5,10113.3
50603,20230308144912,16.3,1015.3,53,231,0.5,1.5,10100.7
50618,20230308144912,23.7,1019.5,85,237,4.3,0.7,10171.3
50632,20230308144912,23.3,1020.0,53,57,8.2,0.5,10358.9
50639,20230308144912,17.0,1013.2,98,217,5.8,0.2,10330.0
50727,20230308144912,6.5,1016.0,76,199,11.0,0.7,10318.4
50834,20230308144912,23.9,1000.2,30,233,13.9,0.9,10290.4
50838,20230308144912,7.1,1012.7,48,134,13.7,0.8,10154.8
50915,20230308144912,11.2,1019.9,89,147,13.6,0.2,10316.3
50924,20230308144912,12.3,1011.2,12,285,7.4,0.6,10403.6
52267,20230308144912,28.9,1022.5,15,52,6.8,0.0,10254.5
52495,20230308144912,18.4,1000.6,81,112,14.8,1.5,10075.1
52576,20230308144912,1.9,1003.1,22,257,9.3,1.3,10296.7
53068,20230308144912,5.0,1002.4,2,108,6.4,0.0,10310.2
53083,20230308144912,16.5,1013.7,30,255,6.8,0.8,10017.6
53149,20230308144912,17.6,1024.2,17,27,5.3,1.2,10416.6
53192,20230308144912,11.0,1020.0,90,82,11.3,0.6,10475.3
53195,20230308144912,32.1,1013.1,69,30,2.7,0.2,10462.6
53276,20230308144912,3.1,1017.6,65,42,3.9,0.9,10279.6
53336,20230308144912,15.6,1025.9,89,197,3.3,1.2,10333.6
53352,20230308144912,17.5,1008.2,89,303,13.7,0.5,10081.8
53362,20230308144912,24.8,1004.4,89,201,12.0,1.3,10301.3
53367,20230308144912,18.9,1017.9,22,291,1.5,1.3,10194.7
53391,20230308144912,17.7,1009.1,83,63,12.2,1.0,10139.2
53446,20230308144912,18.7,1024.8,62,189,13.5,0.9,10002.7
53463,20230308144912,31.8,1011.0,30,349,2.4,0.1,10400.1
53480,20230308144912,11.2,1014.6,46,14,10.5,0.6,10435.6
53502,20230308144912,9.1,1005.6,63,257,8.9,0.4,10493.9
53513,20230308144912,9.8,1016.3,58,13,14.6,1.0,10016.6
53529,20230308144912,26.5,1007.4,15,320,5.2,1.1,10025.5
53543,20230308144912,9.4,1012.5,32,63,4.1,0.8,10396.6
53547,20230308144912,14.8,1008.9,59,320,0.5,0.4,10445.7
53602,20230308144912,11.9,1004.1,43,161,3.4,0.0,10417.4
54012,20230308144912,21.1,1020.5,58,78,4.0,0.0,10389.4
54026,20230308144912,12.9,1010.4,21,340,3.6,0.0,10101.0
54027,20230308144912,29.2,1006.2,17,269,8.1,0.6,10098.3
54102,20230308144912,17.4,1023.6,51,104,1.2,0.9,10088.1
54115,20230308144912,30.5,1019.7,34,83,11.7,1.0,10002.9
54134,20230308144912,32.3,1025.9,81,353,13.6,0.5,10022.7
54135,20230308144912,4.7,1026.0,74,114,3.9,1.0,10469.2
54208,20230308144912,29.8,1005.6,37,191,6.5,1.1,10369.3
54213,20230308144912,3.8,1018.4,47,198,8.1,0.3,10226.7
54218,20230308144912,33.3,1021.9,63,250,8.6,0.3,10397.8
54226,20230308144912,21.0,1006.3,90,356,0.5,0.3,10124.0
53519,20230308144912,1.7,1001.5,39,7,12.3,0.3,10464.0
53612,20230308144912,12.2,1001.9,80,78,9.8,0.9,10074.8
53614,20230308144912,12.5,1023.4,10,159,7.3,1.5,10342.7
53615,20230308144912,1.5,1006.5,6,223,1.8,0.6,10200.5
53704,20230308144912,12.6,1022.6,36,322,11.8,0.9,10139.8
53705,20230308144912,19.5,1016.3,73,92,11.4,0.7,10290.1
53723,20230308144912,35.0,1005.1,3,203,3.0,0.3,10382.8
53806,20230308144912,24.6,1014.2,65,7,10.7,0.1,10441.9
53810,20230308144912,7.0,1014.8,84,95,7.9,1.4,10288.9
53817,20230308144912,8.7,1022.1,20,12,14.2,1.1,10138.0
53903,20230308144912,8.9,1004.8,32,251,2.1,0.9,10128.3
53910,20230308144912,34.9,1022.7,42,350,13.4,1.4,10102.3
51886,20230308144912,31.1,1023.2,29,253,4.7,0.7,10301.9
52602,20230308144912,1.0,1021.6,59,257,2.5,0.1,10003.0
52633,20230308144912,19.5,1024.1,50,167,11.6,0.0,10316.7
52645,20230308144912,22.7,1010.6,18,331,11.3,0.2,10496.2
52657,20230308144912,1.4,1017.8,80,44,4.8,1.1,10077.6
52707,20230308144912,26.3,1025.3,100,192,0.6,0.5,10427.4
52713,20230308144912,30.2,1011.2,23,54,10.8,0.4,10027.3
52737,20230308144912,24.2,1009.9,85,143,12.0,0.1,10158.8
52754,20230308144912,12.9,1021.9,57,276,8.4,1.1,10127.2
52765,20230308144912,29.7,1015.5,52,228,12.0,1.0,10425.4
52818,20230308144912,10.5,1024.1,3,120,14.8,1.2,10475.8
52825,20230308144912,22.4,1019.3,49,14,5.3,0.5,10098.6
52833,20230308144912,23.0,1025.8,54,241,10.4,0.5,10150.4
52836,20230308144912,27.9,1014.7,79,171,4.4,0.9,10191.5
52842,20230308144912,15.2,1022.5,5,140,14.7,1.0,10187.5
52856,20230308144912,4.4,1005.4,20,348,3.3,1.5,10060.0
52866,20230308144912,17.7,1000.4,93,191,4.5,0.9,10253.2
52868,20230308144912,18.8,1019.4,23,60,10.8,1.2,10484.4
52876,20230308144912,32.9,1002.1,16,346,12.1,0.3,10158.8
52908,20230308144912,11.9,1015.4,64,270,1.4,0.6,10385.5
52943,20230308144912,1.7,1005.3,25,95,10.8,0.5,10461.0
52955,20230308144912,28.2,1025.6,24,234,12.5,1.3,10160.1
52974,20230308144912,30.2,1025.2,12,197,8.3,1.4,10181.2
56004,20230308144912,20.9,1021.0,15,29,7.9,0.9,10060.2
56018,20230308144912,19.2,1004.1,30,342,6.4,0.2,10373.5
56021,20230308144912,31.4,1010.3,81,99,3.9,1.1,10092.2
56029,20230308144912,25.8,1018.2,82,0,5.1,0.4,10078.6
56033,20230308144912,15.1,1009.9,94,234,2.4,0.3,10275.3
56034,20230308144912,19.4,1019.1,76,159,9.9,0.0,10481.4
56043,20230308144912,22.7,1017.0,76,118,13.3,0.7,10062.0
56046,20230308144912,27.8,1025.5,5,210,6.4,1.3,10218.8
56065,20230308144912,29.0,1004.8,81,333,0.7,1.4,10444.6
56067,20230308144912,0.5,1020.0,23,188,7.2,0.1,10455.4
56125,20230308144912,34.6,1022.9,34,177,1.4,0.5,10136.5
56151,20230308144912,2.2,1021.1,99,253,2.9,1.0,10364.0
54715,20230308144912,26.1,1017.8,6,29,7.6,1.0,10002.6
54725,20230308144912,34.7,1024.4,62,107,9.9,0.0,10486.7
54727,20230308144912,28.6,1020.3,48,57,3.7,1.2,10302.8
54744,20230308144912,5.0,1020.9,67,342,10.8,1.2,10477.2
54751,20230308144912,11.3,1007.5,91,230,1.3,0.3,10392.0
54753,20230308144912,4.4,1004.0,55,345,5.1,0.8,10317.4
54764,20230308144912,18.2,1007.2,53,358,13.7,0.7,10209.9
54774,20230308144912,2.9,1025.9,15,61,2.1,0.4,10009.5
54776,20230308144912,2.1,1010.9,63,296,1.9,0.0,10146.6
54808,20230308144912,13.3,1001.6,91,346,3.9,0.1,10171.1
54823,20230308144912,11.7,1021.3,97,173,11.7,0.4,10158.5
54826,20230308144912,34.2,1021.7,100,263,12.8,0.5,10451.3
54836,20230308144912,7.7,1010.8,4,150,14.7,0.5,10143.1
54842,20230308144912,15.8,1025.8,98,183,7.5,1.5,10415.1
54843,20230308144912,19.2,1024.9,34,136,9.9,1.3,10324.5
54857,20230308144912,34.9,1013.6,75,125,13.0,0.5,10080.6
54863,20230308144912,16.3,1020.1,30,310,14.1,0.0,10203.0
54909,20230308144912,25.9,1002.2,40,138,12.5,0.8,10425.9
54916,20230308144912,12.0,1022.3,97,238,6.4,0.9,10091.8
54929,20230308144912,11.0,1008.0,78,124,14.6,0.7,10052.6
54936,20230308144912,32.8,1002.8,23,48,2.1,0.7,10176.8
54945,20230308144912,6.7,1003.2,92,164,4.1,1.5,10333.1
58034,20230308144912,14.0,1003.8,82,141,0.1,0.5,10335.9
53478,20230308144912,9.0,1023.5,16,162,7.5,0.0,10192.2
53487,20230308144912,22.2,1021.2,81,251,12.7,0.6,10312.9
53490,20230308144912,29.7,1002.7,90,175,14.4,0.5,10374.8
53564,20230308144912,26.2,1008.6,88,195,3.9,1.2,10039.9
53578,20230308144912,8.1,1022.7,69,331,0.7,1.5,10258.2
53579,20230308144912,14.7,1008.4,64,259,12.8,1.1,10402.9
53588,20230308144912,1.3,1007.2,54,157,10.6,1.0,10316.7
53594,20230308144912,10.7,1025.7,45,189,9.5,0.3,10373.6
53663,20230308144912,0.4,1001.9,25,130,9.8,1.3,10354.9
53664,20230308144912,33.7,1011.3,39,293,10.8,1.3,10258.9
53673,20230308144912,11.1,1017.7,15,124,14.4,0.7,10034.8
53687,20230308144912,18.8,1008.6,79,284,13.9,1.4,10078.6
53764,20230308144912,23.1,1009.6,94,323,10.7,0.9,10280.3
53772,20230308144912,0.2,1023.2,99,274,4.3,0.4,10124.2
53775,20230308144912,20.0,1000.0,60,41,8.7,1.3,10055.4
53787,20230308144912,20.8,1013.2,92,286,0.3,1.3,10286.6
53853,20230308144912,31.6,1004.1,40,339,10.4,1.2,10283.7
53859,20230308144912,31.1,1004.2,9,169,1.6,0.6,10223.8
53863,20230308144912,3.6,1001.7,95,254,3.7,0.9,10258.6
53868,20230308144912,23.6,1016.0,47,181,12.2,1.3,10488.1
53877,20230308144912,11.1,1005.6,91,110,10.9,0.2,10464.9
53882,20230308144912,6.0,1012.9,5,236,6.8,1.2,10451.1
53884,20230308144912,28.7,1022.2,86,8,1.9,0.4,10119.4
53959,20230308144912,1.8,1011.7,24,74,2.0,1.3,10336.4
53963,20230308144912,16.9,1007.0,97,350,7.3,0.2,10057.6
53968,20230308144912,17.3,1025.5,43,177,8.5,0.6,10048.7
53975,20230308144912,26.8,1011.7,25,312,8.7,0.5,10436.6
57052,20230308144912,19.7,1003.8,9,117,8.3,0.7,10292.8
53646,20230308144912,27.4,1014.9,52,297,6.4,1.1,10435.1
53651,20230308144912,12.0,1020.8,14,192,5.8,0.3,10272.3
53725,20230308144912,33.3,1003.1,49,341,2.0,0.4,10162.3
53735,20230308144912,30.2,1003.5,91,228,13.1,0.6,10409.8
53738,20230308144912,1.0,1011.3,41,77,13.7,0.0,10087.3
53740,20230308144912,19.3,1011.1,87,212,7.9,0.3,10121.2
53754,20230308144912,3.6,1016.7,39,153,11.5,1.4,10159.3
53845,20230308144912,18.9,1020.2,85,175,14.8,0.2,10322.6
53854,20230308144912,10.8,1018.5,1,305,10.8,0.4,10364.4
53929,20230308144912,31.3,1021.9,81,72,12.6,0.3,10193.7
53942,20230308144912,14.5,1014.6,13,125,12.5,0.7,10083.2
53948,20230308144912,20.4,1010.6,70,68,5.4,0.9,10061.5
53955,20230308144912,6.2,1013.0,39,195,10.7,0.2,10230.3
57003,20230308144912,12.9,1010.5,95,235,6.5,0.6,10034.6
57025,20230308144912,32.7,1024.1,64,20,6.0,0.8,10030.8
57028,20230308144912,5.7,1017.1,78,28,12.2,0.6,10401.2
57030,20230308144912,8.9,1008.7,32,160,3.4,0.1,10145.0
57034,20230308144912,23.4,1022.6,48,100,9.3,0.9,10129.9
57037,20230308144912,22.8,1024.8,96,303,11.1,0.3,10442.5
57046,20230308144912,7.3,1002.9,51,311,12.0,1.5,10038.8
57048,20230308144912,25.8,1024.4,100,283,8.1,1.4,10114.9
57049,20230308144912,19.1,1025.3,24,90,6.6,1.4,10449.6
57106,20230308144912,3.3,1007.9,100,280,13.2,1.0,10241.9
57124,20230308144912,32.4,1025.2,80,227,9.8,0.1,10107.6
57127,20230308144912,25.2,1005.0,22,25,9.2,0.0,10142.7
57131,20230308144912,10.8,1023.9,44,93,5.7,0.6,10354.3
57134,20230308144912,33.4,1004.9,27,34,10.3,1.3,10183.6
57140,20230308144912,22.0,1007.4,31,110,3.1,1.3,10214.7
57143,20230308144912,18.4,1026.3,80,40,0.5,0.8,10042.3
57144,20230308144912,5.5,1010.9,6,353,7.8,0.5,10338.9
57154,20230308144912,24.7,1025.9,22,122,0.8,1.2,10484.9
57211,20230308144912,21.0,1003.2,56,106,10.1,0.1,10405.8
57232,20230308144912,30.7,1010.9,79,165,14.2,1.4,10409.1
57238,20230308144912,27.6,1023.7,36,35,8.7,0.4,10395.2
57245,20230308144912,24.9,1005.8,87,353,1.3,1.5,10303.7
57343,20230308144912,17.1,1018.4,65,283,13.7,0.0,10120.9
58362,20230308144912,16.6,1004.7,11,221,10.6,0.9,10241.8
56038,20230308144912,10.1,1025.9,57,268,1.1,1.5,10351.0
56079,20230308144912,30.5,1013.8,64,114,12.7,0.5,10363.0
56144,20230308144912,30.2,1016.3,35,183,11.8,1.5,10193.6
56146,20230308144912,3.6,1006.1,81,283,12.8,1.4,10351.8
56152,20230308144912,35.0,1020.6,8,287,3.0,0.3,10263.1
56167,20230308144912,15.7,1023.1,79,192,14.0,1.3,10312.7
56172,20230308144912,0.7,1025.7,78,181,5.1,1.2,10167.9
56173,20230308144912,11.0,1013.5,24,236,13.6,0.7,10177.7
56178,20230308144912,3.4,1015.0,41,123,2.7,1.2,10444.0
56182,20230308144912,16.0,1011.0,79,263,7.2,0.1,10074.2
56187,20230308144912,17.4,1020.0,59,35,9.3,0.0,10132.6
56188,20230308144912,0.4,1016.7,73,87,6.9,0.3,10391.5
56196,20230308144912,26.5,1008.2,19,243,0.0,0.3,10355.6
56247,20230308144912,24.4,1012.6,71,240,12.6,0.8,10158.5
56251,20230308144912,10.0,1010.2,97,184,10.8,1.0,10042.9
56257,20230308144912,17.8,1000.9,48,209,14.6,0.0,10060.9
56287,20230308144912,30.8,1010.1,16,22,12.6,1.3,10437.3
56357,20230308144912,34.3,1004.1,26,227,10.7,0.3,10103.4
56374,20230308144912,6.1,1008.5,96,206,10.5,0.3,10481.1
56385,20230308144912,11.5,1013.3,55,158,14.2,1.4,10297.5
56386,20230308144912,24.1,1002.6,40,196,4.9,0.2,10330.4
56459,20230308144912,34.3,1002.9,78,173,3.6,0.6,10195.5
56462,20230308144912,17.4,1008.1,13,53,9.8,1.5,10052.2
56475,20230308144912,26.0,1020.4,76,310,14.7,1.3,10221.5
56479,20230308144912,4.3,1011.0,60,120,6.3,1.0,10088.8
56485,20230308144912,19.1,1004.4,21,138,4.4,0.5,10301.3
56492,20230308144912,26.0,1009.0,57,27,5.6,1.2,10160.8
56565,20230308144912,21.8,1018.1,34,162,2.7,0.8,10271.3
56571,20230308144912,19.9,1006.6,74,305,2.9,0.8,10193.0
56666,20230308144912,4.7,1008.0,40,85,8.9,0.7,10451.8
56671,20230308144912,31.4,1019.2,93,167,11.7,0.8,10166.5
57206,20230308144912,19.4,1000.9,57,131,4.5,0.1,10267.5
57237,20230308144912,0.1,1017.1,79,200,14.2,0.3,10358.4
57306,20230308144912,2.1,1015.7,68,346,2.2,0.2,10252.9
57313,20230308144912,10.7,1020.7,72,169,2.9,0.7,10439.0
57314,20230308144912,29.3,1025.2,13,71,3.1,0.0,10419.4
57328,20230308144912,23.3,1002.6,49,342,11.2,1.4,10093.3
57405,20230308144912,0.6,1024.9,72,80,11.7,1.1,10216.9
57411,20230308144912,1.3,1016.7,70,273,11.5,0.1,10273.0
57503,20230308144912,34.3,1020.1,73,185,7.0,0.8,10200.9
57604,20230308144912,27.0,1009.4,24,251,1.7,1.2,10063.0
57608,20230308144912,15.0,1021.0,92,75,3.0,1.5,10109.1
54525,20230308144912,3.7,1013.9,14,68,10.1,0.7,10456.1
54527,20230308144912,27.7,1023.1,50,315,13.4,0.5,10067.1
54623,20230308144912,25.9,1005.4,81,358,6.5,0.0,10356.6
55228,20230308144912,8.8,1017.3,28,121,7.8,0.3,10212.9
55248,20230308144912,33.7,1015.4,65,59,4.0,0.5,10016.8
55279,20230308144912,21.4,1015.4,47,42,9.0,1.5,10049.8
55294,20230308144912,22.3,1018.0,90,302,7.9,0.5,10296.1
55299,20230308144912,9.6,1012.5,83,308,10.3,0.2,10445.2
55437,20230308144912,5.1,1002.3,38,154,6.9,0.1,10178.7
55472,20230308144912,11.8,1000.5,59,62,9.9,0.4,10081.0
55493,20230308144912,15.8,1008.8,46,309,2.3,0.6,10341.0
55569,20230308144912,4.6,1024.1,44,230,8.3,1.4,10164.8
55578,20230308144912,4.3,1011.0,20,211,2.5,0.8,10022.2
55585,20230308144912,17.5,1015.4,76,255,4.9,0.1,10338.1
55591,20230308144912,34.0,1004.2,27,300,9.0,0.3,10317.4
55598,20230308144912,7.5,1011.8,13,191,11.6,0.4,10030.4
55655,20230308144912,32.8,1008.9,52,146,7.6,1.4,10162.4
55664,20230308144912,28.7,1003.4,80,75,14.3,0.6,10268.0
55680,20230308144912,29.4,1025.3,12,310,12.7,0.5,10036.9
55681,20230308144912,16.1,1021.6,93,45,11.9,0.1,10005.2
55690,20230308144912,33.1,1022.3,31,344,9.9,1.0,10417.6
55696,20230308144912,7.9,1019.6,33,96,13.5,1.1,10324.7
55773,20230308144912,4.5,1003.1,26,274,10.6,1.2,10459.1
56106,20230308144912,2.0,1001.3,1,53,8.9,0.8,10357.3
56116,20230308144912,8.2,1006.1,49,143,11.6,0.2,10419.3
56137,20230308144912,4.4,1008.1,3,150,2.3,0.3,10234.6
56202,20230308144912,22.8,1023.3,42,301,6.6,0.6,10323.0
56223,20230308144912,13.6,1017.7,33,218,3.7,1.2,10289.6
56227,20230308144912,19.5,1008.4,3,214,8.2,0.2,10104.5
56312,20230308144912,1.3,1010.5,9,354,0.1,1.5,10087.1
56331,20230308144912,21.7,1010.8,24,347,14.6,0.1,10323.7
56434,20230308144912,21.4,1006.5,96,339,9.4,0.8,10444.2
51053,20230308144912,3.2,1001.1,62,279,4.7,1.5,10384.1
51059,20230308144912,10.6,1008.6,23,261,0.1,1.5,10213.0
51060,20230308144912,7.2,1015.9,53,191,4.2,0.8,10001.9
51068,20230308144912,0.3,1001.7,99,17,3.4,0.1,10156.3
51076,20230308144912,26.1,1010.2,47,282,14.4,0.7,10088.6
51087,20230308144912,20.9,1003.6,68,223,8.9,1.0,10255.1
51133,20230308144912,19.5,1002.3,1,256,1.7,0.4,10109.5
51156,20230308144912,23.7,1023.9,98,231,3.1,1.1,10216.0
51186,20230308144912,19.2,1024.8,59,217,2.2,0.0,10435.8
51232,20230308144912,26.5,1012.2,34,140,13.5,1.3,10118.8
51238,20230308144912,31.7,1020.8,89,224,11.8,1.2,10179.2
51241,20230308144912,9.1,1023.9,41,238,8.1,0.9,10091.7
51243,20230308144912,18.1,1005.9,63,200,3.4,0.4,10219.9
51288,20230308144912,31.7,1006.5,90,133,8.9,1.0,10198.0
51330,20230308144912,14.6,1012.7,69,148,7.2,0.4,10127.6
51334,20230308144912,0.7,1012.1,77,69,14.3,0.4,10247.1
51346,20230308144912,29.4,1016.0,82,88,9.9,0.7,10299.0
51358,20230308144912,11.5,1009.1,99,189,9.3,0.7,10160.7
51365,20230308144912,21.3,1007.9,100,98,4.1,0.8,10171.7
51367,20230308144912,33.3,1003.1,75,86,2.5,0.6,10469.3
51379,20230308144912,30.1,1020.8,68,316,13.3,0.8,10213.6
51431,20230308144912,4.7,1020.1,58,169,1.2,0.8,10262.6
51433,20230308144912,5.8,1008.2,26,91,1.1,1.2,10010.0
51437,20230308144912,8.7,1009.1,60,211,7.3,1.3,10306.7
51463,20230308144912,16.8,1006.7,18,100,1.0,0.5,10255.5
51467,20230308144912,24.9,1001.0,53,179,3.1,1.0,10151.5
51469,20230308144912,28.4,1026.3,60,214,6.5,1.2,10264.5
51470,20230308144912,33.0,1015.9,47,174,1.1,0.9,10334.1
51477,20230308144912,14.2,1021.2,87,76,3.2,0.0,10032.6
51495,20230308144912,33.3,1013.4,25,320,7.6,0.4,10154.0
51526,20230308144912,27.1,1000.3,21,337,5.8,1.1,10080.7
51542,20230308144912,12.8,1014.7,58,125,3.3,0.8,10291.3
51567,20230308144912,12.2,1001.0,49,210,10.8,1.4,10447.8
51573,20230308144912,9.5,1012.3,75,354,12.9,1.4,10106.1
51581,20230308144912,20.7,1023.7,47,118,1.7,0.6,10176.1
51628,20230308144912,33.7,1000.4,40,132,1.8,0.1,10406.5
51633,20230308144912,0.3,1025.7,1,268,12.2,0.0,10012.4
51639,20230308144912,2.9,1006.4,50,212,7.5,0.3,10197.5
51642,20230308144912,23.2,1003.4,86,214,0.3,0.7,10189.0
51644,20230308144912,21.9,1014.9,13,320,5.0,1.1,10357.6
51655,20230308144912,16.1,1019.7,14,262,0.9,0.1,10287.3
51656,20230308144912,31.5,1025.3,1,234,4.8,0.5,10367.6
51701,20230308144912,1.3,1025.5,99,101,10.1,1.5,10215.5
51704,20230308144912,3.3,1005.2,33,198,1.8,1.2,10429.1
51705,20230308144912,32.7,1019.5,36,9,10.4,0.1,10290.9
51709,20230308144912,21.4,1006.4,86,50,8.0,1.0,10095.4
51711,20230308144912,20.1,1015.2,56,25,11.2,0.9,10349.2
51716,20230308144912,1.0,1014.1,35,331,6.0,0.3,10492.6
51720,20230308144912,23.2,1020.5,34,71,11.7,0.4,10466.5
51730,20230308144912,15.3,1008.4,57,230,13.6,0.2,10077.5
51747,20230308144912,32.4,1020.5,57,336,11.9,0.0,10308.2
51765,20230308144912,29.0,1013.4,40,39,1.2,0.2,10473.4
51777,20230308144912,28.0,1022.8,78,135,1.0,1.4,10444.5
51804,20230308144912,9.5,1007.7,100,320,10.2,0.8,10418.3
51810,20230308144912,4.9,1025.0,83,236,3.2,1.0,10414.5
51811,20230308144912,10.6,1026.2,54,45,2.4,1.2,10025.4
51818,20230308144912,13.6,1024.8,61,145,6.1,1.3,10427.3
51828,20230308144912,29.1,1012.4,79,132,13.3,1.4,10462.3
51839,20230308144912,25.6,1025.6,47,285,8.8,0.8,10136.7
51855,20230308144912,30.6,1022.8,86,23,12.1,1.0,10209.1
51931,20230308144912,17.9,1004.8,47,7,10.1,0.2,10307.1
52101,20230308144912,16.1,1007.0,25,9,9.6,1.5,10080.1
52112,20230308144912,9.5,1023.6,46,269,1.9,1.1,10233.7
52118,20230308144912,18.8,1000.1,29,249,3.9,0.1,10493.1
52203,20230308144912,31.4,1012.4,14,131,8.7,0.7,10399.7
52313,20230308144912,18.0,1022.7,4,305,6.4,1.2,10263.4
56444,20230308144912,29.6,1023.1,88,194,6.2,0.8,10254.9
56533,20230308144912,21.3,1007.7,62,30,10.0,1.3,10441.0
56543,20230308144912,28.4,1011.5,72,22,6.1,0.5,10231.2
56548,20230308144912,12.5,1022.6,66,350,6.6,0.8,10082.2
56586,20230308144912,19.1,1005.3,95,297,2.9,0.2,10407.1
56643,20230308144912,6.8,1013.5,59,306,4.8,1.1,10401.7
56651,20230308144912,4.9,1017.1,36,160,1.8,1.5,10391.3
56664,20230308144912,22.9,1006.6,62,1,14.4,1.4,10486.1
56684,20230308144912,19.8,1020.1,72,325,14.7,1.0,10254.5
56739,20230308144912,5.0,1014.4,86,290,12.4,0.3,10178.7
56748,20230308144912,4.7,1015.2,66,313,2.5,1.2,10494.1
56751,20230308144912,25.0,1006.1,61,234,0.9,0.9,10256.9
56763,20230308144912,15.5,1005.9,80,326,4.8,1.0,10281.7
56768,20230308144912,15.0,1003.7,6,243,12.6,0.2,10447.9
56778,20230308144912,17.0,1002.3,43,107,4.8,1.5,10161.4
56786,20230308144912,32.8,1023.6,19,19,7.5,0.6,10425.8
56838,20230308144912,17.1,1013.7,50,110,10.1,1.2,10364.8
56856,20230308144912,2.7,1016.9,73,238,10.7,1.0,10381.8
56872,20230308144912,24.6,1023.8,68,146,5.4,0.1,10328.8
56875,20230308144912,34.6,1018.0,67,17,8.2,0.0,10455.5
56886,20230308144912,21.8,1012.5,43,353,6.7,1.1,10332.7
56946,20230308144912,29.2,1008.3,98,84,10.9,0.5,10484.6
56950,20230308144912,15.3,1003.4,97,292,7.0,1.2,10163.6
56951,20230308144912,22.3,1025.4,57,180,0.0,0.7,10323.4
56954,20230308144912,14.9,1004.6,59,133,12.8,1.2,10100.6
