站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230308144932,17.0,1007.2,24,153,4.2,1.2,10163.4
58519,20230308144932,1.0,1025.4,22,51,9.5,0.3,10010.2
58527,20230308144932,5.4,1000.5,95,3,9.7,0.3,10294.1
58600,20230308144932,9.1,1003.4,76,108,1.1,1.1,10060.3
58606,20230308144932,33.7,1023.6,76,165,5.5,0.3,10181.5
58608,20230308144932,23.2,1004.8,15,15,14.9,0.3,10183.9
58622,20230308144932,9.7,1019.7,91,187,12.2,1.3,10084.8
58626,20230308144932,30.7,1008.6,89,147,13.7,1.1,10211.0
58634,20230308144932,0.7,1002.3,91,30,9.9,0.6,10440.2
58637,20230308144932,24.5,1016.7,59,64,2.0,0.0,10412.0
58705,20230308144932,32.8,1020.2,27,46,9.0,0.8,10307.7
58715,20230308144932,7.8,1004.3,9,296,13.1,0.8,10086.1
58718,20230308144932,9.4,1012.6,43,109,6.9,0.4,10025.4
58806,20230308144932,32.5,1022.7,59,156,2.1,0.8,10300.8
58813,20230308144932,32.1,1019.8,73,135,9.6,1.4,10063.1
59092,20230308144932,14.8,1001.8,87,44,12.4,0.6,10152.3
59102,20230308144932,17.4,1001.2,68,96,0.3,0.1,10175.1
54236,20230308144932,8.2,1006.8,29,344,10.0,1.4,10024.4
54237,20230308144932,26.1,1025.0,6,319,4.3,1.3,10037.3
54243,20230308144932,16.4,1010.1,68,249,0.0,1.0,10311.5
54254,20230308144932,9.5,1003.2,79,71,4.5,1.0,10176.7
54259,20230308144932,1.0,1003.9,9,75,10.7,0.4,10460.8
54324,20230308144932,5.3,1021.5,97,6,13.0,1.0,10197.8
54326,20230308144932,12.3,1006.3,93,117,6.5,1.5,10079.3
54333,20230308144932,9.9,1004.7,85,203,2.0,0.7,10221.9
54334,20230308144932,21.6,1023.1,87,217,12.0,0.6,10474.8
54335,20230308144932,28.0,1019.8,69,232,11.0,0.8,10289.9
54337,20230308144932,32.1,1006.8,84,345,0.2,1.5,10388.6
54339,20230308144932,29.6,1006.7,34,26,10.4,0.9,10475.9
54342,20230308144932,25.3,1017.7,56,323,4.3,0.9,10491.2
54346,20230308144932,0.0,1013.2,58,188,2.5,0.1,10423.3
54349,20230308144932,16.9,1000.5,19,337,5.8,1.3,10366.5
54351,20230308144932,4.9,1009.6,30,291,1.8,0.6,10168.9
54353,20230308144932,1.8,1012.6,51,351,1.4,0.2,10107.3
54365,20230308144932,31.3,1014.8,56,295,14.5,0.1,10388.5
54452,20230308144932,22.1,1004.0,16,327,13.2,0.9,10387.2
54454,20230308144932,24.9,1004.6,84,287,7.2,1.2,10414.4
54455,20230308144932,20.2,1014.1,61,76,5.9,0.3,10376.6
54470,20230308144932,29.5,1006.4,63,355,12.2,0.5,10132.6
54471,20230308144932,24.1,1012.1,39,10,2.7,0.5,10488.1
54472,20230308144932,3.1,1019.4,87,206,13.0,0.5,10206.3
54476,20230308144932,32.0,1020.8,6,306,1.1,0.9,10223.0
54486,20230308144932,6.2,1008.8,83,166,4.7,0.8,10252.0
54493,20230308144932,18.3,1007.5,97,190,0.4,1.0,10112.5
54497,20230308144932,9.7,1008.2,83,234,12.8,0.5,10057.9
54563,20230308144932,27.4,1022.2,16,54,2.8,0.0,10232.3
54579,20230308144932,32.7,1024.4,28,252,1.8,0.1,10288.3
54584,20230308144932,31.8,1023.0,45,249,12.2,0.0,10230.2
54660,20230308144932,2.7,1007.4,65,239,11.4,1.0,10129.7
54662,20230308144932,12.0,1014.7,8,125,11.2,1.0,10213.6
50425,20230308144932,7.1,1021.3,85,261,3.7,1.1,10137.3
50434,20230308144932,18.1,1025.2,58,113,12.9,0.9,10205.4
50514,20230308144932,2.6,1011.1,95,70,12.2,1.0,10244.0
50527,20230308144932,9.5,1009.1,48,223,12.6,0.2,10495.3
50548,20230308144932,33.4,1024.0,12,108,2.8,0.3,10425.8
50603,20230308144932,1.3,1024.0,8,203,3.2,0.8,10238.7
50618,20230308144932,23.6,1017.0,64,315,1.6,0.1,10360.5
50632,20230308144932,4.3,1014.7,39,247,7.5,0.6,10015.8
50639,20230308144932,34.8,1021.9,51,169,2.7,0.9,10462.2
50727,20230308144932,19.9,1005.6,32,165,2.1,0.2,10099.6
50834,20230308144932,11.1,1024.2,50,237,2.9,1.2,10470.5
50838,20230308144932,22.2,1004.1,82,265,9.0,0.0,10483.9
50915,20230308144932,27.7,1000.5,27,67,10.4,0.8,10168.1
50924,20230308144932,32.3,1007.2,31,359,5.3,0.1,10363.0
52267,20230308144932,8.0,1011.2,18,0,11.1,1.1,10172.1
52495,20230308144932,11.3,1020.9,35,117,10.3,0.8,10321.2
52576,20230308144932,22.3,1024.0,92,21,0.2,0.5,10240.9
53068,20230308144932,29.0,1004.3,91,72,14.0,0.0,10314.4
53083,20230308144932,17.0,1001.9,100,169,13.8,0.1,10495.9
53149,20230308144932,0.0,1025.4,53,201,11.5,0.6,10482.7
53192,20230308144932,8.6,1000.6,5,254,14.8,1.1,10431.9
53195,20230308144932,11.7,1022.0,57,1,11.3,1.0,10197.2
53276,20230308144932,1.7,1001.4,37,70,10.3,0.3,10206.1
53336,20230308144932,18.7,1011.4,74,32,9.0,0.1,10309.8
53352,20230308144932,0.8,1010.3,64,236,12.4,0.3,10466.3
53362,20230308144932,6.4,1016.3,67,17,13.0,1.0,10240.9
53367,20230308144932,17.7,1007.6,44,30,14.2,0.3,10218.2
53391,20230308144932,0.2,1010.9,72,88,7.5,0.5,10228.1
53446,20230308144932,19.0,1008.1,66,304,14.4,0.0,10245.8
53463,20230308144932,6.0,1014.2,44,106,11.2,1.3,10476.8
53480,20230308144932,19.1,1009.5,15,177,10.8,0.9,10355.8
53502,20230308144932,13.9,1023.1,88,337,1.2,1.5,10188.9
53513,20230308144932,18.6,1001.0,18,275,3.6,0.2,10172.6
53529,20230308144932,13.1,1008.4,85,254,11.2,0.7,10471.1
53543,20230308144932,22.8,1001.7,28,339,2.9,0.9,10063.0
53547,20230308144932,24.9,1001.8,45,260,4.6,0.7,10242.5
53602,20230308144932,27.7,1026.1,76,355,10.6,0.9,10252.5
54012,20230308144932,21.9,1022.4,35,278,14.6,0.2,10435.5
54026,20230308144932,28.5,1009.4,89,196,4.3,1.5,10421.0
54027,20230308144932,11.8,1020.1,65,241,1.6,0.0,10457.3
54102,20230308144932,0.2,1022.3,92,0,14.0,1.1,10047.6
54115,20230308144932,17.8,1025.7,71,253,9.3,1.3,10312.7
54134,20230308144932,21.8,1003.7,8,249,12.7,0.3,10464.6
54135,20230308144932,32.9,1021.8,94,175,2.6,0.9,10217.7
54208,20230308144932,30.9,1023.2,63,156,1.3,0.9,10303.1
54213,20230308144932,19.0,1019.2,96,143,8.6,1.0,10413.2
54218,20230308144932,8.4,1018.5,73,21,5.2,0.8,10232.3
54226,20230308144932,9.6,1003.7,10,334,14.2,1.0,10418.1
53519,20230308144932,22.8,1016.7,59,202,8.1,1.2,10247.7
53612,20230308144932,1.0,1011.5,99,261,9.8,0.2,10232.2
53614,20230308144932,5.0,1003.1,55,26,14.1,1.0,10082.9
53615,20230308144932,24.5,1005.8,12,169,13.8,1.2,10155.6
53704,20230308144932,8.8,1024.9,85,351,8.6,1.0,10311.2
53705,20230308144932,34.0,1007.9,85,134,9.2,1.0,10176.8
53723,20230308144932,22.0,1004.5,26,88,4.6,0.3,10323.0
53806,20230308144932,30.2,1007.7,88,125,11.8,1.0,10427.9
53810,20230308144932,4.0,1015.2,50,18,4.6,0.1,10012.3
53817,20230308144932,17.9,1006.5,4,15,4.6,1.1,10102.0
53903,20230308144932,17.1,1012.5,90,20,0.6,0.2,10054.4
53910,20230308144932,31.1,1013.0,57,126,0.5,0.3,10354.6
51886,20230308144932,1.6,1016.0,50,153,1.7,0.6,10180.3
52602,20230308144932,29.2,1002.5,62,30,1.5,0.8,10266.8
52633,20230308144932,1.2,1009.0,32,12,3.0,0.4,10459.6
52645,20230308144932,9.7,1010.2,95,245,8.4,0.6,10103.2
52657,20230308144932,14.1,1026.0,27,218,4.0,1.5,10041.9
52707,20230308144932,5.2,1012.7,24,344,1.2,1.2,10035.5
52713,20230308144932,0.8,1021.5,37,254,10.7,1.5,10459.0
52737,20230308144932,19.8,1025.0,32,330,7.9,0.9,10007.1
52754,20230308144932,14.2,1004.2,71,327,2.4,0.0,10031.4
52765,20230308144932,18.5,1020.3,78,255,0.0,1.2,10004.0
52818,20230308144932,34.9,1000.6,32,256,8.8,0.3,10430.6
52825,20230308144932,19.3,1003.0,42,346,7.7,0.4,10433.7
52833,20230308144932,1.8,1010.7,44,41,12.9,0.5,10032.6
52836,20230308144932,11.2,1007.1,55,52,3.4,0.7,10339.3
52842,20230308144932,17.0,1001.0,53,113,7.3,1.1,10452.4
52856,20230308144932,15.8,1014.7,93,18,13.9,0.1,10042.2
52866,20230308144932,21.3,1002.4,66,274,11.1,0.4,10111.7
52868,20230308144932,31.1,1013.6,25,79,13.9,1.4,10422.9
52876,20230308144932,18.7,1010.8,72,132,14.8,0.3,10170.7
52908,20230308144932,26.3,1024.0,68,194,6.3,1.5,10405.9
52943,20230308144932,12.8,1002.1,42,351,5.7,1.0,10490.0
52955,20230308144932,27.4,1019.0,42,162,9.6,1.0,10096.4
52974,20230308144932,32.3,1020.8,85,132,1.4,0.4,10077.8
56004,20230308144932,25.9,1024.3,95,98,9.4,1.3,10379.9
56018,20230308144932,17.3,1009.6,70,193,12.4,1.0,10167.3
56021,20230308144932,4.6,1010.5,83,282,14.2,1.5,10191.8
56029,20230308144932,9.2,1008.0,30,107,9.6,0.2,10230.4
56033,20230308144932,20.0,1017.2,20,54,5.5,0.5,10392.0
56034,20230308144932,8.9,1011.8,38,350,10.6,1.4,10475.6
56043,20230308144932,25.4,1022.0,61,292,4.2,1.0,10257.0
56046,20230308144932,1.9,1024.2,84,145,1.7,0.0,10305.1
56065,20230308144932,34.7,1016.3,96,133,10.2,0.3,10054.0
56067,20230308144932,1.1,1023.5,65,89,1.1,0.1,10320.9
56125,20230308144932,28.2,1010.6,97,348,3.1,0.8,10116.9
56151,20230308144932,1.0,1015.6,31,10,12.3,0.1,10329.9
54715,20230308144932,34.8,1005.0,89,246,0.8,0.3,10329.3
54725,20230308144932,11.2,1014.0,32,51,8.3,0.4,10263.4
54727,20230308144932,26.2,1002.1,5,83,11.3,0.4,10128.0
54744,20230308144932,25.0,1024.4,76,232,11.0,1.4,10048.5
54751,20230308144932,31.5,1012.1,18,357,5.3,0.5,10342.4
54753,20230308144932,26.0,1007.3,68,307,14.3,0.6,10028.6
54764,20230308144932,24.7,1007.3,83,192,0.2,1.5,10344.4
54774,20230308144932,2.6,1009.4,100,33,4.8,1.1,10261.4
54776,20230308144932,29.1,1003.0,20,165,0.8,0.1,10255.2
54808,20230308144932,22.1,1010.9,11,56,3.7,1.3,10371.7
54823,20230308144932,0.2,1026.0,2,69,13.0,1.1,10433.1
54826,20230308144932,9.9,1014.9,23,179,6.6,0.5,10215.2
54836,20230308144932,25.9,1017.5,3,47,13.5,1.0,10064.8
54842,20230308144932,5.8,1016.4,52,108,0.5,0.6,10498.5
54843,20230308144932,3.4,1018.3,88,216,2.3,0.8,10459.7
54857,20230308144932,11.0,1019.5,24,308,10.2,0.5,10134.1
54863,20230308144932,10.8,1004.6,58,34,7.3,0.3,10321.7
54909,20230308144932,30.0,1021.8,39,7,4.4,1.3,10300.1
54916,20230308144932,29.0,1000.3,100,115,4.9,1.4,10436.7
54929,20230308144932,7.8,1026.1,61,60,0.3,1.2,10442.6
54936,20230308144932,12.3,1001.8,14,355,5.4,1.4,10343.8
54945,20230308144932,4.4,1006.1,76,29,11.5,1.3,10430.0
58034,20230308144932,14.1,1000.2,64,89,6.2,0.6,10268.6
53478,20230308144932,13.5,1026.0,80,356,7.8,0.0,10098.6
53487,20230308144932,8.5,1011.3,38,299,11.3,0.2,10257.8
53490,20230308144932,29.7,1022.5,29,258,0.2,0.4,10271.8
53564,20230308144932,16.9,1017.4,88,328,7.6,1.0,10392.6
53578,20230308144932,12.7,1003.1,47,280,6.6,1.4,10168.6
53579,20230308144932,7.6,1008.0,54,89,10.0,1.4,10349.4
53588,20230308144932,33.3,1018.3,88,313,6.5,0.7,10108.1
53594,20230308144932,11.2,1017.4,23,108,13.9,0.5,10026.0
53663,20230308144932,0.3,1010.3,60,76,12.9,1.3,10367.0
53664,20230308144932,25.9,1001.5,46,353,10.5,0.6,10192.8
53673,20230308144932,9.1,1006.3,44,299,8.6,1.0,10144.9
53687,20230308144932,24.1,1016.8,37,91,1.9,0.2,10272.6
53764,20230308144932,33.9,1010.9,29,28,13.7,0.3,10137.7
53772,20230308144932,28.6,1009.7,46,266,8.2,0.7,10304.7
53775,20230308144932,31.8,1003.3,36,265,13.6,1.4,10298.6
53787,20230308144932,30.1,1013.5,22,208,1.3,0.1,10279.3
53853,20230308144932,10.8,1009.6,63,115,9.5,0.7,10357.2
53859,20230308144932,4.7,1014.2,12,162,2.9,1.3,10032.7
53863,20230308144932,12.8,1012.5,33,14,9.3,1.5,10235.0
53868,20230308144932,6.9,1011.0,69,316,6.5,1.3,10301.8
53877,20230308144932,19.6,1024.5,88,34,2.3,0.2,10271.4
53882,20230308144932,19.1,1002.3,85,112,2.7,0.4,10351.5
53884,20230308144932,24.3,1002.5,79,63,10.5,1.5,10057.5
53959,20230308144932,29.5,1008.0,29,202,8.2,0.8,10185.5
53963,20230308144932,31.5,1018.1,28,149,9.3,1.1,10129.4
53968,20230308144932,8.4,1003.7,6,266,1.2,0.2,10321.7
53975,20230308144932,22.8,1007.5,49,208,9.7,1.0,10410.5
57052,20230308144932,33.7,1010.7,49,234,2.0,0.1,10103.4
53646,20230308144932,23.4,1022.4,81,280,7.1,0.7,10390.1
53651,20230308144932,13.7,1025.4,78,183,4.1,1.1,10239.3
53725,20230308144932,5.4,1022.2,12,175,6.9,0.7,10362.0
53735,20230308144932,11.5,1024.1,16,270,2.5,1.1,10215.4
53738,20230308144932,20.1,1008.4,14,328,7.6,0.9,10186.0
53740,20230308144932,3.4,1002.3,34,63,12.7,1.1,10259.1
53754,20230308144932,28.4,1005.1,69,176,7.5,0.4,10410.1
53845,20230308144932,26.7,1010.1,16,40,2.9,0.6,10202.9
53854,20230308144932,17.6,1003.2,7,204,9.4,0.4,10333.5
53929,20230308144932,24.6,1005.8,57,1,6.6,0.2,10118.4
53942,20230308144932,31.2,1005.1,36,317,4.9,0.8,10437.8
53948,20230308144932,34.3,1023.3,18,268,8.1,0.4,10084.0
53955,20230308144932,19.6,1002.1,63,30,6.5,0.0,10401.2
57003,20230308144932,20.5,1025.8,32,253,0.4,0.3,10348.9
57025,20230308144932,5.9,1001.7,44,218,8.0,0.6,10202.7
57028,20230308144932,26.5,1008.6,82,275,7.4,1.0,10447.7
57030,20230308144932,1.3,1008.4,8,191,5.2,0.5,10004.5
57034,20230308144932,15.4,1024.0,20,261,3.0,1.4,10031.7
57037,20230308144932,22.6,1018.5,74,149,1.9,0.8,10155.8
57046,20230308144932,33.2,1022.8,16,183,8.5,1.2,10172.2
57048,20230308144932,24.4,1006.8,67,329,8.4,0.6,10498.5
57049,20230308144932,7.9,1003.0,86,215,3.5,0.5,10047.4
57106,20230308144932,12.3,1016.4,8,32,4.9,0.8,10006.2
57124,20230308144932,7.0,1001.5,42,303,10.0,1.2,10080.7
57127,20230308144932,17.3,1004.8,98,299,5.8,0.4,10445.1
57131,20230308144932,9.5,1020.7,14,262,8.7,0.2,10442.5
57134,20230308144932,15.4,1016.7,79,203,6.7,0.1,10490.6
57140,20230308144932,3.0,1011.9,10,109,12.1,0.6,10092.0
57143,20230308144932,21.8,1016.2,24,219,7.2,1.2,10319.1
57144,20230308144932,20.6,1022.8,79,346,13.0,1.5,10161.0
57154,20230308144932,33.9,1007.9,98,295,10.1,1.5,10040.8
57211,20230308144932,4.8,1019.7,86,149,13.3,0.6,10194.1
57232,20230308144932,9.2,1000.0,96,266,1.2,0.2,10345.6
57238,20230308144932,6.1,1013.5,96,168,8.1,0.5,10233.2
57245,20230308144932,19.6,1005.9,55,353,1.3,0.8,10373.8
57343,20230308144932,24.6,1018.9,19,5,9.4,0.0,10143.2
58362,20230308144932,30.0,1011.5,5,204,10.1,0.3,10364.2
56038,20230308144932,18.6,1000.9,100,122,6.0,1.4,10094.2
56079,20230308144932,28.5,1000.1,70,164,4.0,0.7,10301.1
56144,20230308144932,20.1,1007.7,19,160,5.9,0.1,10411.7
56146,20230308144932,33.0,1025.3,84,304,9.3,1.1,10270.1
56152,20230308144932,1.2,1024.9,31,44,5.8,1.3,10402.2
56167,20230308144932,31.1,1005.7,41,11,10.1,0.5,10312.0
56172,20230308144932,31.6,1013.0,7,239,1.2,0.4,10041.2
56173,20230308144932,16.2,1025.8,29,58,0.6,1.1,10012.0
56178,20230308144932,18.5,1009.0,32,240,9.1,1.0,10359.0
56182,20230308144932,0.4,1007.7,83,162,2.5,1.1,10352.9
56187,20230308144932,15.7,1007.4,7,41,12.1,0.4,10200.5
56188,20230308144932,31.5,1000.5,44,189,10.4,0.3,10359.6
56196,20230308144932,32.1,1024.9,52,74,8.7,1.0,10090.6
56247,20230308144932,7.1,1004.3,32,12,4.6,1.0,10439.4
56251,20230308144932,21.3,1005.9,46,1,7.5,1.1,10047.4
56257,20230308144932,29.3,1014.5,96,293,5.5,0.2,10220.5
56287,20230308144932,16.6,1002.7,83,74,14.8,1.3,10367.6
56357,20230308144932,9.4,1010.3,56,76,1.8,0.7,10332.6
56374,20230308144932,15.2,1003.8,8,239,4.4,0.4,10478.0
56385,20230308144932,30.9,1014.0,16,150,2.0,1.4,10074.6
56386,20230308144932,12.8,1026.2,51,339,1.4,0.0,10160.4
56459,20230308144932,9.7,1026.3,55,308,8.8,0.9,10090.1
56462,20230308144932,19.6,1008.5,18,275,0.3,0.0,10477.4
56475,20230308144932,25.8,1024.6,8,91,13.6,1.4,10394.6
56479,20230308144932,5.0,1008.8,98,97,14.0,0.3,10000.7
56485,20230308144932,24.5,1018.1,43,70,4.9,1.2,10459.1
56492,20230308144932,19.2,1018.2,88,18,5.8,1.2,10092.6
56565,20230308144932,14.9,1005.9,40,55,1.7,0.2,10483.6
56571,20230308144932,6.7,1011.7,32,25,6.0,0.0,10213.2
56666,20230308144932,1.6,1004.2,31,108,1.1,0.0,10031.4
56671,20230308144932,10.0,1021.3,1,32,7.8,0.7,10358.8
57206,20230308144932,14.6,1009.5,76,23,13.0,0.6,10130.8
57237,20230308144932,34.5,1019.8,57,23,8.7,0.4,10472.5
57306,20230308144932,4.7,1002.8,23,63,4.8,0.9,10018.1
57313,20230308144932,4.2,1008.0,94,223,14.6,0.1,10146.5
57314,20230308144932,27.8,1015.8,30,352,12.8,0.0,10414.1
57328,20230308144932,24.4,1008.6,87,30,3.6,1.4,10418.4
57405,20230308144932,12.9,1003.9,35,23,0.5,0.8,10132.0
57411,20230308144932,16.2,1007.6,42,6,8.9,1.4,10091.4
57503,20230308144932,33.7,1008.0,22,1,1.5,1.4,10157.7
57604,20230308144932,22.4,1022.4,93,26,8.0,0.6,10450.8
57608,20230308144932,32.1,1010.5,82,351,6.1,1.1,10287.2
54525,20230308144932,32.4,1020.6,98,133,13.7,0.7,10227.8
54527,20230308144932,26.0,1001.2,34,273,5.9,1.4,10422.8
54623,20230308144932,17.6,1003.1,100,300,6.5,1.2,10282.2
55228,20230308144932,14.3,1014.2,95,95,14.7,1.1,10048.7
55248,20230308144932,28.4,1011.3,79,237,1.9,0.3,10210.8
55279,20230308144932,8.8,1019.6,43,97,4.6,0.7,10362.3
55294,20230308144932,3.6,1006.6,78,292,3.8,0.0,10489.7
55299,20230308144932,10.4,1021.2,31,23,4.5,0.4,10368.5
55437,20230308144932,29.2,1020.1,30,205,4.4,0.3,10423.8
55472,20230308144932,20.8,1008.0,87,106,10.1,0.4,10192.2
55493,20230308144932,18.1,1023.6,18,335,3.7,0.2,10499.5
55569,20230308144932,28.6,1008.5,92,193,14.7,0.1,10281.1
55578,20230308144932,32.8,1002.0,7,189,14.6,0.4,10330.7
55585,20230308144932,4.2,1002.5,78,140,13.2,1.1,10473.1
55591,20230308144932,26.8,1001.9,2,305,0.0,0.7,10452.5
55598,20230308144932,8.3,1019.5,80,217,14.2,0.6,10026.7
55655,20230308144932,16.2,1002.1,91,346,3.8,0.8,10481.0
55664,20230308144932,30.9,1006.4,23,52,8.2,0.7,10017.4
55680,20230308144932,1.0,1005.2,32,42,6.1,0.8,10248.4
55681,20230308144932,29.6,1012.3,29,172,2.1,0.0,10374.4
55690,20230308144932,11.5,1014.5,76,25,2.4,0.1,10055.0
55696,20230308144932,28.8,1004.9,72,163,0.0,0.5,10306.5
55773,20230308144932,8.2,1017.0,81,109,11.2,0.7,10401.9
56106,20230308144932,21.6,1003.5,92,98,10.1,0.0,10288.1
56116,20230308144932,1.7,1001.7,17,157,1.4,1.1,10266.8
56137,20230308144932,16.7,1013.9,40,175,12.3,0.6,10053.0
56202,20230308144932,23.4,1010.6,95,288,5.1,0.2,10232.7
56223,20230308144932,15.8,1012.9,13,140,13.4,0.8,10107.6
56227,20230308144932,22.4,1016.1,25,79,11.0,0.8,10056.5
56312,20230308144932,21.1,1005.1,45,35,14.5,0.7,10471.0
56331,20230308144932,32.2,1022.0,29,61,5.1,1.4,10183.4
56434,20230308144932,17.8,1011.2,11,219,14.1,0.7,10198.0
51053,20230308144932,20.5,1019.9,94,105,0.5,0.2,10000.6
51059,20230308144932,12.4,1016.2,27,261,14.8,0.2,10019.4
51060,20230308144932,12.8,1025.5,27,351,0.0,1.5,10205.2
51068,20230308144932,14.6,1016.1,7,18,3.4,1.3,10301.4
51076,20230308144932,20.6,1008.7,42,105,12.1,1.1,10359.2
51087,20230308144932,12.0,1021.5,49,233,6.9,0.2,10247.2
51133,20230308144932,26.9,1021.1,44,53,10.1,0.9,10047.5
51156,20230308144932,22.5,1015.3,83,227,11.2,0.4,10352.9
51186,20230308144932,15.6,1017.2,49,155,4.9,0.9,10184.3
51232,20230308144932,9.8,1001.1,5,18,13.3,0.4,10205.8
51238,20230308144932,5.3,1017.0,31,23,7.6,0.9,10088.0
51241,20230308144932,16.9,1006.6,66,194,12.7,1.1,10164.7
51243,20230308144932,31.2,1023.3,13,189,14.7,0.8,10180.9
51288,20230308144932,17.7,1014.1,50,111,3.0,1.3,10193.3
51330,20230308144932,32.3,1002.4,66,320,9.1,1.5,10000.5
51334,20230308144932,28.2,1001.7,85,208,12.1,0.5,10114.1
51346,20230308144932,32.9,1021.7,30,351,13.7,0.5,10273.3
51358,20230308144932,21.0,1019.8,49,225,10.6,0.2,10119.8
51365,20230308144932,6.5,1010.8,80,164,6.5,0.8,10270.4
51367,20230308144932,20.7,1012.9,73,346,1.8,0.0,10278.1
51379,20230308144932,3.4,1016.0,62,289,10.4,0.6,10008.2
51431,20230308144932,7.3,1007.1,13,210,13.6,0.1,10306.3
51433,20230308144932,6.9,1001.6,25,123,11.4,0.7,10257.6
51437,20230308144932,0.3,1001.2,65,20,14.8,0.0,10117.6
51463,20230308144932,32.3,1009.7,93,268,4.7,1.4,10274.8
51467,20230308144932,5.0,1026.1,83,355,8.0,0.2,10112.3
51469,20230308144932,13.2,1003.7,94,271,1.8,1.3,10326.9
51470,20230308144932,13.4,1011.0,35,236,12.9,0.6,10344.8
51477,20230308144932,13.7,1006.6,75,37,3.0,0.7,10097.8
51495,20230308144932,12.1,1012.5,8,72,12.1,1.3,10212.9
51526,20230308144932,4.8,1006.7,58,170,14.5,1.0,10252.6
51542,20230308144932,26.6,1021.9,29,130,4.6,1.5,10432.8
51567,20230308144932,27.8,1014.8,28,46,0.0,0.6,10087.9
51573,20230308144932,15.3,1014.3,62,310,0.0,1.2,10040.7
51581,20230308144932,32.5,1011.6,27,165,10.1,1.1,10381.6
51628,20230308144932,10.5,1013.5,29,101,5.6,0.5,10141.5
51633,20230308144932,29.2,1013.5,84,210,8.5,1.4,10329.7
51639,20230308144932,7.6,1006.1,94,48,8.9,1.0,10271.1
51642,20230308144932,33.5,1005.4,78,263,14.2,1.5,10381.9
51644,20230308144932,28.5,1021.3,88,181,2.3,0.3,10316.0
51655,20230308144932,32.2,1024.9,20,324,4.6,1.0,10500.0
51656,20230308144932,17.1,1019.6,57,299,3.3,0.5,10303.8
51701,20230308144932,16.2,1013.9,71,226,8.8,0.7,10481.8
51704,20230308144932,17.2,1015.0,22,16,4.0,0.0,10496.5
51705,20230308144932,2.1,1017.5,74,314,10.2,0.4,10117.1
51709,20230308144932,8.5,1014.8,99,182,11.6,0.6,10479.3
51711,20230308144932,33.5,1012.2,42,226,1.8,0.7,10100.1
51716,20230308144932,2.0,1015.3,74,352,6.0,1.0,10488.6
51720,20230308144932,11.9,1003.7,39,275,2.9,1.5,10130.8
51730,20230308144932,2.6,1000.4,46,2,5.7,1.1,10436.0
51747,20230308144932,21.0,1001.6,19,75,1.0,0.8,10291.4
51765,20230308144932,28.3,1023.3,46,15,8.2,0.6,10014.3
51777,20230308144932,33.2,1026.2,1,47,11.6,0.6,10250.7
51804,20230308144932,26.3,1012.4,29,217,1.3,0.5,10336.6
51810,20230308144932,7.5,1021.8,77,267,11.9,1.4,10427.9
51811,20230308144932,23.5,1025.6,29,60,8.0,1.3,10354.1
51818,20230308144932,8.5,1007.7,28,190,10.6,0.3,10133.6
51828,20230308144932,7.9,1022.2,25,279,12.1,0.0,10171.7
51839,20230308144932,7.3,1012.0,9,220,9.8,0.0,10042.8
51855,20230308144932,0.9,1018.5,34,181,8.7,0.1,10288.8
51931,20230308144932,6.0,1006.7,62,343,3.1,0.0,10034.2
52101,20230308144932,2.0,1013.0,56,270,3.2,1.1,10495.9
52112,20230308144932,33.2,1020.0,79,333,1.5,0.2,10041.6
52118,20230308144932,9.4,1026.2,65,128,10.2,0.5,10489.7
52203,20230308144932,26.5,1019.8,56,152,10.0,0.4,10022.8
52313,20230308144932,10.7,1026.4,42,80,7.1,0.8,10037.8
56444,20230308144932,18.1,1011.7,61,279,11.2,1.0,10208.0
56533,20230308144932,18.6,1013.6,10,136,9.8,1.3,10318.9
56543,20230308144932,24.7,1006.8,78,276,8.8,1.2,10099.0
56548,20230308144932,9.9,1023.8,57,33,0.4,0.9,10385.7
56586,20230308144932,24.3,1011.2,25,119,12.6,0.5,10426.3
56643,20230308144932,24.6,1006.2,96,171,0.4,0.0,10190.7
56651,20230308144932,19.3,1000.5,56,249,5.5,0.0,10346.1
56664,20230308144932,7.4,1014.0,68,83,1.5,0.7,10420.8
56684,20230308144932,24.5,1010.2,2,245,12.4,1.4,10177.8
56739,20230308144932,2.0,1024.8,20,354,14.0,1.4,10276.6
56748,20230308144932,32.2,1019.2,85,73,0.4,1.1,10141.7
56751,20230308144932,5.0,1005.1,21,104,3.8,0.3,10083.3
56763,20230308144932,16.5,1002.7,48,104,14.4,0.5,10441.8
56768,20230308144932,23.0,1020.0,51,61,14.0,1.3,10028.0
56778,20230308144932,26.9,1003.2,33,311,10.9,0.4,10051.3
56786,20230308144932,6.3,1010.2,47,75,3.1,0.3,10034.2
56838,20230308144932,4.8,1023.5,72,265,12.7,0.7,10407.8
56856,20230308144932,15.7,1003.3,76,172,14.5,0.9,10013.8
56872,20230308144932,27.9,1014.6,34,69,3.5,1.3,10268.4
56875,20230308144932,11.8,1010.6,85,152,9.5,0.7,10382.9
56886,20230308144932,9.0,1022.7,73,128,1.2,1.5,10432.9
56946,20230308144932,0.6,1012.2,28,215,13.0,0.2,10490.6
56950,20230308144932,23.7,1000.9,26,334,12.7,1.4,10032.9
56951,20230308144932,21.6,1003.2,37,260,11.5,1.3,10283.1
56954,20230308144932,29.5,1015.9,14,59,5.8,0.1,10127.9
