站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230404191836,0.7,1008.1,70,239,7.2,0.1,10492.2
58519,20230404191836,6.0,1009.7,77,44,9.0,1.5,10290.0
58527,20230404191836,16.3,1004.4,62,332,13.6,0.4,10308.8
58600,20230404191836,3.8,1025.3,24,183,2.9,1.5,10171.8
58606,20230404191836,33.1,1011.0,97,140,3.1,0.5,10244.1
58608,20230404191836,28.3,1006.7,19,153,1.4,1.1,10208.2
58622,20230404191836,19.2,1025.0,95,184,4.0,1.5,10327.9
58626,20230404191836,21.5,1006.9,93,125,0.9,0.8,10096.7
58634,20230404191836,16.9,1024.5,77,113,7.1,0.4,10317.6
58637,20230404191836,5.5,1022.3,86,168,4.7,0.4,10376.9
58705,20230404191836,32.6,1020.3,63,330,8.3,1.2,10329.6
58715,20230404191836,23.4,1007.4,16,231,6.5,0.3,10116.5
58718,20230404191836,5.2,1019.5,91,68,14.1,0.2,10259.6
58806,20230404191836,29.4,1009.5,48,268,3.0,0.5,10149.0
58813,20230404191836,20.9,1003.1,74,221,4.4,0.4,10226.7
59092,20230404191836,28.3,1011.6,18,183,11.2,0.8,10113.1
59102,20230404191836,5.6,1009.2,4,207,6.9,0.5,10459.3
54236,20230404191836,3.4,1015.1,9,256,10.4,0.4,10119.2
54237,20230404191836,5.0,1016.1,26,152,3.4,1.5,10403.6
54243,20230404191836,20.1,1023.2,17,347,3.3,1.3,10250.4
54254,20230404191836,7.2,1000.5,66,308,11.4,1.2,10179.6
54259,20230404191836,15.6,1016.6,63,236,12.9,1.4,10379.5
54324,20230404191836,6.8,1007.5,22,38,2.1,0.3,10421.7
54326,20230404191836,6.5,1024.8,36,327,13.5,1.5,10254.7
54333,20230404191836,33.1,1008.0,58,320,1.0,1.4,10132.1
54334,20230404191836,34.3,1009.5,36,158,1.1,1.3,10259.7
54335,20230404191836,25.2,1016.2,31,6,0.2,0.8,10188.1
54337,20230404191836,17.2,1005.4,79,55,4.9,0.5,10137.9
54339,20230404191836,2.8,1004.3,19,186,0.8,0.7,10038.4
54342,20230404191836,33.2,1006.5,28,135,14.7,0.7,10498.0
54346,20230404191836,27.0,1025.7,64,252,3.6,0.6,10247.3
54349,20230404191836,17.8,1018.6,27,249,4.7,0.0,10109.6
54351,20230404191836,30.6,1000.9,28,152,3.9,0.1,10180.3
54353,20230404191836,24.4,1002.8,70,261,12.5,1.3,10262.6
54365,20230404191836,5.3,1004.2,27,294,7.4,0.1,10330.9
54452,20230404191836,0.4,1000.0,18,344,8.1,1.1,10228.8
54454,20230404191836,5.7,1021.5,78,156,2.1,0.1,10435.0
54455,20230404191836,0.2,1010.7,52,325,7.7,0.4,10134.0
54470,20230404191836,12.5,1000.2,59,338,12.9,0.0,10322.7
54471,20230404191836,34.3,1007.1,52,239,6.3,0.0,10030.5
54472,20230404191836,6.1,1011.5,49,197,1.7,0.1,10213.6
54476,20230404191836,15.9,1005.4,67,204,13.9,1.3,10265.0
54486,20230404191836,22.3,1022.8,8,43,5.7,0.1,10348.1
54493,20230404191836,17.9,1005.2,67,7,8.0,0.9,10174.1
54497,20230404191836,18.2,1004.7,94,340,0.2,1.3,10364.6
54563,20230404191836,20.3,1026.0,25,261,0.7,1.0,10173.5
54579,20230404191836,14.3,1012.8,87,166,4.8,1.3,10118.8
54584,20230404191836,13.0,1011.7,96,246,1.6,0.5,10368.8
54660,20230404191836,33.1,1008.0,12,314,11.7,0.8,10020.4
54662,20230404191836,11.1,1020.9,5,303,12.2,0.4,10228.9
50425,20230404191836,4.2,1012.6,22,147,3.1,0.7,10050.6
50434,20230404191836,22.9,1017.1,88,206,2.1,1.0,10350.5
50514,20230404191836,3.2,1013.0,31,200,7.5,1.4,10415.0
50527,20230404191836,13.9,1015.5,21,295,10.0,0.1,10007.5
50548,20230404191836,4.9,1002.0,16,125,7.6,0.9,10463.2
50603,20230404191836,32.6,1006.0,30,148,0.9,0.4,10481.1
50618,20230404191836,10.2,1010.8,65,51,4.3,0.2,10085.7
50632,20230404191836,10.1,1016.8,46,294,13.9,0.6,10403.8
50639,20230404191836,30.9,1018.6,94,347,14.8,0.8,10132.4
50727,20230404191836,8.1,1002.6,9,324,0.2,0.9,10308.7
50834,20230404191836,2.3,1018.1,53,303,10.6,0.4,10258.0
50838,20230404191836,22.8,1017.7,27,12,10.1,1.1,10450.1
50915,20230404191836,18.7,1002.4,22,305,8.2,0.6,10157.4
50924,20230404191836,18.3,1007.6,77,118,2.8,0.4,10400.3
52267,20230404191836,7.6,1021.3,68,25,12.9,1.5,10476.5
52495,20230404191836,6.5,1013.9,55,138,0.2,0.0,10470.8
52576,20230404191836,31.1,1001.6,2,199,4.5,1.0,10313.9
53068,20230404191836,0.8,1004.8,41,299,1.7,0.0,10058.8
53083,20230404191836,1.3,1025.4,12,89,12.9,1.5,10276.4
53149,20230404191836,17.8,1024.9,67,277,9.4,0.4,10101.0
53192,20230404191836,24.4,1025.3,2,85,5.9,0.7,10470.4
53195,20230404191836,21.2,1022.7,93,164,11.6,0.0,10137.0
53276,20230404191836,16.4,1017.5,65,312,10.6,0.4,10255.0
53336,20230404191836,25.0,1004.9,92,66,1.3,1.3,10142.4
53352,20230404191836,17.4,1008.2,83,119,3.2,1.2,10241.0
53362,20230404191836,11.8,1006.4,73,158,11.6,0.4,10064.7
53367,20230404191836,17.3,1009.8,31,319,4.8,1.0,10465.2
53391,20230404191836,17.6,1003.7,69,22,13.3,0.3,10396.1
53446,20230404191836,12.1,1005.1,85,230,4.6,0.6,10409.4
53463,20230404191836,25.5,1004.4,39,192,9.5,1.1,10364.7
53480,20230404191836,14.9,1005.5,5,16,2.6,1.0,10145.0
53502,20230404191836,18.6,1008.6,72,273,0.5,0.8,10130.9
53513,20230404191836,14.6,1015.6,16,240,1.8,0.7,10258.8
53529,20230404191836,1.3,1002.5,73,14,12.4,0.7,10450.5
53543,20230404191836,12.4,1004.4,37,64,10.1,1.3,10452.4
53547,20230404191836,1.0,1022.9,1,134,11.2,0.8,10036.8
53602,20230404191836,4.7,1024.1,63,301,11.7,1.3,10102.8
54012,20230404191836,33.6,1007.9,56,221,9.9,0.0,10490.7
54026,20230404191836,18.8,1016.1,63,337,6.7,1.5,10306.2
54027,20230404191836,14.4,1018.4,15,56,7.3,0.2,10281.8
54102,20230404191836,9.4,1006.0,38,168,10.6,1.1,10403.4
54115,20230404191836,11.9,1022.0,75,21,11.1,1.3,10346.6
54134,20230404191836,22.3,1013.4,12,268,0.2,0.1,10272.7
54135,20230404191836,13.6,1020.6,72,200,2.0,0.1,10279.1
54208,20230404191836,1.4,1002.8,39,16,9.4,0.3,10237.7
54213,20230404191836,14.4,1008.0,18,198,11.0,0.7,10077.9
54218,20230404191836,3.4,1009.7,8,356,13.4,1.4,10483.7
54226,20230404191836,25.4,1019.8,15,220,12.0,1.3,10220.6
53519,20230404191836,19.8,1015.7,89,300,7.5,1.0,10110.5
53612,20230404191836,20.3,1007.0,73,256,8.5,0.1,10296.3
53614,20230404191836,8.2,1024.5,99,341,0.5,0.1,10027.6
53615,20230404191836,19.7,1008.5,87,109,2.1,0.8,10449.7
53704,20230404191836,34.8,1003.9,94,355,6.1,0.9,10320.6
53705,20230404191836,3.3,1010.6,53,252,11.6,0.1,10134.9
53723,20230404191836,33.7,1022.9,48,13,9.7,0.5,10124.0
53806,20230404191836,29.2,1013.8,37,255,12.8,1.5,10374.2
53810,20230404191836,15.8,1010.4,19,252,6.9,1.1,10280.7
53817,20230404191836,23.3,1007.0,57,93,0.8,1.2,10257.5
53903,20230404191836,34.4,1015.0,79,220,0.2,0.9,10171.8
53910,20230404191836,4.6,1002.6,61,275,2.6,0.0,10312.2
51886,20230404191836,27.7,1020.3,27,146,5.3,1.2,10353.6
52602,20230404191836,26.1,1007.8,79,116,0.5,1.4,10376.3
52633,20230404191836,2.8,1010.0,21,190,8.2,1.0,10013.5
52645,20230404191836,22.8,1011.4,57,355,9.7,0.8,10260.7
52657,20230404191836,30.6,1021.5,93,277,4.0,0.7,10176.8
52707,20230404191836,12.4,1003.0,87,131,2.3,0.4,10351.0
52713,20230404191836,5.8,1004.6,63,222,14.8,0.6,10478.1
52737,20230404191836,24.2,1015.5,56,127,5.6,0.4,10431.6
52754,20230404191836,7.2,1010.0,46,216,4.7,0.9,10129.0
52765,20230404191836,1.1,1025.3,94,45,7.6,1.1,10444.6
52818,20230404191836,9.6,1024.9,38,0,4.7,1.1,10123.4
52825,20230404191836,8.4,1010.3,59,207,1.5,0.2,10289.9
52833,20230404191836,18.6,1003.0,50,157,1.0,0.2,10234.0
52836,20230404191836,34.1,1021.0,65,190,9.6,0.1,10083.3
52842,20230404191836,25.6,1022.2,45,143,3.3,1.3,10251.3
52856,20230404191836,4.7,1002.1,30,57,6.9,0.0,10316.8
52866,20230404191836,5.9,1010.9,52,81,13.4,0.8,10195.1
52868,20230404191836,29.8,1018.3,97,306,13.3,0.0,10311.9
52876,20230404191836,13.0,1016.3,97,33,10.5,0.0,10202.2
52908,20230404191836,5.7,1023.8,33,300,6.4,0.6,10226.8
52943,20230404191836,2.7,1017.5,2,203,5.6,0.4,10218.1
52955,20230404191836,3.2,1011.4,75,130,5.2,0.7,10150.9
52974,20230404191836,6.7,1000.8,58,69,5.1,0.1,10208.3
56004,20230404191836,22.9,1004.3,1,196,12.6,0.8,10325.9
56018,20230404191836,26.5,1013.1,14,166,4.8,0.3,10424.0
56021,20230404191836,21.6,1022.1,38,68,7.8,0.8,10104.0
56029,20230404191836,8.0,1015.7,41,30,2.0,0.9,10292.4
56033,20230404191836,20.2,1019.5,16,152,10.3,0.3,10406.4
56034,20230404191836,1.0,1023.1,98,59,10.0,1.1,10301.4
56043,20230404191836,2.2,1010.7,100,275,10.5,0.9,10415.4
56046,20230404191836,19.8,1006.6,47,268,13.8,0.2,10333.2
56065,20230404191836,15.3,1004.3,83,94,14.5,0.1,10395.0
56067,20230404191836,6.8,1022.6,1,177,7.0,0.9,10286.8
56125,20230404191836,10.4,1007.4,47,288,4.6,1.0,10304.5
56151,20230404191836,4.8,1018.0,32,289,3.6,0.9,10434.6
54715,20230404191836,20.2,1023.5,49,346,10.8,1.4,10414.7
54725,20230404191836,23.0,1011.0,93,163,4.6,1.2,10279.8
54727,20230404191836,25.4,1001.3,33,286,0.8,0.7,10009.0
54744,20230404191836,31.6,1016.4,83,220,1.4,0.5,10439.5
54751,20230404191836,28.5,1001.5,8,260,1.5,1.1,10120.1
54753,20230404191836,28.0,1018.8,92,330,1.8,0.7,10064.3
54764,20230404191836,16.4,1009.9,66,203,7.3,0.1,10102.1
54774,20230404191836,9.1,1020.8,29,119,10.9,0.3,10373.9
54776,20230404191836,31.5,1001.6,3,157,12.1,0.5,10203.4
54808,20230404191836,33.8,1007.9,77,213,0.9,1.5,10375.3
54823,20230404191836,21.0,1005.5,77,75,3.6,0.5,10221.0
54826,20230404191836,22.6,1012.8,53,182,12.3,0.0,10246.3
54836,20230404191836,14.9,1004.5,87,318,12.2,0.4,10342.2
54842,20230404191836,30.7,1007.1,46,214,12.0,0.5,10193.9
54843,20230404191836,26.1,1024.3,44,298,10.0,1.5,10431.0
54857,20230404191836,6.7,1014.7,85,58,6.2,1.2,10214.5
54863,20230404191836,3.2,1012.1,27,260,11.6,0.0,10361.9
54909,20230404191836,29.3,1014.7,20,16,0.4,0.4,10171.3
54916,20230404191836,25.6,1014.5,22,246,3.3,0.4,10248.6
54929,20230404191836,1.7,1023.8,23,201,10.5,1.1,10293.2
54936,20230404191836,12.2,1020.7,13,224,1.8,0.2,10388.8
54945,20230404191836,26.7,1022.6,9,65,10.3,0.7,10320.8
58034,20230404191836,11.3,1007.8,36,134,13.3,0.9,10096.0
53478,20230404191836,27.5,1001.8,9,103,6.1,1.1,10308.6
53487,20230404191836,0.5,1004.5,97,55,8.9,0.8,10500.0
53490,20230404191836,14.4,1006.2,70,175,0.0,0.5,10152.2
53564,20230404191836,30.5,1016.6,87,203,10.1,0.1,10044.9
53578,20230404191836,8.8,1015.2,94,145,5.8,0.9,10420.6
53579,20230404191836,5.1,1016.4,87,172,2.6,1.4,10155.9
53588,20230404191836,29.0,1014.8,20,306,4.0,0.8,10174.7
53594,20230404191836,19.7,1026.2,94,277,12.5,0.3,10098.5
53663,20230404191836,29.6,1008.0,14,94,8.9,1.4,10290.0
53664,20230404191836,21.7,1013.3,81,33,9.4,0.2,10361.0
53673,20230404191836,20.9,1000.1,93,319,14.6,1.2,10450.4
53687,20230404191836,13.9,1007.4,39,210,12.4,0.3,10160.0
53764,20230404191836,29.1,1012.0,93,108,12.2,0.9,10109.9
53772,20230404191836,34.4,1014.2,15,283,7.2,1.0,10084.4
53775,20230404191836,2.5,1009.0,2,331,1.8,0.1,10162.2
53787,20230404191836,13.4,1021.1,48,192,11.8,0.5,10041.4
53853,20230404191836,26.9,1003.6,62,63,13.6,0.9,10158.8
53859,20230404191836,4.6,1009.9,67,183,12.1,0.0,10215.0
53863,20230404191836,30.7,1008.2,75,231,9.2,0.7,10001.4
53868,20230404191836,16.7,1025.5,86,4,8.8,0.9,10305.5
53877,20230404191836,4.4,1001.2,11,268,4.3,1.5,10157.2
53882,20230404191836,25.8,1014.5,17,203,3.6,1.4,10045.9
53884,20230404191836,34.0,1011.5,6,42,14.4,0.4,10273.1
53959,20230404191836,27.8,1023.1,69,128,13.6,0.2,10132.9
53963,20230404191836,6.6,1012.6,1,243,1.3,0.6,10307.7
53968,20230404191836,0.7,1015.3,29,272,6.0,0.4,10279.8
53975,20230404191836,2.4,1011.5,4,65,9.7,1.2,10045.0
57052,20230404191836,0.7,1018.2,26,229,10.6,0.1,10083.4
53646,20230404191836,32.9,1020.1,2,339,14.2,0.9,10407.5
53651,20230404191836,8.2,1012.0,88,17,10.1,1.1,10115.6
53725,20230404191836,1.4,1011.8,98,190,14.3,0.4,10059.2
53735,20230404191836,21.5,1008.8,28,294,10.7,0.0,10210.6
53738,20230404191836,9.3,1005.7,94,358,9.9,1.1,10153.8
53740,20230404191836,35.0,1021.0,33,171,11.6,0.7,10041.4
53754,20230404191836,2.9,1020.8,83,340,0.3,0.3,10108.3
53845,20230404191836,9.1,1017.2,63,342,14.5,1.3,10309.4
53854,20230404191836,27.6,1018.3,45,8,4.2,0.2,10201.9
53929,20230404191836,29.2,1020.2,56,247,3.7,0.8,10005.2
53942,20230404191836,28.3,1006.8,12,294,0.4,1.3,10406.2
53948,20230404191836,22.0,1009.2,2,86,0.4,1.5,10327.9
53955,20230404191836,24.2,1001.4,30,4,4.7,0.1,10283.2
57003,20230404191836,34.0,1003.5,51,155,5.2,0.9,10362.4
57025,20230404191836,28.0,1012.4,14,167,1.5,1.2,10376.6
57028,20230404191836,11.8,1017.2,34,86,13.9,0.6,10306.9
57030,20230404191836,18.9,1001.0,86,195,0.4,1.0,10390.2
57034,20230404191836,27.8,1005.2,24,276,5.7,1.3,10136.4
57037,20230404191836,32.4,1008.8,7,154,3.4,0.7,10359.5
57046,20230404191836,28.6,1022.8,28,188,6.2,0.0,10424.2
57048,20230404191836,28.3,1015.7,85,247,14.7,0.9,10302.7
57049,20230404191836,22.4,1019.3,47,187,8.0,1.4,10053.3
57106,20230404191836,29.4,1001.2,40,231,3.2,0.1,10499.9
57124,20230404191836,10.0,1003.1,60,348,1.1,1.0,10440.2
57127,20230404191836,21.4,1009.1,37,236,10.0,0.4,10177.2
57131,20230404191836,27.5,1025.3,72,22,13.1,0.9,10330.1
57134,20230404191836,15.8,1002.1,18,273,4.1,0.8,10075.9
57140,20230404191836,32.2,1012.8,63,312,11.9,1.3,10041.5
57143,20230404191836,27.1,1021.6,51,323,1.4,1.0,10192.3
57144,20230404191836,23.7,1013.0,9,323,5.5,0.3,10091.0
57154,20230404191836,30.5,1016.5,81,22,4.4,0.5,10341.6
57211,20230404191836,31.6,1002.1,65,60,10.9,0.2,10001.6
57232,20230404191836,32.9,1017.2,67,141,6.0,0.8,10216.7
57238,20230404191836,17.1,1014.1,2,181,1.8,1.3,10282.1
57245,20230404191836,9.2,1025.7,24,64,14.4,1.5,10109.3
57343,20230404191836,19.4,1022.2,27,175,10.8,0.6,10282.2
58362,20230404191836,29.1,1024.1,42,251,11.5,0.3,10443.1
56038,20230404191836,5.1,1001.2,34,175,8.5,1.0,10106.7
56079,20230404191836,3.1,1010.3,2,40,3.7,0.8,10419.4
56144,20230404191836,19.1,1014.9,65,340,3.4,1.4,10329.5
56146,20230404191836,20.9,1012.5,85,104,5.3,0.1,10275.0
56152,20230404191836,5.5,1015.1,33,59,6.3,0.5,10177.9
56167,20230404191836,34.4,1004.5,51,265,14.5,0.4,10416.3
56172,20230404191836,15.6,1020.0,31,275,6.2,1.0,10192.7
56173,20230404191836,0.4,1001.4,36,222,2.4,0.3,10132.0
56178,20230404191836,0.2,1017.3,75,208,13.6,0.6,10073.6
56182,20230404191836,34.7,1006.6,54,331,2.6,1.2,10323.9
56187,20230404191836,2.2,1005.0,95,106,4.2,0.0,10174.4
56188,20230404191836,27.8,1007.3,62,192,6.4,0.0,10243.8
56196,20230404191836,5.2,1006.0,55,277,7.0,0.8,10243.4
56247,20230404191836,11.4,1015.9,18,0,11.5,1.5,10046.4
56251,20230404191836,11.5,1004.9,21,146,13.9,0.6,10308.6
56257,20230404191836,22.4,1022.6,51,240,1.4,1.5,10299.7
56287,20230404191836,23.7,1008.2,92,8,13.4,1.3,10074.8
56357,20230404191836,10.2,1020.1,56,133,11.7,0.5,10128.0
56374,20230404191836,0.5,1010.8,39,199,7.9,1.0,10372.7
56385,20230404191836,13.8,1010.5,23,353,1.8,0.1,10260.6
56386,20230404191836,31.8,1008.3,39,184,5.0,0.9,10109.8
56459,20230404191836,16.9,1015.5,22,81,10.3,0.1,10143.6
56462,20230404191836,17.6,1025.9,33,226,5.4,0.6,10396.0
56475,20230404191836,15.8,1001.1,35,35,0.6,0.9,10133.3
56479,20230404191836,30.3,1002.7,3,108,7.0,0.0,10171.1
56485,20230404191836,29.0,1006.9,57,79,9.4,0.9,10347.5
56492,20230404191836,30.0,1016.8,60,71,11.4,0.3,10232.3
56565,20230404191836,12.4,1003.2,67,75,4.3,0.5,10184.1
56571,20230404191836,17.6,1005.5,20,207,14.4,0.9,10388.9
56666,20230404191836,8.9,1025.6,12,341,13.0,1.1,10487.9
56671,20230404191836,1.3,1000.8,54,248,10.7,1.2,10140.4
57206,20230404191836,27.0,1023.6,82,314,6.8,1.2,10384.8
57237,20230404191836,27.4,1009.1,13,106,11.3,1.5,10429.2
57306,20230404191836,21.6,1012.4,33,177,6.5,0.3,10273.6
57313,20230404191836,15.4,1008.4,21,246,6.4,0.1,10333.9
57314,20230404191836,14.5,1021.0,60,137,14.6,0.8,10340.1
57328,20230404191836,25.3,1004.5,45,309,14.3,1.2,10251.6
57405,20230404191836,20.6,1025.2,93,107,14.3,1.2,10234.9
57411,20230404191836,9.4,1020.6,65,328,13.7,0.0,10293.9
57503,20230404191836,9.1,1002.1,94,289,0.1,1.2,10117.0
57604,20230404191836,25.9,1009.5,22,285,3.5,0.5,10368.4
57608,20230404191836,8.1,1021.2,94,179,11.1,0.9,10473.1
54525,20230404191836,13.5,1025.8,57,245,8.6,0.0,10282.1
54527,20230404191836,34.7,1006.3,13,169,2.1,0.1,10369.8
54623,20230404191836,9.6,1005.5,37,94,10.5,0.1,10199.7
55228,20230404191836,7.8,1016.9,87,355,4.8,0.8,10134.2
55248,20230404191836,23.0,1023.7,27,167,3.3,0.2,10088.4
55279,20230404191836,19.7,1019.4,11,5,1.2,0.6,10116.8
55294,20230404191836,24.7,1017.1,37,100,4.3,0.4,10065.8
55299,20230404191836,8.0,1005.8,80,213,10.9,1.3,10355.3
55437,20230404191836,32.9,1023.9,36,242,1.7,1.3,10387.5
55472,20230404191836,11.3,1014.5,26,281,14.9,0.7,10106.1
55493,20230404191836,23.4,1002.8,45,111,4.7,0.4,10299.9
55569,20230404191836,21.0,1020.6,51,163,4.1,0.5,10329.2
55578,20230404191836,1.6,1018.9,57,181,4.8,0.8,10474.9
55585,20230404191836,28.2,1006.7,25,69,5.5,0.5,10276.3
55591,20230404191836,13.3,1015.1,10,42,0.4,0.2,10484.2
55598,20230404191836,25.5,1009.3,37,194,14.7,1.1,10158.4
55655,20230404191836,8.9,1022.2,26,301,2.1,1.3,10118.7
55664,20230404191836,13.3,1010.4,38,307,13.9,0.1,10429.3
55680,20230404191836,25.1,1004.0,1,22,10.8,1.3,10298.3
55681,20230404191836,28.9,1012.4,98,246,10.8,1.4,10043.8
55690,20230404191836,9.1,1009.7,50,97,14.9,1.0,10248.7
55696,20230404191836,33.1,1002.1,94,113,4.1,0.3,10304.0
55773,20230404191836,30.9,1004.1,42,216,11.3,1.3,10403.0
56106,20230404191836,21.2,1016.5,4,86,7.4,0.0,10445.2
56116,20230404191836,11.4,1002.0,17,293,11.7,0.9,10445.6
56137,20230404191836,11.2,1002.3,83,182,10.4,0.7,10242.6
56202,20230404191836,7.0,1016.5,20,287,0.9,0.9,10329.0
56223,20230404191836,32.4,1023.3,83,58,6.3,0.5,10322.9
56227,20230404191836,6.7,1016.9,41,116,3.2,0.8,10467.6
56312,20230404191836,6.5,1008.8,14,220,6.6,0.7,10425.7
56331,20230404191836,28.2,1003.7,2,270,8.5,1.3,10430.7
56434,20230404191836,10.7,1014.6,54,170,4.4,0.3,10255.1
51053,20230404191836,16.3,1016.4,57,282,1.5,0.8,10275.9
51059,20230404191836,31.4,1011.7,1,189,12.7,0.1,10080.6
51060,20230404191836,10.9,1008.8,85,356,8.3,0.5,10395.4
51068,20230404191836,3.4,1005.0,36,96,4.8,1.2,10357.0
51076,20230404191836,5.8,1025.2,12,275,5.1,1.1,10443.7
51087,20230404191836,32.6,1024.4,88,278,6.8,1.2,10160.7
51133,20230404191836,18.7,1026.3,90,51,1.4,0.1,10459.9
51156,20230404191836,31.4,1013.9,98,69,7.5,0.9,10210.7
51186,20230404191836,11.4,1018.0,28,350,10.3,0.6,10347.2
51232,20230404191836,11.6,1018.8,87,145,12.4,1.0,10190.4
51238,20230404191836,33.9,1024.9,64,200,6.9,0.8,10209.2
51241,20230404191836,3.5,1024.6,96,142,14.6,0.5,10332.2
51243,20230404191836,10.2,1006.5,41,178,10.5,0.8,10019.3
51288,20230404191836,30.7,1014.8,47,325,6.6,0.1,10276.6
51330,20230404191836,17.8,1015.4,39,345,7.5,1.0,10242.1
51334,20230404191836,19.2,1014.5,62,318,4.4,0.9,10339.4
51346,20230404191836,24.8,1003.2,65,125,8.2,0.0,10313.9
51358,20230404191836,1.7,1003.1,85,208,13.7,1.1,10496.2
51365,20230404191836,30.0,1017.1,60,198,2.5,0.2,10180.0
51367,20230404191836,34.6,1009.9,13,356,6.6,1.4,10142.1
51379,20230404191836,25.7,1023.5,88,262,13.7,0.7,10471.4
51431,20230404191836,19.9,1024.9,36,0,3.8,1.1,10067.4
51433,20230404191836,27.4,1011.9,78,70,2.0,0.9,10407.2
51437,20230404191836,8.2,1015.2,64,129,9.3,1.2,10298.2
51463,20230404191836,30.6,1013.2,73,112,13.7,0.7,10052.7
51467,20230404191836,8.3,1011.2,47,199,7.4,1.3,10236.5
51469,20230404191836,14.2,1004.4,73,317,5.9,0.5,10000.4
51470,20230404191836,8.6,1026.3,49,131,7.5,0.3,10367.4
51477,20230404191836,25.9,1007.9,79,350,4.3,0.3,10141.3
51495,20230404191836,28.9,1008.2,29,48,2.7,1.4,10237.4
51526,20230404191836,23.0,1006.9,20,325,6.4,1.5,10173.7
51542,20230404191836,24.1,1020.2,74,156,8.1,0.5,10319.4
51567,20230404191836,17.5,1005.0,21,309,2.6,0.6,10473.0
51573,20230404191836,27.1,1019.6,14,92,6.4,0.5,10346.3
51581,20230404191836,20.5,1014.0,73,244,2.9,0.3,10482.9
51628,20230404191836,7.5,1024.4,64,118,7.9,0.0,10214.2
51633,20230404191836,3.1,1017.5,67,278,4.5,0.6,10102.9
51639,20230404191836,7.4,1022.0,11,201,8.8,1.5,10453.1
51642,20230404191836,28.7,1005.4,60,303,8.9,0.7,10297.4
51644,20230404191836,33.4,1021.5,49,84,1.1,0.7,10247.4
51655,20230404191836,31.8,1008.3,14,70,5.8,0.8,10452.6
51656,20230404191836,33.8,1012.1,21,68,0.3,1.5,10232.3
51701,20230404191836,9.5,1021.6,69,236,2.5,0.7,10194.5
51704,20230404191836,24.4,1004.0,32,37,13.5,1.2,10375.1
51705,20230404191836,14.1,1016.1,88,259,4.1,0.1,10105.4
51709,20230404191836,12.1,1001.8,64,126,5.1,0.7,10096.3
51711,20230404191836,32.3,1012.8,10,101,7.5,1.3,10338.8
51716,20230404191836,30.8,1024.6,90,229,1.6,1.3,10441.0
51720,20230404191836,32.1,1017.8,12,163,14.4,1.4,10131.9
51730,20230404191836,4.9,1009.1,85,89,3.4,0.7,10377.5
51747,20230404191836,34.1,1006.0,36,275,5.5,1.2,10058.6
51765,20230404191836,9.5,1024.1,46,267,12.9,1.5,10478.9
51777,20230404191836,4.1,1012.8,67,11,6.1,1.3,10424.8
51804,20230404191836,14.6,1000.0,50,105,12.9,0.5,10217.8
51810,20230404191836,30.5,1003.5,36,203,2.2,0.6,10003.7
51811,20230404191836,18.8,1022.9,95,140,13.7,0.8,10475.1
51818,20230404191836,10.4,1000.7,56,343,3.5,0.9,10196.7
51828,20230404191836,3.7,1017.0,22,345,7.5,1.4,10480.4
51839,20230404191836,27.7,1008.3,39,232,14.3,0.1,10302.7
51855,20230404191836,7.2,1014.3,75,62,5.9,0.8,10046.4
51931,20230404191836,33.7,1001.2,54,252,13.9,0.0,10451.7
52101,20230404191836,19.6,1001.1,95,314,13.3,0.8,10369.6
52112,20230404191836,31.4,1004.0,84,157,14.8,1.3,10253.4
52118,20230404191836,29.7,1000.1,66,88,8.9,1.1,10293.2
52203,20230404191836,15.7,1024.1,58,186,2.4,1.1,10466.3
52313,20230404191836,25.4,1022.6,38,262,0.5,0.8,10474.0
56444,20230404191836,16.8,1007.2,49,309,9.2,0.3,10012.8
56533,20230404191836,27.5,1024.7,9,156,5.0,0.1,10497.3
56543,20230404191836,27.7,1012.1,49,9,13.0,1.3,10300.4
56548,20230404191836,34.0,1005.6,98,279,4.0,0.3,10335.9
56586,20230404191836,31.8,1011.6,31,333,12.3,0.2,10176.3
56643,20230404191836,33.3,1024.7,3,282,11.6,0.6,10226.0
56651,20230404191836,26.6,1000.6,97,208,10.4,0.0,10128.1
56664,20230404191836,18.0,1010.9,38,320,1.8,1.5,10346.9
56684,20230404191836,33.5,1023.4,26,275,14.5,1.1,10113.4
56739,20230404191836,0.1,1006.1,76,17,10.0,0.9,10441.6
56748,20230404191836,6.0,1001.2,52,263,8.0,1.5,10351.4
56751,20230404191836,14.5,1020.1,43,209,14.2,1.5,10449.9
56763,20230404191836,32.0,1024.3,74,52,9.2,1.5,10296.5
56768,20230404191836,27.9,1000.6,21,197,14.4,0.3,10239.1
56778,20230404191836,19.9,1001.4,48,71,7.1,0.6,10247.1
56786,20230404191836,11.6,1025.2,91,297,9.0,0.0,10322.2
56838,20230404191836,26.3,1014.1,21,107,8.4,1.3,10466.0
56856,20230404191836,22.6,1001.4,52,316,0.3,1.5,10259.4
56872,20230404191836,25.2,1018.7,74,324,10.1,1.2,10448.1
56875,20230404191836,0.2,1012.2,54,217,12.1,0.8,10256.5
56886,20230404191836,2.2,1020.8,26,195,4.4,0.1,10192.3
56946,20230404191836,19.0,1024.8,19,110,3.9,1.3,10404.5
56950,20230404191836,12.6,1024.9,5,242,1.6,0.5,10467.6
56951,20230404191836,5.0,1026.1,94,266,2.5,1.0,10284.2
56954,20230404191836,34.7,1023.0,44,117,7.1,0.4,10328.4
