站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230404134617,13.5,1011.2,77,13,12.6,0.9,10424.0
58519,20230404134617,28.4,1007.8,42,345,14.9,0.3,10001.9
58527,20230404134617,3.0,1003.3,96,294,1.6,1.4,10027.0
58600,20230404134617,34.3,1001.4,20,89,5.6,0.9,10157.4
58606,20230404134617,22.1,1013.4,74,183,2.1,1.3,10338.1
58608,20230404134617,29.1,1017.4,15,124,8.4,0.3,10010.3
58622,20230404134617,31.4,1000.2,93,72,5.3,0.3,10463.0
58626,20230404134617,32.7,1012.8,36,101,14.5,1.0,10280.9
58634,20230404134617,0.6,1022.4,7,270,5.8,1.5,10156.0
58637,20230404134617,13.4,1018.8,95,279,10.4,1.2,10423.1
58705,20230404134617,20.6,1018.0,53,203,2.0,1.2,10040.5
58715,20230404134617,0.1,1026.0,6,344,6.1,0.4,10498.6
58718,20230404134617,5.0,1009.9,21,47,13.3,0.3,10032.3
58806,20230404134617,18.2,1008.5,43,181,14.5,1.3,10495.8
58813,20230404134617,9.3,1019.7,97,9,6.5,0.9,10093.0
59092,20230404134617,8.8,1000.7,72,150,8.5,0.1,10281.9
59102,20230404134617,5.9,1013.3,25,134,2.2,0.1,10467.8
54236,20230404134617,19.5,1001.4,51,99,8.6,1.2,10074.0
54237,20230404134617,33.1,1012.8,26,233,13.1,1.4,10046.0
54243,20230404134617,3.1,1012.8,40,243,2.0,1.5,10352.9
54254,20230404134617,33.0,1007.4,52,63,6.7,1.2,10278.0
54259,20230404134617,14.5,1018.1,71,169,9.7,0.4,10201.5
54324,20230404134617,21.9,1021.9,74,325,10.2,1.0,10141.2
54326,20230404134617,32.7,1012.2,27,113,9.7,0.1,10048.9
54333,20230404134617,29.0,1019.0,14,125,7.6,0.5,10310.3
54334,20230404134617,27.4,1015.6,91,248,1.4,0.5,10183.1
54335,20230404134617,5.7,1023.0,91,294,10.4,1.1,10221.4
54337,20230404134617,1.5,1006.7,64,162,4.2,0.5,10234.1
54339,20230404134617,7.3,1001.3,97,129,14.1,1.4,10130.9
54342,20230404134617,22.9,1019.5,69,53,1.8,0.6,10286.4
54346,20230404134617,3.8,1008.6,96,113,5.7,0.5,10359.1
54349,20230404134617,18.6,1018.4,52,300,12.1,0.6,10411.8
54351,20230404134617,19.6,1014.5,96,25,6.6,0.3,10191.5
54353,20230404134617,27.3,1019.1,54,304,7.8,1.3,10366.2
54365,20230404134617,34.2,1013.4,96,218,10.5,1.0,10352.1
54452,20230404134617,25.6,1024.4,64,308,3.3,1.4,10001.2
54454,20230404134617,20.6,1011.8,68,40,14.0,0.2,10158.0
54455,20230404134617,24.2,1002.4,41,83,0.7,0.5,10163.7
54470,20230404134617,26.1,1003.9,83,324,5.3,0.5,10025.6
54471,20230404134617,9.9,1000.7,91,147,10.1,1.3,10218.1
54472,20230404134617,25.8,1009.7,8,12,10.5,0.7,10219.1
54476,20230404134617,5.9,1008.9,91,212,9.5,1.0,10046.7
54486,20230404134617,5.6,1009.7,8,83,9.6,0.5,10286.5
54493,20230404134617,2.0,1020.6,47,352,9.3,0.1,10346.3
54497,20230404134617,32.1,1011.7,47,73,6.4,0.1,10314.8
54563,20230404134617,32.2,1011.9,91,85,7.6,0.0,10029.2
54579,20230404134617,0.0,1019.7,37,288,4.1,1.2,10052.2
54584,20230404134617,12.3,1003.2,4,69,6.0,0.9,10066.4
54660,20230404134617,32.7,1025.1,93,242,2.9,1.0,10174.6
54662,20230404134617,32.7,1010.1,62,135,3.2,0.3,10330.1
50425,20230404134617,11.7,1020.3,50,152,14.7,1.3,10244.7
50434,20230404134617,23.0,1005.3,85,146,7.1,1.5,10250.9
50514,20230404134617,17.3,1004.8,22,247,7.7,1.4,10082.8
50527,20230404134617,9.8,1013.4,77,63,10.2,0.5,10348.6
50548,20230404134617,31.8,1020.5,99,183,7.5,0.7,10183.2
50603,20230404134617,2.4,1009.7,89,343,7.2,0.4,10355.6
50618,20230404134617,19.7,1003.8,10,297,0.3,0.7,10166.1
50632,20230404134617,15.8,1009.2,58,290,10.1,1.3,10316.8
50639,20230404134617,20.8,1017.3,13,211,6.5,0.3,10010.1
50727,20230404134617,11.1,1000.9,15,295,5.3,1.0,10228.5
50834,20230404134617,5.7,1018.8,73,351,4.1,0.9,10293.2
50838,20230404134617,1.8,1013.4,17,139,6.1,0.9,10343.8
50915,20230404134617,35.0,1018.2,64,261,13.2,0.8,10463.3
50924,20230404134617,21.2,1018.1,51,188,10.7,1.2,10333.2
52267,20230404134617,6.5,1012.3,87,219,4.6,1.0,10456.6
52495,20230404134617,15.1,1021.5,64,26,0.6,1.1,10051.9
52576,20230404134617,0.0,1000.5,35,125,1.4,0.2,10185.6
53068,20230404134617,4.1,1015.8,71,163,12.1,1.2,10189.8
53083,20230404134617,26.4,1020.5,41,111,5.5,1.4,10126.9
53149,20230404134617,3.9,1019.2,94,233,7.9,0.0,10391.3
53192,20230404134617,1.0,1016.5,97,235,9.2,1.1,10235.5
53195,20230404134617,4.3,1008.8,99,154,11.3,1.2,10432.6
53276,20230404134617,30.9,1015.9,35,94,12.6,1.0,10027.2
53336,20230404134617,17.2,1009.7,37,245,8.9,0.5,10499.5
53352,20230404134617,6.3,1008.7,11,344,12.5,0.3,10432.1
53362,20230404134617,10.6,1008.2,5,166,12.7,1.4,10430.1
53367,20230404134617,10.2,1004.6,31,166,11.2,0.4,10343.7
53391,20230404134617,20.6,1021.0,47,223,14.3,0.3,10184.0
53446,20230404134617,10.1,1011.6,41,183,10.6,0.6,10042.9
53463,20230404134617,33.6,1019.3,23,80,10.5,0.6,10411.9
53480,20230404134617,22.6,1008.9,60,164,10.2,1.3,10014.7
53502,20230404134617,13.7,1006.6,92,226,4.8,0.1,10334.1
53513,20230404134617,29.3,1001.6,91,168,9.5,1.0,10150.9
53529,20230404134617,12.6,1018.0,43,282,5.0,0.0,10198.0
53543,20230404134617,1.5,1000.3,14,140,7.4,0.8,10363.6
53547,20230404134617,21.2,1016.5,68,104,7.3,0.2,10117.3
53602,20230404134617,22.1,1004.2,32,215,2.8,1.0,10411.8
54012,20230404134617,33.7,1025.6,27,256,14.3,0.4,10037.7
54026,20230404134617,5.6,1016.5,46,170,2.8,1.4,10416.6
54027,20230404134617,1.2,1003.2,60,60,14.7,1.1,10409.4
54102,20230404134617,2.3,1007.9,27,35,14.3,0.9,10292.9
54115,20230404134617,25.9,1023.3,7,47,14.0,0.0,10178.1
54134,20230404134617,11.2,1011.8,87,229,9.0,1.5,10079.9
54135,20230404134617,10.3,1000.3,75,302,2.7,0.5,10006.3
54208,20230404134617,27.2,1022.9,31,50,0.6,0.4,10449.2
54213,20230404134617,13.1,1012.2,8,73,0.1,0.1,10481.7
54218,20230404134617,26.5,1015.6,50,78,10.1,0.3,10075.8
54226,20230404134617,24.2,1020.1,40,271,1.4,0.9,10396.1
53519,20230404134617,7.5,1005.1,40,59,6.7,1.3,10336.5
53612,20230404134617,28.6,1025.7,67,245,14.6,0.9,10166.5
53614,20230404134617,24.3,1024.2,72,272,13.5,0.8,10178.2
53615,20230404134617,10.7,1014.3,80,277,13.1,0.6,10315.6
53704,20230404134617,29.5,1011.6,26,179,3.7,0.8,10392.6
53705,20230404134617,27.3,1020.5,32,252,6.4,1.3,10213.5
53723,20230404134617,20.1,1005.8,8,20,11.2,1.5,10319.3
53806,20230404134617,10.3,1011.3,24,3,11.1,1.4,10235.1
53810,20230404134617,19.8,1011.5,53,170,1.1,0.5,10221.3
53817,20230404134617,16.6,1011.8,45,338,8.0,0.7,10244.1
53903,20230404134617,15.1,1002.2,100,188,5.0,0.7,10361.0
53910,20230404134617,13.2,1025.8,74,341,4.3,0.8,10251.4
51886,20230404134617,16.7,1004.8,9,291,8.0,1.2,10041.7
52602,20230404134617,21.2,1007.6,76,333,13.6,0.7,10146.3
52633,20230404134617,0.0,1025.3,95,104,12.5,1.3,10321.7
52645,20230404134617,32.3,1009.2,94,149,9.2,0.2,10403.4
52657,20230404134617,1.3,1017.6,99,313,2.1,0.2,10266.5
52707,20230404134617,6.5,1003.0,39,214,11.3,1.3,10485.3
52713,20230404134617,12.6,1025.1,92,277,3.4,0.1,10093.3
52737,20230404134617,2.6,1000.0,55,349,3.3,1.5,10157.7
52754,20230404134617,26.9,1025.5,34,253,8.1,0.8,10096.2
52765,20230404134617,16.0,1019.0,52,234,1.1,1.3,10404.9
52818,20230404134617,33.5,1020.1,41,246,14.4,0.7,10046.3
52825,20230404134617,29.5,1001.8,78,150,10.1,0.3,10097.7
52833,20230404134617,25.8,1018.0,12,183,4.5,1.2,10232.7
52836,20230404134617,10.3,1021.8,84,11,11.9,0.6,10379.9
52842,20230404134617,29.9,1005.9,40,328,13.5,1.1,10194.6
52856,20230404134617,32.7,1018.6,83,180,3.1,0.3,10376.9
52866,20230404134617,0.4,1014.2,35,100,2.4,1.3,10191.0
52868,20230404134617,18.1,1015.4,14,329,12.2,1.2,10087.5
52876,20230404134617,7.7,1007.0,20,205,11.6,1.0,10040.0
52908,20230404134617,30.3,1004.2,25,223,10.0,0.6,10098.5
52943,20230404134617,30.4,1001.7,99,38,11.1,1.2,10174.2
52955,20230404134617,19.2,1000.5,76,346,12.4,0.8,10082.1
52974,20230404134617,25.9,1019.6,90,112,7.3,1.2,10180.9
56004,20230404134617,3.4,1010.3,8,74,10.7,0.8,10377.2
56018,20230404134617,23.5,1023.0,74,24,10.8,1.1,10395.3
56021,20230404134617,34.3,1004.5,6,39,8.5,0.8,10182.8
56029,20230404134617,11.1,1019.0,74,200,10.9,1.4,10469.2
56033,20230404134617,10.5,1012.9,74,146,4.4,0.9,10170.0
56034,20230404134617,22.2,1008.3,3,104,0.5,1.1,10211.4
56043,20230404134617,25.8,1023.8,23,287,10.3,0.8,10336.8
56046,20230404134617,10.3,1020.0,64,52,3.3,1.3,10375.6
56065,20230404134617,29.8,1015.3,17,338,8.0,0.2,10043.7
56067,20230404134617,32.3,1025.3,30,50,13.6,0.7,10054.4
56125,20230404134617,25.9,1004.1,55,59,5.6,0.1,10449.5
56151,20230404134617,7.7,1009.7,93,205,6.7,1.5,10276.5
54715,20230404134617,10.3,1002.1,23,264,10.2,1.0,10398.5
54725,20230404134617,0.2,1009.0,33,260,5.3,0.9,10266.3
54727,20230404134617,11.5,1024.3,38,15,5.1,0.4,10172.1
54744,20230404134617,25.9,1001.1,93,282,7.8,0.4,10341.8
54751,20230404134617,25.4,1020.6,37,178,4.0,0.6,10167.3
54753,20230404134617,16.9,1000.9,70,54,12.9,0.5,10486.0
54764,20230404134617,34.5,1012.5,78,296,5.8,1.1,10342.5
54774,20230404134617,0.7,1013.9,58,111,3.2,1.3,10186.9
54776,20230404134617,17.0,1008.0,73,217,7.9,0.9,10402.0
54808,20230404134617,8.0,1016.9,55,141,11.8,0.3,10190.6
54823,20230404134617,33.2,1022.4,74,243,4.4,1.5,10478.4
54826,20230404134617,0.7,1001.5,24,75,3.1,1.2,10373.9
54836,20230404134617,12.9,1022.5,81,135,6.5,0.5,10299.9
54842,20230404134617,13.5,1021.6,45,285,3.5,0.2,10463.8
54843,20230404134617,7.3,1011.8,66,124,0.4,0.3,10170.3
54857,20230404134617,5.1,1016.4,51,22,1.4,1.3,10216.3
54863,20230404134617,19.9,1021.6,58,2,8.8,0.1,10175.1
54909,20230404134617,14.4,1016.4,22,80,11.2,1.3,10159.3
54916,20230404134617,21.4,1019.0,45,24,4.1,1.3,10003.2
54929,20230404134617,21.9,1004.2,100,26,4.6,0.5,10341.2
54936,20230404134617,20.5,1020.0,71,179,8.3,0.7,10058.3
54945,20230404134617,13.2,1008.4,59,24,6.3,0.0,10372.3
58034,20230404134617,23.9,1024.4,47,46,6.7,1.4,10257.5
53478,20230404134617,28.5,1017.3,91,205,0.6,1.3,10341.7
53487,20230404134617,14.8,1010.2,5,165,11.9,1.0,10012.5
53490,20230404134617,28.9,1018.4,99,43,12.3,1.2,10054.6
53564,20230404134617,31.9,1004.0,29,286,9.2,1.0,10385.4
53578,20230404134617,9.9,1013.1,75,49,7.0,1.2,10348.6
53579,20230404134617,12.1,1016.7,79,278,10.2,0.6,10183.9
53588,20230404134617,16.7,1020.0,73,124,11.4,0.2,10218.6
53594,20230404134617,14.5,1001.0,48,168,12.3,0.0,10237.2
53663,20230404134617,1.1,1005.2,40,36,1.9,0.5,10166.1
53664,20230404134617,28.7,1002.5,24,255,8.9,0.1,10278.1
53673,20230404134617,30.2,1001.2,94,353,9.8,1.3,10333.4
53687,20230404134617,26.4,1012.2,89,104,1.7,0.0,10377.7
53764,20230404134617,27.3,1014.1,31,77,1.8,0.1,10040.5
53772,20230404134617,10.6,1007.7,83,276,11.9,0.2,10133.0
53775,20230404134617,10.9,1018.1,42,212,14.9,0.2,10444.7
53787,20230404134617,21.7,1002.1,7,173,14.0,0.6,10235.3
53853,20230404134617,4.1,1006.2,54,252,14.8,1.2,10126.9
53859,20230404134617,19.7,1003.0,48,166,9.2,0.9,10050.0
53863,20230404134617,9.4,1002.9,79,202,5.1,1.5,10368.1
53868,20230404134617,27.6,1019.3,92,221,10.6,0.5,10424.0
53877,20230404134617,30.0,1009.8,33,306,2.6,0.5,10008.2
53882,20230404134617,34.0,1008.6,72,265,2.9,1.0,10126.3
53884,20230404134617,7.0,1002.2,36,145,4.3,0.9,10357.3
53959,20230404134617,0.7,1018.0,86,256,4.0,0.4,10244.5
53963,20230404134617,31.8,1001.5,65,265,2.0,0.0,10194.8
53968,20230404134617,5.0,1003.8,62,175,10.5,0.1,10144.8
53975,20230404134617,5.6,1010.5,25,97,0.7,1.1,10308.7
57052,20230404134617,0.3,1023.0,6,197,6.2,1.4,10177.2
53646,20230404134617,1.8,1019.8,96,219,9.3,1.1,10350.0
53651,20230404134617,5.4,1012.5,49,302,4.1,0.2,10366.4
53725,20230404134617,21.9,1019.2,63,174,10.2,1.4,10071.2
53735,20230404134617,24.3,1012.3,39,93,12.5,1.5,10491.4
53738,20230404134617,34.6,1008.1,9,229,10.4,1.2,10417.3
53740,20230404134617,21.7,1007.8,87,116,7.1,0.6,10321.5
53754,20230404134617,1.9,1010.8,21,220,4.7,0.6,10112.0
53845,20230404134617,31.8,1002.5,38,192,1.8,0.3,10329.8
53854,20230404134617,31.7,1006.3,40,330,6.1,0.0,10055.5
53929,20230404134617,0.9,1017.7,14,325,1.7,1.5,10002.5
53942,20230404134617,30.4,1020.2,65,42,8.6,0.4,10479.9
53948,20230404134617,2.8,1016.3,61,155,4.0,0.2,10011.9
53955,20230404134617,17.0,1025.2,25,314,10.2,0.0,10076.5
57003,20230404134617,19.6,1007.9,58,179,1.8,1.4,10182.8
57025,20230404134617,24.2,1016.6,31,86,5.8,1.4,10486.5
57028,20230404134617,9.7,1019.7,44,322,10.2,0.7,10241.8
57030,20230404134617,30.7,1022.8,18,351,3.3,0.9,10479.4
57034,20230404134617,3.6,1013.4,44,321,12.3,1.2,10492.9
57037,20230404134617,8.7,1010.4,81,229,4.5,0.6,10308.1
57046,20230404134617,16.1,1002.8,36,194,4.0,0.2,10119.7
57048,20230404134617,0.4,1017.9,54,285,8.9,1.0,10190.6
57049,20230404134617,24.9,1006.4,47,122,12.3,1.3,10300.8
57106,20230404134617,15.5,1008.3,48,132,11.7,1.1,10327.1
57124,20230404134617,13.0,1005.5,29,92,9.8,0.8,10349.9
57127,20230404134617,32.3,1013.4,63,183,8.0,0.3,10273.7
57131,20230404134617,0.8,1007.8,10,66,5.4,0.7,10182.3
57134,20230404134617,24.0,1019.4,24,206,9.2,0.6,10231.3
57140,20230404134617,13.9,1016.8,93,348,9.0,0.1,10470.3
57143,20230404134617,25.7,1006.0,27,319,8.1,0.0,10127.8
57144,20230404134617,26.1,1025.3,36,24,14.8,0.4,10385.5
57154,20230404134617,33.1,1011.4,92,11,5.3,1.4,10440.0
57211,20230404134617,14.3,1016.0,30,1,13.5,0.1,10427.4
57232,20230404134617,24.6,1016.4,91,285,13.1,1.3,10176.3
57238,20230404134617,25.5,1013.4,13,255,11.9,0.7,10006.6
57245,20230404134617,9.3,1004.1,90,71,5.0,0.0,10276.8
57343,20230404134617,10.1,1023.7,62,352,3.4,0.2,10246.0
58362,20230404134617,34.6,1009.0,57,86,11.0,0.6,10478.4
56038,20230404134617,31.9,1006.7,9,304,12.9,1.2,10425.9
56079,20230404134617,20.0,1020.0,91,238,1.6,0.0,10393.0
56144,20230404134617,6.1,1020.2,93,153,5.9,1.3,10184.7
56146,20230404134617,4.5,1016.7,44,254,6.3,1.1,10097.4
56152,20230404134617,22.5,1018.8,77,218,6.5,0.8,10490.6
56167,20230404134617,3.8,1002.2,55,113,12.9,0.1,10386.2
56172,20230404134617,25.7,1009.9,53,345,9.1,0.5,10286.8
56173,20230404134617,16.1,1016.0,68,348,10.0,1.5,10160.3
56178,20230404134617,14.9,1019.0,28,230,5.8,0.7,10019.6
56182,20230404134617,17.3,1019.5,84,40,14.9,0.6,10205.0
56187,20230404134617,7.5,1009.2,29,287,11.6,1.3,10006.5
56188,20230404134617,18.7,1010.8,83,274,3.0,0.5,10283.4
56196,20230404134617,9.7,1010.7,31,75,7.3,0.9,10469.2
56247,20230404134617,6.3,1000.3,47,261,0.5,0.5,10283.1
56251,20230404134617,16.7,1005.9,100,116,0.8,0.8,10255.5
56257,20230404134617,2.5,1025.8,8,76,14.3,1.3,10148.1
56287,20230404134617,8.9,1012.0,66,266,5.3,1.5,10002.1
56357,20230404134617,2.5,1009.5,92,113,7.0,0.9,10079.8
56374,20230404134617,4.3,1003.0,10,273,14.2,1.2,10393.3
56385,20230404134617,14.7,1001.3,37,207,0.1,0.3,10105.1
56386,20230404134617,17.1,1026.1,66,340,7.8,0.7,10155.7
56459,20230404134617,0.3,1005.3,32,271,13.5,0.2,10242.9
56462,20230404134617,1.3,1004.8,53,324,8.4,0.5,10087.4
56475,20230404134617,26.2,1011.9,91,256,11.0,1.0,10372.4
56479,20230404134617,12.3,1024.5,19,248,11.1,1.2,10378.7
56485,20230404134617,1.1,1019.2,59,185,4.5,0.5,10335.8
56492,20230404134617,17.5,1007.9,15,258,7.7,1.0,10113.3
56565,20230404134617,10.2,1011.6,45,49,0.0,0.7,10105.4
56571,20230404134617,28.2,1014.7,74,206,9.3,1.2,10006.2
56666,20230404134617,31.9,1005.8,67,348,9.5,1.2,10365.1
56671,20230404134617,22.1,1004.8,64,133,2.7,0.9,10225.0
57206,20230404134617,0.4,1007.4,92,250,13.0,0.3,10041.5
57237,20230404134617,34.1,1019.4,31,345,14.2,0.7,10492.2
57306,20230404134617,21.7,1008.2,58,311,12.5,0.7,10429.0
57313,20230404134617,15.4,1001.9,67,203,1.2,0.9,10385.9
57314,20230404134617,22.7,1019.5,53,211,5.9,1.5,10415.1
57328,20230404134617,13.2,1002.1,34,41,5.5,1.5,10168.9
57405,20230404134617,17.0,1006.4,90,124,1.6,0.6,10173.2
57411,20230404134617,26.5,1015.8,69,212,2.2,1.0,10104.9
57503,20230404134617,17.6,1015.5,17,59,2.7,0.8,10259.8
57604,20230404134617,20.9,1015.4,4,177,14.7,0.5,10140.7
57608,20230404134617,29.3,1008.2,70,122,2.3,1.4,10497.8
54525,20230404134617,1.4,1000.9,15,324,13.2,0.2,10014.4
54527,20230404134617,7.4,1018.8,77,32,8.5,0.0,10083.3
54623,20230404134617,4.3,1021.7,54,70,2.8,1.2,10211.6
55228,20230404134617,6.1,1013.5,79,92,10.0,0.7,10348.8
55248,20230404134617,0.4,1002.7,25,207,1.6,1.5,10352.5
55279,20230404134617,24.2,1010.3,53,296,14.4,1.2,10397.4
55294,20230404134617,10.6,1018.2,24,42,3.6,1.2,10266.6
55299,20230404134617,33.8,1024.9,73,352,13.2,1.0,10200.4
55437,20230404134617,15.4,1003.6,11,129,10.8,0.7,10077.2
55472,20230404134617,34.7,1004.6,81,326,0.1,0.8,10139.7
55493,20230404134617,2.5,1025.2,35,67,13.4,0.9,10113.0
55569,20230404134617,3.4,1020.0,66,138,6.9,0.5,10105.5
55578,20230404134617,30.0,1021.6,60,335,4.2,0.9,10355.2
55585,20230404134617,5.3,1021.1,75,328,8.4,1.4,10228.7
55591,20230404134617,4.7,1021.2,41,43,10.1,1.0,10449.9
55598,20230404134617,25.8,1007.8,32,121,2.0,0.1,10276.1
55655,20230404134617,17.0,1012.8,34,253,8.2,0.4,10143.5
55664,20230404134617,15.7,1022.7,78,237,2.0,1.5,10110.0
55680,20230404134617,7.6,1016.8,16,355,4.7,1.5,10405.5
55681,20230404134617,19.9,1016.5,42,196,1.8,0.8,10452.0
55690,20230404134617,28.2,1013.5,49,82,11.4,1.4,10384.0
55696,20230404134617,13.9,1017.9,8,132,13.8,0.9,10269.0
55773,20230404134617,2.2,1009.0,12,188,0.0,1.1,10423.3
56106,20230404134617,12.5,1020.3,94,188,7.4,1.0,10105.9
56116,20230404134617,6.0,1024.8,35,325,13.8,1.4,10245.6
56137,20230404134617,6.7,1001.1,95,170,14.1,0.1,10405.7
56202,20230404134617,10.0,1004.7,30,302,3.3,0.8,10332.3
56223,20230404134617,26.2,1013.1,26,253,6.0,0.7,10017.7
56227,20230404134617,5.6,1006.9,18,98,12.2,1.5,10482.7
56312,20230404134617,28.0,1021.1,31,77,10.2,1.2,10493.2
56331,20230404134617,13.9,1013.0,96,177,12.2,0.8,10169.1
56434,20230404134617,24.3,1017.1,83,173,8.8,0.3,10422.2
51053,20230404134617,30.4,1021.2,12,252,9.2,0.4,10387.2
51059,20230404134617,19.7,1021.2,27,9,2.0,0.4,10406.3
51060,20230404134617,27.5,1017.8,20,118,6.5,1.4,10244.9
51068,20230404134617,24.7,1024.5,67,147,5.6,0.0,10268.2
51076,20230404134617,12.9,1000.0,71,44,14.4,1.3,10148.4
51087,20230404134617,13.2,1022.8,40,195,9.7,0.5,10204.4
51133,20230404134617,7.5,1007.3,36,52,10.8,1.0,10341.0
51156,20230404134617,11.6,1000.0,58,353,1.2,1.5,10069.8
51186,20230404134617,12.0,1017.1,5,175,8.8,1.4,10098.5
51232,20230404134617,25.6,1005.9,89,101,12.2,0.3,10352.2
51238,20230404134617,31.1,1010.9,65,89,1.8,0.0,10380.2
51241,20230404134617,32.1,1004.3,96,22,13.1,0.0,10296.8
51243,20230404134617,0.2,1006.0,80,302,0.6,0.7,10424.7
51288,20230404134617,24.8,1024.4,43,198,1.8,1.4,10354.6
51330,20230404134617,23.0,1008.0,80,134,10.4,0.0,10305.7
51334,20230404134617,15.3,1018.8,90,113,10.8,1.3,10273.4
51346,20230404134617,10.7,1011.9,75,263,1.9,0.1,10345.2
51358,20230404134617,0.5,1012.1,28,73,14.5,1.3,10216.6
51365,20230404134617,2.8,1004.2,56,265,6.2,0.7,10109.1
51367,20230404134617,7.4,1005.1,29,325,3.1,0.5,10396.4
51379,20230404134617,14.8,1001.7,58,319,14.2,0.3,10175.0
51431,20230404134617,30.8,1004.1,12,51,7.2,1.5,10214.3
51433,20230404134617,2.9,1016.5,69,334,11.4,0.0,10269.1
51437,20230404134617,33.0,1000.6,64,79,14.4,0.7,10431.0
51463,20230404134617,34.6,1009.4,95,6,6.3,1.5,10289.4
51467,20230404134617,11.5,1015.1,12,269,2.2,0.7,10001.1
51469,20230404134617,20.9,1019.4,77,355,7.6,0.9,10420.6
51470,20230404134617,25.1,1005.1,93,329,8.2,0.8,10415.8
51477,20230404134617,19.6,1018.9,65,243,11.0,0.6,10277.8
51495,20230404134617,24.0,1022.3,68,11,0.1,0.2,10387.2
51526,20230404134617,23.0,1004.8,65,79,1.9,0.5,10329.1
51542,20230404134617,12.0,1005.3,40,189,5.9,1.2,10000.2
51567,20230404134617,27.0,1013.5,80,149,14.1,0.3,10405.5
51573,20230404134617,14.5,1021.1,94,140,2.1,0.0,10384.7
51581,20230404134617,11.6,1000.8,17,308,4.8,0.0,10471.8
51628,20230404134617,1.1,1019.3,7,246,1.1,1.0,10057.0
51633,20230404134617,20.6,1003.5,66,233,12.2,0.8,10017.6
51639,20230404134617,23.1,1014.2,7,349,10.0,0.0,10051.3
51642,20230404134617,13.0,1009.4,14,316,5.9,0.1,10436.3
51644,20230404134617,21.3,1022.1,66,348,8.7,0.3,10160.2
51655,20230404134617,15.3,1018.9,2,333,5.1,1.4,10101.7
51656,20230404134617,2.7,1017.2,74,331,5.9,1.1,10299.6
51701,20230404134617,8.1,1013.8,11,182,5.0,0.3,10139.0
51704,20230404134617,12.1,1007.9,77,359,1.7,0.1,10072.5
51705,20230404134617,12.8,1017.9,94,255,3.6,1.0,10300.4
51709,20230404134617,15.7,1015.7,19,275,8.4,1.5,10292.5
51711,20230404134617,18.6,1021.8,19,76,5.8,0.8,10252.6
51716,20230404134617,34.8,1013.5,70,90,11.1,0.1,10096.0
51720,20230404134617,8.7,1022.6,42,105,10.3,0.2,10053.7
51730,20230404134617,16.6,1022.3,73,150,10.2,0.7,10475.1
51747,20230404134617,11.1,1013.2,4,81,10.5,0.6,10005.8
51765,20230404134617,28.2,1018.7,28,234,6.0,0.5,10100.9
51777,20230404134617,0.9,1004.9,39,150,13.1,1.1,10376.9
51804,20230404134617,2.8,1026.2,29,57,5.0,1.3,10483.6
51810,20230404134617,18.9,1006.9,54,30,12.6,0.8,10211.0
51811,20230404134617,33.5,1001.5,13,140,13.5,0.4,10384.9
51818,20230404134617,15.0,1019.9,24,96,8.3,0.9,10167.3
51828,20230404134617,24.2,1015.9,8,72,1.3,0.7,10471.0
51839,20230404134617,21.2,1014.3,90,140,8.2,0.2,10148.0
51855,20230404134617,25.8,1024.0,87,215,8.1,0.7,10043.7
51931,20230404134617,30.3,1019.3,74,253,8.4,1.2,10127.3
52101,20230404134617,8.1,1020.3,49,268,0.9,1.1,10117.2
52112,20230404134617,29.0,1011.3,75,79,13.3,1.5,10427.8
52118,20230404134617,12.4,1020.2,23,139,5.7,0.9,10270.4
52203,20230404134617,1.6,1006.9,74,218,10.9,0.6,10077.4
52313,20230404134617,34.0,1019.2,2,194,11.0,0.1,10442.8
56444,20230404134617,32.4,1007.9,96,45,0.4,0.9,10288.4
56533,20230404134617,14.9,1016.9,96,127,4.1,1.4,10309.3
56543,20230404134617,3.6,1008.3,65,161,14.7,0.1,10376.7
56548,20230404134617,1.0,1005.3,24,321,13.5,0.0,10099.8
56586,20230404134617,6.0,1002.9,19,229,8.8,0.5,10273.7
56643,20230404134617,1.4,1006.1,51,342,7.2,1.4,10460.9
56651,20230404134617,22.7,1019.8,81,315,10.1,0.4,10273.8
56664,20230404134617,12.2,1016.1,61,76,7.4,1.1,10166.0
56684,20230404134617,7.2,1023.6,25,220,14.0,0.2,10023.7
56739,20230404134617,11.3,1008.9,45,305,9.7,1.1,10090.5
56748,20230404134617,10.9,1026.3,50,154,11.1,0.5,10480.2
56751,20230404134617,17.3,1004.5,59,122,1.3,1.0,10438.7
56763,20230404134617,12.7,1016.8,28,62,11.6,1.1,10196.9
56768,20230404134617,5.7,1021.8,94,80,5.9,0.9,10025.7
56778,20230404134617,21.7,1026.4,26,198,12.9,1.4,10428.7
56786,20230404134617,20.1,1015.7,68,354,13.2,0.9,10256.8
56838,20230404134617,3.3,1005.3,39,97,0.1,0.5,10185.5
56856,20230404134617,18.5,1000.1,4,359,1.9,0.8,10460.4
56872,20230404134617,11.2,1026.2,89,39,7.4,0.1,10427.4
56875,20230404134617,9.5,1004.6,36,286,9.8,0.6,10344.5
56886,20230404134617,27.7,1009.1,70,211,7.9,0.7,10128.4
56946,20230404134617,12.7,1022.2,61,175,10.0,0.7,10258.6
56950,20230404134617,19.2,1023.0,6,241,5.3,1.3,10475.1
56951,20230404134617,33.7,1008.4,12,90,5.0,1.4,10057.4
56954,20230404134617,3.6,1014.7,30,304,3.5,1.4,10438.6
