站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230404192536,15.8,1018.4,19,301,12.6,0.5,10129.8
58519,20230404192536,25.1,1025.3,24,66,7.0,0.3,10243.9
58527,20230404192536,7.0,1013.7,95,194,9.1,1.0,10421.9
58600,20230404192536,0.7,1016.3,64,188,2.3,0.5,10058.6
58606,20230404192536,13.0,1013.5,49,160,11.4,1.1,10426.8
58608,20230404192536,20.2,1022.8,14,139,14.2,0.5,10480.4
58622,20230404192536,9.5,1015.6,19,244,8.5,0.8,10034.2
58626,20230404192536,34.4,1015.8,16,98,5.3,0.2,10079.3
58634,20230404192536,8.8,1024.9,71,28,11.4,0.3,10172.1
58637,20230404192536,24.4,1023.1,43,302,9.6,0.3,10459.0
58705,20230404192536,21.4,1001.9,39,83,3.3,1.2,10229.2
58715,20230404192536,12.4,1008.6,39,325,1.4,1.3,10284.5
58718,20230404192536,8.9,1004.3,14,67,3.2,1.5,10047.9
58806,20230404192536,30.9,1015.4,57,110,9.2,0.6,10086.5
58813,20230404192536,8.1,1009.0,87,97,10.2,0.4,10311.8
59092,20230404192536,26.7,1023.8,41,103,5.4,1.0,10419.7
59102,20230404192536,2.7,1020.8,76,89,12.1,0.8,10396.7
54236,20230404192536,5.2,1018.4,17,215,2.8,0.8,10490.6
54237,20230404192536,18.1,1016.7,91,10,7.9,0.8,10172.2
54243,20230404192536,8.2,1023.4,73,68,8.9,0.4,10385.9
54254,20230404192536,14.6,1022.7,73,225,2.7,0.4,10142.5
54259,20230404192536,5.0,1002.8,96,316,11.4,0.3,10098.6
54324,20230404192536,20.9,1008.0,50,226,5.9,0.3,10138.5
54326,20230404192536,13.3,1010.9,68,162,2.6,0.7,10219.2
54333,20230404192536,0.7,1002.8,15,289,14.5,1.1,10286.4
54334,20230404192536,30.3,1022.7,34,164,7.5,0.4,10053.5
54335,20230404192536,9.8,1007.1,97,55,7.8,1.4,10097.1
54337,20230404192536,24.8,1016.1,30,147,6.1,1.2,10450.1
54339,20230404192536,24.3,1022.3,45,194,9.1,0.6,10448.5
54342,20230404192536,31.6,1025.2,91,304,13.4,0.3,10098.5
54346,20230404192536,31.9,1014.5,25,84,4.8,0.9,10065.6
54349,20230404192536,6.0,1021.1,45,83,1.2,0.1,10002.7
54351,20230404192536,25.7,1022.6,97,354,1.1,0.8,10469.8
54353,20230404192536,24.8,1012.5,85,114,9.8,0.6,10458.6
54365,20230404192536,26.6,1023.1,3,36,0.8,0.2,10426.1
54452,20230404192536,20.9,1006.9,44,62,12.2,0.7,10176.3
54454,20230404192536,24.1,1001.2,41,192,8.4,1.2,10470.9
54455,20230404192536,22.4,1016.3,49,272,7.8,0.8,10442.7
54470,20230404192536,1.4,1001.1,9,243,1.4,1.0,10435.9
54471,20230404192536,8.0,1010.9,65,199,4.0,1.1,10187.9
54472,20230404192536,16.3,1013.2,60,350,5.9,1.5,10098.1
54476,20230404192536,20.1,1018.7,94,73,11.5,0.1,10213.3
54486,20230404192536,7.4,1005.3,45,212,14.1,0.8,10068.4
54493,20230404192536,1.7,1000.5,48,50,0.6,1.5,10067.0
54497,20230404192536,21.7,1008.0,73,171,11.7,0.7,10073.2
54563,20230404192536,31.5,1004.0,81,282,12.4,0.1,10296.5
54579,20230404192536,3.3,1005.9,14,276,4.9,0.9,10386.4
54584,20230404192536,16.9,1001.9,49,247,7.6,0.7,10497.5
54660,20230404192536,0.4,1022.5,89,301,13.0,1.2,10293.0
54662,20230404192536,20.4,1010.7,59,87,3.2,1.0,10254.8
50425,20230404192536,6.7,1013.8,70,359,13.2,1.0,10364.5
50434,20230404192536,28.6,1002.1,48,273,10.0,1.1,10002.6
50514,20230404192536,6.4,1023.4,100,221,5.6,1.5,10376.3
50527,20230404192536,19.3,1004.1,40,359,9.8,0.5,10335.9
50548,20230404192536,27.9,1026.2,20,182,5.0,0.4,10497.6
50603,20230404192536,21.7,1021.9,81,116,6.5,0.3,10363.1
50618,20230404192536,0.1,1003.2,64,207,12.3,1.0,10431.6
50632,20230404192536,18.9,1007.3,4,299,5.4,0.2,10206.9
50639,20230404192536,33.0,1012.1,29,139,12.8,0.7,10274.8
50727,20230404192536,11.3,1019.5,75,105,6.4,1.4,10424.9
50834,20230404192536,15.1,1007.1,77,258,11.5,0.3,10339.6
50838,20230404192536,0.5,1014.0,6,12,0.8,0.4,10191.4
50915,20230404192536,17.1,1024.2,54,220,14.3,0.1,10160.2
50924,20230404192536,12.5,1002.4,42,156,1.9,0.0,10381.4
52267,20230404192536,7.8,1005.9,8,355,11.2,1.5,10313.0
52495,20230404192536,2.9,1022.3,11,60,13.3,1.2,10156.3
52576,20230404192536,4.6,1011.6,37,359,7.9,0.9,10428.2
53068,20230404192536,33.1,1004.6,93,320,0.2,1.3,10042.5
53083,20230404192536,5.2,1025.3,30,328,3.0,0.5,10429.9
53149,20230404192536,14.9,1006.4,90,294,0.5,0.0,10449.1
53192,20230404192536,3.3,1005.8,87,204,4.4,0.2,10236.3
53195,20230404192536,11.4,1014.7,76,120,3.5,1.1,10145.4
53276,20230404192536,29.2,1022.8,57,20,10.8,0.5,10197.4
53336,20230404192536,9.6,1016.6,45,183,5.3,0.2,10291.0
53352,20230404192536,32.5,1019.1,4,68,0.4,0.1,10062.3
53362,20230404192536,16.6,1004.7,29,254,12.6,1.1,10446.6
53367,20230404192536,12.6,1024.8,27,130,12.8,0.2,10382.5
53391,20230404192536,31.7,1011.9,31,97,14.8,0.3,10392.6
53446,20230404192536,16.5,1015.1,22,319,14.7,0.4,10145.0
53463,20230404192536,7.4,1008.8,45,303,2.7,0.0,10492.3
53480,20230404192536,25.0,1012.9,56,88,0.2,0.9,10385.7
53502,20230404192536,16.7,1006.5,81,89,3.7,1.1,10320.1
53513,20230404192536,25.4,1000.3,11,86,14.9,1.5,10327.4
53529,20230404192536,2.4,1021.0,57,303,1.8,1.2,10141.6
53543,20230404192536,34.4,1020.7,89,243,0.4,1.5,10261.2
53547,20230404192536,14.7,1024.7,43,61,4.2,0.7,10098.7
53602,20230404192536,12.7,1006.6,9,84,7.6,0.2,10199.1
54012,20230404192536,28.3,1004.9,48,197,0.6,0.0,10462.5
54026,20230404192536,24.3,1020.6,39,54,3.1,0.6,10200.2
54027,20230404192536,31.4,1009.2,3,243,9.9,0.4,10130.0
54102,20230404192536,20.1,1003.4,47,3,10.7,0.6,10375.9
54115,20230404192536,21.3,1009.9,91,152,2.5,0.9,10267.4
54134,20230404192536,25.0,1006.0,70,258,10.2,0.4,10288.7
54135,20230404192536,31.6,1007.1,63,288,5.8,0.8,10055.3
54208,20230404192536,22.4,1008.1,49,163,3.0,0.2,10364.3
54213,20230404192536,19.2,1008.1,66,43,7.5,1.5,10314.0
54218,20230404192536,7.5,1002.4,78,296,4.4,1.1,10260.4
54226,20230404192536,32.7,1022.9,32,263,9.5,1.3,10296.1
53519,20230404192536,22.1,1008.5,68,137,7.1,0.7,10468.9
53612,20230404192536,6.6,1001.1,99,193,1.2,0.0,10145.0
53614,20230404192536,26.0,1022.8,58,135,12.4,1.0,10171.5
53615,20230404192536,1.9,1012.5,79,299,9.4,0.5,10014.0
53704,20230404192536,2.3,1010.1,7,208,11.6,0.5,10394.5
53705,20230404192536,0.2,1023.5,39,175,5.2,0.8,10134.6
53723,20230404192536,0.2,1003.4,10,316,2.8,0.6,10318.7
53806,20230404192536,0.8,1022.3,36,43,13.8,1.3,10038.0
53810,20230404192536,33.6,1011.6,99,17,3.2,1.2,10271.0
53817,20230404192536,6.3,1023.7,95,200,12.2,0.0,10478.0
53903,20230404192536,23.2,1025.6,77,253,7.5,0.5,10403.2
53910,20230404192536,32.6,1009.4,54,90,0.9,0.8,10451.7
51886,20230404192536,11.1,1006.3,81,222,13.1,1.4,10362.1
52602,20230404192536,8.2,1003.2,89,64,6.9,1.1,10227.6
52633,20230404192536,5.7,1006.7,45,200,8.8,0.8,10494.1
52645,20230404192536,0.3,1001.0,15,311,6.6,1.1,10138.3
52657,20230404192536,1.8,1003.9,20,282,6.4,0.3,10312.5
52707,20230404192536,2.7,1020.5,21,171,11.9,0.9,10088.3
52713,20230404192536,15.5,1009.4,85,221,11.3,0.5,10062.9
52737,20230404192536,26.9,1003.5,19,290,6.7,0.9,10216.5
52754,20230404192536,15.7,1005.4,28,148,6.6,0.2,10397.8
52765,20230404192536,12.1,1025.4,93,176,8.1,0.0,10029.6
52818,20230404192536,1.4,1007.8,15,230,11.9,0.3,10242.0
52825,20230404192536,0.5,1009.9,78,337,8.9,1.2,10394.6
52833,20230404192536,22.7,1021.6,53,222,13.7,0.7,10182.1
52836,20230404192536,19.2,1022.9,87,26,3.1,1.0,10035.6
52842,20230404192536,33.7,1012.7,54,163,1.8,1.1,10468.3
52856,20230404192536,13.1,1006.0,78,190,5.6,0.7,10300.6
52866,20230404192536,8.3,1017.8,19,317,13.6,1.5,10320.3
52868,20230404192536,25.8,1018.9,3,19,8.6,0.0,10496.6
52876,20230404192536,8.4,1012.0,32,221,6.3,0.4,10272.7
52908,20230404192536,27.6,1016.0,51,90,12.8,0.7,10162.3
52943,20230404192536,0.1,1017.4,53,352,3.7,0.3,10065.7
52955,20230404192536,8.9,1017.1,90,139,0.2,0.7,10138.3
52974,20230404192536,0.7,1005.4,100,287,10.4,1.0,10362.9
56004,20230404192536,25.8,1015.8,86,352,7.3,0.7,10263.6
56018,20230404192536,10.2,1024.0,17,176,9.9,1.2,10494.7
56021,20230404192536,7.5,1002.3,59,144,3.9,1.5,10470.2
56029,20230404192536,22.5,1015.9,46,122,2.8,0.4,10406.2
56033,20230404192536,13.4,1019.1,32,336,9.4,0.4,10035.6
56034,20230404192536,18.3,1001.9,85,301,12.1,0.8,10132.4
56043,20230404192536,4.1,1025.2,79,71,11.8,0.4,10196.9
56046,20230404192536,32.5,1015.9,44,71,13.3,0.5,10211.2
56065,20230404192536,33.1,1021.5,29,249,11.2,0.3,10120.6
56067,20230404192536,33.5,1018.7,67,246,3.3,1.4,10203.7
56125,20230404192536,27.7,1018.2,10,119,7.7,1.5,10301.3
56151,20230404192536,5.7,1024.4,71,164,11.8,0.2,10476.0
54715,20230404192536,34.9,1005.8,43,248,13.8,0.2,10186.9
54725,20230404192536,15.5,1005.6,27,21,11.0,1.3,10381.4
54727,20230404192536,17.5,1010.0,40,110,5.0,0.9,10003.1
54744,20230404192536,10.3,1023.5,73,284,12.0,0.2,10397.3
54751,20230404192536,5.9,1013.8,37,226,11.3,1.0,10490.2
54753,20230404192536,5.5,1024.0,36,156,3.3,1.4,10044.1
54764,20230404192536,1.2,1000.9,10,70,10.6,1.2,10136.6
54774,20230404192536,34.9,1011.9,75,245,4.2,0.6,10428.9
54776,20230404192536,19.6,1005.7,91,316,10.3,0.6,10057.0
54808,20230404192536,21.3,1012.7,70,340,0.7,0.5,10001.5
54823,20230404192536,22.8,1022.6,99,229,8.2,0.7,10356.4
54826,20230404192536,11.6,1010.8,24,277,10.9,0.9,10216.4
54836,20230404192536,11.2,1012.4,97,297,4.4,0.6,10412.1
54842,20230404192536,6.0,1006.9,78,325,2.1,0.6,10017.4
54843,20230404192536,33.3,1014.8,68,354,2.4,0.5,10000.7
54857,20230404192536,21.4,1024.5,95,257,3.3,0.9,10096.7
54863,20230404192536,5.9,1025.6,81,98,2.2,0.4,10359.6
54909,20230404192536,21.9,1010.6,90,295,3.1,1.4,10058.8
54916,20230404192536,20.6,1013.5,20,215,1.8,1.0,10099.0
54929,20230404192536,1.7,1001.8,77,283,8.0,0.2,10047.4
54936,20230404192536,18.6,1000.7,47,120,6.5,1.1,10491.0
54945,20230404192536,8.7,1001.2,74,244,7.4,1.5,10248.6
58034,20230404192536,34.6,1005.8,53,21,14.8,0.7,10189.4
53478,20230404192536,23.1,1025.7,63,66,1.3,1.5,10454.3
53487,20230404192536,21.9,1022.6,71,19,10.5,0.4,10368.9
53490,20230404192536,9.2,1020.7,30,70,10.7,1.0,10125.4
53564,20230404192536,19.3,1024.9,38,330,10.3,1.4,10261.4
53578,20230404192536,2.1,1009.1,5,124,12.1,0.3,10307.6
53579,20230404192536,28.7,1000.8,13,189,6.9,0.6,10469.7
53588,20230404192536,34.7,1018.7,12,277,5.2,0.0,10271.2
53594,20230404192536,21.9,1000.7,26,250,11.6,1.1,10256.1
53663,20230404192536,20.8,1024.3,88,237,6.4,0.0,10232.3
53664,20230404192536,7.5,1002.4,45,101,1.7,1.2,10208.0
53673,20230404192536,18.6,1016.5,44,65,9.2,0.7,10488.0
53687,20230404192536,27.3,1011.7,75,303,4.6,0.8,10345.8
53764,20230404192536,26.3,1011.5,30,66,2.0,0.9,10448.0
53772,20230404192536,19.8,1003.9,18,112,12.0,0.9,10308.8
53775,20230404192536,7.8,1003.4,49,57,1.1,0.4,10164.5
53787,20230404192536,18.8,1018.4,11,82,4.8,1.2,10262.6
53853,20230404192536,12.8,1022.8,4,220,5.5,0.8,10380.0
53859,20230404192536,20.4,1010.6,15,70,11.2,1.5,10417.6
53863,20230404192536,9.1,1010.3,32,23,11.7,1.2,10227.8
53868,20230404192536,12.3,1014.1,49,95,7.7,1.4,10483.0
53877,20230404192536,11.1,1004.8,96,354,8.7,0.6,10124.7
53882,20230404192536,26.8,1005.4,86,338,3.6,0.3,10163.6
53884,20230404192536,5.6,1005.1,67,193,8.4,0.1,10042.7
53959,20230404192536,33.7,1011.1,62,163,10.9,1.3,10396.1
53963,20230404192536,33.1,1017.1,9,326,7.0,1.5,10456.2
53968,20230404192536,2.2,1005.0,80,171,8.9,0.4,10295.1
53975,20230404192536,32.4,1014.2,2,318,10.5,0.3,10406.1
57052,20230404192536,24.0,1021.4,72,314,5.2,0.1,10339.4
53646,20230404192536,7.2,1022.4,52,160,11.6,1.1,10382.9
53651,20230404192536,34.0,1018.1,12,245,2.1,1.4,10270.0
53725,20230404192536,1.6,1009.1,71,302,12.3,0.3,10308.9
53735,20230404192536,3.3,1013.6,36,109,1.2,1.1,10312.1
53738,20230404192536,24.7,1002.2,45,166,8.8,1.1,10470.2
53740,20230404192536,9.1,1017.2,98,44,12.3,1.2,10368.6
53754,20230404192536,22.1,1002.0,91,300,0.6,0.0,10322.2
53845,20230404192536,34.8,1006.8,76,199,12.6,0.2,10312.0
53854,20230404192536,30.6,1024.1,96,293,1.5,1.5,10221.5
53929,20230404192536,22.7,1025.4,63,352,4.8,0.0,10441.1
53942,20230404192536,2.5,1022.7,99,172,2.3,0.0,10071.6
53948,20230404192536,4.4,1015.7,40,121,13.8,0.2,10036.9
53955,20230404192536,10.8,1020.3,54,125,5.2,0.8,10094.4
57003,20230404192536,4.9,1004.9,42,103,13.5,0.8,10027.6
57025,20230404192536,24.4,1017.8,94,240,9.0,1.1,10221.0
57028,20230404192536,30.5,1003.9,18,143,3.8,0.8,10068.8
57030,20230404192536,5.6,1003.7,29,111,5.3,0.5,10368.0
57034,20230404192536,30.3,1001.1,59,172,13.2,1.1,10438.4
57037,20230404192536,26.5,1020.0,85,14,7.3,0.9,10291.2
57046,20230404192536,11.0,1013.7,100,179,5.8,0.9,10325.4
57048,20230404192536,0.7,1014.0,31,333,10.0,1.1,10426.7
57049,20230404192536,16.9,1018.6,13,220,13.2,1.4,10450.0
57106,20230404192536,10.9,1023.7,33,5,2.9,0.8,10305.8
57124,20230404192536,11.6,1016.2,7,161,12.0,0.5,10354.7
57127,20230404192536,0.1,1021.1,76,35,5.4,0.1,10265.2
57131,20230404192536,8.2,1022.8,66,231,11.5,1.4,10224.9
57134,20230404192536,29.0,1025.7,8,256,7.6,0.0,10309.3
57140,20230404192536,11.9,1019.0,94,253,10.8,1.1,10196.2
57143,20230404192536,23.8,1017.0,35,158,13.7,0.9,10380.7
57144,20230404192536,9.2,1022.9,88,307,3.9,0.8,10411.7
57154,20230404192536,28.7,1020.6,82,56,14.1,0.0,10102.1
57211,20230404192536,20.5,1013.4,26,277,9.7,0.6,10356.0
57232,20230404192536,18.5,1022.8,77,27,3.4,1.1,10327.9
57238,20230404192536,13.8,1014.4,84,264,9.3,1.4,10208.9
57245,20230404192536,29.6,1014.2,22,331,1.3,0.2,10177.9
57343,20230404192536,27.4,1012.9,24,154,8.1,0.9,10179.6
58362,20230404192536,29.8,1003.1,95,15,14.7,0.2,10293.4
56038,20230404192536,31.9,1011.3,20,284,5.8,1.5,10068.9
56079,20230404192536,26.3,1017.7,32,80,5.6,1.2,10193.6
56144,20230404192536,29.9,1019.8,32,58,10.4,1.1,10014.7
56146,20230404192536,21.2,1021.6,9,303,12.9,0.6,10251.5
56152,20230404192536,18.6,1021.4,73,359,10.8,1.2,10090.7
56167,20230404192536,32.0,1022.6,84,113,8.0,1.4,10150.5
56172,20230404192536,6.8,1010.0,99,311,3.0,0.5,10033.3
56173,20230404192536,5.7,1017.6,95,132,4.4,0.2,10467.9
56178,20230404192536,32.1,1016.1,39,172,3.0,1.1,10304.6
56182,20230404192536,24.0,1011.2,28,198,1.0,1.5,10215.5
56187,20230404192536,24.6,1005.7,99,159,9.8,0.0,10338.6
56188,20230404192536,2.3,1007.4,81,105,6.8,0.6,10244.6
56196,20230404192536,28.0,1002.3,79,338,13.4,1.2,10239.2
56247,20230404192536,33.5,1013.6,56,295,3.8,0.2,10471.2
56251,20230404192536,4.0,1016.8,50,251,12.3,0.7,10015.0
56257,20230404192536,31.1,1021.7,14,71,2.9,0.1,10030.9
56287,20230404192536,29.2,1001.6,8,149,10.1,0.9,10087.0
56357,20230404192536,22.9,1025.8,44,31,3.5,0.2,10321.0
56374,20230404192536,25.7,1004.5,25,188,12.6,0.9,10418.1
56385,20230404192536,26.7,1008.0,94,252,12.4,0.2,10295.7
56386,20230404192536,15.0,1002.3,93,280,2.6,1.1,10242.5
56459,20230404192536,9.4,1018.8,63,24,4.4,0.5,10090.9
56462,20230404192536,2.0,1019.8,27,338,13.5,1.0,10160.0
56475,20230404192536,8.1,1005.1,58,22,0.3,1.5,10054.7
56479,20230404192536,6.4,1020.4,11,251,1.5,1.0,10028.8
56485,20230404192536,20.1,1020.1,94,33,9.6,0.7,10122.7
56492,20230404192536,21.6,1018.0,6,83,1.5,0.8,10242.6
56565,20230404192536,12.4,1007.9,69,104,6.2,0.2,10399.7
56571,20230404192536,23.6,1019.9,62,193,9.0,1.5,10004.0
56666,20230404192536,22.0,1013.3,8,303,8.6,0.9,10052.5
56671,20230404192536,0.5,1024.8,66,15,12.1,1.1,10257.7
57206,20230404192536,10.0,1015.7,85,159,14.3,0.5,10456.6
57237,20230404192536,1.4,1009.8,32,23,6.4,0.0,10410.2
57306,20230404192536,4.6,1024.3,45,274,4.6,0.4,10077.8
57313,20230404192536,27.6,1026.0,46,36,11.5,1.0,10395.2
57314,20230404192536,11.4,1004.3,95,35,14.0,0.6,10311.3
57328,20230404192536,26.0,1024.5,71,2,1.8,0.1,10313.3
57405,20230404192536,4.9,1004.3,35,229,11.6,1.4,10218.4
57411,20230404192536,10.3,1022.2,73,46,8.9,0.9,10247.7
57503,20230404192536,16.1,1008.4,59,95,1.5,1.2,10451.3
57604,20230404192536,3.3,1025.9,38,311,7.0,0.7,10486.2
57608,20230404192536,28.3,1024.6,4,171,0.9,1.3,10399.5
54525,20230404192536,9.3,1018.2,68,241,0.2,0.7,10172.1
54527,20230404192536,6.7,1006.5,2,138,3.9,0.7,10119.7
54623,20230404192536,4.8,1024.5,17,262,0.0,0.1,10126.4
55228,20230404192536,19.9,1002.8,44,68,2.6,0.2,10057.9
55248,20230404192536,29.7,1022.0,44,354,0.4,0.6,10183.7
55279,20230404192536,32.7,1014.8,95,150,11.3,1.1,10121.9
55294,20230404192536,24.7,1018.9,47,221,7.4,0.7,10339.3
55299,20230404192536,9.2,1010.0,82,136,3.5,0.0,10310.0
55437,20230404192536,25.0,1006.7,89,88,0.9,0.4,10448.7
55472,20230404192536,19.0,1002.6,70,12,5.2,1.5,10097.0
55493,20230404192536,27.0,1010.1,27,182,12.0,1.3,10216.2
55569,20230404192536,12.2,1021.5,60,321,11.2,0.8,10050.5
55578,20230404192536,31.3,1024.8,75,201,4.2,1.1,10381.0
55585,20230404192536,13.2,1025.9,77,87,9.7,1.0,10236.8
55591,20230404192536,31.4,1000.6,66,7,2.2,1.5,10149.4
55598,20230404192536,17.5,1018.8,26,127,6.0,0.1,10348.2
55655,20230404192536,26.6,1019.2,78,163,4.6,0.0,10219.5
55664,20230404192536,21.8,1005.7,99,72,11.8,1.1,10318.7
55680,20230404192536,3.5,1015.0,3,125,3.6,1.5,10130.3
55681,20230404192536,17.3,1001.7,74,141,8.3,1.1,10264.2
55690,20230404192536,16.2,1021.1,1,248,6.3,1.4,10056.4
55696,20230404192536,2.0,1015.9,81,212,5.3,1.4,10345.9
55773,20230404192536,14.1,1019.7,8,86,3.2,0.5,10124.7
56106,20230404192536,27.0,1025.0,88,0,14.4,0.1,10441.3
56116,20230404192536,18.6,1003.7,75,25,10.0,0.6,10253.6
56137,20230404192536,19.3,1015.1,90,77,4.2,0.5,10394.1
56202,20230404192536,26.6,1013.7,30,326,0.7,0.0,10289.1
56223,20230404192536,17.7,1020.9,9,40,12.9,0.8,10230.5
56227,20230404192536,33.1,1009.9,75,185,12.3,0.0,10147.4
56312,20230404192536,25.9,1001.9,28,18,3.3,0.8,10300.2
56331,20230404192536,10.2,1021.5,49,313,13.5,1.3,10016.8
56434,20230404192536,2.5,1025.8,45,121,1.2,1.3,10240.4
51053,20230404192536,24.1,1013.1,35,31,1.0,0.8,10388.6
51059,20230404192536,17.5,1009.1,11,56,3.3,0.5,10456.2
51060,20230404192536,12.1,1017.6,63,95,4.1,0.2,10222.9
51068,20230404192536,35.0,1026.3,61,130,0.3,0.4,10346.9
51076,20230404192536,20.0,1009.4,99,43,1.0,0.0,10404.0
51087,20230404192536,16.4,1013.6,63,175,14.9,0.4,10216.4
51133,20230404192536,18.3,1005.7,11,322,11.8,1.2,10494.0
51156,20230404192536,12.4,1019.4,19,88,7.4,1.0,10032.4
51186,20230404192536,27.9,1005.5,15,108,4.4,0.4,10283.6
51232,20230404192536,12.8,1000.7,99,299,14.0,1.2,10117.4
51238,20230404192536,19.7,1007.0,51,336,9.9,1.2,10250.7
51241,20230404192536,2.8,1011.4,81,278,11.9,1.5,10305.8
51243,20230404192536,30.8,1003.4,30,353,6.6,1.5,10383.7
51288,20230404192536,15.7,1026.0,86,240,5.7,1.5,10268.2
51330,20230404192536,24.5,1002.0,39,350,3.2,0.9,10235.4
51334,20230404192536,20.0,1009.4,98,10,3.6,1.3,10218.6
51346,20230404192536,13.2,1009.0,100,242,1.0,0.8,10375.9
51358,20230404192536,27.5,1009.3,2,351,13.8,1.4,10361.6
51365,20230404192536,13.6,1005.3,16,316,7.1,0.1,10226.5
51367,20230404192536,31.9,1018.2,54,77,4.4,1.0,10460.9
51379,20230404192536,15.0,1011.6,21,219,6.2,0.0,10407.0
51431,20230404192536,18.1,1004.2,22,312,8.0,0.3,10119.6
51433,20230404192536,24.0,1001.3,60,97,13.7,1.0,10035.3
51437,20230404192536,22.7,1002.3,1,85,7.2,0.9,10146.8
51463,20230404192536,19.7,1022.9,95,68,9.0,1.0,10108.6
51467,20230404192536,15.0,1006.1,34,320,14.1,1.4,10417.4
51469,20230404192536,0.0,1005.4,82,304,9.3,0.8,10201.0
51470,20230404192536,34.2,1019.7,28,2,14.7,1.5,10402.7
51477,20230404192536,7.8,1010.1,15,148,9.5,0.4,10076.0
51495,20230404192536,1.7,1007.2,29,292,6.1,1.3,10371.7
51526,20230404192536,14.2,1023.7,58,295,14.7,1.4,10132.5
51542,20230404192536,0.7,1020.3,34,266,5.0,0.0,10214.1
51567,20230404192536,30.8,1014.3,80,206,12.9,0.5,10104.5
51573,20230404192536,33.5,1008.3,96,71,2.6,0.3,10402.6
51581,20230404192536,25.8,1002.3,29,229,10.5,0.5,10374.4
51628,20230404192536,19.6,1007.3,37,48,6.3,1.3,10144.2
51633,20230404192536,14.9,1021.8,95,70,7.8,1.0,10067.0
51639,20230404192536,30.9,1004.9,36,221,2.3,0.2,10118.1
51642,20230404192536,33.8,1004.7,49,218,14.7,0.0,10427.0
51644,20230404192536,0.1,1003.0,96,9,4.5,0.7,10185.2
51655,20230404192536,13.5,1010.1,85,41,9.1,0.2,10095.5
51656,20230404192536,4.3,1010.4,65,136,7.6,1.1,10496.0
51701,20230404192536,32.4,1011.3,55,102,9.2,1.0,10309.0
51704,20230404192536,27.6,1014.7,72,295,4.9,0.2,10208.4
51705,20230404192536,14.3,1021.9,67,285,11.0,1.4,10321.3
51709,20230404192536,0.4,1013.2,63,101,13.9,0.2,10134.0
51711,20230404192536,23.6,1025.9,60,126,6.4,0.5,10401.4
51716,20230404192536,27.1,1024.4,61,259,5.1,0.3,10495.3
51720,20230404192536,24.2,1017.3,52,338,0.7,1.3,10300.5
51730,20230404192536,1.6,1001.6,83,342,10.4,0.5,10203.6
51747,20230404192536,18.3,1005.0,94,338,10.5,1.3,10040.2
51765,20230404192536,14.0,1005.5,45,340,4.0,0.0,10359.0
51777,20230404192536,24.2,1015.4,27,124,4.2,0.6,10246.1
51804,20230404192536,13.5,1008.9,99,302,12.1,1.2,10422.0
51810,20230404192536,11.5,1015.2,40,100,10.5,0.9,10286.6
51811,20230404192536,3.0,1010.0,7,213,1.0,1.0,10300.4
51818,20230404192536,13.2,1013.3,46,6,14.7,0.3,10482.9
51828,20230404192536,9.7,1017.3,38,5,0.5,0.7,10402.7
51839,20230404192536,16.9,1007.4,64,95,9.9,0.7,10275.5
51855,20230404192536,23.7,1007.3,10,76,3.0,0.7,10378.7
51931,20230404192536,7.7,1000.9,16,345,12.7,1.2,10282.4
52101,20230404192536,8.3,1000.0,86,349,9.1,1.0,10059.2
52112,20230404192536,7.2,1017.3,83,266,3.3,0.6,10489.1
52118,20230404192536,21.7,1000.1,61,200,9.1,0.5,10044.7
52203,20230404192536,32.8,1000.6,58,153,10.5,0.0,10393.6
52313,20230404192536,7.6,1002.9,2,40,2.2,0.3,10094.4
56444,20230404192536,29.9,1006.5,45,171,7.9,0.7,10048.8
56533,20230404192536,19.4,1009.2,71,78,13.0,1.0,10428.3
56543,20230404192536,14.0,1024.6,47,162,8.9,0.7,10219.9
56548,20230404192536,31.7,1002.3,67,328,11.4,1.5,10252.2
56586,20230404192536,28.3,1022.0,18,301,12.6,0.6,10061.4
56643,20230404192536,8.6,1001.5,2,91,12.2,0.3,10344.0
56651,20230404192536,11.1,1000.5,60,195,0.8,0.1,10261.0
56664,20230404192536,2.2,1024.0,25,103,9.0,0.6,10067.4
56684,20230404192536,2.5,1011.5,60,333,12.2,1.3,10355.1
56739,20230404192536,12.2,1011.5,12,55,4.0,0.9,10364.5
56748,20230404192536,32.5,1003.3,100,38,4.4,0.2,10477.2
56751,20230404192536,18.5,1019.2,11,134,3.0,1.4,10020.7
56763,20230404192536,8.5,1004.7,70,137,8.9,1.2,10459.1
56768,20230404192536,15.1,1018.1,71,92,0.6,1.3,10200.4
56778,20230404192536,33.5,1017.6,99,102,3.5,0.9,10473.4
56786,20230404192536,32.6,1011.0,26,115,12.7,1.1,10142.8
56838,20230404192536,18.2,1008.4,40,232,5.1,1.2,10161.2
56856,20230404192536,17.3,1011.7,37,133,10.4,0.2,10159.9
56872,20230404192536,1.5,1008.5,34,43,8.6,1.1,10437.5
56875,20230404192536,0.7,1020.5,11,214,9.0,0.3,10469.3
56886,20230404192536,3.0,1010.3,32,291,14.7,1.0,10013.7
56946,20230404192536,2.2,1004.2,30,330,12.5,1.3,10206.5
56950,20230404192536,21.2,1019.4,62,135,1.4,0.6,10391.0
56951,20230404192536,27.2,1015.4,37,64,5.9,0.2,10225.9
56954,20230404192536,13.3,1008.6,73,134,0.6,1.2,10437.4
