站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230404192136,1.3,1008.6,40,125,1.0,1.0,10154.4
58519,20230404192136,8.4,1002.5,35,168,8.7,0.2,10293.2
58527,20230404192136,14.0,1002.5,15,50,1.5,0.2,10233.7
58600,20230404192136,32.5,1025.2,22,79,3.6,0.4,10084.1
58606,20230404192136,21.4,1004.9,41,171,6.8,0.7,10240.4
58608,20230404192136,3.1,1008.4,36,196,3.9,0.1,10188.0
58622,20230404192136,11.7,1012.1,96,310,10.3,0.5,10421.0
58626,20230404192136,11.2,1014.2,51,147,10.6,0.8,10329.8
58634,20230404192136,12.4,1010.7,33,255,10.3,0.4,10400.0
58637,20230404192136,26.1,1018.3,9,173,12.9,0.7,10025.0
58705,20230404192136,8.6,1007.6,58,77,13.4,0.0,10227.5
58715,20230404192136,5.1,1001.6,92,17,3.0,0.6,10377.9
58718,20230404192136,23.0,1018.8,84,172,3.0,0.3,10473.9
58806,20230404192136,0.4,1023.9,88,237,9.4,1.1,10477.5
58813,20230404192136,13.2,1015.0,73,227,5.8,0.9,10300.8
59092,20230404192136,10.6,1013.9,97,272,0.2,0.7,10167.6
59102,20230404192136,11.3,1017.8,75,332,0.1,1.3,10228.9
54236,20230404192136,8.9,1021.9,33,29,11.5,1.1,10401.6
54237,20230404192136,5.7,1019.6,89,178,0.8,0.0,10489.0
54243,20230404192136,1.4,1011.9,82,154,2.8,0.9,10197.7
54254,20230404192136,3.7,1010.4,37,346,0.4,1.1,10461.7
54259,20230404192136,33.7,1022.5,43,111,14.5,0.3,10358.4
54324,20230404192136,23.3,1008.3,39,162,11.7,0.3,10259.3
54326,20230404192136,19.2,1015.9,98,168,13.3,0.7,10327.1
54333,20230404192136,6.3,1021.8,62,197,7.9,0.9,10210.6
54334,20230404192136,16.3,1024.5,54,194,8.3,1.2,10262.5
54335,20230404192136,29.1,1023.5,99,270,12.3,1.2,10394.4
54337,20230404192136,6.1,1019.0,26,72,0.7,1.5,10486.0
54339,20230404192136,11.7,1018.4,36,98,6.4,0.8,10444.7
54342,20230404192136,18.4,1022.5,72,32,5.6,1.2,10191.8
54346,20230404192136,8.2,1002.2,16,209,4.7,0.9,10384.0
54349,20230404192136,11.5,1008.4,77,95,6.9,0.6,10324.9
54351,20230404192136,27.2,1017.9,61,201,8.3,0.3,10489.0
54353,20230404192136,21.4,1012.3,87,65,3.8,0.1,10348.1
54365,20230404192136,29.2,1025.7,56,165,0.4,1.5,10022.2
54452,20230404192136,8.9,1022.6,19,267,4.0,1.4,10182.7
54454,20230404192136,21.0,1006.3,35,12,2.7,1.0,10181.6
54455,20230404192136,4.5,1013.8,97,62,13.6,0.3,10245.8
54470,20230404192136,2.1,1013.2,38,231,12.6,0.4,10371.8
54471,20230404192136,12.0,1010.7,16,47,5.6,0.9,10417.5
54472,20230404192136,10.6,1010.7,61,62,7.8,0.6,10460.6
54476,20230404192136,14.4,1007.7,73,298,13.7,0.1,10271.6
54486,20230404192136,6.9,1003.4,92,170,9.8,0.0,10331.5
54493,20230404192136,21.6,1020.0,82,228,14.4,0.8,10322.5
54497,20230404192136,24.9,1014.1,14,183,11.1,0.9,10422.9
54563,20230404192136,24.6,1003.7,73,354,11.4,0.9,10445.7
54579,20230404192136,6.4,1004.3,97,187,2.4,0.4,10034.3
54584,20230404192136,25.7,1018.3,3,129,4.5,1.2,10374.5
54660,20230404192136,26.9,1025.9,57,14,1.6,0.5,10225.0
54662,20230404192136,10.3,1004.5,16,196,6.7,1.1,10489.8
50425,20230404192136,22.7,1004.3,80,237,0.6,0.7,10314.1
50434,20230404192136,0.9,1014.0,47,355,13.6,1.3,10496.4
50514,20230404192136,30.2,1004.2,67,355,2.3,1.0,10143.9
50527,20230404192136,25.5,1008.4,72,338,14.1,1.0,10219.1
50548,20230404192136,4.9,1026.0,50,141,1.8,0.8,10208.4
50603,20230404192136,30.8,1011.7,49,189,2.5,1.0,10214.9
50618,20230404192136,1.2,1021.4,74,116,13.8,0.7,10359.6
50632,20230404192136,30.9,1017.8,99,321,0.9,0.9,10383.2
50639,20230404192136,31.2,1020.0,59,350,14.2,1.5,10351.3
50727,20230404192136,21.4,1021.9,36,349,14.9,0.3,10352.4
50834,20230404192136,33.0,1003.6,16,117,3.3,0.8,10010.2
50838,20230404192136,1.5,1004.9,10,115,4.5,0.3,10486.6
50915,20230404192136,10.9,1012.1,62,339,4.1,0.3,10237.2
50924,20230404192136,12.0,1002.4,74,215,12.0,0.4,10350.3
52267,20230404192136,19.1,1013.8,37,323,2.7,1.1,10086.1
52495,20230404192136,7.3,1007.9,19,223,12.3,0.3,10468.9
52576,20230404192136,13.6,1019.4,9,327,12.0,0.1,10456.3
53068,20230404192136,28.8,1015.0,8,208,1.9,0.9,10404.8
53083,20230404192136,16.7,1019.6,33,259,13.5,1.2,10049.7
53149,20230404192136,12.7,1011.4,88,236,6.8,0.9,10071.5
53192,20230404192136,29.7,1020.4,83,164,12.8,1.4,10222.6
53195,20230404192136,10.5,1007.8,82,213,10.4,0.0,10133.3
53276,20230404192136,17.8,1025.6,57,37,6.3,0.9,10070.0
53336,20230404192136,10.9,1015.6,37,254,3.7,1.5,10218.3
53352,20230404192136,25.5,1015.8,6,49,2.2,0.4,10229.3
53362,20230404192136,5.7,1007.0,61,322,9.4,1.3,10460.0
53367,20230404192136,25.6,1019.6,29,65,0.3,0.8,10146.0
53391,20230404192136,21.6,1018.7,25,98,14.1,0.8,10173.6
53446,20230404192136,13.0,1023.0,27,6,12.0,0.7,10421.7
53463,20230404192136,7.0,1025.1,53,224,10.2,1.2,10378.0
53480,20230404192136,12.8,1012.5,14,78,13.8,1.3,10370.2
53502,20230404192136,10.5,1023.5,23,139,0.9,0.6,10373.2
53513,20230404192136,29.1,1023.0,62,51,9.6,1.5,10416.4
53529,20230404192136,28.0,1011.6,5,261,9.2,1.2,10110.6
53543,20230404192136,6.9,1024.7,5,224,7.9,0.1,10278.1
53547,20230404192136,4.6,1019.3,23,269,9.3,0.4,10189.7
53602,20230404192136,33.1,1002.5,99,27,0.5,1.1,10240.6
54012,20230404192136,15.0,1001.6,8,62,12.2,0.7,10440.6
54026,20230404192136,14.0,1022.6,41,325,4.3,0.0,10223.9
54027,20230404192136,34.2,1020.6,57,91,2.9,1.0,10406.6
54102,20230404192136,19.7,1021.1,74,186,12.1,1.5,10473.2
54115,20230404192136,14.8,1000.9,24,10,13.5,1.0,10346.8
54134,20230404192136,23.9,1007.8,88,36,6.4,1.2,10140.8
54135,20230404192136,26.0,1012.1,3,123,9.2,0.2,10437.9
54208,20230404192136,14.2,1000.5,28,85,11.9,0.0,10156.3
54213,20230404192136,18.0,1026.0,10,119,1.0,0.1,10314.6
54218,20230404192136,22.0,1001.0,7,215,1.1,1.4,10279.2
54226,20230404192136,17.7,1011.4,25,265,0.2,1.0,10219.1
53519,20230404192136,10.2,1015.4,44,260,8.1,0.3,10065.5
53612,20230404192136,28.7,1009.7,43,313,0.3,0.7,10482.4
53614,20230404192136,32.6,1008.3,67,60,10.6,1.3,10013.2
53615,20230404192136,14.4,1007.2,51,274,14.3,1.0,10081.5
53704,20230404192136,20.6,1003.0,49,344,9.6,1.1,10022.4
53705,20230404192136,19.2,1019.8,84,280,4.6,0.1,10198.9
53723,20230404192136,15.8,1005.5,90,106,2.1,0.4,10076.7
53806,20230404192136,5.0,1015.9,99,86,4.8,0.8,10284.8
53810,20230404192136,18.8,1008.0,73,140,8.0,1.2,10106.7
53817,20230404192136,32.9,1012.7,51,285,3.6,0.1,10212.3
53903,20230404192136,9.5,1017.0,63,325,14.0,0.8,10441.6
53910,20230404192136,7.5,1023.0,34,152,13.9,1.5,10438.2
51886,20230404192136,6.4,1010.0,84,250,10.7,1.1,10385.8
52602,20230404192136,17.8,1009.4,56,325,9.6,0.5,10346.7
52633,20230404192136,1.0,1000.0,61,348,5.2,0.6,10265.7
52645,20230404192136,29.0,1013.8,9,158,3.8,0.6,10317.0
52657,20230404192136,33.7,1024.8,42,176,0.5,0.4,10292.9
52707,20230404192136,4.6,1025.6,22,51,1.2,0.4,10105.8
52713,20230404192136,31.0,1009.1,92,345,7.8,0.3,10278.6
52737,20230404192136,30.2,1007.2,72,196,0.6,0.8,10254.8
52754,20230404192136,6.3,1021.1,38,266,10.1,1.5,10112.7
52765,20230404192136,25.1,1016.0,94,241,3.9,0.6,10199.7
52818,20230404192136,25.5,1003.7,42,302,13.0,0.8,10043.8
52825,20230404192136,23.6,1004.5,75,302,6.5,1.3,10148.6
52833,20230404192136,9.0,1005.4,57,279,10.5,1.4,10332.7
52836,20230404192136,26.4,1022.7,93,216,13.2,0.9,10314.5
52842,20230404192136,12.6,1006.8,11,245,14.7,0.4,10439.9
52856,20230404192136,20.0,1004.3,96,299,2.6,0.1,10289.0
52866,20230404192136,27.7,1012.9,4,266,4.8,1.5,10070.1
52868,20230404192136,10.1,1004.2,84,255,13.4,0.7,10222.0
52876,20230404192136,34.0,1019.9,69,302,6.7,1.5,10167.2
52908,20230404192136,6.8,1025.5,56,214,12.5,1.0,10253.9
52943,20230404192136,16.7,1003.4,19,316,9.5,0.5,10185.7
52955,20230404192136,12.9,1023.3,49,311,14.0,1.1,10316.7
52974,20230404192136,18.8,1014.0,50,24,12.6,0.6,10006.2
56004,20230404192136,34.1,1017.6,7,121,8.8,0.9,10196.9
56018,20230404192136,3.3,1020.0,46,327,9.1,0.4,10183.4
56021,20230404192136,32.5,1024.0,27,194,6.8,1.0,10222.8
56029,20230404192136,24.3,1010.1,57,78,2.3,0.5,10481.8
56033,20230404192136,26.4,1025.0,21,146,12.6,1.4,10165.1
56034,20230404192136,32.2,1021.6,20,120,5.7,1.3,10042.7
56043,20230404192136,21.5,1011.4,63,109,1.6,0.4,10353.7
56046,20230404192136,29.6,1008.8,13,98,2.9,0.8,10001.4
56065,20230404192136,5.6,1021.1,71,275,10.1,1.0,10366.5
56067,20230404192136,24.4,1010.6,14,314,11.4,0.4,10391.5
56125,20230404192136,27.7,1016.9,26,214,3.0,0.4,10193.4
56151,20230404192136,16.5,1022.5,39,326,5.1,1.0,10368.9
54715,20230404192136,5.4,1020.8,25,237,14.9,0.6,10031.8
54725,20230404192136,28.7,1016.0,99,252,11.3,0.7,10071.5
54727,20230404192136,3.6,1025.2,58,61,4.7,1.1,10219.5
54744,20230404192136,25.2,1010.3,91,228,0.5,0.0,10348.9
54751,20230404192136,20.9,1020.5,55,129,10.8,1.0,10356.4
54753,20230404192136,21.3,1012.1,23,41,1.9,1.2,10427.9
54764,20230404192136,13.2,1024.3,78,60,13.1,1.4,10453.9
54774,20230404192136,26.0,1009.7,42,51,14.2,1.2,10058.6
54776,20230404192136,8.2,1017.4,59,174,10.1,1.3,10371.8
54808,20230404192136,3.2,1021.8,74,308,12.2,1.2,10297.0
54823,20230404192136,33.9,1023.6,29,3,0.0,0.1,10211.4
54826,20230404192136,27.3,1024.1,51,263,5.9,0.7,10036.5
54836,20230404192136,9.9,1011.5,67,289,4.2,0.5,10295.8
54842,20230404192136,9.2,1021.5,52,285,13.5,1.3,10346.2
54843,20230404192136,20.0,1007.1,8,330,8.9,1.1,10067.7
54857,20230404192136,7.5,1013.9,63,24,3.6,0.8,10159.6
54863,20230404192136,14.1,1024.5,67,78,8.3,1.2,10021.6
54909,20230404192136,5.1,1023.9,9,42,0.1,1.5,10306.0
54916,20230404192136,7.5,1011.6,54,318,10.9,0.8,10072.7
54929,20230404192136,3.7,1020.0,76,220,14.4,1.3,10000.6
54936,20230404192136,11.8,1014.8,57,169,1.0,1.4,10492.0
54945,20230404192136,26.1,1021.2,81,202,11.8,0.8,10183.8
58034,20230404192136,28.9,1020.4,73,173,8.8,0.5,10478.1
53478,20230404192136,0.8,1020.5,13,88,14.2,1.1,10084.7
53487,20230404192136,32.0,1000.8,11,151,8.3,1.4,10212.9
53490,20230404192136,28.6,1004.1,81,329,5.0,0.8,10277.9
53564,20230404192136,1.3,1006.7,58,84,10.4,0.5,10393.2
53578,20230404192136,6.4,1016.4,70,133,0.1,0.1,10045.9
53579,20230404192136,20.6,1005.6,36,301,10.1,1.3,10384.3
53588,20230404192136,10.4,1004.3,58,309,10.6,0.5,10454.1
53594,20230404192136,24.0,1004.7,31,189,5.6,1.1,10008.4
53663,20230404192136,34.1,1019.6,32,306,13.0,0.8,10221.9
53664,20230404192136,26.0,1003.3,43,304,5.4,0.9,10013.5
53673,20230404192136,12.7,1014.9,63,303,8.9,0.7,10361.8
53687,20230404192136,7.3,1000.5,43,194,6.4,0.5,10295.4
53764,20230404192136,32.5,1021.4,58,63,8.7,0.4,10393.4
53772,20230404192136,13.9,1017.5,91,10,12.3,0.8,10343.8
53775,20230404192136,33.5,1004.0,85,48,9.1,1.0,10403.5
53787,20230404192136,22.5,1000.1,56,226,13.1,1.3,10401.3
53853,20230404192136,4.0,1019.9,17,257,14.1,0.5,10301.8
53859,20230404192136,17.7,1003.8,43,146,5.3,1.2,10282.1
53863,20230404192136,33.0,1024.0,76,287,13.5,0.7,10097.1
53868,20230404192136,32.8,1019.6,79,77,13.2,0.1,10290.5
53877,20230404192136,0.8,1005.2,69,39,10.7,0.1,10457.2
53882,20230404192136,26.3,1006.7,82,296,2.6,1.1,10058.1
53884,20230404192136,11.3,1014.2,24,0,8.2,0.6,10034.2
53959,20230404192136,30.8,1001.9,67,166,12.0,1.2,10101.2
53963,20230404192136,9.0,1010.2,92,215,11.0,1.5,10036.4
53968,20230404192136,20.2,1004.5,56,337,11.3,0.8,10234.0
53975,20230404192136,29.3,1012.1,69,44,7.8,0.3,10006.3
57052,20230404192136,10.0,1016.1,5,10,5.2,1.1,10434.4
53646,20230404192136,16.9,1015.7,33,356,14.5,0.7,10132.5
53651,20230404192136,21.4,1014.9,71,126,13.9,1.0,10102.7
53725,20230404192136,9.1,1003.3,89,157,8.4,1.2,10431.2
53735,20230404192136,23.1,1021.6,60,195,14.2,0.3,10348.2
53738,20230404192136,29.3,1008.1,35,298,0.4,1.1,10148.2
53740,20230404192136,6.6,1018.1,91,260,13.7,0.4,10333.2
53754,20230404192136,13.1,1000.7,82,303,1.1,0.1,10117.6
53845,20230404192136,10.4,1022.8,56,10,12.9,0.6,10152.5
53854,20230404192136,30.2,1022.9,43,188,1.8,0.9,10242.6
53929,20230404192136,25.4,1021.0,34,185,14.8,0.7,10433.1
53942,20230404192136,20.5,1012.8,24,345,13.0,0.8,10118.0
53948,20230404192136,17.1,1006.8,86,139,10.3,1.2,10422.1
53955,20230404192136,12.2,1023.3,87,107,13.8,1.2,10499.3
57003,20230404192136,21.4,1017.1,15,162,6.3,0.4,10367.5
57025,20230404192136,26.6,1002.7,97,280,11.5,1.5,10097.6
57028,20230404192136,16.9,1000.5,18,349,0.0,0.7,10057.6
57030,20230404192136,19.4,1000.5,82,269,0.4,1.5,10065.8
57034,20230404192136,1.1,1003.7,24,342,6.5,1.4,10234.1
57037,20230404192136,33.9,1020.0,48,243,11.7,0.3,10085.9
57046,20230404192136,1.8,1011.9,61,223,14.1,1.3,10281.1
57048,20230404192136,4.2,1008.2,58,297,13.0,0.2,10027.8
57049,20230404192136,12.5,1014.5,83,80,1.2,1.4,10031.8
57106,20230404192136,14.9,1013.6,71,18,8.8,0.1,10037.5
57124,20230404192136,28.4,1007.2,45,32,7.6,1.2,10103.0
57127,20230404192136,34.7,1016.6,53,72,6.8,0.1,10291.7
57131,20230404192136,8.4,1006.4,49,324,10.9,1.5,10210.8
57134,20230404192136,33.8,1024.9,99,243,13.7,0.8,10036.9
57140,20230404192136,9.7,1020.2,64,226,0.1,0.3,10213.8
57143,20230404192136,3.3,1001.6,59,218,5.2,0.6,10321.6
57144,20230404192136,19.6,1010.8,74,63,12.5,1.3,10245.5
57154,20230404192136,1.2,1009.9,25,340,9.5,0.2,10318.7
57211,20230404192136,33.8,1006.5,25,201,13.4,0.7,10217.4
57232,20230404192136,13.0,1002.9,80,325,1.7,0.9,10053.9
57238,20230404192136,31.9,1008.9,28,173,2.7,0.8,10240.9
57245,20230404192136,27.5,1012.8,29,259,7.8,0.8,10130.1
57343,20230404192136,6.6,1021.8,15,270,2.3,0.2,10418.8
58362,20230404192136,7.5,1024.8,72,68,2.9,0.2,10204.0
56038,20230404192136,1.9,1008.4,82,77,14.8,1.2,10102.5
56079,20230404192136,0.4,1001.5,32,350,8.6,1.5,10386.2
56144,20230404192136,19.1,1003.8,73,111,9.3,1.4,10245.4
56146,20230404192136,6.1,1015.6,26,289,0.6,0.0,10483.3
56152,20230404192136,23.6,1012.6,43,343,4.5,0.8,10013.8
56167,20230404192136,14.3,1008.4,16,262,4.7,0.6,10481.8
56172,20230404192136,16.0,1017.2,26,79,12.2,1.3,10159.7
56173,20230404192136,2.9,1023.0,93,196,1.2,0.9,10257.3
56178,20230404192136,26.2,1006.5,95,166,6.8,0.1,10468.0
56182,20230404192136,0.9,1015.5,43,350,5.1,0.1,10136.9
56187,20230404192136,21.8,1014.0,38,81,11.4,0.7,10212.6
56188,20230404192136,19.2,1022.0,24,165,14.8,1.1,10024.5
56196,20230404192136,6.4,1004.6,8,290,5.3,0.2,10481.9
56247,20230404192136,23.9,1015.5,31,77,1.0,0.8,10037.2
56251,20230404192136,18.1,1001.3,34,272,9.0,1.0,10271.1
56257,20230404192136,8.8,1023.8,79,244,9.6,0.1,10164.2
56287,20230404192136,20.2,1025.0,92,66,0.6,0.3,10387.9
56357,20230404192136,11.7,1007.7,78,255,0.2,1.1,10015.6
56374,20230404192136,33.7,1018.5,26,5,12.0,1.0,10254.8
56385,20230404192136,15.1,1020.3,84,248,11.4,0.9,10345.1
56386,20230404192136,34.2,1025.4,14,274,8.6,0.9,10441.2
56459,20230404192136,20.7,1023.8,1,315,11.7,0.5,10208.0
56462,20230404192136,0.8,1012.3,17,93,7.5,0.1,10046.2
56475,20230404192136,24.7,1006.6,1,299,2.9,1.5,10147.7
56479,20230404192136,21.3,1005.6,92,105,11.2,0.5,10164.9
56485,20230404192136,34.9,1018.4,24,214,2.4,0.0,10314.9
56492,20230404192136,32.4,1012.8,45,260,14.4,0.4,10343.5
56565,20230404192136,18.7,1007.8,56,129,0.4,0.3,10010.1
56571,20230404192136,29.0,1020.5,9,341,13.8,0.7,10488.5
56666,20230404192136,29.9,1013.5,51,252,12.4,0.2,10159.5
56671,20230404192136,9.5,1021.7,1,311,5.7,0.0,10003.8
57206,20230404192136,22.2,1008.9,49,255,11.2,0.0,10306.0
57237,20230404192136,19.3,1012.8,25,195,10.6,1.2,10246.0
57306,20230404192136,3.2,1009.8,28,141,14.8,0.2,10368.8
57313,20230404192136,5.8,1013.3,5,135,6.0,0.8,10144.6
57314,20230404192136,11.7,1023.2,23,131,1.1,0.7,10026.1
57328,20230404192136,20.0,1018.9,95,195,4.4,0.6,10441.1
57405,20230404192136,3.0,1019.5,43,169,4.3,0.6,10058.6
57411,20230404192136,26.1,1023.4,56,58,11.2,0.3,10268.1
57503,20230404192136,23.6,1004.4,14,63,12.4,0.3,10320.7
57604,20230404192136,9.0,1021.8,65,153,13.9,1.4,10235.6
57608,20230404192136,29.5,1020.1,15,116,8.6,0.9,10495.3
54525,20230404192136,13.3,1026.1,88,214,13.5,1.1,10009.9
54527,20230404192136,2.6,1009.6,40,125,2.6,1.2,10010.8
54623,20230404192136,18.4,1016.7,88,247,14.6,1.1,10225.9
55228,20230404192136,21.3,1015.9,14,191,14.5,0.0,10408.8
55248,20230404192136,11.2,1016.7,46,126,7.0,1.3,10142.7
55279,20230404192136,29.5,1017.5,86,346,13.8,0.0,10466.8
55294,20230404192136,15.6,1017.8,52,358,1.6,1.0,10257.2
55299,20230404192136,22.6,1007.6,12,169,11.0,1.2,10361.1
55437,20230404192136,32.5,1015.1,34,102,14.5,1.4,10169.5
55472,20230404192136,9.2,1012.0,1,52,9.5,1.4,10404.6
55493,20230404192136,24.6,1024.4,62,202,4.3,0.1,10453.3
55569,20230404192136,10.4,1005.2,80,213,5.3,1.4,10383.9
55578,20230404192136,17.9,1024.6,48,72,2.5,0.4,10138.6
55585,20230404192136,24.5,1020.3,75,266,7.8,1.1,10191.1
55591,20230404192136,8.8,1025.0,90,332,2.9,1.0,10233.4
55598,20230404192136,33.3,1014.4,36,273,7.7,0.6,10186.1
55655,20230404192136,10.9,1003.1,86,98,12.5,1.2,10280.7
55664,20230404192136,27.3,1015.7,38,50,8.0,0.3,10471.8
55680,20230404192136,2.4,1019.3,20,76,5.5,0.8,10354.4
55681,20230404192136,33.7,1000.2,16,209,8.4,0.6,10220.9
55690,20230404192136,20.6,1016.2,54,133,2.5,0.6,10311.7
55696,20230404192136,30.9,1014.5,15,150,14.2,0.3,10437.8
55773,20230404192136,26.4,1014.4,34,34,0.5,0.8,10036.9
56106,20230404192136,12.4,1005.9,24,227,7.9,0.6,10072.6
56116,20230404192136,31.6,1024.1,57,286,11.0,0.9,10188.6
56137,20230404192136,10.5,1011.7,64,188,2.7,1.3,10327.0
56202,20230404192136,11.5,1005.0,64,143,14.6,0.1,10275.7
56223,20230404192136,31.4,1011.6,1,16,6.8,0.8,10103.9
56227,20230404192136,13.2,1008.9,77,70,5.7,0.8,10472.7
56312,20230404192136,22.7,1005.4,8,25,9.6,0.2,10241.5
56331,20230404192136,5.4,1023.4,84,284,8.1,1.1,10248.5
56434,20230404192136,22.9,1005.3,17,145,10.1,1.3,10218.9
51053,20230404192136,22.6,1025.8,70,196,5.7,1.3,10290.9
51059,20230404192136,22.1,1003.5,15,124,12.6,0.6,10230.4
51060,20230404192136,30.7,1007.9,35,359,9.4,0.2,10475.6
51068,20230404192136,31.4,1001.6,83,237,1.9,1.0,10475.4
51076,20230404192136,33.7,1000.7,97,94,6.2,0.5,10380.9
51087,20230404192136,30.4,1020.0,90,39,4.5,0.3,10140.9
51133,20230404192136,21.7,1005.7,18,227,7.2,1.1,10291.1
51156,20230404192136,17.9,1013.8,42,25,4.6,1.1,10176.1
51186,20230404192136,19.8,1021.3,51,50,9.3,0.6,10043.8
51232,20230404192136,5.1,1017.1,47,49,13.1,1.5,10138.2
51238,20230404192136,14.9,1011.1,97,249,7.0,0.5,10239.7
51241,20230404192136,0.1,1006.3,95,0,14.4,0.3,10170.7
51243,20230404192136,5.8,1006.5,14,68,13.5,0.7,10010.6
51288,20230404192136,1.0,1018.6,35,98,2.7,0.8,10385.8
51330,20230404192136,34.4,1024.8,89,176,11.1,0.8,10458.4
51334,20230404192136,0.4,1014.1,86,166,1.9,1.1,10021.7
51346,20230404192136,16.6,1024.3,45,196,13.0,0.1,10162.9
51358,20230404192136,0.6,1006.7,15,88,8.4,1.2,10048.9
51365,20230404192136,23.5,1001.2,7,344,0.0,1.0,10183.1
51367,20230404192136,4.6,1005.2,51,247,3.3,1.5,10090.8
51379,20230404192136,32.9,1009.6,60,80,9.1,1.2,10073.2
51431,20230404192136,2.5,1018.5,93,22,3.8,1.0,10387.9
51433,20230404192136,16.5,1011.5,30,299,4.2,1.5,10285.7
51437,20230404192136,28.7,1011.8,25,70,1.7,1.4,10151.7
51463,20230404192136,12.5,1009.8,31,326,8.6,0.6,10313.9
51467,20230404192136,34.3,1022.3,55,152,1.5,0.6,10107.7
51469,20230404192136,28.7,1019.8,89,9,11.8,0.5,10311.4
51470,20230404192136,29.7,1021.4,33,240,8.9,1.2,10014.5
51477,20230404192136,14.5,1023.1,29,178,0.2,0.6,10123.4
51495,20230404192136,10.0,1025.0,44,146,0.0,0.2,10039.4
51526,20230404192136,28.0,1000.5,65,331,10.9,1.3,10088.5
51542,20230404192136,1.8,1016.7,23,304,12.9,0.2,10349.3
51567,20230404192136,6.8,1019.2,76,77,10.3,0.3,10078.9
51573,20230404192136,29.7,1003.3,53,74,11.6,0.0,10104.3
51581,20230404192136,25.2,1010.0,32,26,0.0,0.7,10190.0
51628,20230404192136,26.6,1018.2,64,283,2.7,1.3,10131.3
51633,20230404192136,2.7,1003.3,45,66,1.2,1.1,10403.5
51639,20230404192136,0.3,1017.4,44,273,3.9,0.7,10384.6
51642,20230404192136,25.8,1013.5,33,106,9.7,1.5,10290.4
51644,20230404192136,8.7,1022.9,23,191,1.7,0.5,10134.2
51655,20230404192136,13.8,1014.9,47,192,12.0,1.0,10298.9
51656,20230404192136,8.4,1012.6,87,240,3.5,0.1,10473.9
51701,20230404192136,15.0,1019.6,46,184,7.4,1.3,10183.3
51704,20230404192136,9.0,1010.1,27,13,1.1,0.9,10392.8
51705,20230404192136,31.7,1011.6,44,176,1.3,1.3,10177.3
51709,20230404192136,2.5,1011.9,11,235,4.0,0.4,10126.0
51711,20230404192136,2.2,1013.7,95,306,10.6,1.1,10252.8
51716,20230404192136,8.8,1002.3,5,223,1.9,1.0,10142.2
51720,20230404192136,14.2,1013.1,15,342,7.0,0.9,10339.6
51730,20230404192136,15.5,1004.4,23,126,13.0,0.9,10474.4
51747,20230404192136,32.4,1011.3,2,290,6.3,0.3,10219.0
51765,20230404192136,3.7,1019.2,51,71,1.2,0.2,10476.5
51777,20230404192136,19.9,1020.7,36,54,6.8,0.5,10312.1
51804,20230404192136,12.0,1007.1,72,93,6.0,0.9,10498.9
51810,20230404192136,7.3,1014.3,74,143,6.2,1.0,10322.8
51811,20230404192136,4.1,1024.7,75,76,6.1,0.5,10406.6
51818,20230404192136,6.4,1015.1,58,74,6.8,0.5,10049.5
51828,20230404192136,9.6,1016.1,2,79,5.7,0.8,10119.9
51839,20230404192136,0.1,1016.9,93,172,4.8,1.3,10024.4
51855,20230404192136,23.4,1013.9,94,39,6.6,1.2,10256.7
51931,20230404192136,1.6,1019.7,87,80,13.0,0.7,10107.0
52101,20230404192136,29.3,1005.3,80,290,3.5,0.8,10092.4
52112,20230404192136,3.3,1016.6,75,224,7.5,1.5,10087.1
52118,20230404192136,10.9,1025.6,56,89,8.0,0.5,10422.3
52203,20230404192136,16.1,1013.8,68,85,12.2,0.9,10047.4
52313,20230404192136,29.8,1002.4,33,15,13.7,0.3,10440.9
56444,20230404192136,20.3,1024.5,68,309,0.1,0.9,10015.0
56533,20230404192136,26.3,1023.0,66,274,14.9,0.0,10153.0
56543,20230404192136,14.2,1012.3,25,68,9.8,0.7,10006.6
56548,20230404192136,31.3,1017.2,80,187,14.6,0.7,10336.4
56586,20230404192136,16.1,1001.3,81,140,12.3,0.7,10492.9
56643,20230404192136,14.3,1026.0,67,244,0.3,0.7,10008.7
56651,20230404192136,8.9,1003.8,55,103,7.9,0.6,10057.3
56664,20230404192136,16.6,1011.1,18,172,11.8,0.4,10248.9
56684,20230404192136,9.1,1020.6,62,352,8.9,1.3,10434.1
56739,20230404192136,24.3,1009.2,46,170,3.5,1.1,10019.8
56748,20230404192136,7.4,1018.4,6,332,9.9,1.5,10241.2
56751,20230404192136,32.9,1024.6,40,242,6.4,1.2,10242.4
56763,20230404192136,29.5,1006.9,94,161,6.5,1.4,10453.0
56768,20230404192136,15.8,1025.0,18,282,9.2,0.2,10169.4
56778,20230404192136,2.8,1014.0,59,307,2.1,1.5,10452.7
56786,20230404192136,31.7,1016.3,88,95,12.1,0.2,10210.1
56838,20230404192136,14.1,1002.7,32,31,13.6,0.4,10449.8
56856,20230404192136,23.8,1018.3,79,241,8.5,1.5,10103.3
56872,20230404192136,16.2,1001.2,48,117,8.7,0.1,10412.7
56875,20230404192136,9.5,1018.3,37,304,0.3,1.1,10441.4
56886,20230404192136,32.3,1002.6,10,273,3.3,0.0,10201.8
56946,20230404192136,7.0,1012.9,61,234,10.2,0.2,10139.6
56950,20230404192136,0.5,1016.8,71,86,10.0,0.5,10086.7
56951,20230404192136,17.0,1008.4,53,130,9.9,1.2,10165.9
56954,20230404192136,32.9,1020.5,79,130,11.6,0.3,10143.6
