站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230404134917,1.9,1012.4,76,299,5.5,0.8,10322.9
58519,20230404134917,2.3,1001.6,40,231,13.6,1.1,10318.7
58527,20230404134917,11.0,1007.1,57,8,10.6,0.2,10088.0
58600,20230404134917,3.1,1018.1,79,173,7.2,0.5,10131.5
58606,20230404134917,15.9,1005.8,51,95,12.3,0.5,10386.9
58608,20230404134917,4.1,1020.7,71,10,3.0,0.1,10188.3
58622,20230404134917,17.3,1023.7,56,173,8.6,0.0,10262.1
58626,20230404134917,16.8,1016.3,39,287,6.6,0.4,10326.2
58634,20230404134917,27.6,1020.2,70,55,1.3,1.5,10482.2
58637,20230404134917,19.7,1003.3,18,328,1.8,1.2,10403.6
58705,20230404134917,3.9,1007.9,26,57,5.4,0.8,10048.3
58715,20230404134917,31.1,1025.6,46,54,3.6,1.5,10142.5
58718,20230404134917,13.9,1025.1,74,224,7.1,0.2,10266.1
58806,20230404134917,22.8,1001.5,83,92,1.6,0.7,10248.7
58813,20230404134917,30.2,1004.6,84,96,9.3,1.2,10412.0
59092,20230404134917,12.7,1024.4,18,69,8.7,0.6,10139.3
59102,20230404134917,27.7,1014.9,49,38,5.2,0.9,10421.7
54236,20230404134917,23.4,1019.5,15,289,3.5,0.4,10354.9
54237,20230404134917,28.3,1005.5,75,99,14.3,0.1,10347.5
54243,20230404134917,4.4,1010.1,83,315,5.7,0.7,10167.8
54254,20230404134917,6.1,1017.0,4,320,6.6,1.1,10479.1
54259,20230404134917,29.6,1005.2,27,144,4.7,0.4,10467.6
54324,20230404134917,8.0,1017.6,40,58,4.3,0.1,10475.1
54326,20230404134917,15.3,1017.7,58,333,14.0,0.7,10485.2
54333,20230404134917,24.0,1009.0,38,356,10.7,0.4,10325.7
54334,20230404134917,19.8,1017.9,20,216,2.1,0.9,10272.8
54335,20230404134917,2.7,1016.5,98,44,3.1,0.8,10485.5
54337,20230404134917,14.6,1016.1,25,200,12.6,1.3,10499.2
54339,20230404134917,23.6,1019.8,47,216,11.5,1.5,10131.6
54342,20230404134917,3.7,1010.0,81,260,6.9,1.2,10116.0
54346,20230404134917,8.5,1010.4,41,22,13.9,1.4,10146.5
54349,20230404134917,23.3,1024.3,62,206,8.0,1.3,10341.4
54351,20230404134917,30.8,1018.9,45,344,4.2,0.2,10106.1
54353,20230404134917,15.7,1017.0,5,282,5.1,1.3,10323.8
54365,20230404134917,13.0,1009.6,32,225,4.0,0.0,10263.8
54452,20230404134917,23.2,1015.4,47,4,9.2,1.2,10307.0
54454,20230404134917,28.7,1014.7,11,152,11.8,0.6,10105.8
54455,20230404134917,2.9,1007.2,50,160,7.4,1.4,10284.6
54470,20230404134917,23.3,1012.3,90,200,3.4,1.3,10103.1
54471,20230404134917,5.0,1025.7,45,28,6.3,1.1,10162.0
54472,20230404134917,32.6,1001.8,65,252,0.0,1.4,10334.7
54476,20230404134917,8.0,1010.5,22,1,7.9,1.5,10219.3
54486,20230404134917,34.9,1022.7,61,31,12.0,0.5,10282.9
54493,20230404134917,28.6,1024.9,49,190,7.3,0.1,10271.8
54497,20230404134917,17.5,1009.8,53,194,9.1,0.8,10203.3
54563,20230404134917,0.1,1002.9,91,232,7.6,0.0,10135.0
54579,20230404134917,33.0,1025.5,100,272,6.4,1.5,10330.0
54584,20230404134917,2.2,1019.1,28,0,13.5,1.5,10040.9
54660,20230404134917,28.2,1008.7,62,97,6.0,0.5,10199.6
54662,20230404134917,33.8,1022.8,22,347,12.7,1.2,10151.8
50425,20230404134917,30.6,1001.3,6,22,1.3,0.1,10444.9
50434,20230404134917,5.1,1020.9,18,163,2.5,0.4,10471.7
50514,20230404134917,9.9,1026.4,26,84,4.6,1.1,10036.5
50527,20230404134917,15.6,1019.7,18,152,3.6,1.0,10079.7
50548,20230404134917,29.2,1025.7,24,119,8.0,1.2,10498.9
50603,20230404134917,4.9,1017.8,8,244,0.0,0.9,10289.5
50618,20230404134917,33.5,1024.8,43,200,9.7,0.4,10031.5
50632,20230404134917,33.0,1008.7,91,295,0.9,1.1,10272.5
50639,20230404134917,24.3,1018.4,32,111,10.2,1.0,10278.9
50727,20230404134917,22.8,1014.4,65,132,12.0,1.5,10369.8
50834,20230404134917,12.0,1013.0,49,77,2.6,1.0,10193.5
50838,20230404134917,27.6,1020.7,7,109,2.1,0.4,10280.8
50915,20230404134917,23.8,1003.2,97,346,5.7,0.7,10212.3
50924,20230404134917,29.5,1012.3,73,55,1.7,1.2,10123.8
52267,20230404134917,3.8,1002.1,89,309,6.4,1.2,10238.0
52495,20230404134917,23.4,1004.2,50,265,9.7,0.3,10016.0
52576,20230404134917,19.9,1001.9,64,239,11.1,1.5,10184.1
53068,20230404134917,31.3,1016.8,20,221,12.1,1.1,10322.4
53083,20230404134917,18.5,1006.9,9,50,9.1,0.4,10039.6
53149,20230404134917,8.3,1012.3,100,297,2.1,0.4,10281.2
53192,20230404134917,25.3,1009.7,50,198,6.3,0.5,10093.9
53195,20230404134917,22.1,1012.9,69,147,6.5,1.1,10499.2
53276,20230404134917,26.4,1012.4,59,249,1.0,0.6,10250.5
53336,20230404134917,26.7,1003.2,53,240,5.7,1.5,10013.8
53352,20230404134917,20.4,1020.8,73,158,11.0,1.3,10087.9
53362,20230404134917,15.0,1024.1,28,153,11.3,0.3,10437.7
53367,20230404134917,4.6,1019.1,82,236,1.7,0.3,10420.3
53391,20230404134917,32.5,1021.0,59,61,2.7,0.6,10011.3
53446,20230404134917,4.9,1014.3,52,155,11.6,0.3,10288.5
53463,20230404134917,31.7,1014.5,55,332,8.3,0.9,10349.8
53480,20230404134917,6.7,1017.5,59,156,6.7,0.7,10274.5
53502,20230404134917,5.4,1005.1,92,44,9.1,0.9,10331.1
53513,20230404134917,11.0,1023.6,41,186,12.4,1.5,10011.4
53529,20230404134917,30.4,1021.2,40,270,1.2,1.3,10052.6
53543,20230404134917,12.0,1001.4,33,186,11.1,1.0,10266.7
53547,20230404134917,10.4,1012.7,16,247,1.3,0.6,10184.8
53602,20230404134917,19.8,1018.4,30,108,7.0,0.5,10158.4
54012,20230404134917,9.9,1025.5,61,358,8.2,0.3,10157.7
54026,20230404134917,1.4,1008.1,85,323,12.5,0.0,10259.1
54027,20230404134917,13.9,1015.6,65,9,9.3,0.3,10112.3
54102,20230404134917,6.5,1010.0,21,164,4.9,0.9,10248.9
54115,20230404134917,1.8,1007.3,79,178,13.8,0.2,10427.2
54134,20230404134917,5.0,1007.4,19,208,13.6,1.4,10036.4
54135,20230404134917,28.0,1016.2,6,32,3.3,0.5,10380.4
54208,20230404134917,25.0,1022.5,11,216,9.2,0.6,10337.2
54213,20230404134917,6.7,1025.7,97,164,5.7,0.3,10064.9
54218,20230404134917,31.3,1007.0,92,39,5.5,1.3,10305.3
54226,20230404134917,30.0,1020.3,55,38,3.6,0.3,10464.6
53519,20230404134917,16.3,1001.5,86,90,8.3,0.3,10235.9
53612,20230404134917,32.5,1004.3,92,39,11.2,1.1,10432.6
53614,20230404134917,26.5,1011.6,71,236,8.2,0.9,10385.4
53615,20230404134917,5.7,1013.3,27,184,13.8,0.4,10332.4
53704,20230404134917,24.1,1011.0,6,288,7.2,1.4,10285.4
53705,20230404134917,11.3,1006.8,89,293,6.8,1.1,10171.9
53723,20230404134917,5.1,1007.3,41,199,3.9,1.0,10007.8
53806,20230404134917,23.9,1021.5,3,24,0.0,0.8,10222.4
53810,20230404134917,9.2,1013.3,44,297,10.0,1.2,10412.0
53817,20230404134917,27.5,1014.1,20,118,3.1,0.8,10003.7
53903,20230404134917,9.3,1020.1,69,279,11.6,0.8,10011.5
53910,20230404134917,33.9,1006.2,94,209,14.9,1.5,10096.4
51886,20230404134917,0.1,1007.5,47,93,3.3,0.1,10279.7
52602,20230404134917,25.7,1025.5,33,269,3.1,0.3,10073.0
52633,20230404134917,20.6,1018.1,4,191,5.5,1.5,10322.8
52645,20230404134917,7.5,1012.3,21,297,0.7,0.5,10476.2
52657,20230404134917,34.0,1023.0,58,350,8.7,1.5,10256.8
52707,20230404134917,1.8,1023.3,71,246,3.3,0.2,10498.6
52713,20230404134917,13.1,1012.8,8,110,6.5,0.6,10230.9
52737,20230404134917,6.7,1013.5,36,313,11.8,0.7,10201.9
52754,20230404134917,7.2,1011.5,35,115,3.2,1.1,10113.0
52765,20230404134917,25.4,1017.4,54,81,13.9,1.5,10068.3
52818,20230404134917,3.5,1020.7,68,130,3.1,1.0,10260.8
52825,20230404134917,25.9,1019.8,66,200,7.5,0.8,10440.5
52833,20230404134917,13.1,1015.4,89,302,13.1,1.0,10409.7
52836,20230404134917,24.4,1011.5,9,334,6.0,0.9,10256.2
52842,20230404134917,15.1,1008.4,29,214,6.6,0.3,10418.8
52856,20230404134917,13.1,1021.6,42,57,6.6,0.6,10469.5
52866,20230404134917,17.8,1014.6,36,237,12.0,0.7,10298.3
52868,20230404134917,15.9,1004.8,23,77,11.3,0.2,10355.6
52876,20230404134917,18.9,1011.0,33,35,3.6,1.2,10054.1
52908,20230404134917,29.3,1016.6,70,64,13.7,1.0,10005.9
52943,20230404134917,15.6,1020.4,72,136,3.0,1.4,10311.9
52955,20230404134917,22.8,1003.2,50,304,8.0,0.7,10070.6
52974,20230404134917,2.3,1024.0,27,231,0.3,0.6,10032.0
56004,20230404134917,6.9,1013.2,100,344,13.3,0.4,10334.7
56018,20230404134917,18.1,1005.1,4,227,5.0,1.4,10129.0
56021,20230404134917,30.3,1023.3,61,214,6.7,0.2,10245.1
56029,20230404134917,12.0,1018.8,14,242,9.1,1.5,10238.7
56033,20230404134917,27.4,1004.9,12,305,12.1,1.4,10248.1
56034,20230404134917,18.3,1006.3,84,119,6.4,0.6,10156.1
56043,20230404134917,12.1,1024.9,82,298,9.9,1.4,10189.2
56046,20230404134917,6.1,1017.9,24,343,8.9,1.2,10018.2
56065,20230404134917,29.1,1018.7,24,356,12.8,0.7,10410.6
56067,20230404134917,27.0,1009.6,97,128,13.4,0.3,10319.0
56125,20230404134917,33.4,1013.2,95,356,3.3,0.7,10310.6
56151,20230404134917,23.5,1001.4,52,179,12.3,0.6,10239.0
54715,20230404134917,0.7,1007.3,26,107,4.2,0.8,10116.9
54725,20230404134917,12.0,1014.7,39,262,8.9,0.6,10111.3
54727,20230404134917,8.3,1016.0,19,256,8.4,0.8,10294.7
54744,20230404134917,30.6,1009.4,12,62,0.9,0.2,10160.7
54751,20230404134917,27.7,1021.5,70,329,5.5,0.2,10017.6
54753,20230404134917,2.3,1016.4,74,89,3.4,1.1,10030.0
54764,20230404134917,23.2,1009.7,75,180,6.4,0.4,10104.0
54774,20230404134917,6.8,1005.1,74,219,4.5,1.2,10244.2
54776,20230404134917,4.0,1000.5,77,291,14.0,0.1,10415.5
54808,20230404134917,13.0,1022.1,42,196,13.7,1.4,10252.4
54823,20230404134917,18.0,1019.2,61,158,7.4,1.0,10204.9
54826,20230404134917,13.6,1023.6,80,240,3.4,0.0,10421.0
54836,20230404134917,20.9,1022.0,83,6,14.2,0.2,10357.1
54842,20230404134917,6.7,1026.2,23,51,4.8,1.5,10060.5
54843,20230404134917,0.6,1009.5,97,259,0.7,0.8,10042.0
54857,20230404134917,8.9,1020.6,9,54,1.9,1.2,10330.2
54863,20230404134917,0.0,1011.7,28,306,3.3,0.9,10021.1
54909,20230404134917,23.5,1006.6,55,300,7.8,0.0,10139.6
54916,20230404134917,9.4,1018.3,23,55,2.5,1.0,10112.2
54929,20230404134917,9.7,1016.7,37,159,6.8,0.8,10246.7
54936,20230404134917,4.0,1022.4,13,283,7.7,0.7,10121.4
54945,20230404134917,14.4,1026.2,7,269,12.5,0.8,10485.4
58034,20230404134917,14.1,1000.5,46,253,13.5,0.0,10247.3
53478,20230404134917,22.8,1025.3,28,298,6.5,1.1,10494.0
53487,20230404134917,29.3,1012.2,15,235,9.6,0.3,10157.8
53490,20230404134917,6.3,1008.2,53,259,2.7,0.2,10118.6
53564,20230404134917,33.8,1018.5,32,280,1.2,1.2,10301.8
53578,20230404134917,9.7,1002.1,47,262,13.7,1.0,10089.9
53579,20230404134917,12.2,1014.1,82,72,5.3,0.8,10135.4
53588,20230404134917,32.5,1008.7,38,307,10.1,0.5,10462.9
53594,20230404134917,19.4,1000.4,49,63,12.1,0.3,10124.9
53663,20230404134917,19.7,1025.2,89,77,5.4,0.7,10001.8
53664,20230404134917,20.1,1006.8,13,287,5.6,1.3,10075.8
53673,20230404134917,27.9,1017.1,59,154,2.0,0.4,10299.1
53687,20230404134917,27.2,1004.4,13,302,4.1,1.2,10097.1
53764,20230404134917,33.7,1004.4,81,310,4.7,0.9,10151.0
53772,20230404134917,34.5,1010.3,39,238,2.3,0.2,10002.7
53775,20230404134917,4.4,1020.6,38,143,3.9,0.7,10117.4
53787,20230404134917,4.5,1024.7,4,324,8.7,0.3,10326.6
53853,20230404134917,8.7,1015.8,25,64,1.9,0.4,10213.0
53859,20230404134917,17.2,1023.7,86,121,8.7,0.0,10395.0
53863,20230404134917,1.1,1006.8,18,54,12.6,0.2,10125.7
53868,20230404134917,29.5,1000.0,100,286,10.3,1.4,10342.8
53877,20230404134917,6.1,1010.1,1,40,5.1,1.2,10053.1
53882,20230404134917,3.5,1012.6,16,279,6.0,0.8,10027.6
53884,20230404134917,32.2,1000.3,33,250,0.7,1.3,10080.2
53959,20230404134917,26.2,1016.9,95,269,11.5,0.5,10390.7
53963,20230404134917,34.7,1013.9,42,280,12.2,1.0,10064.5
53968,20230404134917,24.1,1000.8,49,87,9.9,0.7,10383.2
53975,20230404134917,19.3,1000.1,52,218,14.4,0.0,10472.8
57052,20230404134917,25.3,1001.9,26,217,4.9,1.1,10351.7
53646,20230404134917,25.4,1021.1,19,52,1.5,0.7,10242.4
53651,20230404134917,6.6,1013.3,77,325,7.2,0.4,10364.1
53725,20230404134917,17.5,1018.5,4,285,5.6,1.0,10003.8
53735,20230404134917,10.8,1022.4,65,344,13.4,0.1,10178.0
53738,20230404134917,16.2,1024.7,84,99,2.8,0.9,10109.6
53740,20230404134917,17.0,1021.8,28,254,6.6,1.5,10266.9
53754,20230404134917,25.9,1007.2,69,354,1.9,0.3,10469.8
53845,20230404134917,23.4,1002.5,96,80,7.4,1.1,10257.8
53854,20230404134917,16.7,1006.7,30,293,6.4,0.0,10368.3
53929,20230404134917,4.4,1016.1,76,187,2.9,1.0,10232.6
53942,20230404134917,33.0,1000.0,78,120,13.5,0.6,10205.2
53948,20230404134917,5.0,1015.1,6,184,0.3,0.8,10077.4
53955,20230404134917,10.0,1020.8,1,240,6.5,0.1,10165.9
57003,20230404134917,13.9,1023.3,79,235,0.9,0.6,10140.4
57025,20230404134917,25.8,1003.8,89,20,1.6,0.5,10242.3
57028,20230404134917,23.9,1002.8,87,19,13.5,1.5,10475.1
57030,20230404134917,34.9,1012.9,8,260,10.7,0.3,10331.8
57034,20230404134917,14.1,1025.8,48,98,8.4,0.9,10001.3
57037,20230404134917,9.6,1011.6,49,56,4.2,0.4,10381.1
57046,20230404134917,3.1,1010.6,9,313,2.1,0.6,10136.7
57048,20230404134917,8.8,1003.7,69,159,3.3,0.3,10078.5
57049,20230404134917,24.6,1006.2,81,268,7.7,0.3,10476.2
57106,20230404134917,7.7,1021.5,13,307,13.6,0.1,10055.2
57124,20230404134917,5.6,1010.3,72,78,1.1,1.5,10076.6
57127,20230404134917,2.7,1008.0,77,151,11.4,1.2,10110.2
57131,20230404134917,18.1,1007.1,63,281,6.0,1.0,10496.6
57134,20230404134917,30.9,1025.2,40,179,7.9,0.0,10203.1
57140,20230404134917,14.7,1019.4,50,348,2.2,0.8,10486.3
57143,20230404134917,32.5,1008.8,91,179,13.0,1.4,10254.2
57144,20230404134917,1.1,1013.7,6,55,3.5,1.1,10056.8
57154,20230404134917,16.2,1022.1,50,226,13.5,0.0,10460.8
57211,20230404134917,33.7,1002.9,93,62,1.5,1.3,10403.1
57232,20230404134917,24.2,1024.6,69,214,7.1,0.6,10380.5
57238,20230404134917,24.4,1008.3,8,289,14.2,0.4,10169.7
57245,20230404134917,22.7,1004.4,33,288,4.3,0.5,10114.7
57343,20230404134917,11.8,1016.8,100,175,6.8,1.1,10115.8
58362,20230404134917,32.9,1002.2,60,263,5.5,1.1,10362.8
56038,20230404134917,17.7,1001.2,47,358,2.0,1.0,10392.4
56079,20230404134917,8.6,1000.6,24,205,9.8,0.7,10409.6
56144,20230404134917,16.8,1023.2,40,131,1.6,1.4,10348.6
56146,20230404134917,29.8,1020.7,96,31,2.1,0.6,10491.3
56152,20230404134917,5.3,1019.6,97,14,12.8,0.3,10137.0
56167,20230404134917,31.1,1010.9,65,55,11.7,0.4,10454.8
56172,20230404134917,1.4,1007.9,38,108,4.2,0.0,10412.6
56173,20230404134917,19.0,1009.0,99,306,4.9,1.0,10240.7
56178,20230404134917,25.4,1015.0,65,190,3.6,1.3,10000.1
56182,20230404134917,1.7,1008.1,42,185,5.7,1.4,10307.2
56187,20230404134917,0.3,1021.5,46,322,9.9,1.4,10248.6
56188,20230404134917,19.3,1016.9,35,311,12.6,0.1,10394.7
56196,20230404134917,27.4,1004.9,68,139,2.9,0.3,10153.8
56247,20230404134917,28.9,1020.9,58,252,0.2,1.5,10440.7
56251,20230404134917,10.1,1001.9,83,166,6.1,0.3,10333.2
56257,20230404134917,2.5,1004.4,31,354,1.8,1.3,10237.3
56287,20230404134917,20.7,1025.2,8,101,8.1,0.6,10065.1
56357,20230404134917,17.1,1015.2,22,10,0.2,0.7,10119.9
56374,20230404134917,7.4,1019.5,13,48,9.1,0.2,10484.3
56385,20230404134917,30.8,1016.3,35,214,3.3,1.2,10400.7
56386,20230404134917,14.2,1016.3,31,150,13.5,0.5,10276.6
56459,20230404134917,0.0,1024.8,45,341,2.2,1.3,10151.8
56462,20230404134917,29.2,1025.8,75,313,8.0,1.1,10121.4
56475,20230404134917,7.6,1002.5,8,15,6.1,0.5,10127.5
56479,20230404134917,20.6,1008.7,63,249,9.3,0.0,10463.8
56485,20230404134917,24.9,1014.6,24,347,4.6,0.7,10459.7
56492,20230404134917,5.2,1006.3,40,227,13.9,1.4,10076.0
56565,20230404134917,22.5,1023.2,86,113,14.4,1.2,10092.7
56571,20230404134917,17.8,1011.5,63,51,9.5,1.3,10280.6
56666,20230404134917,31.4,1018.9,53,176,0.3,1.5,10258.7
56671,20230404134917,21.5,1026.3,44,312,13.9,1.1,10248.1
57206,20230404134917,14.3,1022.1,53,159,0.8,0.6,10454.2
57237,20230404134917,3.5,1010.4,18,178,7.0,0.7,10480.2
57306,20230404134917,19.2,1015.3,15,45,7.8,0.7,10130.7
57313,20230404134917,31.0,1006.6,38,264,9.7,0.4,10413.5
57314,20230404134917,9.5,1024.5,30,4,1.6,0.5,10037.1
57328,20230404134917,28.6,1019.8,13,259,10.8,0.5,10233.7
57405,20230404134917,16.6,1013.0,51,185,11.9,0.5,10446.9
57411,20230404134917,28.5,1021.4,24,352,8.2,1.2,10483.7
57503,20230404134917,31.4,1024.5,26,175,11.0,1.4,10293.1
57604,20230404134917,7.4,1005.8,100,315,1.1,0.3,10180.8
57608,20230404134917,23.3,1006.5,28,199,5.0,0.6,10025.0
54525,20230404134917,28.6,1015.5,99,200,8.1,1.0,10463.2
54527,20230404134917,18.1,1023.1,22,305,3.1,0.2,10318.6
54623,20230404134917,30.1,1003.3,45,193,4.1,1.1,10151.7
55228,20230404134917,7.4,1008.1,68,306,14.6,0.6,10111.7
55248,20230404134917,27.5,1001.4,75,200,2.1,0.0,10316.3
55279,20230404134917,7.8,1002.1,94,168,3.3,1.0,10257.6
55294,20230404134917,9.4,1010.7,26,168,1.7,0.5,10347.3
55299,20230404134917,9.1,1021.9,15,103,12.0,0.1,10408.2
55437,20230404134917,5.4,1002.4,67,87,10.6,0.4,10071.0
55472,20230404134917,11.9,1011.7,28,34,1.3,0.0,10062.5
55493,20230404134917,12.5,1013.8,16,65,5.3,0.4,10326.1
55569,20230404134917,23.2,1003.2,12,151,12.8,0.1,10492.9
55578,20230404134917,30.3,1018.7,88,229,4.3,0.1,10454.3
55585,20230404134917,10.7,1002.8,24,209,1.5,0.3,10190.0
55591,20230404134917,12.5,1009.2,18,51,6.8,0.8,10015.9
55598,20230404134917,27.5,1005.6,74,273,9.0,0.8,10294.5
55655,20230404134917,32.4,1018.8,23,130,2.5,0.5,10099.2
55664,20230404134917,15.6,1016.7,29,90,1.5,1.5,10084.3
55680,20230404134917,23.2,1021.1,67,274,13.6,0.3,10032.3
55681,20230404134917,12.6,1014.7,46,257,9.6,1.5,10307.5
55690,20230404134917,19.5,1002.7,100,247,2.3,0.1,10252.6
55696,20230404134917,2.1,1009.0,22,177,10.2,0.5,10327.8
55773,20230404134917,28.6,1025.7,92,3,6.1,1.4,10273.8
56106,20230404134917,32.0,1010.1,68,273,11.1,0.4,10219.9
56116,20230404134917,18.4,1010.7,5,107,9.5,1.5,10083.3
56137,20230404134917,26.0,1007.9,37,128,1.4,1.3,10469.6
56202,20230404134917,23.6,1007.8,79,225,6.3,1.3,10337.5
56223,20230404134917,7.3,1013.4,58,283,7.3,1.2,10068.9
56227,20230404134917,7.7,1008.6,11,135,7.8,0.2,10472.1
56312,20230404134917,29.1,1016.0,2,155,9.9,0.2,10439.2
56331,20230404134917,14.6,1025.7,7,49,10.8,1.2,10091.7
56434,20230404134917,31.2,1022.5,7,167,8.5,1.5,10163.3
51053,20230404134917,28.2,1019.2,51,116,13.5,0.4,10049.2
51059,20230404134917,5.4,1004.4,86,281,9.6,0.3,10212.8
51060,20230404134917,13.5,1019.7,5,270,12.6,1.4,10361.4
51068,20230404134917,8.2,1008.6,58,7,5.2,1.5,10032.8
51076,20230404134917,15.6,1022.6,29,339,12.3,0.6,10388.8
51087,20230404134917,31.8,1022.5,91,73,11.5,1.5,10005.7
51133,20230404134917,8.2,1015.1,4,189,4.5,0.7,10299.7
51156,20230404134917,24.1,1008.0,64,330,6.6,1.2,10195.3
51186,20230404134917,20.9,1021.8,77,21,6.9,0.1,10139.9
51232,20230404134917,15.0,1007.2,60,142,12.8,0.1,10383.6
51238,20230404134917,4.0,1001.9,43,356,4.5,0.9,10344.4
51241,20230404134917,29.5,1021.9,90,255,7.6,0.0,10285.1
51243,20230404134917,30.8,1008.4,48,155,1.2,0.4,10239.4
51288,20230404134917,33.4,1016.8,90,257,2.0,0.1,10271.8
51330,20230404134917,24.1,1015.5,8,225,2.9,0.1,10209.2
51334,20230404134917,16.9,1012.1,72,210,10.2,1.2,10056.2
51346,20230404134917,24.8,1003.4,15,104,8.9,1.4,10235.6
51358,20230404134917,21.9,1018.3,17,77,7.1,1.4,10416.5
51365,20230404134917,20.9,1012.2,47,314,10.9,0.5,10021.5
51367,20230404134917,5.9,1017.9,94,228,10.2,0.1,10400.3
51379,20230404134917,20.8,1025.2,28,67,14.4,0.9,10224.8
51431,20230404134917,11.4,1022.5,56,340,4.5,0.3,10103.5
51433,20230404134917,26.4,1004.9,45,132,3.8,1.4,10336.0
51437,20230404134917,9.7,1024.5,98,39,0.1,1.1,10188.5
51463,20230404134917,24.2,1009.5,50,43,8.9,0.8,10035.8
51467,20230404134917,31.7,1024.6,67,278,12.9,0.9,10219.4
51469,20230404134917,19.5,1011.0,89,35,2.6,1.2,10248.7
51470,20230404134917,34.7,1018.4,18,145,2.1,0.6,10328.7
51477,20230404134917,11.9,1006.2,16,71,6.7,1.2,10348.1
51495,20230404134917,8.2,1012.4,99,82,6.7,0.4,10155.6
51526,20230404134917,2.5,1016.8,73,273,3.5,0.0,10008.4
51542,20230404134917,23.8,1018.2,80,216,2.3,0.8,10279.2
51567,20230404134917,5.5,1011.7,50,291,12.2,1.2,10357.0
51573,20230404134917,33.9,1004.7,51,68,12.8,0.0,10392.0
51581,20230404134917,21.2,1018.9,57,136,0.4,1.2,10373.4
51628,20230404134917,22.5,1001.2,42,311,9.1,0.0,10062.7
51633,20230404134917,31.0,1014.8,74,302,3.1,1.0,10051.3
51639,20230404134917,7.2,1015.3,41,4,12.5,1.0,10404.3
51642,20230404134917,12.6,1011.8,89,14,10.5,0.8,10173.4
51644,20230404134917,34.9,1013.6,25,231,11.8,0.5,10251.6
51655,20230404134917,0.3,1002.1,34,347,5.4,1.4,10274.1
51656,20230404134917,29.6,1005.8,27,132,12.8,1.5,10439.4
51701,20230404134917,25.9,1016.9,35,131,14.8,0.2,10320.6
51704,20230404134917,23.3,1022.3,21,76,4.4,0.8,10410.2
51705,20230404134917,34.3,1013.9,22,56,14.7,1.5,10059.8
51709,20230404134917,32.9,1020.5,97,263,0.0,0.7,10193.8
51711,20230404134917,33.8,1007.9,74,254,0.3,1.5,10121.0
51716,20230404134917,14.6,1022.1,16,118,5.1,0.3,10139.0
51720,20230404134917,5.9,1023.6,47,31,14.0,0.8,10176.5
51730,20230404134917,11.5,1014.0,44,46,9.0,0.8,10286.2
51747,20230404134917,4.6,1020.5,26,249,11.1,1.4,10263.3
51765,20230404134917,3.3,1020.9,2,288,4.0,0.4,10305.9
51777,20230404134917,13.0,1010.6,6,178,13.4,0.8,10495.6
51804,20230404134917,30.7,1014.7,91,6,14.7,1.3,10005.2
51810,20230404134917,22.0,1006.8,3,230,9.0,0.3,10465.7
51811,20230404134917,10.2,1003.3,56,278,13.7,0.8,10107.0
51818,20230404134917,32.0,1005.9,17,223,2.7,1.4,10225.3
51828,20230404134917,24.5,1015.1,65,256,10.0,1.4,10204.8
51839,20230404134917,31.0,1015.9,68,296,1.5,0.5,10301.2
51855,20230404134917,0.3,1012.8,72,239,12.6,0.6,10155.2
51931,20230404134917,4.9,1019.0,16,216,0.9,0.7,10000.7
52101,20230404134917,18.5,1013.5,34,340,13.3,1.3,10378.6
52112,20230404134917,34.4,1021.0,44,22,4.5,0.6,10041.0
52118,20230404134917,11.2,1017.1,91,149,2.9,1.3,10327.7
52203,20230404134917,3.7,1010.4,58,104,2.6,1.2,10032.7
52313,20230404134917,27.1,1005.1,44,357,11.3,0.9,10427.3
56444,20230404134917,2.8,1022.8,67,262,8.6,0.1,10431.4
56533,20230404134917,1.7,1011.6,37,145,10.2,0.2,10302.7
56543,20230404134917,5.9,1008.4,44,211,2.8,0.4,10305.4
56548,20230404134917,14.6,1017.7,40,75,8.5,1.1,10445.8
56586,20230404134917,9.3,1013.7,50,227,4.2,0.7,10144.2
56643,20230404134917,30.2,1008.1,48,101,9.7,1.1,10074.7
56651,20230404134917,30.7,1021.8,22,23,0.4,0.0,10070.0
56664,20230404134917,28.8,1016.3,43,11,14.5,0.1,10498.5
56684,20230404134917,22.7,1009.6,59,121,13.0,0.8,10235.8
56739,20230404134917,3.2,1010.7,11,271,0.4,0.5,10481.1
56748,20230404134917,23.0,1022.1,72,113,6.1,0.8,10342.5
56751,20230404134917,8.3,1017.8,15,120,2.7,0.0,10460.2
56763,20230404134917,17.3,1013.7,31,237,11.0,0.8,10432.4
56768,20230404134917,30.4,1020.2,19,226,13.0,0.9,10081.0
56778,20230404134917,29.6,1015.0,35,47,3.9,0.2,10468.4
56786,20230404134917,5.2,1018.5,29,46,5.9,0.3,10115.4
56838,20230404134917,20.7,1008.3,62,234,14.5,1.1,10013.2
56856,20230404134917,25.7,1005.1,62,219,3.8,0.8,10402.2
56872,20230404134917,32.7,1005.8,87,92,10.5,1.3,10264.5
56875,20230404134917,13.2,1004.9,33,275,2.9,1.3,10110.8
56886,20230404134917,16.4,1026.3,84,180,6.1,0.8,10448.6
56946,20230404134917,19.9,1002.5,19,357,12.8,0.4,10215.5
56950,20230404134917,15.4,1016.9,38,57,2.7,1.1,10387.6
56951,20230404134917,20.8,1018.6,34,179,2.7,1.4,10175.7
56954,20230404134917,11.7,1001.6,92,189,8.9,0.6,10395.5
