站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230308144852,20.3,1017.0,87,342,7.3,0.9,10159.9
58519,20230308144852,28.3,1017.3,65,112,2.0,1.0,10226.3
58527,20230308144852,6.5,1014.4,87,76,6.9,0.3,10071.8
58600,20230308144852,18.7,1019.9,15,102,11.8,0.5,10418.4
58606,20230308144852,35.0,1018.6,27,164,4.6,1.2,10258.8
58608,20230308144852,27.5,1009.8,52,170,6.1,1.5,10396.7
58622,20230308144852,3.4,1021.7,39,172,3.6,0.9,10177.5
58626,20230308144852,18.3,1016.2,40,152,11.3,0.6,10192.0
58634,20230308144852,30.9,1011.1,47,297,14.2,0.8,10021.8
58637,20230308144852,18.0,1008.2,28,291,1.0,0.2,10161.3
58705,20230308144852,2.2,1002.9,68,317,1.6,1.4,10241.9
58715,20230308144852,7.1,1024.5,43,209,2.9,0.1,10203.6
58718,20230308144852,29.3,1000.9,80,96,2.2,0.6,10131.2
58806,20230308144852,14.4,1020.5,76,36,3.7,1.5,10490.0
58813,20230308144852,10.8,1006.7,82,22,13.7,1.3,10462.1
59092,20230308144852,32.2,1025.7,86,302,4.2,1.5,10485.5
59102,20230308144852,13.4,1007.2,58,56,0.2,0.0,10381.6
54236,20230308144852,13.3,1019.6,28,143,11.7,0.2,10105.5
54237,20230308144852,3.1,1023.6,20,254,9.9,0.9,10023.2
54243,20230308144852,1.2,1010.5,13,35,0.9,0.5,10015.1
54254,20230308144852,15.0,1021.8,82,264,9.0,1.0,10287.7
54259,20230308144852,10.2,1019.8,87,191,14.5,0.5,10003.7
54324,20230308144852,16.4,1021.4,66,310,13.3,1.3,10005.2
54326,20230308144852,14.9,1021.6,6,242,8.8,0.1,10125.9
54333,20230308144852,13.9,1015.8,80,80,9.6,0.0,10228.0
54334,20230308144852,14.8,1026.2,18,203,13.2,0.3,10328.3
54335,20230308144852,6.4,1006.5,69,291,14.0,1.0,10163.2
54337,20230308144852,24.0,1011.6,40,317,0.9,0.8,10483.8
54339,20230308144852,25.0,1001.6,53,126,8.6,1.1,10460.4
54342,20230308144852,21.3,1006.0,23,242,4.7,0.8,10457.3
54346,20230308144852,27.6,1019.2,13,239,1.8,0.0,10186.7
54349,20230308144852,18.6,1022.8,18,93,8.9,0.4,10395.7
54351,20230308144852,17.9,1005.1,26,247,12.2,0.5,10132.1
54353,20230308144852,16.8,1009.1,40,354,5.6,0.2,10141.3
54365,20230308144852,22.2,1020.3,26,156,10.5,0.9,10231.9
54452,20230308144852,4.3,1006.5,3,85,3.8,1.1,10230.3
54454,20230308144852,32.0,1003.4,65,308,8.6,0.5,10212.8
54455,20230308144852,34.4,1005.2,70,161,12.8,1.3,10095.1
54470,20230308144852,12.5,1023.7,36,122,13.5,0.9,10077.4
54471,20230308144852,10.9,1012.0,31,160,12.0,0.8,10152.0
54472,20230308144852,22.8,1014.9,29,159,13.3,1.2,10223.7
54476,20230308144852,25.9,1004.4,96,82,0.3,0.1,10470.5
54486,20230308144852,22.2,1014.0,24,329,0.7,1.4,10389.6
54493,20230308144852,15.8,1002.8,95,276,2.4,0.4,10116.5
54497,20230308144852,26.8,1022.2,15,287,6.1,0.2,10438.2
54563,20230308144852,29.1,1003.3,67,308,12.4,0.1,10085.5
54579,20230308144852,2.2,1003.0,6,190,11.0,0.8,10361.0
54584,20230308144852,14.2,1007.8,45,3,6.8,0.6,10391.1
54660,20230308144852,34.2,1025.5,61,71,12.4,0.6,10232.6
54662,20230308144852,35.0,1006.7,98,333,6.1,1.5,10384.5
50425,20230308144852,20.0,1020.1,4,5,5.7,0.9,10226.5
50434,20230308144852,11.7,1021.8,8,89,8.6,0.7,10382.2
50514,20230308144852,33.5,1016.4,9,119,0.9,0.1,10117.7
50527,20230308144852,29.5,1006.4,42,130,12.2,1.0,10048.4
50548,20230308144852,12.1,1005.8,58,22,7.9,0.0,10048.6
50603,20230308144852,7.0,1015.8,16,168,11.7,0.2,10398.6
50618,20230308144852,33.5,1020.3,54,58,12.2,0.2,10403.4
50632,20230308144852,4.2,1016.0,53,218,8.6,1.3,10033.7
50639,20230308144852,30.1,1010.8,96,105,3.6,1.2,10241.4
50727,20230308144852,3.5,1010.0,8,94,13.8,0.2,10385.9
50834,20230308144852,32.2,1006.7,12,181,12.7,1.3,10459.6
50838,20230308144852,30.4,1009.8,82,56,12.0,0.2,10363.7
50915,20230308144852,18.8,1016.6,47,47,1.5,0.9,10362.0
50924,20230308144852,20.2,1007.6,33,1,11.3,1.2,10382.8
52267,20230308144852,1.1,1009.9,91,19,6.3,0.6,10202.2
52495,20230308144852,13.1,1005.3,44,273,0.6,0.9,10139.1
52576,20230308144852,3.9,1024.5,36,272,9.6,0.1,10376.3
53068,20230308144852,9.4,1019.0,65,297,12.1,0.8,10038.3
53083,20230308144852,4.8,1024.3,67,237,5.5,0.1,10211.7
53149,20230308144852,21.8,1005.0,73,233,13.8,0.8,10391.8
53192,20230308144852,26.5,1004.7,41,232,6.2,1.5,10444.4
53195,20230308144852,20.1,1017.4,9,96,13.4,0.8,10292.5
53276,20230308144852,27.1,1014.0,36,353,11.1,1.4,10156.0
53336,20230308144852,17.9,1012.8,84,350,8.0,1.5,10249.2
53352,20230308144852,29.7,1016.8,15,76,7.0,1.4,10322.5
53362,20230308144852,33.1,1018.6,97,155,9.0,0.4,10267.8
53367,20230308144852,13.2,1022.8,17,95,9.9,1.5,10173.9
53391,20230308144852,16.3,1022.2,16,90,2.2,1.4,10361.1
53446,20230308144852,28.8,1019.8,77,162,2.9,1.0,10084.5
53463,20230308144852,15.1,1014.8,31,58,12.9,0.7,10391.0
53480,20230308144852,0.5,1007.5,9,270,11.4,0.4,10039.1
53502,20230308144852,20.5,1025.4,19,287,8.7,0.5,10479.1
53513,20230308144852,12.4,1012.3,82,152,3.9,0.9,10208.2
53529,20230308144852,29.1,1012.8,30,91,5.1,1.1,10178.7
53543,20230308144852,17.3,1025.0,95,77,12.6,0.2,10234.0
53547,20230308144852,12.4,1011.3,98,347,5.8,0.8,10473.0
53602,20230308144852,6.2,1016.8,48,96,8.9,1.2,10312.6
54012,20230308144852,2.9,1021.5,8,248,9.3,1.2,10040.9
54026,20230308144852,2.2,1007.7,82,310,14.0,0.3,10301.8
54027,20230308144852,17.6,1010.7,99,318,1.2,0.8,10060.9
54102,20230308144852,33.2,1023.1,4,169,12.1,1.4,10386.0
54115,20230308144852,22.8,1020.5,47,248,2.0,1.3,10392.6
54134,20230308144852,5.2,1015.8,61,191,4.1,0.5,10042.1
54135,20230308144852,28.3,1025.0,33,259,10.4,1.4,10213.5
54208,20230308144852,19.8,1001.8,27,321,4.4,0.5,10499.4
54213,20230308144852,20.8,1016.6,38,218,11.3,1.5,10290.1
54218,20230308144852,10.7,1015.6,8,240,3.4,1.5,10004.5
54226,20230308144852,1.0,1015.7,9,210,3.5,1.2,10312.1
53519,20230308144852,20.8,1020.5,19,278,9.9,0.0,10120.3
53612,20230308144852,31.5,1010.2,12,323,10.8,0.8,10303.5
53614,20230308144852,14.7,1010.0,62,108,7.8,1.2,10002.8
53615,20230308144852,31.8,1017.8,24,202,10.0,1.5,10238.5
53704,20230308144852,14.1,1011.8,15,177,14.5,0.1,10150.8
53705,20230308144852,7.7,1002.3,36,222,6.1,0.2,10398.4
53723,20230308144852,5.9,1024.0,100,53,13.6,0.8,10238.5
53806,20230308144852,20.0,1022.8,14,41,12.3,0.8,10221.6
53810,20230308144852,10.0,1012.6,82,231,14.4,0.3,10366.1
53817,20230308144852,17.0,1011.7,76,38,11.8,1.5,10011.9
53903,20230308144852,5.3,1026.3,39,220,11.4,1.3,10472.1
53910,20230308144852,26.0,1011.7,100,28,8.7,0.1,10469.6
51886,20230308144852,11.7,1024.3,27,125,2.5,0.3,10083.3
52602,20230308144852,24.5,1000.4,37,323,3.9,1.2,10303.2
52633,20230308144852,19.3,1012.4,35,118,9.2,1.2,10270.2
52645,20230308144852,17.6,1014.4,85,238,6.8,0.8,10160.3
52657,20230308144852,29.6,1015.1,82,87,5.4,1.1,10132.5
52707,20230308144852,19.7,1004.3,50,135,7.4,0.5,10187.7
52713,20230308144852,21.2,1002.3,73,232,8.2,0.3,10454.1
52737,20230308144852,2.8,1002.1,2,193,9.7,0.5,10204.4
52754,20230308144852,25.9,1020.8,76,4,7.4,0.4,10165.4
52765,20230308144852,31.6,1007.5,45,124,8.3,0.1,10326.8
52818,20230308144852,12.1,1019.4,91,233,13.8,0.2,10175.3
52825,20230308144852,15.7,1020.4,61,237,10.3,0.9,10230.1
52833,20230308144852,23.0,1010.8,28,328,12.4,1.0,10240.0
52836,20230308144852,20.2,1000.5,37,131,7.5,0.8,10037.1
52842,20230308144852,3.0,1008.2,68,59,6.1,0.1,10085.7
52856,20230308144852,30.8,1003.2,43,284,4.1,1.4,10231.2
52866,20230308144852,9.3,1023.7,5,277,11.7,1.5,10261.9
52868,20230308144852,9.1,1007.7,62,132,4.7,0.9,10206.1
52876,20230308144852,20.4,1024.6,24,286,10.8,0.3,10038.8
52908,20230308144852,22.8,1001.7,51,113,2.4,0.4,10418.6
52943,20230308144852,20.4,1020.5,20,232,1.7,1.5,10114.6
52955,20230308144852,27.3,1026.1,79,256,5.0,0.4,10017.5
52974,20230308144852,18.9,1008.6,97,204,7.3,1.1,10161.3
56004,20230308144852,26.2,1011.7,70,283,11.7,0.3,10006.2
56018,20230308144852,0.9,1024.6,27,229,6.6,0.9,10324.3
56021,20230308144852,14.7,1015.0,84,211,8.8,1.4,10046.7
56029,20230308144852,0.9,1026.1,69,288,14.7,1.2,10023.0
56033,20230308144852,16.3,1006.5,77,64,10.0,0.5,10293.7
56034,20230308144852,16.9,1020.6,89,268,3.4,0.3,10005.1
56043,20230308144852,3.3,1008.4,93,79,8.9,1.1,10189.2
56046,20230308144852,23.7,1005.3,10,166,9.9,1.3,10425.9
56065,20230308144852,11.0,1003.8,72,1,13.1,1.1,10053.9
56067,20230308144852,27.3,1002.1,86,208,1.5,1.3,10148.4
56125,20230308144852,16.9,1012.2,27,164,10.7,0.6,10191.7
56151,20230308144852,19.9,1015.8,54,104,9.1,1.1,10065.5
54715,20230308144852,20.7,1004.9,49,2,14.0,0.0,10085.5
54725,20230308144852,24.4,1005.1,42,202,11.8,1.0,10343.2
54727,20230308144852,11.8,1023.8,59,294,4.6,0.5,10361.5
54744,20230308144852,12.9,1020.2,35,191,5.7,1.2,10295.1
54751,20230308144852,10.8,1002.0,70,16,4.9,0.2,10228.4
54753,20230308144852,0.3,1025.2,6,92,1.5,1.0,10443.4
54764,20230308144852,4.1,1022.6,69,78,8.2,0.7,10126.5
54774,20230308144852,21.3,1012.1,97,25,2.5,0.6,10450.9
54776,20230308144852,5.9,1025.0,65,246,12.5,1.3,10148.0
54808,20230308144852,33.2,1007.7,73,18,0.1,1.3,10466.5
54823,20230308144852,23.9,1012.1,98,352,0.4,0.6,10354.9
54826,20230308144852,29.9,1009.5,81,116,6.3,0.4,10001.8
54836,20230308144852,8.5,1017.3,39,133,12.9,1.4,10430.0
54842,20230308144852,26.4,1025.9,94,263,4.7,0.1,10268.9
54843,20230308144852,16.3,1010.7,38,267,2.5,0.6,10135.5
54857,20230308144852,30.5,1018.2,96,236,4.9,1.5,10264.7
54863,20230308144852,13.6,1016.1,35,51,5.9,0.4,10142.7
54909,20230308144852,24.0,1011.3,37,217,1.9,1.3,10097.3
54916,20230308144852,11.8,1007.4,39,309,14.8,0.3,10216.7
54929,20230308144852,7.4,1008.7,9,224,6.6,1.5,10238.3
54936,20230308144852,4.7,1024.5,6,10,8.3,1.1,10380.6
54945,20230308144852,3.8,1026.0,11,105,4.5,1.0,10387.5
58034,20230308144852,12.7,1005.9,20,55,13.0,0.5,10203.0
53478,20230308144852,4.5,1000.0,45,225,14.9,0.1,10269.1
53487,20230308144852,12.5,1001.3,31,233,4.1,0.3,10290.5
53490,20230308144852,21.1,1018.6,98,319,9.3,1.5,10100.4
53564,20230308144852,1.5,1016.2,92,285,3.9,1.4,10083.5
53578,20230308144852,10.4,1013.0,97,132,5.7,1.2,10467.4
53579,20230308144852,25.7,1016.5,20,121,0.6,1.4,10164.5
53588,20230308144852,30.8,1023.7,72,13,11.6,0.0,10399.3
53594,20230308144852,18.5,1012.5,51,100,8.7,0.9,10326.5
53663,20230308144852,3.7,1004.9,98,250,2.6,1.3,10178.4
53664,20230308144852,34.1,1013.7,12,49,8.3,1.1,10085.5
53673,20230308144852,14.7,1002.3,18,210,7.2,0.4,10435.4
53687,20230308144852,23.1,1006.4,9,352,8.9,0.2,10119.3
53764,20230308144852,10.8,1011.2,10,137,10.8,1.0,10335.4
53772,20230308144852,31.7,1009.3,62,89,14.0,1.2,10025.6
53775,20230308144852,10.1,1024.7,73,228,14.2,1.0,10157.5
53787,20230308144852,12.6,1006.2,75,357,14.1,1.0,10331.4
53853,20230308144852,13.2,1003.5,66,23,9.7,1.4,10032.8
53859,20230308144852,15.5,1014.4,80,173,8.7,0.4,10497.8
53863,20230308144852,26.8,1002.1,25,7,7.6,1.2,10249.2
53868,20230308144852,22.5,1016.8,87,259,2.1,0.0,10488.7
53877,20230308144852,11.5,1011.7,11,129,4.2,0.8,10282.8
53882,20230308144852,15.8,1002.2,85,230,8.9,0.3,10238.3
53884,20230308144852,27.3,1003.5,58,118,7.3,0.9,10025.0
53959,20230308144852,15.3,1017.2,95,224,6.8,1.2,10043.2
53963,20230308144852,2.1,1000.7,13,17,14.4,1.1,10382.5
53968,20230308144852,30.7,1022.1,71,121,5.5,1.0,10180.9
53975,20230308144852,10.2,1013.4,27,223,7.6,1.1,10397.2
57052,20230308144852,27.3,1008.6,52,163,9.5,0.5,10000.6
53646,20230308144852,22.3,1008.7,92,206,12.9,0.3,10100.4
53651,20230308144852,21.7,1026.3,23,263,8.1,1.3,10081.1
53725,20230308144852,12.9,1016.1,28,355,7.3,0.1,10048.3
53735,20230308144852,14.6,1019.3,45,21,5.4,1.1,10149.6
53738,20230308144852,21.2,1004.0,33,335,12.9,0.3,10133.3
53740,20230308144852,27.3,1004.9,38,193,0.9,0.0,10413.8
53754,20230308144852,15.2,1013.2,45,2,1.0,1.5,10025.5
53845,20230308144852,0.5,1013.3,81,195,1.8,0.0,10357.0
53854,20230308144852,23.7,1020.1,42,213,11.8,1.4,10254.7
53929,20230308144852,34.3,1018.9,63,137,13.0,1.5,10470.5
53942,20230308144852,19.4,1013.3,43,245,7.2,0.2,10398.9
53948,20230308144852,10.7,1001.1,89,218,3.9,1.2,10251.4
53955,20230308144852,0.7,1018.7,43,233,1.6,1.5,10218.4
57003,20230308144852,12.6,1003.4,48,36,1.1,1.3,10334.4
57025,20230308144852,5.1,1018.3,37,333,7.8,1.0,10339.3
57028,20230308144852,31.0,1023.2,90,226,13.0,1.4,10085.6
57030,20230308144852,3.9,1004.1,63,181,8.9,0.8,10226.3
57034,20230308144852,7.6,1011.4,75,283,5.1,0.9,10001.0
57037,20230308144852,29.3,1020.5,26,315,10.0,1.3,10319.1
57046,20230308144852,2.2,1005.3,12,321,1.2,1.3,10209.2
57048,20230308144852,34.4,1006.4,25,275,2.5,1.0,10003.7
57049,20230308144852,22.6,1003.2,64,75,3.1,1.3,10234.2
57106,20230308144852,7.3,1007.3,51,346,5.0,0.3,10105.6
57124,20230308144852,18.1,1016.8,96,50,3.2,1.0,10204.1
57127,20230308144852,20.9,1010.9,32,119,4.0,0.7,10070.0
57131,20230308144852,20.2,1003.3,56,156,3.5,1.0,10069.7
57134,20230308144852,21.7,1005.0,32,171,7.3,0.5,10203.4
57140,20230308144852,7.3,1004.4,57,47,14.9,1.1,10171.7
57143,20230308144852,34.1,1015.1,22,38,12.3,1.3,10371.5
57144,20230308144852,34.4,1020.7,25,303,0.6,0.3,10070.3
57154,20230308144852,7.1,1011.4,85,70,1.1,1.1,10435.9
57211,20230308144852,23.4,1005.0,17,161,6.1,1.2,10071.5
57232,20230308144852,16.0,1020.2,99,204,14.0,1.5,10488.4
57238,20230308144852,30.5,1019.1,45,81,8.9,0.0,10347.7
57245,20230308144852,31.8,1017.4,37,0,5.0,0.8,10213.2
57343,20230308144852,5.0,1020.2,18,138,14.0,0.9,10103.8
58362,20230308144852,9.6,1010.9,49,112,8.8,1.4,10333.0
56038,20230308144852,21.3,1014.5,84,274,9.6,0.7,10415.3
56079,20230308144852,18.0,1001.7,92,354,14.8,0.8,10412.6
56144,20230308144852,20.6,1021.5,79,65,13.8,0.3,10119.6
56146,20230308144852,6.2,1026.2,76,21,4.3,0.4,10361.4
56152,20230308144852,22.4,1016.4,56,21,4.4,0.2,10174.7
56167,20230308144852,7.3,1025.8,31,190,1.7,1.4,10135.2
56172,20230308144852,14.0,1025.7,93,319,5.2,0.6,10460.2
56173,20230308144852,5.3,1009.9,100,122,5.1,1.1,10261.9
56178,20230308144852,31.1,1013.3,51,299,7.7,0.9,10212.0
56182,20230308144852,15.5,1007.5,97,165,11.5,0.2,10131.9
56187,20230308144852,3.8,1017.2,65,275,5.4,0.8,10474.0
56188,20230308144852,24.3,1008.3,11,303,4.7,0.5,10184.6
56196,20230308144852,18.6,1009.6,35,146,8.9,0.0,10064.6
56247,20230308144852,15.5,1001.1,19,11,3.8,1.4,10002.7
56251,20230308144852,28.7,1021.4,8,233,9.7,0.0,10290.5
56257,20230308144852,33.2,1000.8,23,204,0.7,0.0,10380.8
56287,20230308144852,30.0,1023.3,99,107,8.0,0.8,10091.6
56357,20230308144852,12.2,1026.1,32,358,5.9,0.1,10371.5
56374,20230308144852,16.1,1008.5,42,167,6.1,1.3,10346.6
56385,20230308144852,10.7,1013.1,49,24,0.1,0.2,10160.2
56386,20230308144852,20.6,1024.6,49,235,5.2,1.4,10468.3
56459,20230308144852,31.3,1009.8,28,75,9.6,0.6,10424.5
56462,20230308144852,6.0,1018.1,28,357,2.8,1.3,10125.4
56475,20230308144852,28.2,1003.0,18,270,9.3,0.9,10031.8
56479,20230308144852,28.3,1009.7,44,65,10.0,0.3,10394.6
56485,20230308144852,10.4,1021.0,47,156,12.0,1.3,10143.9
56492,20230308144852,22.6,1014.6,91,86,14.7,0.5,10282.5
56565,20230308144852,30.9,1023.0,1,168,1.2,0.5,10075.9
56571,20230308144852,18.3,1018.8,86,312,8.0,0.8,10212.1
56666,20230308144852,12.4,1023.8,34,55,11.5,0.7,10100.2
56671,20230308144852,11.9,1023.6,69,325,9.2,1.4,10107.1
57206,20230308144852,9.4,1002.7,68,302,1.8,1.5,10460.4
57237,20230308144852,6.9,1025.5,61,278,7.8,0.9,10356.4
57306,20230308144852,21.6,1018.2,4,302,0.1,1.2,10154.9
57313,20230308144852,18.0,1017.7,6,344,2.5,0.5,10385.0
57314,20230308144852,9.5,1017.3,94,252,1.3,0.0,10441.0
57328,20230308144852,23.8,1020.8,77,143,7.3,0.4,10315.8
57405,20230308144852,23.8,1011.1,48,2,11.3,1.0,10388.7
57411,20230308144852,7.0,1021.8,87,215,5.5,0.7,10402.8
57503,20230308144852,0.3,1026.2,54,161,0.0,0.6,10023.4
57604,20230308144852,31.3,1014.0,4,36,9.3,0.7,10470.2
57608,20230308144852,26.6,1016.9,66,189,5.7,0.5,10368.2
54525,20230308144852,8.4,1003.5,41,269,5.4,0.6,10365.5
54527,20230308144852,22.4,1018.0,69,144,8.7,0.9,10374.1
54623,20230308144852,7.0,1025.1,63,123,3.1,0.5,10374.8
55228,20230308144852,13.1,1013.1,64,154,6.8,0.5,10443.9
55248,20230308144852,20.6,1000.6,100,18,1.3,0.8,10339.3
55279,20230308144852,12.1,1020.3,65,319,13.8,0.0,10447.4
55294,20230308144852,29.5,1005.5,22,267,7.6,0.7,10102.7
55299,20230308144852,20.7,1015.3,74,95,5.1,0.9,10042.1
55437,20230308144852,10.2,1000.7,98,147,12.0,0.8,10222.7
55472,20230308144852,22.0,1006.8,86,81,0.7,1.0,10145.4
55493,20230308144852,12.5,1014.6,56,115,14.2,0.0,10110.8
55569,20230308144852,13.4,1021.1,65,250,2.1,0.9,10349.3
55578,20230308144852,31.6,1012.5,100,176,0.2,0.4,10147.9
55585,20230308144852,13.7,1023.6,93,106,8.7,1.4,10221.3
55591,20230308144852,14.6,1014.7,92,343,2.0,1.0,10264.0
55598,20230308144852,15.9,1014.4,13,283,4.5,1.2,10371.0
55655,20230308144852,13.9,1016.5,31,302,5.0,0.9,10179.2
55664,20230308144852,3.3,1005.9,86,249,7.8,1.0,10376.4
55680,20230308144852,13.2,1000.5,47,123,9.4,0.1,10255.7
55681,20230308144852,30.3,1006.8,78,337,6.7,0.5,10156.0
55690,20230308144852,10.7,1014.7,78,282,4.2,0.7,10038.1
55696,20230308144852,23.7,1013.1,16,241,2.2,0.8,10199.4
55773,20230308144852,8.8,1010.5,19,47,14.2,1.3,10178.8
56106,20230308144852,0.5,1012.4,90,21,9.4,0.2,10327.4
56116,20230308144852,31.2,1021.6,43,219,13.5,1.1,10424.2
56137,20230308144852,18.4,1020.8,39,314,6.9,0.5,10079.8
56202,20230308144852,13.1,1025.7,7,154,14.0,1.3,10280.4
56223,20230308144852,1.2,1024.2,97,189,4.8,0.9,10010.6
56227,20230308144852,33.9,1007.7,53,228,7.1,1.0,10375.4
56312,20230308144852,14.9,1006.3,2,46,9.1,0.3,10464.4
56331,20230308144852,10.7,1010.8,88,245,0.8,0.2,10340.3
56434,20230308144852,10.1,1007.3,66,264,6.7,1.4,10087.4
51053,20230308144852,24.2,1012.8,28,212,6.1,1.5,10431.5
51059,20230308144852,4.3,1023.3,14,210,13.8,0.6,10439.0
51060,20230308144852,30.5,1022.5,89,113,10.8,1.2,10204.1
51068,20230308144852,28.2,1001.4,2,30,9.9,0.7,10188.2
51076,20230308144852,11.6,1023.3,13,295,13.6,1.2,10331.7
51087,20230308144852,31.5,1009.1,74,133,14.7,1.4,10375.3
51133,20230308144852,23.1,1020.4,53,185,6.4,0.9,10097.1
51156,20230308144852,18.9,1015.1,61,145,14.7,1.4,10385.7
51186,20230308144852,26.2,1025.6,24,126,6.4,1.1,10145.3
51232,20230308144852,0.0,1005.2,2,262,9.9,1.4,10266.1
51238,20230308144852,32.1,1001.9,64,163,1.9,1.2,10317.3
51241,20230308144852,0.3,1012.3,12,120,3.4,0.8,10196.2
51243,20230308144852,12.8,1016.4,75,21,6.7,0.9,10224.8
51288,20230308144852,30.8,1008.4,53,83,6.2,1.0,10161.5
51330,20230308144852,19.2,1018.2,78,151,14.7,0.0,10268.1
51334,20230308144852,14.9,1019.0,48,285,7.3,0.7,10322.4
51346,20230308144852,26.7,1002.3,77,24,11.9,0.2,10145.8
51358,20230308144852,6.9,1009.6,77,197,3.5,0.9,10052.1
51365,20230308144852,10.1,1026.0,43,122,1.7,1.5,10491.5
51367,20230308144852,15.0,1003.8,73,126,2.4,1.1,10401.5
51379,20230308144852,3.5,1001.0,11,121,11.3,0.2,10344.8
51431,20230308144852,21.4,1016.8,84,110,13.9,1.5,10012.2
51433,20230308144852,19.3,1023.0,93,338,12.5,1.4,10326.9
51437,20230308144852,24.3,1014.7,19,103,12.0,1.0,10195.9
51463,20230308144852,14.2,1015.9,95,286,14.0,1.2,10103.5
51467,20230308144852,15.2,1019.4,65,320,3.4,0.7,10424.6
51469,20230308144852,15.3,1006.9,51,31,14.9,1.4,10025.5
51470,20230308144852,5.3,1008.7,23,42,3.9,0.4,10078.7
51477,20230308144852,33.1,1018.2,88,78,4.3,0.1,10209.9
51495,20230308144852,12.1,1015.6,16,173,8.7,0.3,10006.4
51526,20230308144852,33.7,1024.4,96,166,3.8,1.3,10157.3
51542,20230308144852,4.0,1022.3,32,244,12.5,0.5,10289.3
51567,20230308144852,6.6,1019.2,25,38,13.1,1.5,10241.1
51573,20230308144852,11.3,1004.4,93,214,4.2,1.1,10255.3
51581,20230308144852,21.1,1006.8,93,71,6.7,1.2,10148.4
51628,20230308144852,30.6,1002.2,53,165,13.1,1.1,10123.7
51633,20230308144852,3.2,1012.1,49,45,8.8,0.0,10244.4
51639,20230308144852,16.7,1010.9,92,341,13.8,1.5,10223.5
51642,20230308144852,25.6,1000.2,76,161,8.0,1.5,10083.0
51644,20230308144852,28.1,1015.7,15,245,4.5,1.0,10436.4
51655,20230308144852,10.4,1004.2,13,334,9.3,1.2,10070.1
51656,20230308144852,26.0,1015.6,67,355,12.5,1.3,10003.3
51701,20230308144852,0.6,1021.7,25,107,13.6,0.3,10015.8
51704,20230308144852,34.3,1007.3,77,57,12.6,1.1,10389.1
51705,20230308144852,21.4,1020.1,78,309,6.3,1.3,10246.8
51709,20230308144852,6.1,1009.6,100,52,13.7,1.3,10024.0
51711,20230308144852,22.3,1022.3,9,308,1.5,1.2,10381.2
51716,20230308144852,15.2,1001.8,88,61,5.1,0.0,10239.9
51720,20230308144852,31.5,1024.9,17,250,12.0,0.5,10209.6
51730,20230308144852,11.0,1004.7,40,286,8.3,1.0,10317.7
51747,20230308144852,32.9,1023.5,91,265,2.8,0.2,10450.4
51765,20230308144852,33.0,1023.4,94,120,11.7,0.0,10028.7
51777,20230308144852,28.2,1021.8,64,38,5.7,1.5,10264.7
51804,20230308144852,33.5,1014.5,5,128,0.9,0.3,10197.7
51810,20230308144852,9.6,1007.0,6,27,4.0,0.3,10211.3
51811,20230308144852,0.1,1002.2,19,97,3.1,0.7,10201.5
51818,20230308144852,3.5,1021.5,43,270,4.4,0.1,10376.1
51828,20230308144852,21.9,1014.8,22,255,11.5,1.3,10452.0
51839,20230308144852,34.1,1025.4,19,248,10.9,0.7,10252.8
51855,20230308144852,20.7,1023.2,41,352,6.9,1.0,10312.6
51931,20230308144852,21.5,1025.8,11,322,2.0,0.0,10022.0
52101,20230308144852,18.4,1021.6,94,60,0.2,1.0,10218.7
52112,20230308144852,7.5,1019.8,12,92,6.7,0.9,10267.8
52118,20230308144852,26.4,1023.6,1,309,7.8,0.0,10087.8
52203,20230308144852,4.3,1004.2,96,51,2.7,1.0,10386.0
52313,20230308144852,29.3,1020.7,78,44,12.4,1.0,10106.7
56444,20230308144852,19.9,1005.8,92,85,13.3,0.6,10179.0
56533,20230308144852,23.1,1019.3,3,270,13.9,0.6,10042.8
56543,20230308144852,34.7,1002.1,67,138,9.8,0.1,10233.8
56548,20230308144852,10.7,1014.4,27,23,13.2,0.8,10372.4
56586,20230308144852,5.9,1018.8,24,96,1.7,0.6,10440.6
56643,20230308144852,23.8,1001.4,24,245,5.2,1.4,10229.5
56651,20230308144852,18.7,1001.2,100,93,12.9,0.1,10489.2
56664,20230308144852,28.7,1020.9,6,15,9.8,0.0,10271.2
56684,20230308144852,7.8,1014.3,70,110,1.8,0.4,10154.1
56739,20230308144852,4.8,1006.8,61,260,2.7,1.1,10192.4
56748,20230308144852,26.1,1008.8,85,248,9.6,1.2,10254.4
56751,20230308144852,13.3,1012.3,78,204,8.2,0.3,10104.5
56763,20230308144852,21.5,1022.2,42,275,5.7,1.0,10187.8
56768,20230308144852,10.5,1004.7,85,343,1.3,1.2,10251.5
56778,20230308144852,1.6,1022.7,53,284,9.7,0.8,10352.9
56786,20230308144852,5.0,1010.2,47,192,2.6,0.7,10317.9
56838,20230308144852,3.4,1006.0,41,265,12.9,1.0,10178.3
56856,20230308144852,10.6,1022.4,20,14,14.9,1.5,10430.6
56872,20230308144852,6.7,1023.4,37,164,8.8,0.4,10260.7
56875,20230308144852,12.8,1013.9,34,213,9.9,1.5,10178.8
56886,20230308144852,31.2,1000.2,87,157,11.9,0.3,10333.6
56946,20230308144852,21.3,1017.3,97,247,0.9,1.1,10103.3
56950,20230308144852,18.0,1022.9,35,184,12.8,1.0,10225.7
56951,20230308144852,15.3,1012.3,63,64,8.5,0.3,10385.6
56954,20230308144852,4.0,1001.4,43,143,13.6,1.3,10480.9
