站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230404190821,16.5,1009.7,28,3,13.7,1.5,10102.0
58519,20230404190821,0.4,1013.1,42,284,10.3,0.4,10072.7
58527,20230404190821,24.8,1020.8,91,134,10.2,0.9,10158.1
58600,20230404190821,18.3,1007.3,78,17,10.0,1.5,10267.2
58606,20230404190821,32.6,1004.4,9,66,6.8,1.5,10242.7
58608,20230404190821,19.7,1025.8,84,281,5.9,0.0,10275.2
58622,20230404190821,18.1,1005.7,20,88,6.2,0.5,10136.9
58626,20230404190821,24.0,1018.3,88,306,12.7,0.8,10097.3
58634,20230404190821,16.4,1020.3,34,138,6.7,0.9,10112.5
58637,20230404190821,18.4,1022.6,7,85,3.9,0.9,10022.8
58705,20230404190821,2.2,1025.3,4,5,13.7,1.0,10472.6
58715,20230404190821,30.8,1001.3,32,197,6.2,1.0,10337.6
58718,20230404190821,10.0,1010.2,73,190,6.5,0.1,10498.2
58806,20230404190821,9.0,1022.7,58,191,8.3,1.5,10128.7
58813,20230404190821,0.7,1024.9,63,56,6.9,1.3,10069.8
59092,20230404190821,6.5,1012.1,72,29,7.7,1.4,10292.1
59102,20230404190821,25.1,1024.8,95,252,1.0,1.4,10042.8
54236,20230404190821,29.7,1009.5,16,259,12.8,0.8,10261.0
54237,20230404190821,24.5,1004.2,100,288,4.3,0.1,10390.6
54243,20230404190821,28.6,1022.1,63,70,2.2,0.9,10404.1
54254,20230404190821,11.7,1022.7,58,42,11.0,0.8,10408.6
54259,20230404190821,27.7,1006.7,82,59,0.0,0.4,10474.1
54324,20230404190821,21.2,1011.5,94,293,0.9,0.8,10427.6
54326,20230404190821,19.0,1019.0,51,314,3.6,0.4,10471.6
54333,20230404190821,17.4,1010.2,16,172,8.5,0.8,10287.0
54334,20230404190821,28.6,1018.8,82,202,0.1,1.4,10401.1
54335,20230404190821,32.8,1013.5,33,61,8.2,0.5,10235.8
54337,20230404190821,17.5,1026.4,9,75,12.4,1.5,10378.8
54339,20230404190821,4.5,1001.3,46,174,2.3,0.8,10271.4
54342,20230404190821,0.7,1014.7,94,347,6.7,0.7,10033.9
54346,20230404190821,30.2,1023.9,4,61,10.0,0.7,10436.1
54349,20230404190821,3.5,1012.2,30,56,8.1,1.3,10146.0
54351,20230404190821,11.0,1024.7,34,110,2.8,0.6,10177.9
54353,20230404190821,33.9,1000.8,36,31,13.2,0.0,10406.0
54365,20230404190821,19.3,1012.7,1,170,9.7,0.3,10328.9
54452,20230404190821,12.9,1016.5,47,243,10.4,1.5,10429.2
54454,20230404190821,21.8,1026.3,84,254,12.1,0.0,10313.1
54455,20230404190821,29.9,1002.3,14,42,14.1,0.0,10107.2
54470,20230404190821,20.8,1015.6,84,247,4.0,0.3,10050.8
54471,20230404190821,33.8,1008.0,93,258,3.2,0.2,10482.2
54472,20230404190821,9.1,1014.7,82,253,8.8,0.8,10273.1
54476,20230404190821,18.6,1025.7,86,312,3.1,1.0,10000.9
54486,20230404190821,4.7,1021.4,80,130,3.2,1.4,10002.4
54493,20230404190821,14.1,1007.0,79,82,14.2,0.2,10273.7
54497,20230404190821,4.6,1019.1,23,63,13.0,0.4,10337.4
54563,20230404190821,14.9,1019.2,58,171,5.5,1.0,10401.4
54579,20230404190821,27.6,1012.7,10,152,14.3,0.0,10416.2
54584,20230404190821,1.0,1009.8,96,240,10.5,0.5,10435.5
54660,20230404190821,11.3,1020.1,67,346,0.7,0.9,10134.3
54662,20230404190821,11.7,1000.7,80,40,2.1,0.0,10032.2
50425,20230404190821,4.7,1019.7,88,26,7.4,0.4,10487.2
50434,20230404190821,27.2,1011.5,46,145,9.0,0.1,10250.7
50514,20230404190821,32.2,1007.6,12,246,11.2,0.2,10273.8
50527,20230404190821,8.4,1025.4,16,31,1.8,1.0,10255.0
50548,20230404190821,21.0,1019.6,15,168,6.8,0.9,10435.9
50603,20230404190821,9.1,1017.8,18,352,13.5,1.1,10370.3
50618,20230404190821,27.3,1013.3,8,172,2.6,0.7,10196.1
50632,20230404190821,1.1,1004.1,96,84,2.2,1.4,10269.2
50639,20230404190821,5.5,1009.5,99,101,9.6,1.3,10135.9
50727,20230404190821,15.5,1021.3,89,209,6.6,1.3,10438.1
50834,20230404190821,16.0,1019.2,84,118,3.2,0.7,10124.2
50838,20230404190821,34.7,1002.6,74,160,11.7,0.0,10108.7
50915,20230404190821,12.8,1022.3,93,343,14.3,0.2,10312.0
50924,20230404190821,31.2,1002.9,67,96,7.8,0.2,10017.4
52267,20230404190821,24.1,1010.8,44,330,8.6,0.6,10352.0
52495,20230404190821,11.5,1006.1,84,19,13.9,0.0,10080.0
52576,20230404190821,28.1,1000.8,97,229,6.1,0.0,10272.3
53068,20230404190821,35.0,1021.2,50,129,14.2,1.1,10362.5
53083,20230404190821,18.2,1011.8,76,18,8.6,1.4,10165.3
53149,20230404190821,22.4,1025.6,50,185,2.0,0.0,10354.3
53192,20230404190821,25.8,1021.5,57,288,6.8,0.0,10229.9
53195,20230404190821,29.0,1022.7,3,199,12.6,1.1,10002.6
53276,20230404190821,31.1,1020.3,98,52,14.1,0.4,10370.5
53336,20230404190821,33.6,1022.7,32,84,14.1,0.8,10201.5
53352,20230404190821,21.2,1006.4,74,342,10.4,0.9,10054.6
53362,20230404190821,27.6,1001.3,61,249,2.7,0.6,10030.8
53367,20230404190821,0.7,1012.0,41,136,3.3,0.1,10325.9
53391,20230404190821,11.5,1012.4,85,145,5.6,1.5,10081.1
53446,20230404190821,31.2,1017.3,11,72,1.4,1.2,10112.0
53463,20230404190821,13.2,1010.5,26,66,4.9,0.9,10066.4
53480,20230404190821,15.7,1010.6,8,252,11.6,0.3,10263.3
53502,20230404190821,17.7,1000.3,31,337,5.2,1.4,10276.0
53513,20230404190821,12.5,1003.3,45,50,8.3,1.1,10108.3
53529,20230404190821,11.3,1018.6,11,119,5.6,1.5,10413.4
53543,20230404190821,16.0,1019.0,77,84,12.6,0.7,10190.6
53547,20230404190821,34.0,1023.9,78,256,12.4,1.5,10005.8
53602,20230404190821,29.4,1015.5,10,300,11.1,0.5,10233.1
54012,20230404190821,0.8,1005.5,78,254,0.3,0.3,10474.7
54026,20230404190821,0.0,1010.5,83,239,5.2,0.2,10185.3
54027,20230404190821,25.9,1019.8,25,165,7.9,0.9,10442.5
54102,20230404190821,32.7,1013.8,1,43,3.8,1.3,10112.1
54115,20230404190821,15.6,1007.6,78,66,2.9,1.5,10333.2
54134,20230404190821,30.9,1023.9,7,46,1.9,0.4,10388.6
54135,20230404190821,34.4,1015.1,22,62,4.6,1.3,10192.9
54208,20230404190821,6.3,1021.4,54,262,1.2,0.1,10347.0
54213,20230404190821,21.6,1021.6,41,184,3.5,1.3,10027.4
54218,20230404190821,13.4,1012.6,43,110,2.1,0.0,10387.4
54226,20230404190821,8.3,1024.6,16,246,9.4,1.2,10180.9
53519,20230404190821,2.0,1025.7,100,56,8.1,0.1,10094.6
53612,20230404190821,9.9,1000.0,16,135,12.7,1.5,10027.5
53614,20230404190821,21.7,1001.4,2,270,0.5,1.2,10228.3
53615,20230404190821,25.2,1022.1,30,21,3.9,1.2,10247.6
53704,20230404190821,22.6,1017.8,60,146,6.7,1.4,10001.9
53705,20230404190821,7.9,1012.5,94,293,12.6,0.8,10165.0
53723,20230404190821,3.8,1021.0,93,309,4.9,0.5,10401.8
53806,20230404190821,13.9,1024.6,84,95,4.0,0.1,10068.1
53810,20230404190821,13.1,1010.6,48,77,9.4,0.6,10358.6
53817,20230404190821,8.0,1007.6,38,301,13.2,0.2,10076.6
53903,20230404190821,2.7,1019.0,48,225,1.5,1.1,10368.8
53910,20230404190821,18.8,1023.6,38,102,13.0,0.8,10309.2
51886,20230404190821,22.8,1025.2,18,143,0.1,0.8,10494.6
52602,20230404190821,3.2,1023.5,16,39,3.9,0.5,10077.3
52633,20230404190821,16.5,1025.2,80,181,8.2,0.6,10038.5
52645,20230404190821,25.9,1014.9,33,85,0.5,1.3,10441.8
52657,20230404190821,30.1,1009.3,98,259,13.3,0.3,10193.3
52707,20230404190821,24.2,1012.4,36,11,10.2,0.3,10021.3
52713,20230404190821,10.8,1017.8,16,244,14.5,0.6,10396.5
52737,20230404190821,31.6,1013.4,44,287,4.3,1.1,10097.4
52754,20230404190821,15.1,1018.5,34,138,4.3,1.0,10379.3
52765,20230404190821,33.3,1005.2,13,242,7.9,0.8,10236.7
52818,20230404190821,22.4,1018.5,89,96,6.3,1.5,10219.4
52825,20230404190821,8.9,1020.6,38,180,7.5,1.2,10068.2
52833,20230404190821,9.5,1004.1,66,301,11.1,1.0,10470.2
52836,20230404190821,11.6,1021.7,9,225,13.2,1.3,10205.5
52842,20230404190821,4.0,1005.3,46,46,7.8,0.2,10007.3
52856,20230404190821,29.7,1020.6,63,213,9.5,0.7,10397.6
52866,20230404190821,34.2,1010.3,67,303,14.4,0.7,10207.4
52868,20230404190821,17.8,1006.1,76,213,11.3,0.7,10229.2
52876,20230404190821,6.3,1008.6,99,58,3.1,1.1,10274.5
52908,20230404190821,6.4,1024.1,79,332,7.5,0.0,10437.4
52943,20230404190821,8.0,1015.0,53,62,2.8,0.2,10434.7
52955,20230404190821,32.6,1006.6,2,261,3.2,1.2,10269.3
52974,20230404190821,31.7,1006.2,46,255,12.0,1.1,10085.4
56004,20230404190821,3.5,1012.1,15,171,2.4,0.8,10220.9
56018,20230404190821,26.7,1013.2,75,201,3.2,0.6,10248.8
56021,20230404190821,23.9,1005.1,54,239,9.7,0.7,10335.2
56029,20230404190821,14.5,1024.3,21,10,14.7,0.1,10205.1
56033,20230404190821,24.1,1010.6,36,330,5.4,0.5,10355.9
56034,20230404190821,29.7,1012.3,50,140,3.0,1.5,10202.7
56043,20230404190821,13.3,1023.6,18,138,14.9,1.1,10456.0
56046,20230404190821,9.4,1008.0,43,201,6.3,1.4,10366.2
56065,20230404190821,10.7,1007.8,42,141,14.1,0.0,10282.7
56067,20230404190821,28.8,1021.2,37,25,2.1,0.2,10113.7
56125,20230404190821,9.7,1010.3,8,248,6.7,0.8,10337.2
56151,20230404190821,15.9,1002.6,69,155,8.1,0.2,10407.6
54715,20230404190821,29.9,1001.3,61,280,0.3,0.6,10338.2
54725,20230404190821,14.2,1004.0,45,23,5.8,0.0,10065.7
54727,20230404190821,31.1,1022.5,27,264,3.6,0.9,10300.4
54744,20230404190821,31.6,1022.6,4,79,6.5,1.5,10164.8
54751,20230404190821,9.2,1006.4,84,13,5.9,1.5,10495.6
54753,20230404190821,13.2,1013.9,99,130,13.0,0.6,10403.3
54764,20230404190821,27.0,1001.2,74,183,14.9,0.7,10436.8
54774,20230404190821,27.2,1026.1,13,48,10.0,0.4,10018.9
54776,20230404190821,7.8,1001.4,47,161,2.5,0.9,10416.6
54808,20230404190821,24.0,1007.7,65,228,2.8,0.7,10145.4
54823,20230404190821,27.3,1005.2,16,82,3.4,0.9,10355.6
54826,20230404190821,25.4,1011.0,86,211,12.9,0.1,10398.0
54836,20230404190821,11.5,1018.5,73,274,0.7,0.6,10322.0
54842,20230404190821,21.0,1000.0,15,199,2.9,0.7,10310.0
54843,20230404190821,33.3,1006.4,31,290,0.1,0.1,10200.7
54857,20230404190821,0.4,1010.4,99,294,2.7,0.7,10100.0
54863,20230404190821,14.1,1019.7,58,47,5.0,0.9,10357.9
54909,20230404190821,13.3,1021.8,89,253,0.0,0.7,10306.5
54916,20230404190821,34.8,1018.6,33,40,13.0,0.2,10484.2
54929,20230404190821,13.7,1016.7,84,31,14.4,0.5,10414.7
54936,20230404190821,20.5,1007.1,92,101,5.0,1.2,10237.7
54945,20230404190821,7.9,1004.5,50,329,8.0,0.1,10466.6
58034,20230404190821,6.6,1004.9,68,63,13.2,1.1,10152.6
53478,20230404190821,19.1,1000.8,67,138,2.1,0.9,10091.3
53487,20230404190821,20.2,1018.9,16,200,5.2,0.6,10288.8
53490,20230404190821,1.5,1012.3,42,113,14.0,1.4,10197.3
53564,20230404190821,15.5,1019.1,70,284,2.8,0.5,10016.8
53578,20230404190821,21.4,1009.3,76,17,5.2,0.5,10142.4
53579,20230404190821,9.2,1016.4,45,222,7.8,0.3,10304.5
53588,20230404190821,18.1,1003.4,8,284,7.8,0.4,10266.9
53594,20230404190821,9.9,1021.2,5,3,7.3,0.9,10182.0
53663,20230404190821,23.1,1005.7,68,104,5.1,1.4,10249.1
53664,20230404190821,13.4,1023.5,69,100,7.9,0.0,10032.3
53673,20230404190821,31.1,1020.4,61,211,14.3,0.3,10275.1
53687,20230404190821,15.3,1021.9,18,334,1.1,1.3,10027.1
53764,20230404190821,20.7,1013.8,37,268,6.1,0.3,10369.4
53772,20230404190821,4.4,1009.4,98,169,8.6,0.9,10222.9
53775,20230404190821,20.5,1007.9,28,66,0.3,0.7,10252.7
53787,20230404190821,0.6,1022.6,46,60,7.5,1.0,10150.2
53853,20230404190821,34.7,1019.0,56,12,13.3,1.2,10154.7
53859,20230404190821,3.9,1023.9,17,110,4.9,0.9,10413.5
53863,20230404190821,7.3,1019.7,85,315,11.2,1.1,10072.6
53868,20230404190821,18.1,1003.5,52,52,0.6,0.0,10465.0
53877,20230404190821,0.1,1008.3,52,31,14.5,1.5,10197.3
53882,20230404190821,14.6,1025.6,57,337,5.0,0.9,10034.0
53884,20230404190821,4.0,1019.7,72,121,7.5,0.3,10112.3
53959,20230404190821,1.7,1007.9,30,234,6.9,1.2,10233.7
53963,20230404190821,10.1,1005.3,57,291,3.8,0.3,10013.7
53968,20230404190821,32.1,1017.6,80,214,11.9,0.3,10105.2
53975,20230404190821,27.0,1012.7,31,155,10.7,1.3,10207.6
57052,20230404190821,29.1,1010.6,65,173,13.2,1.0,10323.1
53646,20230404190821,12.0,1000.8,51,111,0.7,0.6,10177.4
53651,20230404190821,8.5,1005.8,27,153,8.6,1.3,10470.8
53725,20230404190821,29.0,1005.9,91,90,5.7,1.2,10089.3
53735,20230404190821,9.9,1009.3,75,120,4.1,1.0,10067.8
53738,20230404190821,5.9,1010.6,5,276,6.5,0.3,10207.4
53740,20230404190821,3.0,1019.0,4,311,8.3,0.5,10342.8
53754,20230404190821,29.6,1015.3,4,226,3.2,1.3,10194.3
53845,20230404190821,1.1,1022.8,14,27,14.6,1.1,10232.2
53854,20230404190821,27.7,1021.5,33,82,6.6,0.5,10407.2
53929,20230404190821,3.2,1010.6,99,195,1.1,0.9,10321.4
53942,20230404190821,11.1,1016.2,84,317,2.0,0.3,10188.8
53948,20230404190821,2.6,1006.0,4,314,5.0,1.2,10432.6
53955,20230404190821,18.4,1002.3,62,45,3.8,1.0,10169.7
57003,20230404190821,18.6,1021.7,91,318,13.5,0.0,10131.8
57025,20230404190821,27.6,1007.2,25,45,7.4,0.0,10454.1
57028,20230404190821,4.8,1024.2,58,252,2.9,1.2,10267.5
57030,20230404190821,21.2,1023.9,1,268,8.7,0.6,10483.9
57034,20230404190821,30.3,1012.5,66,183,14.7,1.5,10240.7
57037,20230404190821,4.6,1000.1,20,142,13.8,0.3,10079.4
57046,20230404190821,7.5,1012.5,91,51,5.2,0.0,10003.3
57048,20230404190821,23.9,1003.0,63,64,9.1,0.2,10397.5
57049,20230404190821,11.3,1013.3,11,317,9.0,0.0,10485.4
57106,20230404190821,29.8,1023.5,67,173,3.3,0.9,10064.9
57124,20230404190821,24.6,1005.8,85,68,9.0,0.6,10095.7
57127,20230404190821,9.0,1017.6,68,329,13.9,0.5,10075.7
57131,20230404190821,29.3,1015.5,90,63,2.4,1.2,10325.7
57134,20230404190821,6.3,1022.7,14,216,1.7,0.4,10057.2
57140,20230404190821,30.7,1020.7,86,4,0.2,0.1,10158.5
57143,20230404190821,18.9,1005.8,17,18,2.4,0.7,10322.1
57144,20230404190821,10.0,1016.4,65,266,11.1,0.9,10030.8
57154,20230404190821,27.9,1025.2,82,332,8.9,1.5,10320.3
57211,20230404190821,21.0,1020.9,90,112,14.6,0.3,10404.7
57232,20230404190821,0.8,1025.8,6,294,9.6,0.5,10083.1
57238,20230404190821,31.1,1021.1,52,148,2.2,0.7,10337.2
57245,20230404190821,20.8,1007.0,96,351,12.8,1.3,10298.5
57343,20230404190821,31.7,1008.6,36,300,5.5,0.0,10164.8
58362,20230404190821,8.5,1004.1,34,282,5.2,0.6,10384.1
56038,20230404190821,27.7,1019.6,81,343,11.9,0.3,10122.7
56079,20230404190821,28.0,1009.8,47,146,11.9,0.2,10274.2
56144,20230404190821,8.0,1009.8,77,208,5.1,1.1,10044.7
56146,20230404190821,15.1,1019.3,94,209,14.1,0.2,10102.4
56152,20230404190821,11.2,1018.1,13,244,12.9,1.3,10245.1
56167,20230404190821,29.0,1005.3,32,201,7.7,1.0,10386.8
56172,20230404190821,3.8,1005.9,22,127,14.9,0.2,10165.0
56173,20230404190821,22.4,1020.6,69,328,5.1,0.6,10264.0
56178,20230404190821,32.5,1025.4,34,48,11.1,0.2,10226.1
56182,20230404190821,25.6,1022.8,5,151,2.1,1.5,10291.8
56187,20230404190821,20.9,1000.7,5,128,9.1,1.0,10310.5
56188,20230404190821,30.1,1010.6,16,102,3.9,0.3,10129.7
56196,20230404190821,2.2,1016.6,21,156,14.6,1.3,10477.9
56247,20230404190821,12.6,1001.1,62,31,9.4,0.1,10254.7
56251,20230404190821,26.1,1025.4,80,288,2.2,1.1,10092.7
56257,20230404190821,12.5,1006.3,13,128,4.1,0.7,10444.2
56287,20230404190821,6.3,1012.5,54,22,1.8,1.3,10406.6
56357,20230404190821,11.9,1013.8,35,353,13.2,1.5,10107.6
56374,20230404190821,5.8,1025.4,72,326,1.9,0.6,10073.8
56385,20230404190821,13.7,1009.3,33,26,0.1,0.8,10308.2
56386,20230404190821,24.1,1014.6,18,356,4.3,1.4,10132.6
56459,20230404190821,29.8,1010.0,9,38,12.3,0.2,10298.6
56462,20230404190821,14.5,1005.0,29,24,5.4,0.8,10273.8
56475,20230404190821,3.2,1012.7,98,286,14.0,0.5,10244.6
56479,20230404190821,24.8,1012.1,40,289,10.4,0.4,10011.4
56485,20230404190821,22.8,1012.8,64,200,2.3,0.3,10487.3
56492,20230404190821,23.8,1008.0,43,266,10.7,1.4,10110.1
56565,20230404190821,22.9,1024.9,26,189,12.7,0.6,10026.7
56571,20230404190821,5.8,1013.7,34,205,8.0,0.8,10430.4
56666,20230404190821,26.8,1005.6,20,1,10.9,1.0,10130.9
56671,20230404190821,26.6,1007.7,33,144,7.5,0.6,10425.4
57206,20230404190821,16.8,1005.6,86,28,12.1,0.6,10012.9
57237,20230404190821,1.8,1018.9,99,101,8.8,0.3,10499.6
57306,20230404190821,23.7,1019.0,94,82,8.6,0.5,10035.4
57313,20230404190821,6.7,1024.4,30,261,5.7,1.3,10173.8
57314,20230404190821,16.9,1009.9,60,58,3.5,0.4,10203.8
57328,20230404190821,33.1,1007.8,10,178,4.5,1.5,10110.9
57405,20230404190821,8.9,1004.2,20,226,9.7,1.2,10414.9
57411,20230404190821,33.1,1017.2,97,342,2.7,1.3,10073.9
57503,20230404190821,16.6,1009.2,33,110,3.1,1.5,10021.6
57604,20230404190821,30.9,1003.7,8,207,5.2,0.8,10141.2
57608,20230404190821,7.0,1012.2,70,5,7.1,1.2,10127.5
54525,20230404190821,5.2,1019.0,4,165,8.4,1.1,10034.3
54527,20230404190821,17.1,1001.8,55,209,12.0,0.6,10171.7
54623,20230404190821,6.5,1017.1,61,292,12.3,0.7,10157.0
55228,20230404190821,1.1,1005.8,89,205,6.5,0.6,10031.3
55248,20230404190821,12.6,1003.0,54,88,5.7,1.3,10497.0
55279,20230404190821,7.0,1026.3,5,185,3.9,1.4,10288.8
55294,20230404190821,34.0,1014.6,75,235,2.9,0.2,10008.1
55299,20230404190821,25.9,1015.9,39,43,4.2,0.6,10451.7
55437,20230404190821,29.7,1023.1,24,18,8.9,0.4,10423.2
55472,20230404190821,11.6,1000.0,24,168,9.6,1.5,10034.0
55493,20230404190821,25.9,1018.7,2,30,13.5,1.5,10415.9
55569,20230404190821,32.1,1010.4,57,182,1.8,1.0,10394.5
55578,20230404190821,29.8,1023.3,66,143,1.1,1.2,10143.2
55585,20230404190821,31.6,1007.5,33,127,0.2,0.4,10454.1
55591,20230404190821,4.8,1006.7,34,127,2.5,0.6,10421.4
55598,20230404190821,5.3,1022.9,56,309,7.8,0.0,10080.6
55655,20230404190821,17.5,1023.8,57,282,13.3,0.6,10386.0
55664,20230404190821,4.9,1003.0,60,5,2.7,0.0,10118.9
55680,20230404190821,9.6,1013.4,33,322,4.1,1.3,10129.7
55681,20230404190821,26.5,1016.9,13,211,11.8,0.7,10424.6
55690,20230404190821,13.1,1000.1,13,126,9.2,0.8,10259.0
55696,20230404190821,10.5,1022.7,46,190,10.3,1.3,10136.7
55773,20230404190821,4.3,1020.3,65,2,10.7,1.2,10218.0
56106,20230404190821,25.4,1022.4,20,169,7.0,0.7,10479.7
56116,20230404190821,3.8,1018.5,13,106,13.2,0.8,10465.5
56137,20230404190821,25.2,1003.7,45,141,3.9,0.1,10200.4
56202,20230404190821,7.4,1009.0,45,325,5.5,0.0,10037.3
56223,20230404190821,30.3,1006.7,37,333,2.3,0.3,10039.5
56227,20230404190821,15.6,1012.8,87,93,4.1,0.6,10151.3
56312,20230404190821,28.8,1009.7,56,351,12.4,0.7,10295.3
56331,20230404190821,10.4,1001.4,29,80,4.5,0.0,10475.3
56434,20230404190821,15.4,1021.8,77,15,14.2,0.1,10385.6
51053,20230404190821,32.4,1008.2,15,138,6.3,1.2,10343.5
51059,20230404190821,27.8,1008.0,63,231,12.9,0.5,10156.3
51060,20230404190821,16.0,1022.5,87,49,11.6,0.3,10214.0
51068,20230404190821,31.7,1022.6,19,254,2.6,1.0,10290.9
51076,20230404190821,33.0,1009.1,62,303,13.6,1.1,10168.4
51087,20230404190821,17.6,1011.7,37,47,12.7,0.6,10377.9
51133,20230404190821,31.4,1021.4,21,292,9.1,0.6,10464.4
51156,20230404190821,34.0,1013.5,15,279,1.9,0.4,10124.8
51186,20230404190821,0.9,1000.6,67,124,14.2,0.3,10137.3
51232,20230404190821,19.5,1001.4,94,281,3.1,0.5,10474.2
51238,20230404190821,8.2,1013.0,79,250,0.1,1.0,10393.5
51241,20230404190821,27.0,1020.4,69,331,3.6,0.2,10379.1
51243,20230404190821,7.0,1000.4,9,161,0.0,1.0,10253.3
51288,20230404190821,31.9,1016.4,17,315,10.8,0.5,10186.3
51330,20230404190821,23.3,1025.3,50,81,12.5,0.3,10064.3
51334,20230404190821,28.5,1014.8,6,69,13.9,0.5,10174.7
51346,20230404190821,10.9,1018.3,44,81,7.7,0.3,10036.6
51358,20230404190821,6.9,1011.2,52,181,3.3,1.5,10410.6
51365,20230404190821,13.0,1001.9,58,154,12.2,1.0,10429.2
51367,20230404190821,22.3,1000.0,11,245,11.3,0.7,10446.4
51379,20230404190821,1.9,1025.1,16,172,0.1,0.6,10428.2
51431,20230404190821,30.7,1006.8,48,169,9.3,0.6,10461.1
51433,20230404190821,12.0,1015.7,84,50,4.8,0.4,10031.0
51437,20230404190821,24.9,1025.8,44,281,13.3,0.5,10482.9
51463,20230404190821,13.1,1019.8,43,33,1.6,0.5,10404.5
51467,20230404190821,30.9,1004.5,51,11,13.3,0.9,10334.6
51469,20230404190821,27.5,1011.9,95,7,11.9,0.9,10225.1
51470,20230404190821,25.1,1010.4,87,330,11.7,1.3,10254.3
51477,20230404190821,9.8,1007.2,59,310,6.2,1.2,10259.7
51495,20230404190821,5.4,1017.7,42,289,3.2,1.5,10107.7
51526,20230404190821,13.3,1016.3,13,128,14.2,0.2,10212.1
51542,20230404190821,24.9,1003.8,85,301,0.9,0.6,10454.6
51567,20230404190821,12.4,1008.4,35,220,4.1,0.5,10027.0
51573,20230404190821,4.1,1002.2,38,113,11.1,1.4,10386.4
51581,20230404190821,25.4,1002.2,35,53,11.7,1.4,10362.3
51628,20230404190821,31.0,1001.9,69,333,4.2,1.2,10213.1
51633,20230404190821,22.9,1023.0,78,171,13.1,0.3,10367.1
51639,20230404190821,13.1,1017.8,46,109,5.8,1.0,10401.5
51642,20230404190821,23.5,1005.3,49,335,3.7,0.6,10286.7
51644,20230404190821,14.5,1009.3,94,165,13.4,1.3,10371.7
51655,20230404190821,30.4,1001.0,93,63,9.2,0.5,10003.4
51656,20230404190821,34.9,1021.5,30,289,4.5,1.0,10375.8
51701,20230404190821,10.1,1020.8,93,265,12.1,1.2,10487.0
51704,20230404190821,11.4,1001.9,73,266,5.4,0.5,10318.0
51705,20230404190821,0.0,1026.0,23,268,4.7,1.5,10485.3
51709,20230404190821,20.3,1020.8,70,235,2.3,1.4,10138.3
51711,20230404190821,26.2,1017.9,96,66,8.2,0.0,10166.4
51716,20230404190821,0.9,1010.5,96,166,0.5,0.7,10142.9
51720,20230404190821,34.1,1021.6,18,240,6.6,1.1,10500.0
51730,20230404190821,31.3,1016.1,24,66,9.5,0.4,10008.9
51747,20230404190821,3.5,1001.7,91,171,11.6,1.4,10460.1
51765,20230404190821,5.8,1014.1,74,65,0.8,0.5,10149.8
51777,20230404190821,20.2,1005.2,9,335,12.9,0.1,10232.8
51804,20230404190821,16.9,1026.0,49,113,12.1,1.1,10366.6
51810,20230404190821,25.6,1004.3,98,139,1.0,1.1,10321.2
51811,20230404190821,20.6,1013.0,5,100,5.1,1.4,10277.9
51818,20230404190821,6.6,1024.1,61,275,4.3,0.5,10194.3
51828,20230404190821,11.3,1012.9,31,112,11.1,0.6,10130.3
51839,20230404190821,25.7,1018.8,62,313,7.1,0.6,10137.0
51855,20230404190821,27.8,1025.2,28,313,7.3,0.7,10063.6
51931,20230404190821,2.6,1009.1,83,108,1.2,1.4,10033.9
52101,20230404190821,3.6,1023.3,19,32,11.0,0.4,10416.8
52112,20230404190821,12.2,1019.0,95,296,8.4,0.7,10492.7
52118,20230404190821,29.7,1010.5,55,161,6.2,0.1,10448.3
52203,20230404190821,18.6,1003.5,52,4,12.6,0.1,10217.6
52313,20230404190821,13.4,1017.3,69,231,9.3,1.1,10139.7
56444,20230404190821,2.7,1024.4,41,267,2.0,0.2,10312.0
56533,20230404190821,31.5,1025.5,98,115,6.0,1.2,10042.1
56543,20230404190821,26.9,1016.7,64,310,10.2,1.5,10323.1
56548,20230404190821,18.8,1019.2,79,52,8.2,1.1,10009.1
56586,20230404190821,17.0,1016.6,59,161,2.5,1.0,10013.8
56643,20230404190821,2.5,1001.8,49,5,13.3,1.3,10330.4
56651,20230404190821,27.5,1001.4,79,248,3.9,0.5,10154.9
56664,20230404190821,0.3,1025.7,57,2,6.5,0.2,10223.3
56684,20230404190821,13.5,1012.0,22,233,12.1,0.4,10275.4
56739,20230404190821,20.5,1012.2,68,176,2.3,0.7,10034.1
56748,20230404190821,2.7,1010.3,76,132,11.4,0.5,10108.3
56751,20230404190821,26.1,1009.8,55,227,1.3,0.2,10457.9
56763,20230404190821,2.7,1025.0,69,225,8.6,1.3,10146.5
56768,20230404190821,4.8,1019.3,11,278,5.8,0.5,10099.8
56778,20230404190821,13.5,1010.5,10,259,6.0,1.2,10374.9
56786,20230404190821,15.1,1011.4,68,350,8.9,1.3,10247.9
56838,20230404190821,32.1,1011.5,99,150,13.6,0.2,10105.8
56856,20230404190821,23.5,1006.0,12,211,13.3,0.9,10418.3
56872,20230404190821,2.7,1015.5,98,324,9.7,0.6,10171.3
56875,20230404190821,25.1,1000.2,60,286,3.3,0.3,10392.8
56886,20230404190821,31.7,1015.0,98,225,13.8,1.1,10157.3
56946,20230404190821,5.6,1019.9,68,210,12.6,1.0,10060.8
56950,20230404190821,27.4,1016.6,76,113,10.4,0.0,10258.3
56951,20230404190821,21.6,1020.5,46,43,7.4,0.5,10224.9
56954,20230404190821,17.0,1022.1,70,290,8.6,1.0,10492.9
