站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230308144726,27.7,1026.1,67,82,11.0,0.5,10112.8
58519,20230308144726,2.5,1009.0,80,112,9.1,0.7,10070.1
58527,20230308144726,34.7,1018.4,30,314,6.3,0.7,10158.0
58600,20230308144726,23.2,1003.0,53,300,0.3,1.0,10385.1
58606,20230308144726,26.9,1015.3,74,204,6.1,1.5,10028.4
58608,20230308144726,21.4,1001.8,100,210,9.5,0.6,10265.6
58622,20230308144726,33.4,1007.7,70,285,1.1,1.4,10256.9
58626,20230308144726,11.7,1025.6,36,241,3.6,0.4,10448.9
58634,20230308144726,2.9,1009.4,53,44,0.0,0.9,10457.9
58637,20230308144726,10.3,1025.2,20,315,1.7,0.6,10018.3
58705,20230308144726,8.3,1003.4,48,300,8.3,0.9,10216.4
58715,20230308144726,23.0,1001.4,10,212,8.1,0.1,10139.3
58718,20230308144726,21.4,1000.2,100,223,13.3,0.3,10135.4
58806,20230308144726,16.3,1000.3,30,157,4.7,0.4,10158.3
58813,20230308144726,20.0,1014.9,51,238,12.0,0.5,10295.4
59092,20230308144726,11.6,1014.0,48,139,14.0,1.3,10057.1
59102,20230308144726,20.4,1023.1,69,202,4.5,0.7,10074.2
54236,20230308144726,33.1,1011.7,47,124,10.1,0.3,10442.5
54237,20230308144726,34.1,1000.7,98,55,9.6,0.7,10007.5
54243,20230308144726,32.2,1004.9,76,13,6.9,1.1,10349.8
54254,20230308144726,15.0,1026.2,48,84,4.0,1.2,10489.9
54259,20230308144726,34.6,1026.4,38,135,11.2,1.5,10029.6
54324,20230308144726,33.9,1025.2,97,113,8.9,0.6,10113.0
54326,20230308144726,15.1,1004.3,27,86,9.4,0.6,10429.5
54333,20230308144726,6.2,1005.7,57,327,1.1,1.2,10168.4
54334,20230308144726,32.5,1007.9,44,120,11.3,0.4,10415.0
54335,20230308144726,33.9,1012.2,40,190,2.9,1.5,10354.5
54337,20230308144726,29.3,1024.6,90,138,12.7,0.7,10395.5
54339,20230308144726,19.1,1025.4,50,107,9.8,0.1,10098.1
54342,20230308144726,8.6,1015.8,80,294,13.9,1.0,10221.5
54346,20230308144726,17.8,1019.4,15,290,2.3,0.1,10298.4
54349,20230308144726,16.6,1003.2,30,252,12.4,1.0,10026.9
54351,20230308144726,35.0,1009.0,53,134,10.7,0.5,10097.7
54353,20230308144726,21.2,1016.5,78,29,7.4,1.2,10499.8
54365,20230308144726,31.5,1014.5,95,338,3.6,0.0,10243.8
54452,20230308144726,5.0,1003.3,75,43,10.5,0.7,10331.1
54454,20230308144726,22.9,1006.3,71,352,1.0,1.4,10166.9
54455,20230308144726,3.1,1000.2,70,127,3.8,0.6,10400.3
54470,20230308144726,7.3,1012.3,84,287,13.8,0.9,10150.8
54471,20230308144726,26.2,1011.7,48,337,10.0,0.5,10020.6
54472,20230308144726,4.8,1016.3,88,59,5.3,1.0,10114.1
54476,20230308144726,29.1,1006.4,32,233,11.2,1.2,10119.4
54486,20230308144726,15.6,1019.2,61,164,11.0,0.3,10047.0
54493,20230308144726,9.3,1003.8,90,256,1.2,0.4,10015.8
54497,20230308144726,32.1,1001.6,66,333,3.9,0.0,10155.3
54563,20230308144726,4.4,1017.4,37,298,10.1,1.5,10400.0
54579,20230308144726,5.4,1017.4,4,325,12.1,0.7,10265.3
54584,20230308144726,14.5,1001.8,25,13,8.3,0.2,10188.1
54660,20230308144726,12.7,1019.9,27,223,1.8,0.3,10215.2
54662,20230308144726,31.9,1021.6,49,112,11.2,0.1,10273.0
50425,20230308144726,30.6,1008.9,6,216,2.6,0.0,10344.5
50434,20230308144726,6.7,1014.5,75,123,13.5,0.3,10025.1
50514,20230308144726,30.3,1019.0,31,7,2.1,1.2,10012.5
50527,20230308144726,16.2,1009.3,19,201,14.6,1.4,10154.1
50548,20230308144726,0.3,1001.5,68,292,6.2,0.0,10398.0
50603,20230308144726,11.5,1008.2,95,189,5.9,0.8,10088.3
50618,20230308144726,17.6,1010.7,94,353,13.4,0.7,10381.1
50632,20230308144726,26.7,1015.1,15,247,8.1,0.0,10246.7
50639,20230308144726,8.9,1012.8,54,298,0.8,0.4,10254.6
50727,20230308144726,30.8,1025.9,11,322,2.8,1.2,10423.2
50834,20230308144726,2.7,1017.0,29,132,14.2,0.9,10442.2
50838,20230308144726,13.6,1011.3,83,5,13.2,1.2,10494.7
50915,20230308144726,18.9,1011.3,82,223,3.6,1.4,10407.9
50924,20230308144726,27.3,1001.2,44,249,10.3,0.9,10450.4
52267,20230308144726,9.6,1016.7,36,159,3.7,0.4,10409.2
52495,20230308144726,10.1,1002.4,2,28,8.8,1.5,10370.2
52576,20230308144726,1.4,1023.6,79,185,6.4,1.1,10157.5
53068,20230308144726,29.9,1023.0,62,159,10.4,0.8,10186.1
53083,20230308144726,13.3,1023.0,4,40,7.4,1.5,10229.1
53149,20230308144726,30.9,1008.2,16,102,14.6,0.4,10199.8
53192,20230308144726,0.4,1015.4,97,288,3.0,0.2,10083.2
53195,20230308144726,20.1,1013.5,27,59,13.3,0.4,10162.6
53276,20230308144726,11.2,1019.9,23,47,5.6,1.4,10297.4
53336,20230308144726,29.8,1017.2,4,121,12.4,0.2,10066.0
53352,20230308144726,5.2,1018.9,40,39,8.3,0.7,10210.4
53362,20230308144726,14.4,1006.9,66,334,9.9,1.2,10138.7
53367,20230308144726,32.3,1001.7,17,274,12.6,0.7,10011.5
53391,20230308144726,16.2,1020.2,66,305,13.6,0.0,10115.1
53446,20230308144726,3.6,1000.6,96,34,2.2,0.6,10340.7
53463,20230308144726,5.2,1007.3,18,104,8.7,1.0,10380.2
53480,20230308144726,0.5,1014.6,6,13,5.8,0.5,10387.3
53502,20230308144726,11.1,1001.7,26,262,8.1,1.0,10120.6
53513,20230308144726,13.3,1014.0,47,349,4.8,1.3,10087.7
53529,20230308144726,20.6,1024.2,14,69,10.3,1.0,10239.6
53543,20230308144726,23.2,1005.5,93,39,14.3,0.5,10113.7
53547,20230308144726,25.0,1004.1,57,109,8.5,1.3,10323.3
53602,20230308144726,7.1,1014.8,51,76,8.3,1.3,10389.8
54012,20230308144726,26.7,1007.5,35,185,2.0,0.3,10089.6
54026,20230308144726,12.6,1007.7,41,95,4.9,0.8,10343.5
54027,20230308144726,34.2,1008.9,53,176,10.7,0.8,10385.5
54102,20230308144726,28.2,1004.7,49,81,6.5,1.1,10261.8
54115,20230308144726,2.1,1019.8,17,324,14.0,0.2,10110.2
54134,20230308144726,6.8,1015.6,29,327,13.3,0.8,10274.5
54135,20230308144726,11.7,1003.3,51,37,13.9,1.0,10292.8
54208,20230308144726,12.9,1023.7,12,168,0.4,0.3,10045.1
54213,20230308144726,11.9,1016.2,1,293,6.2,0.0,10266.7
54218,20230308144726,20.6,1003.8,52,137,2.1,0.4,10149.7
54226,20230308144726,16.8,1008.0,9,321,10.5,0.6,10128.8
53519,20230308144726,20.5,1024.7,45,100,7.6,0.7,10492.3
53612,20230308144726,10.6,1019.1,84,225,2.9,0.7,10353.7
53614,20230308144726,33.5,1012.6,40,8,12.1,0.7,10455.6
53615,20230308144726,22.0,1021.5,72,19,12.7,1.1,10030.0
53704,20230308144726,15.0,1003.4,12,49,0.3,1.5,10242.2
53705,20230308144726,33.1,1005.7,56,302,7.9,0.2,10455.4
53723,20230308144726,9.7,1016.8,50,153,2.6,1.3,10350.4
53806,20230308144726,12.0,1023.9,69,169,6.1,1.5,10373.3
53810,20230308144726,14.1,1011.7,35,75,11.1,0.5,10195.9
53817,20230308144726,16.0,1014.8,80,327,1.5,0.6,10104.7
53903,20230308144726,3.5,1015.1,82,238,14.9,0.3,10030.5
53910,20230308144726,31.1,1002.7,67,314,5.8,0.6,10292.5
51886,20230308144726,9.9,1025.2,57,321,4.9,1.0,10425.8
52602,20230308144726,20.0,1012.8,47,198,4.3,0.5,10330.7
52633,20230308144726,24.5,1016.8,88,189,8.9,0.1,10380.8
52645,20230308144726,17.6,1006.2,80,37,12.4,0.5,10026.1
52657,20230308144726,29.1,1000.8,7,75,6.0,1.1,10332.4
52707,20230308144726,18.8,1021.5,6,305,14.5,1.1,10498.9
52713,20230308144726,4.5,1019.8,34,291,14.3,0.8,10259.5
52737,20230308144726,31.3,1010.3,80,282,9.5,1.5,10399.5
52754,20230308144726,16.0,1011.8,83,145,14.2,0.9,10373.4
52765,20230308144726,16.7,1007.1,82,48,1.3,0.2,10296.6
52818,20230308144726,10.5,1008.2,50,249,2.2,1.4,10249.4
52825,20230308144726,26.8,1008.9,65,248,4.8,0.8,10258.1
52833,20230308144726,4.8,1017.8,15,47,11.3,0.9,10322.9
52836,20230308144726,22.2,1009.0,38,172,9.8,0.6,10084.4
52842,20230308144726,15.0,1008.1,74,30,14.8,1.4,10338.0
52856,20230308144726,4.8,1025.6,25,127,6.1,0.9,10350.2
52866,20230308144726,14.0,1016.8,11,296,3.8,0.5,10382.7
52868,20230308144726,19.6,1010.6,1,39,1.8,0.5,10080.2
52876,20230308144726,29.9,1021.7,4,69,1.5,1.2,10288.7
52908,20230308144726,28.2,1013.6,25,87,10.7,0.8,10496.7
52943,20230308144726,2.8,1023.4,66,13,7.4,0.8,10113.5
52955,20230308144726,19.9,1010.5,18,286,13.1,0.5,10077.2
52974,20230308144726,2.6,1011.1,49,17,6.5,1.5,10276.2
56004,20230308144726,27.3,1010.4,99,267,3.0,0.6,10167.5
56018,20230308144726,2.8,1005.8,65,72,1.4,0.5,10248.3
56021,20230308144726,6.5,1022.2,37,253,11.2,0.1,10340.1
56029,20230308144726,33.4,1020.3,97,16,13.1,0.0,10446.1
56033,20230308144726,9.6,1026.2,13,232,12.7,0.2,10299.5
56034,20230308144726,0.8,1015.7,18,151,6.0,0.5,10150.2
56043,20230308144726,27.0,1008.7,11,155,12.0,0.2,10024.1
56046,20230308144726,25.1,1022.3,41,280,2.8,1.3,10248.0
56065,20230308144726,5.0,1010.3,43,11,13.1,0.2,10449.4
56067,20230308144726,18.7,1011.3,75,121,5.5,1.1,10295.0
56125,20230308144726,16.1,1010.1,90,54,13.8,1.5,10408.9
56151,20230308144726,14.8,1014.4,31,85,0.2,0.7,10204.6
54715,20230308144726,7.0,1000.5,6,3,9.3,1.5,10194.4
54725,20230308144726,34.2,1020.5,50,158,7.6,0.7,10100.7
54727,20230308144726,23.6,1004.3,38,81,4.4,1.0,10197.2
54744,20230308144726,23.4,1021.2,9,95,12.6,0.3,10261.4
54751,20230308144726,12.6,1023.4,70,293,2.4,0.6,10387.0
54753,20230308144726,3.0,1019.6,15,326,8.3,0.7,10190.9
54764,20230308144726,19.5,1010.0,97,313,11.0,1.3,10485.2
54774,20230308144726,15.5,1002.6,94,111,13.8,0.1,10375.8
54776,20230308144726,26.2,1025.9,31,137,0.8,0.3,10241.3
54808,20230308144726,3.2,1006.2,20,52,0.5,0.5,10075.3
54823,20230308144726,18.8,1013.1,83,68,4.3,0.3,10003.7
54826,20230308144726,16.9,1014.1,40,270,7.8,0.0,10183.9
54836,20230308144726,17.8,1012.1,40,315,3.0,1.3,10054.8
54842,20230308144726,5.1,1024.7,95,281,5.0,0.1,10304.0
54843,20230308144726,14.3,1004.9,24,16,5.2,0.6,10096.8
54857,20230308144726,22.4,1012.9,91,339,5.7,1.0,10161.9
54863,20230308144726,29.4,1008.4,16,194,5.0,0.3,10175.1
54909,20230308144726,11.7,1012.6,74,240,9.9,1.1,10180.6
54916,20230308144726,4.8,1000.8,20,308,3.4,1.4,10084.5
54929,20230308144726,30.8,1001.9,55,271,9.5,0.4,10486.0
54936,20230308144726,14.7,1001.3,46,288,9.5,0.4,10182.1
54945,20230308144726,9.7,1020.7,36,16,4.4,0.8,10392.0
58034,20230308144726,7.2,1002.8,95,28,1.3,0.1,10011.8
53478,20230308144726,35.0,1009.1,66,253,1.6,0.7,10040.7
53487,20230308144726,32.7,1005.5,100,24,14.8,0.4,10042.5
53490,20230308144726,4.3,1020.0,100,321,12.4,0.3,10077.9
53564,20230308144726,22.2,1004.0,71,265,12.5,1.2,10047.0
53578,20230308144726,18.6,1003.1,23,5,4.2,1.1,10327.9
53579,20230308144726,20.2,1002.1,36,170,3.3,1.4,10441.2
53588,20230308144726,4.0,1012.6,92,237,13.6,1.5,10399.7
53594,20230308144726,19.1,1002.3,40,61,12.3,0.9,10030.9
53663,20230308144726,16.2,1013.0,65,357,5.6,1.0,10299.8
53664,20230308144726,12.0,1010.2,94,239,14.0,1.2,10037.9
53673,20230308144726,9.2,1014.7,17,257,9.8,0.7,10168.0
53687,20230308144726,4.5,1008.5,57,126,2.8,1.1,10453.2
53764,20230308144726,6.2,1012.9,31,123,8.4,1.4,10086.2
53772,20230308144726,8.8,1016.2,68,172,1.1,0.9,10160.3
53775,20230308144726,22.5,1012.3,34,317,1.2,0.9,10039.7
53787,20230308144726,15.8,1002.5,73,336,6.1,0.0,10447.2
53853,20230308144726,28.4,1010.3,75,173,13.7,1.2,10234.9
53859,20230308144726,16.8,1012.5,42,256,13.4,1.2,10161.4
53863,20230308144726,15.2,1010.8,65,350,11.9,1.3,10362.6
53868,20230308144726,14.0,1001.7,67,2,1.2,1.4,10243.3
53877,20230308144726,1.0,1016.1,86,133,14.9,1.2,10147.7
53882,20230308144726,12.5,1023.6,8,183,11.9,0.4,10411.9
53884,20230308144726,32.2,1015.5,45,301,13.6,0.4,10166.9
53959,20230308144726,1.3,1026.4,84,340,1.1,0.1,10218.2
53963,20230308144726,27.4,1010.9,26,59,6.0,1.0,10359.2
53968,20230308144726,22.5,1003.7,76,141,8.9,0.6,10348.4
53975,20230308144726,23.0,1007.4,50,183,9.4,0.1,10139.2
57052,20230308144726,33.3,1006.4,21,49,6.3,0.7,10458.8
53646,20230308144726,2.8,1001.6,17,165,9.8,1.3,10491.3
53651,20230308144726,17.4,1016.2,22,344,2.4,1.2,10437.3
53725,20230308144726,12.0,1003.5,43,215,6.4,1.5,10452.5
53735,20230308144726,21.9,1000.5,61,103,3.9,1.2,10139.5
53738,20230308144726,1.3,1012.3,67,221,14.4,1.1,10170.4
53740,20230308144726,10.8,1021.3,44,355,13.0,0.4,10255.6
53754,20230308144726,25.5,1014.9,57,4,4.4,0.3,10437.0
53845,20230308144726,22.9,1003.0,96,340,7.5,0.7,10476.4
53854,20230308144726,15.1,1017.7,53,201,7.5,1.0,10226.5
53929,20230308144726,18.5,1007.0,94,48,13.4,0.4,10274.6
53942,20230308144726,4.0,1018.4,55,5,1.8,1.5,10161.9
53948,20230308144726,18.3,1019.7,7,304,0.2,0.9,10348.3
53955,20230308144726,31.9,1016.8,65,146,14.7,1.2,10164.7
57003,20230308144726,3.2,1005.8,75,127,9.4,0.3,10300.2
57025,20230308144726,18.4,1026.2,44,168,6.1,0.9,10243.3
57028,20230308144726,19.1,1023.5,29,57,12.2,0.6,10190.4
57030,20230308144726,3.0,1010.2,70,239,14.5,1.3,10168.1
57034,20230308144726,1.0,1026.1,78,357,4.0,0.7,10256.1
57037,20230308144726,9.9,1008.5,85,166,7.9,1.5,10074.3
57046,20230308144726,15.2,1019.1,93,143,13.9,0.4,10472.4
57048,20230308144726,14.5,1004.4,46,130,9.3,0.6,10334.2
57049,20230308144726,22.9,1008.0,8,283,5.3,0.0,10359.0
57106,20230308144726,25.9,1021.2,22,241,10.9,0.9,10341.7
57124,20230308144726,6.5,1010.6,67,170,6.2,0.2,10078.5
57127,20230308144726,12.7,1012.6,78,237,13.7,0.2,10298.7
57131,20230308144726,1.8,1010.1,62,11,8.8,0.4,10248.4
57134,20230308144726,17.9,1014.1,60,159,14.3,1.2,10443.6
57140,20230308144726,18.4,1011.9,73,94,2.5,1.4,10357.3
57143,20230308144726,15.4,1026.4,82,183,13.0,1.0,10482.8
57144,20230308144726,30.3,1004.0,72,348,1.8,1.2,10278.1
57154,20230308144726,27.8,1012.2,27,203,10.8,1.3,10151.1
57211,20230308144726,8.4,1006.7,64,187,0.6,0.4,10097.5
57232,20230308144726,23.3,1020.1,78,73,12.5,0.2,10239.5
57238,20230308144726,4.9,1024.3,29,245,4.8,0.7,10491.4
57245,20230308144726,11.3,1026.4,46,38,13.8,0.8,10186.1
57343,20230308144726,18.1,1020.6,24,272,8.1,1.5,10212.9
58362,20230308144726,26.8,1019.2,66,313,0.3,0.7,10266.3
56038,20230308144726,19.3,1013.5,15,188,2.4,1.4,10221.0
56079,20230308144726,26.5,1024.0,92,243,3.1,0.4,10121.7
56144,20230308144726,8.9,1008.4,3,79,12.6,1.4,10479.7
56146,20230308144726,1.3,1017.0,84,38,4.4,0.1,10495.9
56152,20230308144726,29.9,1014.1,70,310,5.1,0.3,10048.2
56167,20230308144726,21.1,1023.7,37,342,12.5,1.5,10096.6
56172,20230308144726,26.4,1025.5,20,198,3.4,1.3,10173.3
56173,20230308144726,35.0,1016.4,74,163,11.6,0.8,10226.0
56178,20230308144726,29.5,1019.4,46,350,0.5,0.3,10116.1
56182,20230308144726,6.4,1001.5,12,138,3.0,1.2,10181.5
56187,20230308144726,29.6,1007.1,39,63,0.1,1.3,10073.1
56188,20230308144726,20.5,1024.0,44,202,3.0,0.8,10425.1
56196,20230308144726,33.9,1006.0,1,239,3.6,0.1,10123.1
56247,20230308144726,3.0,1011.9,10,263,6.7,0.1,10484.1
56251,20230308144726,23.5,1020.0,35,34,10.6,1.2,10402.2
56257,20230308144726,8.8,1017.6,64,120,1.3,0.3,10470.6
56287,20230308144726,10.1,1018.2,33,144,5.4,0.8,10338.0
56357,20230308144726,10.0,1000.7,25,155,14.8,0.5,10309.1
56374,20230308144726,10.1,1020.3,32,12,3.5,0.5,10359.6
56385,20230308144726,30.8,1025.9,89,196,12.2,1.5,10421.4
56386,20230308144726,17.3,1025.9,63,103,9.2,0.7,10171.4
56459,20230308144726,27.2,1016.9,83,57,6.3,0.2,10192.8
56462,20230308144726,1.7,1016.2,63,217,10.2,0.2,10053.4
56475,20230308144726,27.1,1025.1,13,174,5.3,1.2,10155.8
56479,20230308144726,32.6,1018.8,99,265,7.2,0.4,10250.3
56485,20230308144726,1.1,1002.4,81,183,8.9,0.7,10419.7
56492,20230308144726,19.2,1019.1,26,108,1.5,0.3,10381.2
56565,20230308144726,13.9,1011.5,41,210,9.9,0.8,10427.8
56571,20230308144726,26.1,1000.7,87,281,6.5,0.0,10215.9
56666,20230308144726,7.1,1023.8,1,324,0.8,1.2,10498.3
56671,20230308144726,20.6,1017.2,20,263,1.9,0.8,10066.9
57206,20230308144726,25.1,1016.8,71,46,12.3,0.6,10421.0
57237,20230308144726,7.5,1013.6,61,28,12.5,0.2,10252.7
57306,20230308144726,31.0,1012.2,62,20,13.3,1.3,10432.2
57313,20230308144726,2.4,1003.5,4,50,14.3,1.4,10057.8
57314,20230308144726,7.9,1006.1,18,240,5.9,0.7,10470.9
57328,20230308144726,20.7,1009.6,24,299,2.0,0.8,10186.9
57405,20230308144726,8.8,1005.9,50,28,6.9,1.4,10021.9
57411,20230308144726,23.5,1021.8,5,43,12.1,1.1,10376.0
57503,20230308144726,26.8,1016.8,83,140,10.6,1.2,10000.0
57604,20230308144726,15.9,1003.1,92,32,9.5,0.3,10167.8
57608,20230308144726,8.5,1005.8,99,252,8.7,0.8,10427.3
54525,20230308144726,8.7,1021.5,21,230,3.6,0.0,10396.4
54527,20230308144726,9.8,1007.5,43,105,11.9,1.3,10134.1
54623,20230308144726,22.5,1001.7,42,113,1.8,0.5,10139.1
55228,20230308144726,6.6,1020.5,9,122,5.5,1.4,10252.6
55248,20230308144726,4.9,1001.8,48,171,7.1,0.0,10264.3
55279,20230308144726,35.0,1017.6,20,158,8.4,0.1,10150.8
55294,20230308144726,32.3,1007.1,53,150,11.3,1.3,10169.5
55299,20230308144726,10.6,1009.1,73,161,12.8,1.2,10485.9
55437,20230308144726,29.7,1024.3,32,86,10.1,1.0,10373.2
55472,20230308144726,11.3,1024.0,43,301,14.9,0.5,10270.6
55493,20230308144726,33.8,1005.0,95,128,11.3,0.6,10142.8
55569,20230308144726,0.3,1004.0,99,305,1.8,1.4,10465.7
55578,20230308144726,26.7,1008.0,51,150,14.8,0.1,10222.6
55585,20230308144726,9.1,1015.4,90,286,6.6,0.8,10384.0
55591,20230308144726,22.7,1004.2,12,320,7.2,0.9,10305.5
55598,20230308144726,15.1,1022.9,60,127,4.6,1.3,10327.3
55655,20230308144726,16.4,1015.4,99,323,13.6,0.9,10045.1
55664,20230308144726,18.9,1013.9,55,180,4.8,0.4,10362.3
55680,20230308144726,35.0,1019.3,78,134,7.5,0.4,10117.2
55681,20230308144726,31.7,1004.8,76,288,10.4,0.6,10242.8
55690,20230308144726,15.1,1002.8,88,340,2.5,0.1,10098.8
55696,20230308144726,3.0,1000.8,83,130,2.3,0.0,10064.1
55773,20230308144726,28.2,1009.7,61,72,11.0,1.3,10044.1
56106,20230308144726,7.3,1019.7,63,48,13.2,0.5,10226.3
56116,20230308144726,3.9,1025.4,84,280,11.9,0.6,10334.4
56137,20230308144726,20.8,1020.9,97,140,0.0,0.6,10070.3
56202,20230308144726,23.4,1013.7,57,138,9.9,1.2,10144.5
56223,20230308144726,34.0,1023.7,71,222,3.9,0.0,10143.5
56227,20230308144726,22.2,1025.6,71,9,4.7,1.3,10048.2
56312,20230308144726,10.7,1012.7,15,295,3.8,1.0,10382.9
56331,20230308144726,15.2,1013.6,42,323,6.0,0.5,10058.6
56434,20230308144726,31.9,1012.0,58,263,12.3,0.3,10068.1
51053,20230308144726,9.0,1024.1,20,266,3.4,0.1,10202.2
51059,20230308144726,20.2,1024.2,2,91,7.1,1.1,10157.1
51060,20230308144726,1.7,1023.2,47,88,2.0,0.7,10180.4
51068,20230308144726,28.5,1000.2,79,74,10.2,0.3,10217.1
51076,20230308144726,24.3,1019.4,48,80,7.7,1.0,10224.9
51087,20230308144726,13.8,1004.6,26,275,10.0,0.2,10209.8
51133,20230308144726,13.0,1025.8,18,64,7.3,1.5,10104.3
51156,20230308144726,30.1,1025.5,97,128,3.9,1.4,10176.6
51186,20230308144726,28.9,1024.3,44,179,2.7,0.2,10305.6
51232,20230308144726,1.8,1014.9,90,290,6.7,1.1,10490.3
51238,20230308144726,5.0,1003.0,65,151,3.9,0.5,10099.9
51241,20230308144726,34.7,1011.6,61,279,9.8,0.4,10114.6
51243,20230308144726,21.9,1014.7,14,40,0.0,0.5,10105.7
51288,20230308144726,10.1,1014.6,64,236,1.2,0.4,10243.4
51330,20230308144726,10.6,1005.3,25,209,1.9,0.0,10043.3
51334,20230308144726,8.9,1024.3,21,94,6.9,0.0,10059.9
51346,20230308144726,19.5,1008.2,78,297,12.9,0.6,10065.3
51358,20230308144726,30.4,1014.6,42,0,5.3,0.4,10249.3
51365,20230308144726,26.9,1001.2,8,77,8.6,1.5,10376.6
51367,20230308144726,3.3,1003.8,39,5,9.6,1.4,10123.4
51379,20230308144726,31.3,1006.0,77,256,8.3,1.3,10332.4
51431,20230308144726,30.8,1013.6,36,214,4.9,0.0,10402.4
51433,20230308144726,28.9,1005.6,4,242,4.9,0.6,10365.2
51437,20230308144726,10.2,1008.3,66,322,11.6,1.1,10460.9
51463,20230308144726,6.9,1020.4,51,173,0.6,1.0,10032.2
51467,20230308144726,22.1,1019.4,68,294,8.2,1.1,10055.6
51469,20230308144726,30.0,1016.0,56,158,2.2,1.4,10345.1
51470,20230308144726,23.4,1011.0,32,10,1.3,1.2,10203.0
51477,20230308144726,25.3,1008.1,64,205,11.7,1.3,10395.5
51495,20230308144726,11.5,1004.0,52,325,8.1,0.7,10462.2
51526,20230308144726,3.5,1004.1,21,39,1.1,0.3,10425.9
51542,20230308144726,27.1,1020.0,50,298,10.5,0.4,10171.5
51567,20230308144726,11.9,1019.8,73,291,8.1,1.1,10154.4
51573,20230308144726,7.7,1015.2,79,75,9.8,0.9,10459.5
51581,20230308144726,10.1,1021.7,65,155,13.0,1.2,10427.7
51628,20230308144726,32.6,1005.3,84,309,14.8,0.4,10340.2
51633,20230308144726,20.3,1005.1,9,115,14.6,1.3,10425.3
51639,20230308144726,18.3,1026.0,27,80,7.3,0.8,10216.3
51642,20230308144726,24.0,1006.9,53,80,9.4,0.8,10250.6
51644,20230308144726,3.2,1009.7,42,268,11.7,0.4,10496.8
51655,20230308144726,19.9,1023.0,91,112,7.8,1.4,10216.9
51656,20230308144726,21.5,1019.8,78,136,10.4,0.7,10073.2
51701,20230308144726,1.5,1010.8,97,190,10.4,0.0,10481.5
51704,20230308144726,6.3,1023.6,99,175,12.0,1.5,10030.8
51705,20230308144726,25.8,1016.3,46,194,7.8,0.7,10264.0
51709,20230308144726,11.9,1002.8,78,253,7.1,1.4,10212.6
51711,20230308144726,3.2,1023.6,79,306,7.6,1.0,10350.2
51716,20230308144726,1.8,1011.9,60,199,4.2,0.9,10489.8
51720,20230308144726,29.4,1022.0,50,309,11.8,0.7,10030.5
51730,20230308144726,31.5,1002.7,82,38,12.0,1.4,10312.1
51747,20230308144726,17.5,1015.9,34,43,2.5,0.7,10037.4
51765,20230308144726,15.0,1009.4,87,33,1.5,1.3,10427.7
51777,20230308144726,15.3,1015.6,19,339,5.7,0.8,10250.9
51804,20230308144726,22.0,1004.7,76,4,10.1,0.0,10187.6
51810,20230308144726,0.3,1024.6,79,248,13.2,1.5,10005.4
51811,20230308144726,0.7,1001.6,74,272,6.7,0.0,10251.3
51818,20230308144726,24.1,1025.9,11,311,6.6,0.8,10089.4
51828,20230308144726,19.8,1003.5,83,238,11.7,0.9,10066.7
51839,20230308144726,23.8,1017.7,10,223,13.5,0.3,10302.8
51855,20230308144726,34.2,1011.0,7,356,2.8,0.4,10211.9
51931,20230308144726,19.7,1025.7,34,177,10.1,1.5,10033.0
52101,20230308144726,3.8,1001.6,83,72,7.8,1.2,10170.4
52112,20230308144726,34.4,1011.5,19,69,4.4,0.7,10070.4
52118,20230308144726,29.9,1002.7,28,326,6.9,0.5,10019.6
52203,20230308144726,0.5,1000.0,11,13,10.7,0.4,10301.2
52313,20230308144726,3.3,1005.3,44,60,1.9,0.2,10230.2
56444,20230308144726,25.8,1014.4,17,188,12.2,1.4,10082.2
56533,20230308144726,33.4,1000.0,34,256,8.4,0.0,10116.5
56543,20230308144726,21.2,1008.7,18,244,6.5,1.5,10481.5
56548,20230308144726,6.7,1003.7,25,163,7.1,0.8,10170.1
56586,20230308144726,28.6,1018.3,90,22,4.2,0.1,10430.0
56643,20230308144726,4.7,1005.3,12,263,11.0,0.8,10126.0
56651,20230308144726,32.7,1015.8,74,251,10.8,0.6,10468.4
56664,20230308144726,27.8,1002.7,57,345,14.9,0.1,10370.2
56684,20230308144726,12.5,1008.6,50,115,14.9,0.2,10166.1
56739,20230308144726,3.0,1006.2,1,40,14.2,1.5,10083.1
56748,20230308144726,13.2,1017.5,75,259,1.8,0.3,10002.8
56751,20230308144726,28.0,1007.4,10,171,6.8,0.6,10459.5
56763,20230308144726,30.8,1011.1,83,2,0.4,1.5,10013.2
56768,20230308144726,14.8,1003.1,67,358,11.8,0.2,10141.9
56778,20230308144726,16.1,1001.7,6,212,9.2,1.1,10174.8
56786,20230308144726,6.6,1016.6,67,41,12.5,1.2,10063.6
56838,20230308144726,13.9,1016.6,94,42,4.9,0.3,10390.2
56856,20230308144726,25.7,1021.3,14,108,2.9,0.0,10109.7
56872,20230308144726,12.0,1024.3,22,189,3.0,1.4,10335.1
56875,20230308144726,27.3,1026.3,39,97,13.9,0.8,10431.8
56886,20230308144726,9.1,1003.7,75,59,2.8,0.0,10017.1
56946,20230308144726,12.8,1003.7,31,32,10.6,0.3,10395.0
56950,20230308144726,34.5,1009.3,52,185,7.2,0.0,10101.0
56951,20230308144726,28.9,1023.0,69,329,5.8,1.0,10452.8
56954,20230308144726,27.9,1022.3,49,107,4.5,1.0,10283.4
