站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230404191536,1.4,1009.7,59,342,0.2,0.1,10021.6
58519,20230404191536,29.7,1015.5,53,276,2.2,1.3,10069.9
58527,20230404191536,4.3,1016.2,78,311,2.1,0.6,10111.7
58600,20230404191536,21.3,1003.8,58,95,6.4,0.7,10496.1
58606,20230404191536,16.8,1004.3,47,128,8.8,1.3,10486.0
58608,20230404191536,14.7,1006.5,33,190,1.5,0.8,10021.6
58622,20230404191536,32.3,1021.2,16,258,14.4,0.4,10124.9
58626,20230404191536,1.9,1019.0,15,16,13.0,0.7,10346.0
58634,20230404191536,13.9,1010.1,28,46,4.0,0.1,10099.2
58637,20230404191536,25.8,1019.5,11,180,5.3,1.4,10202.3
58705,20230404191536,21.8,1003.5,50,90,13.7,0.1,10465.0
58715,20230404191536,29.5,1014.4,23,341,10.6,0.1,10110.0
58718,20230404191536,29.8,1018.7,35,356,3.9,1.3,10110.2
58806,20230404191536,17.0,1013.9,42,311,6.5,1.5,10028.4
58813,20230404191536,3.7,1013.5,94,28,12.7,1.1,10337.9
59092,20230404191536,1.4,1025.7,100,111,2.3,0.9,10303.3
59102,20230404191536,31.1,1023.0,95,321,7.5,0.8,10048.0
54236,20230404191536,4.8,1016.9,36,245,12.6,0.9,10426.8
54237,20230404191536,19.5,1001.2,40,203,3.0,0.4,10005.2
54243,20230404191536,28.3,1003.6,3,144,9.3,0.9,10184.3
54254,20230404191536,33.7,1025.6,85,351,3.7,1.4,10089.8
54259,20230404191536,20.8,1001.4,86,218,10.0,0.4,10209.3
54324,20230404191536,4.7,1023.4,84,161,3.2,0.2,10361.0
54326,20230404191536,22.4,1003.3,89,181,9.0,1.0,10459.9
54333,20230404191536,12.4,1006.7,26,126,7.3,0.1,10217.6
54334,20230404191536,5.7,1010.0,34,146,0.1,1.0,10118.3
54335,20230404191536,9.0,1023.9,80,12,9.0,0.6,10005.6
54337,20230404191536,24.0,1000.6,91,318,14.7,1.4,10472.1
54339,20230404191536,5.7,1001.9,59,134,7.1,1.5,10303.9
54342,20230404191536,14.7,1021.2,91,59,8.7,0.8,10379.3
54346,20230404191536,17.0,1013.9,43,323,8.5,0.5,10030.3
54349,20230404191536,20.7,1022.6,34,312,2.4,0.7,10367.0
54351,20230404191536,11.7,1011.5,4,280,12.9,0.5,10119.8
54353,20230404191536,26.3,1014.3,17,336,4.5,0.6,10402.5
54365,20230404191536,7.6,1019.9,42,46,12.9,0.3,10468.4
54452,20230404191536,26.9,1018.6,98,224,14.4,1.4,10057.9
54454,20230404191536,10.3,1020.0,41,92,6.2,0.3,10115.6
54455,20230404191536,2.3,1010.6,89,23,10.6,0.8,10161.2
54470,20230404191536,21.0,1024.9,100,320,4.9,0.4,10415.9
54471,20230404191536,32.0,1005.7,90,256,13.4,1.0,10057.2
54472,20230404191536,5.7,1007.6,43,349,2.8,0.2,10127.3
54476,20230404191536,24.7,1001.2,48,304,3.5,0.3,10401.2
54486,20230404191536,6.6,1017.3,73,67,10.7,1.1,10190.9
54493,20230404191536,10.6,1013.9,56,228,4.1,1.2,10085.2
54497,20230404191536,20.0,1018.9,31,348,0.5,0.8,10002.6
54563,20230404191536,7.0,1017.1,52,207,13.5,0.2,10448.6
54579,20230404191536,0.8,1021.5,40,333,2.8,1.5,10382.1
54584,20230404191536,5.0,1018.5,50,336,4.9,0.0,10021.1
54660,20230404191536,11.8,1001.7,23,130,13.8,0.0,10184.3
54662,20230404191536,15.3,1015.8,88,320,8.4,0.3,10046.2
50425,20230404191536,11.8,1004.1,71,261,2.9,0.6,10375.9
50434,20230404191536,24.7,1023.5,16,117,1.0,0.8,10344.6
50514,20230404191536,31.2,1018.2,84,134,7.6,0.5,10374.1
50527,20230404191536,32.6,1024.1,55,81,8.9,1.3,10075.0
50548,20230404191536,19.2,1019.7,53,256,12.6,1.4,10194.3
50603,20230404191536,12.8,1003.9,44,76,6.0,0.3,10274.8
50618,20230404191536,8.9,1022.9,13,294,5.4,0.3,10453.0
50632,20230404191536,0.4,1024.2,17,247,6.5,1.0,10058.6
50639,20230404191536,22.1,1025.1,54,33,14.6,0.1,10098.3
50727,20230404191536,0.0,1005.0,71,119,6.6,0.5,10176.7
50834,20230404191536,19.6,1017.3,14,241,5.8,0.5,10187.7
50838,20230404191536,21.4,1021.7,80,144,2.6,1.5,10410.0
50915,20230404191536,27.7,1002.5,53,199,2.8,1.0,10452.5
50924,20230404191536,30.3,1023.8,14,78,9.3,1.5,10475.5
52267,20230404191536,17.2,1003.9,78,278,12.9,1.4,10293.2
52495,20230404191536,31.9,1021.3,31,81,9.0,0.9,10371.5
52576,20230404191536,3.9,1024.4,39,298,12.1,0.2,10374.4
53068,20230404191536,3.9,1022.8,43,106,6.2,1.2,10221.0
53083,20230404191536,15.6,1000.6,7,67,4.2,0.7,10035.0
53149,20230404191536,13.9,1007.8,2,359,4.6,0.0,10191.1
53192,20230404191536,28.6,1016.8,60,163,0.0,1.3,10108.4
53195,20230404191536,19.6,1025.1,25,181,9.0,0.2,10173.7
53276,20230404191536,3.0,1006.4,26,231,11.6,0.7,10011.7
53336,20230404191536,28.5,1016.9,42,352,9.7,0.6,10355.4
53352,20230404191536,18.2,1011.1,58,61,2.0,0.4,10390.3
53362,20230404191536,1.7,1016.0,52,13,10.6,0.7,10278.4
53367,20230404191536,30.2,1021.8,64,152,1.8,1.2,10273.6
53391,20230404191536,5.7,1002.8,96,36,14.2,0.0,10039.9
53446,20230404191536,19.1,1008.0,26,254,0.9,1.4,10223.0
53463,20230404191536,30.3,1014.5,54,183,11.5,1.2,10489.1
53480,20230404191536,18.9,1002.6,12,312,2.4,1.0,10452.7
53502,20230404191536,14.5,1005.1,41,310,9.0,1.1,10349.8
53513,20230404191536,24.8,1006.0,61,276,10.8,0.5,10303.2
53529,20230404191536,4.0,1002.6,79,100,7.1,1.1,10340.3
53543,20230404191536,16.9,1008.7,52,203,6.8,1.5,10135.3
53547,20230404191536,20.4,1011.6,65,59,1.0,0.4,10211.0
53602,20230404191536,18.2,1008.6,2,286,12.1,1.3,10095.9
54012,20230404191536,8.0,1006.7,78,300,7.3,1.1,10327.5
54026,20230404191536,4.0,1015.9,8,306,7.8,0.3,10459.6
54027,20230404191536,34.5,1008.6,90,232,6.9,0.5,10309.3
54102,20230404191536,0.4,1024.6,54,13,0.7,0.2,10208.2
54115,20230404191536,1.6,1005.9,35,274,2.1,1.1,10100.7
54134,20230404191536,22.4,1003.9,20,64,6.0,1.1,10443.8
54135,20230404191536,0.6,1004.3,33,277,6.4,0.9,10117.0
54208,20230404191536,15.4,1012.8,66,175,3.9,1.4,10329.6
54213,20230404191536,6.9,1005.2,21,310,9.8,1.5,10017.6
54218,20230404191536,5.2,1009.8,12,168,3.9,1.5,10012.2
54226,20230404191536,20.8,1008.0,96,260,9.8,1.1,10451.9
53519,20230404191536,26.8,1009.7,12,107,3.0,0.8,10280.3
53612,20230404191536,18.5,1005.1,64,11,2.3,1.5,10414.0
53614,20230404191536,11.7,1014.5,98,106,6.1,0.1,10390.5
53615,20230404191536,26.3,1011.7,80,274,5.2,0.7,10171.3
53704,20230404191536,8.5,1023.1,24,146,11.1,1.4,10245.6
53705,20230404191536,20.7,1002.2,33,203,6.1,1.5,10404.6
53723,20230404191536,2.2,1024.0,88,220,7.1,0.9,10039.8
53806,20230404191536,18.7,1017.1,74,216,14.0,0.4,10048.4
53810,20230404191536,1.5,1000.3,37,206,14.2,0.8,10489.2
53817,20230404191536,16.6,1007.8,82,94,1.3,0.5,10048.8
53903,20230404191536,8.1,1012.0,97,22,4.1,0.0,10220.6
53910,20230404191536,32.2,1002.8,34,318,7.1,1.0,10199.8
51886,20230404191536,13.3,1008.8,26,193,14.8,0.1,10141.4
52602,20230404191536,33.5,1003.5,16,213,12.6,0.4,10167.1
52633,20230404191536,12.1,1010.2,3,175,2.2,1.4,10021.3
52645,20230404191536,11.8,1010.1,5,249,1.1,0.2,10339.0
52657,20230404191536,18.4,1011.1,63,263,1.1,1.5,10348.7
52707,20230404191536,23.8,1017.2,100,22,12.8,0.6,10277.7
52713,20230404191536,26.9,1012.0,89,55,2.7,0.6,10398.7
52737,20230404191536,33.8,1018.5,92,277,2.9,0.4,10219.7
52754,20230404191536,28.0,1017.8,75,213,13.4,1.2,10403.8
52765,20230404191536,16.8,1023.2,18,260,8.1,0.4,10368.7
52818,20230404191536,34.1,1024.5,59,95,10.0,0.6,10172.9
52825,20230404191536,16.4,1006.3,25,302,3.1,0.8,10159.0
52833,20230404191536,17.4,1007.6,99,310,0.4,0.8,10410.6
52836,20230404191536,4.6,1008.7,45,50,9.1,0.5,10102.7
52842,20230404191536,17.5,1005.9,14,344,11.6,0.7,10152.9
52856,20230404191536,0.0,1016.2,15,117,6.0,1.0,10118.2
52866,20230404191536,11.8,1018.5,32,31,12.8,0.1,10014.8
52868,20230404191536,11.8,1024.8,30,165,11.7,0.1,10173.6
52876,20230404191536,25.6,1016.1,19,351,1.8,0.7,10337.7
52908,20230404191536,6.8,1025.9,67,103,12.6,1.2,10341.8
52943,20230404191536,7.7,1008.3,81,330,13.5,0.0,10276.3
52955,20230404191536,19.2,1004.3,89,328,14.9,0.1,10277.1
52974,20230404191536,15.8,1015.5,94,325,8.3,0.3,10193.4
56004,20230404191536,21.2,1019.7,24,198,14.8,0.9,10416.8
56018,20230404191536,5.1,1002.9,42,236,9.9,1.0,10144.8
56021,20230404191536,3.6,1018.8,33,190,3.3,0.0,10465.6
56029,20230404191536,2.9,1023.2,77,359,13.9,0.9,10146.8
56033,20230404191536,18.9,1024.7,85,256,7.6,0.3,10285.8
56034,20230404191536,30.6,1001.0,8,132,2.4,0.4,10065.9
56043,20230404191536,20.8,1022.6,67,110,11.4,1.5,10244.9
56046,20230404191536,18.4,1009.8,12,330,11.7,0.0,10303.3
56065,20230404191536,6.5,1026.4,58,253,14.2,1.3,10339.0
56067,20230404191536,6.9,1006.0,28,195,10.3,0.6,10076.9
56125,20230404191536,6.4,1015.9,20,55,11.1,1.4,10131.2
56151,20230404191536,33.4,1000.4,30,237,6.4,0.5,10329.6
54715,20230404191536,5.4,1015.6,42,92,9.2,0.7,10021.3
54725,20230404191536,19.0,1001.4,87,17,14.7,0.9,10327.9
54727,20230404191536,17.5,1011.4,57,129,3.6,1.1,10186.1
54744,20230404191536,13.6,1024.0,2,236,0.4,1.5,10189.3
54751,20230404191536,7.0,1018.9,67,25,5.7,0.3,10060.0
54753,20230404191536,23.1,1017.0,76,188,10.7,0.5,10006.8
54764,20230404191536,5.6,1021.7,54,166,2.6,0.5,10425.9
54774,20230404191536,7.8,1020.2,25,43,5.2,1.3,10170.5
54776,20230404191536,13.9,1016.3,47,20,8.4,0.4,10431.1
54808,20230404191536,28.8,1015.1,35,185,8.4,0.9,10298.9
54823,20230404191536,21.5,1002.3,83,197,0.2,0.3,10101.1
54826,20230404191536,14.0,1012.0,43,165,3.2,1.0,10442.3
54836,20230404191536,26.7,1002.4,1,253,10.2,1.0,10391.3
54842,20230404191536,11.5,1002.7,63,230,8.4,0.9,10169.7
54843,20230404191536,27.0,1000.3,61,321,13.3,0.6,10456.8
54857,20230404191536,33.9,1006.0,14,28,12.7,1.1,10123.7
54863,20230404191536,28.2,1005.7,74,25,1.8,0.2,10154.6
54909,20230404191536,8.7,1001.4,17,119,8.7,1.5,10400.2
54916,20230404191536,0.7,1005.8,70,241,8.8,0.2,10192.1
54929,20230404191536,0.9,1003.1,13,139,0.8,0.9,10438.8
54936,20230404191536,13.2,1018.5,93,234,10.4,1.0,10020.7
54945,20230404191536,20.0,1001.7,84,115,11.8,1.1,10018.7
58034,20230404191536,5.8,1020.2,49,308,1.2,1.4,10161.8
53478,20230404191536,22.4,1009.7,76,233,13.0,1.5,10486.7
53487,20230404191536,9.1,1017.7,13,304,9.5,0.4,10182.1
53490,20230404191536,9.2,1025.2,64,336,1.6,0.2,10104.2
53564,20230404191536,30.1,1015.1,78,62,8.4,0.6,10432.3
53578,20230404191536,1.2,1013.8,97,279,0.2,0.8,10094.5
53579,20230404191536,21.1,1018.9,10,23,7.4,0.1,10476.9
53588,20230404191536,25.6,1013.2,24,292,5.2,0.2,10295.6
53594,20230404191536,13.5,1025.8,20,337,8.9,1.3,10046.4
53663,20230404191536,33.9,1016.9,28,44,2.9,1.1,10012.8
53664,20230404191536,1.7,1013.5,49,327,10.7,0.1,10404.5
53673,20230404191536,8.2,1005.0,96,192,10.9,0.2,10188.2
53687,20230404191536,19.8,1002.8,74,26,4.6,0.0,10242.1
53764,20230404191536,1.5,1004.5,48,211,12.4,0.6,10070.6
53772,20230404191536,0.0,1022.8,11,26,4.5,1.4,10006.1
53775,20230404191536,28.4,1020.2,50,123,4.9,0.0,10322.2
53787,20230404191536,33.0,1025.9,61,4,12.2,0.1,10289.2
53853,20230404191536,3.4,1000.9,55,175,12.5,1.3,10397.2
53859,20230404191536,28.8,1005.8,6,215,2.8,0.4,10276.8
53863,20230404191536,23.5,1019.3,100,196,4.8,1.2,10149.3
53868,20230404191536,28.6,1025.1,100,308,6.0,1.1,10194.5
53877,20230404191536,25.5,1023.6,44,154,2.5,0.9,10273.1
53882,20230404191536,31.8,1004.3,33,92,13.3,0.6,10222.4
53884,20230404191536,17.0,1007.3,1,196,8.8,0.0,10322.2
53959,20230404191536,29.8,1016.2,77,234,4.9,1.1,10225.9
53963,20230404191536,26.9,1010.8,28,28,3.4,1.5,10441.0
53968,20230404191536,27.2,1017.0,69,292,2.5,1.3,10218.4
53975,20230404191536,31.4,1015.8,24,131,5.3,0.7,10269.8
57052,20230404191536,18.6,1000.4,73,240,13.2,0.0,10300.1
53646,20230404191536,3.5,1008.7,61,356,1.7,0.8,10188.2
53651,20230404191536,28.2,1021.9,52,51,3.1,0.7,10370.7
53725,20230404191536,19.8,1017.7,92,305,6.7,0.2,10188.7
53735,20230404191536,31.2,1004.6,98,254,12.1,1.3,10452.0
53738,20230404191536,10.1,1021.9,61,298,0.3,0.8,10178.0
53740,20230404191536,4.5,1006.5,84,102,2.1,0.6,10395.8
53754,20230404191536,8.7,1012.7,61,94,3.2,0.7,10158.8
53845,20230404191536,14.8,1025.7,21,182,1.1,0.1,10448.9
53854,20230404191536,0.9,1003.9,83,137,6.5,0.2,10364.0
53929,20230404191536,22.4,1020.6,66,89,2.9,0.8,10374.1
53942,20230404191536,0.3,1023.1,50,297,14.6,0.2,10423.4
53948,20230404191536,6.8,1009.5,4,351,3.3,0.3,10045.3
53955,20230404191536,11.9,1015.3,42,18,8.4,0.3,10257.4
57003,20230404191536,24.8,1001.9,95,247,3.8,1.5,10379.3
57025,20230404191536,9.7,1021.7,22,109,0.0,1.0,10105.3
57028,20230404191536,11.6,1004.9,51,256,0.0,0.5,10260.1
57030,20230404191536,5.2,1001.9,66,279,7.2,1.5,10257.5
57034,20230404191536,12.6,1026.4,77,147,10.6,1.0,10175.3
57037,20230404191536,29.4,1003.8,84,83,4.5,1.2,10181.9
57046,20230404191536,21.7,1006.4,16,34,6.3,1.4,10394.0
57048,20230404191536,18.3,1000.8,84,170,5.4,0.0,10224.7
57049,20230404191536,18.3,1000.9,91,244,4.6,0.6,10176.6
57106,20230404191536,8.6,1017.5,19,18,2.4,1.3,10498.0
57124,20230404191536,25.0,1013.3,50,339,13.7,1.3,10288.5
57127,20230404191536,29.1,1002.8,90,158,5.6,1.2,10099.7
57131,20230404191536,26.4,1011.4,51,229,13.4,1.2,10124.6
57134,20230404191536,9.4,1012.4,70,16,10.1,1.1,10043.0
57140,20230404191536,24.9,1003.1,100,329,0.1,0.4,10363.6
57143,20230404191536,24.4,1009.0,87,112,9.8,0.3,10438.1
57144,20230404191536,14.7,1018.9,32,78,12.4,0.9,10090.8
57154,20230404191536,28.9,1012.0,86,174,3.6,1.5,10275.2
57211,20230404191536,33.9,1001.1,17,345,13.7,0.7,10153.6
57232,20230404191536,32.5,1014.5,88,162,13.3,0.9,10068.7
57238,20230404191536,19.3,1009.9,90,340,5.0,0.0,10385.9
57245,20230404191536,28.6,1013.0,19,168,3.1,0.3,10462.6
57343,20230404191536,1.6,1007.7,13,227,0.9,1.2,10404.7
58362,20230404191536,33.3,1014.5,40,119,1.3,1.4,10476.1
56038,20230404191536,8.4,1001.2,1,61,0.1,1.4,10097.2
56079,20230404191536,31.8,1016.2,33,218,2.0,1.0,10302.1
56144,20230404191536,22.0,1006.3,2,342,7.2,0.5,10253.2
56146,20230404191536,9.0,1023.4,56,62,9.1,1.4,10161.6
56152,20230404191536,23.4,1017.8,47,264,12.5,1.1,10061.4
56167,20230404191536,26.2,1018.2,61,11,0.1,0.4,10389.6
56172,20230404191536,33.0,1000.7,81,334,0.7,0.1,10054.8
56173,20230404191536,15.4,1017.1,80,243,14.2,0.6,10208.7
56178,20230404191536,11.7,1015.0,19,322,10.3,0.4,10027.2
56182,20230404191536,33.4,1018.8,86,128,5.2,0.9,10009.6
56187,20230404191536,3.6,1015.4,54,247,13.6,0.1,10057.4
56188,20230404191536,26.9,1023.6,4,343,6.3,0.2,10363.5
56196,20230404191536,21.1,1019.3,84,191,4.8,0.9,10131.8
56247,20230404191536,33.9,1002.4,82,124,3.3,1.4,10081.5
56251,20230404191536,26.2,1008.8,90,341,10.4,0.2,10007.0
56257,20230404191536,10.9,1025.1,76,234,9.4,0.6,10119.3
56287,20230404191536,32.2,1025.9,100,145,8.2,1.4,10457.8
56357,20230404191536,23.2,1003.2,43,146,5.7,0.7,10022.9
56374,20230404191536,4.3,1014.8,69,287,10.8,0.5,10377.7
56385,20230404191536,30.6,1004.6,43,154,7.9,1.3,10391.4
56386,20230404191536,13.8,1013.2,3,1,1.1,0.1,10245.4
56459,20230404191536,16.9,1001.6,56,327,7.5,0.5,10024.6
56462,20230404191536,16.9,1020.0,38,86,6.8,0.5,10131.4
56475,20230404191536,33.4,1009.9,28,352,6.7,0.5,10024.0
56479,20230404191536,15.3,1017.6,91,111,13.5,1.2,10275.3
56485,20230404191536,20.1,1001.8,4,163,13.6,0.6,10439.4
56492,20230404191536,26.2,1024.4,37,306,3.6,0.5,10358.4
56565,20230404191536,7.3,1014.5,79,146,14.6,0.9,10094.0
56571,20230404191536,29.8,1004.4,29,323,1.2,1.0,10268.1
56666,20230404191536,15.7,1000.0,91,277,6.3,0.5,10468.0
56671,20230404191536,1.3,1007.5,16,320,6.7,0.7,10011.0
57206,20230404191536,1.1,1002.2,32,282,5.9,0.1,10343.8
57237,20230404191536,23.3,1010.4,31,322,4.5,1.0,10165.3
57306,20230404191536,21.7,1025.1,72,39,4.6,0.9,10388.2
57313,20230404191536,24.1,1024.2,54,308,11.4,0.8,10389.5
57314,20230404191536,10.4,1021.9,28,89,0.3,0.2,10487.2
57328,20230404191536,15.8,1010.3,5,200,9.2,1.4,10484.2
57405,20230404191536,2.7,1024.7,80,98,2.8,1.4,10301.7
57411,20230404191536,22.4,1015.9,19,123,12.3,1.2,10308.7
57503,20230404191536,29.7,1014.7,64,283,1.6,0.2,10168.0
57604,20230404191536,8.6,1020.7,16,254,7.6,1.5,10069.4
57608,20230404191536,9.4,1026.1,50,110,0.3,0.0,10174.4
54525,20230404191536,5.9,1019.3,19,247,9.7,0.8,10039.8
54527,20230404191536,14.6,1011.0,86,119,10.3,0.4,10156.9
54623,20230404191536,0.9,1019.6,47,303,14.5,0.6,10452.1
55228,20230404191536,10.5,1025.0,36,74,14.3,0.4,10049.9
55248,20230404191536,4.8,1015.7,66,71,10.2,1.1,10298.8
55279,20230404191536,22.0,1010.1,81,193,13.2,0.1,10364.8
55294,20230404191536,26.6,1005.1,68,30,0.9,0.1,10330.7
55299,20230404191536,7.6,1011.4,35,180,1.7,1.4,10189.5
55437,20230404191536,12.7,1025.3,31,59,12.5,0.7,10233.8
55472,20230404191536,6.2,1010.0,82,118,5.2,0.1,10307.4
55493,20230404191536,27.2,1017.6,37,95,14.9,0.3,10375.2
55569,20230404191536,23.1,1005.7,92,334,5.4,1.3,10188.2
55578,20230404191536,26.6,1017.7,21,321,0.8,1.5,10063.6
55585,20230404191536,13.7,1008.1,36,353,7.9,0.8,10350.8
55591,20230404191536,5.1,1001.6,48,269,1.4,1.5,10000.4
55598,20230404191536,30.7,1019.2,82,43,11.4,0.4,10014.2
55655,20230404191536,23.7,1008.7,37,51,5.1,0.5,10325.0
55664,20230404191536,3.2,1009.0,18,305,10.8,0.8,10440.3
55680,20230404191536,20.2,1024.5,6,10,0.2,0.0,10091.0
55681,20230404191536,20.0,1008.9,88,164,13.1,0.5,10284.2
55690,20230404191536,23.4,1017.3,50,226,4.5,0.6,10401.3
55696,20230404191536,10.6,1000.2,84,28,5.9,0.4,10108.9
55773,20230404191536,25.5,1017.5,64,197,7.7,0.1,10285.7
56106,20230404191536,10.4,1009.8,24,350,11.3,1.0,10488.8
56116,20230404191536,33.7,1016.1,94,2,7.7,0.3,10203.3
56137,20230404191536,6.0,1012.3,72,173,13.2,0.6,10175.9
56202,20230404191536,28.5,1018.8,88,252,11.5,1.5,10050.3
56223,20230404191536,1.3,1003.2,2,324,4.5,0.8,10244.4
56227,20230404191536,0.9,1010.1,9,5,11.8,0.6,10239.9
56312,20230404191536,26.8,1026.4,13,31,8.4,1.5,10277.4
56331,20230404191536,34.3,1003.1,32,241,0.0,0.6,10323.2
56434,20230404191536,12.1,1013.4,96,188,4.3,0.8,10324.1
51053,20230404191536,34.7,1019.7,60,201,11.0,0.8,10367.5
51059,20230404191536,11.4,1007.9,59,47,12.5,0.2,10352.4
51060,20230404191536,21.9,1008.8,49,319,9.9,1.1,10104.7
51068,20230404191536,3.4,1014.7,18,327,6.9,1.2,10325.8
51076,20230404191536,6.8,1010.0,13,163,8.4,0.8,10395.7
51087,20230404191536,6.9,1016.9,16,235,12.0,0.9,10211.6
51133,20230404191536,27.2,1009.3,7,318,5.6,0.6,10049.7
51156,20230404191536,22.2,1006.0,82,149,13.4,0.2,10183.8
51186,20230404191536,24.3,1006.8,56,150,12.5,1.2,10054.2
51232,20230404191536,14.1,1013.2,83,127,3.8,0.2,10333.2
51238,20230404191536,3.2,1024.3,38,95,7.3,1.5,10039.8
51241,20230404191536,12.1,1020.9,55,299,8.6,0.7,10265.3
51243,20230404191536,11.3,1022.7,77,266,5.0,1.1,10448.5
51288,20230404191536,14.9,1013.1,75,108,14.5,0.8,10204.4
51330,20230404191536,12.3,1000.1,30,153,13.2,0.3,10411.2
51334,20230404191536,9.1,1018.2,14,267,1.2,1.5,10068.3
51346,20230404191536,27.8,1020.4,27,191,9.2,1.0,10219.8
51358,20230404191536,6.2,1016.7,47,92,4.1,0.4,10154.1
51365,20230404191536,33.3,1005.4,8,32,13.5,0.9,10484.7
51367,20230404191536,11.2,1009.6,67,195,11.8,1.5,10314.7
51379,20230404191536,28.9,1012.9,41,341,10.5,0.2,10321.7
51431,20230404191536,29.4,1002.7,51,294,10.9,0.9,10095.1
51433,20230404191536,32.5,1025.6,32,351,0.2,0.6,10346.4
51437,20230404191536,25.3,1010.7,81,239,13.3,1.0,10182.0
51463,20230404191536,22.6,1024.0,49,344,12.9,0.4,10421.6
51467,20230404191536,13.0,1005.3,71,236,13.2,0.8,10466.5
51469,20230404191536,14.7,1025.6,53,346,4.5,1.5,10482.5
51470,20230404191536,4.8,1021.9,53,139,10.3,0.1,10444.2
51477,20230404191536,15.6,1016.1,38,211,6.3,1.4,10200.8
51495,20230404191536,10.2,1020.3,46,141,13.9,0.3,10104.3
51526,20230404191536,22.9,1013.7,52,295,11.1,0.7,10243.9
51542,20230404191536,16.8,1019.7,52,45,11.3,0.4,10427.2
51567,20230404191536,9.3,1018.4,1,355,12.2,0.1,10304.2
51573,20230404191536,3.0,1015.2,27,220,10.6,1.1,10130.3
51581,20230404191536,26.6,1004.3,31,358,2.5,0.5,10376.5
51628,20230404191536,16.4,1008.5,49,314,7.4,0.3,10054.4
51633,20230404191536,10.4,1009.5,2,35,9.6,0.5,10121.9
51639,20230404191536,21.3,1011.0,10,315,2.0,1.5,10356.6
51642,20230404191536,15.6,1020.5,50,123,0.0,1.1,10085.1
51644,20230404191536,23.1,1011.6,28,296,9.8,0.7,10325.2
51655,20230404191536,31.1,1023.9,16,163,3.6,1.2,10215.5
51656,20230404191536,16.6,1008.1,34,44,1.3,0.3,10386.1
51701,20230404191536,14.7,1019.2,99,301,9.5,1.5,10416.2
51704,20230404191536,0.8,1025.7,79,23,14.0,0.1,10093.0
51705,20230404191536,2.3,1010.7,56,244,6.8,1.4,10290.1
51709,20230404191536,26.0,1000.5,50,109,11.3,0.3,10280.0
51711,20230404191536,3.6,1022.3,57,272,11.2,0.7,10115.2
51716,20230404191536,24.6,1010.9,11,3,3.3,0.0,10087.0
51720,20230404191536,25.8,1009.7,71,335,8.6,1.3,10067.9
51730,20230404191536,28.0,1010.9,11,341,9.1,0.8,10050.5
51747,20230404191536,22.5,1007.2,49,323,7.5,1.2,10436.3
51765,20230404191536,19.7,1021.6,69,327,11.8,0.6,10450.4
51777,20230404191536,12.2,1017.8,33,129,6.8,1.5,10183.5
51804,20230404191536,10.3,1024.7,29,249,13.2,0.6,10126.3
51810,20230404191536,28.6,1002.7,25,150,9.9,1.2,10361.7
51811,20230404191536,7.0,1004.4,9,196,9.2,1.2,10045.5
51818,20230404191536,27.4,1006.2,18,226,2.5,0.9,10072.7
51828,20230404191536,5.7,1008.1,92,60,13.9,1.5,10204.4
51839,20230404191536,24.2,1007.2,84,58,1.4,1.1,10202.3
51855,20230404191536,8.5,1017.9,42,272,1.3,1.3,10139.6
51931,20230404191536,11.2,1009.8,76,180,8.5,1.2,10177.2
52101,20230404191536,7.5,1022.6,86,248,0.4,1.2,10473.9
52112,20230404191536,35.0,1023.8,70,248,1.0,1.2,10470.2
52118,20230404191536,0.4,1016.3,96,332,4.7,1.3,10057.9
52203,20230404191536,1.3,1013.3,50,142,6.8,0.9,10222.5
52313,20230404191536,20.7,1000.8,33,128,2.1,0.9,10391.6
56444,20230404191536,9.8,1012.5,85,349,14.5,1.3,10157.6
56533,20230404191536,17.7,1018.6,58,74,7.6,1.2,10232.4
56543,20230404191536,28.9,1008.6,68,48,13.2,0.5,10296.8
56548,20230404191536,6.2,1011.1,57,106,11.9,0.8,10327.9
56586,20230404191536,15.6,1003.7,51,137,5.3,1.4,10184.9
56643,20230404191536,32.8,1022.3,29,308,10.4,1.3,10240.4
56651,20230404191536,32.4,1017.0,73,116,3.1,0.0,10278.2
56664,20230404191536,19.1,1024.9,60,56,5.7,0.4,10298.6
56684,20230404191536,14.3,1003.1,1,189,1.4,1.4,10136.7
56739,20230404191536,28.7,1020.3,78,309,8.3,0.9,10460.2
56748,20230404191536,20.5,1011.8,24,239,8.3,0.4,10150.9
56751,20230404191536,7.0,1021.3,26,172,14.9,1.2,10046.6
56763,20230404191536,8.3,1022.7,75,82,10.9,0.2,10233.3
56768,20230404191536,1.3,1005.6,91,136,6.6,1.1,10230.9
56778,20230404191536,30.5,1008.5,48,238,1.8,0.6,10152.7
56786,20230404191536,6.0,1022.8,38,49,5.6,1.0,10064.1
56838,20230404191536,8.3,1021.6,2,283,10.3,1.5,10421.0
56856,20230404191536,3.9,1000.3,3,311,13.1,0.4,10171.0
56872,20230404191536,24.2,1020.2,58,248,3.9,0.4,10192.0
56875,20230404191536,24.4,1002.1,97,142,9.7,1.3,10011.9
56886,20230404191536,25.3,1024.8,86,283,4.9,0.6,10491.0
56946,20230404191536,30.9,1010.6,25,131,7.1,0.2,10300.1
56950,20230404191536,26.9,1022.8,3,302,8.5,0.7,10029.9
56951,20230404191536,3.5,1004.5,38,45,14.3,0.1,10031.7
56954,20230404191536,32.4,1006.9,83,326,11.9,0.7,10358.2
