站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230404134517,17.6,1022.5,58,325,1.0,1.3,10314.1
58519,20230404134517,18.6,1006.1,99,180,0.7,0.3,10114.1
58527,20230404134517,34.5,1010.3,85,180,10.7,1.1,10121.1
58600,20230404134517,4.3,1025.4,55,133,7.0,1.2,10476.3
58606,20230404134517,15.8,1012.0,55,163,6.5,0.3,10280.8
58608,20230404134517,13.0,1004.5,81,269,12.3,1.5,10362.2
58622,20230404134517,3.7,1011.5,60,236,8.4,0.4,10436.1
58626,20230404134517,26.1,1018.6,23,59,6.7,0.9,10482.2
58634,20230404134517,1.5,1008.1,80,209,11.6,0.9,10084.2
58637,20230404134517,17.0,1025.2,66,100,0.4,1.0,10472.8
58705,20230404134517,34.9,1003.2,52,70,12.9,0.3,10376.5
58715,20230404134517,17.8,1017.7,96,179,5.8,0.1,10306.1
58718,20230404134517,24.6,1007.1,4,37,0.8,1.1,10387.3
58806,20230404134517,0.7,1001.8,4,58,1.5,0.9,10182.3
58813,20230404134517,11.8,1005.4,69,259,9.8,0.3,10357.5
59092,20230404134517,13.4,1009.2,16,313,14.1,1.4,10071.8
59102,20230404134517,15.4,1017.0,43,39,2.8,0.2,10445.3
54236,20230404134517,14.7,1006.1,95,63,14.9,1.4,10471.7
54237,20230404134517,1.3,1019.9,93,138,14.0,0.8,10239.5
54243,20230404134517,21.4,1003.3,47,285,11.8,0.2,10061.1
54254,20230404134517,3.4,1008.4,15,331,10.6,0.5,10420.4
54259,20230404134517,24.6,1012.7,39,13,3.8,0.8,10357.2
54324,20230404134517,16.1,1000.2,63,208,5.3,1.4,10224.0
54326,20230404134517,28.0,1018.6,85,213,0.1,0.7,10472.1
54333,20230404134517,27.8,1012.2,62,259,12.1,1.2,10401.1
54334,20230404134517,26.5,1002.7,85,205,4.6,0.6,10130.2
54335,20230404134517,7.9,1007.1,80,105,9.1,1.3,10041.6
54337,20230404134517,17.7,1012.0,34,330,11.3,1.3,10478.5
54339,20230404134517,5.4,1008.0,75,54,9.7,1.2,10113.0
54342,20230404134517,10.3,1023.3,60,161,10.7,1.5,10225.7
54346,20230404134517,18.9,1011.0,9,349,7.3,0.7,10064.1
54349,20230404134517,12.8,1025.5,53,331,7.7,1.3,10415.4
54351,20230404134517,11.2,1001.8,77,275,10.5,1.5,10180.9
54353,20230404134517,12.9,1024.3,59,196,11.1,0.1,10234.4
54365,20230404134517,19.1,1012.5,100,333,12.7,1.1,10498.4
54452,20230404134517,6.9,1025.4,81,297,12.9,0.1,10173.6
54454,20230404134517,7.6,1018.5,34,359,7.3,1.3,10406.1
54455,20230404134517,22.2,1019.1,48,126,5.9,0.5,10128.2
54470,20230404134517,23.1,1002.4,44,222,3.6,1.0,10311.1
54471,20230404134517,2.3,1009.1,30,100,10.0,0.6,10191.3
54472,20230404134517,26.1,1005.0,70,31,1.5,0.2,10110.7
54476,20230404134517,2.7,1005.0,50,312,8.2,1.2,10425.4
54486,20230404134517,4.9,1011.1,73,326,13.2,0.7,10377.0
54493,20230404134517,10.1,1005.4,25,338,11.0,0.5,10098.1
54497,20230404134517,1.1,1002.0,48,335,6.2,0.4,10380.1
54563,20230404134517,12.3,1011.5,29,159,13.8,1.3,10101.5
54579,20230404134517,9.1,1010.8,54,165,8.6,0.5,10361.1
54584,20230404134517,27.5,1023.7,41,131,5.3,0.0,10226.1
54660,20230404134517,10.3,1021.6,89,58,3.9,0.0,10264.6
54662,20230404134517,3.2,1019.1,12,171,7.7,1.2,10425.2
50425,20230404134517,12.6,1004.6,46,179,0.1,1.4,10004.4
50434,20230404134517,21.6,1003.2,37,148,2.1,0.4,10071.7
50514,20230404134517,7.4,1009.9,30,320,11.7,0.2,10442.2
50527,20230404134517,28.8,1002.8,93,310,6.4,1.1,10131.5
50548,20230404134517,5.8,1008.7,45,130,12.1,1.3,10196.6
50603,20230404134517,34.7,1022.2,7,292,1.9,1.0,10142.1
50618,20230404134517,30.5,1025.2,20,235,1.8,0.5,10150.0
50632,20230404134517,30.6,1024.6,75,134,3.1,0.2,10424.6
50639,20230404134517,3.9,1004.8,98,161,12.3,0.9,10220.6
50727,20230404134517,9.4,1016.0,6,178,12.7,0.7,10479.0
50834,20230404134517,31.2,1009.7,3,329,12.9,0.6,10414.4
50838,20230404134517,7.3,1013.5,13,116,14.8,0.6,10268.9
50915,20230404134517,17.6,1001.1,39,26,13.2,0.4,10024.5
50924,20230404134517,24.6,1020.1,76,41,11.6,0.8,10144.4
52267,20230404134517,7.3,1009.5,55,314,5.4,0.0,10499.1
52495,20230404134517,20.2,1025.5,41,104,5.5,0.1,10363.7
52576,20230404134517,24.2,1002.8,4,254,10.0,0.5,10061.8
53068,20230404134517,33.4,1012.4,85,209,11.3,0.3,10211.6
53083,20230404134517,7.4,1008.3,14,67,9.0,0.7,10271.9
53149,20230404134517,2.7,1024.4,9,281,10.4,0.1,10173.9
53192,20230404134517,22.9,1005.1,39,235,14.9,0.5,10084.8
53195,20230404134517,1.9,1020.6,16,135,1.8,1.5,10173.0
53276,20230404134517,18.3,1008.1,67,14,10.6,0.0,10316.5
53336,20230404134517,9.8,1014.7,67,123,7.1,1.5,10439.3
53352,20230404134517,12.0,1011.8,95,230,13.6,1.2,10339.3
53362,20230404134517,14.1,1017.9,8,69,6.6,1.4,10045.9
53367,20230404134517,17.8,1023.6,2,19,8.7,0.7,10471.7
53391,20230404134517,32.3,1026.4,80,104,14.9,0.1,10476.8
53446,20230404134517,23.0,1015.2,18,260,0.0,1.5,10493.3
53463,20230404134517,0.1,1014.6,49,294,12.5,1.5,10451.0
53480,20230404134517,26.1,1018.0,40,41,5.6,1.2,10401.8
53502,20230404134517,30.3,1015.7,39,12,1.3,0.1,10023.7
53513,20230404134517,5.1,1017.9,78,345,3.7,1.0,10363.3
53529,20230404134517,28.1,1000.2,29,38,5.3,1.2,10177.3
53543,20230404134517,27.9,1025.8,20,196,6.5,1.4,10303.2
53547,20230404134517,33.2,1025.5,63,210,11.7,0.0,10251.8
53602,20230404134517,9.7,1016.4,1,165,3.6,0.5,10117.7
54012,20230404134517,16.0,1022.8,20,34,3.0,0.3,10024.4
54026,20230404134517,18.1,1004.2,49,89,6.1,1.1,10230.7
54027,20230404134517,32.5,1010.5,56,82,13.5,1.4,10017.9
54102,20230404134517,12.7,1002.2,88,6,4.4,1.5,10357.0
54115,20230404134517,23.0,1011.3,66,235,9.3,0.5,10144.6
54134,20230404134517,31.7,1014.6,67,154,1.4,1.0,10361.5
54135,20230404134517,19.6,1009.1,81,215,11.8,1.2,10152.5
54208,20230404134517,9.8,1014.3,35,9,13.2,0.9,10145.2
54213,20230404134517,6.9,1014.3,80,308,8.3,1.2,10003.4
54218,20230404134517,32.5,1001.6,38,165,11.8,0.3,10172.0
54226,20230404134517,9.1,1014.6,55,341,10.7,1.0,10417.1
53519,20230404134517,5.4,1019.4,27,80,3.4,1.2,10216.9
53612,20230404134517,25.5,1009.0,90,297,4.8,0.4,10153.7
53614,20230404134517,9.4,1018.9,74,293,9.8,0.2,10083.9
53615,20230404134517,7.3,1007.9,90,182,14.1,0.3,10382.3
53704,20230404134517,26.7,1002.6,80,338,5.8,1.3,10442.4
53705,20230404134517,23.4,1025.4,53,93,5.5,1.3,10152.2
53723,20230404134517,21.8,1021.1,70,249,7.7,0.2,10269.1
53806,20230404134517,33.5,1015.7,73,255,12.8,0.1,10460.4
53810,20230404134517,15.5,1024.8,61,52,4.2,0.0,10346.5
53817,20230404134517,29.9,1003.1,61,146,12.3,0.4,10326.4
53903,20230404134517,23.9,1011.2,72,115,2.0,0.4,10341.4
53910,20230404134517,0.6,1022.6,32,287,4.5,0.4,10108.9
51886,20230404134517,34.8,1019.9,73,195,3.0,0.5,10439.0
52602,20230404134517,8.8,1011.2,18,306,3.0,0.6,10194.6
52633,20230404134517,1.2,1002.1,85,143,0.4,1.1,10389.3
52645,20230404134517,34.6,1019.9,1,226,3.8,0.3,10233.0
52657,20230404134517,9.0,1016.4,30,159,11.1,0.5,10144.5
52707,20230404134517,27.1,1002.8,75,107,11.7,0.8,10029.1
52713,20230404134517,5.8,1002.6,18,331,7.2,0.6,10261.2
52737,20230404134517,2.0,1013.6,11,115,11.3,1.4,10038.7
52754,20230404134517,25.9,1007.6,40,16,3.3,0.0,10372.3
52765,20230404134517,30.6,1014.9,8,37,11.4,1.3,10219.9
52818,20230404134517,22.9,1001.9,2,170,0.5,0.6,10367.3
52825,20230404134517,25.9,1009.4,21,160,3.6,0.6,10486.3
52833,20230404134517,11.1,1024.2,2,262,13.4,0.8,10078.3
52836,20230404134517,27.2,1009.0,91,333,14.1,0.9,10137.8
52842,20230404134517,23.4,1002.1,7,247,1.2,0.7,10401.1
52856,20230404134517,5.4,1016.7,4,140,10.4,0.7,10160.5
52866,20230404134517,3.0,1013.8,29,303,10.0,0.9,10406.7
52868,20230404134517,6.4,1009.3,88,55,4.0,1.0,10012.7
52876,20230404134517,2.5,1021.4,71,17,6.2,0.0,10102.9
52908,20230404134517,7.5,1012.0,95,55,1.5,0.9,10391.5
52943,20230404134517,30.8,1009.2,56,183,8.0,1.5,10064.5
52955,20230404134517,3.1,1007.1,4,257,9.2,0.6,10404.0
52974,20230404134517,28.8,1021.2,94,134,10.2,1.2,10093.7
56004,20230404134517,30.3,1019.2,28,261,3.0,0.9,10370.9
56018,20230404134517,21.3,1008.3,32,96,14.3,1.5,10073.2
56021,20230404134517,2.8,1009.9,86,66,4.1,0.8,10174.7
56029,20230404134517,7.0,1006.7,2,77,10.7,1.0,10403.9
56033,20230404134517,24.6,1006.0,83,297,0.5,1.0,10278.8
56034,20230404134517,4.7,1020.8,8,80,0.2,0.3,10036.6
56043,20230404134517,11.0,1020.0,28,82,10.4,0.4,10003.2
56046,20230404134517,18.8,1021.9,58,112,8.8,0.6,10412.6
56065,20230404134517,20.8,1024.6,82,148,1.9,1.2,10373.2
56067,20230404134517,2.1,1006.3,10,329,6.1,0.8,10179.0
56125,20230404134517,9.1,1005.2,90,192,3.9,0.0,10116.9
56151,20230404134517,23.1,1011.9,17,93,4.0,0.9,10078.9
54715,20230404134517,24.2,1005.8,29,188,14.1,1.3,10322.6
54725,20230404134517,15.7,1021.7,27,304,10.7,0.3,10276.4
54727,20230404134517,19.3,1021.1,39,336,6.5,1.1,10466.0
54744,20230404134517,10.2,1018.2,37,331,13.3,0.4,10053.8
54751,20230404134517,11.9,1010.7,23,234,11.2,0.2,10313.7
54753,20230404134517,23.2,1002.4,71,226,4.3,1.3,10207.0
54764,20230404134517,32.6,1014.3,49,274,9.4,0.6,10291.4
54774,20230404134517,8.5,1016.8,12,25,1.7,1.5,10237.5
54776,20230404134517,12.4,1007.6,13,324,7.8,1.1,10064.2
54808,20230404134517,28.6,1011.4,13,256,5.5,0.3,10434.3
54823,20230404134517,30.4,1011.1,65,144,7.4,0.0,10247.6
54826,20230404134517,18.4,1019.8,89,321,12.1,0.8,10259.7
54836,20230404134517,27.3,1012.4,15,19,10.1,1.0,10127.8
54842,20230404134517,18.9,1014.0,47,24,0.7,1.1,10385.0
54843,20230404134517,20.9,1005.4,83,63,13.0,0.6,10305.7
54857,20230404134517,9.0,1015.3,98,155,6.8,0.6,10271.1
54863,20230404134517,33.6,1023.3,55,229,3.9,1.2,10131.5
54909,20230404134517,31.2,1012.1,38,356,11.8,0.7,10351.8
54916,20230404134517,11.6,1018.4,21,0,13.8,1.4,10304.9
54929,20230404134517,4.7,1002.4,76,37,6.9,0.8,10487.8
54936,20230404134517,10.7,1018.5,62,288,0.0,1.1,10367.1
54945,20230404134517,16.7,1010.3,32,74,9.1,0.0,10021.5
58034,20230404134517,4.1,1008.3,63,147,0.0,0.6,10092.4
53478,20230404134517,4.8,1000.5,35,121,14.5,0.1,10048.5
53487,20230404134517,13.7,1021.4,91,254,4.4,0.3,10494.0
53490,20230404134517,31.0,1024.6,93,279,0.9,1.1,10030.6
53564,20230404134517,8.8,1001.3,89,1,4.9,1.0,10337.0
53578,20230404134517,29.8,1006.2,76,119,2.7,1.0,10373.2
53579,20230404134517,4.7,1008.1,39,3,5.5,0.5,10089.0
53588,20230404134517,1.7,1007.4,32,219,10.5,1.2,10239.7
53594,20230404134517,12.7,1006.1,16,348,9.5,1.1,10356.0
53663,20230404134517,12.4,1020.3,79,267,14.5,1.0,10034.8
53664,20230404134517,13.1,1008.1,40,51,3.9,0.1,10347.7
53673,20230404134517,6.5,1009.7,44,307,9.7,1.4,10221.8
53687,20230404134517,16.7,1005.0,37,61,5.2,0.3,10047.0
53764,20230404134517,26.5,1004.2,72,27,6.5,0.2,10264.1
53772,20230404134517,30.7,1016.8,85,328,2.6,0.3,10175.3
53775,20230404134517,8.6,1006.5,86,340,11.9,0.0,10345.6
53787,20230404134517,12.4,1003.0,58,193,0.5,1.3,10209.4
53853,20230404134517,21.4,1010.7,88,0,10.6,1.5,10044.2
53859,20230404134517,4.6,1008.3,6,65,7.1,0.2,10044.1
53863,20230404134517,34.9,1020.5,66,12,2.2,1.4,10145.2
53868,20230404134517,6.5,1006.6,85,72,3.6,0.6,10173.2
53877,20230404134517,11.1,1021.2,84,315,13.4,0.7,10095.5
53882,20230404134517,33.1,1025.4,28,305,9.7,0.8,10244.6
53884,20230404134517,16.9,1008.9,77,257,14.2,0.1,10386.1
53959,20230404134517,19.8,1010.0,7,200,12.8,0.7,10214.8
53963,20230404134517,3.0,1025.0,11,340,2.2,1.0,10379.7
53968,20230404134517,18.5,1000.9,35,201,10.5,0.9,10099.9
53975,20230404134517,13.9,1026.3,70,234,12.4,0.1,10312.5
57052,20230404134517,24.5,1017.7,73,55,14.0,1.5,10272.4
53646,20230404134517,14.2,1004.7,69,245,5.9,1.1,10406.3
53651,20230404134517,9.4,1014.7,65,72,9.8,0.2,10495.1
53725,20230404134517,28.7,1002.6,14,307,11.4,0.2,10390.1
53735,20230404134517,32.5,1007.7,73,47,12.6,0.0,10269.7
53738,20230404134517,22.1,1009.7,38,265,0.1,1.4,10362.5
53740,20230404134517,34.5,1012.6,20,44,6.8,1.5,10235.1
53754,20230404134517,12.1,1000.7,83,1,0.3,1.1,10190.4
53845,20230404134517,10.0,1017.7,10,318,11.6,0.9,10207.3
53854,20230404134517,22.4,1016.4,60,329,10.9,0.0,10499.0
53929,20230404134517,2.9,1000.8,69,103,14.9,0.7,10447.0
53942,20230404134517,22.4,1004.1,56,217,11.3,1.4,10078.6
53948,20230404134517,4.0,1019.2,39,248,2.1,1.5,10094.5
53955,20230404134517,17.6,1008.2,16,50,6.4,1.4,10285.1
57003,20230404134517,30.8,1021.0,86,193,3.5,1.3,10061.4
57025,20230404134517,34.8,1003.4,76,138,7.0,1.1,10324.6
57028,20230404134517,21.7,1020.3,59,14,11.2,0.5,10287.0
57030,20230404134517,22.1,1007.6,42,323,2.9,0.1,10154.9
57034,20230404134517,8.7,1000.5,45,258,11.0,0.5,10326.8
57037,20230404134517,34.5,1000.1,61,225,8.2,0.7,10052.5
57046,20230404134517,11.0,1012.5,44,290,9.5,1.4,10452.8
57048,20230404134517,17.3,1023.4,88,304,14.7,1.3,10135.6
57049,20230404134517,4.1,1013.5,74,171,2.5,0.9,10291.6
57106,20230404134517,26.6,1017.6,94,296,8.9,0.5,10044.1
57124,20230404134517,7.9,1002.9,69,16,11.5,0.4,10026.4
57127,20230404134517,9.4,1026.4,64,312,6.5,0.2,10317.3
57131,20230404134517,22.4,1005.8,89,201,7.3,1.3,10194.1
57134,20230404134517,5.8,1010.2,55,279,13.5,0.3,10119.7
57140,20230404134517,26.7,1022.9,1,119,14.8,1.2,10250.6
57143,20230404134517,14.1,1022.0,47,270,4.6,0.5,10283.3
57144,20230404134517,7.2,1022.6,24,324,14.5,0.3,10429.1
57154,20230404134517,17.9,1001.6,30,39,0.8,1.1,10011.5
57211,20230404134517,32.7,1022.9,38,331,14.0,1.3,10426.6
57232,20230404134517,5.6,1023.3,50,206,9.0,1.1,10339.9
57238,20230404134517,19.7,1007.4,44,188,1.6,1.0,10355.8
57245,20230404134517,0.3,1023.4,42,243,5.7,0.7,10298.1
57343,20230404134517,29.3,1025.8,66,231,9.5,1.5,10208.6
58362,20230404134517,28.3,1002.9,5,186,10.2,1.4,10436.9
56038,20230404134517,7.6,1019.4,26,262,5.6,0.0,10068.1
56079,20230404134517,24.3,1014.6,8,217,11.7,0.8,10429.7
56144,20230404134517,19.8,1001.8,76,240,8.4,0.1,10162.1
56146,20230404134517,4.2,1018.3,87,226,14.2,1.4,10367.5
56152,20230404134517,20.3,1004.4,83,340,4.6,1.1,10224.3
56167,20230404134517,25.5,1025.3,5,226,11.4,1.5,10150.5
56172,20230404134517,33.1,1009.9,84,106,8.9,1.5,10148.7
56173,20230404134517,19.4,1008.4,55,164,0.4,1.2,10446.9
56178,20230404134517,15.2,1013.2,21,263,12.7,0.2,10450.6
56182,20230404134517,23.6,1019.6,58,237,8.9,1.0,10486.1
56187,20230404134517,28.3,1003.7,67,270,9.1,0.9,10313.4
56188,20230404134517,14.2,1005.9,48,226,6.8,1.3,10279.5
56196,20230404134517,3.1,1025.3,39,301,7.5,1.0,10171.0
56247,20230404134517,25.7,1012.2,1,239,2.5,1.3,10465.8
56251,20230404134517,21.5,1022.8,12,3,0.3,0.5,10148.0
56257,20230404134517,6.1,1020.1,14,147,9.5,1.2,10362.7
56287,20230404134517,18.6,1019.0,50,280,10.8,0.3,10478.2
56357,20230404134517,4.7,1023.7,31,160,0.9,1.0,10297.1
56374,20230404134517,22.1,1020.4,29,13,6.5,0.0,10390.8
56385,20230404134517,19.7,1024.9,94,274,5.2,1.1,10286.4
56386,20230404134517,18.5,1024.6,81,108,13.7,0.9,10494.3
56459,20230404134517,17.0,1017.1,75,1,1.3,0.4,10394.6
56462,20230404134517,6.5,1022.1,47,212,2.7,1.4,10129.7
56475,20230404134517,2.0,1000.6,47,332,13.8,1.2,10377.5
56479,20230404134517,18.1,1010.6,22,292,7.4,0.1,10381.7
56485,20230404134517,12.1,1016.5,74,299,14.8,0.7,10022.8
56492,20230404134517,0.3,1003.8,67,129,9.1,0.8,10216.8
56565,20230404134517,33.7,1024.9,20,331,10.7,0.2,10393.0
56571,20230404134517,25.1,1000.0,3,98,1.3,0.3,10444.6
56666,20230404134517,28.3,1025.4,44,171,5.6,1.2,10259.1
56671,20230404134517,1.2,1015.5,3,139,11.8,0.9,10337.0
57206,20230404134517,16.7,1020.8,11,117,2.4,0.9,10461.3
57237,20230404134517,28.5,1011.2,17,167,5.9,1.4,10422.5
57306,20230404134517,21.1,1023.4,49,234,1.8,0.7,10100.3
57313,20230404134517,5.8,1011.2,80,241,2.2,1.3,10368.8
57314,20230404134517,31.5,1024.7,62,131,8.8,1.1,10011.7
57328,20230404134517,11.5,1025.3,74,94,0.2,0.9,10144.5
57405,20230404134517,18.0,1023.6,40,328,10.5,1.5,10167.3
57411,20230404134517,34.4,1009.0,24,85,8.7,1.0,10235.4
57503,20230404134517,16.7,1008.9,92,203,8.8,1.3,10242.3
57604,20230404134517,26.9,1011.1,40,311,12.9,0.8,10114.3
57608,20230404134517,29.8,1017.5,60,208,1.6,1.1,10339.0
54525,20230404134517,32.4,1016.5,44,162,12.1,1.0,10366.4
54527,20230404134517,5.6,1020.4,46,242,10.5,0.1,10424.1
54623,20230404134517,26.3,1001.7,37,2,11.8,1.1,10296.6
55228,20230404134517,19.5,1008.4,3,34,14.6,1.0,10289.7
55248,20230404134517,5.8,1008.5,71,110,10.7,0.5,10381.2
55279,20230404134517,33.3,1006.9,52,91,10.3,1.3,10388.3
55294,20230404134517,34.7,1020.6,43,205,7.8,1.4,10012.4
55299,20230404134517,5.3,1008.0,45,158,14.4,0.7,10254.4
55437,20230404134517,21.0,1024.3,67,197,12.8,1.3,10080.5
55472,20230404134517,30.4,1022.4,93,6,8.8,0.3,10410.8
55493,20230404134517,19.5,1008.2,23,225,3.0,0.8,10143.1
55569,20230404134517,31.9,1018.5,43,229,5.2,1.5,10192.3
55578,20230404134517,3.5,1000.8,93,261,10.1,1.4,10300.5
55585,20230404134517,14.0,1021.2,99,66,5.4,0.2,10381.7
55591,20230404134517,0.7,1011.8,42,48,2.8,1.5,10142.6
55598,20230404134517,28.6,1000.7,9,39,2.9,1.5,10274.9
55655,20230404134517,0.6,1002.7,88,300,8.2,1.1,10288.1
55664,20230404134517,6.9,1022.8,21,216,13.7,1.0,10146.1
55680,20230404134517,21.8,1012.5,20,116,4.6,1.2,10093.3
55681,20230404134517,4.4,1010.8,22,4,6.0,0.6,10438.4
55690,20230404134517,26.1,1016.8,84,42,2.7,0.7,10471.7
55696,20230404134517,14.8,1004.7,26,314,14.2,1.3,10288.5
55773,20230404134517,2.3,1001.8,45,5,12.8,0.7,10172.3
56106,20230404134517,12.3,1007.1,90,30,0.4,0.3,10041.3
56116,20230404134517,6.5,1018.8,91,47,2.8,1.4,10488.0
56137,20230404134517,30.4,1008.9,85,344,10.3,0.1,10139.6
56202,20230404134517,26.2,1023.4,69,150,7.9,0.8,10318.2
56223,20230404134517,14.5,1010.8,70,186,5.4,1.0,10165.6
56227,20230404134517,23.3,1026.1,24,8,6.6,0.2,10443.8
56312,20230404134517,13.6,1002.7,17,269,9.1,0.1,10332.9
56331,20230404134517,14.1,1004.9,24,304,12.5,1.1,10237.8
56434,20230404134517,25.8,1013.3,83,276,8.6,0.7,10469.8
51053,20230404134517,6.0,1017.1,39,212,3.5,0.2,10336.4
51059,20230404134517,4.1,1023.3,68,106,7.0,1.1,10313.9
51060,20230404134517,24.0,1007.3,14,309,5.5,0.4,10467.1
51068,20230404134517,11.7,1000.9,33,25,9.2,1.4,10295.9
51076,20230404134517,9.8,1014.1,56,32,3.3,0.9,10292.9
51087,20230404134517,12.0,1006.4,57,251,13.9,0.3,10348.1
51133,20230404134517,7.4,1014.0,70,204,10.1,0.2,10240.2
51156,20230404134517,4.8,1003.4,93,66,0.8,0.4,10190.4
51186,20230404134517,20.9,1009.5,77,82,11.6,0.3,10091.8
51232,20230404134517,32.9,1006.4,31,141,8.8,1.4,10034.6
51238,20230404134517,23.7,1004.8,15,219,7.4,1.1,10367.9
51241,20230404134517,8.0,1004.4,51,173,4.4,0.2,10009.3
51243,20230404134517,28.1,1014.0,48,309,6.5,0.3,10061.3
51288,20230404134517,32.0,1017.2,99,233,8.8,0.8,10035.8
51330,20230404134517,14.7,1025.4,53,276,3.2,1.4,10452.0
51334,20230404134517,31.1,1002.4,65,355,7.5,0.2,10272.7
51346,20230404134517,34.8,1025.5,93,126,3.2,1.1,10279.4
51358,20230404134517,18.3,1004.4,79,62,2.3,1.2,10262.7
51365,20230404134517,10.2,1020.9,75,70,3.0,0.6,10167.9
51367,20230404134517,25.1,1010.2,47,221,5.3,0.2,10068.2
51379,20230404134517,9.5,1016.6,78,210,8.8,0.1,10123.1
51431,20230404134517,11.8,1023.0,16,31,12.6,0.5,10013.9
51433,20230404134517,14.1,1002.9,25,81,3.5,0.3,10393.5
51437,20230404134517,28.1,1009.9,3,359,2.8,0.4,10310.4
51463,20230404134517,19.2,1020.3,62,180,9.1,1.4,10484.0
51467,20230404134517,1.2,1019.6,91,263,7.1,0.1,10171.3
51469,20230404134517,18.6,1010.7,32,309,7.6,1.5,10004.1
51470,20230404134517,13.6,1012.8,67,10,3.8,0.8,10352.0
51477,20230404134517,32.5,1008.8,63,320,3.6,0.3,10207.9
51495,20230404134517,18.2,1022.0,75,59,12.6,0.0,10373.7
51526,20230404134517,26.1,1024.6,89,169,12.3,0.3,10208.3
51542,20230404134517,13.8,1003.4,14,47,13.7,0.4,10148.0
51567,20230404134517,32.0,1004.7,9,196,12.7,1.0,10441.9
51573,20230404134517,21.4,1023.8,9,125,11.5,0.2,10338.2
51581,20230404134517,17.0,1025.8,20,123,7.1,0.3,10082.9
51628,20230404134517,6.2,1016.3,44,18,1.2,0.8,10495.0
51633,20230404134517,2.3,1004.3,65,9,4.3,0.8,10142.0
51639,20230404134517,19.4,1024.8,74,56,4.8,0.1,10429.1
51642,20230404134517,15.2,1009.7,38,248,1.7,0.8,10164.6
51644,20230404134517,20.5,1014.0,97,274,10.3,1.1,10096.2
51655,20230404134517,2.5,1016.9,52,316,3.8,0.3,10223.6
51656,20230404134517,19.6,1009.8,23,235,14.1,1.1,10474.3
51701,20230404134517,27.8,1021.3,73,158,4.7,0.6,10361.9
51704,20230404134517,24.7,1000.5,70,92,4.0,0.1,10131.0
51705,20230404134517,8.7,1002.6,25,2,0.6,0.3,10311.2
51709,20230404134517,0.0,1000.2,77,41,3.5,1.5,10454.2
51711,20230404134517,3.9,1009.4,29,20,2.5,0.8,10234.1
51716,20230404134517,20.1,1024.9,97,339,3.7,0.2,10442.2
51720,20230404134517,18.6,1018.8,83,85,4.2,0.2,10494.8
51730,20230404134517,0.1,1014.1,19,136,12.5,1.1,10138.7
51747,20230404134517,25.1,1010.1,66,291,4.2,1.3,10393.0
51765,20230404134517,26.2,1013.8,43,282,1.4,1.0,10363.7
51777,20230404134517,24.1,1012.1,77,113,9.0,1.1,10300.1
51804,20230404134517,27.6,1011.2,50,232,10.1,0.4,10380.4
51810,20230404134517,19.3,1002.7,10,11,6.3,0.6,10236.9
51811,20230404134517,15.3,1022.7,98,225,2.0,1.5,10301.9
51818,20230404134517,33.8,1012.7,53,40,13.8,1.2,10392.5
51828,20230404134517,24.1,1016.9,36,254,5.7,0.4,10364.9
51839,20230404134517,8.9,1004.1,79,46,12.3,1.5,10135.6
51855,20230404134517,24.1,1004.1,12,6,3.8,0.5,10339.0
51931,20230404134517,3.5,1021.5,91,346,3.2,1.0,10193.1
52101,20230404134517,10.3,1020.2,64,83,11.2,0.2,10370.8
52112,20230404134517,17.5,1012.5,69,19,9.3,1.5,10331.2
52118,20230404134517,23.9,1025.3,48,327,10.4,1.0,10274.0
52203,20230404134517,33.8,1024.1,77,274,2.2,1.4,10436.6
52313,20230404134517,5.8,1014.7,40,359,13.5,0.3,10028.2
56444,20230404134517,8.2,1000.3,58,48,4.0,1.3,10166.1
56533,20230404134517,34.5,1019.9,17,35,11.3,1.5,10249.6
56543,20230404134517,28.4,1011.1,21,126,4.7,1.2,10059.2
56548,20230404134517,13.3,1016.2,74,280,12.9,1.3,10016.3
56586,20230404134517,20.7,1019.0,99,271,12.5,1.5,10205.7
56643,20230404134517,11.8,1023.6,31,254,0.7,0.7,10435.7
56651,20230404134517,31.3,1006.1,24,292,9.2,1.1,10121.6
56664,20230404134517,19.2,1004.2,31,215,1.1,0.8,10173.1
56684,20230404134517,2.6,1006.1,8,225,4.3,0.9,10362.0
56739,20230404134517,12.3,1001.1,53,356,14.4,0.2,10391.3
56748,20230404134517,18.4,1014.3,100,84,10.0,0.7,10470.3
56751,20230404134517,1.6,1009.0,27,98,11.4,1.2,10418.1
56763,20230404134517,15.2,1018.9,2,116,8.5,0.8,10402.0
56768,20230404134517,11.4,1005.9,94,49,12.7,1.3,10286.2
56778,20230404134517,28.9,1012.5,29,264,1.3,1.1,10289.2
56786,20230404134517,5.1,1006.4,17,50,7.5,0.6,10050.9
56838,20230404134517,23.8,1001.5,55,157,11.9,0.0,10186.6
56856,20230404134517,15.5,1019.6,59,287,8.2,0.3,10164.4
56872,20230404134517,22.7,1023.7,75,262,7.7,1.4,10434.3
56875,20230404134517,28.3,1015.3,8,180,13.8,0.8,10213.3
56886,20230404134517,2.8,1004.5,23,176,7.7,0.9,10499.2
56946,20230404134517,16.1,1018.5,59,154,10.3,1.2,10454.6
56950,20230404134517,6.0,1026.3,83,305,6.7,0.0,10345.7
56951,20230404134517,12.1,1001.2,88,60,4.5,1.0,10166.8
56954,20230404134517,27.7,1007.0,23,260,9.1,0.1,10055.8
