站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230308145042,31.2,1011.7,84,110,10.4,0.6,10190.6
58519,20230308145042,22.0,1003.5,7,267,12.6,0.4,10071.3
58527,20230308145042,33.6,1022.5,75,312,13.2,0.8,10384.5
58600,20230308145042,6.7,1017.7,85,145,3.5,0.0,10011.7
58606,20230308145042,19.3,1009.2,41,208,14.6,1.1,10329.6
58608,20230308145042,9.9,1025.2,15,238,12.2,0.4,10449.6
58622,20230308145042,2.3,1007.4,34,223,13.4,1.1,10134.3
58626,20230308145042,2.3,1016.6,74,125,5.0,0.1,10479.7
58634,20230308145042,32.5,1025.6,30,338,6.8,0.9,10472.4
58637,20230308145042,29.9,1017.0,11,29,1.2,0.0,10355.3
58705,20230308145042,1.2,1021.3,86,15,11.3,1.5,10010.0
58715,20230308145042,32.0,1010.8,58,108,4.2,0.2,10483.6
58718,20230308145042,17.9,1015.2,96,118,9.8,0.0,10310.9
58806,20230308145042,21.2,1006.7,60,34,4.2,0.5,10176.8
58813,20230308145042,26.8,1006.0,85,332,4.4,0.1,10325.7
59092,20230308145042,24.2,1023.2,99,58,2.3,1.5,10218.6
59102,20230308145042,9.9,1017.5,84,359,8.2,1.4,10358.9
54236,20230308145042,18.7,1026.1,51,210,0.4,0.1,10294.8
54237,20230308145042,34.4,1003.6,41,115,12.8,0.0,10101.1
54243,20230308145042,23.6,1012.3,28,253,9.2,1.3,10318.1
54254,20230308145042,17.2,1010.9,23,262,2.6,1.4,10346.7
54259,20230308145042,14.2,1017.1,36,32,9.3,0.9,10002.7
54324,20230308145042,6.2,1022.7,32,89,13.0,0.3,10164.5
54326,20230308145042,9.6,1002.5,5,333,4.8,1.5,10034.7
54333,20230308145042,28.4,1014.3,63,158,9.5,0.9,10366.4
54334,20230308145042,8.2,1011.8,87,252,2.9,0.6,10405.0
54335,20230308145042,11.4,1022.1,72,345,1.0,0.6,10267.6
54337,20230308145042,11.3,1009.7,33,91,2.7,1.2,10478.0
54339,20230308145042,9.4,1022.3,55,28,2.8,1.3,10403.6
54342,20230308145042,26.2,1008.9,71,57,14.7,0.9,10045.4
54346,20230308145042,20.7,1019.3,58,95,9.4,0.0,10233.9
54349,20230308145042,16.2,1020.7,8,237,11.0,1.1,10207.7
54351,20230308145042,4.5,1011.8,85,257,9.8,0.3,10434.7
54353,20230308145042,4.9,1013.3,16,294,6.4,1.3,10052.6
54365,20230308145042,15.8,1004.4,85,131,7.9,1.3,10452.5
54452,20230308145042,34.3,1006.7,80,53,0.6,1.4,10107.9
54454,20230308145042,33.2,1015.5,80,306,10.8,0.3,10259.4
54455,20230308145042,22.8,1005.4,61,106,1.2,1.5,10184.9
54470,20230308145042,15.7,1002.2,44,279,5.9,0.3,10256.6
54471,20230308145042,23.1,1000.6,82,356,9.5,0.8,10298.0
54472,20230308145042,31.1,1021.1,81,120,3.3,1.5,10195.6
54476,20230308145042,0.1,1016.4,2,121,3.1,1.3,10235.4
54486,20230308145042,1.6,1024.0,81,172,5.4,0.3,10475.1
54493,20230308145042,8.4,1013.5,47,116,2.6,0.4,10416.2
54497,20230308145042,25.9,1015.2,23,282,14.5,0.6,10178.2
54563,20230308145042,27.1,1016.8,21,63,3.9,0.9,10286.6
54579,20230308145042,30.4,1004.3,65,256,3.0,0.8,10364.1
54584,20230308145042,7.0,1017.4,4,190,7.4,0.6,10181.2
54660,20230308145042,33.2,1016.2,80,33,12.6,0.5,10082.7
54662,20230308145042,1.2,1000.0,43,22,6.8,1.1,10022.7
50425,20230308145042,11.1,1015.0,3,200,2.9,0.2,10429.6
50434,20230308145042,28.7,1022.0,37,256,13.2,1.1,10163.0
50514,20230308145042,2.0,1011.1,6,171,12.3,0.4,10313.6
50527,20230308145042,21.5,1002.4,85,236,9.6,1.5,10084.0
50548,20230308145042,26.3,1020.6,57,76,3.6,0.7,10061.2
50603,20230308145042,3.3,1018.2,53,319,9.0,0.0,10342.2
50618,20230308145042,9.3,1007.2,75,210,6.9,0.8,10258.0
50632,20230308145042,11.5,1012.5,79,186,6.2,1.0,10098.9
50639,20230308145042,20.9,1013.8,54,255,14.1,0.1,10347.2
50727,20230308145042,22.6,1008.7,8,347,0.0,1.1,10478.8
50834,20230308145042,21.0,1001.4,3,184,12.8,0.0,10104.2
50838,20230308145042,26.4,1015.7,89,36,8.3,0.2,10486.6
50915,20230308145042,0.1,1004.5,18,325,12.6,1.4,10477.1
50924,20230308145042,1.8,1023.8,32,107,5.6,1.4,10002.0
52267,20230308145042,24.0,1026.1,22,160,10.2,1.1,10196.1
52495,20230308145042,8.8,1018.1,11,262,6.8,1.0,10114.8
52576,20230308145042,21.2,1008.4,74,348,9.7,1.4,10180.5
53068,20230308145042,3.4,1021.2,87,32,9.7,1.4,10347.6
53083,20230308145042,30.0,1019.5,88,133,11.2,0.4,10355.7
53149,20230308145042,24.5,1012.1,30,189,9.4,0.0,10024.9
53192,20230308145042,5.1,1007.5,15,66,10.7,1.5,10079.0
53195,20230308145042,34.9,1014.1,73,111,14.5,0.7,10026.3
53276,20230308145042,3.0,1018.9,16,328,8.9,0.6,10110.1
53336,20230308145042,12.7,1001.5,28,2,0.3,0.1,10432.6
53352,20230308145042,34.6,1014.1,8,71,4.3,1.0,10112.7
53362,20230308145042,20.4,1019.5,97,218,4.7,0.8,10348.5
53367,20230308145042,23.2,1021.9,66,37,10.8,0.4,10094.2
53391,20230308145042,19.9,1006.7,1,45,5.4,0.7,10306.0
53446,20230308145042,7.0,1010.6,4,56,3.9,0.2,10428.9
53463,20230308145042,10.7,1003.8,50,255,0.4,0.1,10447.9
53480,20230308145042,9.4,1001.5,36,317,9.5,0.4,10323.2
53502,20230308145042,25.5,1016.3,74,227,12.2,0.5,10378.4
53513,20230308145042,26.3,1008.9,45,315,4.3,0.7,10270.3
53529,20230308145042,18.7,1015.2,63,195,0.2,0.3,10160.4
53543,20230308145042,3.3,1014.8,98,289,2.4,0.0,10031.6
53547,20230308145042,12.0,1022.5,95,276,12.0,1.1,10257.8
53602,20230308145042,2.7,1007.4,2,252,14.8,0.9,10181.3
54012,20230308145042,20.3,1003.2,3,184,5.9,1.2,10077.3
54026,20230308145042,27.1,1017.7,95,150,14.0,0.3,10497.0
54027,20230308145042,19.8,1012.8,39,289,11.5,0.8,10369.9
54102,20230308145042,14.8,1020.3,55,281,9.9,1.5,10379.4
54115,20230308145042,2.4,1019.7,13,153,9.9,0.6,10151.1
54134,20230308145042,5.1,1012.9,62,294,1.6,0.3,10061.6
54135,20230308145042,17.3,1025.1,28,65,8.1,1.0,10324.2
54208,20230308145042,25.6,1007.7,86,251,10.8,0.7,10139.7
54213,20230308145042,10.8,1000.4,18,49,9.8,0.5,10206.9
54218,20230308145042,2.2,1005.2,73,100,13.1,0.1,10243.2
54226,20230308145042,26.9,1006.3,83,199,14.4,0.2,10053.5
53519,20230308145042,21.6,1006.3,4,211,8.2,0.4,10373.3
53612,20230308145042,27.4,1002.7,71,30,12.3,0.3,10461.5
53614,20230308145042,13.9,1010.8,15,224,6.5,1.5,10237.1
53615,20230308145042,20.9,1000.7,76,208,11.5,1.3,10460.7
53704,20230308145042,31.6,1000.9,45,296,14.9,1.1,10128.8
53705,20230308145042,16.9,1002.3,66,54,1.7,0.3,10440.5
53723,20230308145042,27.3,1009.7,37,205,9.2,0.6,10499.9
53806,20230308145042,32.6,1012.4,78,210,11.2,0.0,10017.8
53810,20230308145042,31.7,1015.2,19,29,8.1,0.2,10260.3
53817,20230308145042,8.2,1023.8,90,35,0.3,0.2,10191.7
53903,20230308145042,18.3,1015.7,19,222,6.6,0.2,10395.6
53910,20230308145042,10.2,1021.8,21,68,9.8,0.1,10029.7
51886,20230308145042,34.5,1017.4,90,39,11.6,1.1,10240.6
52602,20230308145042,26.4,1016.5,59,22,14.0,1.1,10225.1
52633,20230308145042,2.1,1008.3,92,105,14.5,0.9,10437.2
52645,20230308145042,0.5,1011.2,59,251,2.5,0.2,10301.4
52657,20230308145042,3.0,1003.1,75,85,3.5,0.7,10015.9
52707,20230308145042,3.1,1004.9,58,123,4.9,0.3,10477.5
52713,20230308145042,17.7,1012.6,88,153,12.2,1.4,10154.0
52737,20230308145042,18.3,1025.1,30,231,6.0,0.3,10347.7
52754,20230308145042,19.9,1008.1,99,111,5.3,0.8,10134.6
52765,20230308145042,23.2,1015.0,26,172,11.1,0.3,10237.2
52818,20230308145042,19.6,1006.9,85,281,12.3,0.3,10356.5
52825,20230308145042,8.0,1005.0,90,144,4.8,0.7,10376.3
52833,20230308145042,20.1,1002.0,51,104,13.4,1.2,10078.9
52836,20230308145042,10.0,1026.0,56,87,0.7,0.5,10160.1
52842,20230308145042,12.7,1005.0,19,60,7.4,0.3,10017.5
52856,20230308145042,0.9,1024.5,22,44,8.6,0.6,10073.8
52866,20230308145042,33.8,1014.1,58,243,14.4,1.5,10054.9
52868,20230308145042,26.0,1022.1,47,97,12.8,0.5,10407.2
52876,20230308145042,25.0,1004.6,69,96,5.6,0.6,10481.0
52908,20230308145042,4.2,1024.3,72,132,7.4,0.4,10424.9
52943,20230308145042,17.3,1008.6,91,16,4.0,0.3,10406.4
52955,20230308145042,15.2,1020.4,31,304,6.2,0.0,10244.2
52974,20230308145042,1.2,1003.7,30,19,11.8,0.5,10465.4
56004,20230308145042,16.7,1006.6,25,20,8.1,0.3,10456.9
56018,20230308145042,27.9,1015.1,74,29,0.0,1.5,10097.1
56021,20230308145042,1.3,1005.2,10,66,11.9,0.8,10013.4
56029,20230308145042,16.7,1012.5,76,26,10.2,1.2,10067.6
56033,20230308145042,5.3,1007.9,94,58,4.0,0.9,10473.2
56034,20230308145042,6.8,1006.7,55,193,5.8,0.0,10124.8
56043,20230308145042,33.4,1016.5,73,120,0.8,0.6,10125.7
56046,20230308145042,22.0,1013.4,69,322,14.4,0.7,10284.2
56065,20230308145042,0.7,1003.0,47,220,10.4,0.3,10445.5
56067,20230308145042,0.7,1009.6,81,271,2.8,1.0,10284.0
56125,20230308145042,18.3,1019.4,60,77,6.0,0.3,10398.9
56151,20230308145042,7.8,1011.5,77,179,8.9,1.2,10438.9
54715,20230308145042,28.9,1015.0,3,195,9.2,1.3,10354.2
54725,20230308145042,31.0,1003.2,78,234,5.3,0.9,10433.6
54727,20230308145042,3.7,1025.6,71,302,5.8,0.1,10484.7
54744,20230308145042,7.7,1011.7,69,20,7.8,0.0,10382.0
54751,20230308145042,14.7,1005.1,1,227,8.3,1.5,10088.4
54753,20230308145042,30.8,1014.4,50,303,4.6,1.0,10230.2
54764,20230308145042,10.4,1015.5,35,105,2.9,1.2,10001.8
54774,20230308145042,24.0,1019.7,31,317,5.2,0.3,10072.1
54776,20230308145042,28.7,1015.2,89,101,4.0,1.2,10493.4
54808,20230308145042,27.9,1005.3,4,162,9.7,1.3,10091.3
54823,20230308145042,31.6,1008.8,47,310,2.1,1.3,10125.9
54826,20230308145042,20.0,1000.1,48,159,7.9,0.9,10169.5
54836,20230308145042,30.3,1006.5,46,185,12.8,1.3,10436.3
54842,20230308145042,0.3,1025.3,28,74,6.7,0.7,10040.7
54843,20230308145042,1.8,1013.3,75,352,2.3,0.8,10201.5
54857,20230308145042,1.4,1005.0,51,304,9.7,0.5,10305.8
54863,20230308145042,15.3,1021.8,84,231,0.9,0.8,10335.9
54909,20230308145042,30.8,1008.8,95,275,13.9,1.4,10183.2
54916,20230308145042,33.0,1016.2,99,24,4.7,0.8,10258.6
54929,20230308145042,34.9,1011.6,4,355,5.2,1.3,10209.1
54936,20230308145042,20.6,1005.4,48,339,13.3,0.6,10289.2
54945,20230308145042,14.5,1022.1,19,271,7.6,0.8,10160.5
58034,20230308145042,30.0,1020.8,41,135,4.5,1.0,10496.1
53478,20230308145042,4.8,1019.9,42,65,6.2,0.8,10445.3
53487,20230308145042,31.9,1026.2,96,37,0.8,1.0,10048.4
53490,20230308145042,18.4,1012.2,87,237,3.8,0.4,10384.4
53564,20230308145042,31.0,1006.9,8,224,5.9,1.5,10196.2
53578,20230308145042,14.8,1022.4,64,331,10.5,0.0,10264.4
53579,20230308145042,13.1,1009.0,53,334,0.9,0.8,10215.6
53588,20230308145042,26.1,1002.9,1,113,7.1,1.4,10159.8
53594,20230308145042,33.5,1001.8,72,88,1.4,0.2,10482.5
53663,20230308145042,6.7,1014.7,28,170,1.6,0.7,10000.7
53664,20230308145042,22.9,1015.9,3,18,10.6,0.3,10175.7
53673,20230308145042,13.9,1017.0,29,95,9.9,0.8,10203.3
53687,20230308145042,19.6,1012.6,3,324,6.1,0.1,10033.2
53764,20230308145042,29.1,1016.1,29,141,8.0,1.2,10305.9
53772,20230308145042,12.3,1014.6,66,179,0.0,0.8,10294.6
53775,20230308145042,31.5,1020.0,35,274,3.0,1.0,10318.4
53787,20230308145042,25.3,1004.9,62,44,1.1,0.8,10115.0
53853,20230308145042,12.3,1009.9,6,260,4.3,0.2,10383.6
53859,20230308145042,18.6,1013.9,85,272,14.5,1.4,10495.4
53863,20230308145042,5.9,1006.0,2,86,14.7,0.8,10130.1
53868,20230308145042,5.5,1002.5,47,290,9.7,1.2,10018.9
53877,20230308145042,0.9,1019.9,61,112,11.3,1.3,10145.5
53882,20230308145042,14.2,1025.3,86,212,9.9,1.4,10165.7
53884,20230308145042,17.3,1004.2,96,314,4.2,0.9,10430.4
53959,20230308145042,26.8,1009.0,38,170,13.7,0.4,10364.3
53963,20230308145042,8.4,1009.4,100,334,11.8,1.1,10452.4
53968,20230308145042,28.6,1021.7,12,4,3.2,0.9,10377.1
53975,20230308145042,3.3,1001.6,33,60,9.3,0.3,10039.3
57052,20230308145042,13.6,1007.8,80,8,11.3,0.0,10346.6
53646,20230308145042,30.9,1009.2,31,49,4.8,1.0,10190.8
53651,20230308145042,21.2,1025.1,64,74,2.0,1.0,10283.2
53725,20230308145042,19.5,1025.0,75,109,9.8,0.2,10015.7
53735,20230308145042,2.6,1012.7,97,18,1.8,1.5,10294.9
53738,20230308145042,2.7,1023.0,57,336,0.0,0.3,10321.8
53740,20230308145042,10.5,1023.1,63,57,6.4,0.1,10407.6
53754,20230308145042,23.3,1021.3,22,32,3.1,1.5,10124.8
53845,20230308145042,33.6,1024.5,3,343,9.4,0.6,10264.7
53854,20230308145042,32.8,1015.2,13,176,2.5,0.0,10218.7
53929,20230308145042,5.6,1009.9,11,177,3.0,1.2,10208.9
53942,20230308145042,30.2,1004.1,70,292,5.7,1.4,10054.7
53948,20230308145042,3.1,1025.7,10,329,4.2,0.7,10454.2
53955,20230308145042,3.0,1009.9,47,61,9.1,0.6,10210.4
57003,20230308145042,30.6,1019.8,35,65,3.8,0.0,10396.9
57025,20230308145042,15.6,1017.6,70,125,2.4,0.3,10292.0
57028,20230308145042,6.6,1025.6,26,131,11.9,1.4,10180.3
57030,20230308145042,22.8,1022.8,86,42,6.4,0.7,10256.5
57034,20230308145042,20.0,1016.8,6,136,12.2,0.3,10177.1
57037,20230308145042,14.0,1005.3,49,152,10.9,1.0,10486.3
57046,20230308145042,13.4,1021.4,100,327,9.2,0.5,10491.9
57048,20230308145042,8.8,1022.3,32,155,6.3,1.3,10351.3
57049,20230308145042,4.0,1014.9,38,133,4.8,0.3,10058.2
57106,20230308145042,7.2,1002.4,35,284,2.4,1.1,10367.7
57124,20230308145042,33.4,1003.3,19,71,11.4,1.0,10027.8
57127,20230308145042,13.4,1011.0,29,230,5.8,0.8,10491.9
57131,20230308145042,3.0,1008.8,27,241,13.7,0.4,10408.0
57134,20230308145042,29.6,1009.4,48,17,14.5,1.0,10044.0
57140,20230308145042,8.3,1019.2,63,235,12.2,0.4,10060.9
57143,20230308145042,12.8,1022.0,17,44,4.5,0.1,10305.5
57144,20230308145042,2.7,1012.2,12,300,4.2,1.0,10198.5
57154,20230308145042,13.1,1013.9,21,275,6.5,0.7,10174.8
57211,20230308145042,22.2,1006.6,19,42,2.0,1.2,10009.8
57232,20230308145042,25.9,1010.2,65,108,1.3,0.9,10353.7
57238,20230308145042,9.5,1013.8,40,228,13.7,0.7,10072.4
57245,20230308145042,31.1,1007.6,35,208,9.7,0.2,10069.1
57343,20230308145042,18.4,1000.8,53,334,12.7,1.0,10099.6
58362,20230308145042,23.4,1001.4,48,42,6.8,0.7,10095.7
56038,20230308145042,6.4,1008.1,96,266,12.4,1.1,10302.6
56079,20230308145042,6.3,1016.3,68,102,3.1,0.5,10281.1
56144,20230308145042,31.8,1003.9,31,214,8.4,0.2,10385.5
56146,20230308145042,13.0,1024.1,30,21,11.0,1.2,10093.6
56152,20230308145042,30.9,1005.2,26,94,13.8,0.5,10401.4
56167,20230308145042,27.6,1016.0,28,148,0.0,0.6,10397.4
56172,20230308145042,21.7,1017.2,27,263,10.6,0.4,10325.8
56173,20230308145042,34.3,1015.6,30,94,14.7,0.7,10024.8
56178,20230308145042,3.4,1024.9,23,271,8.1,0.7,10165.0
56182,20230308145042,6.5,1016.7,71,107,3.4,1.3,10417.3
56187,20230308145042,19.3,1001.8,39,147,4.2,0.4,10023.9
56188,20230308145042,11.0,1024.3,40,82,11.4,0.1,10006.9
56196,20230308145042,3.0,1008.0,16,233,11.9,0.5,10192.3
56247,20230308145042,19.2,1010.7,75,255,11.1,0.4,10355.1
56251,20230308145042,12.2,1016.8,30,180,8.8,0.4,10100.7
56257,20230308145042,14.2,1002.1,31,322,10.9,1.0,10401.0
56287,20230308145042,13.9,1003.6,74,357,12.1,0.0,10478.4
56357,20230308145042,10.0,1000.5,28,65,11.7,1.3,10288.8
56374,20230308145042,5.4,1019.4,35,194,9.2,1.2,10094.6
56385,20230308145042,23.8,1012.1,8,144,7.2,0.1,10231.4
56386,20230308145042,23.7,1005.6,23,59,5.2,0.3,10212.0
56459,20230308145042,6.6,1001.0,60,248,2.0,0.6,10068.5
56462,20230308145042,31.1,1010.1,87,57,9.0,0.4,10416.2
56475,20230308145042,12.3,1012.6,52,316,12.2,0.2,10077.0
56479,20230308145042,33.7,1004.4,79,331,1.1,1.2,10287.7
56485,20230308145042,16.3,1003.7,40,311,14.2,1.4,10462.8
56492,20230308145042,2.1,1025.3,77,179,7.9,1.0,10099.0
56565,20230308145042,10.0,1011.0,13,185,7.1,0.3,10266.4
56571,20230308145042,2.1,1005.5,6,313,2.5,1.5,10088.4
56666,20230308145042,30.1,1008.2,67,293,3.9,0.9,10041.3
56671,20230308145042,7.0,1001.5,8,253,4.3,0.4,10170.8
57206,20230308145042,34.1,1012.3,14,133,3.5,1.3,10081.1
57237,20230308145042,31.4,1012.1,24,45,6.6,1.2,10367.6
57306,20230308145042,25.4,1021.1,75,103,0.1,1.2,10309.1
57313,20230308145042,20.2,1025.8,86,154,0.5,0.5,10022.8
57314,20230308145042,13.9,1026.1,65,163,3.1,0.5,10032.5
57328,20230308145042,34.3,1004.6,20,106,4.7,0.3,10427.3
57405,20230308145042,19.3,1000.6,82,121,3.5,0.7,10450.3
57411,20230308145042,16.6,1017.9,35,60,9.9,0.7,10319.3
57503,20230308145042,5.4,1011.9,75,56,9.7,1.4,10496.6
57604,20230308145042,32.8,1006.1,1,338,7.7,1.2,10068.8
57608,20230308145042,5.9,1001.7,60,43,14.0,0.8,10252.5
54525,20230308145042,11.0,1002.2,50,195,14.8,0.3,10075.1
54527,20230308145042,22.7,1017.5,3,83,7.1,1.2,10103.7
54623,20230308145042,10.7,1014.3,43,282,13.9,0.3,10225.3
55228,20230308145042,30.5,1007.7,29,236,3.4,0.3,10058.2
55248,20230308145042,18.7,1008.9,96,334,12.8,0.9,10137.9
55279,20230308145042,1.8,1022.7,18,216,13.9,0.8,10309.8
55294,20230308145042,10.9,1003.0,91,124,2.1,1.3,10326.5
55299,20230308145042,13.1,1005.3,39,31,4.7,0.2,10395.4
55437,20230308145042,29.1,1020.0,19,217,13.6,0.6,10194.1
55472,20230308145042,3.6,1022.3,86,142,14.5,0.2,10458.7
55493,20230308145042,25.2,1014.6,51,98,7.9,0.9,10075.9
55569,20230308145042,16.6,1022.8,69,34,10.8,0.6,10408.3
55578,20230308145042,14.4,1013.1,26,138,3.1,0.0,10093.8
55585,20230308145042,17.1,1018.7,64,63,12.5,1.2,10415.7
55591,20230308145042,26.4,1021.4,49,307,3.1,0.7,10108.4
55598,20230308145042,33.5,1004.1,92,22,12.6,0.7,10232.4
55655,20230308145042,12.7,1013.4,75,73,14.5,0.0,10131.3
55664,20230308145042,27.9,1002.1,83,207,5.8,0.9,10385.6
55680,20230308145042,22.9,1016.5,13,347,0.0,0.0,10333.8
55681,20230308145042,2.0,1015.8,25,13,11.1,0.8,10432.6
55690,20230308145042,14.1,1009.9,36,185,4.9,0.6,10066.3
55696,20230308145042,27.0,1016.2,2,325,11.0,1.2,10307.1
55773,20230308145042,7.0,1003.6,8,335,2.7,1.5,10135.1
56106,20230308145042,9.1,1023.1,30,12,14.7,0.6,10412.4
56116,20230308145042,22.8,1000.4,65,188,5.3,0.7,10357.7
56137,20230308145042,27.4,1023.6,45,93,2.3,1.3,10435.4
56202,20230308145042,6.2,1002.8,55,285,11.5,0.1,10327.6
56223,20230308145042,27.2,1015.2,76,273,1.6,0.0,10280.3
56227,20230308145042,9.1,1023.4,95,173,13.8,0.2,10357.7
56312,20230308145042,19.2,1015.4,48,68,2.3,0.7,10158.0
56331,20230308145042,24.5,1011.3,32,164,2.4,0.2,10465.3
56434,20230308145042,1.6,1006.9,55,295,8.2,0.5,10013.7
51053,20230308145042,21.2,1003.2,98,283,0.2,1.1,10024.9
51059,20230308145042,19.2,1014.1,11,114,1.2,0.9,10371.2
51060,20230308145042,31.1,1013.0,37,96,14.0,0.4,10415.7
51068,20230308145042,25.1,1022.6,62,175,10.5,1.1,10416.0
51076,20230308145042,32.3,1001.6,3,209,13.6,1.1,10188.1
51087,20230308145042,28.3,1002.2,90,322,9.3,1.5,10258.0
51133,20230308145042,16.7,1007.8,5,343,10.8,1.2,10337.4
51156,20230308145042,12.0,1023.2,52,255,6.8,0.1,10119.8
51186,20230308145042,25.9,1025.0,14,285,2.9,1.1,10429.6
51232,20230308145042,32.8,1010.7,60,197,5.9,0.8,10106.5
51238,20230308145042,1.6,1017.6,61,3,5.9,0.0,10075.5
51241,20230308145042,22.2,1012.2,91,100,7.1,1.3,10163.7
51243,20230308145042,28.8,1025.6,58,268,3.9,0.6,10341.9
51288,20230308145042,30.0,1012.3,93,59,5.5,1.2,10290.5
51330,20230308145042,18.6,1004.2,88,319,10.4,0.4,10148.3
51334,20230308145042,2.0,1019.4,94,187,7.3,0.7,10018.9
51346,20230308145042,19.6,1014.1,47,187,13.5,1.1,10074.4
51358,20230308145042,22.3,1019.6,93,278,6.6,0.9,10192.7
51365,20230308145042,19.3,1016.1,86,235,9.3,0.8,10042.4
51367,20230308145042,18.6,1022.2,42,97,8.7,0.2,10018.2
51379,20230308145042,34.3,1014.9,64,177,4.6,0.5,10001.3
51431,20230308145042,21.1,1011.6,52,47,14.4,0.4,10390.5
51433,20230308145042,8.1,1016.3,95,211,2.6,0.7,10350.2
51437,20230308145042,20.9,1026.3,79,241,2.6,1.5,10348.9
51463,20230308145042,19.2,1008.6,95,175,12.5,0.1,10465.0
51467,20230308145042,30.9,1003.7,30,194,8.8,0.1,10458.9
51469,20230308145042,0.2,1004.1,71,263,6.4,0.4,10221.0
51470,20230308145042,34.2,1012.0,99,351,9.9,1.2,10010.4
51477,20230308145042,19.4,1024.5,75,132,0.3,0.8,10220.7
51495,20230308145042,33.6,1025.1,5,202,10.3,1.0,10086.3
51526,20230308145042,16.2,1019.9,23,207,10.0,0.5,10098.7
51542,20230308145042,6.3,1011.6,50,358,5.7,1.1,10240.2
51567,20230308145042,19.6,1021.5,7,55,2.3,0.8,10049.3
51573,20230308145042,32.3,1001.3,47,297,3.4,0.3,10181.7
51581,20230308145042,26.5,1004.2,70,112,5.6,1.5,10061.6
51628,20230308145042,8.5,1011.5,82,274,10.2,1.5,10120.2
51633,20230308145042,10.5,1015.7,54,299,10.8,1.1,10094.2
51639,20230308145042,28.1,1014.4,82,37,4.9,0.3,10257.0
51642,20230308145042,12.3,1012.5,28,145,11.9,0.4,10114.6
51644,20230308145042,13.4,1021.6,21,75,8.2,0.6,10100.3
51655,20230308145042,29.9,1009.2,94,177,1.9,0.3,10031.1
51656,20230308145042,7.4,1000.0,71,310,10.6,1.1,10145.9
51701,20230308145042,3.3,1004.0,88,103,6.3,0.6,10324.0
51704,20230308145042,9.8,1014.9,31,260,0.7,0.2,10325.1
51705,20230308145042,29.1,1000.1,58,347,9.5,0.2,10491.6
51709,20230308145042,8.3,1019.6,93,166,11.4,0.6,10407.4
51711,20230308145042,16.0,1012.0,30,30,14.6,1.2,10186.1
51716,20230308145042,24.5,1019.7,46,181,9.6,1.5,10467.2
51720,20230308145042,15.1,1002.5,50,335,8.8,1.4,10070.0
51730,20230308145042,24.4,1026.0,100,21,6.2,1.5,10259.0
51747,20230308145042,4.7,1020.6,57,88,2.1,0.9,10448.3
51765,20230308145042,16.2,1006.8,4,308,13.5,0.9,10288.2
51777,20230308145042,10.5,1025.3,28,237,6.0,0.4,10160.7
51804,20230308145042,13.4,1000.1,7,205,9.7,0.5,10455.8
51810,20230308145042,9.9,1005.4,86,27,5.5,1.4,10214.0
51811,20230308145042,11.9,1008.9,67,138,8.3,0.5,10107.0
51818,20230308145042,13.2,1010.0,1,344,5.1,1.2,10054.2
51828,20230308145042,25.2,1019.6,74,222,9.3,0.7,10266.2
51839,20230308145042,25.4,1007.2,86,63,3.8,1.1,10413.4
51855,20230308145042,22.3,1019.0,78,63,14.6,0.7,10215.4
51931,20230308145042,28.7,1009.5,1,42,8.7,0.0,10494.9
52101,20230308145042,27.9,1023.5,100,332,8.9,0.0,10174.0
52112,20230308145042,24.3,1021.3,67,326,9.2,0.3,10153.8
52118,20230308145042,0.5,1013.9,72,147,4.1,1.2,10486.7
52203,20230308145042,33.9,1016.1,25,221,1.1,1.2,10261.3
52313,20230308145042,3.0,1009.2,82,191,5.9,0.0,10275.8
56444,20230308145042,32.8,1025.9,62,254,1.0,1.1,10353.3
56533,20230308145042,10.3,1010.4,94,307,10.5,0.8,10293.3
56543,20230308145042,19.3,1017.7,70,109,6.3,0.6,10296.1
56548,20230308145042,21.8,1023.3,87,246,4.5,1.1,10173.0
56586,20230308145042,34.9,1016.2,13,207,5.8,0.6,10148.2
56643,20230308145042,8.7,1022.1,55,297,8.2,0.4,10166.1
56651,20230308145042,9.2,1005.4,83,267,8.1,0.4,10097.1
56664,20230308145042,0.3,1015.6,39,300,6.6,1.2,10441.1
56684,20230308145042,30.5,1010.8,65,141,10.2,0.9,10124.5
56739,20230308145042,33.8,1024.1,23,93,0.4,1.3,10457.2
56748,20230308145042,18.6,1020.7,27,87,14.1,0.4,10166.9
56751,20230308145042,4.7,1008.7,95,329,6.0,0.4,10307.2
56763,20230308145042,23.8,1007.3,90,163,6.1,0.9,10073.3
56768,20230308145042,24.1,1025.7,45,165,13.5,1.5,10361.3
56778,20230308145042,0.0,1009.1,73,339,12.5,0.2,10224.5
56786,20230308145042,28.1,1007.1,25,353,7.5,0.6,10074.3
56838,20230308145042,6.8,1025.4,6,97,11.7,1.0,10059.0
56856,20230308145042,5.3,1000.4,25,265,8.4,0.0,10066.3
56872,20230308145042,18.1,1011.9,34,73,8.7,1.0,10200.3
56875,20230308145042,19.7,1022.6,55,171,11.9,0.2,10261.5
56886,20230308145042,22.8,1014.5,88,53,5.7,0.0,10225.0
56946,20230308145042,26.8,1012.3,63,187,14.0,1.4,10432.3
56950,20230308145042,3.3,1013.3,28,187,14.8,0.5,10108.4
56951,20230308145042,25.9,1019.4,10,178,7.7,0.0,10122.3
56954,20230308145042,32.0,1011.4,6,114,9.7,0.1,10194.4
