站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230404185621,19.6,1014.2,35,134,9.4,0.3,10425.4
58519,20230404185621,17.0,1011.6,29,124,10.4,1.4,10261.1
58527,20230404185621,26.0,1025.9,78,343,1.9,1.1,10109.9
58600,20230404185621,6.0,1006.0,86,70,5.4,0.2,10484.7
58606,20230404185621,28.4,1001.4,91,271,1.4,0.4,10448.3
58608,20230404185621,25.8,1019.7,23,345,13.5,0.6,10484.9
58622,20230404185621,23.3,1006.1,11,212,9.7,0.7,10472.6
58626,20230404185621,32.0,1016.7,94,288,6.2,0.7,10461.6
58634,20230404185621,23.2,1001.6,34,280,0.7,1.1,10289.2
58637,20230404185621,6.0,1026.2,10,1,7.6,0.7,10058.7
58705,20230404185621,4.4,1015.3,100,53,13.1,0.5,10319.1
58715,20230404185621,0.9,1016.8,6,246,7.2,0.2,10206.1
58718,20230404185621,24.3,1022.9,17,266,5.2,0.6,10131.7
58806,20230404185621,1.0,1005.3,90,43,2.3,0.7,10162.4
58813,20230404185621,16.2,1001.4,96,333,12.0,0.7,10084.6
59092,20230404185621,4.4,1023.6,56,142,0.7,0.0,10339.1
59102,20230404185621,5.5,1007.6,76,116,9.2,0.7,10370.4
54236,20230404185621,30.5,1008.8,81,9,6.7,1.0,10394.7
54237,20230404185621,23.4,1021.5,62,151,6.1,0.9,10132.5
54243,20230404185621,23.5,1018.6,75,305,6.4,0.2,10285.3
54254,20230404185621,28.7,1019.7,48,53,5.3,0.6,10119.6
54259,20230404185621,6.3,1021.6,97,305,11.1,0.0,10071.9
54324,20230404185621,22.6,1022.5,99,170,12.5,0.8,10034.9
54326,20230404185621,8.8,1001.3,19,150,2.9,1.3,10226.7
54333,20230404185621,2.2,1007.0,23,67,1.9,1.0,10474.7
54334,20230404185621,4.6,1016.9,94,1,11.2,0.9,10416.1
54335,20230404185621,2.9,1017.0,73,244,12.0,1.0,10049.6
54337,20230404185621,29.5,1025.4,90,147,10.7,1.5,10126.0
54339,20230404185621,20.6,1017.9,14,274,2.9,0.7,10471.6
54342,20230404185621,27.1,1005.9,26,324,10.6,0.6,10413.0
54346,20230404185621,6.9,1000.2,16,314,13.2,0.3,10227.9
54349,20230404185621,6.7,1006.7,27,182,4.4,1.5,10293.7
54351,20230404185621,32.5,1026.1,100,280,13.1,1.2,10338.6
54353,20230404185621,24.5,1010.6,80,163,1.3,0.4,10118.7
54365,20230404185621,32.9,1013.1,37,119,14.0,1.1,10476.7
54452,20230404185621,33.9,1000.8,38,299,14.8,1.5,10044.9
54454,20230404185621,0.9,1006.2,76,215,1.0,0.6,10000.0
54455,20230404185621,29.4,1010.5,62,286,4.3,0.0,10116.6
54470,20230404185621,23.3,1005.6,10,137,7.3,1.3,10267.6
54471,20230404185621,22.3,1025.6,8,230,14.1,1.2,10067.4
54472,20230404185621,28.3,1010.6,55,263,4.5,1.3,10027.2
54476,20230404185621,31.9,1012.7,67,189,4.7,0.8,10040.6
54486,20230404185621,19.0,1000.3,77,349,11.5,0.5,10126.5
54493,20230404185621,30.0,1000.0,49,197,13.6,1.1,10259.0
54497,20230404185621,21.4,1009.1,21,199,11.4,0.7,10222.1
54563,20230404185621,7.8,1009.8,86,64,11.6,1.2,10116.9
54579,20230404185621,2.5,1017.2,21,96,5.0,0.5,10088.8
54584,20230404185621,20.5,1012.6,90,269,2.3,0.5,10474.2
54660,20230404185621,31.5,1019.1,67,69,4.7,0.3,10440.3
54662,20230404185621,5.9,1024.9,67,252,2.2,0.0,10167.6
50425,20230404185621,0.0,1005.1,55,204,8.8,1.0,10277.0
50434,20230404185621,33.4,1001.0,23,70,6.2,1.5,10405.0
50514,20230404185621,12.7,1001.0,39,297,9.6,0.5,10155.7
50527,20230404185621,17.4,1001.9,99,348,5.8,1.2,10343.8
50548,20230404185621,20.6,1006.6,22,151,7.4,1.5,10261.1
50603,20230404185621,15.0,1017.6,40,285,12.7,0.2,10342.1
50618,20230404185621,12.1,1022.5,87,266,2.8,1.3,10199.4
50632,20230404185621,5.3,1007.2,62,102,2.8,1.1,10119.5
50639,20230404185621,33.8,1018.1,16,308,4.4,0.0,10216.9
50727,20230404185621,29.6,1023.1,67,93,1.4,0.6,10356.7
50834,20230404185621,25.8,1021.7,54,172,4.7,1.2,10295.4
50838,20230404185621,29.8,1006.9,87,154,5.1,0.4,10451.7
50915,20230404185621,3.2,1003.1,11,217,13.7,1.3,10040.0
50924,20230404185621,26.3,1012.8,30,233,7.6,1.5,10383.0
52267,20230404185621,10.3,1015.5,78,134,7.9,1.4,10144.8
52495,20230404185621,15.8,1020.4,83,6,14.3,0.4,10137.3
52576,20230404185621,9.6,1006.8,41,227,8.0,1.1,10193.5
53068,20230404185621,33.7,1020.5,35,211,14.6,0.3,10170.7
53083,20230404185621,15.6,1005.7,44,95,1.8,1.2,10488.4
53149,20230404185621,28.4,1006.7,22,28,7.7,0.3,10353.6
53192,20230404185621,21.8,1018.1,48,279,4.2,0.4,10426.2
53195,20230404185621,22.4,1022.3,44,271,7.5,0.1,10094.8
53276,20230404185621,22.4,1023.2,100,136,5.4,1.0,10123.0
53336,20230404185621,14.8,1010.6,14,244,6.9,1.4,10195.9
53352,20230404185621,34.8,1020.6,92,350,1.5,0.7,10090.5
53362,20230404185621,3.6,1022.1,89,89,12.6,1.5,10073.0
53367,20230404185621,2.7,1007.0,68,295,5.4,0.3,10478.4
53391,20230404185621,26.7,1009.8,35,225,3.0,1.2,10116.3
53446,20230404185621,1.3,1000.3,66,19,3.0,0.1,10303.7
53463,20230404185621,2.7,1002.8,12,342,7.9,1.5,10326.4
53480,20230404185621,34.6,1026.4,8,38,9.4,0.3,10075.3
53502,20230404185621,4.9,1003.9,57,188,10.9,0.3,10162.5
53513,20230404185621,0.4,1023.3,7,260,8.3,0.0,10362.2
53529,20230404185621,9.2,1024.4,14,218,7.7,0.0,10147.9
53543,20230404185621,22.9,1010.2,48,105,1.1,1.5,10248.9
53547,20230404185621,31.6,1010.7,10,237,2.6,0.1,10182.3
53602,20230404185621,17.7,1010.0,12,27,10.5,0.1,10386.7
54012,20230404185621,0.0,1024.6,12,2,7.0,0.8,10440.4
54026,20230404185621,31.3,1015.7,78,47,3.1,1.3,10394.7
54027,20230404185621,8.2,1020.2,49,191,11.4,1.3,10166.1
54102,20230404185621,17.7,1026.4,26,289,3.5,0.4,10266.8
54115,20230404185621,25.1,1002.6,29,179,4.7,1.1,10312.9
54134,20230404185621,25.1,1011.7,48,69,11.9,0.8,10161.8
54135,20230404185621,0.7,1018.1,2,206,3.5,0.5,10374.5
54208,20230404185621,19.8,1024.8,58,213,3.3,0.6,10108.2
54213,20230404185621,11.0,1021.1,32,170,2.9,1.5,10040.8
54218,20230404185621,26.2,1021.5,77,178,6.7,0.7,10308.0
54226,20230404185621,3.3,1001.6,98,290,5.5,0.2,10445.9
53519,20230404185621,5.8,1014.7,86,14,1.2,0.6,10199.4
53612,20230404185621,13.2,1009.0,63,15,14.8,1.4,10225.9
53614,20230404185621,10.8,1014.3,69,305,0.4,1.2,10316.6
53615,20230404185621,4.7,1018.6,25,70,2.4,0.1,10325.9
53704,20230404185621,6.4,1005.5,90,222,2.9,1.4,10197.0
53705,20230404185621,28.8,1006.4,56,177,9.6,0.2,10363.7
53723,20230404185621,2.2,1024.2,32,83,11.7,0.3,10257.5
53806,20230404185621,8.6,1017.0,85,267,11.6,0.4,10364.1
53810,20230404185621,16.8,1000.0,62,332,6.1,1.0,10126.0
53817,20230404185621,3.6,1011.9,15,162,4.8,1.3,10335.3
53903,20230404185621,4.2,1011.9,78,170,10.1,0.8,10382.0
53910,20230404185621,4.9,1008.4,94,106,5.4,1.0,10268.0
51886,20230404185621,27.0,1023.0,3,24,7.6,0.8,10270.6
52602,20230404185621,10.8,1024.8,35,9,14.7,0.4,10174.8
52633,20230404185621,31.5,1009.0,89,121,0.9,0.5,10254.4
52645,20230404185621,26.5,1004.5,45,6,3.4,0.2,10099.7
52657,20230404185621,27.5,1002.5,27,174,6.0,0.4,10180.4
52707,20230404185621,12.2,1014.1,20,347,1.7,0.1,10313.8
52713,20230404185621,7.4,1017.6,74,172,2.8,0.1,10305.9
52737,20230404185621,11.5,1011.3,86,162,10.3,0.1,10416.7
52754,20230404185621,16.1,1018.3,74,29,14.3,0.7,10077.9
52765,20230404185621,34.5,1004.1,74,24,13.0,0.4,10210.3
52818,20230404185621,17.4,1017.0,82,273,5.8,1.0,10472.6
52825,20230404185621,29.9,1020.7,80,205,14.5,0.4,10301.4
52833,20230404185621,20.3,1009.4,69,47,12.3,0.9,10175.6
52836,20230404185621,5.0,1020.2,60,42,2.6,0.0,10055.9
52842,20230404185621,13.6,1017.4,92,355,3.1,0.0,10010.1
52856,20230404185621,26.0,1010.1,47,107,14.3,0.5,10454.2
52866,20230404185621,21.1,1020.5,33,18,4.4,0.1,10403.2
52868,20230404185621,25.8,1010.4,94,208,8.9,1.2,10207.8
52876,20230404185621,17.9,1020.0,82,315,6.9,1.2,10209.0
52908,20230404185621,35.0,1015.9,3,331,7.0,0.4,10438.3
52943,20230404185621,7.0,1025.7,24,65,7.2,0.7,10449.7
52955,20230404185621,16.2,1018.3,73,328,0.5,0.9,10301.4
52974,20230404185621,5.0,1000.3,40,13,11.6,0.8,10242.8
56004,20230404185621,14.3,1020.3,71,8,8.9,0.8,10269.2
56018,20230404185621,9.1,1000.3,3,267,5.0,0.9,10295.0
56021,20230404185621,12.9,1021.5,81,82,9.1,0.5,10022.8
56029,20230404185621,31.2,1017.4,60,2,10.0,0.6,10246.9
56033,20230404185621,21.6,1025.2,96,33,6.5,0.5,10478.2
56034,20230404185621,17.1,1026.1,78,37,6.4,1.5,10069.8
56043,20230404185621,28.4,1014.4,82,42,13.6,0.6,10214.1
56046,20230404185621,13.7,1007.6,19,53,4.7,0.1,10132.5
56065,20230404185621,18.4,1005.4,23,355,0.2,0.5,10348.6
56067,20230404185621,14.9,1020.1,15,86,12.8,0.3,10219.7
56125,20230404185621,26.1,1017.7,93,291,2.8,0.1,10268.8
56151,20230404185621,10.5,1005.4,42,332,11.2,0.8,10378.3
54715,20230404185621,14.8,1013.9,86,89,1.9,0.0,10086.6
54725,20230404185621,13.8,1020.4,99,80,11.6,0.0,10189.8
54727,20230404185621,18.1,1002.8,63,98,8.2,0.6,10135.6
54744,20230404185621,3.3,1007.2,56,156,12.1,1.3,10460.8
54751,20230404185621,30.4,1023.4,39,198,4.8,0.4,10070.7
54753,20230404185621,7.6,1006.1,37,230,6.7,1.4,10453.8
54764,20230404185621,17.1,1013.6,51,217,11.1,0.0,10078.5
54774,20230404185621,21.4,1015.1,19,146,5.3,0.5,10024.5
54776,20230404185621,14.5,1015.2,56,152,8.1,0.1,10112.4
54808,20230404185621,34.1,1001.1,71,309,5.9,1.0,10236.4
54823,20230404185621,4.6,1009.8,24,332,9.6,0.9,10084.4
54826,20230404185621,22.5,1020.7,59,212,6.0,0.4,10417.2
54836,20230404185621,30.8,1011.8,94,310,7.8,0.4,10208.6
54842,20230404185621,26.8,1010.1,18,33,6.7,0.3,10102.5
54843,20230404185621,27.2,1015.0,36,208,8.8,1.4,10352.5
54857,20230404185621,5.3,1020.0,63,233,2.4,1.2,10032.4
54863,20230404185621,27.1,1016.5,58,280,0.6,1.0,10292.7
54909,20230404185621,26.4,1014.1,98,17,14.9,1.0,10159.3
54916,20230404185621,2.4,1004.3,87,357,4.8,1.3,10315.4
54929,20230404185621,27.9,1004.0,27,215,12.0,0.4,10048.0
54936,20230404185621,2.4,1001.8,72,131,6.3,0.4,10099.1
54945,20230404185621,31.9,1000.7,75,257,8.5,1.5,10095.0
58034,20230404185621,29.7,1005.2,99,331,14.2,0.0,10129.5
53478,20230404185621,6.3,1022.4,7,34,9.6,0.8,10430.9
53487,20230404185621,2.1,1007.9,83,52,13.9,0.1,10404.6
53490,20230404185621,34.7,1017.8,29,106,1.6,0.6,10112.0
53564,20230404185621,1.2,1023.8,40,148,6.7,0.5,10006.3
53578,20230404185621,27.6,1018.3,92,303,8.4,0.5,10057.7
53579,20230404185621,0.9,1012.5,99,28,6.2,0.5,10472.8
53588,20230404185621,16.5,1000.8,9,6,12.4,0.4,10422.0
53594,20230404185621,6.9,1013.8,18,225,2.3,0.4,10120.7
53663,20230404185621,19.8,1009.5,25,150,2.0,1.2,10010.0
53664,20230404185621,34.5,1018.2,95,298,10.3,0.1,10496.7
53673,20230404185621,12.9,1008.5,51,328,7.0,1.5,10218.0
53687,20230404185621,29.9,1017.9,9,168,4.4,0.5,10049.7
53764,20230404185621,11.2,1007.8,20,248,13.0,1.2,10277.8
53772,20230404185621,19.8,1001.4,69,208,3.3,1.0,10377.6
53775,20230404185621,2.5,1016.9,85,233,3.9,0.6,10137.0
53787,20230404185621,11.0,1013.0,50,326,14.7,0.1,10326.4
53853,20230404185621,8.0,1012.9,82,191,1.9,0.8,10390.5
53859,20230404185621,31.7,1025.0,34,81,11.4,0.1,10345.1
53863,20230404185621,34.0,1015.6,56,246,7.7,0.3,10070.9
53868,20230404185621,25.8,1021.5,67,159,7.3,1.1,10213.2
53877,20230404185621,7.9,1021.9,33,103,6.0,0.5,10493.9
53882,20230404185621,2.2,1010.0,98,130,12.0,1.1,10446.2
53884,20230404185621,14.3,1020.9,93,157,0.2,1.5,10276.2
53959,20230404185621,15.8,1021.3,68,9,11.3,0.5,10450.6
53963,20230404185621,11.2,1017.7,66,218,7.6,1.0,10385.4
53968,20230404185621,8.3,1003.7,1,319,3.9,0.6,10356.0
53975,20230404185621,15.7,1011.8,33,199,1.9,0.8,10386.9
57052,20230404185621,2.2,1022.3,64,214,1.1,1.1,10146.5
53646,20230404185621,10.8,1018.6,84,175,11.9,1.2,10288.5
53651,20230404185621,25.9,1012.2,1,188,7.0,1.2,10258.9
53725,20230404185621,34.4,1021.5,58,283,3.5,0.1,10444.8
53735,20230404185621,20.2,1011.6,11,287,3.9,1.4,10282.4
53738,20230404185621,15.7,1007.2,37,272,12.5,1.1,10009.4
53740,20230404185621,33.5,1019.3,26,296,7.6,0.5,10192.7
53754,20230404185621,22.5,1013.3,92,119,8.0,1.2,10370.6
53845,20230404185621,11.6,1000.7,58,73,10.8,0.4,10074.7
53854,20230404185621,6.1,1016.9,34,92,0.1,0.9,10005.9
53929,20230404185621,22.0,1021.9,37,295,6.7,0.5,10469.6
53942,20230404185621,7.4,1016.1,8,101,6.9,1.0,10036.0
53948,20230404185621,14.7,1000.6,89,9,9.3,1.3,10452.8
53955,20230404185621,29.8,1015.8,95,62,0.9,1.5,10442.8
57003,20230404185621,28.4,1007.2,44,91,4.6,0.3,10451.8
57025,20230404185621,29.4,1017.3,42,249,13.4,0.4,10205.0
57028,20230404185621,6.9,1009.3,57,178,5.1,0.4,10087.3
57030,20230404185621,15.0,1000.9,75,239,10.5,0.1,10432.8
57034,20230404185621,2.4,1020.0,10,109,5.3,0.8,10074.3
57037,20230404185621,1.3,1013.9,91,197,7.9,0.3,10139.5
57046,20230404185621,5.7,1024.1,31,250,3.1,0.2,10234.2
57048,20230404185621,18.8,1020.9,9,309,12.5,0.7,10471.6
57049,20230404185621,17.9,1000.4,84,337,10.6,0.4,10061.4
57106,20230404185621,29.1,1021.3,99,303,8.4,0.8,10013.1
57124,20230404185621,11.5,1000.6,8,278,0.4,0.1,10297.0
57127,20230404185621,28.2,1006.2,30,162,1.1,0.5,10093.1
57131,20230404185621,27.8,1018.4,34,59,13.0,0.0,10151.6
57134,20230404185621,3.0,1004.7,47,238,11.0,0.0,10008.8
57140,20230404185621,17.1,1022.4,43,230,10.7,1.3,10109.1
57143,20230404185621,25.8,1006.6,90,109,2.0,1.0,10412.3
57144,20230404185621,2.4,1015.7,76,221,3.6,1.2,10211.1
57154,20230404185621,32.9,1013.8,62,6,14.2,0.7,10149.2
57211,20230404185621,11.5,1011.4,19,50,8.8,1.2,10433.1
57232,20230404185621,16.4,1024.5,54,89,5.6,1.1,10049.6
57238,20230404185621,7.5,1025.0,35,63,7.7,1.3,10422.1
57245,20230404185621,0.4,1013.2,29,115,0.0,0.1,10253.9
57343,20230404185621,12.9,1018.9,98,208,5.3,1.5,10488.8
58362,20230404185621,15.4,1012.4,15,21,9.5,0.0,10442.6
56038,20230404185621,34.7,1026.3,14,152,3.0,1.1,10219.3
56079,20230404185621,19.2,1026.4,84,176,13.3,0.0,10421.5
56144,20230404185621,34.7,1018.8,5,80,0.2,0.9,10147.1
56146,20230404185621,31.4,1008.1,31,53,10.2,1.3,10059.3
56152,20230404185621,19.5,1024.0,50,55,12.8,0.7,10188.8
56167,20230404185621,9.5,1018.7,88,78,12.3,0.2,10103.8
56172,20230404185621,0.5,1007.4,10,344,3.8,1.3,10354.4
56173,20230404185621,8.6,1024.9,6,50,4.2,1.1,10322.9
56178,20230404185621,29.2,1019.4,50,326,14.9,1.1,10011.1
56182,20230404185621,28.9,1013.4,41,158,12.8,0.3,10069.6
56187,20230404185621,14.2,1015.0,56,102,3.4,1.2,10064.7
56188,20230404185621,4.9,1026.0,84,307,0.1,0.0,10421.6
56196,20230404185621,4.3,1015.0,73,29,1.2,0.5,10223.1
56247,20230404185621,15.8,1010.2,41,311,8.8,1.3,10187.9
56251,20230404185621,17.9,1005.5,90,303,6.2,1.2,10002.2
56257,20230404185621,24.8,1004.1,45,243,9.3,1.1,10022.6
56287,20230404185621,18.4,1006.7,60,189,14.4,0.7,10369.5
56357,20230404185621,23.7,1006.2,19,108,8.1,0.6,10001.7
56374,20230404185621,30.6,1002.9,41,71,5.2,0.9,10255.2
56385,20230404185621,4.3,1008.6,52,345,13.9,1.5,10228.7
56386,20230404185621,21.4,1002.1,80,198,14.5,0.7,10149.7
56459,20230404185621,28.8,1012.4,98,190,13.3,0.3,10129.2
56462,20230404185621,0.5,1015.4,82,257,11.5,1.3,10431.3
56475,20230404185621,7.2,1000.3,95,348,13.1,0.1,10121.5
56479,20230404185621,1.8,1021.7,43,14,2.5,0.6,10426.0
56485,20230404185621,14.4,1020.5,4,205,4.1,0.4,10149.0
56492,20230404185621,33.7,1023.8,87,232,4.4,0.3,10144.1
56565,20230404185621,27.1,1000.6,62,153,4.4,0.7,10081.6
56571,20230404185621,4.0,1009.9,27,137,5.3,1.3,10131.0
56666,20230404185621,2.2,1001.7,88,182,6.4,0.2,10250.3
56671,20230404185621,20.7,1013.7,35,130,11.0,0.4,10231.3
57206,20230404185621,34.4,1014.5,56,200,3.3,0.4,10491.3
57237,20230404185621,4.8,1019.8,27,86,3.0,0.0,10473.8
57306,20230404185621,13.2,1009.5,7,154,2.2,0.9,10334.6
57313,20230404185621,5.6,1006.0,88,244,7.7,0.2,10047.6
57314,20230404185621,30.6,1018.6,2,288,8.8,1.2,10330.5
57328,20230404185621,33.2,1008.5,74,272,9.8,1.5,10445.6
57405,20230404185621,16.2,1020.1,14,286,13.3,1.1,10426.3
57411,20230404185621,22.8,1003.1,54,174,5.3,0.4,10098.5
57503,20230404185621,5.4,1011.6,66,153,11.5,1.0,10100.3
57604,20230404185621,2.1,1011.9,95,219,14.9,0.3,10378.2
57608,20230404185621,23.3,1015.3,43,60,7.9,1.5,10185.5
54525,20230404185621,9.0,1002.7,32,262,14.3,1.2,10280.1
54527,20230404185621,8.7,1003.6,8,312,14.3,0.0,10160.5
54623,20230404185621,8.2,1020.0,31,175,6.5,0.4,10050.3
55228,20230404185621,9.1,1003.6,79,124,6.9,0.8,10232.4
55248,20230404185621,7.4,1019.7,44,254,0.6,0.6,10230.5
55279,20230404185621,4.6,1008.5,55,241,8.7,0.1,10004.0
55294,20230404185621,29.7,1002.6,91,262,7.6,0.4,10411.9
55299,20230404185621,31.2,1007.7,57,206,9.3,1.4,10322.9
55437,20230404185621,12.7,1001.3,68,354,3.7,0.7,10295.7
55472,20230404185621,22.1,1013.9,66,58,5.0,1.5,10296.6
55493,20230404185621,2.6,1017.0,33,141,12.1,0.6,10166.1
55569,20230404185621,22.4,1005.9,25,301,9.3,0.8,10466.6
55578,20230404185621,6.6,1010.0,22,272,13.0,0.9,10332.9
55585,20230404185621,24.6,1003.9,96,114,14.5,0.8,10415.0
55591,20230404185621,15.0,1021.6,64,264,12.1,0.3,10243.0
55598,20230404185621,22.2,1025.4,73,3,1.5,0.1,10290.8
55655,20230404185621,25.0,1004.6,84,107,10.2,0.1,10299.6
55664,20230404185621,18.5,1017.0,67,294,10.6,0.9,10162.3
55680,20230404185621,9.5,1020.8,33,237,11.4,1.1,10227.5
55681,20230404185621,4.0,1017.2,92,71,1.3,1.1,10265.1
55690,20230404185621,34.4,1012.2,60,18,14.4,1.4,10107.0
55696,20230404185621,26.8,1006.3,86,282,10.3,0.0,10052.0
55773,20230404185621,15.2,1001.9,58,3,14.7,0.6,10279.7
56106,20230404185621,30.0,1017.9,46,248,8.2,0.8,10194.5
56116,20230404185621,2.7,1023.5,7,146,11.2,0.5,10162.9
56137,20230404185621,19.1,1011.6,55,36,6.5,1.1,10277.4
56202,20230404185621,22.9,1014.0,29,272,6.5,0.1,10238.1
56223,20230404185621,17.7,1005.7,8,46,6.7,0.0,10491.5
56227,20230404185621,33.0,1026.1,59,168,4.3,0.8,10056.2
56312,20230404185621,2.1,1001.6,96,276,4.2,0.9,10171.1
56331,20230404185621,5.4,1003.1,16,192,13.8,0.7,10213.8
56434,20230404185621,8.3,1024.1,12,198,1.0,0.6,10224.9
51053,20230404185621,11.3,1012.4,75,90,6.7,0.0,10426.2
51059,20230404185621,25.1,1000.8,11,10,7.9,1.3,10489.5
51060,20230404185621,10.5,1008.5,63,265,4.8,1.4,10072.1
51068,20230404185621,27.3,1023.3,34,202,10.6,0.4,10338.6
51076,20230404185621,18.0,1013.4,9,336,13.9,1.4,10492.7
51087,20230404185621,28.1,1009.9,11,189,11.9,0.4,10038.2
51133,20230404185621,6.7,1003.5,78,35,3.0,0.3,10430.6
51156,20230404185621,15.9,1015.1,31,17,4.5,1.5,10130.8
51186,20230404185621,4.0,1005.0,72,20,7.6,1.5,10355.5
51232,20230404185621,31.1,1012.5,97,24,3.6,0.6,10036.7
51238,20230404185621,24.9,1006.1,37,17,0.1,0.9,10326.8
51241,20230404185621,30.3,1000.1,97,64,7.8,0.6,10438.0
51243,20230404185621,14.2,1018.4,41,18,0.4,0.7,10166.8
51288,20230404185621,14.3,1010.9,69,48,6.0,0.4,10335.5
51330,20230404185621,23.8,1007.5,70,244,14.6,0.9,10062.1
51334,20230404185621,2.5,1002.0,46,155,7.8,1.0,10190.0
51346,20230404185621,21.1,1016.0,34,353,1.4,0.2,10414.4
51358,20230404185621,27.4,1021.9,64,353,8.4,0.7,10421.5
51365,20230404185621,27.7,1006.0,78,164,11.7,1.4,10321.1
51367,20230404185621,31.2,1015.8,11,184,2.5,0.8,10468.2
51379,20230404185621,13.4,1001.5,53,4,2.2,1.3,10330.6
51431,20230404185621,7.1,1005.3,14,129,0.3,1.2,10063.0
51433,20230404185621,25.0,1019.9,68,5,0.6,1.2,10091.6
51437,20230404185621,4.2,1023.7,31,100,14.7,0.9,10029.7
51463,20230404185621,10.9,1006.1,10,298,5.3,0.9,10397.5
51467,20230404185621,0.0,1003.0,92,134,1.6,1.3,10391.0
51469,20230404185621,1.6,1024.3,91,248,4.5,1.4,10495.5
51470,20230404185621,25.2,1004.9,27,167,14.9,0.1,10378.6
51477,20230404185621,5.3,1016.2,25,161,5.3,0.1,10309.3
51495,20230404185621,4.4,1024.6,94,195,14.9,0.4,10471.1
51526,20230404185621,28.5,1005.3,79,326,2.9,0.4,10117.1
51542,20230404185621,11.9,1016.5,92,27,13.5,0.9,10210.5
51567,20230404185621,17.3,1021.6,75,152,12.8,1.4,10489.4
51573,20230404185621,34.7,1014.4,53,301,3.2,0.5,10241.7
51581,20230404185621,13.0,1007.6,80,98,13.1,1.3,10036.4
51628,20230404185621,1.7,1002.4,31,278,6.0,0.9,10054.9
51633,20230404185621,29.8,1004.6,73,163,6.7,0.2,10255.3
51639,20230404185621,28.0,1005.9,70,249,8.3,0.1,10251.9
51642,20230404185621,18.2,1006.3,1,311,10.9,0.3,10190.0
51644,20230404185621,32.5,1023.0,87,235,1.9,0.8,10455.5
51655,20230404185621,29.6,1007.0,12,198,8.1,0.8,10475.0
51656,20230404185621,3.7,1021.9,78,36,13.5,1.0,10132.4
51701,20230404185621,9.8,1011.6,50,288,4.4,0.5,10360.8
51704,20230404185621,8.5,1013.0,41,40,12.0,1.0,10129.0
51705,20230404185621,15.8,1003.5,53,23,3.7,0.8,10450.6
51709,20230404185621,27.1,1006.9,68,108,14.0,0.4,10458.2
51711,20230404185621,0.0,1009.9,92,186,6.5,1.2,10196.2
51716,20230404185621,22.5,1011.6,26,119,2.3,0.2,10051.9
51720,20230404185621,5.6,1016.6,27,266,4.1,0.7,10308.0
51730,20230404185621,17.8,1019.2,16,278,10.3,1.4,10011.1
51747,20230404185621,25.8,1014.3,85,159,12.2,0.3,10418.6
51765,20230404185621,32.0,1014.2,53,93,1.0,0.6,10267.0
51777,20230404185621,5.7,1006.1,93,138,4.2,0.7,10343.1
51804,20230404185621,9.1,1022.9,27,296,5.3,1.3,10253.2
51810,20230404185621,20.4,1013.5,87,309,5.5,1.4,10065.2
51811,20230404185621,34.6,1022.7,88,198,11.6,0.3,10096.1
51818,20230404185621,24.6,1014.7,98,121,1.5,0.5,10349.0
51828,20230404185621,28.7,1005.2,56,178,11.6,0.5,10065.8
51839,20230404185621,20.3,1016.1,34,227,0.1,1.1,10287.4
51855,20230404185621,2.7,1009.6,99,247,9.0,0.5,10097.8
51931,20230404185621,1.1,1004.9,31,122,4.4,1.1,10376.6
52101,20230404185621,11.4,1018.3,35,41,13.3,1.4,10100.8
52112,20230404185621,0.7,1018.3,39,103,10.0,1.5,10410.7
52118,20230404185621,25.2,1015.8,80,262,3.6,0.9,10061.4
52203,20230404185621,10.0,1013.9,8,273,14.1,1.3,10271.9
52313,20230404185621,23.9,1021.3,64,236,8.7,1.4,10003.6
56444,20230404185621,3.8,1019.5,42,333,6.3,1.5,10071.8
56533,20230404185621,14.9,1004.8,48,249,9.6,1.0,10226.3
56543,20230404185621,32.2,1003.1,33,341,2.0,0.0,10250.5
56548,20230404185621,7.7,1010.1,16,98,5.2,0.2,10272.4
56586,20230404185621,8.8,1014.0,70,133,2.2,1.4,10136.6
56643,20230404185621,0.3,1014.5,84,233,4.5,1.4,10040.1
56651,20230404185621,30.6,1015.3,6,205,1.4,1.4,10186.5
56664,20230404185621,9.6,1007.7,87,0,11.5,0.5,10422.8
56684,20230404185621,7.4,1021.3,51,88,1.4,1.5,10222.2
56739,20230404185621,5.4,1002.6,9,264,2.3,0.7,10242.8
56748,20230404185621,33.5,1010.3,53,119,8.3,1.4,10277.4
56751,20230404185621,2.7,1008.0,77,177,13.4,0.2,10494.5
56763,20230404185621,33.9,1019.5,41,207,4.8,0.6,10320.8
56768,20230404185621,1.5,1025.6,98,331,14.5,0.5,10074.6
56778,20230404185621,1.8,1019.0,58,327,2.5,1.0,10214.8
56786,20230404185621,11.4,1014.9,88,168,12.4,0.3,10127.3
56838,20230404185621,34.3,1007.2,40,259,4.4,1.5,10129.2
56856,20230404185621,22.9,1006.9,55,289,3.7,1.5,10309.6
56872,20230404185621,10.7,1010.2,41,261,1.2,0.5,10481.6
56875,20230404185621,15.7,1006.6,39,287,13.5,0.6,10360.3
56886,20230404185621,2.3,1010.6,6,321,2.1,1.2,10351.0
56946,20230404185621,34.5,1021.8,12,142,5.2,0.9,10211.3
56950,20230404185621,12.3,1013.7,37,204,8.4,1.2,10259.6
56951,20230404185621,26.8,1022.1,18,245,8.7,0.7,10196.7
56954,20230404185621,5.0,1007.8,42,316,2.7,1.4,10008.4
