站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230404192036,13.5,1003.1,35,311,10.3,0.7,10233.1
58519,20230404192036,23.0,1016.8,81,69,14.4,1.4,10419.1
58527,20230404192036,2.1,1006.3,78,341,7.4,1.2,10195.9
58600,20230404192036,28.8,1004.2,46,195,13.2,1.0,10245.7
58606,20230404192036,9.3,1023.2,85,93,14.0,1.0,10230.7
58608,20230404192036,10.1,1013.5,74,88,6.4,1.0,10253.0
58622,20230404192036,21.1,1019.7,72,168,9.7,1.2,10052.1
58626,20230404192036,34.2,1010.0,4,205,12.7,1.2,10028.7
58634,20230404192036,24.8,1005.2,73,114,7.1,0.8,10324.7
58637,20230404192036,5.8,1009.5,36,49,14.5,0.5,10064.5
58705,20230404192036,24.8,1010.2,88,260,8.1,0.2,10281.9
58715,20230404192036,10.3,1025.1,58,192,12.6,0.0,10215.2
58718,20230404192036,14.0,1021.5,23,188,7.4,1.0,10490.7
58806,20230404192036,23.2,1023.4,82,18,3.4,0.8,10331.4
58813,20230404192036,29.9,1017.1,19,179,9.8,1.3,10494.8
59092,20230404192036,16.4,1012.8,80,140,2.9,1.2,10058.7
59102,20230404192036,5.1,1016.8,62,2,0.8,0.7,10022.3
54236,20230404192036,33.2,1015.9,5,301,8.3,0.1,10084.7
54237,20230404192036,27.0,1017.5,60,327,8.7,0.1,10285.9
54243,20230404192036,2.3,1006.7,50,87,5.5,1.2,10204.2
54254,20230404192036,21.1,1025.1,92,253,11.4,0.0,10186.1
54259,20230404192036,22.2,1011.3,90,158,1.7,0.1,10401.4
54324,20230404192036,26.9,1008.5,31,60,8.5,1.4,10301.6
54326,20230404192036,19.7,1009.1,10,102,5.8,1.4,10347.4
54333,20230404192036,30.5,1018.0,9,91,0.6,1.5,10441.6
54334,20230404192036,18.6,1000.3,4,354,4.1,0.4,10402.0
54335,20230404192036,0.0,1025.9,96,294,1.9,1.4,10316.8
54337,20230404192036,1.9,1003.8,7,133,13.9,0.3,10187.9
54339,20230404192036,30.9,1017.6,25,63,11.6,0.8,10398.3
54342,20230404192036,5.4,1014.3,12,85,3.9,1.1,10239.7
54346,20230404192036,2.6,1011.8,97,303,10.3,1.2,10070.2
54349,20230404192036,26.1,1001.0,45,143,8.8,0.6,10353.2
54351,20230404192036,15.2,1011.7,13,27,4.3,0.9,10182.3
54353,20230404192036,32.6,1012.3,11,207,5.7,0.9,10174.7
54365,20230404192036,34.8,1025.5,77,318,5.6,0.5,10231.2
54452,20230404192036,17.1,1016.2,84,205,8.9,1.1,10486.1
54454,20230404192036,29.1,1017.9,87,306,9.9,1.0,10299.6
54455,20230404192036,8.9,1013.9,30,46,6.3,0.7,10062.2
54470,20230404192036,12.1,1018.9,79,350,5.7,0.6,10313.8
54471,20230404192036,31.7,1020.4,75,234,9.8,0.6,10048.1
54472,20230404192036,11.9,1020.2,29,48,1.9,0.6,10165.1
54476,20230404192036,25.9,1002.5,14,132,0.6,1.0,10010.5
54486,20230404192036,8.4,1021.5,17,23,4.9,1.0,10132.1
54493,20230404192036,22.3,1023.1,15,279,8.2,1.2,10070.5
54497,20230404192036,12.2,1017.8,54,232,8.8,0.5,10340.4
54563,20230404192036,15.8,1014.0,69,165,6.7,1.3,10313.0
54579,20230404192036,24.1,1006.2,61,315,11.2,0.5,10459.5
54584,20230404192036,23.0,1005.8,5,328,2.6,1.0,10235.4
54660,20230404192036,10.3,1003.5,86,214,10.9,1.0,10405.6
54662,20230404192036,2.9,1014.8,12,356,7.5,0.3,10335.7
50425,20230404192036,7.6,1002.7,75,298,13.9,1.5,10013.9
50434,20230404192036,11.7,1026.4,4,105,3.9,1.5,10173.3
50514,20230404192036,33.6,1026.2,77,257,8.8,0.9,10314.7
50527,20230404192036,12.5,1007.3,42,206,7.9,1.3,10343.7
50548,20230404192036,20.2,1022.9,88,79,14.7,0.5,10008.6
50603,20230404192036,30.2,1022.8,31,312,6.4,1.3,10145.0
50618,20230404192036,18.5,1021.8,47,80,2.0,0.2,10128.9
50632,20230404192036,25.5,1003.1,73,207,4.1,0.5,10143.4
50639,20230404192036,20.1,1001.8,60,305,0.3,0.2,10474.3
50727,20230404192036,14.8,1016.2,94,52,11.0,1.5,10485.9
50834,20230404192036,15.7,1017.3,46,241,0.3,1.5,10494.8
50838,20230404192036,15.6,1012.1,3,222,5.4,1.0,10386.6
50915,20230404192036,5.3,1001.9,48,208,5.8,1.1,10063.4
50924,20230404192036,21.7,1010.2,22,345,1.9,0.2,10264.1
52267,20230404192036,8.5,1026.4,95,87,9.9,1.5,10335.0
52495,20230404192036,3.7,1010.8,94,247,10.1,1.1,10215.3
52576,20230404192036,27.9,1026.1,4,204,6.0,1.5,10072.4
53068,20230404192036,7.7,1013.0,18,283,11.7,0.6,10187.3
53083,20230404192036,32.0,1011.7,7,79,4.3,0.4,10424.7
53149,20230404192036,0.8,1007.6,19,126,2.6,0.7,10031.3
53192,20230404192036,19.4,1008.5,87,266,3.1,0.6,10202.5
53195,20230404192036,12.2,1007.1,16,306,0.3,0.9,10127.3
53276,20230404192036,7.5,1015.8,99,339,7.8,1.2,10121.9
53336,20230404192036,3.7,1019.4,9,144,4.7,0.6,10384.9
53352,20230404192036,2.0,1014.1,36,313,10.1,1.4,10158.3
53362,20230404192036,17.5,1023.9,36,170,0.7,0.6,10053.9
53367,20230404192036,8.2,1003.5,46,310,1.1,0.3,10340.7
53391,20230404192036,8.9,1008.9,21,232,10.5,1.3,10455.7
53446,20230404192036,34.2,1023.9,92,137,5.3,0.3,10331.9
53463,20230404192036,1.3,1016.1,75,151,11.7,0.9,10048.0
53480,20230404192036,10.6,1011.7,18,134,14.7,1.4,10251.5
53502,20230404192036,16.5,1009.8,59,261,10.7,1.1,10359.9
53513,20230404192036,11.4,1005.2,44,148,7.3,0.6,10315.1
53529,20230404192036,32.7,1023.3,80,341,6.6,1.4,10463.2
53543,20230404192036,18.9,1024.0,94,277,12.9,1.0,10456.7
53547,20230404192036,23.2,1003.4,61,269,3.4,1.4,10277.2
53602,20230404192036,10.9,1013.9,6,77,6.1,0.8,10060.7
54012,20230404192036,11.5,1006.6,75,73,0.0,1.3,10151.2
54026,20230404192036,9.7,1025.1,19,242,7.7,0.7,10021.4
54027,20230404192036,4.8,1012.2,56,145,10.2,1.1,10453.5
54102,20230404192036,24.5,1022.0,19,120,8.7,1.1,10418.5
54115,20230404192036,21.2,1011.5,67,57,6.1,1.2,10429.5
54134,20230404192036,31.7,1007.6,98,172,10.9,1.2,10181.2
54135,20230404192036,7.0,1017.6,98,227,0.9,0.0,10174.4
54208,20230404192036,1.6,1014.4,12,171,0.7,1.3,10003.2
54213,20230404192036,24.4,1006.4,26,204,8.1,0.0,10429.7
54218,20230404192036,26.0,1021.4,86,278,8.2,1.0,10344.7
54226,20230404192036,15.9,1002.5,77,220,13.4,1.4,10137.5
53519,20230404192036,22.2,1001.3,65,238,0.0,0.7,10363.2
53612,20230404192036,15.5,1010.0,98,183,1.1,0.7,10052.0
53614,20230404192036,17.1,1022.2,34,78,5.1,1.0,10018.6
53615,20230404192036,29.7,1000.1,40,310,5.3,1.5,10002.4
53704,20230404192036,31.3,1013.8,43,292,2.2,1.4,10117.3
53705,20230404192036,6.8,1020.3,57,133,13.8,0.9,10029.3
53723,20230404192036,11.5,1016.6,88,257,9.3,0.1,10463.8
53806,20230404192036,6.8,1004.1,36,165,9.4,0.2,10256.1
53810,20230404192036,3.1,1016.9,30,65,13.7,0.7,10184.4
53817,20230404192036,25.6,1008.6,13,97,1.5,1.2,10149.6
53903,20230404192036,12.7,1005.4,11,197,10.2,0.2,10031.4
53910,20230404192036,25.0,1001.3,94,145,11.4,0.9,10355.7
51886,20230404192036,10.4,1025.2,50,27,10.3,1.4,10352.8
52602,20230404192036,4.6,1021.9,15,264,13.5,1.1,10235.7
52633,20230404192036,26.2,1005.9,65,228,2.5,0.3,10193.2
52645,20230404192036,0.8,1010.5,25,346,10.0,1.3,10145.4
52657,20230404192036,23.2,1017.2,54,325,11.2,0.2,10287.9
52707,20230404192036,30.5,1023.4,82,268,9.0,1.5,10356.0
52713,20230404192036,27.8,1008.8,8,0,2.8,1.5,10465.7
52737,20230404192036,21.6,1004.3,59,323,12.5,0.6,10191.1
52754,20230404192036,27.3,1019.5,33,342,5.8,0.9,10165.7
52765,20230404192036,23.7,1011.1,5,227,12.8,0.9,10431.9
52818,20230404192036,9.5,1018.4,14,76,11.3,1.2,10338.1
52825,20230404192036,19.9,1009.6,70,28,4.0,1.5,10250.9
52833,20230404192036,18.3,1025.8,42,293,6.9,1.4,10461.3
52836,20230404192036,33.5,1000.6,55,183,0.5,0.2,10437.7
52842,20230404192036,19.3,1004.7,91,81,3.2,1.5,10247.8
52856,20230404192036,15.7,1011.8,80,68,11.7,0.4,10316.2
52866,20230404192036,20.9,1024.3,21,66,9.1,0.6,10202.4
52868,20230404192036,17.6,1001.3,55,293,5.1,0.1,10130.4
52876,20230404192036,19.8,1007.6,40,301,11.9,0.1,10195.3
52908,20230404192036,13.1,1024.5,46,18,5.8,0.8,10069.6
52943,20230404192036,5.0,1023.6,27,16,5.4,1.5,10206.6
52955,20230404192036,6.3,1000.6,83,140,10.1,1.3,10412.4
52974,20230404192036,25.7,1014.2,51,51,7.5,0.5,10091.4
56004,20230404192036,29.7,1000.1,100,59,10.6,0.4,10290.7
56018,20230404192036,22.5,1010.7,88,256,14.9,1.0,10384.5
56021,20230404192036,28.2,1016.3,48,3,2.6,0.6,10472.6
56029,20230404192036,0.1,1007.1,71,211,2.5,0.8,10490.6
56033,20230404192036,14.5,1003.4,100,227,13.7,1.4,10283.4
56034,20230404192036,18.1,1006.0,49,1,1.9,0.7,10430.7
56043,20230404192036,24.4,1005.8,43,266,1.8,1.3,10413.6
56046,20230404192036,15.5,1008.6,46,343,4.4,0.7,10199.8
56065,20230404192036,16.2,1012.7,50,162,0.8,0.8,10255.8
56067,20230404192036,25.3,1021.7,20,200,14.4,0.7,10304.3
56125,20230404192036,17.6,1011.0,64,106,6.0,0.5,10238.3
56151,20230404192036,29.6,1016.6,46,107,11.8,1.5,10284.5
54715,20230404192036,1.3,1006.0,7,284,10.2,0.7,10103.7
54725,20230404192036,12.6,1003.1,28,127,5.5,1.4,10325.3
54727,20230404192036,2.0,1018.6,54,106,7.3,0.4,10367.5
54744,20230404192036,10.9,1025.5,69,16,7.1,1.0,10271.6
54751,20230404192036,1.3,1009.2,48,126,11.9,0.5,10322.7
54753,20230404192036,14.5,1024.7,49,226,1.8,1.1,10237.6
54764,20230404192036,8.9,1011.0,94,316,14.1,0.2,10000.6
54774,20230404192036,7.1,1023.1,100,242,4.1,1.2,10090.9
54776,20230404192036,26.4,1002.9,15,196,9.1,0.5,10100.4
54808,20230404192036,33.0,1013.1,57,124,8.1,1.2,10217.5
54823,20230404192036,8.2,1010.3,18,127,6.1,1.0,10271.7
54826,20230404192036,28.1,1024.6,99,101,12.9,0.6,10459.1
54836,20230404192036,16.0,1016.6,94,118,0.0,0.8,10378.3
54842,20230404192036,27.8,1020.6,62,165,8.8,0.1,10365.3
54843,20230404192036,0.8,1008.9,14,162,10.9,1.0,10374.5
54857,20230404192036,22.7,1021.7,54,95,0.5,1.5,10358.0
54863,20230404192036,12.9,1006.6,72,208,1.9,0.4,10464.1
54909,20230404192036,4.1,1003.9,45,94,14.6,0.5,10166.2
54916,20230404192036,21.7,1003.2,63,297,5.3,1.5,10458.1
54929,20230404192036,8.1,1004.4,82,273,5.1,0.2,10305.4
54936,20230404192036,33.6,1021.4,57,4,4.3,1.5,10236.4
54945,20230404192036,5.3,1023.5,3,14,2.0,0.2,10191.8
58034,20230404192036,17.5,1017.3,73,212,13.5,0.6,10101.7
53478,20230404192036,32.3,1022.8,93,350,7.2,1.3,10360.3
53487,20230404192036,31.7,1013.1,96,75,5.1,1.1,10105.4
53490,20230404192036,7.4,1006.7,84,118,8.0,1.3,10264.4
53564,20230404192036,27.4,1006.0,46,168,4.3,0.9,10334.5
53578,20230404192036,21.2,1001.1,34,58,2.1,0.1,10092.6
53579,20230404192036,26.6,1020.6,57,232,6.2,0.0,10400.4
53588,20230404192036,25.2,1024.7,91,191,4.2,0.5,10326.0
53594,20230404192036,27.8,1012.2,67,282,9.9,1.1,10435.7
53663,20230404192036,7.8,1003.3,15,335,14.1,1.5,10366.7
53664,20230404192036,21.7,1000.4,68,150,7.7,1.1,10011.6
53673,20230404192036,26.3,1015.2,94,117,8.7,0.3,10349.3
53687,20230404192036,0.6,1006.3,96,41,7.0,0.5,10495.6
53764,20230404192036,33.0,1015.7,18,237,1.2,1.1,10246.8
53772,20230404192036,26.5,1023.0,39,149,5.6,0.1,10032.4
53775,20230404192036,27.8,1021.6,67,296,6.0,1.2,10307.4
53787,20230404192036,28.5,1003.8,7,156,10.4,1.3,10188.7
53853,20230404192036,21.7,1016.5,57,358,9.4,1.3,10364.3
53859,20230404192036,5.8,1014.8,9,341,14.0,0.6,10141.7
53863,20230404192036,29.3,1003.4,63,31,8.5,0.1,10243.0
53868,20230404192036,17.8,1002.1,93,165,8.6,1.5,10484.6
53877,20230404192036,0.1,1017.9,4,327,11.9,0.7,10369.1
53882,20230404192036,15.9,1012.2,82,341,14.7,0.1,10447.4
53884,20230404192036,18.0,1012.9,66,5,14.3,1.1,10082.8
53959,20230404192036,33.7,1006.5,76,66,10.1,0.7,10236.1
53963,20230404192036,16.1,1015.8,45,250,2.3,1.5,10218.2
53968,20230404192036,25.1,1019.8,16,310,0.0,0.0,10075.6
53975,20230404192036,20.1,1021.4,67,345,7.8,0.3,10339.6
57052,20230404192036,2.5,1019.2,39,164,12.3,1.3,10346.4
53646,20230404192036,19.1,1010.8,54,314,0.3,0.6,10021.7
53651,20230404192036,12.9,1009.6,95,145,11.4,1.3,10450.5
53725,20230404192036,10.3,1012.7,19,314,9.8,0.0,10018.3
53735,20230404192036,21.3,1021.4,27,263,8.2,1.2,10395.8
53738,20230404192036,29.9,1010.5,91,353,11.5,0.7,10333.8
53740,20230404192036,18.5,1005.5,46,9,14.7,0.7,10336.1
53754,20230404192036,18.4,1014.6,62,0,11.0,1.1,10394.8
53845,20230404192036,27.8,1016.8,50,48,3.7,0.7,10306.8
53854,20230404192036,26.6,1011.2,99,286,12.4,1.2,10333.2
53929,20230404192036,6.5,1022.9,61,79,3.1,1.3,10154.7
53942,20230404192036,17.8,1019.1,35,244,9.9,1.1,10008.2
53948,20230404192036,9.0,1008.4,23,269,14.7,1.1,10340.1
53955,20230404192036,23.5,1003.7,1,356,8.9,1.4,10460.9
57003,20230404192036,31.5,1004.9,47,234,12.3,1.4,10305.9
57025,20230404192036,23.5,1002.5,27,205,1.4,0.4,10473.4
57028,20230404192036,1.4,1012.0,6,293,8.9,1.1,10119.0
57030,20230404192036,21.3,1014.3,4,284,4.7,0.3,10370.7
57034,20230404192036,18.2,1010.9,68,333,14.3,0.5,10204.9
57037,20230404192036,4.8,1013.1,74,164,4.1,1.1,10293.7
57046,20230404192036,33.8,1009.3,91,153,2.5,1.5,10055.1
57048,20230404192036,22.6,1011.6,94,304,7.7,0.8,10008.8
57049,20230404192036,31.3,1014.5,62,163,5.4,0.0,10224.8
57106,20230404192036,19.2,1019.8,77,87,2.4,0.9,10410.0
57124,20230404192036,17.7,1011.2,54,345,1.7,1.5,10203.7
57127,20230404192036,24.4,1016.5,97,81,2.1,0.1,10000.5
57131,20230404192036,10.1,1002.8,48,125,3.8,0.4,10082.2
57134,20230404192036,10.5,1002.3,57,295,14.1,0.8,10232.9
57140,20230404192036,22.5,1002.5,6,94,3.9,1.4,10286.4
57143,20230404192036,22.8,1000.6,62,92,5.1,1.0,10137.3
57144,20230404192036,18.0,1017.9,32,73,8.7,0.6,10033.3
57154,20230404192036,3.9,1003.1,39,223,3.4,0.6,10140.3
57211,20230404192036,31.3,1019.1,33,32,11.8,1.4,10207.4
57232,20230404192036,24.5,1014.5,91,327,0.8,1.5,10294.0
57238,20230404192036,10.4,1019.1,37,94,11.1,0.0,10018.0
57245,20230404192036,31.0,1014.5,58,150,14.1,1.1,10447.5
57343,20230404192036,24.5,1020.5,77,124,12.6,0.8,10078.3
58362,20230404192036,31.8,1014.0,28,95,10.1,0.1,10267.6
56038,20230404192036,30.4,1015.5,98,101,8.2,0.1,10323.5
56079,20230404192036,4.1,1019.3,67,97,10.4,0.7,10315.4
56144,20230404192036,4.7,1022.2,86,75,1.7,0.9,10133.0
56146,20230404192036,3.7,1004.1,29,13,12.2,1.5,10163.0
56152,20230404192036,32.3,1005.9,27,256,4.4,0.3,10129.0
56167,20230404192036,3.1,1019.1,65,153,6.2,0.2,10436.2
56172,20230404192036,31.0,1018.5,3,103,12.9,0.7,10485.8
56173,20230404192036,31.6,1002.8,19,27,7.2,1.4,10334.4
56178,20230404192036,7.7,1019.3,93,101,2.7,0.6,10487.2
56182,20230404192036,27.6,1014.3,16,272,10.1,1.1,10009.0
56187,20230404192036,28.9,1025.4,1,201,11.9,0.7,10114.8
56188,20230404192036,9.1,1006.0,36,290,14.1,0.5,10211.7
56196,20230404192036,6.9,1003.6,42,99,10.6,0.1,10447.6
56247,20230404192036,28.4,1016.0,90,219,10.0,0.8,10263.1
56251,20230404192036,24.0,1015.8,41,177,5.2,0.9,10048.9
56257,20230404192036,28.0,1024.6,96,164,8.8,0.7,10220.4
56287,20230404192036,28.7,1021.6,76,14,14.0,0.0,10316.2
56357,20230404192036,13.0,1024.1,38,334,10.6,0.7,10202.1
56374,20230404192036,25.2,1010.0,9,302,12.5,0.0,10146.9
56385,20230404192036,30.9,1009.1,30,183,8.7,0.5,10454.5
56386,20230404192036,22.2,1012.8,7,149,9.6,1.3,10148.5
56459,20230404192036,15.9,1003.7,62,137,10.3,0.7,10356.5
56462,20230404192036,25.9,1021.7,69,32,11.7,1.2,10306.1
56475,20230404192036,19.8,1024.4,14,262,11.8,0.7,10175.9
56479,20230404192036,7.0,1025.7,58,103,13.2,1.1,10398.9
56485,20230404192036,30.7,1010.3,2,89,10.0,1.4,10380.0
56492,20230404192036,14.5,1001.0,82,150,9.7,0.9,10405.8
56565,20230404192036,21.3,1006.0,30,202,0.1,0.2,10063.0
56571,20230404192036,9.2,1017.4,15,287,1.3,1.5,10362.2
56666,20230404192036,1.1,1013.1,8,238,13.4,1.2,10133.6
56671,20230404192036,18.8,1022.3,58,295,9.0,0.2,10263.6
57206,20230404192036,15.5,1007.4,12,357,1.6,0.0,10238.3
57237,20230404192036,9.8,1017.0,56,9,2.6,1.3,10411.9
57306,20230404192036,3.1,1002.2,31,319,7.8,1.0,10389.3
57313,20230404192036,25.0,1008.8,69,274,12.3,1.3,10087.2
57314,20230404192036,2.5,1023.5,67,214,10.6,0.9,10421.0
57328,20230404192036,2.3,1002.0,83,12,5.7,0.1,10246.4
57405,20230404192036,16.1,1018.1,2,235,10.3,0.3,10226.5
57411,20230404192036,7.7,1009.3,85,19,12.4,1.3,10260.0
57503,20230404192036,20.5,1014.0,3,183,9.8,1.2,10090.7
57604,20230404192036,7.8,1020.1,81,199,7.1,1.0,10334.7
57608,20230404192036,20.4,1016.7,57,166,11.3,0.5,10159.0
54525,20230404192036,30.1,1025.2,61,232,11.8,0.5,10389.3
54527,20230404192036,15.8,1015.5,5,271,8.2,1.4,10062.0
54623,20230404192036,23.4,1020.0,25,347,8.2,1.3,10215.5
55228,20230404192036,33.4,1001.4,42,116,7.3,0.5,10463.3
55248,20230404192036,28.0,1006.5,48,229,10.2,0.0,10093.5
55279,20230404192036,1.6,1019.0,14,154,5.7,0.1,10374.4
55294,20230404192036,19.7,1003.3,14,162,10.8,1.3,10494.4
55299,20230404192036,4.0,1025.1,80,186,11.8,0.4,10169.5
55437,20230404192036,10.1,1009.8,89,92,8.3,1.1,10320.7
55472,20230404192036,12.3,1000.0,3,30,5.2,0.7,10468.2
55493,20230404192036,29.0,1006.7,83,83,1.5,1.1,10072.9
55569,20230404192036,1.9,1008.5,39,6,3.1,0.9,10371.2
55578,20230404192036,16.7,1011.8,99,123,6.6,0.6,10131.4
55585,20230404192036,24.9,1005.3,21,190,6.9,1.4,10288.5
55591,20230404192036,31.1,1005.2,30,125,2.9,1.5,10029.6
55598,20230404192036,27.9,1007.4,18,91,14.6,1.5,10424.4
55655,20230404192036,29.5,1016.3,6,101,7.1,1.5,10478.5
55664,20230404192036,21.6,1003.1,4,292,6.5,1.5,10210.9
55680,20230404192036,27.6,1024.2,88,81,9.1,1.2,10210.9
55681,20230404192036,28.6,1013.4,39,178,4.0,1.1,10218.8
55690,20230404192036,25.3,1009.6,84,250,14.4,0.1,10491.5
55696,20230404192036,27.0,1021.2,80,178,3.6,1.4,10073.1
55773,20230404192036,34.4,1002.4,86,249,5.8,0.8,10186.6
56106,20230404192036,2.4,1009.7,50,112,7.1,1.5,10067.0
56116,20230404192036,18.2,1014.4,38,64,6.5,0.0,10419.3
56137,20230404192036,22.0,1017.6,78,191,0.6,0.8,10368.8
56202,20230404192036,17.7,1016.2,93,285,0.3,0.1,10201.6
56223,20230404192036,31.4,1009.3,37,84,14.5,0.1,10370.6
56227,20230404192036,26.0,1010.7,32,163,7.6,0.8,10153.0
56312,20230404192036,23.8,1002.6,15,305,0.2,0.7,10366.3
56331,20230404192036,11.4,1013.4,80,12,9.6,0.3,10312.9
56434,20230404192036,3.4,1018.1,84,184,10.4,0.8,10070.0
51053,20230404192036,31.7,1005.2,17,1,3.6,0.8,10450.9
51059,20230404192036,26.3,1002.8,96,88,11.1,0.5,10462.1
51060,20230404192036,13.6,1005.2,55,16,11.1,0.5,10473.4
51068,20230404192036,25.0,1024.7,79,21,6.0,1.4,10104.5
51076,20230404192036,0.6,1025.1,54,8,4.3,1.0,10429.3
51087,20230404192036,25.5,1017.0,98,176,14.0,1.3,10165.1
51133,20230404192036,16.0,1022.4,75,80,11.3,0.4,10193.3
51156,20230404192036,9.8,1006.9,30,304,7.3,0.4,10120.1
51186,20230404192036,6.2,1011.6,24,221,6.2,1.2,10286.4
51232,20230404192036,14.8,1007.5,12,169,12.2,0.5,10288.5
51238,20230404192036,24.8,1022.9,47,199,6.0,0.4,10208.6
51241,20230404192036,4.5,1000.6,40,8,6.7,1.3,10402.1
51243,20230404192036,11.0,1008.3,83,55,10.9,0.1,10485.8
51288,20230404192036,12.3,1009.0,51,298,13.6,0.2,10000.4
51330,20230404192036,18.6,1018.0,11,63,2.9,0.0,10399.2
51334,20230404192036,0.2,1013.7,86,225,12.8,1.3,10209.8
51346,20230404192036,4.8,1009.3,51,327,8.1,0.0,10486.2
51358,20230404192036,22.3,1024.1,43,353,2.7,1.3,10143.8
51365,20230404192036,4.1,1011.9,64,135,8.4,0.5,10074.9
51367,20230404192036,3.8,1026.2,46,164,0.9,1.1,10258.1
51379,20230404192036,17.7,1017.3,89,234,0.6,0.2,10153.4
51431,20230404192036,20.2,1023.2,88,171,1.8,0.1,10139.1
51433,20230404192036,34.3,1017.4,40,94,3.3,1.5,10266.3
51437,20230404192036,7.9,1007.3,94,162,11.2,0.2,10363.4
51463,20230404192036,2.5,1020.1,62,310,3.1,1.3,10199.1
51467,20230404192036,0.8,1006.3,70,228,7.0,0.8,10044.7
51469,20230404192036,28.4,1023.3,56,58,11.4,0.3,10357.3
51470,20230404192036,14.6,1014.0,44,9,13.0,0.4,10243.7
51477,20230404192036,24.0,1003.1,44,326,10.0,0.8,10250.9
51495,20230404192036,4.7,1013.9,26,281,0.2,0.7,10495.9
51526,20230404192036,17.2,1008.3,62,222,4.1,0.8,10131.6
51542,20230404192036,16.2,1006.5,6,56,6.7,0.0,10163.4
51567,20230404192036,14.7,1018.3,30,133,11.5,0.8,10139.8
51573,20230404192036,32.4,1006.7,89,128,14.1,1.4,10225.5
51581,20230404192036,3.3,1002.6,24,97,6.4,0.4,10490.7
51628,20230404192036,7.6,1019.4,84,344,7.0,0.1,10415.7
51633,20230404192036,26.9,1004.4,50,297,12.8,0.7,10298.7
51639,20230404192036,31.9,1009.7,95,112,9.0,1.0,10050.8
51642,20230404192036,9.9,1026.3,35,15,6.1,0.1,10180.1
51644,20230404192036,20.4,1021.8,76,224,14.9,0.7,10133.4
51655,20230404192036,28.8,1008.0,25,79,14.1,0.1,10127.1
51656,20230404192036,20.4,1008.6,32,136,6.4,0.1,10208.2
51701,20230404192036,3.4,1021.4,46,205,11.0,1.1,10373.8
51704,20230404192036,34.2,1012.8,6,139,13.3,1.3,10394.3
51705,20230404192036,16.8,1008.2,36,284,9.4,1.1,10420.1
51709,20230404192036,26.8,1008.5,64,77,14.1,1.0,10112.9
51711,20230404192036,29.8,1026.3,59,269,3.3,1.5,10001.4
51716,20230404192036,9.0,1005.4,61,268,2.4,1.3,10294.6
51720,20230404192036,26.9,1017.0,56,273,9.4,0.7,10451.5
51730,20230404192036,20.9,1001.2,65,64,13.7,0.4,10398.5
51747,20230404192036,28.8,1021.1,59,26,5.0,0.0,10481.5
51765,20230404192036,3.3,1018.6,96,292,5.7,1.1,10140.3
51777,20230404192036,13.5,1018.9,21,350,7.5,1.2,10489.1
51804,20230404192036,28.9,1010.4,86,20,12.1,0.6,10083.4
51810,20230404192036,3.2,1012.2,70,50,11.0,1.1,10342.2
51811,20230404192036,29.3,1016.6,77,227,1.7,1.5,10036.3
51818,20230404192036,3.1,1022.0,33,148,0.5,0.0,10291.5
51828,20230404192036,30.6,1000.5,88,143,9.9,0.0,10445.0
51839,20230404192036,20.7,1021.9,100,194,5.8,0.0,10245.6
51855,20230404192036,4.3,1015.1,5,291,14.4,0.5,10280.0
51931,20230404192036,18.3,1002.6,63,160,8.7,0.6,10235.8
52101,20230404192036,0.8,1007.4,53,224,2.9,0.3,10431.9
52112,20230404192036,23.1,1024.8,44,184,9.0,0.2,10226.8
52118,20230404192036,13.6,1002.8,15,107,6.1,0.6,10345.7
52203,20230404192036,34.0,1019.3,83,298,1.2,1.2,10378.3
52313,20230404192036,13.5,1007.6,61,33,9.0,0.8,10451.8
56444,20230404192036,25.1,1001.8,49,120,6.8,1.1,10215.2
56533,20230404192036,20.0,1007.1,95,299,5.1,0.0,10472.7
56543,20230404192036,24.1,1011.6,30,167,8.6,0.3,10215.2
56548,20230404192036,20.6,1001.8,49,17,14.9,0.4,10085.2
56586,20230404192036,18.5,1018.7,12,58,7.7,0.4,10177.9
56643,20230404192036,0.3,1019.3,16,318,9.1,1.4,10491.3
56651,20230404192036,15.7,1018.7,49,254,5.3,1.3,10022.1
56664,20230404192036,23.1,1024.6,64,50,9.9,1.1,10018.9
56684,20230404192036,31.8,1005.2,83,89,9.6,1.0,10184.3
56739,20230404192036,29.5,1023.1,11,26,0.9,1.0,10188.6
56748,20230404192036,9.3,1019.0,55,25,11.2,0.2,10376.1
56751,20230404192036,29.9,1010.1,78,260,12.2,0.4,10232.1
56763,20230404192036,14.7,1018.9,43,213,12.8,0.9,10149.9
56768,20230404192036,4.4,1021.3,15,112,8.1,0.8,10094.8
56778,20230404192036,25.0,1000.1,16,145,14.8,1.3,10346.8
56786,20230404192036,24.1,1020.0,96,261,10.6,0.8,10330.6
56838,20230404192036,33.8,1014.5,96,224,6.9,1.0,10459.3
56856,20230404192036,16.4,1003.4,93,233,9.2,1.4,10483.4
56872,20230404192036,5.0,1023.5,57,165,4.1,0.7,10277.2
56875,20230404192036,23.8,1011.4,7,173,6.9,1.3,10418.2
56886,20230404192036,16.2,1017.0,32,329,9.0,0.2,10286.3
56946,20230404192036,3.0,1014.3,44,228,13.9,0.4,10353.1
56950,20230404192036,18.9,1012.9,61,156,2.9,0.4,10179.6
56951,20230404192036,3.9,1006.7,90,95,3.8,0.3,10170.0
56954,20230404192036,26.5,1014.1,59,238,2.1,0.1,10013.6
