站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230403211715,25.9,1008.8,46,144,0.4,0.8,10210.4
58519,20230403211715,8.9,1006.2,54,312,2.0,1.2,10177.1
58527,20230403211715,28.9,1015.8,93,13,12.8,1.4,10135.4
58600,20230403211715,15.7,1001.9,12,176,8.0,0.5,10041.3
58606,20230403211715,14.3,1011.0,66,112,1.9,0.6,10495.2
58608,20230403211715,31.5,1004.2,40,341,9.1,1.3,10480.9
58622,20230403211715,0.6,1009.9,67,59,12.4,0.6,10476.6
58626,20230403211715,20.4,1017.3,26,90,7.9,0.0,10018.3
58634,20230403211715,30.4,1010.0,55,310,2.0,0.3,10049.7
58637,20230403211715,21.0,1017.1,60,354,2.3,0.3,10047.7
58705,20230403211715,5.0,1000.1,54,270,13.5,0.3,10425.1
58715,20230403211715,0.5,1024.0,48,354,14.0,1.2,10198.7
58718,20230403211715,4.7,1019.0,95,72,14.5,0.0,10330.4
58806,20230403211715,16.2,1008.1,17,47,0.2,0.4,10051.2
58813,20230403211715,9.0,1023.2,50,95,12.5,0.6,10251.1
59092,20230403211715,15.2,1022.0,28,31,0.7,1.0,10234.5
59102,20230403211715,6.7,1018.5,86,112,11.0,0.4,10169.9
54236,20230403211715,33.3,1024.2,99,233,0.4,0.2,10032.2
54237,20230403211715,15.4,1008.2,54,8,12.1,0.2,10482.0
54243,20230403211715,11.4,1008.8,14,228,3.4,0.4,10131.4
54254,20230403211715,14.3,1023.4,22,271,6.9,1.1,10354.8
54259,20230403211715,28.2,1020.4,20,307,2.1,0.5,10019.9
54324,20230403211715,32.6,1010.9,93,256,2.8,0.6,10198.1
54326,20230403211715,8.4,1005.5,13,88,5.9,1.3,10024.5
54333,20230403211715,23.8,1011.4,42,336,4.0,1.4,10011.4
54334,20230403211715,20.9,1025.9,44,102,0.8,0.7,10267.5
54335,20230403211715,16.3,1013.2,95,39,1.6,1.0,10141.2
54337,20230403211715,29.1,1019.6,25,247,3.7,0.8,10009.5
54339,20230403211715,3.1,1022.0,5,53,3.6,0.5,10214.8
54342,20230403211715,34.1,1026.0,62,269,3.1,0.5,10252.3
54346,20230403211715,4.6,1017.5,17,2,0.2,1.0,10426.3
54349,20230403211715,19.7,1004.1,82,288,3.7,0.1,10194.0
54351,20230403211715,30.6,1010.0,15,184,6.2,0.3,10399.9
54353,20230403211715,2.7,1021.3,100,107,2.8,0.0,10366.2
54365,20230403211715,9.9,1010.2,4,152,8.9,0.8,10143.9
54452,20230403211715,2.1,1021.7,60,335,3.5,1.2,10168.0
54454,20230403211715,13.3,1017.4,3,259,9.4,0.4,10084.7
54455,20230403211715,16.3,1007.4,94,209,10.8,0.4,10476.9
54470,20230403211715,5.5,1024.2,10,278,12.6,0.0,10423.1
54471,20230403211715,22.2,1011.4,77,142,11.7,0.4,10301.9
54472,20230403211715,30.8,1005.0,65,7,13.0,1.0,10057.4
54476,20230403211715,7.5,1000.6,56,185,12.6,0.8,10189.8
54486,20230403211715,7.5,1010.7,87,2,5.4,0.3,10401.9
54493,20230403211715,18.4,1005.5,72,80,14.4,0.8,10409.5
54497,20230403211715,0.1,1015.8,92,218,11.8,1.5,10020.2
54563,20230403211715,5.9,1011.5,77,135,11.4,0.3,10354.3
54579,20230403211715,30.0,1025.4,11,76,3.1,0.0,10138.6
54584,20230403211715,27.2,1016.9,72,31,5.6,1.5,10234.4
54660,20230403211715,31.5,1007.0,87,236,13.3,1.0,10309.8
54662,20230403211715,24.6,1012.7,36,162,6.5,0.4,10371.2
50425,20230403211715,12.2,1002.0,94,321,13.1,1.1,10339.8
50434,20230403211715,14.1,1010.6,100,231,14.7,0.3,10418.1
50514,20230403211715,32.0,1011.1,48,276,6.1,1.3,10168.3
50527,20230403211715,27.2,1022.3,63,347,0.3,1.3,10357.0
50548,20230403211715,14.7,1025.6,83,359,5.9,1.5,10460.8
50603,20230403211715,17.8,1019.7,22,345,13.4,0.8,10079.2
50618,20230403211715,12.9,1013.3,32,117,10.9,1.4,10313.9
50632,20230403211715,17.0,1008.2,70,26,7.7,1.5,10157.8
50639,20230403211715,20.4,1006.5,20,72,4.4,0.2,10370.5
50727,20230403211715,3.7,1014.9,76,195,1.2,0.4,10048.7
50834,20230403211715,23.4,1010.8,62,111,6.6,1.2,10337.6
50838,20230403211715,29.6,1019.1,66,68,3.5,1.4,10040.1
50915,20230403211715,10.9,1002.9,82,87,10.0,0.0,10463.8
50924,20230403211715,28.9,1002.4,4,351,13.6,1.4,10121.2
52267,20230403211715,0.2,1016.1,100,90,5.4,1.2,10235.8
52495,20230403211715,17.8,1009.9,55,78,12.5,1.1,10400.2
52576,20230403211715,9.5,1013.1,15,77,7.7,0.7,10484.1
53068,20230403211715,28.0,1006.2,76,65,0.4,1.0,10289.7
53083,20230403211715,27.3,1012.6,76,302,9.4,1.0,10358.4
53149,20230403211715,33.5,1015.3,26,252,14.2,0.7,10054.8
53192,20230403211715,15.8,1006.6,23,172,0.9,0.8,10147.6
53195,20230403211715,1.1,1010.3,34,166,8.2,0.1,10176.2
53276,20230403211715,12.8,1025.9,21,158,0.2,0.3,10050.6
53336,20230403211715,21.1,1022.6,17,220,10.9,0.6,10178.5
53352,20230403211715,6.6,1019.5,1,323,2.8,0.2,10244.6
53362,20230403211715,1.7,1017.8,18,18,14.1,0.7,10185.9
53367,20230403211715,28.1,1017.2,40,32,0.3,1.5,10101.9
53391,20230403211715,24.3,1014.1,16,56,2.9,0.7,10485.2
53446,20230403211715,25.0,1008.7,35,164,5.5,1.0,10158.3
53463,20230403211715,18.0,1010.6,76,225,6.6,0.9,10425.7
53480,20230403211715,22.9,1000.1,52,294,1.0,1.0,10162.8
53502,20230403211715,29.8,1026.2,42,251,11.0,0.8,10063.6
53513,20230403211715,26.7,1009.6,90,22,12.1,0.7,10153.7
53529,20230403211715,6.3,1000.7,99,243,1.5,0.1,10130.6
53543,20230403211715,10.8,1014.0,96,130,11.8,1.0,10424.7
53547,20230403211715,27.2,1018.4,76,254,14.3,1.2,10298.1
53602,20230403211715,26.5,1022.4,98,287,11.7,1.4,10176.5
54012,20230403211715,15.2,1024.6,61,8,7.0,0.2,10089.5
54026,20230403211715,9.1,1019.4,25,278,5.6,0.0,10080.2
54027,20230403211715,28.3,1015.6,38,355,5.7,0.8,10432.3
54102,20230403211715,8.6,1022.5,20,26,10.4,0.8,10138.4
54115,20230403211715,26.4,1013.5,84,84,11.8,0.0,10080.4
54134,20230403211715,31.2,1023.4,69,214,4.0,0.9,10063.1
54135,20230403211715,19.0,1004.0,6,174,3.3,1.4,10273.4
54208,20230403211715,28.6,1007.6,32,201,8.6,1.4,10049.4
54213,20230403211715,31.6,1006.3,2,246,2.3,0.4,10185.2
54218,20230403211715,6.8,1026.2,67,173,3.9,1.5,10058.3
54226,20230403211715,31.3,1022.5,5,258,9.7,0.6,10265.2
53519,20230403211715,9.7,1019.7,83,311,0.9,1.3,10065.1
53612,20230403211715,3.8,1012.5,13,128,3.3,0.1,10482.4
53614,20230403211715,10.0,1023.2,89,33,13.6,1.4,10365.0
53615,20230403211715,10.3,1004.6,46,255,12.3,1.0,10101.7
53704,20230403211715,16.6,1020.0,39,291,1.4,1.2,10290.4
53705,20230403211715,6.6,1002.0,40,13,5.0,0.0,10301.2
53723,20230403211715,34.4,1017.7,68,244,2.1,0.3,10053.5
53806,20230403211715,5.6,1004.1,36,123,10.5,1.3,10234.4
53810,20230403211715,0.4,1017.8,77,171,14.5,0.6,10362.2
53817,20230403211715,23.4,1017.6,29,227,7.1,0.4,10357.3
53903,20230403211715,27.2,1003.7,74,308,13.9,0.0,10209.8
53910,20230403211715,31.1,1019.4,3,311,1.2,1.0,10430.4
51886,20230403211715,26.1,1022.1,46,248,5.4,0.9,10397.2
52602,20230403211715,20.3,1003.2,6,192,2.3,0.1,10319.1
52633,20230403211715,22.6,1004.8,60,147,7.5,0.8,10015.6
52645,20230403211715,2.7,1005.4,81,300,12.3,1.5,10216.8
52657,20230403211715,1.6,1011.6,6,275,9.4,0.2,10197.3
52707,20230403211715,31.0,1006.0,7,331,1.2,0.7,10387.1
52713,20230403211715,10.7,1013.2,64,151,0.2,1.0,10289.1
52737,20230403211715,7.9,1004.9,79,7,8.3,1.0,10208.1
52754,20230403211715,17.8,1021.3,31,327,6.6,1.1,10093.0
52765,20230403211715,6.1,1006.7,11,0,6.7,0.4,10350.2
52818,20230403211715,33.9,1000.0,28,167,12.9,0.6,10019.9
52825,20230403211715,31.4,1000.1,2,51,2.5,1.1,10436.1
52833,20230403211715,15.5,1023.0,90,270,13.5,0.3,10275.2
52836,20230403211715,8.2,1006.1,24,204,10.3,1.3,10070.7
52842,20230403211715,27.6,1005.2,89,354,13.2,1.5,10325.6
52856,20230403211715,13.2,1018.2,26,174,2.4,1.0,10188.0
52866,20230403211715,30.4,1014.1,21,0,9.8,1.0,10173.5
52868,20230403211715,10.7,1026.0,52,277,14.6,0.3,10400.1
52876,20230403211715,10.0,1018.0,80,224,6.2,1.5,10354.3
52908,20230403211715,31.2,1009.2,5,19,14.4,0.5,10391.7
52943,20230403211715,23.5,1018.3,65,52,11.6,0.0,10023.0
52955,20230403211715,28.9,1022.3,68,349,13.4,0.6,10099.3
52974,20230403211715,25.7,1024.2,42,214,11.0,0.4,10438.0
56004,20230403211715,8.8,1024.1,41,149,7.8,1.3,10097.0
56018,20230403211715,7.1,1000.1,35,225,13.6,0.6,10157.0
56021,20230403211715,2.4,1021.7,55,106,8.5,1.3,10191.1
56029,20230403211715,9.7,1014.3,56,94,14.1,0.0,10316.1
56033,20230403211715,14.3,1008.3,99,355,10.9,0.2,10269.8
56034,20230403211715,5.0,1007.5,78,65,11.4,1.1,10279.2
56043,20230403211715,5.8,1023.4,81,173,0.3,1.0,10107.5
56046,20230403211715,2.3,1018.2,40,292,10.0,0.2,10281.1
56065,20230403211715,8.3,1011.2,59,206,11.0,0.8,10348.8
56067,20230403211715,28.3,1017.1,71,160,8.4,0.3,10235.2
56125,20230403211715,33.4,1009.3,88,192,7.7,0.3,10203.7
56151,20230403211715,24.6,1002.5,30,332,1.4,0.4,10112.2
54715,20230403211715,28.9,1013.7,55,190,0.9,0.8,10265.1
54725,20230403211715,34.2,1001.0,84,182,6.9,0.9,10301.8
54727,20230403211715,10.8,1004.3,80,305,6.6,1.0,10081.5
54744,20230403211715,33.3,1024.0,16,327,4.5,0.4,10183.2
54751,20230403211715,31.2,1003.1,37,167,3.3,1.4,10073.6
54753,20230403211715,1.0,1009.8,99,305,12.3,0.1,10318.1
54764,20230403211715,5.2,1011.2,62,239,4.0,1.2,10405.4
54774,20230403211715,10.3,1000.2,15,121,0.2,0.9,10466.0
54776,20230403211715,2.4,1016.2,80,280,14.3,0.7,10356.7
54808,20230403211715,7.9,1005.3,29,294,6.1,1.5,10152.9
54823,20230403211715,0.2,1008.0,99,271,14.7,1.1,10336.3
54826,20230403211715,4.3,1010.5,88,135,6.7,0.1,10036.8
54836,20230403211715,7.3,1022.2,29,50,5.9,0.4,10088.8
54842,20230403211715,33.8,1019.5,70,273,3.3,0.5,10192.6
54843,20230403211715,14.5,1006.9,99,83,13.5,0.4,10069.4
54857,20230403211715,23.4,1003.4,49,132,11.4,1.5,10257.4
54863,20230403211715,26.3,1008.3,17,334,7.0,0.4,10261.9
54909,20230403211715,4.9,1011.9,55,46,3.0,1.1,10191.5
54916,20230403211715,18.0,1020.2,28,180,4.9,0.5,10142.1
54929,20230403211715,25.4,1000.9,62,90,8.3,0.9,10357.9
54936,20230403211715,12.0,1002.7,63,12,13.5,1.4,10154.3
54945,20230403211715,16.5,1002.1,11,349,13.1,1.2,10140.3
58034,20230403211715,13.2,1018.1,48,276,11.5,0.2,10090.3
53478,20230403211715,4.4,1018.6,32,190,12.7,0.0,10230.9
53487,20230403211715,33.4,1010.4,16,11,0.1,0.9,10440.1
53490,20230403211715,4.7,1018.4,34,48,3.6,1.1,10272.0
53564,20230403211715,19.8,1024.1,66,132,10.4,1.2,10220.5
53578,20230403211715,30.9,1011.8,98,354,4.2,0.0,10088.1
53579,20230403211715,0.7,1023.0,10,42,3.1,0.9,10344.1
53588,20230403211715,23.9,1025.1,93,122,11.6,0.5,10382.5
53594,20230403211715,27.3,1023.5,62,273,3.1,1.0,10494.5
53663,20230403211715,6.4,1009.6,18,347,8.1,0.6,10435.3
53664,20230403211715,3.0,1012.2,30,83,12.4,1.5,10255.3
53673,20230403211715,18.8,1026.3,76,337,7.4,1.5,10335.2
53687,20230403211715,3.8,1002.8,35,176,11.3,0.7,10060.9
53764,20230403211715,5.9,1007.4,79,114,11.7,0.4,10132.3
53772,20230403211715,0.3,1009.7,87,322,6.1,0.0,10415.3
53775,20230403211715,29.3,1018.7,47,220,2.5,0.5,10402.6
53787,20230403211715,4.9,1010.4,94,214,13.2,1.5,10324.9
53853,20230403211715,16.2,1002.5,65,284,9.9,1.4,10163.3
53859,20230403211715,2.4,1012.0,25,16,5.5,0.7,10487.4
53863,20230403211715,18.9,1021.4,8,24,8.8,1.0,10489.5
53868,20230403211715,13.5,1020.5,27,166,11.6,1.1,10316.4
53877,20230403211715,29.0,1022.3,4,118,12.3,0.3,10047.1
53882,20230403211715,29.4,1019.1,26,100,5.2,0.6,10213.4
53884,20230403211715,13.8,1020.0,48,327,4.4,1.5,10031.9
53959,20230403211715,0.1,1014.3,81,199,14.0,1.4,10439.5
53963,20230403211715,3.2,1008.7,31,115,12.5,1.3,10320.9
53968,20230403211715,22.5,1003.5,49,103,1.3,1.3,10286.9
53975,20230403211715,24.8,1024.7,26,6,9.2,0.0,10082.3
57052,20230403211715,22.4,1010.1,38,342,9.6,0.9,10124.4
53646,20230403211715,21.0,1015.5,44,134,10.4,0.5,10164.2
53651,20230403211715,34.8,1006.8,56,321,11.0,0.7,10210.2
53725,20230403211715,6.9,1023.0,25,1,6.0,1.3,10128.5
53735,20230403211715,9.2,1020.9,74,333,10.7,0.3,10005.2
53738,20230403211715,10.2,1001.7,94,231,6.0,1.2,10067.2
53740,20230403211715,12.0,1006.6,39,288,11.9,0.1,10245.5
53754,20230403211715,11.2,1004.0,39,352,3.3,1.4,10308.1
53845,20230403211715,21.1,1021.4,14,229,9.0,0.6,10378.1
53854,20230403211715,18.3,1020.6,11,213,8.6,0.7,10422.2
53929,20230403211715,21.8,1002.6,34,174,0.4,0.8,10300.1
53942,20230403211715,11.1,1012.7,45,284,2.0,0.2,10405.1
53948,20230403211715,31.2,1010.4,55,100,6.3,0.7,10386.0
53955,20230403211715,21.3,1021.7,93,342,1.1,0.2,10455.6
57003,20230403211715,34.0,1023.9,57,295,10.2,1.0,10309.7
57025,20230403211715,10.0,1008.9,25,319,8.3,0.5,10384.6
57028,20230403211715,0.1,1007.3,44,268,10.2,1.3,10218.7
57030,20230403211715,23.5,1013.6,11,212,7.6,1.4,10160.0
57034,20230403211715,19.5,1021.0,36,326,1.9,0.7,10221.1
57037,20230403211715,10.0,1021.3,43,189,4.9,1.5,10159.5
57046,20230403211715,29.2,1026.3,96,356,9.3,0.6,10401.6
57048,20230403211715,23.9,1004.1,10,105,10.4,1.1,10458.4
57049,20230403211715,34.5,1016.5,18,27,8.7,0.8,10428.3
57106,20230403211715,26.2,1012.0,87,279,13.1,0.9,10189.4
57124,20230403211715,1.8,1021.0,21,283,13.8,0.7,10293.3
57127,20230403211715,2.7,1014.4,2,59,4.0,0.2,10404.4
57131,20230403211715,12.9,1020.2,36,205,5.9,1.2,10038.6
57134,20230403211715,16.5,1022.1,51,155,5.3,0.8,10283.6
57140,20230403211715,3.4,1004.4,48,305,1.9,0.0,10038.5
57143,20230403211715,1.3,1014.3,85,149,13.9,0.5,10272.9
57144,20230403211715,10.4,1020.8,18,106,8.0,0.8,10283.8
57154,20230403211715,24.8,1010.1,100,150,11.4,0.1,10169.9
57211,20230403211715,17.4,1015.3,86,352,0.7,0.4,10499.0
57232,20230403211715,3.9,1021.4,3,266,14.0,0.2,10413.9
57238,20230403211715,3.0,1001.7,49,241,7.0,1.3,10472.8
57245,20230403211715,3.4,1002.0,43,235,7.6,0.1,10460.8
57343,20230403211715,18.6,1004.8,37,351,3.1,0.1,10035.0
58362,20230403211715,27.3,1025.7,38,229,11.2,1.5,10287.8
56038,20230403211715,19.2,1003.5,84,103,9.9,1.5,10008.6
56079,20230403211715,11.9,1021.9,84,63,11.9,1.3,10200.4
56144,20230403211715,13.6,1010.4,10,160,6.4,0.9,10299.0
56146,20230403211715,22.7,1025.3,20,95,2.7,0.8,10483.4
56152,20230403211715,21.4,1008.2,14,143,2.2,1.2,10161.5
56167,20230403211715,21.6,1005.2,24,155,13.1,0.3,10204.9
56172,20230403211715,15.2,1006.6,43,241,0.7,0.3,10125.8
56173,20230403211715,20.6,1000.1,50,136,11.6,0.8,10394.1
56178,20230403211715,9.5,1003.6,62,335,12.5,1.0,10223.7
56182,20230403211715,16.6,1022.7,10,74,0.4,1.3,10446.8
56187,20230403211715,27.7,1006.2,41,159,2.8,0.6,10411.0
56188,20230403211715,33.9,1025.8,40,257,3.1,0.4,10313.7
56196,20230403211715,2.7,1019.7,31,193,8.5,0.7,10039.3
56247,20230403211715,17.2,1004.2,11,21,3.9,0.4,10134.6
56251,20230403211715,32.3,1018.3,57,13,4.7,1.3,10416.3
56257,20230403211715,0.0,1011.4,19,193,6.3,0.9,10349.1
56287,20230403211715,4.1,1022.0,50,294,0.4,1.5,10341.6
56357,20230403211715,31.0,1004.4,20,165,9.1,1.3,10048.3
56374,20230403211715,0.4,1020.9,54,136,10.4,1.3,10464.8
56385,20230403211715,8.6,1013.3,88,301,3.8,0.9,10254.9
56386,20230403211715,18.6,1016.7,18,29,0.9,1.4,10169.2
56459,20230403211715,10.4,1001.9,35,306,12.3,0.9,10176.2
56462,20230403211715,11.0,1012.5,30,329,13.6,1.0,10356.8
56475,20230403211715,14.9,1008.0,40,46,10.4,1.0,10285.5
56479,20230403211715,14.8,1005.6,75,235,9.5,0.3,10360.4
56485,20230403211715,19.2,1014.2,93,231,1.3,1.4,10421.3
56492,20230403211715,30.6,1010.9,93,245,1.9,0.1,10440.6
56565,20230403211715,4.2,1001.7,85,162,10.4,0.7,10067.4
56571,20230403211715,31.3,1009.0,29,252,3.3,1.4,10478.1
56666,20230403211715,34.0,1017.3,97,136,11.2,1.2,10026.9
56671,20230403211715,23.9,1010.8,41,246,10.2,0.0,10176.8
57206,20230403211715,14.6,1016.7,31,313,6.6,0.2,10407.2
57237,20230403211715,6.5,1022.5,85,251,9.2,0.1,10312.8
57306,20230403211715,11.1,1005.4,84,28,6.7,1.5,10089.7
57313,20230403211715,27.0,1023.1,56,49,8.9,1.1,10221.8
57314,20230403211715,16.8,1003.1,52,177,8.8,1.4,10275.2
57328,20230403211715,22.4,1008.3,87,279,4.0,1.0,10325.1
57405,20230403211715,33.3,1008.7,46,40,0.7,0.8,10257.1
57411,20230403211715,29.1,1015.9,18,58,3.2,1.2,10094.7
57503,20230403211715,17.3,1005.2,95,96,5.3,1.4,10464.4
57604,20230403211715,7.9,1008.5,85,40,2.8,1.0,10490.9
57608,20230403211715,2.8,1019.2,90,125,3.0,1.1,10095.8
54525,20230403211715,32.0,1025.5,39,215,2.7,1.1,10318.0
54527,20230403211715,17.9,1025.9,93,181,0.1,1.5,10138.4
54623,20230403211715,16.3,1017.0,32,339,1.5,1.1,10407.8
55228,20230403211715,21.2,1023.7,80,276,7.9,0.4,10415.8
55248,20230403211715,17.3,1002.5,40,340,2.3,0.9,10373.0
55279,20230403211715,20.9,1018.4,42,251,11.4,1.0,10375.8
55294,20230403211715,0.5,1000.5,43,222,6.0,0.5,10051.0
55299,20230403211715,26.4,1012.9,74,260,3.1,0.8,10057.0
55437,20230403211715,21.4,1023.9,12,144,3.2,1.0,10317.4
55472,20230403211715,28.0,1011.2,46,37,11.8,1.4,10006.0
55493,20230403211715,32.9,1022.4,66,272,4.9,0.0,10325.4
55569,20230403211715,19.6,1012.5,49,206,3.0,1.3,10438.2
55578,20230403211715,24.8,1002.7,97,66,0.3,0.7,10252.5
55585,20230403211715,14.0,1020.3,81,292,14.7,0.9,10196.5
55591,20230403211715,33.5,1000.8,23,250,14.0,1.1,10388.6
55598,20230403211715,0.1,1003.7,30,81,13.3,0.1,10102.6
55655,20230403211715,20.0,1018.2,47,178,8.1,0.6,10279.6
55664,20230403211715,22.5,1007.5,61,330,1.9,0.0,10065.3
55680,20230403211715,9.7,1014.4,17,34,8.2,1.0,10054.1
55681,20230403211715,32.5,1000.7,92,66,2.5,0.8,10052.3
55690,20230403211715,19.2,1024.3,59,57,10.7,0.5,10496.4
55696,20230403211715,10.4,1011.8,65,303,10.9,0.8,10435.4
55773,20230403211715,10.7,1012.0,12,76,3.9,0.7,10325.6
56106,20230403211715,17.1,1015.4,21,298,4.7,1.1,10273.7
56116,20230403211715,29.5,1016.8,84,154,9.1,1.0,10196.3
56137,20230403211715,6.7,1015.6,19,79,0.4,0.7,10466.0
56202,20230403211715,20.3,1004.8,60,83,3.4,1.5,10265.7
56223,20230403211715,29.5,1019.0,76,187,12.2,1.1,10136.5
56227,20230403211715,21.4,1014.0,63,23,14.8,0.2,10485.8
56312,20230403211715,23.5,1001.0,93,221,4.1,0.2,10349.5
56331,20230403211715,4.9,1019.2,96,1,11.3,1.0,10313.8
56434,20230403211715,5.4,1007.9,49,250,8.2,0.3,10462.1
51053,20230403211715,31.5,1018.0,69,223,8.1,0.6,10305.5
51059,20230403211715,16.7,1024.8,100,303,6.8,0.3,10220.2
51060,20230403211715,16.7,1008.8,50,109,5.3,1.2,10416.4
51068,20230403211715,26.2,1025.2,79,73,13.2,1.5,10498.3
51076,20230403211715,25.3,1022.0,58,208,7.3,1.3,10198.3
51087,20230403211715,32.8,1010.8,62,277,8.6,1.2,10323.6
51133,20230403211715,30.3,1006.3,78,0,0.6,0.2,10177.2
51156,20230403211715,7.2,1004.2,4,307,7.5,0.6,10385.8
51186,20230403211715,27.1,1017.6,81,173,1.3,0.1,10367.9
51232,20230403211715,4.7,1015.5,37,22,7.5,0.9,10062.7
51238,20230403211715,2.9,1004.1,94,240,6.4,0.2,10221.0
51241,20230403211715,2.3,1007.9,75,204,2.1,1.0,10129.7
51243,20230403211715,12.7,1007.4,57,317,2.7,0.4,10000.5
51288,20230403211715,19.1,1015.0,76,149,4.2,1.1,10436.0
51330,20230403211715,10.2,1025.2,56,31,7.3,0.8,10135.5
51334,20230403211715,10.2,1023.1,97,342,2.0,1.5,10033.9
51346,20230403211715,11.4,1011.1,10,204,6.7,0.5,10303.3
51358,20230403211715,2.5,1025.3,37,306,13.1,1.1,10098.4
51365,20230403211715,4.2,1004.7,44,163,9.1,1.0,10275.7
51367,20230403211715,20.2,1009.2,30,106,6.8,0.2,10350.3
51379,20230403211715,30.2,1003.9,19,225,10.0,0.4,10068.4
51431,20230403211715,22.2,1019.5,84,65,0.1,0.3,10455.7
51433,20230403211715,27.0,1010.1,72,357,1.5,1.4,10125.6
51437,20230403211715,15.5,1005.9,79,166,11.1,1.2,10188.1
51463,20230403211715,25.8,1012.1,6,191,13.5,1.1,10312.9
51467,20230403211715,26.9,1001.3,39,228,5.1,1.3,10288.2
51469,20230403211715,24.7,1023.1,77,326,8.3,0.3,10017.3
51470,20230403211715,17.3,1018.5,49,317,8.0,0.6,10079.3
51477,20230403211715,34.8,1022.1,21,175,12.4,0.5,10293.8
51495,20230403211715,32.5,1018.7,8,88,5.8,0.6,10094.9
51526,20230403211715,22.3,1020.1,82,101,1.8,1.0,10361.3
51542,20230403211715,13.1,1020.9,43,311,2.5,1.0,10168.5
51567,20230403211715,31.3,1009.9,45,310,5.5,1.2,10068.1
51573,20230403211715,14.8,1007.8,77,3,4.8,0.3,10097.1
51581,20230403211715,5.5,1022.1,1,35,0.3,0.2,10035.6
51628,20230403211715,19.5,1011.2,28,324,10.1,0.9,10447.8
51633,20230403211715,24.1,1025.2,37,57,3.1,0.1,10124.1
51639,20230403211715,14.1,1001.4,66,100,4.5,0.1,10475.7
51642,20230403211715,16.8,1010.9,9,131,11.0,1.2,10143.2
51644,20230403211715,3.9,1007.2,47,268,8.4,0.1,10272.2
51655,20230403211715,26.8,1017.4,89,228,0.8,0.4,10016.6
51656,20230403211715,15.7,1001.9,47,20,10.9,1.1,10398.8
51701,20230403211715,2.3,1008.4,69,171,8.8,0.4,10147.2
51704,20230403211715,0.4,1001.7,21,116,3.1,0.2,10296.1
51705,20230403211715,10.1,1010.6,18,286,13.7,0.5,10284.3
51709,20230403211715,5.0,1024.3,85,79,4.5,0.6,10029.1
51711,20230403211715,27.8,1005.3,25,292,10.7,1.2,10061.9
51716,20230403211715,3.6,1022.1,18,265,6.0,0.1,10484.0
51720,20230403211715,12.7,1015.0,71,19,4.6,1.5,10123.0
51730,20230403211715,16.0,1023.1,45,343,3.1,1.2,10296.1
51747,20230403211715,27.7,1023.1,95,222,5.9,1.4,10403.4
51765,20230403211715,7.7,1014.3,10,165,8.6,0.6,10109.4
51777,20230403211715,10.7,1016.5,77,207,12.0,1.0,10097.5
51804,20230403211715,1.4,1004.0,17,4,3.3,0.8,10229.8
51810,20230403211715,11.3,1008.1,63,335,0.2,1.3,10424.4
51811,20230403211715,10.1,1010.7,77,113,14.0,0.1,10102.8
51818,20230403211715,10.9,1018.1,61,304,13.1,0.0,10145.4
51828,20230403211715,3.4,1001.9,64,154,2.1,1.5,10182.0
51839,20230403211715,12.3,1022.2,71,291,8.3,0.4,10160.5
51855,20230403211715,22.4,1009.1,96,242,12.1,1.5,10006.1
51931,20230403211715,0.6,1000.1,34,150,2.7,0.5,10425.8
52101,20230403211715,10.2,1005.7,79,154,6.6,0.1,10180.9
52112,20230403211715,2.6,1023.8,20,284,6.5,1.3,10310.8
52118,20230403211715,17.5,1007.9,86,75,11.7,0.9,10346.1
52203,20230403211715,12.7,1011.1,73,132,11.7,0.9,10455.4
52313,20230403211715,31.9,1003.5,9,107,13.4,0.7,10445.5
56444,20230403211715,31.0,1025.5,63,273,0.3,0.6,10014.1
56533,20230403211715,5.3,1015.3,10,208,9.9,1.4,10001.9
56543,20230403211715,34.0,1015.6,93,177,8.8,0.0,10081.0
56548,20230403211715,19.7,1018.8,52,236,7.6,0.8,10461.8
56586,20230403211715,2.8,1022.4,37,185,2.9,1.5,10081.0
56643,20230403211715,20.2,1024.3,1,235,10.8,0.5,10452.7
56651,20230403211715,9.1,1022.7,28,87,13.9,0.0,10332.7
56664,20230403211715,29.7,1006.3,95,348,1.4,0.5,10109.1
56684,20230403211715,31.0,1025.4,60,14,0.8,1.2,10076.8
56739,20230403211715,3.0,1014.2,83,205,3.2,0.2,10059.9
56748,20230403211715,9.8,1006.0,5,198,10.5,0.4,10155.4
56751,20230403211715,11.6,1022.8,63,305,9.8,1.2,10267.0
56763,20230403211715,31.6,1021.8,63,104,6.3,1.3,10197.7
56768,20230403211715,17.4,1018.4,84,303,6.8,0.9,10492.8
56778,20230403211715,12.7,1021.0,74,181,9.7,0.1,10088.1
56786,20230403211715,10.3,1021.8,70,228,7.3,1.5,10435.6
56838,20230403211715,25.3,1015.4,44,164,9.4,0.1,10088.2
56856,20230403211715,1.4,1008.0,5,63,0.0,1.1,10338.8
56872,20230403211715,26.1,1023.2,92,153,10.4,0.8,10091.1
56875,20230403211715,13.7,1018.8,58,186,0.9,0.2,10032.9
56886,20230403211715,7.0,1011.1,85,134,5.0,0.7,10055.8
56946,20230403211715,6.7,1011.9,85,324,6.5,1.2,10334.8
56950,20230403211715,22.5,1002.5,39,259,2.9,1.3,10065.2
56951,20230403211715,2.4,1004.5,79,80,8.8,1.2,10108.3
56954,20230403211715,24.2,1004.8,58,142,3.0,0.6,10149.8
