站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20210710123000,1.1,1004.3,28,228,9.2,0.1,10479.0
58519,20210710123000,22.4,1020.8,23,79,8.0,0.3,10073.5
58527,20210710123000,5.4,1002.5,5,152,8.0,0.9,10356.9
58600,20210710123000,28.2,1010.5,56,210,11.3,1.3,10426.0
58606,20210710123000,11.5,1002.0,26,277,3.8,0.8,10164.3
58608,20210710123000,8.6,1013.5,83,65,6.5,0.1,10108.5
58622,20210710123000,5.0,1012.3,97,104,0.5,0.9,10298.4
58626,20210710123000,33.1,1023.5,7,44,2.8,0.9,10358.5
58634,20210710123000,0.0,1026.3,14,186,8.8,0.6,10144.4
58637,20210710123000,8.8,1022.9,82,82,10.2,0.4,10156.4
58705,20210710123000,13.4,1013.3,26,65,12.1,0.1,10429.5
58715,20210710123000,18.0,1001.8,50,203,0.9,0.8,10268.4
58718,20210710123000,18.1,1001.4,46,170,3.4,0.2,10452.4
58806,20210710123000,6.9,1001.0,85,202,14.6,0.5,10282.1
58813,20210710123000,29.0,1008.1,78,56,0.4,1.4,10222.8
59092,20210710123000,23.1,1026.2,56,213,10.6,1.2,10183.0
59102,20210710123000,28.1,1023.7,60,316,13.4,0.4,10076.3
54236,20210710123000,9.7,1000.4,8,5,1.6,1.5,10111.7
54237,20210710123000,21.8,1014.1,17,283,13.8,0.5,10222.1
54243,20210710123000,4.0,1007.7,66,20,2.7,0.8,10473.7
54254,20210710123000,14.8,1003.1,47,292,9.1,0.9,10280.1
54259,20210710123000,11.5,1019.7,47,77,7.8,0.1,10034.9
54324,20210710123000,29.0,1009.1,95,40,5.5,0.6,10456.9
54326,20210710123000,34.9,1026.1,60,207,0.5,1.2,10090.9
54333,20210710123000,23.9,1016.6,38,7,7.2,0.7,10142.7
54334,20210710123000,17.6,1016.0,80,192,10.4,0.2,10193.8
54335,20210710123000,28.2,1012.3,85,30,3.2,1.0,10105.8
54337,20210710123000,18.3,1025.8,70,332,4.9,0.8,10462.0
54339,20210710123000,15.4,1023.7,32,79,10.0,0.4,10272.0
54342,20210710123000,9.0,1023.5,79,50,4.7,0.5,10395.7
54346,20210710123000,22.7,1016.9,26,237,12.5,0.9,10118.3
54349,20210710123000,19.6,1012.2,62,296,3.7,1.0,10013.6
54351,20210710123000,20.7,1001.9,52,334,6.3,1.4,10495.5
54353,20210710123000,24.8,1013.9,93,329,5.9,1.4,10040.0
54365,20210710123000,29.7,1024.3,15,243,2.3,0.7,10465.9
54452,20210710123000,7.7,1015.5,20,237,14.9,0.4,10384.6
54454,20210710123000,13.2,1007.9,86,204,7.3,0.0,10045.7
54455,20210710123000,34.2,1009.6,5,345,12.5,0.4,10152.9
54470,20210710123000,20.1,1012.5,26,336,0.3,0.4,10276.9
54471,20210710123000,21.6,1005.3,12,158,14.0,1.4,10454.8
54472,20210710123000,31.6,1020.1,93,115,3.0,0.9,10003.8
54476,20210710123000,27.9,1020.6,71,315,13.7,1.0,10138.9
54486,20210710123000,24.2,1026.2,47,281,4.4,1.1,10000.6
54493,20210710123000,23.7,1011.0,61,238,5.1,0.7,10468.6
54497,20210710123000,0.5,1014.5,97,241,2.1,0.0,10367.5
54563,20210710123000,4.1,1010.5,61,50,8.8,1.4,10434.9
54579,20210710123000,8.2,1015.8,58,351,8.2,0.7,10195.7
54584,20210710123000,11.2,1006.6,95,187,4.4,1.5,10149.0
54660,20210710123000,25.4,1012.0,15,68,8.6,0.6,10105.7
54662,20210710123000,11.7,1011.5,31,203,12.2,1.4,10285.7
50425,20210710123000,12.0,1018.1,31,337,8.4,0.3,10216.9
50434,20210710123000,34.4,1011.7,27,96,2.1,1.2,10294.4
50514,20210710123000,18.6,1000.1,82,332,11.2,1.1,10478.0
50527,20210710123000,11.5,1004.7,23,169,5.9,0.0,10224.3
50548,20210710123000,26.1,1013.3,51,84,12.4,1.3,10383.7
50603,20210710123000,14.6,1019.2,68,200,6.7,0.1,10080.4
50618,20210710123000,32.6,1017.7,52,287,0.1,0.0,10269.8
50632,20210710123000,28.4,1005.6,72,273,13.8,0.1,10388.7
50639,20210710123000,12.1,1010.1,100,4,9.9,1.0,10321.5
50727,20210710123000,25.1,1021.0,67,287,0.9,1.3,10457.4
50834,20210710123000,20.2,1024.3,48,186,4.8,1.1,10322.8
50838,20210710123000,7.3,1006.0,45,312,11.7,0.8,10040.6
50915,20210710123000,2.5,1002.8,52,279,1.7,1.1,10328.0
50924,20210710123000,20.3,1004.0,77,84,14.2,0.2,10283.8
52267,20210710123000,20.5,1005.8,4,190,0.6,0.2,10461.9
52495,20210710123000,3.1,1020.6,75,327,13.7,0.6,10177.3
52576,20210710123000,33.3,1006.3,49,43,10.4,1.2,10245.4
53068,20210710123000,21.4,1023.5,71,109,1.2,1.0,10139.4
53083,20210710123000,13.9,1009.1,70,27,1.9,0.8,10135.7
53149,20210710123000,13.7,1000.7,87,214,12.4,0.4,10268.3
53192,20210710123000,10.9,1000.7,14,289,12.1,1.3,10178.5
53195,20210710123000,18.4,1002.3,12,308,2.0,1.4,10148.0
53276,20210710123000,13.1,1022.8,76,268,7.1,0.0,10336.5
53336,20210710123000,11.1,1001.3,86,78,4.0,0.3,10413.3
53352,20210710123000,9.6,1019.5,98,131,11.8,1.4,10387.1
53362,20210710123000,23.1,1007.6,90,28,3.9,0.0,10217.0
53367,20210710123000,10.0,1023.2,58,114,6.3,0.4,10294.3
53391,20210710123000,10.1,1007.0,84,247,9.8,0.8,10393.1
53446,20210710123000,18.7,1014.4,2,137,2.9,1.0,10392.3
53463,20210710123000,21.7,1026.3,42,160,3.9,0.2,10468.6
53480,20210710123000,1.9,1014.3,29,272,6.5,1.4,10438.1
53502,20210710123000,16.7,1023.9,75,285,0.5,0.1,10444.7
53513,20210710123000,8.2,1006.7,90,114,2.1,0.2,10048.1
53529,20210710123000,31.9,1009.0,94,174,10.3,0.2,10123.6
53543,20210710123000,22.0,1025.4,8,213,10.2,0.8,10056.4
53547,20210710123000,11.6,1016.3,57,138,5.2,0.2,10119.1
53602,20210710123000,10.2,1012.4,56,3,1.7,1.2,10279.0
54012,20210710123000,32.1,1001.6,62,163,12.8,0.2,10166.4
54026,20210710123000,30.7,1023.3,46,66,1.4,0.4,10252.4
54027,20210710123000,34.4,1021.2,70,35,12.0,1.3,10223.5
54102,20210710123000,17.4,1011.3,1,42,4.7,1.5,10297.3
54115,20210710123000,23.3,1009.3,56,267,8.9,0.4,10402.4
54134,20210710123000,18.5,1020.5,1,292,6.8,0.1,10012.4
54135,20210710123000,12.2,1019.0,31,160,4.4,0.3,10025.3
54208,20210710123000,2.8,1000.3,74,112,8.6,0.5,10108.5
54213,20210710123000,13.5,1011.1,73,332,8.4,1.1,10350.6
54218,20210710123000,1.0,1002.5,63,294,7.0,1.4,10362.0
54226,20210710123000,33.1,1018.0,29,264,11.2,1.4,10397.1
53519,20210710123000,12.9,1008.6,65,245,4.0,0.5,10202.5
53612,20210710123000,7.0,1003.4,45,214,4.5,0.0,10242.5
53614,20210710123000,9.5,1020.2,79,258,4.4,0.8,10370.0
53615,20210710123000,3.8,1024.5,55,259,11.5,1.0,10244.8
53704,20210710123000,24.0,1000.8,13,277,0.4,0.0,10420.1
53705,20210710123000,16.8,1025.9,33,95,8.4,0.8,10467.4
53723,20210710123000,25.6,1019.6,9,63,14.3,0.3,10472.6
53806,20210710123000,26.7,1008.4,30,287,8.6,1.1,10124.8
53810,20210710123000,18.9,1006.1,3,22,6.1,1.1,10211.8
53817,20210710123000,30.2,1005.7,84,334,6.7,1.5,10444.6
53903,20210710123000,7.9,1007.9,31,144,14.0,1.1,10011.6
53910,20210710123000,31.5,1015.5,74,186,6.1,1.1,10468.0
51886,20210710123000,21.7,1023.8,52,341,5.6,0.2,10243.4
52602,20210710123000,6.6,1016.5,5,205,2.2,0.7,10283.1
52633,20210710123000,6.5,1005.4,41,322,14.8,1.0,10204.6
52645,20210710123000,9.5,1022.3,80,347,4.5,0.4,10219.6
52657,20210710123000,2.9,1001.2,91,217,4.8,0.9,10297.6
52707,20210710123000,17.0,1026.4,43,102,12.4,0.2,10248.9
52713,20210710123000,6.0,1019.7,59,258,14.2,1.4,10110.1
52737,20210710123000,32.6,1000.9,13,61,14.0,1.1,10460.9
52754,20210710123000,31.1,1014.2,66,14,0.5,1.1,10458.1
52765,20210710123000,11.1,1000.9,63,119,10.0,0.0,10018.3
52818,20210710123000,31.2,1017.0,93,154,9.2,0.6,10007.4
52825,20210710123000,28.8,1005.9,50,307,7.9,0.9,10201.0
52833,20210710123000,8.1,1025.6,74,156,10.4,1.4,10424.9
52836,20210710123000,8.3,1005.6,55,48,4.7,0.8,10224.0
52842,20210710123000,33.9,1006.5,14,64,8.0,1.3,10279.3
52856,20210710123000,10.1,1000.7,68,181,1.8,0.0,10359.9
52866,20210710123000,4.3,1004.2,1,248,3.8,0.1,10075.7
52868,20210710123000,8.0,1003.4,81,197,1.0,1.0,10245.3
52876,20210710123000,21.1,1019.3,6,136,3.0,0.2,10136.6
52908,20210710123000,26.9,1011.7,84,64,4.1,1.0,10005.3
52943,20210710123000,25.2,1013.4,86,97,10.3,1.4,10419.0
52955,20210710123000,5.4,1004.1,8,358,7.7,0.7,10106.2
52974,20210710123000,12.4,1009.8,74,218,2.8,0.6,10166.1
56004,20210710123000,34.3,1021.3,41,160,12.7,1.5,10025.9
56018,20210710123000,8.8,1024.3,3,79,9.9,0.4,10428.7
56021,20210710123000,29.5,1017.3,19,5,9.1,0.9,10366.4
56029,20210710123000,5.2,1017.7,84,210,3.6,0.8,10407.1
56033,20210710123000,23.6,1006.6,17,175,13.6,0.4,10329.9
56034,20210710123000,7.7,1010.0,53,64,11.5,0.7,10303.2
56043,20210710123000,18.2,1020.9,5,108,7.9,0.2,10221.2
56046,20210710123000,19.1,1008.0,2,151,6.2,1.2,10191.0
56065,20210710123000,20.1,1025.7,64,357,2.8,1.5,10302.3
56067,20210710123000,19.8,1000.9,92,150,7.6,0.4,10489.4
56125,20210710123000,28.5,1000.3,31,278,10.4,0.6,10172.9
56151,20210710123000,26.7,1014.3,98,105,10.8,1.0,10011.1
54715,20210710123000,24.4,1007.0,4,335,2.9,0.2,10426.9
54725,20210710123000,15.4,1017.7,89,334,8.8,1.2,10055.1
54727,20210710123000,32.9,1015.3,24,198,8.3,0.9,10168.4
54744,20210710123000,28.6,1007.6,49,92,14.9,0.5,10209.3
54751,20210710123000,4.6,1015.0,27,45,13.2,0.1,10331.7
54753,20210710123000,19.2,1003.7,6,272,14.4,0.1,10294.1
54764,20210710123000,8.9,1000.2,56,291,10.7,1.4,10491.7
54774,20210710123000,34.3,1005.5,79,17,12.6,1.4,10138.5
54776,20210710123000,13.5,1009.0,80,89,2.3,0.9,10036.2
54808,20210710123000,9.6,1013.9,88,99,8.8,0.4,10418.2
54823,20210710123000,31.5,1016.6,43,179,6.9,0.5,10099.8
54826,20210710123000,27.2,1001.4,33,209,6.6,0.6,10346.1
54836,20210710123000,14.2,1009.1,1,61,6.6,0.3,10325.7
54842,20210710123000,29.7,1020.5,38,349,2.9,0.0,10127.7
54843,20210710123000,31.4,1002.2,65,305,6.4,1.4,10240.8
54857,20210710123000,24.5,1007.2,48,301,8.8,0.3,10136.0
54863,20210710123000,20.2,1014.1,82,0,8.4,0.9,10253.6
54909,20210710123000,23.3,1019.9,85,314,10.4,0.2,10447.1
54916,20210710123000,4.8,1007.2,17,326,12.5,0.4,10208.0
54929,20210710123000,23.7,1002.3,40,14,14.7,0.6,10212.8
54936,20210710123000,20.0,1022.9,71,283,1.3,1.1,10055.3
54945,20210710123000,22.6,1019.6,65,0,0.0,1.3,10059.8
58034,20210710123000,10.1,1010.7,43,320,8.1,1.0,10321.5
53478,20210710123000,3.5,1010.2,10,297,3.2,0.1,10372.2
53487,20210710123000,18.5,1005.4,12,16,10.9,0.5,10196.1
53490,20210710123000,26.3,1005.6,55,309,12.2,1.5,10156.2
53564,20210710123000,27.8,1009.2,22,188,5.1,1.1,10395.0
53578,20210710123000,11.7,1016.4,68,61,11.6,0.1,10093.7
53579,20210710123000,6.2,1013.2,63,290,7.1,0.9,10443.0
53588,20210710123000,32.4,1022.3,11,182,14.6,1.3,10493.0
53594,20210710123000,29.3,1001.1,99,22,10.8,1.1,10283.3
53663,20210710123000,30.1,1018.4,44,335,0.8,1.1,10141.9
53664,20210710123000,9.9,1007.9,28,78,12.6,0.9,10253.2
53673,20210710123000,31.4,1023.6,60,18,2.6,0.2,10170.4
53687,20210710123000,11.2,1024.7,9,72,7.3,0.6,10422.9
53764,20210710123000,33.8,1024.2,9,54,11.2,0.0,10436.4
53772,20210710123000,24.1,1015.7,79,221,11.1,1.3,10205.1
53775,20210710123000,18.3,1023.8,93,164,6.4,0.7,10435.6
53787,20210710123000,34.5,1015.3,100,14,1.0,0.3,10121.8
53853,20210710123000,27.9,1022.1,45,158,14.5,0.4,10101.1
53859,20210710123000,18.8,1012.8,55,160,7.7,1.2,10120.6
53863,20210710123000,28.1,1011.6,14,147,3.9,0.5,10292.3
53868,20210710123000,9.2,1005.3,79,327,13.4,0.5,10457.1
53877,20210710123000,25.3,1011.9,20,234,10.7,0.7,10459.8
53882,20210710123000,6.0,1008.6,18,202,3.2,0.7,10252.9
53884,20210710123000,25.6,1004.2,76,358,5.0,0.0,10256.0
53959,20210710123000,23.4,1024.7,90,146,5.8,0.0,10191.3
53963,20210710123000,13.0,1019.1,7,102,14.0,0.1,10291.0
53968,20210710123000,4.9,1024.4,30,72,6.5,0.6,10370.3
53975,20210710123000,8.8,1019.6,9,19,3.0,0.3,10066.5
57052,20210710123000,20.6,1002.3,35,303,12.5,0.4,10414.8
53646,20210710123000,2.8,1017.8,15,59,9.9,0.0,10164.7
53651,20210710123000,8.5,1023.9,99,321,14.5,0.3,10464.1
53725,20210710123000,17.4,1014.7,60,0,14.8,0.7,10176.2
53735,20210710123000,11.6,1002.2,29,122,3.5,0.6,10059.6
53738,20210710123000,4.4,1003.7,7,28,14.0,1.2,10330.1
53740,20210710123000,0.7,1012.4,54,344,4.5,0.4,10473.6
53754,20210710123000,5.5,1016.8,72,3,6.3,1.4,10062.5
53845,20210710123000,18.2,1003.2,87,254,5.9,0.2,10213.4
53854,20210710123000,25.4,1024.0,95,80,12.3,1.2,10388.6
53929,20210710123000,21.9,1021.3,41,89,1.7,0.5,10315.7
53942,20210710123000,11.1,1020.9,72,193,13.3,0.6,10390.2
53948,20210710123000,4.3,1007.1,24,9,12.8,0.5,10339.0
53955,20210710123000,26.3,1001.0,65,227,5.6,0.2,10279.5
57003,20210710123000,8.4,1004.0,9,276,8.3,0.4,10036.1
57025,20210710123000,9.6,1023.9,52,216,14.3,1.0,10108.8
57028,20210710123000,7.0,1003.8,83,246,4.5,0.5,10221.6
57030,20210710123000,9.0,1023.5,44,307,14.2,1.5,10234.0
57034,20210710123000,30.9,1003.7,3,301,2.8,1.1,10215.4
57037,20210710123000,34.3,1020.1,89,196,5.7,1.5,10228.8
57046,20210710123000,25.9,1013.6,59,41,8.6,0.4,10216.1
57048,20210710123000,18.6,1005.5,49,79,6.2,1.5,10368.6
57049,20210710123000,6.1,1005.8,81,305,12.0,1.1,10010.0
57106,20210710123000,31.7,1024.6,18,184,5.9,0.1,10049.8
57124,20210710123000,30.9,1016.3,70,100,1.4,1.5,10339.1
57127,20210710123000,6.9,1022.9,14,156,6.6,1.3,10091.3
57131,20210710123000,31.8,1010.2,74,296,1.2,1.4,10354.2
57134,20210710123000,20.4,1013.1,33,333,3.9,0.9,10371.9
57140,20210710123000,18.5,1013.3,34,35,10.7,0.2,10434.8
57143,20210710123000,33.8,1023.9,94,146,5.0,0.2,10051.9
57144,20210710123000,12.0,1024.2,11,58,3.1,0.0,10061.0
57154,20210710123000,11.5,1005.7,80,85,3.3,1.2,10050.0
57211,20210710123000,8.4,1005.0,12,170,12.4,0.9,10358.8
57232,20210710123000,18.1,1000.2,78,96,2.9,1.0,10349.9
57238,20210710123000,29.5,1007.7,51,226,0.1,1.2,10468.9
57245,20210710123000,33.2,1014.8,83,195,14.0,1.0,10401.9
57343,20210710123000,23.0,1002.1,16,87,4.1,0.2,10257.4
58362,20210710123000,25.0,1022.3,9,350,12.3,1.3,10129.1
56038,20210710123000,31.7,1023.1,47,133,13.5,1.2,10342.4
56079,20210710123000,0.1,1009.8,29,340,10.9,1.1,10263.0
56144,20210710123000,11.1,1011.0,100,25,0.3,0.2,10319.0
56146,20210710123000,21.3,1011.3,43,194,1.8,1.0,10285.2
56152,20210710123000,23.7,1014.8,28,203,4.6,0.1,10368.6
56167,20210710123000,21.5,1007.9,14,279,3.0,0.5,10047.6
56172,20210710123000,19.6,1001.9,39,170,3.1,0.9,10493.8
56173,20210710123000,24.1,1023.1,41,183,5.1,1.4,10328.1
56178,20210710123000,25.2,1020.5,66,121,2.5,0.1,10300.1
56182,20210710123000,15.8,1021.1,38,94,8.8,1.4,10479.3
56187,20210710123000,15.1,1024.7,17,129,4.8,0.2,10116.1
56188,20210710123000,17.6,1003.7,68,226,10.3,1.1,10311.5
56196,20210710123000,34.1,1010.6,99,306,2.6,1.2,10029.6
56247,20210710123000,7.2,1013.4,96,212,2.7,1.3,10308.8
56251,20210710123000,23.8,1021.8,4,45,12.7,0.7,10211.3
56257,20210710123000,24.6,1024.9,99,278,7.7,0.9,10387.4
56287,20210710123000,8.8,1020.4,27,349,1.5,0.4,10288.1
56357,20210710123000,22.8,1013.7,7,235,0.1,0.9,10430.7
56374,20210710123000,31.1,1000.1,99,196,2.2,1.0,10283.4
56385,20210710123000,18.5,1011.2,29,69,5.7,1.0,10423.6
56386,20210710123000,32.1,1016.8,17,148,1.7,0.6,10381.3
56459,20210710123000,20.2,1009.0,77,149,1.3,0.2,10226.8
56462,20210710123000,27.9,1001.9,45,237,2.2,0.3,10453.5
56475,20210710123000,24.5,1025.1,29,6,7.8,1.2,10377.1
56479,20210710123000,30.7,1013.5,16,185,13.0,1.1,10091.6
56485,20210710123000,17.3,1002.0,56,15,14.7,0.8,10435.5
56492,20210710123000,27.2,1023.9,41,39,14.8,0.5,10247.6
56565,20210710123000,0.6,1001.7,23,125,8.5,1.0,10377.1
56571,20210710123000,2.2,1020.9,40,13,4.6,1.4,10006.9
56666,20210710123000,20.4,1010.7,25,98,1.2,0.4,10089.7
56671,20210710123000,10.0,1018.2,82,4,12.6,0.2,10157.7
57206,20210710123000,28.2,1007.9,84,70,14.3,0.6,10073.0
57237,20210710123000,25.5,1018.0,32,23,11.9,0.6,10210.9
57306,20210710123000,32.5,1016.4,28,206,1.1,0.7,10219.4
57313,20210710123000,16.2,1002.8,43,188,14.7,0.7,10306.6
57314,20210710123000,33.4,1023.2,20,83,10.6,0.3,10234.3
57328,20210710123000,11.5,1010.0,21,19,2.5,1.1,10193.4
57405,20210710123000,7.1,1012.8,24,54,4.9,1.0,10030.8
57411,20210710123000,24.4,1025.4,38,217,13.9,0.7,10431.8
57503,20210710123000,4.4,1015.9,91,43,10.2,0.2,10143.1
57604,20210710123000,8.0,1008.9,72,232,8.4,0.3,10304.8
57608,20210710123000,25.9,1002.7,19,96,12.0,0.6,10470.6
54525,20210710123000,1.7,1000.4,84,72,0.0,0.0,10079.2
54527,20210710123000,6.8,1017.8,1,29,6.0,0.6,10496.6
54623,20210710123000,31.2,1017.6,63,302,12.5,0.5,10362.8
55228,20210710123000,17.6,1007.1,83,139,7.5,0.0,10432.8
55248,20210710123000,15.7,1023.4,51,118,4.1,1.4,10230.6
55279,20210710123000,26.1,1025.0,77,345,1.4,0.0,10470.0
55294,20210710123000,27.0,1001.6,59,258,12.7,1.2,10263.7
55299,20210710123000,16.6,1003.0,52,72,13.4,0.9,10122.3
55437,20210710123000,7.5,1005.5,12,97,13.0,0.1,10000.9
55472,20210710123000,4.9,1011.9,31,256,6.0,0.6,10319.1
55493,20210710123000,9.9,1013.0,69,72,0.8,1.5,10052.9
55569,20210710123000,6.9,1004.1,55,298,10.7,0.9,10168.5
55578,20210710123000,33.5,1007.5,87,104,12.6,0.5,10403.1
55585,20210710123000,26.9,1006.6,42,291,1.2,0.7,10209.0
55591,20210710123000,33.0,1000.9,2,40,1.9,0.6,10289.6
55598,20210710123000,11.7,1001.9,95,184,0.0,1.3,10094.2
55655,20210710123000,19.2,1026.3,7,84,4.9,1.2,10420.3
55664,20210710123000,26.8,1005.7,76,265,10.5,0.8,10488.5
55680,20210710123000,9.0,1011.9,16,212,12.8,0.5,10196.8
55681,20210710123000,2.8,1001.6,46,278,4.0,0.7,10152.7
55690,20210710123000,32.0,1021.4,46,214,10.3,1.5,10229.3
55696,20210710123000,6.3,1001.3,20,41,4.0,1.4,10456.0
55773,20210710123000,13.0,1020.5,35,254,0.9,0.5,10136.9
56106,20210710123000,9.3,1012.5,100,328,1.1,1.2,10298.9
56116,20210710123000,28.6,1017.2,61,38,13.4,0.6,10041.7
56137,20210710123000,27.3,1015.3,63,111,6.1,0.6,10470.1
56202,20210710123000,27.0,1006.0,91,110,14.5,0.8,10394.4
56223,20210710123000,1.7,1012.5,72,207,14.8,1.4,10160.3
56227,20210710123000,9.6,1009.3,6,75,0.8,0.2,10082.7
56312,20210710123000,12.7,1013.1,18,49,8.9,0.3,10168.8
56331,20210710123000,19.3,1018.5,97,94,4.6,1.0,10136.9
56434,20210710123000,7.1,1003.2,71,60,8.9,0.9,10200.7
51053,20210710123000,20.4,1015.6,36,29,3.4,0.0,10047.6
51059,20210710123000,29.1,1016.8,30,326,8.4,1.4,10472.5
51060,20210710123000,16.8,1003.4,40,287,14.5,1.5,10178.0
51068,20210710123000,8.0,1023.0,91,194,3.9,1.2,10106.5
51076,20210710123000,18.0,1013.6,35,186,12.2,0.5,10210.3
51087,20210710123000,31.0,1006.8,32,33,2.2,0.0,10440.6
51133,20210710123000,14.0,1001.8,8,234,3.8,0.6,10268.1
51156,20210710123000,22.5,1000.1,48,276,1.3,0.1,10158.3
51186,20210710123000,12.8,1000.5,98,54,0.8,0.7,10356.8
51232,20210710123000,14.8,1013.1,21,330,11.9,1.5,10051.6
51238,20210710123000,10.3,1017.9,84,172,2.4,0.2,10488.0
51241,20210710123000,27.3,1012.5,53,289,7.6,1.5,10130.7
51243,20210710123000,29.7,1020.1,89,225,13.8,0.9,10498.4
51288,20210710123000,23.3,1011.5,84,28,12.8,0.7,10433.1
51330,20210710123000,24.1,1004.9,15,111,2.5,0.5,10043.4
51334,20210710123000,28.7,1018.9,34,156,13.0,0.1,10441.5
51346,20210710123000,5.1,1025.1,96,220,2.5,1.5,10260.3
51358,20210710123000,28.3,1011.7,29,2,4.4,1.2,10157.2
51365,20210710123000,0.1,1016.9,62,321,3.0,0.8,10004.3
51367,20210710123000,33.7,1003.5,60,247,11.7,0.5,10220.4
51379,20210710123000,7.7,1025.4,93,227,7.1,0.3,10316.1
51431,20210710123000,24.7,1001.9,58,71,4.8,1.0,10009.2
51433,20210710123000,21.2,1021.2,17,166,2.3,1.3,10428.3
51437,20210710123000,32.1,1020.3,53,341,13.1,1.2,10426.9
51463,20210710123000,11.3,1011.1,96,37,4.5,0.0,10343.0
51467,20210710123000,30.9,1013.9,17,286,10.4,0.6,10338.6
51469,20210710123000,11.9,1022.9,56,267,1.6,0.7,10091.7
51470,20210710123000,18.4,1017.3,54,107,5.6,0.2,10485.6
51477,20210710123000,4.1,1003.9,30,37,13.5,1.3,10277.7
51495,20210710123000,6.4,1012.5,92,221,4.4,0.3,10249.1
51526,20210710123000,8.8,1009.0,50,143,14.9,0.1,10331.5
51542,20210710123000,0.7,1006.0,68,39,3.3,0.5,10006.0
51567,20210710123000,13.0,1026.1,68,261,0.5,0.1,10036.5
51573,20210710123000,20.7,1023.2,6,26,13.7,0.0,10286.9
51581,20210710123000,14.9,1008.8,100,202,9.3,0.4,10382.9
51628,20210710123000,27.7,1010.0,40,302,3.8,0.6,10001.8
51633,20210710123000,9.8,1001.6,33,3,6.2,0.3,10175.7
51639,20210710123000,27.5,1026.3,69,3,7.2,0.1,10178.2
51642,20210710123000,34.8,1008.4,70,345,3.2,0.0,10008.5
51644,20210710123000,16.8,1019.9,17,202,12.4,0.7,10419.8
51655,20210710123000,25.8,1023.0,11,76,9.7,1.4,10330.7
51656,20210710123000,23.2,1021.9,49,211,4.2,0.4,10009.7
51701,20210710123000,22.9,1026.0,37,46,11.4,1.0,10384.1
51704,20210710123000,13.8,1004.4,51,225,14.3,1.4,10355.8
51705,20210710123000,9.5,1006.5,86,234,14.3,0.3,10314.5
51709,20210710123000,6.0,1013.5,23,31,3.4,1.4,10292.8
51711,20210710123000,22.0,1001.2,82,123,12.9,1.3,10417.9
51716,20210710123000,25.8,1010.8,46,223,5.0,0.4,10253.6
51720,20210710123000,25.7,1023.6,21,107,4.2,0.9,10346.8
51730,20210710123000,10.1,1016.0,25,87,9.5,0.2,10289.1
51747,20210710123000,3.0,1023.2,66,77,5.4,0.2,10018.4
51765,20210710123000,10.5,1002.0,28,118,14.1,0.4,10035.3
51777,20210710123000,10.5,1014.5,42,90,13.7,1.0,10423.0
51804,20210710123000,20.7,1022.4,13,198,12.6,0.8,10261.9
51810,20210710123000,32.0,1004.3,28,42,10.0,1.2,10378.6
51811,20210710123000,22.4,1014.2,66,21,1.0,1.2,10145.9
51818,20210710123000,17.2,1023.9,93,86,8.7,0.5,10415.7
51828,20210710123000,16.1,1024.9,47,87,11.9,0.2,10261.9
51839,20210710123000,11.1,1026.2,23,99,13.0,1.3,10384.3
51855,20210710123000,16.2,1002.4,34,330,8.6,0.6,10376.8
51931,20210710123000,17.2,1006.7,3,171,0.9,0.2,10474.8
52101,20210710123000,30.6,1004.1,87,312,3.1,0.0,10389.2
52112,20210710123000,4.6,1005.5,57,229,14.2,0.6,10401.3
52118,20210710123000,18.3,1005.4,43,118,12.5,1.1,10416.5
52203,20210710123000,3.6,1013.8,32,172,2.2,0.1,10394.4
52313,20210710123000,30.1,1011.6,14,299,1.4,0.3,10299.7
56444,20210710123000,5.4,1018.1,35,179,8.1,0.6,10156.4
56533,20210710123000,14.2,1011.7,22,89,5.4,1.5,10463.2
56543,20210710123000,21.8,1012.8,56,315,2.1,1.4,10192.8
56548,20210710123000,5.5,1016.8,73,337,5.4,0.9,10382.6
56586,20210710123000,17.3,1002.7,13,46,12.3,1.0,10417.6
56643,20210710123000,27.4,1012.8,67,29,6.7,1.2,10104.9
56651,20210710123000,3.4,1004.8,38,323,14.6,1.2,10451.5
56664,20210710123000,15.3,1017.0,59,45,0.5,0.6,10087.2
56684,20210710123000,9.5,1002.5,3,239,0.7,1.0,10425.1
56739,20210710123000,18.2,1016.2,64,78,6.0,0.1,10082.2
56748,20210710123000,17.2,1019.9,50,241,7.3,1.4,10463.9
56751,20210710123000,10.9,1005.0,7,11,11.2,0.9,10419.1
56763,20210710123000,26.7,1018.4,3,288,6.9,0.0,10163.1
56768,20210710123000,6.5,1019.3,6,2,9.2,0.4,10270.9
56778,20210710123000,35.0,1013.2,72,241,1.7,1.2,10064.5
56786,20210710123000,3.7,1024.0,43,315,9.2,0.1,10384.0
56838,20210710123000,34.2,1016.8,67,13,6.7,1.2,10419.0
56856,20210710123000,19.2,1005.7,14,309,10.2,0.2,10066.7
56872,20210710123000,0.5,1001.6,37,38,13.5,0.4,10184.0
56875,20210710123000,5.7,1015.7,19,346,9.3,0.8,10367.7
56886,20210710123000,1.2,1009.6,73,344,2.9,1.1,10071.1
56946,20210710123000,20.6,1015.4,24,38,13.8,0.8,10257.4
56950,20210710123000,3.6,1009.4,44,156,9.0,1.2,10160.8
56951,20210710123000,15.6,1003.0,19,250,12.4,1.2,10119.7
56954,20210710123000,9.8,1002.6,43,147,1.0,1.5,10223.4
