站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230404133917,25.6,1020.6,91,164,11.6,1.3,10071.2
58519,20230404133917,23.2,1026.4,87,299,8.5,0.0,10462.2
58527,20230404133917,11.7,1021.8,53,50,14.3,0.6,10314.5
58600,20230404133917,14.3,1009.2,18,151,1.3,0.5,10141.4
58606,20230404133917,9.3,1021.2,73,302,5.1,1.4,10248.1
58608,20230404133917,14.9,1014.6,16,111,4.0,0.6,10163.8
58622,20230404133917,12.1,1010.2,22,229,4.6,0.1,10444.4
58626,20230404133917,31.6,1009.3,95,306,9.0,1.1,10239.2
58634,20230404133917,34.1,1021.3,9,171,1.1,0.8,10183.9
58637,20230404133917,29.6,1020.9,26,281,6.2,0.4,10315.8
58705,20230404133917,20.0,1003.9,47,33,9.9,1.5,10122.0
58715,20230404133917,5.6,1006.7,46,48,4.5,1.2,10230.4
58718,20230404133917,32.8,1014.3,64,245,5.2,0.3,10206.6
58806,20230404133917,0.1,1026.3,3,169,14.9,0.7,10365.4
58813,20230404133917,18.8,1005.0,55,127,11.6,1.2,10022.7
59092,20230404133917,33.8,1000.3,87,52,6.2,0.3,10285.7
59102,20230404133917,16.6,1018.8,87,69,2.7,0.9,10212.0
54236,20230404133917,7.9,1004.4,52,276,2.9,0.5,10180.1
54237,20230404133917,19.7,1006.8,36,293,10.5,0.9,10249.1
54243,20230404133917,14.6,1017.1,65,287,10.9,1.0,10079.0
54254,20230404133917,10.7,1000.0,5,354,11.1,1.4,10442.0
54259,20230404133917,23.7,1009.7,31,179,1.8,1.3,10290.7
54324,20230404133917,7.8,1025.8,93,309,2.1,1.1,10156.8
54326,20230404133917,13.2,1001.3,87,160,0.9,1.0,10398.4
54333,20230404133917,21.6,1011.9,91,305,14.1,0.2,10300.3
54334,20230404133917,5.4,1019.0,67,82,2.9,0.4,10154.0
54335,20230404133917,8.9,1025.4,81,185,12.0,0.0,10164.7
54337,20230404133917,20.4,1014.1,49,20,6.9,0.6,10237.7
54339,20230404133917,6.4,1025.1,60,100,14.2,0.5,10066.4
54342,20230404133917,13.8,1011.6,29,100,8.1,1.0,10392.7
54346,20230404133917,4.5,1008.5,49,359,2.6,0.1,10319.5
54349,20230404133917,4.1,1021.5,84,280,10.7,0.8,10312.7
54351,20230404133917,9.9,1003.0,85,269,0.9,1.1,10106.2
54353,20230404133917,14.9,1026.1,59,89,14.2,1.4,10457.9
54365,20230404133917,29.9,1008.0,66,227,8.2,0.1,10133.2
54452,20230404133917,21.6,1023.8,9,285,10.4,0.3,10266.5
54454,20230404133917,10.4,1006.9,58,221,10.0,0.1,10088.8
54455,20230404133917,29.9,1005.3,13,124,13.4,0.3,10383.9
54470,20230404133917,16.9,1013.1,89,342,9.8,0.9,10386.5
54471,20230404133917,3.9,1008.0,42,139,6.9,0.9,10142.4
54472,20230404133917,27.0,1024.4,42,210,12.4,0.6,10128.1
54476,20230404133917,33.3,1001.3,87,99,3.3,1.5,10095.6
54486,20230404133917,21.8,1015.9,62,324,8.7,0.1,10112.4
54493,20230404133917,22.5,1010.1,42,336,12.9,0.2,10479.9
54497,20230404133917,10.6,1025.5,4,115,13.1,0.0,10242.3
54563,20230404133917,26.7,1007.8,1,193,9.3,0.7,10076.0
54579,20230404133917,15.3,1011.8,81,136,11.4,0.1,10392.2
54584,20230404133917,29.1,1002.0,92,289,10.3,0.4,10233.0
54660,20230404133917,2.5,1008.3,66,212,0.3,0.9,10266.8
54662,20230404133917,9.0,1004.4,77,112,1.8,0.1,10399.1
50425,20230404133917,31.0,1018.6,3,230,10.6,1.0,10293.1
50434,20230404133917,1.3,1017.1,79,113,2.1,0.2,10383.2
50514,20230404133917,4.3,1012.1,22,319,7.5,1.0,10299.8
50527,20230404133917,33.7,1005.4,4,47,12.9,0.7,10331.7
50548,20230404133917,5.2,1018.5,91,2,2.8,0.0,10374.9
50603,20230404133917,1.5,1012.2,43,316,5.3,0.9,10317.3
50618,20230404133917,3.3,1015.5,98,130,0.1,0.6,10392.7
50632,20230404133917,21.2,1020.6,6,341,6.8,0.0,10352.0
50639,20230404133917,23.3,1021.6,93,238,10.4,1.4,10454.2
50727,20230404133917,13.8,1017.2,66,199,0.4,0.7,10325.2
50834,20230404133917,33.3,1002.7,62,303,7.7,1.0,10406.1
50838,20230404133917,30.2,1013.8,100,251,8.7,0.0,10360.7
50915,20230404133917,21.8,1011.9,54,134,10.7,0.1,10386.4
50924,20230404133917,30.1,1016.5,65,96,10.7,1.3,10084.2
52267,20230404133917,5.2,1008.6,47,122,12.3,0.4,10450.9
52495,20230404133917,8.8,1013.3,95,46,4.7,0.5,10407.7
52576,20230404133917,16.1,1001.2,71,341,11.3,1.5,10061.9
53068,20230404133917,22.1,1019.5,100,124,5.0,1.1,10146.8
53083,20230404133917,4.7,1016.2,100,72,3.8,1.4,10352.8
53149,20230404133917,4.5,1015.1,4,68,12.4,1.4,10149.7
53192,20230404133917,17.2,1021.8,53,79,9.3,1.4,10107.7
53195,20230404133917,1.1,1023.7,48,59,6.7,1.4,10360.4
53276,20230404133917,28.1,1024.4,97,229,1.1,0.0,10317.4
53336,20230404133917,9.2,1023.4,53,36,5.2,1.2,10436.8
53352,20230404133917,25.1,1006.8,40,152,10.1,0.7,10357.3
53362,20230404133917,20.1,1022.0,65,213,6.4,0.3,10039.6
53367,20230404133917,3.7,1014.2,1,174,12.6,1.3,10246.8
53391,20230404133917,32.7,1023.7,42,320,4.3,1.0,10204.2
53446,20230404133917,12.2,1017.7,42,83,1.0,0.9,10339.2
53463,20230404133917,23.2,1010.9,40,20,4.2,1.5,10013.5
53480,20230404133917,31.0,1001.6,2,320,7.8,1.0,10342.3
53502,20230404133917,21.4,1001.3,35,55,10.0,0.3,10262.5
53513,20230404133917,13.2,1010.8,45,162,2.5,0.1,10122.7
53529,20230404133917,34.8,1001.8,46,273,9.5,1.2,10351.8
53543,20230404133917,7.4,1011.4,31,33,10.7,0.7,10258.7
53547,20230404133917,6.7,1023.5,85,74,13.8,1.0,10316.3
53602,20230404133917,5.0,1003.3,78,155,2.1,0.5,10442.5
54012,20230404133917,10.8,1024.9,48,58,2.7,1.2,10096.4
54026,20230404133917,34.2,1005.6,57,101,1.7,0.6,10422.5
54027,20230404133917,7.3,1014.2,46,354,10.7,0.1,10497.7
54102,20230404133917,27.4,1019.2,52,108,5.2,0.8,10238.3
54115,20230404133917,25.1,1001.0,6,276,1.1,0.0,10230.3
54134,20230404133917,9.6,1018.6,59,115,2.4,0.3,10447.3
54135,20230404133917,11.3,1017.2,36,248,12.9,0.0,10303.5
54208,20230404133917,27.7,1007.7,92,279,6.6,0.6,10153.6
54213,20230404133917,10.7,1025.8,56,205,2.5,0.9,10319.1
54218,20230404133917,15.9,1019.2,90,336,6.4,0.3,10118.7
54226,20230404133917,2.5,1006.8,21,2,2.6,0.3,10234.7
53519,20230404133917,8.7,1004.3,85,166,5.2,0.4,10021.4
53612,20230404133917,20.9,1008.7,66,100,9.5,0.4,10114.5
53614,20230404133917,1.6,1021.7,60,200,10.5,0.4,10475.8
53615,20230404133917,1.4,1008.5,81,39,11.8,0.8,10130.5
53704,20230404133917,27.4,1009.5,44,254,5.0,0.8,10181.3
53705,20230404133917,13.5,1007.8,39,2,13.0,0.3,10135.0
53723,20230404133917,4.1,1010.2,100,262,6.5,1.1,10078.1
53806,20230404133917,21.9,1026.1,53,233,6.1,1.2,10463.2
53810,20230404133917,26.8,1010.2,99,308,14.9,1.3,10058.4
53817,20230404133917,9.4,1010.3,88,263,8.3,0.1,10135.7
53903,20230404133917,0.2,1007.7,40,176,1.1,0.6,10441.6
53910,20230404133917,25.4,1025.6,62,140,11.3,1.3,10357.4
51886,20230404133917,27.4,1009.3,51,38,3.7,0.0,10297.6
52602,20230404133917,23.4,1005.3,74,137,6.7,1.2,10193.3
52633,20230404133917,31.9,1024.2,18,348,2.1,0.0,10212.3
52645,20230404133917,8.1,1020.8,64,101,5.0,0.0,10238.7
52657,20230404133917,4.6,1017.0,8,201,4.0,0.5,10295.3
52707,20230404133917,30.5,1018.7,92,15,10.3,0.0,10280.7
52713,20230404133917,0.3,1024.9,93,34,11.6,0.9,10150.2
52737,20230404133917,21.1,1025.7,60,193,1.5,1.4,10462.6
52754,20230404133917,26.1,1001.1,49,280,4.3,0.0,10099.0
52765,20230404133917,23.6,1019.7,27,332,12.7,0.5,10457.7
52818,20230404133917,13.7,1024.3,32,84,6.4,1.1,10425.2
52825,20230404133917,10.9,1006.1,74,41,10.3,0.1,10120.7
52833,20230404133917,1.1,1000.7,33,228,11.0,0.9,10187.4
52836,20230404133917,18.6,1004.6,95,168,1.0,0.8,10009.9
52842,20230404133917,7.5,1016.4,80,111,12.5,1.0,10378.9
52856,20230404133917,12.6,1020.2,55,242,12.3,1.5,10092.0
52866,20230404133917,13.7,1010.2,42,59,12.2,0.6,10101.1
52868,20230404133917,34.3,1020.9,60,258,0.0,0.2,10483.3
52876,20230404133917,1.1,1016.1,80,312,6.8,0.6,10133.2
52908,20230404133917,4.7,1012.0,100,344,1.4,1.3,10045.3
52943,20230404133917,28.5,1022.7,55,78,4.7,1.2,10150.3
52955,20230404133917,16.4,1003.4,9,235,13.3,1.2,10306.7
52974,20230404133917,21.5,1006.9,73,127,5.2,0.7,10467.0
56004,20230404133917,26.7,1003.0,76,35,9.0,1.0,10066.0
56018,20230404133917,28.0,1021.1,12,205,6.5,1.3,10296.6
56021,20230404133917,1.9,1008.0,86,93,9.1,0.5,10078.6
56029,20230404133917,33.9,1024.6,35,221,3.7,1.4,10384.5
56033,20230404133917,13.5,1014.6,65,240,7.9,1.1,10243.7
56034,20230404133917,10.7,1006.5,81,198,4.6,1.5,10112.7
56043,20230404133917,4.3,1023.5,92,96,12.8,1.2,10140.3
56046,20230404133917,1.2,1024.1,4,278,3.5,0.5,10149.0
56065,20230404133917,18.0,1005.3,25,34,11.1,1.3,10063.9
56067,20230404133917,12.1,1020.3,56,254,4.6,0.7,10152.9
56125,20230404133917,34.2,1000.0,69,338,9.2,0.7,10041.7
56151,20230404133917,22.9,1025.9,50,42,1.2,0.0,10210.2
54715,20230404133917,20.6,1022.1,52,322,4.1,0.4,10495.2
54725,20230404133917,30.3,1019.0,16,215,9.5,1.4,10202.0
54727,20230404133917,13.9,1020.2,3,338,13.9,0.2,10424.3
54744,20230404133917,9.7,1021.3,84,182,2.4,0.0,10397.7
54751,20230404133917,16.5,1025.9,37,264,7.8,0.4,10374.9
54753,20230404133917,24.2,1006.6,47,354,13.3,1.4,10399.1
54764,20230404133917,18.7,1014.2,32,354,14.2,0.1,10290.9
54774,20230404133917,10.1,1024.2,61,115,4.2,0.0,10439.9
54776,20230404133917,26.1,1022.6,15,193,6.3,1.1,10072.2
54808,20230404133917,34.3,1017.8,48,342,1.1,0.9,10325.1
54823,20230404133917,8.1,1020.5,12,266,9.0,1.0,10078.2
54826,20230404133917,32.9,1006.0,65,115,8.9,0.1,10314.5
54836,20230404133917,21.0,1010.1,2,228,4.9,0.3,10091.1
54842,20230404133917,9.1,1011.0,43,65,6.5,0.1,10326.2
54843,20230404133917,13.9,1000.0,10,92,9.2,0.4,10053.9
54857,20230404133917,21.9,1021.1,52,188,9.6,1.2,10277.4
54863,20230404133917,13.5,1007.8,20,190,6.4,0.0,10124.7
54909,20230404133917,5.4,1017.1,25,218,1.2,0.6,10389.0
54916,20230404133917,33.0,1024.0,8,236,9.7,0.4,10302.3
54929,20230404133917,22.9,1013.0,80,116,10.7,0.3,10036.5
54936,20230404133917,24.3,1012.9,33,43,9.2,0.7,10382.1
54945,20230404133917,1.6,1013.5,85,313,1.7,0.4,10466.3
58034,20230404133917,21.3,1013.8,40,300,9.0,0.2,10260.4
53478,20230404133917,6.1,1013.5,50,91,5.7,0.8,10141.3
53487,20230404133917,27.3,1025.6,4,112,1.0,0.8,10161.7
53490,20230404133917,29.1,1022.1,82,152,6.7,0.1,10141.4
53564,20230404133917,19.9,1007.2,90,7,5.7,1.2,10049.7
53578,20230404133917,14.5,1006.4,49,87,14.6,0.5,10429.4
53579,20230404133917,34.1,1021.7,78,300,9.1,0.9,10201.5
53588,20230404133917,22.4,1024.6,64,226,1.2,1.2,10193.8
53594,20230404133917,7.7,1008.3,5,177,9.0,1.0,10365.9
53663,20230404133917,28.1,1019.6,17,228,5.7,0.0,10327.1
53664,20230404133917,25.1,1008.8,59,249,14.0,0.7,10020.1
53673,20230404133917,4.2,1007.8,26,175,14.1,0.8,10032.0
53687,20230404133917,17.5,1003.0,12,97,10.0,0.8,10297.8
53764,20230404133917,23.1,1023.9,44,143,4.2,1.5,10443.7
53772,20230404133917,17.8,1007.3,31,265,3.6,0.4,10433.0
53775,20230404133917,10.3,1016.1,96,242,9.4,0.8,10279.9
53787,20230404133917,33.8,1011.3,39,232,5.0,1.4,10057.8
53853,20230404133917,13.5,1010.8,37,213,8.4,0.8,10090.8
53859,20230404133917,13.5,1001.6,32,158,6.5,0.6,10084.1
53863,20230404133917,22.5,1025.7,99,202,7.8,1.0,10391.0
53868,20230404133917,12.0,1007.1,43,161,7.9,0.1,10366.4
53877,20230404133917,4.5,1018.0,87,242,5.5,0.7,10380.9
53882,20230404133917,27.1,1024.2,65,197,4.8,0.3,10213.2
53884,20230404133917,5.7,1007.9,33,49,1.2,0.6,10107.4
53959,20230404133917,7.9,1019.1,49,37,14.5,0.7,10190.3
53963,20230404133917,26.6,1002.8,88,256,6.5,1.0,10022.8
53968,20230404133917,4.8,1020.6,66,281,11.0,0.5,10094.6
53975,20230404133917,32.3,1004.2,27,84,8.6,0.6,10247.7
57052,20230404133917,33.0,1005.6,49,345,11.9,0.9,10495.1
53646,20230404133917,25.8,1016.4,46,271,2.4,1.2,10252.0
53651,20230404133917,14.6,1001.8,38,291,6.1,1.0,10075.5
53725,20230404133917,23.1,1018.9,51,150,6.1,1.3,10470.5
53735,20230404133917,23.2,1012.9,4,50,13.0,0.7,10394.7
53738,20230404133917,33.2,1015.2,10,86,9.8,1.4,10144.7
53740,20230404133917,18.5,1016.6,9,151,4.9,0.5,10456.7
53754,20230404133917,1.3,1005.7,47,64,8.8,0.1,10041.6
53845,20230404133917,30.3,1014.8,73,220,11.7,1.5,10076.6
53854,20230404133917,32.1,1015.6,50,32,13.3,1.1,10302.6
53929,20230404133917,13.1,1012.7,81,136,5.8,0.0,10197.5
53942,20230404133917,6.6,1014.5,43,151,9.2,0.1,10281.7
53948,20230404133917,3.1,1009.5,75,343,6.8,1.4,10491.1
53955,20230404133917,22.4,1025.6,39,147,10.7,0.3,10213.5
57003,20230404133917,16.9,1001.8,63,156,6.6,0.6,10080.9
57025,20230404133917,21.7,1001.9,54,74,2.4,0.7,10368.5
57028,20230404133917,29.1,1012.8,66,160,2.8,1.5,10294.3
57030,20230404133917,34.6,1023.7,72,236,6.5,0.5,10421.1
57034,20230404133917,30.7,1017.0,16,277,4.9,0.5,10043.6
57037,20230404133917,9.2,1012.6,79,163,10.7,0.3,10311.3
57046,20230404133917,23.1,1007.8,88,232,7.3,0.0,10237.4
57048,20230404133917,9.7,1024.8,41,272,13.3,1.1,10479.8
57049,20230404133917,21.0,1002.6,65,273,7.7,0.7,10309.4
57106,20230404133917,33.4,1025.1,36,255,2.9,1.4,10343.1
57124,20230404133917,25.6,1023.9,21,350,13.2,0.8,10051.5
57127,20230404133917,20.4,1006.4,81,22,10.8,0.0,10203.1
57131,20230404133917,9.2,1013.1,56,221,11.4,1.5,10118.5
57134,20230404133917,7.4,1000.5,9,309,10.6,0.4,10205.6
57140,20230404133917,17.8,1021.5,60,225,11.1,0.7,10056.4
57143,20230404133917,15.2,1026.4,72,104,0.4,1.5,10300.4
57144,20230404133917,21.5,1020.0,33,37,6.3,1.5,10178.9
57154,20230404133917,10.6,1019.0,18,189,1.0,0.5,10069.2
57211,20230404133917,0.6,1014.6,60,175,3.3,0.6,10424.1
57232,20230404133917,19.4,1000.8,30,103,8.9,0.8,10113.5
57238,20230404133917,1.9,1000.0,18,189,8.0,0.1,10350.6
57245,20230404133917,4.6,1010.1,70,314,5.1,0.6,10259.8
57343,20230404133917,12.3,1013.5,39,282,13.9,0.2,10206.6
58362,20230404133917,21.7,1005.1,72,159,1.6,0.4,10391.7
56038,20230404133917,14.6,1013.9,14,273,6.1,1.0,10223.7
56079,20230404133917,4.3,1023.9,34,179,7.5,0.6,10400.4
56144,20230404133917,19.6,1019.2,14,112,0.8,0.7,10101.7
56146,20230404133917,2.5,1024.9,18,213,11.8,0.0,10159.1
56152,20230404133917,13.7,1017.2,60,292,14.8,0.9,10273.9
56167,20230404133917,10.1,1000.5,14,252,13.9,1.4,10069.1
56172,20230404133917,24.8,1014.1,10,137,4.5,1.0,10141.1
56173,20230404133917,27.6,1006.1,69,94,2.5,0.9,10342.8
56178,20230404133917,27.2,1006.5,74,30,6.7,1.2,10384.5
56182,20230404133917,18.8,1000.2,73,296,1.5,1.3,10220.9
56187,20230404133917,20.3,1000.1,78,45,13.7,0.2,10371.3
56188,20230404133917,31.5,1001.8,64,340,8.9,1.2,10432.5
56196,20230404133917,5.4,1020.4,75,280,4.5,0.7,10497.3
56247,20230404133917,6.5,1017.7,17,162,3.9,0.9,10330.6
56251,20230404133917,31.8,1018.3,92,43,1.4,1.2,10027.7
56257,20230404133917,5.0,1023.2,11,78,12.2,0.5,10103.7
56287,20230404133917,34.0,1020.4,77,77,3.1,1.1,10355.9
56357,20230404133917,23.5,1005.8,32,82,3.0,1.2,10492.4
56374,20230404133917,32.9,1000.4,36,258,6.9,1.4,10251.2
56385,20230404133917,13.0,1014.9,30,9,0.8,1.1,10149.5
56386,20230404133917,21.4,1018.2,10,41,2.8,1.4,10479.6
56459,20230404133917,25.7,1016.4,61,247,3.9,1.5,10491.7
56462,20230404133917,12.2,1018.4,7,154,8.0,0.5,10484.9
56475,20230404133917,27.9,1021.2,15,346,12.3,1.5,10300.2
56479,20230404133917,16.1,1021.7,60,231,10.6,1.2,10477.3
56485,20230404133917,0.2,1008.8,75,96,9.7,1.0,10042.4
56492,20230404133917,21.2,1016.8,66,289,11.7,0.8,10072.9
56565,20230404133917,6.1,1007.4,28,122,14.3,0.9,10392.8
56571,20230404133917,26.3,1023.9,20,217,12.8,1.0,10290.0
56666,20230404133917,27.3,1001.4,17,30,10.7,1.5,10366.4
56671,20230404133917,10.3,1008.7,55,124,5.5,0.7,10017.7
57206,20230404133917,4.2,1024.0,61,47,6.5,1.5,10375.4
57237,20230404133917,25.6,1006.8,22,167,2.4,0.4,10228.0
57306,20230404133917,8.0,1016.4,38,198,7.0,0.9,10136.6
57313,20230404133917,27.9,1008.1,80,164,2.6,0.9,10193.9
57314,20230404133917,33.0,1007.9,86,118,10.0,1.3,10485.5
57328,20230404133917,33.4,1020.7,19,147,7.0,1.1,10148.7
57405,20230404133917,22.3,1009.2,32,238,0.3,0.4,10135.5
57411,20230404133917,6.4,1023.8,49,332,12.2,0.3,10139.5
57503,20230404133917,22.6,1012.0,70,221,11.5,1.5,10092.3
57604,20230404133917,13.5,1009.9,30,26,4.1,0.8,10412.1
57608,20230404133917,29.2,1010.7,21,47,1.9,0.3,10204.7
54525,20230404133917,26.8,1008.1,46,87,9.6,0.2,10143.7
54527,20230404133917,20.3,1025.3,90,58,3.4,0.6,10263.2
54623,20230404133917,27.3,1022.7,93,100,7.4,0.5,10390.0
55228,20230404133917,13.0,1008.4,72,99,10.9,1.1,10153.0
55248,20230404133917,23.7,1017.4,49,135,1.5,0.1,10355.8
55279,20230404133917,34.4,1014.4,3,284,11.3,1.5,10093.1
55294,20230404133917,26.5,1020.4,56,250,2.3,0.3,10412.2
55299,20230404133917,4.9,1021.0,29,153,14.2,0.7,10271.3
55437,20230404133917,12.0,1013.8,35,123,3.7,1.4,10422.8
55472,20230404133917,10.5,1026.1,94,89,11.7,0.3,10026.9
55493,20230404133917,34.1,1016.8,9,39,9.7,0.3,10435.8
55569,20230404133917,10.9,1007.9,4,330,13.7,0.3,10093.1
55578,20230404133917,17.5,1007.7,32,356,8.0,0.5,10441.8
55585,20230404133917,31.9,1008.8,11,206,12.6,1.1,10110.8
55591,20230404133917,21.6,1023.9,54,196,4.7,0.9,10139.1
55598,20230404133917,4.5,1014.4,90,279,9.5,0.4,10408.0
55655,20230404133917,18.7,1024.5,77,135,6.7,1.1,10375.5
55664,20230404133917,16.3,1021.2,24,120,2.2,0.5,10067.8
55680,20230404133917,13.4,1006.0,95,144,4.4,1.1,10292.1
55681,20230404133917,2.4,1023.1,80,130,9.2,1.2,10292.3
55690,20230404133917,17.5,1012.0,99,352,14.7,0.6,10471.1
55696,20230404133917,5.2,1018.8,40,285,5.6,1.4,10369.3
55773,20230404133917,0.7,1015.4,33,151,4.1,0.3,10022.9
56106,20230404133917,11.6,1022.4,100,41,3.7,0.2,10355.9
56116,20230404133917,24.0,1016.9,82,227,6.6,0.0,10369.6
56137,20230404133917,4.8,1023.1,79,269,9.0,0.5,10081.8
56202,20230404133917,1.2,1006.8,32,208,8.2,0.4,10265.1
56223,20230404133917,14.1,1020.3,87,51,1.9,0.1,10003.9
56227,20230404133917,13.2,1024.6,17,246,11.5,1.4,10488.7
56312,20230404133917,25.9,1023.5,97,116,13.8,1.5,10136.9
56331,20230404133917,13.5,1009.1,72,118,13.0,0.2,10140.7
56434,20230404133917,9.6,1001.1,19,200,1.1,0.5,10194.1
51053,20230404133917,12.4,1003.7,48,148,0.8,0.8,10425.9
51059,20230404133917,3.3,1007.2,33,56,9.4,0.0,10307.9
51060,20230404133917,13.0,1011.7,78,93,10.4,0.0,10488.2
51068,20230404133917,0.4,1000.3,51,10,11.9,0.9,10472.3
51076,20230404133917,11.1,1024.6,98,154,6.8,0.5,10314.3
51087,20230404133917,9.8,1010.1,81,12,2.5,0.4,10252.7
51133,20230404133917,33.5,1021.3,14,231,0.0,0.7,10222.9
51156,20230404133917,16.2,1008.3,9,292,4.6,0.2,10327.7
51186,20230404133917,11.6,1017.2,90,11,5.3,0.7,10372.7
51232,20230404133917,22.1,1020.7,20,101,14.5,1.1,10437.7
51238,20230404133917,32.0,1019.9,67,259,0.9,0.0,10371.0
51241,20230404133917,16.3,1010.5,60,218,7.0,0.7,10235.3
51243,20230404133917,29.5,1010.0,10,357,5.5,0.7,10242.1
51288,20230404133917,5.7,1014.6,58,132,2.0,0.8,10498.9
51330,20230404133917,6.6,1018.4,92,87,4.5,0.9,10278.0
51334,20230404133917,21.6,1009.1,21,18,1.6,1.1,10001.5
51346,20230404133917,4.3,1013.5,51,248,2.8,0.0,10000.6
51358,20230404133917,16.7,1011.6,38,303,4.7,1.0,10458.0
51365,20230404133917,15.5,1003.9,14,194,5.5,0.8,10488.1
51367,20230404133917,16.7,1021.1,52,57,0.7,0.7,10243.9
51379,20230404133917,16.0,1011.0,64,275,5.5,0.2,10008.5
51431,20230404133917,26.1,1018.3,73,210,13.9,0.5,10317.8
51433,20230404133917,7.9,1018.2,95,117,8.1,0.3,10109.2
51437,20230404133917,5.0,1003.6,17,199,3.2,0.3,10488.7
51463,20230404133917,14.1,1005.5,25,85,14.7,1.2,10140.5
51467,20230404133917,6.3,1021.1,8,180,13.4,1.1,10141.4
51469,20230404133917,20.7,1010.8,78,151,9.7,0.7,10363.4
51470,20230404133917,15.7,1004.5,64,359,4.8,0.3,10109.2
51477,20230404133917,8.0,1015.1,60,22,3.8,1.2,10061.2
51495,20230404133917,3.9,1021.9,73,201,8.2,0.7,10022.2
51526,20230404133917,11.1,1021.6,45,39,10.1,0.5,10210.2
51542,20230404133917,22.6,1001.2,23,219,2.5,1.3,10209.9
51567,20230404133917,29.8,1003.4,10,154,11.2,0.8,10057.6
51573,20230404133917,29.4,1013.7,68,36,7.8,0.7,10168.4
51581,20230404133917,32.2,1020.8,64,8,3.4,0.7,10464.1
51628,20230404133917,3.3,1005.4,22,304,12.3,0.7,10185.9
51633,20230404133917,4.9,1017.0,15,94,14.4,0.7,10343.8
51639,20230404133917,28.7,1007.7,9,249,14.6,0.3,10021.7
51642,20230404133917,9.1,1017.4,80,339,9.4,0.6,10330.9
51644,20230404133917,0.2,1009.1,88,105,3.0,0.1,10405.3
51655,20230404133917,22.7,1012.1,19,76,3.7,1.2,10427.4
51656,20230404133917,34.1,1002.1,11,332,10.0,0.2,10409.2
51701,20230404133917,22.5,1011.3,3,305,11.9,1.3,10483.3
51704,20230404133917,27.0,1014.3,34,63,7.5,1.2,10148.5
51705,20230404133917,11.2,1020.3,63,175,4.2,0.8,10075.3
51709,20230404133917,25.0,1023.3,3,4,1.9,0.9,10451.2
51711,20230404133917,32.4,1016.0,62,117,8.3,0.0,10291.1
51716,20230404133917,3.2,1005.0,61,77,12.1,0.5,10040.5
51720,20230404133917,35.0,1023.2,74,37,10.3,1.5,10045.9
51730,20230404133917,12.7,1011.1,98,96,12.9,0.7,10220.0
51747,20230404133917,6.5,1017.6,50,11,0.2,1.0,10315.9
51765,20230404133917,10.4,1009.1,36,144,2.4,0.3,10152.1
51777,20230404133917,18.2,1024.7,27,235,11.2,1.5,10426.3
51804,20230404133917,3.8,1001.9,30,262,10.2,0.6,10049.1
51810,20230404133917,3.3,1017.3,83,33,9.6,1.5,10243.9
51811,20230404133917,7.8,1007.1,50,280,2.4,1.2,10104.5
51818,20230404133917,34.5,1011.4,98,5,7.6,0.7,10232.9
51828,20230404133917,9.5,1006.1,98,275,6.3,1.4,10494.5
51839,20230404133917,31.2,1024.5,12,119,13.5,0.2,10418.1
51855,20230404133917,1.5,1026.2,42,292,12.5,1.0,10304.2
51931,20230404133917,12.3,1019.6,9,108,6.0,0.1,10015.1
52101,20230404133917,11.7,1007.3,39,129,5.9,1.1,10272.8
52112,20230404133917,2.6,1016.1,7,168,7.1,0.6,10444.9
52118,20230404133917,11.1,1019.9,24,99,14.3,1.2,10311.3
52203,20230404133917,3.5,1015.4,48,149,13.3,1.5,10185.9
52313,20230404133917,4.6,1005.5,16,314,10.0,0.6,10282.3
56444,20230404133917,34.5,1005.3,2,334,5.9,0.7,10333.1
56533,20230404133917,26.6,1026.4,14,260,14.3,0.4,10159.1
56543,20230404133917,32.6,1001.1,8,188,5.7,0.3,10413.8
56548,20230404133917,26.6,1008.6,47,16,8.1,1.4,10178.6
56586,20230404133917,11.2,1025.3,87,303,11.1,1.5,10435.1
56643,20230404133917,33.1,1004.9,52,75,12.8,0.0,10098.2
56651,20230404133917,12.6,1011.0,33,153,0.3,0.7,10009.5
56664,20230404133917,31.9,1014.8,51,153,1.5,0.0,10499.1
56684,20230404133917,32.8,1015.0,65,142,3.0,0.2,10491.5
56739,20230404133917,20.2,1025.7,3,297,14.1,1.3,10414.9
56748,20230404133917,32.4,1022.4,21,7,6.9,0.4,10322.4
56751,20230404133917,21.8,1012.1,34,276,14.4,0.3,10000.1
56763,20230404133917,27.7,1006.9,36,300,14.6,0.3,10164.2
56768,20230404133917,15.0,1006.8,20,341,14.7,0.1,10449.3
56778,20230404133917,25.0,1026.1,11,294,4.7,0.7,10125.2
56786,20230404133917,18.3,1014.4,75,203,8.5,0.3,10182.6
56838,20230404133917,1.1,1011.0,74,313,8.1,1.2,10445.6
56856,20230404133917,12.5,1021.6,48,194,11.6,1.4,10121.1
56872,20230404133917,7.2,1009.4,66,124,11.7,0.0,10193.3
56875,20230404133917,22.4,1001.3,33,93,5.2,0.6,10494.6
56886,20230404133917,17.4,1016.2,9,120,1.4,1.3,10049.6
56946,20230404133917,22.7,1008.8,20,353,0.6,0.6,10345.5
56950,20230404133917,15.8,1025.5,8,176,2.4,0.0,10131.0
56951,20230404133917,12.1,1011.2,64,298,11.7,1.5,10177.1
56954,20230404133917,20.9,1001.5,21,300,7.3,0.8,10018.1
