站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230404185521,20.3,1002.1,16,40,4.3,0.6,10341.7
58519,20230404185521,22.3,1013.0,99,277,3.3,0.2,10460.6
58527,20230404185521,25.1,1002.1,51,148,2.7,1.1,10456.8
58600,20230404185521,10.1,1000.3,70,5,9.7,0.6,10184.6
58606,20230404185521,19.6,1025.7,23,1,10.1,0.9,10082.5
58608,20230404185521,3.7,1020.0,42,278,14.2,0.7,10442.0
58622,20230404185521,1.9,1009.0,21,250,10.1,1.1,10043.0
58626,20230404185521,33.7,1005.0,79,193,1.5,1.1,10137.1
58634,20230404185521,15.2,1007.2,67,13,6.7,0.0,10330.9
58637,20230404185521,10.3,1020.1,78,138,14.7,1.4,10167.1
58705,20230404185521,19.0,1018.4,17,127,13.6,0.9,10114.8
58715,20230404185521,1.4,1015.3,69,43,12.0,1.4,10287.0
58718,20230404185521,20.6,1009.8,67,284,14.3,1.2,10348.4
58806,20230404185521,2.5,1023.4,94,234,5.8,1.0,10395.7
58813,20230404185521,22.0,1004.2,21,66,10.1,0.9,10217.9
59092,20230404185521,32.2,1002.9,12,219,13.4,0.3,10336.1
59102,20230404185521,23.7,1011.5,11,254,7.3,0.5,10359.9
54236,20230404185521,28.9,1011.1,30,312,8.8,0.6,10476.7
54237,20230404185521,27.9,1003.4,19,283,8.6,0.3,10058.7
54243,20230404185521,30.2,1004.8,16,48,0.2,0.2,10079.9
54254,20230404185521,2.0,1023.9,63,284,13.9,0.5,10168.3
54259,20230404185521,16.9,1025.7,43,105,6.5,1.1,10412.3
54324,20230404185521,19.9,1026.3,37,253,8.9,1.1,10204.0
54326,20230404185521,6.7,1013.6,11,286,12.4,0.5,10315.1
54333,20230404185521,18.7,1018.0,55,268,11.6,0.5,10302.1
54334,20230404185521,1.1,1003.7,4,295,4.6,0.9,10410.8
54335,20230404185521,3.0,1006.3,31,129,6.3,0.7,10128.8
54337,20230404185521,16.7,1015.7,32,79,12.0,0.5,10266.0
54339,20230404185521,14.3,1012.0,93,346,2.5,0.6,10070.4
54342,20230404185521,5.5,1000.0,7,201,0.9,0.2,10461.8
54346,20230404185521,30.5,1020.6,90,1,3.0,0.3,10459.4
54349,20230404185521,14.5,1014.6,65,268,11.0,1.5,10295.2
54351,20230404185521,33.0,1024.0,78,158,11.0,0.5,10248.4
54353,20230404185521,28.9,1016.7,51,21,13.5,0.5,10200.8
54365,20230404185521,8.8,1007.8,64,214,8.4,0.0,10445.1
54452,20230404185521,31.2,1011.3,18,312,11.2,0.9,10240.1
54454,20230404185521,19.3,1022.9,92,47,11.9,0.8,10242.9
54455,20230404185521,6.2,1013.4,95,259,0.9,1.2,10264.7
54470,20230404185521,4.8,1019.8,88,100,2.6,1.4,10438.0
54471,20230404185521,9.6,1005.6,22,37,13.1,0.2,10358.9
54472,20230404185521,4.8,1014.5,2,330,4.9,0.9,10492.0
54476,20230404185521,32.2,1013.8,67,150,5.5,0.4,10035.6
54486,20230404185521,28.6,1007.7,23,208,11.0,0.9,10258.9
54493,20230404185521,11.1,1011.3,48,142,6.9,0.8,10457.1
54497,20230404185521,4.2,1002.4,22,286,13.1,0.2,10398.3
54563,20230404185521,33.1,1011.4,98,302,3.3,0.0,10016.0
54579,20230404185521,25.9,1022.6,28,212,8.5,0.9,10453.4
54584,20230404185521,10.3,1023.8,13,347,7.6,0.7,10092.7
54660,20230404185521,18.3,1018.7,69,151,14.3,0.5,10477.9
54662,20230404185521,23.3,1023.6,19,310,8.5,1.5,10154.3
50425,20230404185521,25.4,1006.3,70,108,1.0,0.0,10299.1
50434,20230404185521,27.5,1008.5,77,313,6.3,1.3,10129.3
50514,20230404185521,29.6,1021.7,70,351,8.6,1.0,10495.8
50527,20230404185521,24.1,1012.3,45,337,4.9,1.0,10455.0
50548,20230404185521,33.1,1021.1,33,27,6.5,0.5,10080.6
50603,20230404185521,24.4,1015.2,33,94,0.2,0.5,10171.7
50618,20230404185521,4.2,1016.5,53,300,10.4,1.0,10488.5
50632,20230404185521,29.9,1006.4,99,90,14.7,0.6,10011.0
50639,20230404185521,18.6,1009.8,48,38,4.2,0.7,10362.4
50727,20230404185521,17.9,1012.8,66,16,3.5,0.2,10263.7
50834,20230404185521,17.6,1022.9,35,56,6.1,1.1,10270.9
50838,20230404185521,22.5,1007.6,21,146,2.7,1.1,10254.5
50915,20230404185521,31.3,1010.8,10,175,12.4,1.2,10002.8
50924,20230404185521,0.7,1010.6,64,175,12.1,0.8,10476.4
52267,20230404185521,22.6,1003.5,26,87,13.9,0.4,10301.2
52495,20230404185521,8.3,1025.4,24,66,6.0,1.2,10471.9
52576,20230404185521,12.9,1017.7,54,73,8.2,1.0,10082.6
53068,20230404185521,20.9,1024.9,59,214,10.7,1.3,10046.7
53083,20230404185521,16.5,1004.2,13,128,3.2,1.0,10125.3
53149,20230404185521,20.6,1000.0,43,244,4.9,0.9,10076.7
53192,20230404185521,22.4,1017.3,68,270,8.0,0.4,10416.3
53195,20230404185521,26.0,1002.5,57,271,10.4,0.7,10454.2
53276,20230404185521,17.6,1019.8,48,341,14.2,0.0,10463.1
53336,20230404185521,25.3,1013.5,17,61,10.2,0.2,10466.5
53352,20230404185521,8.3,1023.0,21,334,13.9,1.1,10343.9
53362,20230404185521,20.5,1002.6,80,186,14.6,0.4,10165.3
53367,20230404185521,27.5,1015.5,57,325,4.5,0.3,10167.8
53391,20230404185521,28.4,1024.5,40,85,11.7,0.3,10328.4
53446,20230404185521,20.1,1001.0,44,122,4.3,1.1,10219.1
53463,20230404185521,16.7,1000.4,53,55,1.8,0.0,10308.6
53480,20230404185521,31.1,1001.7,53,137,12.7,1.2,10475.9
53502,20230404185521,10.4,1014.5,94,352,8.1,0.0,10297.6
53513,20230404185521,34.3,1010.5,96,102,10.5,1.1,10338.6
53529,20230404185521,16.9,1005.6,34,172,6.3,0.5,10063.3
53543,20230404185521,10.2,1018.6,83,87,14.3,0.2,10018.9
53547,20230404185521,31.9,1009.4,52,127,6.1,0.0,10043.8
53602,20230404185521,33.2,1002.6,42,145,11.6,1.2,10133.9
54012,20230404185521,22.3,1010.9,64,264,8.6,0.8,10071.4
54026,20230404185521,1.1,1005.1,98,102,5.9,1.5,10286.2
54027,20230404185521,17.3,1022.5,47,157,11.1,0.5,10181.7
54102,20230404185521,34.3,1022.3,37,37,11.9,0.9,10218.1
54115,20230404185521,5.7,1006.7,82,352,4.7,1.2,10254.8
54134,20230404185521,9.1,1004.5,46,334,8.1,0.6,10123.4
54135,20230404185521,32.4,1024.5,98,155,14.2,1.5,10223.6
54208,20230404185521,20.3,1021.2,50,178,8.5,0.1,10473.4
54213,20230404185521,31.1,1002.9,62,305,8.2,0.2,10251.2
54218,20230404185521,32.5,1021.0,46,344,13.5,0.7,10374.5
54226,20230404185521,34.9,1012.7,19,341,1.5,1.1,10166.4
53519,20230404185521,22.6,1005.6,82,95,10.5,1.5,10363.3
53612,20230404185521,32.7,1002.8,93,80,13.5,1.3,10363.8
53614,20230404185521,6.5,1006.1,7,120,9.1,0.3,10133.2
53615,20230404185521,18.9,1023.1,19,7,3.4,0.0,10216.6
53704,20230404185521,14.5,1026.1,70,108,6.2,1.4,10243.2
53705,20230404185521,21.0,1008.3,69,103,0.4,0.4,10435.9
53723,20230404185521,8.0,1025.9,13,332,7.0,1.0,10070.2
53806,20230404185521,26.4,1010.6,81,111,1.8,1.0,10336.5
53810,20230404185521,2.6,1004.1,52,115,8.7,0.0,10259.4
53817,20230404185521,30.1,1021.2,92,122,0.6,0.7,10174.0
53903,20230404185521,25.7,1012.9,1,155,9.3,0.0,10136.0
53910,20230404185521,15.3,1015.2,32,100,10.5,1.5,10256.6
51886,20230404185521,1.0,1026.3,14,279,4.9,1.2,10025.7
52602,20230404185521,2.9,1023.9,3,292,10.9,1.3,10152.8
52633,20230404185521,0.5,1004.1,4,289,8.0,1.5,10036.1
52645,20230404185521,29.8,1007.2,4,172,4.9,1.4,10295.4
52657,20230404185521,31.1,1010.4,96,112,11.4,0.4,10271.4
52707,20230404185521,22.4,1022.0,51,305,1.1,0.4,10299.5
52713,20230404185521,29.8,1022.9,17,159,10.6,0.4,10337.3
52737,20230404185521,31.9,1015.8,5,284,4.3,1.5,10318.1
52754,20230404185521,30.6,1005.0,33,149,4.6,1.1,10170.3
52765,20230404185521,32.0,1001.2,47,209,6.9,0.8,10000.2
52818,20230404185521,15.9,1003.3,86,215,10.2,1.3,10051.5
52825,20230404185521,22.7,1006.1,16,259,14.7,1.1,10344.5
52833,20230404185521,10.6,1016.1,77,124,7.8,0.8,10096.5
52836,20230404185521,33.9,1008.0,73,299,3.4,1.4,10317.6
52842,20230404185521,28.6,1017.8,57,355,2.1,0.9,10213.6
52856,20230404185521,2.9,1010.4,86,166,6.8,0.8,10311.1
52866,20230404185521,28.2,1016.3,54,269,5.6,0.1,10096.7
52868,20230404185521,19.2,1014.1,84,34,3.3,1.1,10350.7
52876,20230404185521,15.7,1019.0,75,110,9.4,0.2,10400.9
52908,20230404185521,10.7,1018.5,97,253,7.0,0.5,10098.8
52943,20230404185521,7.9,1025.0,70,127,5.9,1.4,10229.8
52955,20230404185521,9.4,1009.0,62,302,9.7,0.1,10374.7
52974,20230404185521,13.9,1003.0,23,288,2.6,0.8,10068.4
56004,20230404185521,11.2,1004.6,77,129,5.6,1.3,10176.4
56018,20230404185521,25.3,1023.0,68,98,4.6,0.8,10137.2
56021,20230404185521,15.4,1018.8,94,264,11.8,1.1,10402.1
56029,20230404185521,32.7,1022.2,96,278,10.4,0.5,10104.1
56033,20230404185521,9.8,1018.8,21,84,0.1,0.5,10133.1
56034,20230404185521,7.9,1015.9,82,160,13.6,0.8,10441.4
56043,20230404185521,23.0,1016.8,89,301,5.1,0.9,10176.6
56046,20230404185521,24.6,1006.8,98,69,14.2,0.4,10391.5
56065,20230404185521,20.2,1008.4,90,39,8.2,1.4,10185.6
56067,20230404185521,23.7,1024.9,83,296,8.5,0.7,10475.5
56125,20230404185521,11.9,1024.0,48,6,0.3,0.7,10466.1
56151,20230404185521,14.0,1006.8,18,269,0.7,0.6,10202.4
54715,20230404185521,8.0,1004.7,59,118,12.3,0.7,10066.9
54725,20230404185521,10.7,1007.9,67,182,7.0,1.2,10214.0
54727,20230404185521,11.9,1022.7,28,39,3.2,1.0,10042.1
54744,20230404185521,30.6,1025.1,37,104,12.9,0.2,10451.6
54751,20230404185521,3.8,1000.3,45,180,12.7,0.6,10320.5
54753,20230404185521,17.8,1014.1,21,357,11.3,0.2,10429.0
54764,20230404185521,7.5,1014.8,43,121,0.7,0.9,10278.8
54774,20230404185521,30.9,1015.0,58,29,10.8,1.3,10316.3
54776,20230404185521,24.7,1007.4,100,268,11.8,1.1,10049.0
54808,20230404185521,17.4,1012.2,59,308,14.8,0.3,10481.2
54823,20230404185521,28.9,1002.2,10,77,5.8,1.5,10216.0
54826,20230404185521,8.3,1000.5,11,337,1.7,1.1,10446.1
54836,20230404185521,21.8,1014.4,12,204,11.4,0.6,10009.8
54842,20230404185521,1.7,1025.5,65,11,5.2,1.1,10001.7
54843,20230404185521,4.3,1011.9,90,26,12.3,0.6,10105.2
54857,20230404185521,9.4,1015.9,54,149,12.1,1.1,10276.3
54863,20230404185521,32.2,1025.4,93,7,4.9,1.5,10316.4
54909,20230404185521,23.9,1014.6,29,319,12.3,0.4,10390.4
54916,20230404185521,10.7,1001.9,15,339,12.5,1.1,10287.1
54929,20230404185521,5.1,1006.3,14,152,5.4,0.2,10121.9
54936,20230404185521,4.6,1010.9,88,267,2.0,1.5,10265.3
54945,20230404185521,32.2,1019.7,18,66,0.5,0.9,10332.6
58034,20230404185521,27.5,1010.9,73,326,1.3,0.6,10112.8
53478,20230404185521,7.1,1017.6,36,140,4.4,1.2,10286.7
53487,20230404185521,2.3,1006.6,7,355,0.2,0.5,10118.6
53490,20230404185521,14.6,1002.2,29,196,1.6,0.5,10470.6
53564,20230404185521,22.3,1009.2,73,253,14.1,0.4,10481.7
53578,20230404185521,1.7,1021.7,50,277,7.3,1.2,10318.1
53579,20230404185521,15.6,1002.4,15,357,5.3,0.0,10320.9
53588,20230404185521,14.8,1017.7,87,220,4.6,1.4,10123.0
53594,20230404185521,34.2,1013.9,13,7,11.1,0.8,10399.4
53663,20230404185521,32.5,1025.6,6,90,1.3,0.6,10199.8
53664,20230404185521,33.6,1014.1,2,256,12.7,0.7,10150.0
53673,20230404185521,6.3,1003.7,71,318,10.7,1.3,10222.1
53687,20230404185521,33.0,1019.5,48,358,8.9,1.1,10228.9
53764,20230404185521,20.1,1025.1,3,218,12.9,0.3,10377.4
53772,20230404185521,1.9,1006.1,82,11,0.9,1.4,10330.5
53775,20230404185521,16.3,1016.5,67,227,3.9,0.8,10347.6
53787,20230404185521,20.6,1019.2,76,202,12.3,1.5,10429.5
53853,20230404185521,14.1,1009.6,30,307,3.2,0.0,10120.6
53859,20230404185521,9.6,1015.3,47,296,5.9,1.5,10386.9
53863,20230404185521,33.5,1013.4,80,355,6.4,0.1,10450.4
53868,20230404185521,3.8,1004.6,80,92,13.3,1.0,10183.7
53877,20230404185521,12.5,1025.1,79,33,11.8,1.1,10068.3
53882,20230404185521,4.9,1025.6,70,146,13.7,1.2,10403.4
53884,20230404185521,29.5,1014.2,14,287,1.1,1.3,10008.8
53959,20230404185521,5.8,1008.7,49,223,13.0,0.7,10103.9
53963,20230404185521,18.0,1010.5,94,152,6.7,1.5,10397.7
53968,20230404185521,6.0,1008.2,90,289,2.4,0.7,10425.4
53975,20230404185521,16.5,1014.2,82,289,7.6,1.1,10307.0
57052,20230404185521,30.4,1024.7,3,117,8.4,1.0,10204.7
53646,20230404185521,25.7,1013.9,40,111,1.7,0.8,10496.1
53651,20230404185521,0.0,1026.2,2,141,14.0,0.6,10344.9
53725,20230404185521,22.2,1001.6,19,189,7.8,1.5,10107.6
53735,20230404185521,17.3,1023.1,20,295,8.8,0.9,10097.3
53738,20230404185521,3.6,1023.9,66,192,0.5,0.0,10192.3
53740,20230404185521,27.4,1025.1,79,38,5.0,0.7,10133.2
53754,20230404185521,27.4,1017.4,95,98,2.7,0.4,10084.9
53845,20230404185521,28.0,1001.5,31,163,6.4,1.3,10362.4
53854,20230404185521,30.3,1005.9,75,121,10.0,1.5,10260.8
53929,20230404185521,20.8,1009.6,49,120,13.9,1.5,10228.6
53942,20230404185521,34.8,1012.7,23,252,8.6,0.4,10181.2
53948,20230404185521,6.0,1010.2,83,212,10.0,0.4,10377.2
53955,20230404185521,25.5,1003.2,50,90,4.1,0.7,10343.2
57003,20230404185521,6.2,1025.5,78,90,1.3,0.6,10293.5
57025,20230404185521,7.1,1000.9,74,273,12.1,1.2,10333.9
57028,20230404185521,7.7,1013.4,69,216,14.9,1.0,10423.3
57030,20230404185521,28.9,1004.6,40,247,13.3,1.2,10311.3
57034,20230404185521,28.3,1018.6,94,120,2.6,0.3,10057.1
57037,20230404185521,22.5,1008.8,6,33,1.2,1.4,10276.7
57046,20230404185521,15.8,1007.1,13,145,9.3,1.2,10164.2
57048,20230404185521,13.8,1002.4,74,265,10.2,0.8,10322.5
57049,20230404185521,22.1,1009.5,54,154,6.2,1.5,10474.2
57106,20230404185521,32.3,1006.7,62,52,7.7,0.2,10099.4
57124,20230404185521,9.5,1026.3,13,154,2.7,0.1,10427.9
57127,20230404185521,3.3,1025.6,94,106,4.6,1.1,10239.3
57131,20230404185521,20.0,1026.1,28,188,8.2,1.2,10213.4
57134,20230404185521,13.6,1010.6,93,306,5.3,0.5,10071.5
57140,20230404185521,24.8,1015.3,97,1,12.2,1.2,10070.9
57143,20230404185521,14.0,1019.9,21,81,10.1,0.5,10286.3
57144,20230404185521,33.1,1012.9,51,279,1.6,0.1,10034.8
57154,20230404185521,10.8,1025.9,94,316,4.1,0.2,10208.3
57211,20230404185521,18.8,1007.8,54,239,6.7,0.1,10303.7
57232,20230404185521,26.2,1000.6,53,202,5.1,0.4,10208.7
57238,20230404185521,19.2,1012.5,3,253,12.6,1.2,10368.9
57245,20230404185521,16.7,1025.3,97,194,9.2,0.9,10279.6
57343,20230404185521,25.1,1020.9,26,242,7.3,1.0,10488.9
58362,20230404185521,16.8,1002.8,18,313,9.4,1.4,10111.5
56038,20230404185521,17.0,1025.9,91,153,3.6,1.2,10183.8
56079,20230404185521,24.1,1020.0,64,109,3.3,1.1,10443.8
56144,20230404185521,5.1,1001.0,47,123,13.2,1.1,10053.1
56146,20230404185521,14.8,1006.5,11,269,13.8,1.5,10493.8
56152,20230404185521,22.5,1003.4,10,204,14.4,0.7,10452.8
56167,20230404185521,13.2,1009.5,97,155,9.7,1.5,10400.9
56172,20230404185521,34.0,1010.7,62,119,7.5,1.5,10410.3
56173,20230404185521,33.3,1026.3,72,74,8.8,0.5,10316.1
56178,20230404185521,10.7,1013.1,98,242,1.0,0.6,10041.1
56182,20230404185521,6.2,1003.2,37,87,5.4,0.1,10172.2
56187,20230404185521,8.3,1008.8,40,115,7.3,0.4,10443.4
56188,20230404185521,14.8,1016.5,70,137,14.5,1.2,10439.4
56196,20230404185521,16.4,1013.4,39,280,3.7,0.7,10433.6
56247,20230404185521,23.9,1008.5,74,156,5.4,1.3,10273.4
56251,20230404185521,1.0,1011.3,30,93,14.9,0.9,10190.9
56257,20230404185521,14.7,1022.8,43,212,13.5,0.7,10349.1
56287,20230404185521,27.1,1007.4,57,184,2.8,1.0,10433.5
56357,20230404185521,2.9,1011.3,4,14,7.8,1.2,10059.9
56374,20230404185521,30.1,1023.1,66,194,14.0,1.1,10444.2
56385,20230404185521,11.5,1002.8,56,233,14.3,0.1,10238.9
56386,20230404185521,6.3,1017.3,19,19,1.7,1.0,10423.6
56459,20230404185521,27.7,1023.0,5,72,5.5,1.5,10152.0
56462,20230404185521,23.9,1018.5,50,99,7.6,0.6,10260.9
56475,20230404185521,17.8,1015.8,73,219,13.1,1.1,10401.6
56479,20230404185521,32.3,1006.8,10,186,4.1,1.1,10428.6
56485,20230404185521,19.6,1006.8,46,5,7.3,0.5,10324.6
56492,20230404185521,7.7,1015.1,49,305,14.3,0.5,10426.8
56565,20230404185521,4.0,1011.3,50,120,2.9,1.3,10308.2
56571,20230404185521,32.2,1010.8,77,337,2.7,0.1,10011.6
56666,20230404185521,9.0,1017.0,14,141,11.8,0.2,10024.8
56671,20230404185521,6.7,1015.2,9,34,1.5,0.4,10347.5
57206,20230404185521,5.7,1016.5,25,61,7.0,0.2,10385.4
57237,20230404185521,18.3,1011.7,26,252,14.8,0.9,10368.5
57306,20230404185521,1.1,1010.8,46,47,10.5,0.2,10467.9
57313,20230404185521,31.7,1014.3,68,78,7.7,1.5,10009.5
57314,20230404185521,4.2,1021.1,85,144,3.8,0.5,10055.0
57328,20230404185521,8.4,1004.7,12,178,13.4,1.2,10063.1
57405,20230404185521,26.4,1019.1,72,59,12.9,0.4,10099.9
57411,20230404185521,9.1,1002.3,88,1,9.8,1.4,10463.1
57503,20230404185521,0.2,1010.1,76,251,11.2,0.4,10120.0
57604,20230404185521,23.2,1011.8,66,101,1.2,0.4,10372.4
57608,20230404185521,29.4,1002.9,94,181,0.5,0.8,10075.1
54525,20230404185521,15.6,1024.5,52,83,6.5,1.1,10059.4
54527,20230404185521,26.1,1009.0,68,83,2.7,1.1,10246.6
54623,20230404185521,26.3,1001.7,95,244,13.2,0.3,10359.8
55228,20230404185521,27.1,1024.7,29,214,5.1,0.5,10223.5
55248,20230404185521,0.3,1003.7,21,25,2.2,0.7,10387.4
55279,20230404185521,1.0,1000.9,58,116,1.2,1.2,10375.7
55294,20230404185521,21.3,1021.9,19,42,2.8,0.9,10261.5
55299,20230404185521,23.9,1019.1,36,78,11.4,1.5,10448.7
55437,20230404185521,10.9,1019.8,33,176,7.6,1.2,10322.0
55472,20230404185521,21.9,1019.8,94,290,14.4,1.4,10287.5
55493,20230404185521,34.5,1011.2,99,277,4.6,0.4,10221.9
55569,20230404185521,5.5,1022.0,59,159,1.2,1.4,10442.6
55578,20230404185521,4.6,1019.1,4,297,0.2,1.1,10290.0
55585,20230404185521,9.7,1018.5,99,280,2.0,0.0,10281.6
55591,20230404185521,23.0,1015.4,22,261,7.1,0.7,10387.1
55598,20230404185521,14.3,1012.2,99,349,2.7,0.9,10058.0
55655,20230404185521,13.3,1021.0,39,89,11.8,1.3,10277.8
55664,20230404185521,19.8,1023.1,93,250,12.1,0.7,10317.5
55680,20230404185521,13.9,1004.7,59,207,8.1,0.7,10350.7
55681,20230404185521,26.5,1014.8,100,307,14.5,0.9,10455.3
55690,20230404185521,18.1,1016.5,65,144,6.5,0.7,10065.4
55696,20230404185521,11.3,1011.3,5,228,12.9,0.1,10405.3
55773,20230404185521,22.1,1011.2,95,315,2.9,0.0,10068.2
56106,20230404185521,16.2,1008.0,84,299,8.8,1.4,10264.0
56116,20230404185521,10.8,1012.1,75,270,14.6,1.1,10104.4
56137,20230404185521,24.9,1017.6,12,290,9.6,1.2,10411.9
56202,20230404185521,4.6,1006.0,22,130,10.9,1.5,10238.5
56223,20230404185521,9.0,1008.6,34,232,5.7,0.8,10005.5
56227,20230404185521,32.3,1001.3,71,295,3.9,0.9,10041.8
56312,20230404185521,17.1,1010.6,72,141,3.4,1.0,10114.3
56331,20230404185521,26.5,1015.5,15,48,11.5,1.1,10476.9
56434,20230404185521,6.5,1019.3,18,324,2.4,1.0,10491.1
51053,20230404185521,24.1,1020.0,94,23,7.3,1.1,10487.8
51059,20230404185521,3.2,1001.0,16,42,9.8,0.6,10385.2
51060,20230404185521,28.5,1006.0,8,83,12.1,0.5,10296.4
51068,20230404185521,4.8,1002.3,15,355,1.1,1.5,10079.9
51076,20230404185521,29.2,1018.5,1,63,10.6,0.5,10200.1
51087,20230404185521,14.1,1023.4,29,246,6.9,0.7,10339.4
51133,20230404185521,0.1,1006.1,56,52,0.2,1.4,10096.1
51156,20230404185521,33.1,1026.2,92,343,9.6,0.1,10180.2
51186,20230404185521,10.8,1025.1,11,29,12.6,0.6,10281.5
51232,20230404185521,0.7,1016.4,84,284,1.3,0.8,10119.7
51238,20230404185521,33.5,1010.2,63,264,4.1,0.9,10146.7
51241,20230404185521,23.8,1017.2,77,128,6.9,0.7,10056.2
51243,20230404185521,17.2,1009.7,63,47,7.0,0.4,10107.3
51288,20230404185521,19.0,1020.2,54,331,3.8,0.5,10420.4
51330,20230404185521,15.3,1026.3,10,118,1.2,1.1,10188.8
51334,20230404185521,33.2,1006.2,4,156,2.4,0.8,10342.6
51346,20230404185521,2.0,1007.8,1,183,3.0,0.6,10450.0
51358,20230404185521,24.2,1008.1,72,199,12.0,1.2,10166.4
51365,20230404185521,5.1,1003.0,78,22,12.0,1.0,10262.1
51367,20230404185521,6.4,1001.3,96,36,5.5,1.4,10275.0
51379,20230404185521,15.0,1024.0,2,278,13.4,0.1,10059.1
51431,20230404185521,19.5,1011.2,89,249,0.5,0.7,10110.9
51433,20230404185521,17.7,1020.7,3,217,5.5,0.3,10073.5
51437,20230404185521,22.0,1025.4,5,158,3.2,1.5,10456.7
51463,20230404185521,1.0,1025.4,33,241,8.2,0.9,10011.2
51467,20230404185521,32.2,1005.9,46,56,5.8,0.1,10435.3
51469,20230404185521,22.9,1006.4,78,242,3.3,1.1,10210.4
51470,20230404185521,12.1,1018.5,83,196,3.1,1.4,10106.2
51477,20230404185521,31.0,1024.7,74,337,13.9,0.1,10160.7
51495,20230404185521,6.5,1018.1,31,9,8.2,1.5,10339.0
51526,20230404185521,2.4,1020.0,36,316,10.6,1.2,10226.6
51542,20230404185521,22.3,1021.4,34,228,5.6,1.2,10252.1
51567,20230404185521,2.0,1025.4,71,15,9.4,0.0,10293.8
51573,20230404185521,23.6,1018.1,44,274,14.4,1.3,10024.8
51581,20230404185521,12.5,1010.0,73,51,11.2,0.7,10229.4
51628,20230404185521,26.9,1000.7,83,87,11.6,1.5,10288.1
51633,20230404185521,2.5,1025.1,84,124,3.8,1.4,10212.3
51639,20230404185521,4.2,1009.7,85,305,5.5,1.5,10060.7
51642,20230404185521,30.8,1025.9,67,350,10.6,1.0,10427.7
51644,20230404185521,20.6,1005.5,34,248,2.2,1.5,10403.6
51655,20230404185521,28.0,1003.5,36,204,6.4,1.5,10151.1
51656,20230404185521,22.5,1013.2,2,294,3.1,0.9,10083.1
51701,20230404185521,28.4,1000.7,75,158,12.3,0.0,10285.8
51704,20230404185521,25.1,1021.2,23,50,3.2,1.5,10325.1
51705,20230404185521,17.8,1021.0,88,116,5.1,0.6,10134.2
51709,20230404185521,19.6,1012.0,43,239,12.4,1.5,10264.3
51711,20230404185521,30.3,1002.5,57,136,4.9,0.6,10308.4
51716,20230404185521,11.9,1022.2,56,253,0.6,0.2,10030.9
51720,20230404185521,28.0,1001.3,95,287,0.4,1.3,10410.7
51730,20230404185521,12.5,1024.3,10,132,5.5,1.5,10402.8
51747,20230404185521,22.9,1018.6,97,289,12.8,0.4,10371.3
51765,20230404185521,27.8,1005.1,73,343,6.0,0.3,10307.5
51777,20230404185521,24.0,1000.5,64,277,13.9,1.4,10079.7
51804,20230404185521,15.9,1013.6,6,212,5.1,1.4,10020.1
51810,20230404185521,32.3,1014.4,20,181,11.7,0.3,10041.9
51811,20230404185521,26.7,1003.1,69,257,10.9,0.0,10015.3
51818,20230404185521,30.7,1021.9,41,25,2.7,0.8,10021.1
51828,20230404185521,5.3,1000.7,5,23,10.5,1.3,10116.6
51839,20230404185521,34.0,1023.9,44,346,4.8,0.6,10272.0
51855,20230404185521,34.3,1010.6,90,124,0.4,1.3,10242.3
51931,20230404185521,14.0,1012.6,27,42,7.3,0.3,10082.4
52101,20230404185521,19.3,1008.6,67,138,3.5,1.4,10420.6
52112,20230404185521,19.8,1018.3,1,259,11.2,1.5,10347.7
52118,20230404185521,2.3,1019.9,25,249,14.0,1.0,10186.9
52203,20230404185521,16.5,1020.0,41,159,7.9,1.0,10273.9
52313,20230404185521,5.6,1006.5,13,184,10.6,0.7,10357.1
56444,20230404185521,4.0,1011.6,56,356,8.7,0.7,10131.8
56533,20230404185521,2.8,1015.2,6,142,1.1,0.9,10026.0
56543,20230404185521,14.8,1021.9,90,167,7.7,0.1,10315.9
56548,20230404185521,34.2,1000.5,52,270,3.5,1.1,10313.9
56586,20230404185521,0.7,1004.4,89,27,4.6,1.1,10463.7
56643,20230404185521,1.3,1025.5,12,264,0.2,0.4,10298.9
56651,20230404185521,16.1,1002.1,43,28,10.1,1.1,10207.9
56664,20230404185521,7.6,1017.5,74,236,6.5,0.0,10128.1
56684,20230404185521,12.4,1000.9,13,84,13.4,0.8,10225.1
56739,20230404185521,12.7,1015.7,56,327,14.7,1.4,10416.8
56748,20230404185521,32.1,1000.3,3,176,14.2,0.4,10058.9
56751,20230404185521,15.0,1001.7,52,53,14.2,0.8,10282.8
56763,20230404185521,11.1,1005.7,60,128,14.3,0.3,10352.2
56768,20230404185521,34.1,1011.0,37,223,2.2,0.4,10359.3
56778,20230404185521,28.1,1008.7,87,24,5.3,1.2,10137.1
56786,20230404185521,24.6,1015.4,29,70,1.1,1.1,10476.2
56838,20230404185521,9.4,1019.4,77,241,6.1,0.7,10202.9
56856,20230404185521,22.0,1010.0,27,256,8.5,0.2,10080.4
56872,20230404185521,9.0,1006.3,35,342,12.1,0.4,10411.6
56875,20230404185521,14.2,1003.7,99,91,14.6,0.2,10026.1
56886,20230404185521,25.9,1015.9,29,243,6.8,0.8,10432.6
56946,20230404185521,31.9,1024.6,51,249,10.1,1.2,10439.3
56950,20230404185521,9.7,1000.8,30,97,10.1,1.5,10135.4
56951,20230404185521,27.1,1018.2,38,260,5.1,0.3,10336.7
56954,20230404185521,35.0,1008.5,37,346,2.6,0.4,10422.1
