站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230404135117,28.6,1002.8,42,233,0.3,0.0,10005.5
58519,20230404135117,30.0,1022.1,81,309,10.3,0.5,10058.4
58527,20230404135117,32.5,1012.1,60,159,8.7,1.1,10474.2
58600,20230404135117,11.8,1026.1,99,304,14.8,1.0,10270.8
58606,20230404135117,0.2,1014.0,94,27,10.3,1.0,10073.2
58608,20230404135117,22.1,1004.8,22,132,10.9,1.3,10125.2
58622,20230404135117,6.9,1012.3,71,89,12.5,1.0,10154.5
58626,20230404135117,10.8,1020.6,95,145,7.9,0.0,10462.5
58634,20230404135117,15.1,1009.1,59,27,7.6,1.1,10247.1
58637,20230404135117,15.7,1009.7,9,9,10.5,0.5,10303.4
58705,20230404135117,17.3,1026.3,96,350,7.1,0.6,10398.6
58715,20230404135117,18.4,1009.8,45,41,3.1,0.2,10168.6
58718,20230404135117,30.4,1025.2,9,23,1.8,0.2,10475.5
58806,20230404135117,32.9,1002.4,50,288,10.6,0.5,10390.7
58813,20230404135117,4.1,1005.1,4,259,12.4,1.4,10378.3
59092,20230404135117,23.2,1021.8,74,174,6.8,0.1,10266.4
59102,20230404135117,21.8,1002.2,26,187,3.9,1.3,10152.5
54236,20230404135117,30.1,1010.9,65,7,2.0,1.4,10356.7
54237,20230404135117,34.5,1005.2,58,359,11.8,0.8,10111.1
54243,20230404135117,0.6,1009.5,33,32,8.5,0.5,10148.2
54254,20230404135117,6.8,1010.7,46,50,2.9,0.6,10399.9
54259,20230404135117,6.5,1004.1,40,319,10.7,1.1,10477.8
54324,20230404135117,12.2,1005.6,75,6,14.9,0.0,10213.6
54326,20230404135117,17.2,1024.8,69,224,6.3,0.4,10110.3
54333,20230404135117,5.7,1004.0,47,107,2.7,1.1,10340.3
54334,20230404135117,8.7,1003.5,47,206,12.1,0.9,10397.3
54335,20230404135117,16.3,1003.2,45,177,6.4,0.2,10432.3
54337,20230404135117,28.9,1000.4,62,254,0.3,0.6,10361.4
54339,20230404135117,28.3,1023.2,11,349,3.8,0.4,10039.7
54342,20230404135117,7.5,1024.1,98,316,1.7,0.7,10313.0
54346,20230404135117,21.6,1001.0,13,359,7.5,0.4,10395.4
54349,20230404135117,31.4,1009.3,93,126,13.3,0.5,10238.8
54351,20230404135117,8.6,1004.2,96,358,7.0,0.9,10326.1
54353,20230404135117,30.4,1024.4,9,37,11.7,1.0,10182.1
54365,20230404135117,32.9,1013.8,61,85,13.4,0.4,10489.6
54452,20230404135117,33.9,1018.0,74,122,11.0,1.3,10290.9
54454,20230404135117,18.9,1000.9,53,3,1.4,1.5,10076.1
54455,20230404135117,31.9,1007.0,23,326,12.1,0.2,10189.7
54470,20230404135117,25.6,1020.3,82,35,9.2,0.1,10486.6
54471,20230404135117,10.7,1010.5,97,239,14.7,0.9,10093.2
54472,20230404135117,35.0,1008.0,54,43,1.5,0.5,10360.4
54476,20230404135117,19.5,1010.5,81,307,1.2,0.6,10455.5
54486,20230404135117,31.1,1014.0,41,153,7.5,0.9,10365.3
54493,20230404135117,7.5,1017.6,1,99,13.1,0.1,10190.8
54497,20230404135117,27.3,1008.3,84,48,1.1,0.4,10175.3
54563,20230404135117,19.1,1005.9,30,17,10.1,0.2,10033.4
54579,20230404135117,17.3,1021.1,42,50,5.3,0.9,10060.6
54584,20230404135117,5.1,1013.7,77,250,12.3,1.2,10288.5
54660,20230404135117,17.4,1025.0,41,105,14.6,0.4,10289.6
54662,20230404135117,8.5,1014.2,69,123,0.6,0.6,10058.8
50425,20230404135117,17.7,1016.7,21,294,2.8,0.5,10459.2
50434,20230404135117,10.6,1023.9,1,353,10.1,0.4,10021.6
50514,20230404135117,1.2,1006.9,66,292,8.0,1.0,10066.2
50527,20230404135117,9.1,1022.2,48,23,14.6,0.3,10480.0
50548,20230404135117,22.0,1026.0,63,154,2.7,0.6,10330.8
50603,20230404135117,14.7,1017.3,66,100,8.9,0.5,10415.0
50618,20230404135117,8.1,1002.8,69,10,9.8,0.2,10407.1
50632,20230404135117,15.4,1015.7,24,254,7.6,0.2,10256.1
50639,20230404135117,34.6,1018.1,8,89,10.1,0.5,10323.6
50727,20230404135117,32.5,1005.6,38,139,14.6,0.6,10213.9
50834,20230404135117,26.3,1015.3,37,290,1.1,0.4,10462.6
50838,20230404135117,24.2,1023.7,55,279,13.6,0.6,10261.6
50915,20230404135117,17.1,1000.7,35,149,8.8,0.1,10468.8
50924,20230404135117,20.0,1014.2,67,55,1.5,0.7,10002.0
52267,20230404135117,6.3,1009.6,98,111,7.6,1.3,10051.3
52495,20230404135117,9.1,1022.1,35,271,13.6,0.0,10438.5
52576,20230404135117,30.2,1020.5,41,319,7.3,1.4,10211.2
53068,20230404135117,14.1,1011.0,99,267,3.4,0.5,10452.2
53083,20230404135117,24.8,1007.2,49,255,12.8,0.5,10351.7
53149,20230404135117,10.6,1018.0,53,36,12.4,1.4,10098.0
53192,20230404135117,32.3,1017.8,42,254,10.1,0.5,10223.8
53195,20230404135117,26.1,1001.8,54,49,12.8,1.2,10047.9
53276,20230404135117,4.8,1006.6,32,114,4.3,0.4,10386.0
53336,20230404135117,6.5,1010.4,1,180,6.2,0.0,10149.2
53352,20230404135117,6.9,1006.5,28,228,1.9,1.3,10385.1
53362,20230404135117,13.5,1012.2,9,286,11.2,0.1,10158.3
53367,20230404135117,21.9,1023.0,85,5,13.8,1.2,10073.8
53391,20230404135117,33.5,1010.5,54,308,12.9,0.2,10108.3
53446,20230404135117,7.1,1017.3,70,309,4.9,0.4,10223.6
53463,20230404135117,23.7,1017.2,13,352,7.2,0.4,10117.6
53480,20230404135117,29.8,1021.0,78,5,10.1,0.2,10169.4
53502,20230404135117,24.3,1004.2,54,173,13.2,1.1,10137.9
53513,20230404135117,2.8,1026.3,75,197,7.3,0.3,10138.6
53529,20230404135117,5.6,1023.1,69,174,11.1,0.8,10161.3
53543,20230404135117,15.3,1000.4,29,127,13.9,0.2,10046.2
53547,20230404135117,8.2,1016.0,27,254,10.4,0.8,10217.1
53602,20230404135117,1.8,1011.6,94,271,5.6,0.7,10316.9
54012,20230404135117,20.4,1000.4,100,304,0.5,1.1,10304.9
54026,20230404135117,11.3,1024.1,90,239,5.5,0.1,10193.0
54027,20230404135117,21.3,1017.2,12,269,9.7,0.2,10020.2
54102,20230404135117,22.9,1014.2,35,121,6.3,0.3,10438.3
54115,20230404135117,10.7,1015.8,6,68,11.2,1.2,10118.3
54134,20230404135117,25.1,1020.5,56,256,7.6,0.8,10051.2
54135,20230404135117,23.1,1025.8,8,130,14.1,0.2,10442.6
54208,20230404135117,24.5,1006.5,47,214,8.2,0.8,10224.7
54213,20230404135117,33.8,1013.0,33,128,5.8,1.4,10274.5
54218,20230404135117,3.1,1026.4,74,273,2.0,1.2,10342.4
54226,20230404135117,8.7,1003.4,70,310,4.0,0.0,10227.1
53519,20230404135117,9.7,1018.9,84,223,1.1,0.9,10447.6
53612,20230404135117,12.8,1011.9,58,313,2.1,1.3,10005.6
53614,20230404135117,15.5,1017.9,84,303,7.4,0.0,10406.5
53615,20230404135117,7.1,1007.2,78,84,6.1,1.1,10323.9
53704,20230404135117,17.3,1005.2,39,34,12.8,0.9,10117.7
53705,20230404135117,29.3,1024.2,80,68,11.4,1.2,10109.2
53723,20230404135117,19.5,1015.0,96,357,5.9,0.6,10240.0
53806,20230404135117,17.3,1006.7,69,91,2.6,0.6,10412.7
53810,20230404135117,30.6,1007.2,55,181,7.6,1.3,10170.4
53817,20230404135117,14.8,1005.6,38,97,12.1,0.1,10060.6
53903,20230404135117,32.2,1003.2,19,182,3.9,0.2,10047.7
53910,20230404135117,13.2,1018.1,61,96,3.5,1.3,10173.3
51886,20230404135117,8.8,1005.1,97,321,2.8,0.6,10348.4
52602,20230404135117,24.9,1022.5,70,91,11.4,0.7,10168.9
52633,20230404135117,12.1,1024.3,46,200,13.5,0.4,10117.7
52645,20230404135117,17.5,1006.2,35,26,7.8,1.1,10220.4
52657,20230404135117,8.8,1014.3,83,257,10.9,0.2,10249.0
52707,20230404135117,11.1,1001.1,25,135,7.8,0.6,10452.7
52713,20230404135117,27.3,1011.0,72,97,8.3,0.1,10075.4
52737,20230404135117,25.5,1010.8,45,167,1.7,1.0,10085.3
52754,20230404135117,32.7,1016.0,89,343,5.3,0.2,10289.7
52765,20230404135117,30.4,1000.6,24,343,8.4,1.2,10285.3
52818,20230404135117,33.3,1002.4,63,265,4.9,0.9,10117.6
52825,20230404135117,13.3,1001.2,85,334,8.5,1.2,10121.0
52833,20230404135117,18.7,1009.3,28,92,8.4,1.1,10331.0
52836,20230404135117,1.2,1010.1,61,74,3.9,0.8,10196.3
52842,20230404135117,31.5,1001.1,13,187,8.0,0.2,10365.3
52856,20230404135117,11.2,1001.5,28,65,1.2,1.1,10234.1
52866,20230404135117,15.0,1012.1,74,184,10.1,0.5,10372.7
52868,20230404135117,11.6,1005.3,77,307,0.4,0.4,10129.7
52876,20230404135117,24.2,1006.9,95,330,6.0,1.5,10218.6
52908,20230404135117,18.3,1009.3,51,275,4.5,0.1,10495.5
52943,20230404135117,33.7,1025.7,65,298,13.5,0.9,10206.1
52955,20230404135117,15.0,1019.2,24,354,11.1,1.5,10247.6
52974,20230404135117,6.8,1018.7,35,23,6.4,0.1,10023.9
56004,20230404135117,35.0,1022.3,92,271,12.3,1.0,10481.5
56018,20230404135117,26.8,1025.5,92,227,11.8,0.3,10209.8
56021,20230404135117,4.1,1015.6,4,92,13.9,0.6,10418.5
56029,20230404135117,30.8,1013.2,21,79,11.7,0.7,10375.4
56033,20230404135117,14.0,1013.1,21,49,12.4,0.7,10242.3
56034,20230404135117,25.3,1020.7,80,168,3.5,1.0,10079.7
56043,20230404135117,14.7,1019.2,85,8,12.3,0.0,10075.6
56046,20230404135117,0.2,1025.1,73,166,9.6,0.8,10377.4
56065,20230404135117,3.7,1014.9,21,78,13.5,0.4,10229.6
56067,20230404135117,4.4,1010.1,41,161,1.5,1.1,10433.4
56125,20230404135117,29.3,1003.1,26,143,6.8,0.5,10448.5
56151,20230404135117,27.5,1022.9,70,296,11.8,0.1,10353.4
54715,20230404135117,8.5,1006.8,61,149,3.3,0.1,10195.3
54725,20230404135117,34.6,1019.0,39,112,13.1,1.0,10423.0
54727,20230404135117,2.7,1000.4,23,129,14.0,0.7,10435.6
54744,20230404135117,27.1,1002.1,70,160,11.2,0.6,10465.7
54751,20230404135117,11.3,1002.6,83,286,11.6,1.1,10424.9
54753,20230404135117,4.2,1004.8,7,2,5.3,0.1,10466.0
54764,20230404135117,20.1,1008.8,100,226,7.5,1.3,10214.6
54774,20230404135117,8.0,1017.0,41,64,8.8,1.3,10254.1
54776,20230404135117,19.8,1021.4,37,123,13.2,1.4,10114.5
54808,20230404135117,2.7,1003.3,10,60,14.1,1.1,10071.1
54823,20230404135117,32.2,1025.0,81,154,13.6,1.1,10245.6
54826,20230404135117,5.8,1008.7,56,28,3.2,1.2,10087.3
54836,20230404135117,28.0,1019.7,33,244,0.9,0.4,10198.4
54842,20230404135117,15.9,1024.4,42,330,0.4,1.4,10214.7
54843,20230404135117,35.0,1015.7,70,33,8.0,1.4,10013.6
54857,20230404135117,0.1,1000.3,100,111,9.0,0.6,10247.3
54863,20230404135117,15.0,1008.2,17,16,1.0,0.4,10163.5
54909,20230404135117,22.3,1024.9,81,40,10.8,1.3,10119.4
54916,20230404135117,12.1,1013.5,99,10,9.5,1.5,10417.8
54929,20230404135117,31.6,1012.9,35,225,0.5,0.5,10322.8
54936,20230404135117,6.9,1008.0,88,202,14.2,0.3,10365.1
54945,20230404135117,10.7,1000.4,44,51,2.3,1.2,10127.8
58034,20230404135117,28.1,1008.7,40,85,12.5,0.1,10073.9
53478,20230404135117,24.1,1002.6,64,357,2.8,1.0,10200.4
53487,20230404135117,0.0,1014.6,71,150,2.1,0.9,10491.9
53490,20230404135117,23.4,1021.5,76,188,1.9,0.2,10403.0
53564,20230404135117,4.5,1013.4,29,315,4.4,0.3,10214.1
53578,20230404135117,16.6,1021.6,81,119,1.4,1.2,10444.2
53579,20230404135117,23.4,1001.9,31,135,2.7,0.8,10053.6
53588,20230404135117,19.7,1001.1,15,107,2.6,0.1,10079.1
53594,20230404135117,14.7,1012.5,80,289,0.6,0.3,10497.0
53663,20230404135117,0.2,1004.1,90,31,3.2,1.3,10006.0
53664,20230404135117,21.8,1019.7,99,209,1.3,0.4,10131.2
53673,20230404135117,34.7,1006.5,28,22,9.4,1.3,10435.1
53687,20230404135117,21.9,1011.8,49,248,14.5,0.8,10022.3
53764,20230404135117,33.4,1011.7,27,344,1.4,1.1,10448.8
53772,20230404135117,20.0,1013.5,39,355,6.0,0.0,10022.4
53775,20230404135117,7.9,1001.9,7,174,10.1,0.5,10085.7
53787,20230404135117,22.2,1024.6,22,188,10.9,1.4,10160.4
53853,20230404135117,17.4,1003.0,98,338,3.9,1.1,10334.7
53859,20230404135117,7.2,1004.4,42,264,8.5,0.7,10406.1
53863,20230404135117,5.5,1000.5,41,98,9.1,1.4,10455.5
53868,20230404135117,29.1,1018.6,46,350,11.0,0.3,10307.6
53877,20230404135117,32.5,1019.4,47,68,13.9,1.1,10062.3
53882,20230404135117,15.2,1003.1,53,36,11.7,0.1,10339.4
53884,20230404135117,16.6,1025.7,96,309,14.9,0.0,10013.9
53959,20230404135117,23.1,1006.9,58,124,11.8,1.4,10003.0
53963,20230404135117,4.2,1002.9,85,79,5.8,1.0,10498.4
53968,20230404135117,29.7,1018.8,18,322,0.1,0.1,10015.5
53975,20230404135117,27.8,1025.4,63,103,9.6,0.1,10020.6
57052,20230404135117,34.2,1007.5,97,267,3.0,1.3,10483.8
53646,20230404135117,18.4,1021.3,51,98,12.9,0.6,10363.4
53651,20230404135117,31.8,1011.9,10,1,14.9,0.6,10323.6
53725,20230404135117,22.5,1000.2,94,350,7.1,0.3,10486.4
53735,20230404135117,24.6,1019.7,23,156,6.2,1.4,10151.6
53738,20230404135117,6.3,1014.9,31,112,13.4,0.8,10355.0
53740,20230404135117,27.8,1012.2,53,173,3.6,0.1,10176.2
53754,20230404135117,1.4,1010.8,71,147,14.7,0.4,10022.8
53845,20230404135117,31.8,1020.8,8,249,14.0,0.9,10159.1
53854,20230404135117,16.5,1021.1,65,129,7.7,1.1,10061.5
53929,20230404135117,4.6,1014.0,17,145,9.2,0.0,10195.4
53942,20230404135117,0.3,1020.0,26,305,8.1,0.0,10492.0
53948,20230404135117,19.8,1002.7,15,139,8.7,1.3,10203.9
53955,20230404135117,17.7,1016.4,99,243,10.5,1.4,10459.1
57003,20230404135117,21.3,1013.4,79,124,13.5,1.1,10114.9
57025,20230404135117,7.2,1013.4,53,130,10.5,0.9,10092.2
57028,20230404135117,34.0,1002.7,85,286,9.1,1.4,10028.2
57030,20230404135117,28.1,1000.8,59,17,2.7,0.0,10236.7
57034,20230404135117,11.1,1016.7,29,7,13.2,0.7,10191.7
57037,20230404135117,6.7,1006.6,86,20,7.7,1.3,10055.6
57046,20230404135117,17.6,1012.7,91,120,14.6,0.2,10391.8
57048,20230404135117,9.7,1021.1,57,207,4.9,0.6,10393.6
57049,20230404135117,19.7,1011.4,21,162,9.9,0.4,10172.1
57106,20230404135117,30.7,1015.4,95,122,1.5,1.5,10191.8
57124,20230404135117,11.8,1017.2,66,229,3.6,1.5,10372.9
57127,20230404135117,31.1,1019.5,42,82,11.1,0.5,10294.8
57131,20230404135117,21.8,1025.6,18,280,14.2,0.5,10052.9
57134,20230404135117,18.8,1017.0,33,36,9.9,0.2,10334.5
57140,20230404135117,23.3,1007.3,34,342,12.5,1.0,10193.3
57143,20230404135117,12.3,1013.4,94,207,4.4,1.4,10167.3
57144,20230404135117,12.6,1020.6,12,119,10.4,0.5,10460.6
57154,20230404135117,24.7,1024.0,66,202,11.2,1.4,10355.1
57211,20230404135117,32.0,1004.8,2,101,3.6,0.2,10205.5
57232,20230404135117,9.6,1004.1,39,156,14.7,0.8,10183.7
57238,20230404135117,3.0,1013.0,95,210,10.8,0.9,10259.5
57245,20230404135117,12.5,1025.3,33,173,5.9,0.1,10143.4
57343,20230404135117,7.2,1001.2,78,255,7.6,1.0,10171.9
58362,20230404135117,1.7,1008.4,64,348,5.2,1.4,10012.3
56038,20230404135117,27.2,1013.6,81,284,5.8,1.0,10065.4
56079,20230404135117,5.6,1025.9,68,161,2.2,0.7,10270.1
56144,20230404135117,32.8,1008.6,2,57,0.0,1.1,10223.2
56146,20230404135117,25.1,1004.4,14,323,7.4,0.4,10258.2
56152,20230404135117,31.6,1003.5,28,40,11.6,1.2,10270.9
56167,20230404135117,6.2,1019.9,24,244,1.8,0.2,10150.6
56172,20230404135117,14.6,1006.9,73,256,14.7,0.1,10067.3
56173,20230404135117,21.3,1014.9,79,148,1.4,0.7,10447.7
56178,20230404135117,18.5,1024.2,95,78,9.8,0.5,10239.6
56182,20230404135117,14.9,1024.8,28,283,1.8,0.6,10492.3
56187,20230404135117,23.7,1020.7,18,39,8.8,0.1,10021.5
56188,20230404135117,22.4,1010.6,42,337,12.1,1.1,10369.8
56196,20230404135117,28.9,1012.0,89,229,12.8,0.2,10197.9
56247,20230404135117,15.8,1020.4,51,26,9.3,0.5,10221.3
56251,20230404135117,0.0,1008.4,82,19,2.3,1.0,10212.7
56257,20230404135117,27.2,1008.6,40,91,10.8,0.4,10106.7
56287,20230404135117,21.5,1011.5,6,70,6.0,0.5,10122.9
56357,20230404135117,31.2,1009.4,51,180,8.9,0.0,10147.9
56374,20230404135117,16.1,1020.1,10,105,1.0,0.2,10224.5
56385,20230404135117,23.3,1022.3,76,10,3.4,1.0,10452.7
56386,20230404135117,26.6,1015.7,43,355,14.9,0.3,10302.9
56459,20230404135117,21.3,1017.8,97,74,7.4,1.1,10110.0
56462,20230404135117,11.5,1009.4,94,247,13.1,1.0,10412.6
56475,20230404135117,26.5,1023.9,38,309,4.2,1.2,10329.9
56479,20230404135117,31.7,1015.1,86,233,13.0,0.7,10349.2
56485,20230404135117,31.9,1017.3,47,262,12.1,0.2,10147.7
56492,20230404135117,5.0,1004.4,24,291,4.1,0.4,10038.6
56565,20230404135117,23.6,1024.3,4,267,2.2,0.8,10185.3
56571,20230404135117,13.7,1011.2,33,56,14.0,0.5,10456.7
56666,20230404135117,16.3,1001.6,71,23,2.7,1.2,10401.2
56671,20230404135117,23.0,1021.3,47,118,5.0,1.3,10167.4
57206,20230404135117,7.0,1008.4,74,7,1.4,0.8,10475.0
57237,20230404135117,13.3,1017.2,36,106,12.6,1.2,10438.1
57306,20230404135117,9.2,1009.0,73,100,13.4,1.0,10006.6
57313,20230404135117,5.0,1008.0,41,271,6.9,1.4,10476.8
57314,20230404135117,18.6,1002.4,25,254,0.1,1.3,10118.5
57328,20230404135117,13.0,1014.8,68,298,4.2,1.1,10297.2
57405,20230404135117,16.8,1004.6,68,6,10.8,0.4,10016.9
57411,20230404135117,21.3,1006.1,22,27,14.7,0.6,10119.1
57503,20230404135117,7.3,1012.2,34,259,6.4,0.9,10473.5
57604,20230404135117,17.4,1008.9,87,34,12.9,0.5,10308.6
57608,20230404135117,21.4,1014.3,10,182,7.9,0.8,10258.0
54525,20230404135117,13.8,1007.3,56,286,10.5,1.3,10083.0
54527,20230404135117,25.9,1024.1,66,242,9.5,0.6,10092.5
54623,20230404135117,7.2,1004.7,19,28,1.3,1.2,10489.0
55228,20230404135117,9.1,1011.1,8,314,2.0,0.4,10169.4
55248,20230404135117,5.8,1006.5,39,113,11.5,1.3,10316.0
55279,20230404135117,13.1,1025.9,75,156,11.5,1.5,10051.3
55294,20230404135117,10.4,1014.4,64,84,14.8,0.9,10395.0
55299,20230404135117,25.4,1010.6,17,273,0.3,0.3,10032.8
55437,20230404135117,15.6,1018.4,30,106,13.9,1.1,10445.0
55472,20230404135117,25.5,1013.9,53,99,3.9,1.4,10214.9
55493,20230404135117,31.1,1015.2,59,109,5.8,0.9,10257.7
55569,20230404135117,8.9,1005.4,100,359,10.0,0.3,10161.1
55578,20230404135117,15.5,1003.7,45,320,3.8,0.1,10257.6
55585,20230404135117,10.9,1004.4,32,266,1.1,0.3,10346.5
55591,20230404135117,15.3,1012.6,25,248,12.8,0.2,10079.4
55598,20230404135117,24.7,1011.0,77,46,2.1,0.3,10317.1
55655,20230404135117,34.3,1004.7,90,119,3.6,0.2,10352.3
55664,20230404135117,12.9,1006.8,71,94,11.0,0.1,10192.1
55680,20230404135117,16.9,1012.1,10,133,14.7,0.2,10071.8
55681,20230404135117,15.0,1004.7,64,107,13.4,0.3,10050.7
55690,20230404135117,20.3,1015.8,79,7,1.2,1.2,10029.1
55696,20230404135117,8.8,1009.1,18,116,6.9,0.8,10395.2
55773,20230404135117,18.2,1020.1,76,270,13.0,0.8,10374.0
56106,20230404135117,33.7,1013.4,10,207,4.7,1.2,10044.6
56116,20230404135117,0.1,1017.3,89,239,3.6,0.2,10403.8
56137,20230404135117,31.6,1022.8,25,60,4.4,0.1,10388.4
56202,20230404135117,1.2,1016.8,11,255,2.7,0.5,10182.3
56223,20230404135117,27.4,1018.1,74,276,10.0,0.2,10181.3
56227,20230404135117,13.3,1003.1,71,223,2.9,1.0,10306.6
56312,20230404135117,24.5,1016.5,41,136,11.9,0.0,10180.4
56331,20230404135117,11.6,1015.6,45,261,4.5,0.7,10088.6
56434,20230404135117,13.6,1004.2,76,311,6.8,0.4,10396.0
51053,20230404135117,24.2,1013.2,16,330,9.8,0.5,10011.9
51059,20230404135117,32.2,1018.4,28,34,2.9,0.3,10107.4
51060,20230404135117,27.8,1001.0,80,206,9.7,1.2,10037.4
51068,20230404135117,19.7,1019.4,77,198,7.3,0.3,10103.8
51076,20230404135117,35.0,1022.9,21,205,14.1,1.5,10369.2
51087,20230404135117,23.4,1001.6,94,50,7.5,0.0,10344.5
51133,20230404135117,33.0,1008.0,28,5,7.7,1.5,10425.3
51156,20230404135117,8.7,1008.3,24,68,1.4,1.5,10236.4
51186,20230404135117,4.2,1025.3,40,183,5.7,0.8,10397.6
51232,20230404135117,29.5,1012.4,89,23,2.6,0.5,10457.3
51238,20230404135117,33.9,1019.8,30,318,14.5,0.5,10370.6
51241,20230404135117,16.6,1015.3,92,269,5.3,1.4,10029.0
51243,20230404135117,7.6,1024.9,57,26,6.7,1.2,10087.9
51288,20230404135117,27.2,1010.5,91,358,11.1,0.2,10049.8
51330,20230404135117,27.3,1009.4,87,343,11.5,1.1,10339.5
51334,20230404135117,25.4,1002.1,70,175,9.6,0.1,10305.5
51346,20230404135117,17.0,1000.7,56,336,9.1,0.3,10357.6
51358,20230404135117,27.9,1000.3,66,146,12.3,0.3,10174.0
51365,20230404135117,14.0,1021.9,38,206,9.5,0.3,10144.0
51367,20230404135117,13.5,1013.6,76,73,6.7,1.2,10420.3
51379,20230404135117,29.0,1008.9,46,215,3.7,1.2,10070.8
51431,20230404135117,2.3,1018.8,8,249,8.1,0.0,10117.3
51433,20230404135117,21.1,1022.9,45,34,11.3,0.9,10093.3
51437,20230404135117,6.2,1014.2,43,321,9.8,0.9,10056.3
51463,20230404135117,7.6,1015.8,8,103,2.3,0.8,10076.0
51467,20230404135117,5.5,1001.7,84,330,7.5,0.2,10283.0
51469,20230404135117,15.3,1003.1,12,263,14.5,1.1,10487.2
51470,20230404135117,6.7,1014.8,31,190,9.5,0.8,10129.5
51477,20230404135117,29.6,1004.6,91,65,5.6,0.5,10085.9
51495,20230404135117,16.1,1005.8,52,153,11.0,1.4,10136.4
51526,20230404135117,9.0,1002.3,68,116,4.4,1.4,10176.3
51542,20230404135117,13.4,1004.0,22,111,12.4,1.5,10470.6
51567,20230404135117,13.0,1021.5,69,29,6.8,1.4,10137.3
51573,20230404135117,10.3,1018.9,87,128,11.3,1.4,10138.2
51581,20230404135117,15.8,1017.6,90,123,5.5,1.3,10252.0
51628,20230404135117,24.4,1010.2,23,63,2.3,0.7,10417.7
51633,20230404135117,9.7,1010.6,72,162,7.3,0.0,10349.7
51639,20230404135117,12.3,1004.5,30,108,11.2,0.4,10156.0
51642,20230404135117,24.3,1000.1,82,230,8.2,0.3,10280.2
51644,20230404135117,3.0,1013.0,29,3,1.7,0.3,10367.5
51655,20230404135117,12.5,1006.3,86,283,9.5,1.2,10374.9
51656,20230404135117,26.2,1012.8,10,204,10.1,1.1,10242.7
51701,20230404135117,21.6,1012.2,13,288,1.5,0.1,10441.6
51704,20230404135117,5.5,1013.4,57,219,4.4,0.0,10204.9
51705,20230404135117,31.5,1006.7,21,296,8.6,0.9,10028.9
51709,20230404135117,30.5,1001.9,19,333,11.2,1.5,10096.7
51711,20230404135117,7.8,1009.3,54,58,7.5,1.3,10319.6
51716,20230404135117,22.8,1024.9,10,210,12.3,0.9,10249.4
51720,20230404135117,4.3,1001.8,64,304,14.3,0.3,10001.8
51730,20230404135117,18.5,1005.6,93,274,0.7,0.6,10498.8
51747,20230404135117,30.0,1013.5,90,235,0.8,0.2,10200.1
51765,20230404135117,3.1,1001.5,85,68,1.9,0.9,10018.5
51777,20230404135117,5.0,1013.0,100,354,1.3,1.4,10141.4
51804,20230404135117,23.5,1004.2,92,339,9.3,0.7,10499.6
51810,20230404135117,22.1,1019.6,26,143,8.8,1.4,10145.0
51811,20230404135117,32.8,1025.5,77,6,12.2,0.0,10358.2
51818,20230404135117,7.8,1009.5,34,298,6.5,0.5,10377.8
51828,20230404135117,3.1,1008.6,4,159,5.3,1.0,10141.9
51839,20230404135117,23.1,1012.9,85,110,2.7,0.5,10247.8
51855,20230404135117,18.8,1015.4,37,128,4.1,0.0,10216.2
51931,20230404135117,13.4,1000.9,70,147,12.9,1.1,10439.0
52101,20230404135117,20.4,1020.7,51,227,9.3,0.1,10040.5
52112,20230404135117,21.7,1017.1,97,277,3.0,1.2,10155.9
52118,20230404135117,11.3,1006.0,27,119,12.4,1.0,10180.1
52203,20230404135117,6.4,1000.2,3,180,0.3,0.7,10371.1
52313,20230404135117,29.5,1018.8,86,281,12.0,0.7,10035.5
56444,20230404135117,24.5,1007.7,79,255,4.3,1.1,10154.6
56533,20230404135117,3.1,1012.4,13,115,0.5,0.2,10142.6
56543,20230404135117,16.5,1018.3,63,317,8.2,0.0,10415.1
56548,20230404135117,7.9,1015.0,18,120,11.8,0.6,10467.1
56586,20230404135117,34.5,1017.4,63,347,13.1,0.5,10326.9
56643,20230404135117,34.8,1022.8,87,359,7.7,1.5,10189.4
56651,20230404135117,24.8,1020.6,3,286,14.6,0.0,10124.2
56664,20230404135117,1.2,1013.8,94,306,2.3,0.6,10404.1
56684,20230404135117,6.4,1015.4,89,184,10.3,1.1,10115.2
56739,20230404135117,28.0,1006.9,66,70,1.2,0.4,10438.0
56748,20230404135117,32.1,1020.5,97,336,9.6,1.4,10409.1
56751,20230404135117,34.2,1011.2,58,73,0.0,1.4,10441.4
56763,20230404135117,8.0,1006.7,79,36,7.6,1.0,10385.2
56768,20230404135117,14.0,1006.6,45,15,6.5,0.6,10408.2
56778,20230404135117,31.2,1022.1,40,301,7.1,1.1,10130.4
56786,20230404135117,18.3,1004.3,44,244,10.5,0.4,10036.0
56838,20230404135117,25.2,1011.0,30,330,11.7,0.7,10158.5
56856,20230404135117,27.2,1013.1,52,185,4.9,1.2,10071.5
56872,20230404135117,20.6,1019.0,71,266,7.6,0.1,10383.5
56875,20230404135117,13.6,1010.7,69,58,3.5,1.5,10193.8
56886,20230404135117,14.1,1007.8,74,177,2.3,1.4,10118.9
56946,20230404135117,34.8,1002.7,78,78,9.0,0.5,10191.2
56950,20230404135117,33.7,1021.4,10,156,13.9,0.7,10366.3
56951,20230404135117,19.8,1003.1,75,136,9.0,0.3,10366.6
56954,20230404135117,5.1,1023.8,22,309,7.8,1.4,10445.9
