站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230404185821,21.9,1016.4,90,14,3.1,1.0,10204.6
58519,20230404185821,5.3,1024.8,57,256,11.4,1.0,10138.3
58527,20230404185821,30.6,1001.8,70,159,9.6,0.2,10265.6
58600,20230404185821,28.8,1003.9,56,7,11.9,0.7,10447.6
58606,20230404185821,1.7,1009.4,67,128,9.5,1.5,10109.1
58608,20230404185821,32.7,1005.9,54,217,2.9,1.3,10167.0
58622,20230404185821,4.8,1017.0,93,136,12.3,0.1,10234.1
58626,20230404185821,21.7,1003.6,20,215,9.2,0.6,10226.7
58634,20230404185821,7.6,1002.0,89,273,5.9,1.5,10145.0
58637,20230404185821,21.5,1023.9,49,145,7.4,1.3,10342.8
58705,20230404185821,22.9,1013.6,36,277,11.4,0.3,10132.6
58715,20230404185821,8.1,1009.1,54,359,4.9,0.8,10086.7
58718,20230404185821,32.4,1000.6,3,74,2.4,0.2,10493.5
58806,20230404185821,8.7,1020.7,54,312,11.4,1.4,10010.3
58813,20230404185821,10.7,1010.4,40,253,7.6,0.6,10443.2
59092,20230404185821,10.6,1006.3,29,149,4.6,0.5,10461.4
59102,20230404185821,5.6,1003.0,49,108,0.2,1.0,10129.2
54236,20230404185821,1.8,1018.9,15,123,14.2,0.7,10335.1
54237,20230404185821,27.5,1020.3,33,166,8.5,0.7,10181.2
54243,20230404185821,22.5,1010.2,35,95,10.3,1.5,10229.6
54254,20230404185821,7.5,1007.1,78,229,10.2,1.3,10053.8
54259,20230404185821,19.2,1002.9,33,174,12.4,1.0,10352.6
54324,20230404185821,21.6,1015.5,6,176,4.1,0.9,10330.1
54326,20230404185821,25.2,1019.6,66,279,10.8,0.8,10492.8
54333,20230404185821,13.7,1001.7,31,195,6.5,1.2,10392.5
54334,20230404185821,26.7,1021.7,54,187,11.7,0.9,10476.3
54335,20230404185821,22.4,1011.3,64,71,4.9,0.8,10388.1
54337,20230404185821,13.6,1024.2,14,28,2.0,0.6,10351.8
54339,20230404185821,12.7,1024.2,54,174,5.1,0.3,10438.7
54342,20230404185821,1.6,1015.8,26,110,8.3,1.1,10494.3
54346,20230404185821,23.9,1004.1,84,335,10.0,0.6,10038.0
54349,20230404185821,24.6,1025.8,98,65,2.8,1.0,10039.0
54351,20230404185821,28.2,1003.2,73,139,2.7,0.1,10308.4
54353,20230404185821,29.5,1023.2,88,21,5.8,0.5,10311.1
54365,20230404185821,9.3,1014.1,63,303,1.2,0.9,10376.8
54452,20230404185821,22.4,1014.3,49,297,1.6,0.9,10234.8
54454,20230404185821,26.4,1016.4,28,25,0.1,1.5,10487.2
54455,20230404185821,27.5,1000.5,3,31,4.3,1.0,10009.1
54470,20230404185821,2.7,1003.2,57,46,5.3,1.4,10264.5
54471,20230404185821,25.1,1017.0,32,312,6.8,1.5,10476.8
54472,20230404185821,14.5,1026.3,17,293,8.7,1.1,10076.8
54476,20230404185821,13.0,1024.2,7,161,2.7,0.9,10422.7
54486,20230404185821,21.8,1020.6,97,297,5.8,0.5,10395.5
54493,20230404185821,8.7,1016.5,17,228,14.5,1.5,10121.6
54497,20230404185821,10.8,1025.5,15,290,10.8,1.0,10287.6
54563,20230404185821,1.2,1000.0,66,96,12.4,1.5,10109.5
54579,20230404185821,12.8,1001.7,42,236,3.3,1.3,10396.6
54584,20230404185821,20.0,1015.9,30,6,2.2,0.2,10227.5
54660,20230404185821,25.1,1010.0,100,133,2.8,0.5,10358.9
54662,20230404185821,32.5,1008.7,71,264,12.5,0.3,10077.2
50425,20230404185821,6.6,1017.3,82,273,9.1,0.2,10112.3
50434,20230404185821,18.4,1026.0,37,140,1.0,0.9,10424.4
50514,20230404185821,18.8,1021.8,14,41,11.1,1.3,10439.8
50527,20230404185821,4.3,1013.5,22,267,7.8,1.1,10173.5
50548,20230404185821,5.1,1009.3,88,196,8.7,1.2,10275.4
50603,20230404185821,13.1,1015.9,45,106,11.0,0.0,10014.1
50618,20230404185821,1.3,1025.2,54,264,1.3,1.4,10118.5
50632,20230404185821,23.3,1011.6,93,15,1.2,1.3,10085.3
50639,20230404185821,16.0,1012.2,11,247,13.7,0.1,10134.0
50727,20230404185821,6.8,1005.8,66,116,11.4,1.3,10040.6
50834,20230404185821,21.2,1016.1,90,306,4.1,0.6,10247.6
50838,20230404185821,11.7,1022.3,13,350,14.4,0.4,10173.4
50915,20230404185821,0.4,1017.4,44,110,2.8,1.3,10108.6
50924,20230404185821,21.1,1012.8,54,322,2.3,1.0,10343.3
52267,20230404185821,3.8,1021.5,63,204,12.3,0.3,10232.5
52495,20230404185821,30.2,1001.3,66,120,11.1,0.5,10407.7
52576,20230404185821,21.4,1001.8,52,246,10.4,0.3,10399.2
53068,20230404185821,28.4,1014.2,67,351,10.5,1.1,10045.5
53083,20230404185821,34.2,1002.1,45,318,7.3,0.6,10099.3
53149,20230404185821,32.3,1022.2,45,263,11.2,0.9,10104.5
53192,20230404185821,23.6,1001.0,91,34,7.5,0.2,10448.9
53195,20230404185821,0.9,1018.6,70,327,4.3,1.5,10126.3
53276,20230404185821,31.8,1017.8,64,201,14.9,0.0,10105.1
53336,20230404185821,31.9,1003.3,34,352,8.2,1.0,10424.2
53352,20230404185821,6.0,1001.6,72,303,8.2,0.6,10356.0
53362,20230404185821,6.5,1020.1,11,171,9.7,0.7,10057.9
53367,20230404185821,29.7,1001.8,77,183,12.6,0.0,10159.1
53391,20230404185821,22.3,1000.2,77,101,2.2,0.2,10059.4
53446,20230404185821,4.3,1003.7,61,283,3.3,0.4,10260.0
53463,20230404185821,11.3,1000.6,38,107,5.4,0.7,10270.2
53480,20230404185821,5.3,1000.2,30,305,9.7,0.9,10432.0
53502,20230404185821,23.0,1003.4,67,102,0.3,0.2,10246.6
53513,20230404185821,26.6,1006.1,81,183,5.0,1.2,10243.2
53529,20230404185821,10.3,1025.9,18,25,7.2,0.2,10013.6
53543,20230404185821,24.4,1020.2,56,171,3.1,1.2,10356.7
53547,20230404185821,0.2,1009.1,19,284,14.1,0.8,10155.0
53602,20230404185821,3.9,1023.5,14,312,3.9,1.3,10303.1
54012,20230404185821,34.7,1004.4,47,7,5.8,0.7,10449.1
54026,20230404185821,30.0,1003.0,18,121,2.4,0.0,10330.5
54027,20230404185821,1.9,1005.3,23,3,10.0,0.0,10164.4
54102,20230404185821,22.9,1019.8,47,257,10.8,0.8,10185.1
54115,20230404185821,10.3,1018.8,18,161,13.9,0.3,10020.1
54134,20230404185821,28.6,1008.6,54,343,0.3,1.5,10412.5
54135,20230404185821,7.2,1015.0,42,134,5.4,0.7,10019.8
54208,20230404185821,30.8,1018.5,58,87,8.3,1.2,10401.7
54213,20230404185821,19.6,1021.3,47,315,7.3,1.2,10365.9
54218,20230404185821,22.2,1018.8,6,155,1.6,0.6,10325.3
54226,20230404185821,18.2,1014.6,47,128,2.9,0.0,10027.8
53519,20230404185821,20.7,1016.3,5,191,6.1,0.1,10246.5
53612,20230404185821,5.5,1012.9,27,312,3.7,0.1,10368.2
53614,20230404185821,4.0,1025.6,25,316,7.6,1.3,10368.2
53615,20230404185821,5.4,1003.7,94,254,2.5,1.1,10346.2
53704,20230404185821,31.2,1013.9,50,159,3.5,1.3,10328.4
53705,20230404185821,25.8,1019.7,21,232,3.8,0.3,10126.8
53723,20230404185821,16.9,1025.2,26,81,6.5,1.3,10070.0
53806,20230404185821,3.3,1007.6,13,204,12.5,1.3,10433.9
53810,20230404185821,27.0,1023.6,67,295,12.8,0.7,10391.7
53817,20230404185821,29.3,1016.1,30,281,9.0,0.1,10490.0
53903,20230404185821,23.0,1003.8,43,46,7.2,1.5,10125.2
53910,20230404185821,4.4,1001.7,17,159,5.0,0.8,10034.6
51886,20230404185821,3.8,1017.0,67,47,13.4,0.0,10033.1
52602,20230404185821,1.6,1008.7,34,57,12.5,0.2,10304.8
52633,20230404185821,19.4,1026.1,96,73,1.2,0.6,10191.5
52645,20230404185821,21.3,1012.7,100,42,2.6,1.2,10098.8
52657,20230404185821,29.6,1002.1,69,145,3.2,0.3,10286.0
52707,20230404185821,1.6,1015.6,20,210,12.5,0.4,10256.3
52713,20230404185821,10.6,1010.9,50,217,2.8,0.0,10204.0
52737,20230404185821,18.8,1008.1,16,266,9.6,0.2,10422.4
52754,20230404185821,7.4,1009.7,54,281,7.9,1.0,10350.5
52765,20230404185821,16.9,1025.6,44,149,3.4,0.3,10132.6
52818,20230404185821,8.5,1012.7,71,252,13.2,0.7,10350.0
52825,20230404185821,16.1,1019.4,42,34,5.8,0.4,10025.0
52833,20230404185821,18.7,1024.7,34,88,10.5,0.6,10029.1
52836,20230404185821,11.0,1015.7,89,189,7.5,0.7,10280.2
52842,20230404185821,18.2,1023.1,94,330,11.4,1.1,10063.1
52856,20230404185821,34.0,1013.1,65,240,5.5,0.5,10329.0
52866,20230404185821,23.6,1023.5,99,169,13.8,0.7,10162.0
52868,20230404185821,13.6,1023.5,80,21,13.4,0.7,10176.2
52876,20230404185821,16.5,1012.6,65,50,9.9,0.5,10156.0
52908,20230404185821,33.9,1002.0,27,211,10.8,1.5,10385.7
52943,20230404185821,22.7,1016.0,90,291,6.6,0.4,10448.6
52955,20230404185821,14.7,1017.6,51,11,4.3,1.0,10240.8
52974,20230404185821,23.8,1021.9,67,140,5.2,1.4,10387.2
56004,20230404185821,20.0,1023.2,55,357,0.9,0.4,10075.2
56018,20230404185821,26.4,1007.0,5,264,2.6,1.0,10346.2
56021,20230404185821,23.3,1005.9,69,108,0.7,0.6,10167.3
56029,20230404185821,0.6,1000.3,84,251,10.0,0.9,10033.7
56033,20230404185821,27.2,1014.4,34,4,11.8,1.5,10490.2
56034,20230404185821,31.9,1002.3,56,266,4.9,0.7,10307.4
56043,20230404185821,6.4,1025.0,99,189,14.1,1.4,10352.6
56046,20230404185821,10.1,1005.1,69,260,8.7,0.7,10194.3
56065,20230404185821,2.8,1010.2,55,1,8.1,0.3,10074.1
56067,20230404185821,30.7,1026.0,73,318,10.3,1.1,10119.9
56125,20230404185821,33.0,1016.1,7,331,14.4,0.8,10400.1
56151,20230404185821,19.8,1026.0,22,164,10.9,0.9,10185.3
54715,20230404185821,7.6,1006.9,20,23,4.6,0.5,10058.8
54725,20230404185821,14.0,1026.1,23,40,9.6,1.4,10379.7
54727,20230404185821,27.6,1008.3,35,156,11.0,0.9,10402.0
54744,20230404185821,2.9,1023.7,93,299,2.0,0.2,10234.6
54751,20230404185821,2.7,1017.4,13,355,0.6,0.8,10472.3
54753,20230404185821,29.5,1015.4,35,164,2.8,0.1,10214.0
54764,20230404185821,34.9,1005.0,28,256,12.9,0.9,10297.6
54774,20230404185821,34.8,1015.6,26,125,10.4,1.3,10220.4
54776,20230404185821,10.9,1025.7,13,343,14.7,0.1,10491.9
54808,20230404185821,29.1,1005.1,89,107,2.2,0.6,10351.5
54823,20230404185821,11.0,1008.0,61,197,14.1,0.7,10331.0
54826,20230404185821,10.9,1015.7,91,133,0.9,1.5,10413.5
54836,20230404185821,23.6,1009.2,99,147,7.4,1.1,10230.9
54842,20230404185821,29.0,1000.5,21,246,5.3,0.0,10112.2
54843,20230404185821,31.2,1004.1,30,88,2.2,1.3,10325.8
54857,20230404185821,23.9,1003.3,11,357,13.1,1.3,10396.5
54863,20230404185821,30.2,1002.5,65,95,5.7,0.6,10192.2
54909,20230404185821,30.6,1020.0,85,45,6.7,0.8,10360.8
54916,20230404185821,25.5,1013.3,71,278,10.4,0.7,10130.9
54929,20230404185821,33.0,1025.4,84,153,1.9,1.3,10471.6
54936,20230404185821,31.5,1008.8,85,102,11.9,0.4,10025.1
54945,20230404185821,29.4,1019.8,92,150,13.8,1.1,10430.7
58034,20230404185821,5.7,1016.0,5,220,5.3,1.4,10137.7
53478,20230404185821,12.5,1001.3,9,246,1.4,1.1,10127.3
53487,20230404185821,3.8,1024.4,63,146,8.7,1.5,10232.3
53490,20230404185821,28.8,1009.7,31,187,1.0,0.6,10384.8
53564,20230404185821,4.8,1017.1,70,69,8.7,0.5,10270.1
53578,20230404185821,19.1,1015.7,21,298,7.3,1.2,10410.9
53579,20230404185821,10.6,1004.2,66,135,11.1,0.7,10475.0
53588,20230404185821,15.1,1002.6,48,359,2.4,0.1,10209.8
53594,20230404185821,24.2,1020.1,48,227,10.3,0.1,10454.7
53663,20230404185821,27.8,1013.7,39,262,14.2,0.6,10161.2
53664,20230404185821,8.1,1017.8,71,158,6.0,0.3,10249.1
53673,20230404185821,16.2,1019.6,53,152,9.3,1.1,10197.3
53687,20230404185821,19.0,1010.8,82,315,3.0,0.4,10074.5
53764,20230404185821,8.9,1010.4,92,187,14.4,0.9,10269.4
53772,20230404185821,14.9,1003.4,47,185,12.8,1.2,10270.5
53775,20230404185821,7.2,1002.8,2,352,7.2,0.5,10243.4
53787,20230404185821,9.1,1008.4,72,198,13.3,0.0,10144.3
53853,20230404185821,16.1,1002.6,89,70,3.8,0.0,10470.7
53859,20230404185821,29.9,1008.3,91,340,5.5,0.5,10272.2
53863,20230404185821,13.6,1008.5,93,55,1.1,0.2,10339.2
53868,20230404185821,19.4,1002.9,76,150,0.4,1.4,10234.0
53877,20230404185821,18.2,1010.7,34,262,13.9,0.6,10124.2
53882,20230404185821,15.6,1001.8,34,291,12.3,1.5,10361.3
53884,20230404185821,30.7,1024.9,61,83,7.0,0.8,10225.1
53959,20230404185821,3.0,1018.3,79,314,9.8,0.2,10381.6
53963,20230404185821,15.4,1009.7,57,343,0.7,0.9,10336.6
53968,20230404185821,28.1,1026.2,2,23,2.5,0.6,10326.9
53975,20230404185821,29.9,1024.1,18,109,2.6,0.5,10100.6
57052,20230404185821,26.2,1015.1,85,319,13.2,0.6,10030.1
53646,20230404185821,33.2,1006.3,14,196,7.3,0.5,10192.8
53651,20230404185821,34.7,1010.2,77,106,13.0,0.1,10352.0
53725,20230404185821,31.8,1018.5,88,176,2.8,1.2,10222.2
53735,20230404185821,4.8,1002.0,32,254,1.6,0.3,10486.9
53738,20230404185821,33.4,1019.9,31,160,9.8,0.7,10471.5
53740,20230404185821,20.7,1020.9,48,131,12.7,1.5,10020.8
53754,20230404185821,6.8,1025.2,83,276,6.9,0.1,10255.4
53845,20230404185821,20.6,1009.7,64,234,11.2,0.2,10334.5
53854,20230404185821,27.0,1011.6,43,299,9.0,0.5,10254.5
53929,20230404185821,16.7,1001.3,81,291,8.3,1.5,10398.4
53942,20230404185821,29.1,1000.8,96,69,5.7,0.1,10364.8
53948,20230404185821,28.6,1025.3,11,67,12.7,0.9,10013.6
53955,20230404185821,8.6,1019.9,91,330,8.2,0.5,10087.3
57003,20230404185821,4.7,1000.0,65,23,7.8,0.8,10044.2
57025,20230404185821,7.4,1012.9,42,131,12.9,0.5,10162.0
57028,20230404185821,33.7,1000.6,79,117,1.5,0.8,10085.3
57030,20230404185821,10.1,1004.1,27,134,8.7,0.4,10458.4
57034,20230404185821,32.9,1007.0,10,133,11.5,1.3,10150.1
57037,20230404185821,33.8,1019.5,36,257,14.6,0.1,10202.2
57046,20230404185821,15.9,1021.6,74,107,13.4,0.7,10060.9
57048,20230404185821,25.2,1004.1,30,246,1.4,1.5,10019.1
57049,20230404185821,18.2,1016.8,89,61,3.3,0.1,10058.5
57106,20230404185821,10.7,1017.2,76,155,14.4,1.4,10074.6
57124,20230404185821,17.7,1017.1,86,271,5.9,1.5,10133.3
57127,20230404185821,20.0,1016.1,25,335,6.2,1.3,10435.2
57131,20230404185821,27.4,1003.3,74,88,14.1,1.3,10318.6
57134,20230404185821,27.7,1011.7,69,15,8.7,0.7,10240.9
57140,20230404185821,21.9,1009.2,28,116,5.1,0.0,10412.9
57143,20230404185821,6.5,1023.5,39,4,4.2,1.0,10064.4
57144,20230404185821,12.5,1010.5,46,173,13.5,0.3,10049.9
57154,20230404185821,17.8,1002.4,67,284,14.7,0.2,10211.6
57211,20230404185821,18.0,1012.6,55,37,9.1,1.3,10268.0
57232,20230404185821,12.1,1000.6,46,222,7.3,1.1,10030.0
57238,20230404185821,23.8,1025.0,64,272,12.2,0.8,10314.2
57245,20230404185821,29.4,1011.6,71,337,1.6,0.4,10198.1
57343,20230404185821,9.8,1013.3,26,231,10.6,0.0,10466.4
58362,20230404185821,17.6,1015.0,67,331,11.1,0.3,10055.8
56038,20230404185821,16.4,1007.3,58,292,5.0,1.2,10035.7
56079,20230404185821,6.5,1006.0,82,53,6.2,0.3,10386.7
56144,20230404185821,8.4,1023.5,65,135,6.5,1.3,10059.1
56146,20230404185821,10.5,1010.3,67,271,3.9,0.8,10342.8
56152,20230404185821,24.4,1022.7,9,327,14.8,0.1,10021.6
56167,20230404185821,16.6,1002.0,17,25,11.8,1.0,10312.6
56172,20230404185821,9.9,1017.8,82,190,4.3,0.1,10138.4
56173,20230404185821,9.1,1014.6,52,332,1.2,0.5,10082.2
56178,20230404185821,29.1,1016.2,18,13,5.1,1.0,10177.6
56182,20230404185821,11.8,1011.8,86,330,3.1,0.1,10266.3
56187,20230404185821,30.5,1015.3,86,269,0.7,1.4,10289.8
56188,20230404185821,10.7,1023.3,45,323,0.2,0.3,10097.0
56196,20230404185821,15.2,1002.1,51,65,1.8,1.5,10018.9
56247,20230404185821,34.7,1007.5,12,283,8.9,0.4,10264.4
56251,20230404185821,23.4,1003.7,1,321,0.5,0.2,10401.6
56257,20230404185821,10.8,1010.9,42,25,1.8,0.1,10366.4
56287,20230404185821,31.5,1004.9,76,296,0.0,1.3,10143.8
56357,20230404185821,6.5,1007.1,72,275,4.2,0.3,10123.6
56374,20230404185821,3.3,1015.8,93,265,8.7,0.4,10042.7
56385,20230404185821,33.9,1021.2,29,337,8.9,0.9,10201.3
56386,20230404185821,12.3,1025.3,55,141,9.4,0.1,10007.2
56459,20230404185821,10.4,1022.8,71,277,0.7,1.3,10211.6
56462,20230404185821,7.1,1018.8,84,284,11.4,0.3,10385.6
56475,20230404185821,31.2,1020.1,20,316,5.6,1.5,10348.4
56479,20230404185821,25.1,1008.0,81,228,3.0,1.5,10116.1
56485,20230404185821,21.1,1016.0,59,90,13.1,0.4,10027.0
56492,20230404185821,21.9,1010.8,5,299,0.4,1.5,10332.6
56565,20230404185821,30.1,1012.4,17,71,13.8,0.3,10429.7
56571,20230404185821,12.0,1002.1,75,173,0.8,0.2,10002.6
56666,20230404185821,13.4,1000.0,43,244,1.6,0.8,10239.3
56671,20230404185821,34.5,1010.2,79,195,0.7,0.7,10450.9
57206,20230404185821,34.8,1003.4,2,1,4.1,0.9,10459.5
57237,20230404185821,20.3,1014.1,74,267,4.4,1.5,10246.5
57306,20230404185821,13.9,1019.7,74,300,0.3,1.1,10476.2
57313,20230404185821,25.9,1020.9,43,278,5.3,0.5,10299.3
57314,20230404185821,31.9,1005.6,80,236,3.0,0.4,10107.1
57328,20230404185821,6.5,1020.6,63,70,10.9,1.1,10307.6
57405,20230404185821,18.0,1009.3,50,175,4.6,0.2,10279.5
57411,20230404185821,30.8,1020.6,4,180,11.0,0.9,10003.0
57503,20230404185821,27.5,1016.6,96,28,7.2,0.2,10147.6
57604,20230404185821,31.7,1016.3,14,256,1.1,1.2,10016.0
57608,20230404185821,18.0,1012.5,9,115,5.6,0.2,10152.1
54525,20230404185821,24.9,1000.4,30,53,12.6,0.8,10128.7
54527,20230404185821,23.4,1014.1,16,114,4.8,0.6,10082.7
54623,20230404185821,14.5,1005.6,39,327,9.6,0.3,10306.3
55228,20230404185821,19.7,1025.6,36,69,14.7,0.7,10266.5
55248,20230404185821,9.6,1008.8,39,327,13.8,0.7,10267.3
55279,20230404185821,17.8,1002.8,90,34,3.4,0.0,10320.6
55294,20230404185821,3.2,1012.1,47,59,5.4,0.8,10479.1
55299,20230404185821,25.3,1019.3,95,61,6.9,0.9,10403.0
55437,20230404185821,15.7,1000.5,47,163,3.0,1.2,10489.5
55472,20230404185821,24.6,1014.8,47,64,0.8,1.1,10437.5
55493,20230404185821,21.7,1012.1,4,259,0.9,0.2,10205.6
55569,20230404185821,6.7,1002.6,29,347,7.6,0.3,10398.1
55578,20230404185821,10.2,1012.6,71,68,13.3,1.2,10141.5
55585,20230404185821,28.1,1019.2,79,264,10.5,0.9,10041.4
55591,20230404185821,4.5,1009.5,65,200,5.4,0.3,10491.2
55598,20230404185821,34.8,1017.9,82,209,5.8,0.1,10019.1
55655,20230404185821,24.6,1026.3,30,24,9.5,0.7,10477.1
55664,20230404185821,0.7,1021.3,2,286,12.0,1.5,10074.9
55680,20230404185821,20.3,1015.9,53,293,11.7,0.4,10229.3
55681,20230404185821,12.3,1024.5,45,46,5.7,0.9,10475.2
55690,20230404185821,19.9,1001.4,17,83,2.7,0.1,10270.7
55696,20230404185821,5.4,1019.4,46,87,1.2,0.6,10289.9
55773,20230404185821,29.3,1015.7,85,73,3.2,1.2,10124.9
56106,20230404185821,20.1,1022.1,65,304,14.4,0.4,10156.2
56116,20230404185821,28.5,1001.3,27,338,12.9,0.2,10116.2
56137,20230404185821,1.9,1000.9,14,353,3.3,1.0,10364.4
56202,20230404185821,32.9,1004.1,46,73,13.4,1.0,10384.9
56223,20230404185821,23.6,1007.2,57,239,7.9,0.4,10042.3
56227,20230404185821,0.5,1006.6,6,108,2.1,0.3,10328.1
56312,20230404185821,21.6,1008.5,20,208,11.4,1.3,10415.6
56331,20230404185821,14.3,1014.8,86,148,5.2,0.7,10264.0
56434,20230404185821,33.6,1007.8,32,66,13.7,0.7,10360.9
51053,20230404185821,23.8,1002.3,73,333,14.1,0.5,10323.1
51059,20230404185821,9.0,1024.1,20,252,8.6,0.3,10162.2
51060,20230404185821,18.7,1024.6,67,355,11.9,1.5,10219.2
51068,20230404185821,8.1,1002.4,89,109,4.9,0.3,10427.0
51076,20230404185821,2.8,1004.3,93,5,6.6,0.8,10004.6
51087,20230404185821,19.3,1002.4,73,31,0.5,0.4,10362.6
51133,20230404185821,9.5,1003.5,61,156,11.1,1.4,10336.4
51156,20230404185821,4.2,1006.9,7,86,6.6,0.2,10413.7
51186,20230404185821,23.8,1025.0,84,354,7.4,1.1,10415.0
51232,20230404185821,33.9,1004.9,64,2,3.8,1.5,10340.9
51238,20230404185821,26.8,1010.4,14,246,1.6,0.5,10320.3
51241,20230404185821,14.2,1022.1,39,192,13.2,0.1,10276.8
51243,20230404185821,12.9,1015.8,86,96,0.9,0.4,10075.0
51288,20230404185821,4.4,1012.8,83,95,14.2,0.5,10212.9
51330,20230404185821,7.9,1013.3,8,327,11.4,0.8,10061.0
51334,20230404185821,0.6,1007.0,1,220,14.6,1.1,10398.9
51346,20230404185821,24.3,1010.8,43,229,8.3,1.2,10454.4
51358,20230404185821,20.0,1018.8,68,17,4.6,0.2,10495.3
51365,20230404185821,33.0,1011.9,35,202,8.4,1.3,10045.1
51367,20230404185821,31.0,1016.3,16,352,11.0,1.5,10254.1
51379,20230404185821,29.3,1005.0,70,339,10.0,0.3,10147.8
51431,20230404185821,28.9,1004.8,18,246,4.2,1.2,10410.8
51433,20230404185821,26.9,1002.8,62,13,14.0,0.3,10454.7
51437,20230404185821,4.4,1009.6,58,55,5.6,0.0,10335.4
51463,20230404185821,19.8,1021.3,57,347,10.4,1.3,10099.3
51467,20230404185821,15.0,1019.5,39,358,13.4,0.3,10353.1
51469,20230404185821,2.7,1010.9,74,240,3.4,0.6,10452.8
51470,20230404185821,0.9,1008.8,62,151,12.6,1.4,10407.6
51477,20230404185821,16.6,1026.4,39,274,3.7,1.0,10243.9
51495,20230404185821,27.9,1002.6,1,248,1.1,1.0,10087.6
51526,20230404185821,9.2,1009.8,4,335,9.4,0.8,10351.6
51542,20230404185821,31.4,1025.4,50,25,14.8,0.2,10342.0
51567,20230404185821,33.4,1000.2,87,59,2.6,0.4,10403.6
51573,20230404185821,10.1,1016.3,48,227,13.9,0.7,10152.5
51581,20230404185821,22.4,1011.9,95,100,13.7,1.3,10227.0
51628,20230404185821,31.3,1025.8,25,194,4.2,0.1,10034.6
51633,20230404185821,29.6,1004.8,80,127,12.0,0.9,10115.6
51639,20230404185821,11.5,1010.7,45,135,11.0,0.3,10422.4
51642,20230404185821,29.3,1023.7,31,47,13.3,0.8,10228.3
51644,20230404185821,8.9,1011.5,36,96,5.3,0.3,10319.4
51655,20230404185821,4.6,1021.9,42,180,7.7,0.0,10148.4
51656,20230404185821,25.5,1026.0,91,80,13.2,1.4,10299.3
51701,20230404185821,30.3,1006.4,91,326,2.3,0.0,10261.4
51704,20230404185821,3.6,1024.3,14,89,12.5,0.8,10008.2
51705,20230404185821,28.8,1013.7,9,289,10.1,1.0,10153.1
51709,20230404185821,14.0,1003.4,30,231,11.4,1.5,10082.8
51711,20230404185821,34.5,1017.7,100,1,13.6,0.9,10153.1
51716,20230404185821,19.5,1017.8,46,247,6.1,0.6,10365.5
51720,20230404185821,5.3,1008.0,36,80,2.4,0.7,10313.8
51730,20230404185821,18.3,1020.2,71,69,7.4,0.7,10260.8
51747,20230404185821,8.7,1023.7,26,37,12.9,1.2,10435.9
51765,20230404185821,35.0,1013.1,22,266,2.9,0.2,10258.7
51777,20230404185821,2.0,1009.6,44,224,3.9,0.6,10121.9
51804,20230404185821,2.1,1021.5,6,61,2.5,1.5,10472.0
51810,20230404185821,20.5,1004.9,44,211,10.3,0.4,10332.4
51811,20230404185821,10.1,1012.5,63,10,11.3,1.2,10439.1
51818,20230404185821,1.7,1021.7,76,359,8.1,0.2,10268.9
51828,20230404185821,3.9,1002.0,28,303,2.7,0.8,10367.9
51839,20230404185821,33.2,1014.2,76,15,4.3,1.4,10383.4
51855,20230404185821,26.0,1006.4,80,341,8.6,1.0,10482.9
51931,20230404185821,14.8,1006.6,14,145,3.0,0.4,10037.3
52101,20230404185821,21.6,1005.0,9,201,6.2,0.0,10089.0
52112,20230404185821,20.7,1016.2,94,216,8.6,0.4,10390.4
52118,20230404185821,8.4,1005.6,3,28,8.0,0.6,10404.1
52203,20230404185821,31.4,1018.1,94,109,0.2,0.6,10019.4
52313,20230404185821,30.2,1011.0,100,166,6.2,0.0,10354.7
56444,20230404185821,30.7,1011.1,97,18,6.8,1.4,10390.9
56533,20230404185821,15.5,1011.5,70,336,5.1,0.4,10341.5
56543,20230404185821,12.0,1009.8,75,101,3.4,0.7,10401.1
56548,20230404185821,11.1,1007.0,86,330,13.0,0.0,10410.8
56586,20230404185821,11.0,1016.2,97,39,4.0,0.8,10033.0
56643,20230404185821,10.6,1003.4,4,106,9.7,0.5,10425.5
56651,20230404185821,18.1,1013.4,68,354,5.7,1.3,10079.5
56664,20230404185821,1.3,1025.4,59,149,9.6,1.1,10315.9
56684,20230404185821,7.1,1007.6,21,44,12.4,0.8,10055.1
56739,20230404185821,10.8,1014.2,34,205,4.9,0.8,10361.8
56748,20230404185821,14.6,1015.8,47,46,6.4,0.1,10322.6
56751,20230404185821,0.1,1010.3,69,174,12.4,0.2,10257.7
56763,20230404185821,10.7,1005.8,48,320,5.4,0.3,10100.3
56768,20230404185821,35.0,1004.5,68,169,9.9,0.4,10432.2
56778,20230404185821,19.6,1011.6,19,234,0.6,0.0,10049.8
56786,20230404185821,3.5,1024.6,74,162,9.1,0.1,10360.8
56838,20230404185821,23.3,1017.8,5,286,9.6,1.5,10431.1
56856,20230404185821,32.0,1000.5,11,245,5.7,1.0,10348.3
56872,20230404185821,2.8,1010.9,62,267,7.5,0.3,10141.4
56875,20230404185821,17.2,1008.7,96,295,3.0,0.8,10205.3
56886,20230404185821,26.8,1000.1,59,148,3.9,0.7,10203.4
56946,20230404185821,15.5,1020.6,14,23,3.9,1.2,10151.3
56950,20230404185821,6.7,1008.8,16,327,9.2,0.8,10159.1
56951,20230404185821,16.6,1019.9,70,174,5.8,0.8,10296.8
56954,20230404185821,24.2,1021.1,7,13,0.2,0.1,10091.1
