站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230407130807,11.9,1020.8,9,337,4.7,0.5,10304.3
58519,20230407130807,24.7,1007.1,37,273,8.6,1.4,10339.3
58527,20230407130807,2.6,1026.1,59,47,6.1,1.5,10310.7
58600,20230407130807,25.4,1018.2,39,244,13.0,1.5,10028.8
58606,20230407130807,4.1,1011.7,88,338,5.2,1.2,10241.7
58608,20230407130807,33.1,1026.1,12,272,11.4,1.1,10426.5
58622,20230407130807,28.8,1014.4,95,224,6.0,1.2,10067.5
58626,20230407130807,31.0,1026.1,23,230,14.3,0.8,10154.5
58634,20230407130807,6.2,1010.3,42,67,13.7,0.5,10497.8
58637,20230407130807,19.6,1021.5,86,32,11.8,0.0,10499.0
58705,20230407130807,31.3,1021.0,3,304,12.5,0.8,10378.4
58715,20230407130807,17.4,1014.7,17,141,14.5,0.6,10066.5
58718,20230407130807,23.0,1020.6,38,67,11.1,0.2,10198.9
58806,20230407130807,2.9,1019.2,24,241,13.4,0.5,10097.2
58813,20230407130807,23.4,1013.9,30,176,0.7,1.1,10067.6
59092,20230407130807,13.3,1019.8,26,323,8.5,0.9,10414.9
59102,20230407130807,4.0,1020.0,20,324,13.1,0.8,10483.7
54236,20230407130807,33.8,1023.7,38,302,9.6,0.8,10060.6
54237,20230407130807,6.9,1007.0,69,85,3.7,0.1,10119.6
54243,20230407130807,25.5,1025.5,47,10,1.8,0.7,10488.5
54254,20230407130807,27.0,1018.5,43,319,4.5,0.1,10383.2
54259,20230407130807,20.4,1018.2,7,342,5.9,1.5,10473.4
54324,20230407130807,30.6,1017.2,52,258,13.3,0.3,10243.9
54326,20230407130807,23.1,1007.5,51,108,0.7,1.2,10002.2
54333,20230407130807,13.4,1020.5,56,242,3.5,0.9,10316.5
54334,20230407130807,12.3,1013.3,37,262,13.5,1.4,10365.6
54335,20230407130807,33.3,1015.7,53,153,14.4,0.3,10263.6
54337,20230407130807,20.3,1023.6,21,281,4.8,0.2,10424.1
54339,20230407130807,28.1,1013.3,20,134,4.0,1.5,10241.9
54342,20230407130807,34.3,1003.1,90,349,4.1,0.5,10171.3
54346,20230407130807,7.5,1023.4,60,226,5.6,1.5,10201.8
54349,20230407130807,22.2,1002.3,77,334,9.4,0.4,10338.1
54351,20230407130807,13.4,1001.0,58,71,3.8,0.0,10274.9
54353,20230407130807,21.8,1005.7,54,318,13.4,0.6,10034.2
54365,20230407130807,22.7,1025.6,44,276,14.2,1.5,10383.2
54452,20230407130807,3.1,1010.3,15,82,3.7,0.2,10342.9
54454,20230407130807,17.0,1024.8,77,356,10.8,1.3,10234.7
54455,20230407130807,20.2,1018.3,65,112,2.1,1.3,10390.4
54470,20230407130807,1.5,1002.3,63,224,13.6,0.2,10137.9
54471,20230407130807,32.9,1015.3,76,18,13.1,0.5,10404.4
54472,20230407130807,28.3,1022.2,22,202,7.0,1.3,10038.8
54476,20230407130807,29.4,1002.7,11,100,4.8,1.0,10069.5
54486,20230407130807,3.4,1005.4,55,58,5.9,1.3,10256.3
54493,20230407130807,4.0,1015.7,8,54,4.2,1.0,10099.2
54497,20230407130807,10.2,1009.8,91,296,5.5,1.1,10084.6
54563,20230407130807,21.7,1011.1,29,169,9.5,0.2,10190.8
54579,20230407130807,19.2,1003.5,6,136,11.1,1.1,10084.9
54584,20230407130807,22.1,1003.5,62,306,5.9,0.4,10156.2
54660,20230407130807,2.3,1007.7,99,207,12.5,0.0,10347.3
54662,20230407130807,8.9,1022.6,74,171,6.4,0.1,10059.3
50425,20230407130807,5.0,1020.9,66,107,11.1,1.0,10263.2
50434,20230407130807,17.4,1015.8,71,62,6.6,0.3,10055.6
50514,20230407130807,28.7,1021.8,55,309,10.5,0.4,10174.9
50527,20230407130807,1.3,1004.9,32,208,9.7,1.2,10254.2
50548,20230407130807,24.0,1010.4,4,164,0.3,0.8,10488.8
50603,20230407130807,3.3,1015.2,8,216,7.5,0.2,10263.5
50618,20230407130807,23.8,1013.3,93,139,6.9,0.2,10028.9
50632,20230407130807,1.8,1018.0,57,29,9.6,0.7,10474.6
50639,20230407130807,4.3,1005.3,9,85,10.2,1.5,10394.0
50727,20230407130807,28.9,1022.3,66,212,7.5,1.2,10256.9
50834,20230407130807,7.6,1006.9,93,134,2.0,1.2,10496.9
50838,20230407130807,4.7,1023.2,66,315,8.4,0.5,10370.8
50915,20230407130807,23.1,1016.0,3,103,5.3,0.7,10019.9
50924,20230407130807,10.2,1013.6,15,74,6.0,0.7,10244.7
52267,20230407130807,4.2,1025.4,100,8,1.0,1.5,10059.7
52495,20230407130807,1.5,1003.7,53,359,5.9,1.0,10142.6
52576,20230407130807,4.8,1024.6,13,315,10.2,1.0,10412.5
53068,20230407130807,25.1,1020.4,85,243,5.8,0.6,10456.0
53083,20230407130807,18.2,1004.2,69,357,3.8,0.7,10150.9
53149,20230407130807,8.7,1003.6,34,11,3.8,0.5,10036.2
53192,20230407130807,30.6,1021.0,90,217,4.7,0.1,10090.5
53195,20230407130807,29.3,1010.0,77,326,5.1,0.0,10312.3
53276,20230407130807,25.0,1004.2,100,331,14.4,0.3,10229.4
53336,20230407130807,10.1,1003.7,36,43,10.0,0.4,10185.7
53352,20230407130807,20.2,1015.7,17,272,1.3,0.6,10043.6
53362,20230407130807,2.7,1022.9,16,291,13.1,0.7,10382.7
53367,20230407130807,13.2,1018.5,40,254,6.9,1.1,10267.1
53391,20230407130807,2.5,1015.8,16,88,4.7,1.0,10066.0
53446,20230407130807,7.3,1000.7,98,240,12.9,0.2,10258.8
53463,20230407130807,25.7,1018.4,75,336,3.5,0.9,10376.8
53480,20230407130807,31.4,1000.2,38,140,8.7,0.0,10252.7
53502,20230407130807,1.6,1000.7,21,183,2.8,0.7,10257.6
53513,20230407130807,24.0,1009.9,8,87,6.1,1.2,10022.8
53529,20230407130807,22.5,1017.7,52,39,4.6,1.0,10264.1
53543,20230407130807,23.2,1006.2,16,121,10.0,0.0,10408.6
53547,20230407130807,34.4,1001.4,48,88,14.6,0.4,10491.6
53602,20230407130807,34.5,1007.5,48,242,4.5,1.0,10110.0
54012,20230407130807,19.4,1005.2,49,3,13.7,0.7,10354.4
54026,20230407130807,25.9,1009.9,92,129,9.7,0.6,10258.1
54027,20230407130807,17.9,1010.4,72,188,9.0,1.5,10032.8
54102,20230407130807,23.1,1008.9,61,163,4.6,0.3,10135.1
54115,20230407130807,12.8,1012.0,99,24,3.0,0.6,10466.8
54134,20230407130807,18.5,1007.4,3,12,2.9,0.1,10297.7
54135,20230407130807,11.4,1011.0,93,165,11.1,0.8,10063.5
54208,20230407130807,12.0,1012.0,3,99,2.6,0.3,10406.1
54213,20230407130807,2.4,1025.9,24,268,4.0,0.9,10315.7
54218,20230407130807,12.4,1016.9,80,289,11.9,1.4,10365.8
54226,20230407130807,2.5,1018.7,64,56,2.7,1.2,10496.4
53519,20230407130807,0.6,1016.9,67,61,11.1,0.5,10199.2
53612,20230407130807,25.7,1012.9,40,261,5.8,1.1,10037.9
53614,20230407130807,31.1,1024.9,54,10,10.6,0.5,10429.2
53615,20230407130807,24.0,1015.2,54,245,4.4,1.2,10450.2
53704,20230407130807,0.4,1003.6,55,224,10.0,0.8,10011.9
53705,20230407130807,31.9,1009.1,92,340,7.5,0.6,10062.4
53723,20230407130807,7.8,1008.5,44,254,13.0,0.9,10134.9
53806,20230407130807,1.1,1024.4,69,123,0.1,1.3,10328.4
53810,20230407130807,30.7,1002.2,42,93,11.8,1.5,10370.6
53817,20230407130807,31.9,1017.6,49,294,11.3,0.3,10047.7
53903,20230407130807,28.2,1007.8,2,126,6.9,0.8,10194.5
53910,20230407130807,25.3,1009.0,23,307,2.9,0.2,10025.4
51886,20230407130807,3.7,1022.1,43,172,10.8,0.3,10136.9
52602,20230407130807,25.4,1018.2,96,339,5.5,1.1,10480.2
52633,20230407130807,32.7,1006.6,74,41,1.0,0.2,10444.9
52645,20230407130807,28.9,1012.5,53,180,6.8,0.2,10098.6
52657,20230407130807,22.0,1012.4,22,292,13.5,0.3,10046.4
52707,20230407130807,6.4,1013.8,22,3,13.2,0.1,10377.3
52713,20230407130807,12.1,1008.4,62,168,10.3,1.4,10386.0
52737,20230407130807,23.0,1009.0,61,94,3.2,1.3,10222.7
52754,20230407130807,19.6,1021.6,94,10,11.0,1.4,10239.0
52765,20230407130807,5.1,1003.9,99,104,7.9,1.5,10060.9
52818,20230407130807,28.9,1024.5,96,248,0.7,0.4,10244.8
52825,20230407130807,26.6,1000.7,78,163,5.4,1.0,10298.1
52833,20230407130807,0.3,1024.0,44,299,4.6,0.4,10008.2
52836,20230407130807,5.9,1022.4,24,108,8.5,0.1,10169.8
52842,20230407130807,4.7,1004.9,22,345,3.5,1.2,10416.7
52856,20230407130807,15.6,1020.9,35,62,6.8,0.3,10119.2
52866,20230407130807,17.0,1020.3,47,72,10.8,1.3,10051.8
52868,20230407130807,31.8,1009.4,45,206,3.3,1.1,10458.3
52876,20230407130807,12.1,1010.2,28,184,3.7,0.8,10229.3
52908,20230407130807,32.7,1019.3,87,76,4.2,1.2,10175.5
52943,20230407130807,12.5,1008.8,96,194,14.1,0.5,10111.9
52955,20230407130807,15.2,1008.2,51,29,6.1,0.7,10356.0
52974,20230407130807,17.3,1019.1,54,76,5.9,0.5,10370.7
56004,20230407130807,16.9,1012.8,10,242,0.2,0.7,10065.1
56018,20230407130807,20.9,1024.5,9,117,10.8,1.1,10179.1
56021,20230407130807,2.2,1013.8,43,235,13.2,0.1,10021.1
56029,20230407130807,12.1,1016.2,44,211,0.8,0.1,10436.7
56033,20230407130807,22.7,1025.7,8,117,11.5,0.8,10107.1
56034,20230407130807,5.8,1023.5,30,356,13.7,1.3,10005.9
56043,20230407130807,8.1,1018.4,69,201,9.2,0.3,10444.4
56046,20230407130807,5.3,1018.8,74,199,0.0,0.0,10310.1
56065,20230407130807,28.5,1002.4,18,232,0.1,0.4,10326.9
56067,20230407130807,22.2,1023.9,94,136,1.2,1.0,10219.0
56125,20230407130807,11.9,1000.2,78,327,10.8,0.6,10002.4
56151,20230407130807,34.2,1024.1,57,267,11.9,0.9,10435.8
54715,20230407130807,22.5,1000.2,10,103,2.1,1.5,10466.4
54725,20230407130807,32.0,1017.0,18,342,5.0,1.0,10075.4
54727,20230407130807,12.5,1015.4,84,323,14.8,0.0,10045.0
54744,20230407130807,18.8,1026.0,63,150,7.1,1.5,10388.6
54751,20230407130807,5.6,1016.5,37,45,5.2,1.0,10006.8
54753,20230407130807,6.0,1009.2,17,209,3.2,0.9,10422.3
54764,20230407130807,17.2,1005.5,22,16,13.2,0.8,10493.9
54774,20230407130807,16.6,1017.9,23,289,13.1,0.9,10142.1
54776,20230407130807,34.8,1020.1,42,107,5.8,1.3,10102.7
54808,20230407130807,31.0,1006.2,67,289,5.4,1.0,10191.7
54823,20230407130807,12.3,1006.1,82,41,1.3,1.4,10341.8
54826,20230407130807,17.2,1015.1,79,148,3.0,1.2,10399.9
54836,20230407130807,24.9,1014.4,22,318,14.5,1.4,10133.0
54842,20230407130807,14.1,1022.3,84,89,12.3,0.1,10114.6
54843,20230407130807,20.5,1020.3,49,128,9.9,0.5,10422.3
54857,20230407130807,15.3,1021.8,61,190,9.6,0.2,10495.3
54863,20230407130807,20.8,1015.7,61,242,3.2,1.3,10475.1
54909,20230407130807,7.3,1001.2,79,95,4.2,1.3,10214.9
54916,20230407130807,23.1,1016.4,15,237,4.8,0.6,10263.3
54929,20230407130807,10.6,1009.3,8,304,7.9,0.3,10421.6
54936,20230407130807,2.2,1010.7,18,204,10.0,0.1,10331.4
54945,20230407130807,7.3,1000.5,59,225,0.9,0.9,10013.8
58034,20230407130807,30.1,1020.7,58,89,11.7,1.2,10202.4
53478,20230407130807,18.7,1025.4,85,176,3.0,1.1,10470.6
53487,20230407130807,7.3,1015.4,61,14,1.6,0.1,10051.2
53490,20230407130807,28.8,1011.9,37,224,7.1,1.5,10139.8
53564,20230407130807,9.3,1006.9,72,275,3.8,1.2,10286.3
53578,20230407130807,8.1,1011.5,24,34,13.7,1.5,10329.6
53579,20230407130807,11.9,1018.8,77,246,5.9,0.4,10489.3
53588,20230407130807,16.1,1014.9,4,78,12.8,1.5,10192.9
53594,20230407130807,17.6,1021.1,74,213,2.2,0.4,10190.7
53663,20230407130807,20.5,1020.4,25,88,2.7,1.5,10063.1
53664,20230407130807,12.9,1001.4,39,293,0.5,1.0,10117.6
53673,20230407130807,17.3,1005.1,76,64,2.5,0.6,10108.8
53687,20230407130807,31.0,1021.5,47,286,10.6,1.5,10169.4
53764,20230407130807,10.3,1010.2,60,272,14.3,1.5,10428.8
53772,20230407130807,1.5,1023.6,8,288,8.7,0.9,10222.0
53775,20230407130807,24.3,1005.0,85,201,7.1,0.0,10289.7
53787,20230407130807,6.4,1017.5,1,273,6.0,1.4,10362.0
53853,20230407130807,20.1,1003.6,3,340,13.8,1.3,10398.2
53859,20230407130807,26.8,1017.1,57,256,12.9,0.8,10297.2
53863,20230407130807,28.7,1012.5,71,15,3.3,1.5,10398.7
53868,20230407130807,5.9,1013.9,35,283,10.9,0.2,10334.7
53877,20230407130807,28.2,1023.2,20,283,5.8,0.5,10256.7
53882,20230407130807,8.1,1018.6,40,43,8.5,1.5,10347.1
53884,20230407130807,5.0,1000.3,89,227,3.1,0.3,10363.9
53959,20230407130807,29.8,1020.1,32,220,8.7,1.3,10235.2
53963,20230407130807,10.3,1015.4,85,320,14.3,0.0,10420.0
53968,20230407130807,3.0,1006.9,59,30,6.8,0.5,10280.1
53975,20230407130807,13.6,1019.2,78,321,1.2,0.9,10014.8
57052,20230407130807,1.0,1005.6,65,99,14.4,0.3,10428.0
53646,20230407130807,18.6,1014.8,57,270,11.9,0.4,10291.8
53651,20230407130807,2.8,1022.6,67,193,12.8,0.4,10465.6
53725,20230407130807,29.5,1009.6,54,161,12.3,0.6,10298.5
53735,20230407130807,13.5,1009.8,88,81,2.6,0.7,10351.6
53738,20230407130807,30.9,1013.9,21,162,1.2,0.4,10246.3
53740,20230407130807,0.2,1023.4,36,183,11.5,0.9,10104.9
53754,20230407130807,1.8,1008.9,77,41,5.5,0.2,10268.7
53845,20230407130807,7.4,1020.7,22,66,6.2,1.2,10055.6
53854,20230407130807,23.9,1003.5,40,80,5.9,0.4,10031.2
53929,20230407130807,5.1,1016.2,48,224,6.1,1.0,10013.5
53942,20230407130807,34.3,1023.0,60,262,6.4,0.8,10382.4
53948,20230407130807,26.5,1016.8,11,222,8.0,1.5,10007.6
53955,20230407130807,5.4,1008.0,20,336,0.2,1.1,10150.0
57003,20230407130807,0.5,1026.0,63,146,1.7,0.5,10411.5
57025,20230407130807,11.3,1021.3,94,240,13.0,0.0,10329.6
57028,20230407130807,16.2,1013.3,51,299,10.6,0.1,10270.8
57030,20230407130807,21.8,1014.9,95,344,13.6,1.3,10388.7
57034,20230407130807,20.5,1005.1,69,3,10.3,1.0,10106.2
57037,20230407130807,23.6,1026.2,84,304,3.7,0.0,10375.5
57046,20230407130807,3.6,1015.6,51,205,11.9,1.3,10281.7
57048,20230407130807,12.8,1009.6,58,337,1.2,0.3,10064.9
57049,20230407130807,22.2,1024.7,74,31,14.5,0.1,10014.7
57106,20230407130807,29.2,1017.5,89,256,6.9,0.0,10361.7
57124,20230407130807,0.5,1007.2,49,237,8.3,0.6,10287.0
57127,20230407130807,11.4,1000.8,31,143,7.1,1.1,10118.9
57131,20230407130807,1.2,1004.1,6,187,1.0,1.0,10246.5
57134,20230407130807,16.4,1018.8,78,58,4.8,1.4,10383.3
57140,20230407130807,2.5,1009.9,67,37,14.6,1.0,10110.3
57143,20230407130807,22.2,1011.7,1,19,12.0,1.4,10305.5
57144,20230407130807,21.0,1012.9,27,238,6.0,0.3,10276.5
57154,20230407130807,27.1,1013.6,96,218,3.4,0.9,10480.4
57211,20230407130807,8.3,1004.8,24,304,3.7,0.9,10116.6
57232,20230407130807,25.0,1012.3,88,67,12.5,0.3,10370.2
57238,20230407130807,8.3,1008.4,33,39,13.9,1.0,10218.0
57245,20230407130807,25.1,1013.1,35,44,0.4,1.0,10296.2
57343,20230407130807,31.5,1008.2,91,345,0.0,0.1,10433.0
58362,20230407130807,9.7,1021.7,64,122,11.5,0.6,10164.9
56038,20230407130807,0.7,1014.7,1,117,11.1,0.5,10286.7
56079,20230407130807,13.7,1002.0,99,74,8.7,0.9,10143.8
56144,20230407130807,28.9,1021.4,33,2,7.6,1.4,10056.4
56146,20230407130807,30.4,1018.7,89,255,9.9,1.1,10181.8
56152,20230407130807,32.3,1022.6,84,310,9.8,1.2,10017.8
56167,20230407130807,20.3,1000.6,29,294,6.6,1.1,10376.2
56172,20230407130807,17.8,1017.4,99,117,8.5,0.2,10405.9
56173,20230407130807,33.5,1016.6,91,349,0.0,0.6,10243.2
56178,20230407130807,23.8,1004.6,46,237,9.2,0.5,10143.8
56182,20230407130807,10.3,1018.5,28,151,13.6,0.7,10145.6
56187,20230407130807,30.2,1008.1,86,40,5.2,1.1,10286.4
56188,20230407130807,31.7,1008.9,41,58,2.8,1.4,10472.2
56196,20230407130807,22.9,1019.4,96,90,5.0,0.1,10194.2
56247,20230407130807,18.7,1009.7,80,234,3.7,0.2,10153.8
56251,20230407130807,4.2,1003.0,4,171,0.2,0.5,10039.1
56257,20230407130807,31.8,1024.8,53,184,4.8,0.4,10352.8
56287,20230407130807,22.9,1000.1,35,186,4.1,0.5,10016.8
56357,20230407130807,6.8,1024.2,37,128,14.4,0.7,10354.5
56374,20230407130807,19.7,1019.3,61,300,4.0,1.2,10090.2
56385,20230407130807,23.8,1018.7,36,321,3.5,0.4,10068.8
56386,20230407130807,21.6,1024.2,40,83,11.1,1.3,10142.5
56459,20230407130807,9.6,1000.5,7,279,12.7,1.4,10074.3
56462,20230407130807,24.6,1017.6,63,9,8.6,1.4,10161.3
56475,20230407130807,32.5,1004.3,67,311,4.7,0.1,10379.7
56479,20230407130807,29.3,1002.8,18,300,2.8,1.3,10339.9
56485,20230407130807,5.2,1022.2,55,155,8.7,0.8,10096.2
56492,20230407130807,12.3,1026.2,83,133,1.8,1.2,10283.6
56565,20230407130807,21.9,1015.3,25,292,0.7,1.0,10266.4
56571,20230407130807,4.5,1015.6,29,309,13.9,1.3,10343.3
56666,20230407130807,14.9,1012.1,47,208,8.9,0.0,10320.1
56671,20230407130807,4.8,1020.7,51,97,11.9,0.0,10192.2
57206,20230407130807,20.7,1022.8,94,55,14.6,0.9,10228.5
57237,20230407130807,28.3,1026.2,83,12,5.8,1.0,10280.9
57306,20230407130807,33.2,1018.0,64,57,1.6,0.5,10238.6
57313,20230407130807,26.7,1012.6,82,26,12.6,1.1,10137.7
57314,20230407130807,32.0,1014.0,75,345,14.3,0.7,10279.4
57328,20230407130807,28.7,1022.3,60,209,0.0,0.2,10049.4
57405,20230407130807,23.5,1007.1,15,46,1.6,0.2,10446.8
57411,20230407130807,6.0,1009.6,1,190,10.5,1.3,10168.7
57503,20230407130807,14.7,1018.9,13,168,7.9,0.6,10394.1
57604,20230407130807,22.0,1016.2,99,128,4.5,0.6,10009.4
57608,20230407130807,7.4,1003.9,31,246,6.0,0.4,10363.5
54525,20230407130807,10.7,1019.6,40,192,2.0,0.4,10443.6
54527,20230407130807,16.2,1012.3,84,318,4.0,0.3,10008.2
54623,20230407130807,2.1,1013.0,5,168,4.2,0.3,10260.9
55228,20230407130807,30.7,1021.3,86,237,11.9,0.7,10473.3
55248,20230407130807,32.6,1024.3,61,278,14.2,1.2,10126.5
55279,20230407130807,4.0,1013.2,26,211,6.7,0.4,10012.2
55294,20230407130807,19.7,1019.7,40,129,4.2,0.0,10027.3
55299,20230407130807,8.2,1012.6,46,65,6.6,0.2,10319.3
55437,20230407130807,11.9,1013.9,12,274,11.2,0.3,10229.3
55472,20230407130807,19.1,1014.5,96,78,1.9,1.2,10179.6
55493,20230407130807,32.7,1014.7,63,36,13.9,0.2,10052.0
55569,20230407130807,2.8,1010.5,55,189,5.3,0.7,10160.5
55578,20230407130807,27.8,1015.8,63,206,13.2,0.1,10423.7
55585,20230407130807,32.1,1008.3,98,213,2.4,0.1,10098.8
55591,20230407130807,18.4,1009.0,34,212,4.8,0.8,10105.3
55598,20230407130807,33.2,1010.2,7,53,0.2,1.3,10340.4
55655,20230407130807,31.3,1012.4,90,346,0.0,0.7,10425.4
55664,20230407130807,22.0,1009.1,5,271,12.5,0.2,10061.1
55680,20230407130807,4.8,1008.2,10,124,6.2,1.4,10052.4
55681,20230407130807,16.2,1019.4,59,124,9.6,0.0,10400.8
55690,20230407130807,30.5,1005.7,20,85,14.4,1.3,10207.8
55696,20230407130807,27.7,1023.7,16,200,3.9,0.0,10470.3
55773,20230407130807,0.6,1010.4,2,27,12.1,0.6,10388.1
56106,20230407130807,10.6,1000.8,93,60,5.3,0.2,10473.8
56116,20230407130807,16.7,1016.7,34,120,4.6,0.4,10058.0
56137,20230407130807,26.2,1016.0,90,258,2.8,0.4,10488.8
56202,20230407130807,34.9,1008.1,36,13,0.2,0.8,10450.8
56223,20230407130807,13.0,1013.0,16,73,0.8,0.0,10338.3
56227,20230407130807,31.1,1022.5,22,353,2.7,0.6,10049.5
56312,20230407130807,32.3,1014.8,71,16,7.6,1.1,10080.9
56331,20230407130807,2.9,1014.3,27,133,14.6,0.9,10090.0
56434,20230407130807,28.2,1007.6,11,286,0.3,0.1,10441.3
51053,20230407130807,20.7,1024.5,57,87,14.8,0.9,10092.4
51059,20230407130807,16.0,1009.1,58,31,14.2,1.5,10441.1
51060,20230407130807,24.2,1023.1,76,224,6.1,0.1,10036.6
51068,20230407130807,29.2,1018.3,56,250,1.9,0.9,10166.6
51076,20230407130807,11.0,1022.9,81,227,8.2,0.5,10311.9
51087,20230407130807,2.0,1011.1,7,97,10.0,1.1,10057.1
51133,20230407130807,0.9,1013.0,82,294,13.6,0.4,10241.1
51156,20230407130807,21.3,1016.6,88,208,7.9,0.2,10150.4
51186,20230407130807,4.8,1022.6,61,284,5.7,0.4,10093.2
51232,20230407130807,20.6,1013.1,31,1,10.0,1.2,10074.5
51238,20230407130807,31.7,1005.2,93,254,4.9,0.5,10036.0
51241,20230407130807,4.5,1002.8,99,186,14.4,0.5,10474.5
51243,20230407130807,3.5,1007.1,18,207,9.2,0.1,10038.4
51288,20230407130807,29.4,1021.4,67,33,0.7,0.4,10394.1
51330,20230407130807,19.7,1017.0,98,37,13.9,0.9,10138.4
51334,20230407130807,5.0,1024.1,64,5,4.9,0.9,10042.9
51346,20230407130807,11.9,1011.0,10,10,13.1,1.5,10276.2
51358,20230407130807,5.9,1002.5,53,327,13.4,1.5,10235.8
51365,20230407130807,30.4,1016.9,87,301,5.4,0.8,10200.8
51367,20230407130807,3.5,1005.7,15,65,14.6,1.4,10467.3
51379,20230407130807,7.2,1013.5,26,21,9.6,0.7,10480.5
51431,20230407130807,7.8,1018.8,66,75,8.0,1.3,10000.3
51433,20230407130807,17.6,1001.0,3,19,1.0,1.2,10322.2
51437,20230407130807,28.7,1005.1,24,242,10.6,0.2,10210.5
51463,20230407130807,20.7,1020.0,63,117,11.7,0.7,10246.1
51467,20230407130807,28.3,1022.1,7,65,14.6,0.3,10452.0
51469,20230407130807,5.0,1013.5,83,224,8.1,0.8,10295.3
51470,20230407130807,1.1,1022.3,68,289,10.5,0.7,10305.1
51477,20230407130807,5.0,1019.1,72,5,10.3,0.9,10298.8
51495,20230407130807,13.9,1007.9,6,126,0.3,0.7,10169.8
51526,20230407130807,33.5,1024.1,84,158,7.6,0.1,10430.0
51542,20230407130807,23.3,1014.0,30,172,13.3,1.3,10355.9
51567,20230407130807,22.1,1012.8,38,253,7.1,0.8,10144.6
51573,20230407130807,26.5,1022.0,34,206,12.0,1.0,10317.7
51581,20230407130807,21.0,1004.8,20,84,14.1,1.4,10111.7
51628,20230407130807,28.0,1002.4,78,269,12.6,1.1,10345.1
51633,20230407130807,15.0,1006.1,48,92,9.6,0.1,10350.0
51639,20230407130807,14.9,1005.0,29,63,14.1,0.9,10194.4
51642,20230407130807,8.8,1020.3,79,278,5.8,0.5,10269.6
51644,20230407130807,10.9,1012.7,18,109,2.3,1.5,10144.6
51655,20230407130807,9.3,1016.6,84,162,11.4,1.1,10061.2
51656,20230407130807,2.4,1005.6,25,279,1.3,1.3,10310.3
51701,20230407130807,14.6,1025.1,16,189,2.2,0.5,10327.2
51704,20230407130807,27.9,1008.8,23,182,4.7,0.3,10291.4
51705,20230407130807,15.7,1016.0,2,70,4.8,0.8,10423.8
51709,20230407130807,13.5,1018.2,52,132,3.5,1.5,10413.1
51711,20230407130807,14.3,1020.0,26,37,4.9,0.5,10307.1
51716,20230407130807,13.8,1014.5,87,75,13.5,1.2,10104.9
51720,20230407130807,4.1,1023.7,93,343,9.2,0.1,10338.4
51730,20230407130807,23.2,1001.2,11,205,14.9,0.5,10025.8
51747,20230407130807,3.6,1007.5,82,98,7.1,0.7,10102.9
51765,20230407130807,0.1,1005.4,75,265,4.4,0.9,10497.2
51777,20230407130807,17.1,1021.3,91,32,7.5,0.2,10348.1
51804,20230407130807,30.7,1018.8,94,143,6.0,0.3,10454.6
51810,20230407130807,9.6,1024.3,51,168,0.8,1.2,10230.7
51811,20230407130807,19.4,1020.3,35,33,9.9,1.2,10314.2
51818,20230407130807,19.2,1023.8,52,345,4.7,0.5,10242.5
51828,20230407130807,30.0,1008.5,58,56,5.3,0.6,10420.8
51839,20230407130807,18.3,1024.7,33,37,7.5,0.2,10255.8
51855,20230407130807,24.6,1015.6,17,267,11.1,1.0,10318.7
51931,20230407130807,30.0,1024.4,72,158,13.8,1.4,10131.9
52101,20230407130807,28.5,1020.0,26,351,9.1,0.3,10469.0
52112,20230407130807,1.6,1004.2,72,272,14.5,0.3,10203.8
52118,20230407130807,22.4,1006.8,71,18,0.4,1.0,10016.6
52203,20230407130807,18.9,1021.5,48,190,10.7,1.0,10294.0
52313,20230407130807,13.4,1023.8,25,174,11.0,1.3,10465.7
56444,20230407130807,28.3,1008.9,58,30,7.2,0.5,10495.9
56533,20230407130807,17.6,1013.9,8,121,2.2,0.5,10293.1
56543,20230407130807,4.9,1021.1,79,337,0.8,1.3,10225.5
56548,20230407130807,25.9,1016.7,69,22,14.2,0.0,10123.8
56586,20230407130807,2.8,1021.6,47,228,12.6,1.5,10063.9
56643,20230407130807,12.7,1012.9,25,69,7.1,0.3,10399.2
56651,20230407130807,24.0,1005.1,15,134,12.9,1.2,10364.8
56664,20230407130807,17.4,1007.1,52,117,7.1,0.3,10395.3
56684,20230407130807,3.9,1008.3,21,38,5.4,0.2,10482.7
56739,20230407130807,26.5,1017.6,38,302,0.6,0.6,10204.6
56748,20230407130807,4.7,1019.0,19,222,5.8,1.2,10497.1
56751,20230407130807,27.4,1013.4,21,249,10.2,1.1,10172.8
56763,20230407130807,28.4,1015.4,58,349,10.7,0.1,10222.1
56768,20230407130807,26.1,1000.8,87,56,6.7,1.2,10128.3
56778,20230407130807,25.6,1014.5,35,22,3.7,0.4,10395.5
56786,20230407130807,9.9,1023.2,74,65,6.6,1.4,10001.4
56838,20230407130807,10.2,1002.4,1,304,11.4,0.2,10211.4
56856,20230407130807,0.8,1007.9,45,195,13.3,1.5,10364.5
56872,20230407130807,19.8,1016.9,64,175,4.9,0.5,10339.8
56875,20230407130807,0.8,1021.7,54,294,3.9,1.1,10428.7
56886,20230407130807,16.3,1022.5,35,137,14.4,1.1,10027.9
56946,20230407130807,33.0,1018.9,7,292,13.8,1.5,10062.8
56950,20230407130807,18.5,1010.4,52,275,14.3,1.4,10395.4
56951,20230407130807,13.3,1011.4,80,22,1.6,0.1,10149.9
56954,20230407130807,25.4,1022.9,90,174,3.9,0.7,10215.9
