站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230407130007,32.8,1016.2,11,18,8.1,0.5,10191.7
58519,20230407130007,19.6,1009.9,95,133,0.2,1.2,10085.1
58527,20230407130007,29.6,1024.3,13,243,13.6,0.0,10496.7
58600,20230407130007,3.4,1011.7,9,316,4.2,0.2,10113.1
58606,20230407130007,15.5,1005.1,57,221,13.6,0.2,10385.5
58608,20230407130007,7.9,1000.7,99,165,10.7,0.5,10448.0
58622,20230407130007,26.3,1009.6,71,200,1.1,1.0,10326.1
58626,20230407130007,29.4,1015.7,29,238,5.4,1.2,10308.1
58634,20230407130007,21.9,1025.1,24,102,0.8,0.8,10016.1
58637,20230407130007,0.9,1004.0,56,293,7.8,1.3,10015.2
58705,20230407130007,18.9,1009.5,90,128,7.1,1.1,10460.4
58715,20230407130007,4.3,1015.3,89,281,3.0,0.0,10317.9
58718,20230407130007,6.4,1020.4,59,344,5.0,0.6,10252.9
58806,20230407130007,11.6,1022.4,23,186,6.4,0.5,10354.2
58813,20230407130007,26.6,1023.0,71,131,8.5,0.7,10390.6
59092,20230407130007,31.7,1019.3,25,313,11.3,0.8,10117.4
59102,20230407130007,33.9,1008.3,80,302,8.4,1.3,10137.3
54236,20230407130007,17.5,1004.1,27,147,8.7,0.0,10077.2
54237,20230407130007,15.3,1009.0,26,68,6.7,0.7,10251.7
54243,20230407130007,6.6,1011.4,65,23,12.4,0.0,10488.2
54254,20230407130007,33.7,1024.8,85,224,13.3,0.7,10034.3
54259,20230407130007,11.6,1001.7,34,165,7.4,1.1,10333.7
54324,20230407130007,5.0,1006.2,59,147,9.4,0.4,10015.0
54326,20230407130007,14.0,1001.6,1,305,13.6,1.2,10237.0
54333,20230407130007,10.7,1022.1,91,10,0.9,1.4,10173.7
54334,20230407130007,25.4,1006.9,2,53,14.1,1.4,10109.4
54335,20230407130007,10.5,1006.0,75,91,1.2,0.9,10369.1
54337,20230407130007,22.3,1023.1,67,19,5.2,0.6,10274.9
54339,20230407130007,2.6,1012.4,18,141,9.1,1.5,10424.1
54342,20230407130007,7.0,1019.8,39,115,7.4,0.3,10297.1
54346,20230407130007,0.7,1001.9,79,85,7.9,1.3,10430.8
54349,20230407130007,6.5,1018.5,20,241,11.1,1.3,10271.1
54351,20230407130007,6.7,1001.4,58,254,8.8,0.6,10396.3
54353,20230407130007,19.8,1025.1,11,242,2.1,1.2,10320.8
54365,20230407130007,30.6,1012.6,91,34,12.3,0.8,10105.0
54452,20230407130007,22.0,1024.5,73,158,1.5,1.5,10091.2
54454,20230407130007,24.9,1020.8,21,162,3.4,1.3,10028.7
54455,20230407130007,32.2,1014.3,56,196,3.9,1.3,10055.9
54470,20230407130007,20.9,1021.1,21,299,10.9,1.0,10476.5
54471,20230407130007,11.8,1020.7,29,247,11.0,1.2,10430.5
54472,20230407130007,20.4,1014.1,85,146,2.2,0.0,10392.6
54476,20230407130007,13.7,1003.3,97,351,8.9,0.7,10163.1
54486,20230407130007,7.2,1009.3,79,263,13.4,1.4,10109.4
54493,20230407130007,3.1,1017.7,80,138,14.7,0.4,10433.0
54497,20230407130007,18.3,1024.3,51,126,10.2,1.1,10267.6
54563,20230407130007,24.4,1009.8,45,172,12.7,0.8,10443.0
54579,20230407130007,28.9,1025.3,5,260,6.2,1.0,10304.1
54584,20230407130007,1.4,1004.5,51,34,14.9,0.6,10244.1
54660,20230407130007,24.0,1000.5,39,207,0.0,0.5,10485.3
54662,20230407130007,1.6,1010.8,91,330,12.1,0.3,10155.9
50425,20230407130007,11.7,1005.7,28,350,7.3,1.1,10355.7
50434,20230407130007,3.9,1024.2,68,105,10.2,0.5,10011.3
50514,20230407130007,9.7,1014.9,54,292,9.1,1.5,10094.8
50527,20230407130007,32.3,1016.6,59,6,11.4,0.0,10311.5
50548,20230407130007,17.7,1019.2,41,348,1.7,1.1,10093.7
50603,20230407130007,26.4,1009.4,83,337,7.1,0.5,10037.4
50618,20230407130007,10.3,1026.3,95,162,11.8,1.5,10142.6
50632,20230407130007,9.2,1008.5,99,323,3.1,0.4,10368.1
50639,20230407130007,2.0,1016.4,80,96,4.8,1.1,10175.9
50727,20230407130007,22.1,1004.7,88,177,4.6,0.5,10468.5
50834,20230407130007,16.3,1005.0,2,185,13.9,1.1,10130.1
50838,20230407130007,12.2,1015.7,15,158,4.2,0.4,10247.7
50915,20230407130007,31.6,1004.1,25,181,8.2,0.7,10044.5
50924,20230407130007,10.3,1013.1,35,278,1.8,0.9,10265.4
52267,20230407130007,29.0,1016.3,43,75,11.3,1.5,10221.8
52495,20230407130007,24.6,1022.5,13,321,3.7,1.0,10265.2
52576,20230407130007,32.6,1019.1,55,317,11.2,0.6,10321.0
53068,20230407130007,1.5,1020.8,89,316,0.9,1.0,10205.2
53083,20230407130007,28.3,1018.2,83,195,4.0,0.4,10150.3
53149,20230407130007,32.0,1018.9,64,98,1.1,1.2,10384.1
53192,20230407130007,19.1,1012.9,5,74,14.5,0.6,10167.8
53195,20230407130007,12.9,1002.6,23,315,2.1,0.2,10115.5
53276,20230407130007,22.5,1019.1,59,319,3.3,0.4,10285.2
53336,20230407130007,7.8,1023.6,37,182,13.7,0.4,10467.0
53352,20230407130007,12.3,1016.5,65,332,8.6,0.0,10032.8
53362,20230407130007,33.4,1018.3,79,353,11.6,0.0,10416.2
53367,20230407130007,24.8,1011.9,86,219,10.0,0.7,10025.1
53391,20230407130007,15.2,1011.6,37,183,10.2,1.3,10044.3
53446,20230407130007,12.4,1009.2,91,193,5.9,0.2,10108.4
53463,20230407130007,34.0,1023.0,84,339,5.5,0.1,10401.1
53480,20230407130007,20.5,1005.5,75,39,3.1,0.7,10263.9
53502,20230407130007,35.0,1010.4,62,287,14.0,1.0,10277.7
53513,20230407130007,4.6,1018.8,29,159,5.2,0.2,10253.9
53529,20230407130007,1.0,1012.6,30,8,5.1,0.0,10124.5
53543,20230407130007,8.9,1018.0,14,301,14.7,1.1,10119.6
53547,20230407130007,14.0,1009.0,24,40,0.4,1.3,10215.8
53602,20230407130007,28.7,1015.5,63,34,1.0,0.2,10335.5
54012,20230407130007,6.0,1018.7,18,7,13.8,1.4,10379.0
54026,20230407130007,29.0,1009.7,28,161,9.4,0.4,10461.1
54027,20230407130007,24.8,1003.9,75,323,12.9,0.2,10250.9
54102,20230407130007,19.2,1010.5,16,45,2.2,0.1,10388.3
54115,20230407130007,10.1,1021.8,65,258,8.7,0.1,10132.1
54134,20230407130007,1.5,1005.9,65,159,9.3,1.2,10412.1
54135,20230407130007,28.1,1004.7,55,122,1.4,0.1,10478.9
54208,20230407130007,23.7,1011.1,41,51,1.8,1.1,10439.8
54213,20230407130007,2.8,1010.8,48,244,1.1,0.7,10316.6
54218,20230407130007,4.1,1001.7,100,46,12.3,0.7,10392.2
54226,20230407130007,25.3,1007.0,19,307,14.0,0.4,10370.8
53519,20230407130007,16.0,1002.3,47,109,13.6,0.2,10302.4
53612,20230407130007,29.5,1017.9,2,314,3.4,0.1,10376.3
53614,20230407130007,22.0,1003.5,93,16,5.5,0.3,10137.0
53615,20230407130007,3.7,1009.9,21,117,1.4,0.2,10095.5
53704,20230407130007,1.3,1000.9,46,270,7.0,0.7,10004.8
53705,20230407130007,15.2,1002.3,46,151,2.4,1.4,10479.2
53723,20230407130007,23.2,1015.5,29,36,5.8,0.4,10181.7
53806,20230407130007,26.0,1009.8,28,313,12.7,1.5,10299.0
53810,20230407130007,11.5,1008.9,96,100,0.4,0.5,10205.6
53817,20230407130007,13.7,1023.9,23,280,11.4,1.1,10039.6
53903,20230407130007,26.7,1009.6,54,129,1.3,0.9,10389.8
53910,20230407130007,21.8,1003.0,11,26,12.3,1.4,10184.6
51886,20230407130007,21.1,1005.6,24,354,8.1,1.0,10372.8
52602,20230407130007,4.7,1005.8,57,83,4.8,1.5,10487.9
52633,20230407130007,14.7,1013.8,92,233,6.6,0.4,10151.2
52645,20230407130007,29.6,1021.0,12,143,3.2,1.0,10065.4
52657,20230407130007,20.1,1012.9,23,248,5.7,0.1,10237.9
52707,20230407130007,27.7,1015.2,1,27,8.1,0.9,10192.3
52713,20230407130007,10.9,1001.5,39,193,9.0,0.5,10439.6
52737,20230407130007,27.7,1008.3,53,229,0.0,1.2,10059.1
52754,20230407130007,22.4,1000.5,87,0,0.6,0.4,10407.7
52765,20230407130007,0.6,1006.5,56,104,7.5,1.2,10131.1
52818,20230407130007,7.5,1012.7,27,67,0.7,0.4,10198.0
52825,20230407130007,26.8,1011.0,84,14,12.0,0.3,10402.7
52833,20230407130007,28.6,1017.6,41,24,4.3,1.4,10054.2
52836,20230407130007,5.5,1025.2,99,143,4.4,1.3,10019.3
52842,20230407130007,34.4,1000.6,51,5,7.8,1.2,10227.2
52856,20230407130007,7.6,1015.4,50,3,4.1,1.2,10277.2
52866,20230407130007,12.6,1022.4,38,115,7.1,1.3,10146.4
52868,20230407130007,4.6,1004.3,90,336,9.0,0.7,10257.6
52876,20230407130007,22.9,1018.2,99,96,10.4,0.0,10438.1
52908,20230407130007,27.6,1021.4,99,72,7.5,0.3,10001.9
52943,20230407130007,15.3,1011.1,97,322,5.1,0.1,10329.1
52955,20230407130007,24.3,1007.7,63,10,1.6,0.7,10270.4
52974,20230407130007,11.9,1005.0,38,15,13.4,0.7,10008.0
56004,20230407130007,6.1,1003.3,39,165,6.9,0.4,10085.8
56018,20230407130007,1.6,1006.8,5,313,1.9,1.2,10190.8
56021,20230407130007,33.8,1018.3,67,356,5.0,0.4,10169.6
56029,20230407130007,8.5,1001.1,46,239,7.3,1.1,10311.1
56033,20230407130007,4.8,1019.7,31,108,6.2,0.4,10076.5
56034,20230407130007,27.9,1006.9,23,170,9.9,0.6,10263.5
56043,20230407130007,30.8,1019.5,44,143,1.8,0.9,10356.3
56046,20230407130007,9.7,1015.4,79,171,2.2,1.2,10354.8
56065,20230407130007,24.5,1013.6,98,213,13.5,1.5,10313.6
56067,20230407130007,20.4,1014.5,27,51,11.1,0.0,10483.0
56125,20230407130007,30.3,1001.6,10,222,5.6,0.8,10217.5
56151,20230407130007,25.3,1011.4,70,278,0.3,0.3,10278.6
54715,20230407130007,19.1,1000.5,13,353,13.8,1.3,10194.3
54725,20230407130007,17.5,1016.5,80,44,14.0,0.1,10284.0
54727,20230407130007,4.2,1019.7,70,235,13.3,1.4,10240.2
54744,20230407130007,15.7,1021.7,76,257,4.6,0.0,10306.2
54751,20230407130007,21.0,1012.4,9,120,7.1,0.4,10396.8
54753,20230407130007,13.5,1008.8,33,274,2.4,1.5,10497.1
54764,20230407130007,15.9,1015.3,66,220,13.0,0.2,10023.0
54774,20230407130007,22.5,1004.1,86,146,0.1,0.1,10370.4
54776,20230407130007,23.7,1014.2,95,103,10.3,1.0,10049.3
54808,20230407130007,0.1,1006.5,90,235,10.8,0.1,10177.6
54823,20230407130007,24.7,1015.1,32,101,0.9,0.0,10131.2
54826,20230407130007,27.9,1004.5,61,358,0.3,1.0,10074.5
54836,20230407130007,9.5,1025.4,92,306,6.6,1.3,10202.6
54842,20230407130007,25.4,1003.6,46,307,1.6,1.0,10409.7
54843,20230407130007,23.1,1018.4,56,181,9.5,0.6,10435.7
54857,20230407130007,24.4,1022.9,40,161,7.1,1.2,10203.4
54863,20230407130007,15.4,1001.3,76,303,0.9,0.2,10165.3
54909,20230407130007,16.9,1016.5,52,207,4.6,1.2,10380.5
54916,20230407130007,5.8,1014.4,29,172,4.3,0.3,10282.3
54929,20230407130007,34.6,1025.6,73,257,0.8,0.7,10421.0
54936,20230407130007,21.8,1003.5,10,318,1.5,0.0,10167.8
54945,20230407130007,3.0,1007.7,84,272,5.9,0.2,10140.7
58034,20230407130007,13.4,1005.9,99,93,6.8,1.0,10451.4
53478,20230407130007,15.9,1017.7,75,2,3.5,1.4,10216.2
53487,20230407130007,29.3,1021.7,3,17,12.7,1.5,10489.5
53490,20230407130007,21.8,1015.6,30,309,5.0,0.5,10456.5
53564,20230407130007,16.1,1012.6,74,140,8.6,1.5,10465.5
53578,20230407130007,7.4,1012.9,63,160,1.3,1.2,10011.8
53579,20230407130007,10.0,1005.5,78,294,14.9,0.3,10332.7
53588,20230407130007,28.5,1000.1,60,141,8.9,0.4,10097.9
53594,20230407130007,14.9,1007.5,65,353,0.7,1.3,10060.4
53663,20230407130007,1.0,1015.2,67,73,6.4,0.0,10372.0
53664,20230407130007,29.3,1012.7,100,148,10.4,0.1,10453.9
53673,20230407130007,30.1,1001.1,99,251,9.9,0.9,10480.1
53687,20230407130007,21.8,1017.2,49,312,5.7,1.2,10386.0
53764,20230407130007,23.6,1022.9,60,343,1.8,0.5,10115.6
53772,20230407130007,11.2,1021.8,95,242,12.7,0.6,10013.6
53775,20230407130007,28.3,1020.6,18,116,7.9,0.4,10138.2
53787,20230407130007,15.0,1010.9,77,141,3.1,0.4,10236.4
53853,20230407130007,27.5,1009.9,40,347,9.3,0.6,10026.5
53859,20230407130007,20.7,1004.0,41,246,8.5,1.4,10016.4
53863,20230407130007,0.5,1007.0,3,135,5.3,0.8,10046.5
53868,20230407130007,10.0,1011.0,56,34,6.9,0.3,10008.5
53877,20230407130007,5.9,1005.1,42,152,9.5,1.2,10487.0
53882,20230407130007,2.7,1012.3,23,133,0.5,1.0,10203.2
53884,20230407130007,3.7,1016.6,60,355,8.1,1.0,10182.0
53959,20230407130007,19.5,1020.4,87,320,7.4,0.1,10197.2
53963,20230407130007,1.1,1007.8,74,356,8.1,0.6,10098.2
53968,20230407130007,2.4,1022.4,41,258,7.4,0.6,10190.3
53975,20230407130007,20.7,1020.4,72,73,8.0,1.4,10112.2
57052,20230407130007,34.5,1002.9,32,160,7.8,1.4,10208.6
53646,20230407130007,8.3,1019.1,11,48,13.6,1.2,10170.3
53651,20230407130007,5.2,1015.5,86,175,9.7,0.9,10266.6
53725,20230407130007,33.1,1008.6,38,115,12.0,0.4,10233.7
53735,20230407130007,25.2,1011.7,62,218,3.7,0.8,10438.7
53738,20230407130007,3.4,1012.9,44,350,7.8,1.3,10419.4
53740,20230407130007,16.3,1002.4,15,124,4.2,1.1,10174.0
53754,20230407130007,8.5,1006.8,98,2,12.2,0.6,10107.3
53845,20230407130007,17.4,1015.1,51,119,3.8,0.3,10214.3
53854,20230407130007,7.9,1017.3,40,85,2.4,0.6,10172.3
53929,20230407130007,15.3,1011.3,38,227,2.9,0.3,10145.6
53942,20230407130007,17.3,1023.5,35,202,3.5,0.7,10084.7
53948,20230407130007,10.0,1011.9,48,212,11.7,1.3,10268.6
53955,20230407130007,25.5,1008.8,21,35,7.3,1.5,10172.2
57003,20230407130007,17.2,1025.9,48,200,13.4,1.2,10313.3
57025,20230407130007,10.3,1012.5,23,25,4.5,1.2,10471.3
57028,20230407130007,20.7,1021.7,25,162,11.1,1.1,10365.3
57030,20230407130007,8.8,1022.3,98,197,8.6,1.3,10383.3
57034,20230407130007,2.4,1006.3,6,286,7.4,0.4,10176.5
57037,20230407130007,31.6,1014.6,26,132,3.3,0.3,10099.2
57046,20230407130007,18.6,1009.3,9,202,5.0,0.1,10147.4
57048,20230407130007,32.1,1003.8,51,22,8.3,0.3,10215.8
57049,20230407130007,12.4,1012.1,57,110,4.7,0.5,10483.5
57106,20230407130007,25.3,1001.9,48,300,1.2,0.5,10110.2
57124,20230407130007,24.9,1015.9,14,235,8.2,0.5,10133.5
57127,20230407130007,28.0,1025.3,95,98,6.9,1.3,10083.2
57131,20230407130007,11.0,1022.4,25,224,11.1,0.0,10371.9
57134,20230407130007,24.9,1003.2,48,61,1.6,0.7,10358.0
57140,20230407130007,24.9,1012.2,18,156,14.8,1.4,10304.7
57143,20230407130007,2.5,1004.6,43,17,11.6,0.8,10156.1
57144,20230407130007,33.2,1024.6,9,270,2.6,0.8,10095.4
57154,20230407130007,30.0,1009.1,25,189,1.5,0.8,10356.0
57211,20230407130007,8.6,1024.9,97,164,14.1,0.5,10250.2
57232,20230407130007,26.3,1022.4,46,324,10.2,0.7,10110.1
57238,20230407130007,16.7,1016.3,58,336,0.7,1.3,10023.2
57245,20230407130007,13.9,1002.1,17,266,11.7,0.0,10037.8
57343,20230407130007,34.6,1000.4,10,118,13.3,0.5,10474.6
58362,20230407130007,19.4,1004.4,24,98,6.5,1.2,10098.0
56038,20230407130007,28.7,1012.2,37,265,8.3,0.6,10090.5
56079,20230407130007,3.6,1015.1,92,227,11.3,0.3,10168.4
56144,20230407130007,31.8,1005.5,81,17,11.4,0.5,10472.9
56146,20230407130007,15.6,1010.7,70,206,1.6,0.5,10499.4
56152,20230407130007,6.0,1000.0,92,300,12.3,1.1,10455.9
56167,20230407130007,1.1,1017.8,32,288,3.5,1.4,10371.6
56172,20230407130007,23.6,1007.7,81,84,3.4,0.4,10465.6
56173,20230407130007,6.5,1006.8,41,230,10.0,1.4,10123.5
56178,20230407130007,31.2,1006.0,26,271,7.0,1.2,10202.0
56182,20230407130007,22.9,1017.4,90,121,11.7,0.0,10164.5
56187,20230407130007,17.1,1012.6,77,164,2.8,1.2,10298.0
56188,20230407130007,13.8,1007.2,95,105,2.8,0.3,10272.6
56196,20230407130007,12.9,1025.5,45,289,5.2,0.2,10361.4
56247,20230407130007,32.3,1022.8,53,218,3.2,0.5,10415.0
56251,20230407130007,29.2,1011.0,74,38,1.1,0.9,10137.4
56257,20230407130007,18.2,1003.5,57,266,8.4,0.2,10232.7
56287,20230407130007,18.1,1026.0,40,23,13.2,1.5,10210.6
56357,20230407130007,4.3,1021.0,45,59,4.4,0.4,10388.7
56374,20230407130007,9.5,1009.1,1,142,0.6,1.3,10275.0
56385,20230407130007,9.3,1011.5,9,102,3.7,1.2,10184.1
56386,20230407130007,1.9,1012.4,93,84,10.2,0.7,10348.5
56459,20230407130007,32.7,1002.8,72,261,12.4,1.1,10077.9
56462,20230407130007,12.4,1022.9,10,190,5.7,0.5,10153.4
56475,20230407130007,9.5,1024.0,79,186,11.2,1.0,10375.9
56479,20230407130007,30.8,1017.2,17,210,1.8,0.4,10219.6
56485,20230407130007,11.1,1018.3,34,347,1.2,1.2,10101.6
56492,20230407130007,12.2,1014.7,9,138,13.8,1.3,10485.9
56565,20230407130007,25.8,1024.5,98,281,1.5,1.5,10377.1
56571,20230407130007,13.6,1007.3,48,118,11.5,0.4,10100.7
56666,20230407130007,20.3,1012.1,4,276,12.0,0.1,10274.4
56671,20230407130007,15.9,1005.5,44,72,6.7,0.7,10035.5
57206,20230407130007,19.0,1004.7,43,303,10.3,0.8,10489.0
57237,20230407130007,8.9,1003.7,17,260,8.1,1.5,10437.4
57306,20230407130007,31.7,1016.9,28,284,10.6,0.3,10484.0
57313,20230407130007,4.1,1011.2,57,342,11.7,0.8,10495.3
57314,20230407130007,26.4,1017.3,17,164,2.8,1.0,10380.1
57328,20230407130007,34.4,1000.2,17,143,7.0,0.8,10035.8
57405,20230407130007,6.5,1004.9,35,83,8.1,0.9,10196.1
57411,20230407130007,17.6,1018.1,82,127,2.0,0.1,10009.5
57503,20230407130007,25.6,1001.1,16,329,4.7,1.1,10043.9
57604,20230407130007,18.0,1016.3,74,288,9.6,1.3,10247.8
57608,20230407130007,28.7,1017.7,20,53,7.6,0.9,10212.8
54525,20230407130007,27.5,1025.1,17,118,6.5,0.9,10295.8
54527,20230407130007,13.6,1004.1,99,57,8.2,0.5,10233.0
54623,20230407130007,2.2,1021.3,81,218,14.2,0.9,10101.7
55228,20230407130007,21.2,1008.3,83,328,12.5,0.5,10453.1
55248,20230407130007,14.8,1018.6,10,343,12.2,1.4,10374.6
55279,20230407130007,22.0,1010.7,80,175,7.0,0.5,10140.3
55294,20230407130007,21.9,1002.0,12,356,9.3,0.3,10397.1
55299,20230407130007,12.8,1002.8,14,7,4.8,0.3,10474.3
55437,20230407130007,31.1,1013.5,21,36,5.6,0.2,10352.6
55472,20230407130007,18.2,1025.2,54,238,9.1,0.4,10333.6
55493,20230407130007,18.0,1025.3,51,217,10.8,0.1,10075.3
55569,20230407130007,23.5,1025.4,1,1,5.4,0.6,10049.2
55578,20230407130007,3.3,1021.3,9,207,11.4,1.3,10494.5
55585,20230407130007,13.7,1015.0,48,191,2.7,0.8,10257.0
55591,20230407130007,34.9,1004.4,68,160,4.9,0.1,10216.8
55598,20230407130007,0.5,1001.5,4,202,13.4,1.1,10351.2
55655,20230407130007,32.4,1011.1,25,184,3.7,1.3,10217.1
55664,20230407130007,25.3,1023.8,80,253,3.3,0.2,10230.9
55680,20230407130007,28.6,1001.8,100,230,6.4,0.6,10230.0
55681,20230407130007,3.8,1024.6,13,293,6.6,0.7,10442.3
55690,20230407130007,3.4,1025.6,92,95,9.4,0.7,10038.2
55696,20230407130007,31.1,1010.4,16,4,12.2,0.2,10212.8
55773,20230407130007,17.3,1005.0,88,207,14.8,0.2,10163.3
56106,20230407130007,27.3,1003.9,66,168,9.0,1.3,10047.3
56116,20230407130007,6.5,1000.5,42,252,1.8,0.0,10146.6
56137,20230407130007,20.5,1011.6,100,236,10.6,1.1,10291.6
56202,20230407130007,11.7,1009.9,91,226,3.2,0.1,10174.2
56223,20230407130007,4.9,1015.2,56,197,2.2,1.2,10371.4
56227,20230407130007,9.5,1003.0,31,95,9.5,1.5,10097.4
56312,20230407130007,31.2,1020.0,96,299,0.7,1.0,10305.2
56331,20230407130007,0.9,1013.6,57,205,2.3,0.2,10059.4
56434,20230407130007,3.4,1020.8,90,317,9.5,0.0,10000.5
51053,20230407130007,5.8,1008.2,64,296,1.9,1.0,10167.5
51059,20230407130007,19.8,1005.5,100,301,2.1,0.2,10062.4
51060,20230407130007,25.4,1021.7,37,27,5.6,0.8,10120.4
51068,20230407130007,4.0,1007.7,29,74,12.2,0.1,10014.6
51076,20230407130007,2.3,1020.8,11,297,3.2,0.9,10237.3
51087,20230407130007,29.4,1011.4,38,67,8.7,1.2,10046.1
51133,20230407130007,16.2,1007.9,62,270,7.6,0.9,10180.6
51156,20230407130007,33.6,1025.6,82,241,13.5,0.9,10374.5
51186,20230407130007,31.5,1015.3,72,48,9.2,0.5,10347.1
51232,20230407130007,5.9,1000.8,44,280,7.8,0.4,10201.3
51238,20230407130007,24.3,1013.6,49,205,0.0,1.3,10132.5
51241,20230407130007,23.6,1004.8,5,13,10.1,1.3,10427.2
51243,20230407130007,5.3,1006.7,75,44,2.7,1.3,10191.3
51288,20230407130007,34.8,1026.0,91,48,3.8,0.9,10477.8
51330,20230407130007,32.7,1024.0,80,145,13.3,0.7,10245.7
51334,20230407130007,25.1,1010.0,30,163,14.8,0.5,10221.1
51346,20230407130007,12.0,1016.5,56,28,2.4,0.1,10075.4
51358,20230407130007,3.0,1010.8,10,73,5.8,0.3,10097.4
51365,20230407130007,34.9,1008.1,54,99,0.1,1.2,10230.0
51367,20230407130007,17.0,1021.7,20,169,10.2,1.2,10491.7
51379,20230407130007,25.5,1020.3,14,4,1.3,1.2,10293.6
51431,20230407130007,31.0,1009.1,78,178,12.9,0.6,10161.1
51433,20230407130007,8.0,1005.2,37,267,12.3,1.3,10186.1
51437,20230407130007,21.7,1019.4,16,340,3.6,1.4,10445.1
51463,20230407130007,33.1,1004.8,66,305,7.6,0.6,10054.7
51467,20230407130007,23.1,1019.3,43,208,14.9,1.5,10490.0
51469,20230407130007,16.2,1013.7,83,269,14.4,0.3,10092.5
51470,20230407130007,25.6,1020.0,68,345,3.4,0.2,10012.4
51477,20230407130007,34.7,1022.5,87,103,10.9,0.4,10080.5
51495,20230407130007,17.7,1017.2,11,49,8.1,1.3,10427.7
51526,20230407130007,0.6,1015.1,29,223,8.4,0.3,10007.5
51542,20230407130007,18.1,1016.0,42,292,9.0,1.3,10193.3
51567,20230407130007,3.9,1001.0,56,89,1.6,0.5,10159.6
51573,20230407130007,15.6,1019.0,26,234,2.8,0.7,10117.2
51581,20230407130007,24.2,1002.7,6,293,11.9,0.9,10340.3
51628,20230407130007,22.5,1003.9,42,107,12.6,1.4,10439.0
51633,20230407130007,18.8,1026.0,42,146,14.3,0.8,10187.9
51639,20230407130007,15.9,1020.9,61,358,8.7,1.3,10370.9
51642,20230407130007,24.4,1004.7,1,268,11.7,0.9,10226.8
51644,20230407130007,24.3,1022.3,83,205,8.3,1.5,10042.0
51655,20230407130007,0.9,1009.4,77,170,5.7,0.5,10142.0
51656,20230407130007,34.1,1013.0,25,111,5.4,0.4,10328.3
51701,20230407130007,16.5,1003.6,54,308,4.5,0.1,10011.4
51704,20230407130007,2.1,1010.3,11,120,4.7,0.0,10275.2
51705,20230407130007,6.5,1024.9,31,173,8.0,1.4,10434.4
51709,20230407130007,4.7,1004.0,5,89,9.0,0.4,10248.1
51711,20230407130007,7.6,1024.4,2,60,8.5,1.1,10481.4
51716,20230407130007,12.6,1019.0,38,165,7.1,0.3,10475.3
51720,20230407130007,6.8,1008.3,44,232,11.2,0.1,10300.7
51730,20230407130007,19.2,1018.6,74,292,5.8,0.2,10355.6
51747,20230407130007,9.1,1015.6,27,285,2.3,0.3,10266.4
51765,20230407130007,34.2,1011.1,86,351,14.9,0.2,10457.4
51777,20230407130007,7.1,1007.8,88,22,1.6,0.6,10056.4
51804,20230407130007,28.5,1022.6,44,305,8.9,0.9,10395.4
51810,20230407130007,29.5,1015.5,83,116,0.3,0.0,10050.1
51811,20230407130007,14.3,1010.0,79,97,7.8,0.4,10021.2
51818,20230407130007,3.3,1002.3,70,311,11.2,0.0,10424.9
51828,20230407130007,27.9,1000.9,92,151,9.5,1.5,10247.6
51839,20230407130007,12.8,1001.4,46,144,5.1,1.5,10025.6
51855,20230407130007,33.6,1008.8,27,253,8.0,0.9,10374.4
51931,20230407130007,29.3,1011.6,3,228,1.1,0.4,10148.8
52101,20230407130007,9.1,1023.0,38,236,12.1,0.4,10159.7
52112,20230407130007,3.1,1000.5,8,25,11.9,0.0,10218.5
52118,20230407130007,11.0,1014.3,23,67,12.3,0.5,10388.5
52203,20230407130007,33.3,1009.8,35,114,12.9,0.4,10006.4
52313,20230407130007,34.2,1017.5,98,38,4.3,1.0,10281.0
56444,20230407130007,6.6,1007.5,46,35,13.0,0.0,10216.3
56533,20230407130007,3.2,1009.5,82,52,9.5,0.4,10254.1
56543,20230407130007,28.3,1008.2,64,346,11.5,1.3,10258.1
56548,20230407130007,16.1,1006.4,47,8,14.6,1.2,10242.5
56586,20230407130007,2.5,1008.5,85,128,9.5,0.5,10192.7
56643,20230407130007,20.2,1002.0,36,198,4.7,1.2,10328.4
56651,20230407130007,20.9,1014.9,55,204,8.3,0.9,10095.5
56664,20230407130007,1.5,1000.7,84,66,0.3,1.3,10005.4
56684,20230407130007,0.9,1010.5,94,323,5.6,0.2,10255.2
56739,20230407130007,9.5,1016.9,99,189,9.7,0.5,10466.6
56748,20230407130007,10.2,1016.6,15,39,2.6,0.8,10471.4
56751,20230407130007,12.1,1011.4,99,180,5.8,0.5,10088.2
56763,20230407130007,1.9,1005.9,94,45,4.2,0.3,10327.2
56768,20230407130007,10.7,1018.9,64,121,8.0,0.9,10416.4
56778,20230407130007,6.3,1010.9,95,164,14.7,0.8,10496.2
56786,20230407130007,18.5,1018.0,72,125,12.2,0.1,10252.0
56838,20230407130007,12.0,1015.4,56,84,1.8,0.9,10203.4
56856,20230407130007,11.1,1008.0,70,0,1.1,1.2,10046.5
56872,20230407130007,10.0,1011.8,98,351,3.9,0.3,10387.6
56875,20230407130007,22.2,1011.9,63,172,3.6,0.5,10160.6
56886,20230407130007,12.2,1001.1,47,241,1.2,0.1,10292.0
56946,20230407130007,28.0,1023.7,47,121,9.4,0.7,10026.4
56950,20230407130007,34.9,1010.9,69,189,4.4,1.3,10389.5
56951,20230407130007,26.4,1007.0,20,133,11.6,0.5,10458.0
56954,20230407130007,11.1,1019.1,35,303,12.9,1.2,10144.4
