站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230407130207,2.5,1014.6,91,190,11.9,0.6,10339.3
58519,20230407130207,33.2,1002.1,30,351,3.8,0.5,10430.2
58527,20230407130207,22.7,1002.6,63,218,9.3,0.9,10312.2
58600,20230407130207,16.4,1023.7,27,73,14.7,0.4,10382.5
58606,20230407130207,30.8,1007.8,66,306,7.4,0.7,10453.7
58608,20230407130207,29.6,1006.4,19,59,2.5,1.5,10048.8
58622,20230407130207,33.1,1024.0,87,145,10.7,0.0,10324.7
58626,20230407130207,13.8,1005.1,71,57,9.8,1.2,10049.6
58634,20230407130207,34.0,1016.2,97,279,10.2,0.9,10477.0
58637,20230407130207,9.6,1024.1,95,204,12.2,0.0,10358.7
58705,20230407130207,35.0,1020.7,47,195,2.2,0.8,10209.6
58715,20230407130207,27.4,1024.0,80,185,1.6,0.9,10078.6
58718,20230407130207,31.4,1003.3,66,15,13.7,0.5,10279.6
58806,20230407130207,20.4,1017.5,72,39,4.8,0.1,10294.9
58813,20230407130207,26.3,1017.3,40,100,4.2,0.5,10242.7
59092,20230407130207,21.2,1007.1,21,208,0.6,0.4,10101.2
59102,20230407130207,3.2,1009.8,29,272,0.3,1.0,10466.8
54236,20230407130207,33.5,1006.7,14,71,3.4,0.4,10444.0
54237,20230407130207,12.7,1020.2,47,13,3.2,0.5,10038.3
54243,20230407130207,25.1,1008.9,62,272,9.6,1.4,10158.8
54254,20230407130207,4.5,1016.3,79,327,9.3,1.4,10099.6
54259,20230407130207,9.1,1014.2,31,109,1.2,0.3,10307.6
54324,20230407130207,16.9,1021.2,25,189,3.6,0.6,10039.4
54326,20230407130207,22.7,1008.5,8,352,8.6,0.5,10309.1
54333,20230407130207,23.9,1022.2,30,157,9.7,0.3,10397.7
54334,20230407130207,10.9,1025.3,41,47,1.8,1.0,10056.2
54335,20230407130207,11.1,1005.3,51,136,10.2,0.6,10335.6
54337,20230407130207,12.6,1006.3,92,146,1.0,0.3,10428.8
54339,20230407130207,9.1,1006.2,87,301,12.9,0.3,10268.1
54342,20230407130207,14.5,1016.4,88,236,3.8,0.3,10220.8
54346,20230407130207,32.4,1003.4,34,228,6.7,1.1,10396.2
54349,20230407130207,8.6,1013.1,27,149,6.1,0.9,10023.3
54351,20230407130207,5.4,1005.6,70,109,14.0,0.4,10168.3
54353,20230407130207,17.3,1000.3,22,127,0.0,1.2,10191.3
54365,20230407130207,6.9,1003.2,73,168,8.6,0.1,10056.8
54452,20230407130207,14.0,1022.9,57,217,10.5,0.2,10110.3
54454,20230407130207,32.8,1019.0,59,328,6.8,0.8,10445.5
54455,20230407130207,16.7,1007.8,13,140,6.3,0.5,10359.5
54470,20230407130207,0.9,1022.5,97,303,3.2,0.0,10091.2
54471,20230407130207,2.6,1026.2,92,308,2.1,0.4,10276.1
54472,20230407130207,11.5,1017.5,98,164,13.2,1.1,10293.9
54476,20230407130207,10.2,1012.7,47,312,2.5,0.2,10019.7
54486,20230407130207,17.3,1023.5,73,92,4.0,0.0,10221.7
54493,20230407130207,30.7,1024.3,60,325,11.7,0.7,10193.2
54497,20230407130207,3.1,1012.1,32,128,13.1,0.4,10022.1
54563,20230407130207,8.5,1005.3,51,239,7.5,1.2,10300.2
54579,20230407130207,14.3,1007.7,24,190,10.2,1.2,10112.3
54584,20230407130207,32.0,1010.6,51,87,5.5,0.2,10147.8
54660,20230407130207,1.0,1017.3,91,213,1.4,1.3,10218.4
54662,20230407130207,30.5,1022.4,99,273,9.4,0.4,10092.3
50425,20230407130207,6.2,1001.0,16,232,10.4,1.1,10317.7
50434,20230407130207,17.3,1020.2,62,349,10.5,1.5,10387.6
50514,20230407130207,10.3,1014.3,86,175,3.8,1.5,10253.7
50527,20230407130207,13.3,1018.1,34,340,10.7,0.4,10368.9
50548,20230407130207,13.8,1013.2,51,182,12.9,0.5,10082.4
50603,20230407130207,0.8,1019.6,14,200,14.5,0.6,10313.3
50618,20230407130207,22.7,1025.3,63,283,6.3,1.2,10318.3
50632,20230407130207,9.3,1018.0,51,296,2.8,0.8,10333.7
50639,20230407130207,21.3,1003.5,27,88,10.4,0.8,10472.1
50727,20230407130207,17.4,1003.3,63,279,0.2,1.1,10455.4
50834,20230407130207,20.5,1012.4,54,232,14.4,1.5,10422.1
50838,20230407130207,1.2,1012.0,67,121,9.3,1.3,10035.3
50915,20230407130207,18.1,1015.5,79,159,2.7,0.8,10443.2
50924,20230407130207,4.7,1022.7,63,147,7.8,1.2,10115.1
52267,20230407130207,23.7,1020.7,51,1,0.6,1.5,10273.6
52495,20230407130207,14.4,1009.3,3,289,14.0,0.4,10404.5
52576,20230407130207,30.2,1008.4,94,257,14.6,1.1,10084.3
53068,20230407130207,13.7,1008.0,68,237,1.4,0.6,10477.1
53083,20230407130207,10.7,1005.6,16,254,10.8,1.4,10204.5
53149,20230407130207,1.9,1012.6,95,46,14.6,0.0,10239.5
53192,20230407130207,5.3,1008.6,52,272,10.6,0.0,10251.3
53195,20230407130207,11.5,1013.2,50,28,4.7,0.9,10153.8
53276,20230407130207,29.1,1012.9,14,326,10.5,1.3,10377.1
53336,20230407130207,19.1,1001.7,94,192,2.0,0.7,10367.5
53352,20230407130207,7.4,1009.3,80,244,10.1,1.0,10221.4
53362,20230407130207,20.2,1017.6,59,174,9.3,1.5,10265.4
53367,20230407130207,21.1,1016.3,84,97,2.9,0.4,10110.2
53391,20230407130207,25.2,1019.7,1,333,2.4,0.9,10450.3
53446,20230407130207,11.1,1007.2,37,122,1.7,1.1,10010.9
53463,20230407130207,28.7,1026.2,47,100,2.3,0.8,10253.0
53480,20230407130207,33.4,1006.6,41,354,14.6,0.7,10216.2
53502,20230407130207,0.5,1008.2,39,273,14.9,0.7,10021.3
53513,20230407130207,25.2,1017.4,4,39,11.9,0.8,10495.9
53529,20230407130207,12.1,1008.4,52,75,10.7,0.9,10277.1
53543,20230407130207,28.4,1008.4,83,13,7.2,0.7,10353.8
53547,20230407130207,31.7,1017.3,91,34,2.0,1.3,10389.5
53602,20230407130207,20.6,1017.2,26,186,5.8,0.5,10244.3
54012,20230407130207,0.0,1014.6,51,14,3.0,0.9,10000.6
54026,20230407130207,15.6,1001.5,10,34,5.6,1.2,10325.7
54027,20230407130207,14.9,1001.4,96,249,6.9,0.1,10257.0
54102,20230407130207,3.3,1008.6,4,12,4.0,0.8,10430.8
54115,20230407130207,34.8,1007.4,76,276,3.0,0.1,10365.7
54134,20230407130207,16.0,1023.0,17,332,3.0,1.3,10105.9
54135,20230407130207,30.9,1013.9,55,87,4.0,1.3,10460.2
54208,20230407130207,2.9,1003.6,13,42,0.5,0.3,10345.6
54213,20230407130207,3.6,1014.7,25,166,10.9,1.1,10480.3
54218,20230407130207,24.7,1012.3,70,342,1.0,0.1,10316.2
54226,20230407130207,27.7,1025.1,34,179,13.2,1.5,10226.3
53519,20230407130207,30.3,1002.8,68,35,7.7,1.5,10325.4
53612,20230407130207,16.6,1012.0,4,119,5.0,1.5,10478.4
53614,20230407130207,28.2,1010.0,54,50,6.0,1.4,10446.7
53615,20230407130207,3.4,1000.0,61,102,12.3,0.5,10382.6
53704,20230407130207,31.8,1022.3,94,180,7.1,0.0,10428.1
53705,20230407130207,33.5,1019.2,5,132,14.4,0.7,10023.2
53723,20230407130207,0.5,1022.1,43,143,6.6,1.1,10181.1
53806,20230407130207,22.3,1026.1,60,338,8.1,0.7,10448.3
53810,20230407130207,21.3,1021.4,8,280,14.7,0.8,10081.5
53817,20230407130207,28.6,1023.2,13,351,0.6,0.8,10114.5
53903,20230407130207,19.9,1006.1,73,195,6.2,1.0,10061.9
53910,20230407130207,31.6,1022.8,6,269,8.4,0.0,10105.6
51886,20230407130207,19.0,1019.5,74,160,9.9,0.4,10091.5
52602,20230407130207,26.6,1017.4,78,352,9.6,0.9,10318.4
52633,20230407130207,7.7,1017.0,52,96,13.3,1.1,10217.0
52645,20230407130207,4.6,1020.4,55,47,0.4,1.1,10069.8
52657,20230407130207,12.8,1018.5,1,345,11.0,1.3,10463.7
52707,20230407130207,29.7,1011.2,11,291,14.1,1.5,10423.1
52713,20230407130207,22.4,1023.1,79,175,3.3,0.6,10389.5
52737,20230407130207,14.3,1010.0,7,115,4.7,0.1,10354.4
52754,20230407130207,4.8,1013.2,83,50,14.8,1.1,10330.0
52765,20230407130207,24.1,1001.0,26,160,6.8,1.5,10036.1
52818,20230407130207,33.9,1022.4,67,41,10.2,0.9,10222.0
52825,20230407130207,16.3,1026.0,100,106,13.2,1.0,10439.7
52833,20230407130207,5.0,1014.9,16,313,14.3,1.4,10265.9
52836,20230407130207,17.7,1001.5,24,122,14.7,1.2,10444.1
52842,20230407130207,15.2,1009.5,59,267,11.1,0.4,10236.6
52856,20230407130207,28.3,1003.1,78,302,9.6,0.4,10177.8
52866,20230407130207,22.7,1010.9,83,340,5.3,0.6,10148.8
52868,20230407130207,27.5,1016.7,22,0,8.9,0.0,10365.1
52876,20230407130207,19.4,1016.6,22,354,3.3,1.1,10153.0
52908,20230407130207,28.5,1018.2,62,199,2.9,1.4,10338.2
52943,20230407130207,7.4,1002.2,75,38,0.1,1.3,10405.4
52955,20230407130207,32.5,1025.6,17,4,1.3,0.9,10092.2
52974,20230407130207,11.2,1025.3,92,90,2.9,1.2,10475.5
56004,20230407130207,5.9,1024.8,78,108,0.0,0.3,10051.8
56018,20230407130207,9.2,1006.9,34,237,4.6,1.5,10462.2
56021,20230407130207,9.0,1016.8,87,305,12.9,0.7,10384.0
56029,20230407130207,29.6,1007.7,6,138,7.6,0.0,10367.7
56033,20230407130207,8.8,1021.0,38,92,5.3,0.3,10062.0
56034,20230407130207,22.3,1016.8,1,45,3.7,1.3,10366.6
56043,20230407130207,3.1,1001.6,11,146,11.5,1.2,10126.2
56046,20230407130207,12.2,1015.1,5,183,4.4,0.9,10062.5
56065,20230407130207,16.6,1005.3,35,29,1.8,0.0,10056.9
56067,20230407130207,2.5,1007.1,35,140,14.9,0.6,10321.9
56125,20230407130207,34.9,1009.8,61,36,11.9,1.0,10149.9
56151,20230407130207,4.6,1018.3,6,313,12.2,0.1,10082.7
54715,20230407130207,13.0,1021.6,22,188,8.1,0.0,10151.4
54725,20230407130207,12.3,1010.7,24,245,2.5,0.5,10086.8
54727,20230407130207,21.9,1011.7,24,44,12.0,0.7,10013.2
54744,20230407130207,25.7,1003.2,4,286,12.7,0.9,10330.3
54751,20230407130207,23.1,1013.2,92,287,9.3,0.0,10361.4
54753,20230407130207,23.1,1015.7,30,326,0.4,0.8,10291.7
54764,20230407130207,13.8,1006.3,10,15,6.2,0.0,10499.9
54774,20230407130207,30.8,1021.9,14,203,2.8,1.2,10279.1
54776,20230407130207,18.0,1004.4,65,329,5.4,0.7,10052.9
54808,20230407130207,14.5,1019.0,37,96,4.4,0.1,10370.4
54823,20230407130207,17.2,1001.4,6,92,13.4,0.6,10285.9
54826,20230407130207,6.1,1002.5,61,340,6.9,1.3,10255.9
54836,20230407130207,3.2,1021.8,58,229,7.5,0.1,10210.6
54842,20230407130207,16.5,1021.4,47,20,10.1,0.2,10222.5
54843,20230407130207,30.7,1021.7,11,306,1.8,1.2,10310.8
54857,20230407130207,4.4,1025.2,20,40,8.5,0.3,10196.1
54863,20230407130207,10.4,1004.6,37,236,4.9,1.3,10347.7
54909,20230407130207,22.1,1005.8,36,87,9.9,1.3,10183.9
54916,20230407130207,9.2,1002.1,45,218,11.5,1.1,10384.0
54929,20230407130207,8.6,1010.8,76,218,5.7,1.4,10403.0
54936,20230407130207,26.5,1004.2,72,289,8.3,0.3,10004.6
54945,20230407130207,34.7,1007.2,75,323,12.1,1.3,10093.9
58034,20230407130207,23.5,1025.2,60,263,11.0,0.7,10230.9
53478,20230407130207,26.8,1014.7,70,262,13.7,0.9,10451.5
53487,20230407130207,30.0,1015.8,40,149,2.1,1.1,10422.8
53490,20230407130207,24.0,1003.5,100,333,2.3,0.9,10090.1
53564,20230407130207,34.6,1021.4,81,228,12.9,1.1,10209.4
53578,20230407130207,11.6,1021.3,17,337,6.1,1.0,10167.6
53579,20230407130207,24.4,1024.3,81,265,2.8,1.1,10057.8
53588,20230407130207,32.3,1025.2,30,78,5.5,0.9,10431.8
53594,20230407130207,18.6,1017.2,13,26,3.9,0.0,10272.7
53663,20230407130207,33.1,1021.7,91,301,8.6,1.4,10232.5
53664,20230407130207,4.3,1024.9,59,89,2.7,1.4,10392.0
53673,20230407130207,2.6,1001.7,35,97,9.6,1.5,10153.8
53687,20230407130207,14.9,1009.2,24,153,9.7,0.7,10197.6
53764,20230407130207,33.2,1011.9,7,78,2.1,1.2,10216.7
53772,20230407130207,11.9,1003.9,51,268,9.9,0.9,10041.2
53775,20230407130207,23.2,1013.1,6,76,11.5,0.3,10142.9
53787,20230407130207,7.8,1001.6,66,47,10.1,0.0,10151.5
53853,20230407130207,17.5,1016.3,13,138,1.2,1.4,10080.7
53859,20230407130207,14.4,1008.3,68,253,2.5,1.4,10362.6
53863,20230407130207,15.2,1020.9,12,294,13.2,0.8,10254.7
53868,20230407130207,8.6,1016.9,42,234,1.6,1.4,10279.9
53877,20230407130207,27.4,1024.7,35,359,12.7,0.7,10399.8
53882,20230407130207,0.2,1013.9,6,306,8.8,1.2,10418.0
53884,20230407130207,30.8,1022.7,74,109,2.3,0.8,10303.8
53959,20230407130207,26.4,1024.3,91,96,11.2,0.7,10092.1
53963,20230407130207,15.0,1003.5,4,19,8.7,0.6,10243.3
53968,20230407130207,8.0,1018.4,28,307,5.8,1.2,10493.9
53975,20230407130207,31.5,1021.2,6,63,0.1,0.6,10328.4
57052,20230407130207,24.1,1021.9,1,181,6.7,0.6,10031.9
53646,20230407130207,16.8,1000.4,60,30,6.4,0.2,10371.1
53651,20230407130207,25.7,1017.9,81,229,9.3,0.8,10038.7
53725,20230407130207,12.3,1020.7,62,274,9.9,0.2,10119.9
53735,20230407130207,14.4,1026.1,23,358,1.1,1.4,10138.6
53738,20230407130207,29.8,1016.7,49,250,4.1,0.7,10497.4
53740,20230407130207,33.0,1024.3,36,0,2.8,1.5,10080.5
53754,20230407130207,31.7,1025.0,58,159,6.8,0.2,10162.2
53845,20230407130207,1.8,1013.9,53,34,13.7,0.2,10466.4
53854,20230407130207,4.4,1022.6,64,91,2.0,1.1,10276.3
53929,20230407130207,12.4,1023.2,19,128,4.6,0.9,10062.6
53942,20230407130207,16.8,1014.3,10,269,4.8,0.2,10386.7
53948,20230407130207,21.6,1002.8,64,350,12.7,1.1,10109.5
53955,20230407130207,33.2,1000.5,70,187,9.8,1.2,10486.5
57003,20230407130207,33.4,1005.3,45,141,7.2,1.0,10438.8
57025,20230407130207,14.8,1016.8,30,244,14.1,0.2,10259.7
57028,20230407130207,3.1,1003.6,76,282,4.7,1.4,10236.6
57030,20230407130207,14.8,1016.2,69,273,0.2,0.1,10368.6
57034,20230407130207,17.0,1011.7,12,241,2.2,1.5,10179.9
57037,20230407130207,33.1,1010.3,53,55,8.6,0.2,10384.6
57046,20230407130207,31.8,1025.4,58,160,8.3,0.4,10227.3
57048,20230407130207,9.7,1003.9,39,236,3.1,0.3,10278.2
57049,20230407130207,17.0,1006.6,64,239,12.0,1.4,10479.1
57106,20230407130207,18.2,1003.7,64,289,0.2,1.2,10408.6
57124,20230407130207,1.4,1018.7,20,321,12.8,0.1,10002.0
57127,20230407130207,25.3,1014.3,29,341,13.8,1.4,10063.3
57131,20230407130207,9.2,1015.0,53,37,2.4,0.3,10160.9
57134,20230407130207,15.0,1008.8,10,9,12.7,0.4,10087.2
57140,20230407130207,27.4,1015.7,39,133,9.6,0.5,10221.8
57143,20230407130207,6.9,1016.1,89,196,5.0,0.4,10286.1
57144,20230407130207,32.6,1014.9,81,319,11.0,1.2,10495.7
57154,20230407130207,0.2,1019.4,18,330,4.4,0.6,10291.7
57211,20230407130207,3.2,1007.1,54,135,4.5,0.7,10412.4
57232,20230407130207,24.4,1024.9,24,187,3.7,1.1,10327.6
57238,20230407130207,12.6,1025.9,86,155,6.6,1.3,10293.3
57245,20230407130207,23.4,1010.9,57,144,14.8,0.1,10481.0
57343,20230407130207,8.9,1004.7,19,49,5.5,0.3,10058.6
58362,20230407130207,24.1,1019.5,6,24,11.6,0.9,10293.0
56038,20230407130207,29.7,1012.2,20,91,7.4,1.2,10238.9
56079,20230407130207,21.3,1025.2,6,60,12.1,0.1,10492.6
56144,20230407130207,3.7,1005.9,31,117,14.3,0.4,10133.6
56146,20230407130207,17.2,1000.9,63,132,9.1,0.4,10103.0
56152,20230407130207,17.2,1021.2,61,262,14.1,0.3,10030.6
56167,20230407130207,6.0,1006.6,77,91,1.0,0.9,10204.1
56172,20230407130207,14.9,1012.2,68,265,13.8,0.2,10497.8
56173,20230407130207,24.6,1008.5,61,103,7.6,1.1,10267.1
56178,20230407130207,4.7,1019.1,33,156,14.0,0.1,10382.8
56182,20230407130207,5.6,1026.1,49,331,6.4,0.4,10314.6
56187,20230407130207,21.8,1016.5,47,348,0.7,0.9,10093.1
56188,20230407130207,13.7,1001.0,89,320,11.8,0.0,10145.3
56196,20230407130207,30.9,1023.6,51,346,6.2,0.3,10238.3
56247,20230407130207,19.3,1022.2,86,356,5.8,0.6,10190.0
56251,20230407130207,19.2,1004.5,54,347,7.0,1.1,10414.3
56257,20230407130207,22.2,1012.2,22,168,8.4,0.1,10428.7
56287,20230407130207,10.0,1018.4,76,59,13.1,1.0,10309.9
56357,20230407130207,20.6,1007.5,60,110,4.7,0.5,10418.3
56374,20230407130207,5.7,1002.8,78,78,4.5,1.4,10181.0
56385,20230407130207,25.5,1001.4,86,79,10.1,0.6,10187.7
56386,20230407130207,3.2,1003.4,89,50,2.9,0.0,10449.0
56459,20230407130207,21.8,1002.9,7,37,10.9,1.3,10083.4
56462,20230407130207,28.0,1012.1,46,193,14.9,0.6,10280.2
56475,20230407130207,32.8,1010.5,75,257,3.9,0.3,10173.4
56479,20230407130207,19.2,1021.5,97,197,14.1,0.9,10402.5
56485,20230407130207,5.9,1008.3,61,232,14.9,1.4,10437.5
56492,20230407130207,14.5,1001.6,2,218,5.2,0.7,10124.6
56565,20230407130207,17.9,1018.6,80,111,12.8,0.5,10296.1
56571,20230407130207,19.1,1003.5,37,111,3.7,0.9,10001.3
56666,20230407130207,12.7,1019.9,61,311,2.9,0.1,10244.6
56671,20230407130207,24.7,1001.2,78,120,2.5,0.7,10204.6
57206,20230407130207,14.4,1003.8,94,294,4.9,0.9,10329.2
57237,20230407130207,12.4,1025.3,58,7,14.5,0.5,10314.4
57306,20230407130207,22.1,1003.7,53,23,0.6,0.8,10248.9
57313,20230407130207,9.5,1006.3,2,25,7.3,1.1,10443.9
57314,20230407130207,30.5,1025.2,68,78,9.0,0.9,10241.2
57328,20230407130207,33.8,1009.1,2,1,11.4,1.4,10355.3
57405,20230407130207,2.6,1002.6,33,74,13.8,0.4,10092.0
57411,20230407130207,27.8,1003.1,76,22,13.0,1.3,10025.6
57503,20230407130207,13.2,1015.0,10,203,12.2,0.5,10498.4
57604,20230407130207,1.2,1000.5,99,125,12.6,0.0,10314.5
57608,20230407130207,27.0,1019.0,49,312,1.6,0.0,10465.7
54525,20230407130207,8.7,1016.6,9,104,1.2,1.2,10303.7
54527,20230407130207,26.9,1005.5,39,149,7.7,0.8,10283.8
54623,20230407130207,8.3,1025.2,40,5,11.7,0.1,10271.4
55228,20230407130207,23.1,1023.4,2,355,10.0,0.1,10474.9
55248,20230407130207,26.4,1002.6,40,135,9.7,1.1,10408.2
55279,20230407130207,0.3,1000.3,19,108,5.0,0.4,10375.4
55294,20230407130207,28.1,1006.3,16,220,13.5,0.6,10134.5
55299,20230407130207,8.8,1021.5,21,247,3.5,0.5,10229.3
55437,20230407130207,25.6,1014.3,76,347,0.6,1.4,10288.3
55472,20230407130207,13.5,1024.6,15,100,14.7,0.8,10196.6
55493,20230407130207,34.8,1016.8,39,99,5.3,1.3,10018.5
55569,20230407130207,34.3,1011.1,10,215,5.7,1.3,10487.6
55578,20230407130207,7.5,1017.4,79,293,12.7,0.1,10128.5
55585,20230407130207,18.3,1020.4,24,192,8.2,1.4,10085.6
55591,20230407130207,6.2,1023.9,93,51,1.9,0.7,10244.6
55598,20230407130207,6.4,1010.8,74,344,10.0,1.4,10316.0
55655,20230407130207,2.9,1012.0,55,23,12.0,0.0,10499.9
55664,20230407130207,9.5,1015.4,77,305,11.0,0.8,10026.6
55680,20230407130207,10.9,1021.2,42,106,1.6,0.2,10359.9
55681,20230407130207,28.3,1017.2,72,221,0.5,0.9,10370.1
55690,20230407130207,19.8,1023.1,89,216,9.7,0.3,10465.5
55696,20230407130207,8.0,1000.6,8,328,7.3,0.0,10234.2
55773,20230407130207,3.6,1007.0,84,278,8.2,0.9,10378.7
56106,20230407130207,32.4,1026.1,15,58,13.0,1.0,10343.9
56116,20230407130207,22.8,1000.0,81,263,1.8,0.9,10466.7
56137,20230407130207,17.6,1022.1,32,166,4.7,0.2,10426.7
56202,20230407130207,15.0,1002.6,14,34,6.6,0.4,10131.8
56223,20230407130207,31.0,1025.5,90,291,8.8,0.8,10412.7
56227,20230407130207,1.4,1020.1,94,286,3.3,0.9,10174.3
56312,20230407130207,12.0,1012.9,9,61,1.0,0.3,10291.2
56331,20230407130207,9.1,1006.5,67,50,0.6,1.1,10071.4
56434,20230407130207,27.1,1006.5,70,3,5.7,1.4,10108.1
51053,20230407130207,3.6,1021.3,69,138,1.4,0.1,10349.9
51059,20230407130207,2.9,1001.8,26,69,3.5,1.0,10135.7
51060,20230407130207,11.4,1021.5,30,185,10.7,0.8,10106.4
51068,20230407130207,0.9,1017.9,73,359,11.1,1.3,10270.9
51076,20230407130207,28.7,1008.6,42,359,7.4,0.5,10497.1
51087,20230407130207,32.3,1022.4,67,136,11.2,1.5,10360.2
51133,20230407130207,15.3,1013.7,60,185,10.5,0.5,10103.1
51156,20230407130207,20.7,1003.6,39,70,12.0,0.7,10329.7
51186,20230407130207,13.4,1023.3,37,205,1.4,0.9,10475.9
51232,20230407130207,12.2,1018.5,66,110,6.4,1.5,10197.1
51238,20230407130207,30.0,1004.0,57,346,10.4,1.1,10294.1
51241,20230407130207,22.8,1015.0,26,346,10.1,1.2,10052.8
51243,20230407130207,18.7,1001.4,31,258,3.7,0.6,10093.1
51288,20230407130207,34.1,1010.5,40,283,13.5,0.8,10461.1
51330,20230407130207,19.1,1008.0,92,149,6.7,1.1,10066.6
51334,20230407130207,28.2,1021.7,31,95,7.9,0.0,10257.2
51346,20230407130207,8.2,1010.7,22,35,10.3,1.5,10403.1
51358,20230407130207,24.0,1012.4,29,86,1.4,1.5,10480.1
51365,20230407130207,20.1,1013.5,67,122,1.5,0.2,10302.6
51367,20230407130207,14.8,1000.4,40,6,2.8,0.2,10344.4
51379,20230407130207,1.5,1006.6,59,41,10.0,0.7,10004.3
51431,20230407130207,11.1,1003.3,62,27,5.2,0.5,10307.9
51433,20230407130207,32.3,1010.3,88,290,8.3,1.4,10431.0
51437,20230407130207,27.4,1002.1,58,233,7.7,1.2,10017.4
51463,20230407130207,27.1,1004.8,85,86,4.6,1.0,10483.7
51467,20230407130207,3.5,1026.4,4,11,10.9,1.2,10063.1
51469,20230407130207,11.0,1012.0,50,190,6.3,1.2,10380.6
51470,20230407130207,34.2,1011.4,79,139,11.0,1.1,10450.5
51477,20230407130207,16.4,1006.1,77,226,0.2,0.1,10266.4
51495,20230407130207,18.0,1017.2,20,45,3.3,1.0,10161.7
51526,20230407130207,32.2,1005.5,52,116,9.5,0.0,10081.6
51542,20230407130207,7.5,1022.4,92,228,3.3,0.9,10156.2
51567,20230407130207,3.7,1003.9,46,226,3.8,0.9,10014.4
51573,20230407130207,3.7,1003.6,97,208,4.4,0.3,10287.6
51581,20230407130207,24.9,1024.3,87,122,3.3,1.3,10263.8
51628,20230407130207,5.4,1012.0,17,30,7.9,0.4,10379.0
51633,20230407130207,2.3,1013.4,11,292,8.6,1.5,10115.7
51639,20230407130207,28.6,1009.7,83,96,1.5,1.4,10008.0
51642,20230407130207,13.2,1011.9,95,301,14.2,0.4,10040.9
51644,20230407130207,28.1,1007.9,94,227,0.9,0.5,10401.7
51655,20230407130207,29.3,1024.6,1,245,0.1,1.4,10202.6
51656,20230407130207,4.3,1013.6,69,23,14.5,0.2,10218.4
51701,20230407130207,23.2,1000.5,40,212,8.4,0.5,10141.1
51704,20230407130207,9.3,1004.0,81,266,3.5,0.5,10187.2
51705,20230407130207,4.8,1006.6,68,349,6.0,0.3,10147.4
51709,20230407130207,24.5,1017.5,16,252,9.6,0.3,10130.5
51711,20230407130207,26.0,1009.3,99,33,2.5,0.1,10069.6
51716,20230407130207,17.2,1017.3,43,290,8.8,1.4,10453.9
51720,20230407130207,9.7,1016.4,68,54,8.6,1.0,10421.6
51730,20230407130207,18.5,1009.7,10,349,8.4,0.0,10111.8
51747,20230407130207,5.1,1000.5,81,255,4.8,1.4,10202.3
51765,20230407130207,22.9,1015.7,59,354,14.0,0.4,10483.1
51777,20230407130207,31.1,1002.7,27,66,12.6,1.3,10053.7
51804,20230407130207,14.1,1015.4,44,342,3.3,0.0,10200.6
51810,20230407130207,19.2,1009.9,37,349,3.9,0.0,10210.7
51811,20230407130207,14.2,1008.1,6,144,6.4,0.3,10290.1
51818,20230407130207,22.9,1004.4,28,27,14.6,0.1,10187.7
51828,20230407130207,24.1,1000.0,27,229,13.0,1.0,10457.8
51839,20230407130207,6.1,1011.6,28,281,10.5,0.4,10389.4
51855,20230407130207,13.9,1014.7,8,335,12.9,0.8,10098.3
51931,20230407130207,3.2,1015.9,51,133,4.8,0.9,10042.5
52101,20230407130207,5.2,1003.5,40,302,8.5,0.5,10054.4
52112,20230407130207,31.7,1000.4,68,251,1.8,1.5,10408.7
52118,20230407130207,5.2,1001.6,95,102,14.3,0.5,10187.2
52203,20230407130207,1.7,1010.5,62,299,9.4,1.5,10015.4
52313,20230407130207,31.1,1016.7,67,352,12.7,0.1,10251.4
56444,20230407130207,1.3,1003.7,30,292,1.4,0.9,10445.8
56533,20230407130207,11.0,1006.9,28,117,0.7,0.6,10144.1
56543,20230407130207,14.4,1001.0,42,205,14.1,0.6,10208.9
56548,20230407130207,30.2,1009.0,70,332,5.9,1.1,10277.5
56586,20230407130207,11.5,1008.7,39,54,1.7,0.4,10151.3
56643,20230407130207,14.8,1011.2,51,33,6.3,0.5,10016.0
56651,20230407130207,20.2,1000.6,55,2,12.7,1.1,10412.6
56664,20230407130207,29.3,1000.4,97,217,1.6,0.1,10343.6
56684,20230407130207,15.6,1007.3,15,172,14.7,1.3,10042.2
56739,20230407130207,2.6,1016.5,6,37,9.4,1.5,10438.7
56748,20230407130207,26.6,1020.4,34,331,13.6,0.7,10319.2
56751,20230407130207,19.2,1002.1,6,215,8.5,1.3,10219.0
56763,20230407130207,32.6,1008.3,83,356,2.3,0.9,10338.3
56768,20230407130207,32.1,1021.1,60,57,13.3,0.0,10164.9
56778,20230407130207,23.4,1009.1,98,248,5.8,0.2,10401.1
56786,20230407130207,15.8,1017.1,25,51,0.7,0.5,10298.7
56838,20230407130207,34.5,1010.2,39,95,5.1,0.1,10138.3
56856,20230407130207,22.5,1021.4,18,49,3.0,0.8,10029.0
56872,20230407130207,25.9,1014.3,75,52,6.6,1.5,10027.7
56875,20230407130207,11.0,1009.4,4,160,12.7,1.5,10393.5
56886,20230407130207,1.9,1018.6,30,301,9.3,0.8,10419.9
56946,20230407130207,13.6,1002.3,54,173,1.7,0.6,10217.2
56950,20230407130207,15.5,1021.3,62,322,4.3,0.3,10055.5
56951,20230407130207,33.6,1014.2,91,68,1.3,0.9,10427.4
56954,20230407130207,16.8,1012.7,45,79,3.3,0.6,10004.5
