站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230407130107,5.6,1006.9,88,230,4.6,0.6,10079.1
58519,20230407130107,10.3,1010.2,92,340,5.1,1.5,10409.2
58527,20230407130107,8.4,1003.1,34,8,0.5,1.5,10056.6
58600,20230407130107,28.0,1010.6,80,14,3.9,0.0,10258.8
58606,20230407130107,24.6,1023.4,58,32,14.6,0.0,10071.6
58608,20230407130107,22.3,1026.1,22,352,9.5,1.2,10110.3
58622,20230407130107,5.8,1001.7,2,320,13.8,1.4,10435.1
58626,20230407130107,30.6,1017.8,95,171,11.7,0.1,10428.0
58634,20230407130107,6.0,1011.5,62,154,12.4,0.2,10494.2
58637,20230407130107,32.2,1005.9,74,87,4.2,1.4,10364.0
58705,20230407130107,15.4,1019.6,24,21,14.3,0.0,10355.7
58715,20230407130107,3.0,1001.1,91,10,1.6,0.4,10213.7
58718,20230407130107,2.6,1002.0,59,222,9.0,0.8,10116.9
58806,20230407130107,8.9,1001.2,39,79,5.9,0.4,10233.6
58813,20230407130107,13.5,1019.5,38,253,12.1,0.0,10064.0
59092,20230407130107,24.1,1002.7,49,161,0.0,0.6,10101.9
59102,20230407130107,8.5,1000.1,58,254,8.8,0.8,10439.4
54236,20230407130107,12.2,1000.0,17,77,3.2,0.6,10273.4
54237,20230407130107,31.1,1008.5,47,357,3.3,1.5,10114.8
54243,20230407130107,31.9,1006.2,30,343,3.6,0.5,10015.1
54254,20230407130107,27.3,1012.9,13,285,14.5,1.4,10440.3
54259,20230407130107,0.3,1002.3,8,134,13.0,1.1,10265.1
54324,20230407130107,34.0,1011.9,4,328,10.2,0.1,10027.8
54326,20230407130107,19.2,1006.8,100,131,8.6,0.4,10022.9
54333,20230407130107,8.7,1012.9,44,233,7.8,0.7,10109.7
54334,20230407130107,14.4,1014.2,30,352,6.7,0.0,10153.0
54335,20230407130107,30.2,1012.6,43,202,4.2,0.1,10050.4
54337,20230407130107,8.8,1006.9,80,1,3.7,0.6,10324.1
54339,20230407130107,34.0,1013.8,40,140,2.2,0.2,10086.5
54342,20230407130107,8.1,1009.2,84,99,11.9,0.4,10119.2
54346,20230407130107,35.0,1018.5,70,76,6.3,0.3,10497.7
54349,20230407130107,26.2,1012.1,25,324,11.0,0.7,10422.3
54351,20230407130107,29.4,1009.6,11,255,4.9,0.2,10239.0
54353,20230407130107,0.6,1010.6,41,6,8.0,1.1,10215.8
54365,20230407130107,21.3,1015.2,49,41,3.9,1.4,10002.8
54452,20230407130107,28.3,1001.3,81,93,14.4,1.2,10163.0
54454,20230407130107,17.3,1023.5,60,34,4.8,0.1,10350.5
54455,20230407130107,20.0,1023.3,57,24,11.2,0.4,10222.2
54470,20230407130107,29.7,1003.3,61,204,11.2,0.5,10321.0
54471,20230407130107,10.4,1003.6,68,259,1.4,0.7,10370.3
54472,20230407130107,21.3,1012.0,95,105,11.7,0.9,10169.1
54476,20230407130107,17.1,1015.4,53,36,9.8,0.8,10049.3
54486,20230407130107,22.0,1023.8,45,236,8.1,0.4,10311.4
54493,20230407130107,12.1,1002.5,91,306,14.6,0.1,10265.6
54497,20230407130107,20.4,1002.3,31,12,6.4,0.0,10022.2
54563,20230407130107,32.5,1023.4,10,189,0.3,0.5,10175.5
54579,20230407130107,29.1,1023.7,7,167,8.0,1.0,10092.0
54584,20230407130107,2.8,1005.4,26,167,7.4,0.3,10102.7
54660,20230407130107,10.8,1017.0,64,6,8.3,0.5,10372.1
54662,20230407130107,17.2,1025.9,100,253,14.8,0.0,10092.8
50425,20230407130107,31.5,1003.9,100,19,14.6,1.0,10043.0
50434,20230407130107,5.0,1025.0,52,4,11.9,0.4,10097.3
50514,20230407130107,16.2,1007.0,11,241,2.2,0.5,10499.3
50527,20230407130107,3.2,1012.7,70,267,8.8,0.0,10009.7
50548,20230407130107,15.7,1005.9,75,193,0.3,0.6,10320.4
50603,20230407130107,24.6,1010.7,32,321,4.2,1.4,10090.5
50618,20230407130107,4.0,1013.2,31,220,5.8,0.0,10416.3
50632,20230407130107,16.7,1008.0,41,80,8.2,0.5,10397.5
50639,20230407130107,15.4,1017.4,41,32,11.0,1.5,10218.2
50727,20230407130107,23.4,1020.6,62,208,12.3,0.5,10184.1
50834,20230407130107,34.0,1011.7,29,281,4.2,0.2,10120.4
50838,20230407130107,13.9,1019.0,27,142,11.5,0.6,10476.2
50915,20230407130107,9.4,1001.4,24,113,10.9,1.5,10344.6
50924,20230407130107,30.1,1005.5,95,77,7.3,1.5,10010.2
52267,20230407130107,14.5,1010.2,56,234,8.2,1.5,10346.5
52495,20230407130107,30.7,1000.5,42,246,9.5,0.3,10163.0
52576,20230407130107,3.5,1021.3,84,3,6.7,0.6,10285.3
53068,20230407130107,26.1,1001.4,26,230,0.6,1.5,10484.9
53083,20230407130107,14.9,1015.3,93,328,8.1,0.0,10362.2
53149,20230407130107,6.1,1017.2,43,17,3.3,1.5,10098.4
53192,20230407130107,18.3,1012.2,24,263,14.0,0.7,10210.9
53195,20230407130107,12.2,1014.9,47,248,4.3,0.3,10206.5
53276,20230407130107,17.1,1015.6,26,264,2.5,1.0,10309.4
53336,20230407130107,22.4,1015.2,8,103,1.1,0.9,10396.1
53352,20230407130107,21.8,1005.4,28,15,3.8,1.0,10401.9
53362,20230407130107,35.0,1011.6,78,49,13.1,1.5,10115.6
53367,20230407130107,19.6,1020.4,69,50,9.7,0.1,10010.7
53391,20230407130107,9.2,1004.2,28,242,14.1,1.4,10311.1
53446,20230407130107,4.8,1025.0,18,257,2.1,0.0,10066.6
53463,20230407130107,19.4,1006.7,44,200,10.8,0.8,10147.1
53480,20230407130107,20.7,1008.7,12,150,9.8,0.3,10009.5
53502,20230407130107,12.5,1005.6,16,190,4.4,1.4,10150.7
53513,20230407130107,7.2,1024.0,59,300,11.7,1.2,10369.4
53529,20230407130107,23.5,1017.2,15,339,6.9,1.3,10166.6
53543,20230407130107,29.9,1026.1,74,191,3.1,0.0,10008.0
53547,20230407130107,4.6,1009.5,95,279,9.2,0.9,10308.4
53602,20230407130107,5.0,1009.0,8,5,8.7,0.9,10228.9
54012,20230407130107,34.3,1010.0,57,56,1.8,0.6,10180.6
54026,20230407130107,5.5,1012.7,40,309,6.3,0.5,10099.7
54027,20230407130107,34.4,1024.7,87,238,6.5,0.0,10213.5
54102,20230407130107,7.7,1003.4,12,217,9.4,0.2,10470.1
54115,20230407130107,27.1,1008.1,41,9,13.1,0.8,10095.0
54134,20230407130107,9.3,1010.6,34,221,10.3,0.4,10409.1
54135,20230407130107,3.5,1008.7,56,155,13.7,0.2,10199.9
54208,20230407130107,21.7,1019.2,55,321,11.4,1.0,10277.4
54213,20230407130107,8.8,1011.8,85,232,2.4,0.1,10289.6
54218,20230407130107,11.8,1010.0,20,101,4.6,0.0,10279.4
54226,20230407130107,1.8,1014.6,66,0,1.4,1.2,10266.1
53519,20230407130107,16.6,1009.7,85,165,8.7,0.2,10111.0
53612,20230407130107,1.8,1006.3,77,41,4.7,0.8,10182.7
53614,20230407130107,7.2,1025.2,88,323,6.3,1.4,10084.2
53615,20230407130107,15.2,1006.7,48,295,8.8,0.8,10207.8
53704,20230407130107,32.8,1023.0,27,357,14.9,0.6,10021.9
53705,20230407130107,0.2,1008.5,81,137,10.9,0.0,10173.4
53723,20230407130107,14.2,1010.1,57,151,5.8,0.7,10388.9
53806,20230407130107,23.9,1014.3,61,57,6.5,0.7,10125.3
53810,20230407130107,27.1,1017.9,92,30,0.9,0.1,10410.2
53817,20230407130107,34.2,1006.2,31,237,7.7,0.7,10314.4
53903,20230407130107,19.9,1023.1,90,26,14.2,1.4,10323.6
53910,20230407130107,21.4,1005.4,46,208,9.5,0.1,10079.9
51886,20230407130107,10.0,1002.1,70,164,4.0,0.8,10272.7
52602,20230407130107,4.7,1013.9,96,102,5.8,0.5,10103.3
52633,20230407130107,24.2,1015.8,50,36,1.0,1.1,10420.1
52645,20230407130107,15.2,1004.5,6,15,12.6,0.6,10225.5
52657,20230407130107,2.6,1023.7,2,352,2.5,1.1,10233.5
52707,20230407130107,5.1,1009.5,76,69,6.7,0.6,10414.6
52713,20230407130107,24.6,1022.3,95,245,13.6,0.0,10347.2
52737,20230407130107,5.7,1026.0,70,73,7.2,0.2,10056.2
52754,20230407130107,7.5,1009.1,45,172,3.5,0.2,10461.4
52765,20230407130107,19.5,1022.8,5,118,5.8,0.8,10018.5
52818,20230407130107,10.2,1008.9,32,115,5.2,0.6,10016.9
52825,20230407130107,34.3,1023.2,67,319,0.7,0.3,10491.6
52833,20230407130107,19.4,1019.9,54,359,13.5,0.1,10222.6
52836,20230407130107,18.8,1006.2,8,283,7.0,0.8,10044.6
52842,20230407130107,25.0,1022.6,10,350,5.2,0.5,10414.6
52856,20230407130107,12.6,1001.9,39,316,14.1,1.2,10378.2
52866,20230407130107,10.1,1013.7,81,151,5.3,0.5,10463.0
52868,20230407130107,24.9,1014.7,67,111,8.2,0.9,10406.9
52876,20230407130107,22.2,1002.4,9,227,3.7,0.9,10176.6
52908,20230407130107,25.5,1003.5,16,217,12.9,0.5,10140.9
52943,20230407130107,19.0,1010.2,81,244,5.6,1.2,10333.6
52955,20230407130107,6.4,1025.8,71,178,7.8,0.4,10334.2
52974,20230407130107,4.1,1006.3,9,108,0.3,0.0,10132.9
56004,20230407130107,30.5,1001.1,7,144,14.8,0.5,10296.8
56018,20230407130107,12.9,1022.9,27,164,9.3,1.5,10312.4
56021,20230407130107,19.1,1024.4,37,318,11.5,1.4,10232.5
56029,20230407130107,5.5,1019.6,24,247,6.0,1.5,10411.1
56033,20230407130107,22.0,1011.0,32,199,8.8,1.3,10411.0
56034,20230407130107,17.0,1022.1,30,108,4.2,0.8,10332.4
56043,20230407130107,16.8,1013.0,3,186,3.4,0.6,10401.1
56046,20230407130107,10.4,1000.9,6,4,9.7,1.2,10210.5
56065,20230407130107,9.1,1021.5,28,302,11.2,1.0,10190.4
56067,20230407130107,6.2,1021.0,31,248,1.3,1.5,10386.7
56125,20230407130107,10.1,1019.5,31,204,13.2,0.8,10342.6
56151,20230407130107,32.3,1007.9,27,128,12.5,0.0,10163.1
54715,20230407130107,13.6,1007.0,69,162,7.2,1.5,10331.5
54725,20230407130107,18.1,1000.3,40,106,0.8,0.5,10050.9
54727,20230407130107,28.0,1024.8,37,30,9.6,1.4,10339.9
54744,20230407130107,10.5,1022.2,5,147,7.8,0.6,10271.6
54751,20230407130107,20.7,1004.2,34,179,12.5,0.1,10246.8
54753,20230407130107,23.6,1008.9,19,344,5.7,1.3,10316.0
54764,20230407130107,19.5,1016.0,50,250,5.9,1.3,10228.1
54774,20230407130107,16.8,1016.3,95,37,5.5,0.2,10432.2
54776,20230407130107,8.1,1005.5,54,142,4.5,0.6,10485.1
54808,20230407130107,20.6,1001.9,35,269,8.8,0.5,10146.5
54823,20230407130107,20.8,1011.2,77,232,4.3,0.5,10496.5
54826,20230407130107,1.9,1009.3,75,23,6.6,0.4,10476.1
54836,20230407130107,10.5,1003.2,86,22,10.3,1.0,10338.3
54842,20230407130107,33.2,1011.6,26,32,1.6,1.1,10383.5
54843,20230407130107,6.0,1012.4,96,332,7.9,0.3,10450.4
54857,20230407130107,24.9,1001.8,72,140,11.1,0.9,10146.0
54863,20230407130107,31.1,1022.5,96,306,4.2,0.5,10018.4
54909,20230407130107,28.4,1009.3,25,337,0.2,0.9,10448.0
54916,20230407130107,20.2,1019.7,64,136,7.9,1.0,10017.7
54929,20230407130107,11.1,1021.1,98,16,8.1,0.0,10091.2
54936,20230407130107,7.7,1007.9,64,107,8.9,0.6,10359.1
54945,20230407130107,15.1,1023.1,6,111,6.7,0.9,10095.4
58034,20230407130107,21.9,1008.0,3,259,9.2,0.1,10140.9
53478,20230407130107,15.4,1013.2,97,283,11.0,0.9,10052.4
53487,20230407130107,10.2,1003.0,88,159,8.6,1.4,10020.3
53490,20230407130107,19.7,1015.1,52,22,10.2,0.4,10016.4
53564,20230407130107,19.4,1003.0,27,350,11.7,0.9,10495.3
53578,20230407130107,22.5,1008.3,98,65,7.8,1.3,10495.1
53579,20230407130107,0.8,1000.5,41,20,10.7,1.5,10460.8
53588,20230407130107,7.3,1018.7,38,331,14.3,0.4,10495.8
53594,20230407130107,18.6,1022.1,80,39,8.3,1.3,10424.1
53663,20230407130107,26.3,1014.5,92,282,4.1,0.4,10479.7
53664,20230407130107,5.9,1004.5,20,157,2.7,0.7,10376.4
53673,20230407130107,29.7,1022.6,62,199,7.3,0.3,10385.0
53687,20230407130107,33.4,1007.1,37,115,13.8,1.1,10369.7
53764,20230407130107,34.5,1002.7,97,346,11.7,1.5,10330.7
53772,20230407130107,3.5,1013.1,40,247,1.8,1.4,10468.7
53775,20230407130107,26.1,1003.5,80,81,6.1,1.2,10233.6
53787,20230407130107,10.5,1020.3,16,34,8.5,0.0,10051.6
53853,20230407130107,9.8,1000.3,57,180,10.0,0.0,10455.8
53859,20230407130107,28.1,1017.0,67,188,12.6,0.9,10228.8
53863,20230407130107,12.6,1007.4,98,241,8.6,0.8,10147.5
53868,20230407130107,2.7,1001.0,87,85,11.4,0.6,10417.6
53877,20230407130107,5.6,1014.8,13,98,3.3,1.2,10340.7
53882,20230407130107,26.9,1014.9,58,314,12.1,1.5,10129.4
53884,20230407130107,17.8,1006.9,43,203,4.5,0.3,10338.4
53959,20230407130107,2.9,1011.2,11,218,8.8,0.1,10439.6
53963,20230407130107,27.2,1007.1,7,47,1.1,1.0,10328.0
53968,20230407130107,5.3,1013.9,16,140,6.5,0.4,10298.9
53975,20230407130107,6.8,1022.6,70,156,2.7,0.7,10073.9
57052,20230407130107,11.7,1001.8,69,173,2.0,1.1,10344.6
53646,20230407130107,12.3,1016.3,99,242,2.9,1.2,10327.1
53651,20230407130107,21.8,1002.4,7,278,1.5,1.0,10470.9
53725,20230407130107,13.9,1019.1,6,72,9.4,1.4,10406.6
53735,20230407130107,23.5,1013.8,93,253,14.1,0.1,10001.2
53738,20230407130107,31.1,1016.7,82,262,12.0,1.5,10439.8
53740,20230407130107,18.6,1009.0,7,195,11.2,1.2,10404.3
53754,20230407130107,11.9,1006.3,53,312,8.7,1.4,10070.3
53845,20230407130107,2.5,1009.4,98,295,7.2,0.9,10237.2
53854,20230407130107,23.7,1011.9,48,315,9.6,0.0,10051.4
53929,20230407130107,0.1,1020.0,34,169,14.7,0.3,10069.4
53942,20230407130107,4.7,1007.1,51,221,4.6,1.0,10472.2
53948,20230407130107,7.0,1015.2,43,195,4.7,1.1,10130.7
53955,20230407130107,4.4,1017.0,71,235,3.7,1.3,10035.3
57003,20230407130107,3.2,1017.5,60,124,11.2,0.0,10202.2
57025,20230407130107,19.1,1006.8,43,23,14.6,0.0,10148.4
57028,20230407130107,6.6,1015.6,22,198,5.9,1.5,10359.5
57030,20230407130107,29.3,1025.9,68,119,13.7,0.1,10092.4
57034,20230407130107,27.3,1007.4,77,179,6.1,1.5,10008.8
57037,20230407130107,11.9,1022.4,42,236,2.2,0.7,10249.1
57046,20230407130107,0.1,1025.7,76,74,2.3,0.1,10342.8
57048,20230407130107,5.6,1002.7,38,284,11.9,0.4,10303.8
57049,20230407130107,19.0,1016.4,91,272,5.5,0.7,10208.6
57106,20230407130107,15.5,1006.1,8,101,14.2,0.8,10246.8
57124,20230407130107,9.9,1020.8,90,226,6.2,1.2,10058.0
57127,20230407130107,29.5,1008.0,94,332,13.0,1.5,10087.4
57131,20230407130107,27.7,1009.7,93,107,3.3,1.1,10199.3
57134,20230407130107,11.3,1023.9,83,248,1.2,0.9,10259.4
57140,20230407130107,5.0,1004.1,32,41,7.6,1.2,10143.9
57143,20230407130107,17.1,1010.3,62,6,0.4,1.4,10166.8
57144,20230407130107,28.8,1003.1,19,277,13.1,0.7,10274.6
57154,20230407130107,12.8,1025.1,88,177,5.0,0.1,10440.3
57211,20230407130107,20.6,1020.3,68,299,5.6,0.6,10181.1
57232,20230407130107,4.3,1016.5,54,203,0.8,0.2,10196.8
57238,20230407130107,9.1,1023.9,52,332,1.6,1.4,10334.5
57245,20230407130107,27.6,1011.3,38,33,12.9,1.2,10364.2
57343,20230407130107,18.9,1008.6,37,15,10.9,0.3,10480.9
58362,20230407130107,22.8,1022.8,9,170,12.3,0.9,10147.0
56038,20230407130107,20.1,1023.9,28,30,5.3,0.3,10258.5
56079,20230407130107,14.1,1023.1,45,208,3.4,1.3,10310.7
56144,20230407130107,33.5,1026.1,5,56,5.2,0.0,10254.9
56146,20230407130107,18.3,1000.2,59,310,10.2,1.0,10109.1
56152,20230407130107,26.2,1025.9,60,221,10.8,0.6,10276.5
56167,20230407130107,26.5,1017.7,66,163,7.0,0.9,10367.9
56172,20230407130107,14.1,1011.1,39,341,9.7,0.2,10110.9
56173,20230407130107,26.7,1006.7,14,106,13.4,0.7,10441.0
56178,20230407130107,28.5,1003.5,82,34,11.9,0.8,10499.3
56182,20230407130107,5.5,1002.6,91,14,5.0,0.8,10291.7
56187,20230407130107,31.0,1001.5,34,307,5.6,1.1,10079.9
56188,20230407130107,8.2,1022.6,19,106,10.3,1.1,10053.7
56196,20230407130107,31.3,1019.5,74,346,14.5,0.6,10012.4
56247,20230407130107,8.8,1005.4,73,206,13.0,0.7,10476.3
56251,20230407130107,23.4,1024.4,23,121,8.6,1.1,10127.6
56257,20230407130107,33.2,1015.4,31,18,14.7,0.4,10275.7
56287,20230407130107,31.9,1012.4,34,261,4.1,1.4,10280.2
56357,20230407130107,23.4,1011.8,14,194,11.4,0.9,10236.1
56374,20230407130107,12.7,1001.5,46,64,7.1,1.1,10355.3
56385,20230407130107,25.7,1003.2,60,121,5.6,1.3,10059.3
56386,20230407130107,26.1,1016.3,61,137,7.7,0.2,10312.8
56459,20230407130107,16.7,1006.2,19,356,6.7,1.1,10154.2
56462,20230407130107,16.9,1013.1,17,35,7.1,1.3,10474.8
56475,20230407130107,15.2,1001.6,31,173,5.8,0.5,10144.1
56479,20230407130107,1.9,1016.7,10,1,12.5,1.0,10141.9
56485,20230407130107,15.2,1025.1,77,193,2.0,1.5,10219.2
56492,20230407130107,21.5,1004.5,46,283,10.1,0.5,10221.9
56565,20230407130107,5.6,1002.4,4,98,10.5,0.1,10029.9
56571,20230407130107,31.0,1023.1,30,201,5.8,0.6,10490.3
56666,20230407130107,14.4,1004.0,33,168,2.8,0.5,10021.9
56671,20230407130107,2.6,1006.3,97,331,8.8,0.5,10323.6
57206,20230407130107,30.4,1001.6,18,115,13.0,0.8,10011.8
57237,20230407130107,26.4,1010.7,9,203,8.3,0.9,10218.7
57306,20230407130107,16.2,1003.2,40,107,14.0,1.2,10003.8
57313,20230407130107,11.7,1010.3,30,269,4.1,1.3,10245.5
57314,20230407130107,6.7,1000.5,80,153,2.8,0.4,10499.3
57328,20230407130107,23.8,1004.9,26,41,12.6,1.3,10464.2
57405,20230407130107,6.1,1022.4,42,133,5.4,0.9,10270.4
57411,20230407130107,33.8,1015.5,49,122,14.0,0.1,10198.3
57503,20230407130107,22.7,1015.7,97,294,7.7,1.5,10367.9
57604,20230407130107,29.3,1017.7,29,151,4.1,0.6,10152.4
57608,20230407130107,20.1,1024.6,77,181,6.6,1.4,10415.0
54525,20230407130107,5.1,1019.3,20,126,5.8,1.5,10353.0
54527,20230407130107,31.9,1024.2,13,213,5.4,0.9,10075.7
54623,20230407130107,33.3,1022.1,88,183,11.0,0.0,10166.6
55228,20230407130107,24.2,1025.9,87,93,1.5,1.1,10494.3
55248,20230407130107,22.9,1024.0,94,35,3.8,0.9,10040.1
55279,20230407130107,5.5,1019.7,3,30,3.1,0.2,10344.1
55294,20230407130107,2.3,1002.2,83,51,6.6,0.2,10489.3
55299,20230407130107,12.8,1019.5,30,110,1.6,1.5,10201.6
55437,20230407130107,32.9,1006.2,62,269,1.7,0.3,10325.9
55472,20230407130107,21.8,1004.2,99,255,10.6,0.4,10076.3
55493,20230407130107,33.1,1005.8,41,327,9.6,1.5,10409.8
55569,20230407130107,22.9,1003.2,66,150,13.9,1.4,10493.5
55578,20230407130107,5.4,1005.3,28,140,9.6,1.3,10321.4
55585,20230407130107,7.8,1012.5,87,63,2.4,1.2,10078.1
55591,20230407130107,15.1,1011.8,89,102,0.8,0.4,10316.6
55598,20230407130107,10.7,1002.0,1,318,0.4,0.5,10187.4
55655,20230407130107,1.4,1008.8,34,282,7.7,0.1,10340.8
55664,20230407130107,18.0,1002.4,5,60,10.4,1.0,10206.1
55680,20230407130107,25.5,1016.8,47,10,11.8,1.4,10050.0
55681,20230407130107,1.0,1004.4,36,133,12.0,0.7,10154.2
55690,20230407130107,23.5,1025.3,66,50,1.6,0.2,10016.7
55696,20230407130107,24.7,1017.8,68,2,6.9,0.4,10494.7
55773,20230407130107,7.8,1018.4,79,225,9.5,0.4,10224.3
56106,20230407130107,27.0,1012.0,2,280,12.5,1.2,10331.2
56116,20230407130107,20.9,1008.8,79,181,7.6,1.1,10083.1
56137,20230407130107,29.8,1018.5,65,282,0.9,1.5,10438.3
56202,20230407130107,9.7,1000.5,81,266,2.2,1.4,10080.9
56223,20230407130107,1.5,1009.7,80,330,4.7,1.2,10498.3
56227,20230407130107,3.1,1011.3,50,229,4.4,1.1,10343.2
56312,20230407130107,27.6,1001.9,35,77,1.9,1.4,10122.1
56331,20230407130107,2.0,1005.4,78,271,8.9,0.9,10193.6
56434,20230407130107,18.0,1013.4,81,130,0.6,0.4,10217.8
51053,20230407130107,27.9,1018.7,37,218,6.3,0.1,10146.5
51059,20230407130107,9.3,1015.1,92,9,9.0,1.3,10131.2
51060,20230407130107,32.0,1004.8,12,114,6.2,1.2,10313.1
51068,20230407130107,32.6,1003.7,27,127,11.8,1.4,10326.6
51076,20230407130107,12.2,1003.3,63,111,11.3,1.4,10369.0
51087,20230407130107,6.0,1012.2,62,297,10.3,1.2,10379.0
51133,20230407130107,32.0,1000.0,18,227,11.0,0.0,10008.4
51156,20230407130107,13.0,1011.8,11,67,11.7,0.8,10124.4
51186,20230407130107,15.6,1020.1,45,285,6.7,1.0,10207.9
51232,20230407130107,7.2,1011.2,10,40,4.4,1.5,10037.6
51238,20230407130107,17.8,1022.8,16,145,10.5,1.3,10358.6
51241,20230407130107,9.2,1005.0,58,139,3.6,1.5,10023.1
51243,20230407130107,17.2,1010.7,62,193,10.6,0.5,10328.3
51288,20230407130107,14.9,1004.4,7,75,2.1,0.8,10093.7
51330,20230407130107,7.8,1020.9,65,317,6.2,1.5,10142.3
51334,20230407130107,6.7,1007.3,68,67,3.4,1.3,10279.6
51346,20230407130107,18.8,1009.1,95,79,0.6,0.7,10000.0
51358,20230407130107,34.3,1006.5,84,337,2.9,0.2,10235.6
51365,20230407130107,7.5,1023.0,60,279,5.1,1.1,10151.5
51367,20230407130107,8.0,1002.6,1,235,7.5,1.5,10416.1
51379,20230407130107,27.8,1005.1,51,133,4.3,0.4,10425.3
51431,20230407130107,18.1,1024.5,38,191,12.0,0.5,10334.8
51433,20230407130107,1.5,1009.7,93,115,2.9,1.1,10416.9
51437,20230407130107,0.8,1002.8,65,5,13.4,0.4,10435.1
51463,20230407130107,6.9,1019.5,5,32,8.2,1.4,10070.6
51467,20230407130107,24.8,1003.4,71,166,0.9,1.5,10217.5
51469,20230407130107,20.6,1001.7,38,203,5.1,0.1,10186.1
51470,20230407130107,22.1,1009.9,67,310,6.2,1.0,10134.2
51477,20230407130107,25.4,1002.3,38,90,13.3,0.5,10432.2
51495,20230407130107,22.5,1018.1,41,354,0.5,0.2,10155.8
51526,20230407130107,32.7,1008.3,10,128,10.6,0.2,10244.2
51542,20230407130107,19.6,1007.9,76,238,11.5,0.5,10222.5
51567,20230407130107,32.5,1011.3,5,148,2.1,0.5,10127.4
51573,20230407130107,15.5,1021.8,73,264,3.9,0.0,10407.2
51581,20230407130107,0.9,1010.8,92,13,0.2,0.0,10291.0
51628,20230407130107,1.0,1018.4,98,339,13.0,1.2,10103.7
51633,20230407130107,14.7,1014.0,11,175,4.0,0.6,10262.4
51639,20230407130107,14.2,1010.5,46,260,14.8,1.0,10024.9
51642,20230407130107,16.2,1026.4,67,126,6.5,0.1,10388.3
51644,20230407130107,28.9,1017.0,14,227,6.1,1.0,10008.0
51655,20230407130107,13.1,1003.0,9,249,0.2,0.6,10208.4
51656,20230407130107,13.6,1008.9,21,6,14.4,1.4,10172.7
51701,20230407130107,21.3,1015.1,23,195,2.2,0.5,10087.6
51704,20230407130107,33.6,1002.5,74,184,11.2,1.4,10230.2
51705,20230407130107,21.6,1019.8,83,177,13.5,0.2,10379.2
51709,20230407130107,2.1,1011.8,24,353,4.2,0.8,10218.9
51711,20230407130107,26.0,1004.0,67,284,14.8,0.8,10200.1
51716,20230407130107,1.4,1015.8,93,288,3.4,1.3,10045.4
51720,20230407130107,13.8,1024.0,49,274,0.6,1.4,10496.3
51730,20230407130107,7.8,1011.5,50,331,8.0,0.1,10039.3
51747,20230407130107,20.4,1020.4,5,113,3.1,1.4,10481.4
51765,20230407130107,30.8,1007.4,21,349,4.8,1.3,10426.8
51777,20230407130107,3.4,1009.7,23,100,3.8,1.0,10035.4
51804,20230407130107,19.1,1010.2,50,357,2.4,1.5,10479.6
51810,20230407130107,26.1,1004.4,86,60,9.5,0.9,10030.7
51811,20230407130107,34.5,1011.8,96,237,12.8,0.0,10092.5
51818,20230407130107,9.2,1016.0,17,250,1.7,1.4,10212.4
51828,20230407130107,17.0,1014.9,50,143,1.6,1.4,10214.3
51839,20230407130107,8.0,1014.4,15,8,2.5,0.3,10464.4
51855,20230407130107,20.7,1001.1,27,246,5.6,0.6,10110.1
51931,20230407130107,14.3,1004.2,63,172,12.7,0.6,10099.3
52101,20230407130107,16.0,1004.7,70,176,13.6,1.0,10173.9
52112,20230407130107,25.5,1010.8,5,236,6.8,0.2,10053.9
52118,20230407130107,33.7,1008.0,77,266,11.3,1.1,10063.6
52203,20230407130107,31.6,1025.4,69,226,7.3,0.2,10067.5
52313,20230407130107,33.0,1015.9,98,20,13.8,1.0,10114.4
56444,20230407130107,14.5,1004.1,21,20,5.4,0.0,10291.8
56533,20230407130107,23.7,1004.5,25,350,1.5,0.4,10007.0
56543,20230407130107,21.5,1025.4,1,259,13.8,0.4,10432.9
56548,20230407130107,21.7,1008.4,29,313,6.8,0.9,10478.0
56586,20230407130107,27.0,1014.8,23,82,7.9,1.4,10235.6
56643,20230407130107,32.3,1020.9,43,30,6.6,0.2,10331.4
56651,20230407130107,9.9,1007.8,69,231,13.2,0.4,10278.8
56664,20230407130107,14.5,1023.8,69,54,4.7,0.4,10189.3
56684,20230407130107,8.4,1002.5,67,336,2.0,0.8,10194.1
56739,20230407130107,8.4,1000.5,26,306,5.6,0.0,10117.0
56748,20230407130107,22.4,1011.3,29,195,6.1,0.8,10198.6
56751,20230407130107,11.6,1008.9,29,135,11.4,1.2,10255.4
56763,20230407130107,33.0,1024.6,2,171,12.3,1.1,10438.8
56768,20230407130107,26.6,1008.3,24,204,14.3,0.8,10244.0
56778,20230407130107,29.5,1015.5,80,193,5.9,1.2,10401.2
56786,20230407130107,11.1,1012.8,47,36,2.7,1.0,10146.1
56838,20230407130107,8.1,1010.8,86,205,7.1,0.6,10330.8
56856,20230407130107,13.9,1011.6,1,322,6.4,0.3,10150.2
56872,20230407130107,6.7,1007.1,71,90,14.6,0.5,10450.7
56875,20230407130107,33.8,1008.6,64,340,12.0,1.3,10432.4
56886,20230407130107,19.2,1006.8,81,191,0.8,0.5,10417.4
56946,20230407130107,10.8,1000.6,89,139,0.7,0.9,10197.0
56950,20230407130107,20.1,1000.4,61,284,9.2,1.0,10072.8
56951,20230407130107,15.3,1002.4,30,68,9.5,0.8,10453.0
56954,20230407130107,5.3,1003.6,26,55,13.7,1.3,10437.2
