站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230407130907,29.1,1021.3,6,14,11.0,0.7,10111.0
58519,20230407130907,10.2,1023.5,71,139,10.3,0.5,10189.0
58527,20230407130907,19.6,1014.8,53,31,5.5,0.5,10092.1
58600,20230407130907,0.3,1016.3,11,195,11.2,0.5,10308.1
58606,20230407130907,11.7,1020.1,87,345,13.1,1.5,10002.4
58608,20230407130907,31.0,1001.9,79,23,3.9,0.5,10058.6
58622,20230407130907,3.3,1014.5,47,112,14.0,1.4,10248.9
58626,20230407130907,27.3,1006.6,52,78,9.4,0.5,10447.4
58634,20230407130907,6.3,1004.0,56,145,4.8,0.9,10191.9
58637,20230407130907,17.6,1018.0,55,53,14.4,0.5,10379.7
58705,20230407130907,11.8,1005.1,64,70,7.6,1.3,10376.8
58715,20230407130907,26.2,1023.5,79,22,11.6,0.5,10473.0
58718,20230407130907,15.7,1021.7,68,93,4.5,0.6,10220.0
58806,20230407130907,29.1,1023.3,1,205,14.8,1.1,10217.3
58813,20230407130907,29.6,1010.0,11,242,2.8,0.5,10021.4
59092,20230407130907,4.8,1004.7,60,103,9.7,1.3,10116.2
59102,20230407130907,18.0,1009.8,32,47,1.2,0.2,10457.7
54236,20230407130907,21.0,1023.5,51,151,8.5,0.3,10060.0
54237,20230407130907,31.3,1003.5,79,240,10.2,1.2,10025.8
54243,20230407130907,21.1,1008.4,80,286,10.1,1.0,10090.7
54254,20230407130907,31.3,1003.9,53,275,4.9,0.7,10183.1
54259,20230407130907,30.7,1009.8,96,239,5.5,0.1,10427.0
54324,20230407130907,20.6,1022.3,51,96,6.0,0.0,10194.6
54326,20230407130907,32.4,1015.5,76,112,13.6,1.4,10018.4
54333,20230407130907,30.4,1005.1,94,239,2.5,0.1,10402.1
54334,20230407130907,29.6,1025.0,50,46,11.3,0.4,10407.5
54335,20230407130907,19.5,1007.6,32,210,4.2,1.3,10358.4
54337,20230407130907,21.6,1002.8,1,325,8.3,0.7,10004.7
54339,20230407130907,22.6,1024.7,89,179,12.8,0.9,10193.2
54342,20230407130907,26.5,1025.3,6,190,1.0,1.0,10401.4
54346,20230407130907,18.7,1014.2,78,245,14.4,0.4,10169.5
54349,20230407130907,28.5,1025.1,48,258,5.4,0.7,10025.1
54351,20230407130907,1.2,1008.2,14,200,0.4,0.1,10266.6
54353,20230407130907,25.6,1023.2,23,249,6.7,1.2,10132.2
54365,20230407130907,11.8,1005.6,41,35,4.1,0.5,10166.1
54452,20230407130907,29.6,1005.3,10,183,1.9,0.4,10056.8
54454,20230407130907,11.9,1010.3,70,354,7.5,0.6,10166.2
54455,20230407130907,19.2,1025.7,98,25,12.6,1.2,10081.5
54470,20230407130907,25.2,1024.2,30,8,14.0,0.5,10043.3
54471,20230407130907,31.0,1005.1,37,28,1.9,1.3,10133.9
54472,20230407130907,15.8,1024.3,6,194,10.6,1.4,10027.3
54476,20230407130907,2.7,1007.8,7,156,9.7,1.2,10372.8
54486,20230407130907,32.7,1013.1,40,102,3.0,0.0,10069.5
54493,20230407130907,4.8,1008.7,86,186,3.3,1.4,10120.7
54497,20230407130907,1.3,1015.4,19,142,2.3,0.7,10088.3
54563,20230407130907,18.6,1020.9,38,303,0.9,1.2,10113.7
54579,20230407130907,7.3,1003.5,65,202,2.8,1.5,10486.8
54584,20230407130907,17.0,1001.1,59,182,1.8,0.0,10052.7
54660,20230407130907,14.4,1022.8,16,13,3.7,0.1,10172.4
54662,20230407130907,4.5,1002.3,5,160,10.7,0.2,10413.6
50425,20230407130907,31.2,1023.8,88,34,4.0,1.1,10297.7
50434,20230407130907,30.9,1011.7,18,342,8.3,0.4,10311.6
50514,20230407130907,26.1,1021.7,6,144,14.0,0.4,10182.8
50527,20230407130907,29.7,1020.5,5,298,11.3,1.3,10357.9
50548,20230407130907,23.0,1017.8,38,200,14.3,0.4,10057.7
50603,20230407130907,18.4,1003.3,28,257,8.7,1.3,10268.1
50618,20230407130907,25.4,1010.3,56,135,14.5,0.8,10295.8
50632,20230407130907,24.7,1002.2,89,274,3.9,1.2,10099.3
50639,20230407130907,16.5,1008.3,87,296,5.6,0.8,10302.3
50727,20230407130907,20.3,1008.5,36,88,12.8,1.0,10182.1
50834,20230407130907,22.7,1000.4,85,317,8.4,0.4,10074.3
50838,20230407130907,34.9,1007.7,92,236,3.5,0.7,10499.1
50915,20230407130907,27.3,1024.9,88,241,12.7,0.2,10011.2
50924,20230407130907,11.9,1002.0,79,59,5.0,1.3,10222.1
52267,20230407130907,20.6,1015.9,74,26,4.1,0.6,10220.4
52495,20230407130907,22.4,1002.5,49,77,10.2,0.0,10401.3
52576,20230407130907,2.4,1000.1,9,226,14.5,1.2,10009.6
53068,20230407130907,19.0,1005.9,9,111,12.6,1.4,10162.8
53083,20230407130907,10.4,1009.5,31,137,8.5,0.4,10008.1
53149,20230407130907,22.3,1007.4,41,33,11.4,0.0,10195.0
53192,20230407130907,6.0,1003.5,89,346,0.4,0.8,10297.6
53195,20230407130907,29.7,1024.8,24,316,7.2,1.1,10389.0
53276,20230407130907,7.2,1006.7,43,337,12.7,0.4,10177.1
53336,20230407130907,5.1,1004.6,43,202,9.0,1.0,10082.5
53352,20230407130907,12.0,1024.8,63,233,0.5,1.0,10489.9
53362,20230407130907,27.0,1000.6,56,271,4.9,0.6,10100.5
53367,20230407130907,31.4,1003.1,80,132,8.5,0.5,10416.0
53391,20230407130907,22.3,1008.3,89,49,2.2,1.4,10421.3
53446,20230407130907,0.1,1010.0,25,219,14.0,1.0,10031.5
53463,20230407130907,29.5,1002.2,24,267,14.0,0.6,10269.2
53480,20230407130907,1.5,1015.3,10,273,12.1,1.2,10150.7
53502,20230407130907,23.8,1004.4,88,74,0.5,0.3,10073.3
53513,20230407130907,33.1,1000.3,80,33,2.5,1.5,10362.1
53529,20230407130907,0.6,1007.0,57,182,2.9,1.5,10295.7
53543,20230407130907,21.1,1016.6,40,350,12.1,0.9,10275.4
53547,20230407130907,6.7,1006.7,63,224,4.9,0.9,10266.2
53602,20230407130907,32.8,1008.9,86,335,3.9,1.3,10428.9
54012,20230407130907,31.3,1006.0,94,49,6.2,0.5,10085.0
54026,20230407130907,4.4,1026.3,14,244,14.6,0.4,10280.9
54027,20230407130907,28.4,1008.8,100,315,9.3,0.1,10460.1
54102,20230407130907,34.7,1026.4,50,180,4.3,1.0,10367.2
54115,20230407130907,31.4,1009.1,16,168,2.4,0.8,10239.6
54134,20230407130907,8.9,1018.2,74,80,14.7,1.0,10472.8
54135,20230407130907,34.1,1000.0,72,193,14.6,0.2,10122.0
54208,20230407130907,32.3,1016.0,100,193,10.0,1.2,10014.0
54213,20230407130907,33.9,1026.0,73,60,3.8,1.1,10363.9
54218,20230407130907,25.1,1018.0,59,141,6.2,0.7,10121.2
54226,20230407130907,0.2,1000.6,30,314,11.3,0.9,10473.0
53519,20230407130907,25.0,1019.8,1,258,5.9,0.8,10017.3
53612,20230407130907,31.5,1019.7,69,114,8.7,0.8,10375.3
53614,20230407130907,10.0,1021.2,16,52,3.2,0.1,10174.4
53615,20230407130907,24.4,1014.8,27,55,13.1,0.0,10396.3
53704,20230407130907,20.5,1021.4,82,76,8.2,1.4,10491.0
53705,20230407130907,10.6,1007.9,91,104,13.6,1.0,10281.2
53723,20230407130907,30.6,1006.8,98,64,8.5,1.2,10214.1
53806,20230407130907,1.5,1011.4,43,113,14.9,1.2,10394.2
53810,20230407130907,9.4,1016.1,30,127,13.5,0.7,10496.4
53817,20230407130907,33.0,1005.8,90,13,2.9,1.1,10219.7
53903,20230407130907,4.5,1014.7,82,171,9.7,0.2,10189.5
53910,20230407130907,32.3,1012.3,97,111,8.2,1.4,10412.8
51886,20230407130907,21.8,1001.1,85,24,3.5,0.9,10120.8
52602,20230407130907,1.1,1005.6,27,350,2.1,1.2,10496.7
52633,20230407130907,28.7,1001.6,75,358,9.3,0.3,10302.9
52645,20230407130907,13.4,1012.5,62,86,12.8,0.5,10203.4
52657,20230407130907,29.9,1004.0,46,67,5.3,1.3,10028.7
52707,20230407130907,32.3,1015.2,8,281,2.3,1.3,10293.9
52713,20230407130907,30.7,1011.3,60,349,0.7,1.3,10187.1
52737,20230407130907,13.0,1019.2,82,245,2.8,0.2,10236.5
52754,20230407130907,25.9,1017.9,2,43,9.6,1.4,10211.4
52765,20230407130907,29.1,1026.3,35,12,12.5,1.3,10478.8
52818,20230407130907,3.2,1025.8,9,87,3.4,0.0,10237.2
52825,20230407130907,33.2,1016.0,17,163,9.8,1.3,10342.3
52833,20230407130907,16.6,1010.9,13,198,9.0,0.5,10423.8
52836,20230407130907,21.7,1001.1,85,320,9.1,1.0,10010.5
52842,20230407130907,34.9,1006.8,90,229,14.4,0.5,10077.0
52856,20230407130907,35.0,1023.9,66,203,2.5,0.2,10137.4
52866,20230407130907,4.0,1025.1,8,285,12.1,1.1,10192.6
52868,20230407130907,1.4,1021.1,58,142,9.9,0.6,10460.3
52876,20230407130907,33.8,1022.9,79,309,3.0,0.3,10368.0
52908,20230407130907,4.2,1006.8,100,104,9.0,0.0,10176.3
52943,20230407130907,23.6,1020.0,46,42,3.2,0.0,10066.3
52955,20230407130907,10.3,1003.0,43,70,6.3,0.8,10182.9
52974,20230407130907,32.2,1004.1,19,226,1.0,1.2,10164.6
56004,20230407130907,16.6,1021.7,99,296,13.8,0.1,10102.5
56018,20230407130907,5.1,1015.0,52,87,6.8,0.5,10117.0
56021,20230407130907,27.1,1019.3,89,327,13.1,1.0,10067.3
56029,20230407130907,8.3,1016.4,3,27,13.0,0.4,10026.9
56033,20230407130907,29.1,1012.9,34,293,8.8,1.5,10403.7
56034,20230407130907,17.5,1002.2,23,206,9.7,0.2,10163.4
56043,20230407130907,23.4,1002.3,95,107,2.8,1.4,10338.1
56046,20230407130907,22.2,1006.7,57,234,5.1,1.0,10060.7
56065,20230407130907,0.0,1016.0,80,307,10.1,0.8,10301.8
56067,20230407130907,16.7,1013.0,63,288,2.7,1.3,10309.1
56125,20230407130907,9.8,1022.3,33,214,8.8,1.1,10231.1
56151,20230407130907,13.4,1013.3,93,96,8.0,1.2,10307.0
54715,20230407130907,12.1,1022.8,48,58,4.0,0.2,10429.8
54725,20230407130907,8.9,1017.2,6,76,13.7,1.2,10107.6
54727,20230407130907,6.3,1013.7,84,25,2.0,0.0,10149.9
54744,20230407130907,4.5,1020.9,5,96,1.2,0.4,10379.8
54751,20230407130907,30.1,1021.4,87,269,10.4,1.0,10467.7
54753,20230407130907,19.6,1003.4,93,159,0.7,0.9,10250.6
54764,20230407130907,34.8,1008.6,32,113,12.8,0.3,10411.3
54774,20230407130907,2.5,1000.7,50,68,3.8,0.9,10424.8
54776,20230407130907,34.4,1012.7,90,337,4.8,0.0,10023.7
54808,20230407130907,14.1,1024.9,26,200,7.8,0.1,10136.8
54823,20230407130907,25.0,1019.6,67,102,4.2,0.1,10250.7
54826,20230407130907,6.6,1019.8,6,341,5.7,1.0,10188.1
54836,20230407130907,25.1,1018.1,68,288,1.3,0.4,10318.1
54842,20230407130907,29.6,1014.6,25,237,10.0,1.3,10260.6
54843,20230407130907,13.8,1000.9,9,226,14.0,0.6,10236.2
54857,20230407130907,3.5,1011.7,96,225,9.8,0.8,10235.2
54863,20230407130907,19.7,1023.3,62,33,7.0,0.8,10406.3
54909,20230407130907,7.2,1025.8,99,287,12.7,0.2,10427.5
54916,20230407130907,14.6,1021.4,34,300,4.5,0.5,10271.1
54929,20230407130907,2.6,1017.7,28,59,4.7,1.5,10490.6
54936,20230407130907,0.1,1026.2,5,322,3.8,0.5,10216.4
54945,20230407130907,32.2,1022.5,61,295,13.5,1.5,10436.7
58034,20230407130907,26.5,1012.0,12,122,0.9,1.3,10125.0
53478,20230407130907,12.4,1010.8,30,193,0.8,0.5,10317.2
53487,20230407130907,33.4,1023.9,91,72,1.1,0.6,10281.5
53490,20230407130907,27.2,1018.8,63,261,6.0,1.0,10455.9
53564,20230407130907,7.5,1017.8,53,60,1.9,0.7,10465.8
53578,20230407130907,0.2,1015.7,5,37,5.1,1.0,10336.8
53579,20230407130907,5.1,1022.0,96,286,7.9,1.3,10465.4
53588,20230407130907,14.2,1007.3,73,244,14.8,0.6,10311.8
53594,20230407130907,3.1,1022.9,15,96,9.2,0.2,10436.5
53663,20230407130907,28.3,1002.9,71,34,9.6,1.4,10296.3
53664,20230407130907,30.9,1015.5,14,250,10.7,0.9,10350.3
53673,20230407130907,33.7,1005.1,47,201,13.2,1.5,10046.7
53687,20230407130907,14.8,1025.2,35,151,6.6,1.3,10167.0
53764,20230407130907,33.1,1013.7,68,254,10.1,0.5,10388.0
53772,20230407130907,13.9,1019.8,4,149,12.6,1.3,10122.2
53775,20230407130907,22.4,1021.8,37,22,7.4,1.5,10372.5
53787,20230407130907,6.9,1008.8,33,119,1.5,1.0,10363.1
53853,20230407130907,24.8,1017.7,34,307,8.5,0.0,10393.0
53859,20230407130907,31.9,1006.2,43,8,5.2,0.1,10385.8
53863,20230407130907,22.6,1003.4,51,352,9.2,0.6,10316.4
53868,20230407130907,30.9,1001.3,90,79,13.1,0.1,10267.9
53877,20230407130907,12.7,1018.1,53,265,10.9,0.9,10009.8
53882,20230407130907,8.7,1026.0,54,154,2.4,0.7,10421.1
53884,20230407130907,5.9,1020.0,66,67,6.1,0.7,10030.8
53959,20230407130907,13.4,1025.0,6,245,12.9,0.6,10113.7
53963,20230407130907,17.7,1020.9,76,293,1.1,1.5,10404.7
53968,20230407130907,28.6,1018.2,31,328,5.4,0.8,10474.6
53975,20230407130907,4.3,1014.8,30,208,13.0,0.6,10302.0
57052,20230407130907,12.4,1019.3,88,60,1.9,0.0,10372.3
53646,20230407130907,5.6,1020.9,34,204,6.0,0.8,10440.7
53651,20230407130907,21.3,1007.0,77,175,10.7,1.1,10081.9
53725,20230407130907,0.5,1016.5,71,172,13.0,1.5,10301.5
53735,20230407130907,20.4,1009.8,21,355,6.1,0.7,10284.9
53738,20230407130907,33.9,1021.6,85,332,4.2,1.3,10272.7
53740,20230407130907,25.0,1001.3,28,38,7.0,0.3,10170.9
53754,20230407130907,19.9,1010.2,42,202,5.7,1.5,10406.2
53845,20230407130907,16.2,1010.8,40,103,1.3,0.3,10171.5
53854,20230407130907,26.1,1012.8,18,79,2.2,0.1,10327.7
53929,20230407130907,4.3,1001.5,93,309,14.8,0.7,10190.6
53942,20230407130907,24.6,1013.3,27,49,13.7,1.5,10009.6
53948,20230407130907,12.1,1018.6,80,247,4.6,1.4,10040.1
53955,20230407130907,13.1,1014.7,1,275,10.2,0.9,10427.9
57003,20230407130907,13.0,1007.0,43,271,14.0,1.0,10190.1
57025,20230407130907,11.6,1012.4,13,191,7.9,1.0,10014.6
57028,20230407130907,25.5,1013.5,6,313,14.1,0.0,10462.0
57030,20230407130907,3.4,1015.6,43,298,3.8,0.6,10117.7
57034,20230407130907,30.0,1023.1,33,347,8.1,1.4,10484.8
57037,20230407130907,15.6,1007.0,24,263,11.4,1.5,10425.9
57046,20230407130907,31.4,1011.3,40,102,13.8,0.4,10266.0
57048,20230407130907,16.3,1004.7,33,188,4.1,1.4,10176.1
57049,20230407130907,0.1,1020.4,4,272,3.0,1.1,10311.9
57106,20230407130907,6.8,1000.8,99,296,7.4,1.3,10422.9
57124,20230407130907,15.3,1005.6,30,36,8.9,1.3,10127.0
57127,20230407130907,28.4,1024.7,30,168,5.2,0.1,10133.5
57131,20230407130907,10.5,1013.6,47,284,0.7,1.3,10415.7
57134,20230407130907,29.2,1024.2,90,223,0.0,1.5,10025.2
57140,20230407130907,11.1,1023.8,43,337,7.4,0.4,10184.3
57143,20230407130907,25.0,1001.5,56,172,6.4,0.8,10052.4
57144,20230407130907,9.5,1001.1,81,81,8.2,1.0,10055.8
57154,20230407130907,14.4,1007.4,36,328,11.8,0.4,10274.8
57211,20230407130907,7.5,1022.8,24,87,2.6,1.4,10350.2
57232,20230407130907,31.0,1001.2,70,315,8.9,0.4,10490.9
57238,20230407130907,17.7,1020.9,12,30,10.5,1.1,10008.8
57245,20230407130907,6.8,1007.6,22,320,0.3,0.8,10265.3
57343,20230407130907,19.3,1008.2,45,232,9.8,0.0,10292.5
58362,20230407130907,19.0,1001.5,9,67,13.4,1.4,10192.5
56038,20230407130907,17.8,1019.9,3,256,11.5,0.9,10186.5
56079,20230407130907,14.6,1018.2,83,151,13.0,0.3,10131.5
56144,20230407130907,18.4,1015.7,57,277,4.6,0.8,10384.0
56146,20230407130907,15.9,1004.9,94,321,6.4,1.4,10303.5
56152,20230407130907,28.2,1001.7,95,1,8.6,0.8,10276.4
56167,20230407130907,19.3,1014.7,49,204,7.1,1.4,10183.0
56172,20230407130907,14.2,1025.3,84,289,5.0,0.3,10482.3
56173,20230407130907,2.1,1005.9,48,143,11.8,0.1,10272.9
56178,20230407130907,24.4,1024.5,65,65,7.7,0.6,10093.2
56182,20230407130907,8.8,1016.4,10,207,12.1,0.5,10076.0
56187,20230407130907,2.8,1005.2,33,249,8.0,1.1,10259.6
56188,20230407130907,14.9,1010.7,37,330,10.3,0.4,10365.9
56196,20230407130907,17.1,1021.2,90,170,12.4,1.3,10479.9
56247,20230407130907,24.6,1007.6,56,296,7.5,0.4,10020.5
56251,20230407130907,17.3,1025.5,81,12,11.9,0.4,10014.2
56257,20230407130907,27.8,1005.4,33,103,3.8,0.8,10437.7
56287,20230407130907,9.0,1022.4,40,17,3.3,1.3,10162.4
56357,20230407130907,10.0,1002.9,24,20,5.0,0.6,10293.4
56374,20230407130907,16.5,1023.1,66,5,2.4,0.9,10175.1
56385,20230407130907,4.8,1013.2,12,237,3.8,1.5,10255.2
56386,20230407130907,3.8,1020.5,99,180,7.2,1.0,10230.0
56459,20230407130907,9.6,1019.4,18,195,10.5,0.0,10481.1
56462,20230407130907,13.6,1013.8,57,265,7.1,0.9,10288.4
56475,20230407130907,34.1,1020.1,81,343,7.5,1.5,10343.6
56479,20230407130907,5.4,1004.8,25,63,5.6,0.7,10024.6
56485,20230407130907,2.9,1022.8,2,143,3.4,1.0,10280.2
56492,20230407130907,22.3,1007.2,79,17,13.5,0.6,10200.0
56565,20230407130907,11.7,1003.6,47,24,2.4,1.0,10379.3
56571,20230407130907,7.6,1001.2,40,326,11.0,0.4,10095.0
56666,20230407130907,19.1,1001.2,73,256,0.2,0.9,10435.2
56671,20230407130907,28.2,1005.0,83,325,5.8,1.2,10397.1
57206,20230407130907,33.5,1004.7,11,234,0.3,0.4,10272.5
57237,20230407130907,6.6,1018.6,59,239,5.8,0.6,10110.2
57306,20230407130907,5.6,1023.9,7,319,5.3,1.1,10267.7
57313,20230407130907,9.7,1022.6,21,53,0.4,0.2,10100.9
57314,20230407130907,7.2,1007.7,46,29,1.4,1.1,10032.7
57328,20230407130907,33.2,1001.2,76,306,0.4,1.3,10066.0
57405,20230407130907,21.6,1006.5,24,335,9.9,0.2,10476.0
57411,20230407130907,11.1,1002.6,16,251,6.9,1.5,10266.2
57503,20230407130907,1.6,1003.1,76,7,10.8,0.4,10260.9
57604,20230407130907,33.8,1016.7,66,191,4.9,0.0,10205.8
57608,20230407130907,34.8,1017.5,65,340,1.1,1.1,10285.7
54525,20230407130907,28.2,1000.9,87,329,3.2,0.1,10052.9
54527,20230407130907,19.5,1019.8,86,85,13.0,0.8,10422.2
54623,20230407130907,22.9,1006.6,67,53,6.8,0.7,10187.3
55228,20230407130907,10.1,1011.1,43,305,4.8,0.2,10344.8
55248,20230407130907,12.0,1006.8,58,124,11.9,1.1,10048.6
55279,20230407130907,6.5,1024.0,26,314,8.5,0.6,10096.7
55294,20230407130907,15.3,1026.4,49,266,1.1,0.6,10260.3
55299,20230407130907,29.2,1023.0,76,339,11.6,0.2,10297.1
55437,20230407130907,30.1,1025.3,27,358,7.8,0.3,10394.4
55472,20230407130907,9.1,1015.7,48,244,2.4,0.1,10068.1
55493,20230407130907,24.8,1025.5,42,249,11.0,1.0,10399.6
55569,20230407130907,17.8,1012.4,59,72,0.2,0.5,10188.0
55578,20230407130907,30.1,1004.5,34,267,13.6,0.3,10053.6
55585,20230407130907,24.1,1001.0,21,276,2.4,0.4,10247.3
55591,20230407130907,12.1,1000.8,31,171,2.8,0.4,10187.2
55598,20230407130907,19.0,1010.7,28,123,11.8,0.1,10451.3
55655,20230407130907,7.5,1005.8,73,231,2.8,0.1,10200.7
55664,20230407130907,16.1,1017.1,45,41,1.1,0.1,10120.5
55680,20230407130907,6.3,1002.0,19,67,2.8,1.2,10019.1
55681,20230407130907,11.4,1019.2,92,89,3.6,0.3,10215.9
55690,20230407130907,9.5,1000.8,81,177,8.1,0.0,10065.2
55696,20230407130907,3.0,1003.7,100,236,7.6,0.7,10404.9
55773,20230407130907,8.4,1007.2,8,355,9.9,0.9,10139.2
56106,20230407130907,26.0,1008.2,14,78,0.0,0.9,10320.4
56116,20230407130907,17.7,1006.8,52,153,13.8,1.2,10426.1
56137,20230407130907,3.5,1025.1,92,254,4.6,0.6,10092.6
56202,20230407130907,25.4,1010.0,73,21,0.2,1.1,10253.7
56223,20230407130907,6.4,1023.3,4,243,3.5,0.4,10349.6
56227,20230407130907,5.1,1023.0,13,4,10.3,0.4,10201.8
56312,20230407130907,29.4,1009.0,41,86,8.6,0.4,10266.5
56331,20230407130907,17.7,1018.1,15,134,6.6,1.4,10231.7
56434,20230407130907,24.7,1024.7,57,147,2.7,1.1,10358.9
51053,20230407130907,25.0,1004.0,89,254,0.7,0.8,10439.5
51059,20230407130907,15.7,1006.8,49,217,1.8,0.0,10128.1
51060,20230407130907,3.1,1017.1,24,19,10.3,0.9,10288.2
51068,20230407130907,5.0,1022.6,67,214,14.5,0.2,10007.9
51076,20230407130907,9.0,1022.9,37,70,6.6,0.0,10255.6
51087,20230407130907,20.5,1004.6,76,146,9.5,0.7,10462.6
51133,20230407130907,14.4,1004.7,67,202,14.4,1.3,10218.8
51156,20230407130907,17.6,1014.1,13,242,0.7,0.6,10486.1
51186,20230407130907,16.1,1022.7,91,287,13.6,1.0,10358.9
51232,20230407130907,12.2,1019.2,67,200,7.9,0.9,10201.7
51238,20230407130907,26.8,1011.3,63,241,8.7,0.0,10482.8
51241,20230407130907,0.9,1025.7,83,230,10.3,0.2,10374.9
51243,20230407130907,24.3,1001.7,23,44,12.4,1.2,10104.4
51288,20230407130907,8.8,1020.1,66,19,4.5,1.1,10263.7
51330,20230407130907,19.9,1003.9,19,132,14.4,0.4,10269.4
51334,20230407130907,8.5,1012.5,63,335,3.2,1.2,10296.0
51346,20230407130907,14.8,1015.5,52,139,6.4,0.9,10140.6
51358,20230407130907,21.9,1015.7,13,125,13.0,1.3,10486.1
51365,20230407130907,17.6,1021.1,77,202,8.7,0.2,10443.3
51367,20230407130907,34.1,1016.4,2,246,8.5,1.5,10351.8
51379,20230407130907,1.3,1001.6,80,349,10.3,1.0,10313.1
51431,20230407130907,5.4,1014.2,25,309,4.5,0.4,10403.0
51433,20230407130907,13.7,1013.1,93,275,7.7,0.0,10252.5
51437,20230407130907,15.6,1006.5,18,290,13.9,1.0,10276.2
51463,20230407130907,0.3,1022.0,51,258,14.8,0.1,10197.8
51467,20230407130907,2.9,1003.4,16,20,2.1,0.8,10328.5
51469,20230407130907,1.6,1026.0,49,278,4.6,0.0,10358.1
51470,20230407130907,15.7,1005.3,16,242,7.8,1.2,10456.4
51477,20230407130907,10.1,1016.7,62,58,3.9,1.1,10208.3
51495,20230407130907,9.1,1015.4,56,280,10.8,0.2,10479.2
51526,20230407130907,0.2,1005.9,95,232,4.7,0.2,10350.4
51542,20230407130907,26.1,1021.2,57,239,0.2,0.7,10269.5
51567,20230407130907,13.4,1001.1,54,341,6.0,0.2,10463.5
51573,20230407130907,5.5,1003.2,48,189,12.2,0.6,10478.7
51581,20230407130907,25.5,1023.2,95,194,4.3,0.8,10267.8
51628,20230407130907,27.3,1012.0,70,56,7.2,0.9,10218.0
51633,20230407130907,8.6,1001.1,69,146,10.9,1.3,10027.2
51639,20230407130907,25.6,1018.0,60,201,6.7,0.2,10461.6
51642,20230407130907,34.6,1009.3,46,314,14.2,1.5,10356.9
51644,20230407130907,12.9,1003.0,60,320,6.5,0.9,10329.8
51655,20230407130907,24.0,1009.8,24,83,11.1,1.5,10041.0
51656,20230407130907,2.5,1022.6,81,352,0.8,0.3,10294.8
51701,20230407130907,3.1,1016.7,29,249,11.7,1.3,10132.0
51704,20230407130907,19.6,1023.5,37,278,14.5,1.5,10017.2
51705,20230407130907,29.7,1002.3,47,249,8.9,0.5,10013.5
51709,20230407130907,2.9,1010.9,38,271,8.3,0.5,10002.4
51711,20230407130907,10.9,1011.6,81,39,6.3,0.9,10288.7
51716,20230407130907,12.0,1008.6,85,199,10.1,0.4,10123.1
51720,20230407130907,2.4,1005.5,69,328,10.0,0.2,10060.8
51730,20230407130907,18.6,1003.3,26,270,0.2,1.4,10199.4
51747,20230407130907,27.8,1013.0,29,251,9.1,1.2,10139.1
51765,20230407130907,30.5,1025.1,92,146,0.8,0.0,10101.5
51777,20230407130907,32.8,1012.5,67,288,7.2,1.0,10152.3
51804,20230407130907,23.3,1001.8,31,212,4.1,0.7,10038.6
51810,20230407130907,0.8,1005.8,16,143,10.0,1.1,10472.1
51811,20230407130907,14.1,1021.1,17,59,7.7,0.8,10291.5
51818,20230407130907,32.5,1004.8,15,337,9.0,0.4,10002.5
51828,20230407130907,30.1,1005.7,26,66,2.0,1.1,10137.7
51839,20230407130907,33.5,1026.1,6,298,3.1,0.8,10499.6
51855,20230407130907,5.4,1015.3,60,58,2.4,0.8,10160.3
51931,20230407130907,1.1,1022.3,67,67,12.6,0.0,10068.9
52101,20230407130907,7.5,1021.2,42,41,12.9,0.6,10363.2
52112,20230407130907,32.1,1020.9,71,224,13.7,0.3,10049.4
52118,20230407130907,32.8,1006.7,69,65,11.5,0.0,10470.7
52203,20230407130907,6.2,1019.8,13,173,14.8,0.2,10227.8
52313,20230407130907,1.1,1017.7,69,84,2.4,0.1,10045.6
56444,20230407130907,12.2,1024.9,46,137,5.3,1.1,10479.7
56533,20230407130907,3.2,1009.5,50,252,4.0,0.1,10499.7
56543,20230407130907,3.3,1017.7,53,69,0.7,0.0,10352.4
56548,20230407130907,26.6,1021.1,75,241,5.8,0.6,10167.3
56586,20230407130907,0.3,1021.8,53,341,13.4,0.5,10160.1
56643,20230407130907,35.0,1004.5,25,182,5.7,0.5,10361.8
56651,20230407130907,33.8,1017.3,65,147,14.2,0.9,10318.9
56664,20230407130907,15.9,1024.8,99,27,13.2,0.4,10413.4
56684,20230407130907,30.7,1022.3,68,355,7.3,1.5,10460.9
56739,20230407130907,11.7,1020.2,20,87,13.7,0.7,10341.4
56748,20230407130907,29.2,1021.4,78,126,6.2,0.1,10351.3
56751,20230407130907,29.8,1017.5,62,158,14.6,1.1,10482.1
56763,20230407130907,5.0,1013.0,8,40,5.5,0.2,10096.1
56768,20230407130907,0.9,1011.4,17,298,2.1,1.1,10494.3
56778,20230407130907,27.1,1022.8,20,248,10.2,0.0,10049.2
56786,20230407130907,16.2,1009.0,13,352,0.2,0.9,10116.5
56838,20230407130907,3.5,1002.5,50,200,12.0,0.8,10014.8
56856,20230407130907,29.7,1020.4,2,288,3.3,0.9,10234.2
56872,20230407130907,25.0,1024.2,37,107,14.0,0.3,10208.1
56875,20230407130907,16.1,1001.4,35,188,4.6,1.0,10321.4
56886,20230407130907,4.0,1016.6,64,211,5.6,1.2,10366.7
56946,20230407130907,30.1,1017.0,85,67,5.6,0.1,10417.7
56950,20230407130907,32.6,1020.2,67,98,11.4,1.0,10217.4
56951,20230407130907,18.6,1004.6,46,248,1.7,1.1,10385.4
56954,20230407130907,13.3,1010.9,93,66,0.0,0.4,10127.4
