站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20230407130507,27.9,1005.9,93,173,14.4,1.1,10402.1
58519,20230407130507,15.9,1022.5,45,18,12.4,0.4,10456.3
58527,20230407130507,3.7,1008.7,50,342,0.8,1.1,10397.6
58600,20230407130507,10.7,1003.7,2,246,6.8,0.0,10200.5
58606,20230407130507,3.2,1017.2,96,266,7.3,0.0,10239.3
58608,20230407130507,32.7,1017.4,24,196,5.4,1.5,10158.9
58622,20230407130507,22.6,1007.1,4,99,12.5,0.8,10249.0
58626,20230407130507,16.9,1021.9,80,184,9.3,0.4,10376.4
58634,20230407130507,15.3,1020.4,71,338,13.1,0.2,10329.8
58637,20230407130507,14.1,1017.6,76,196,11.5,0.2,10268.5
58705,20230407130507,1.4,1024.5,61,339,1.8,1.5,10424.6
58715,20230407130507,1.4,1019.2,32,298,8.1,0.7,10381.6
58718,20230407130507,4.3,1010.3,26,59,11.4,0.0,10082.6
58806,20230407130507,10.4,1007.6,14,352,7.4,1.2,10394.7
58813,20230407130507,26.2,1023.0,22,312,11.2,0.5,10053.8
59092,20230407130507,29.2,1003.6,94,205,11.6,0.8,10014.7
59102,20230407130507,9.0,1012.7,60,176,13.3,1.2,10166.6
54236,20230407130507,2.8,1017.4,33,5,10.0,0.1,10187.9
54237,20230407130507,19.2,1015.2,30,355,2.8,1.5,10212.3
54243,20230407130507,12.2,1000.6,43,323,3.3,1.5,10456.9
54254,20230407130507,3.9,1024.7,5,300,14.9,0.3,10370.2
54259,20230407130507,4.0,1011.5,93,94,8.4,0.9,10206.2
54324,20230407130507,14.3,1004.9,81,261,11.2,0.9,10450.3
54326,20230407130507,11.3,1009.9,9,152,10.3,0.3,10280.0
54333,20230407130507,26.0,1016.1,57,299,4.8,0.4,10146.0
54334,20230407130507,12.1,1020.6,69,276,2.8,0.5,10188.3
54335,20230407130507,8.5,1022.8,54,199,6.4,1.3,10367.5
54337,20230407130507,5.9,1004.2,43,188,6.3,0.2,10131.6
54339,20230407130507,30.7,1019.8,9,234,9.0,0.4,10462.6
54342,20230407130507,18.7,1012.2,86,252,5.5,0.9,10231.2
54346,20230407130507,14.0,1000.6,4,277,5.6,0.1,10145.9
54349,20230407130507,27.7,1011.9,63,109,9.3,0.8,10100.0
54351,20230407130507,28.6,1007.6,72,105,1.2,0.7,10160.4
54353,20230407130507,20.4,1005.6,78,74,2.5,0.6,10337.9
54365,20230407130507,33.2,1000.0,21,335,8.6,0.3,10084.0
54452,20230407130507,29.7,1019.2,62,16,7.7,0.3,10499.2
54454,20230407130507,6.5,1019.1,36,349,14.0,1.4,10375.6
54455,20230407130507,14.0,1022.3,40,126,3.6,0.4,10385.1
54470,20230407130507,34.4,1008.3,92,253,5.3,1.5,10320.7
54471,20230407130507,17.3,1020.2,73,236,11.9,0.2,10074.2
54472,20230407130507,27.5,1022.6,23,51,4.3,0.9,10014.5
54476,20230407130507,24.3,1021.8,8,5,10.8,0.2,10061.2
54486,20230407130507,30.0,1016.7,44,167,10.0,1.1,10135.4
54493,20230407130507,8.2,1005.8,13,246,13.7,0.8,10494.5
54497,20230407130507,22.4,1000.5,92,47,13.2,0.9,10165.2
54563,20230407130507,19.0,1015.5,32,80,4.3,0.2,10079.4
54579,20230407130507,26.9,1020.9,41,137,10.6,0.3,10338.3
54584,20230407130507,15.5,1017.7,9,163,12.3,0.4,10483.4
54660,20230407130507,0.5,1024.6,97,299,7.7,1.2,10145.7
54662,20230407130507,25.2,1022.0,58,8,13.0,0.0,10036.1
50425,20230407130507,30.9,1020.6,98,308,7.0,0.5,10034.7
50434,20230407130507,34.5,1026.2,34,66,14.5,0.9,10326.5
50514,20230407130507,17.3,1019.5,59,70,12.4,1.1,10371.3
50527,20230407130507,11.8,1023.7,82,64,0.2,1.0,10223.8
50548,20230407130507,6.7,1019.6,53,320,1.2,0.5,10420.0
50603,20230407130507,7.1,1009.6,19,2,6.0,0.0,10189.2
50618,20230407130507,29.0,1016.4,98,337,6.5,0.7,10130.3
50632,20230407130507,2.4,1010.1,15,322,11.3,1.5,10338.1
50639,20230407130507,17.9,1014.5,63,219,6.8,1.0,10333.0
50727,20230407130507,6.5,1009.0,53,64,5.3,0.3,10001.0
50834,20230407130507,12.8,1026.4,27,93,7.8,0.7,10307.9
50838,20230407130507,4.7,1017.5,63,204,10.1,0.0,10046.4
50915,20230407130507,5.3,1011.8,37,241,11.1,1.0,10123.5
50924,20230407130507,16.1,1011.9,96,200,8.1,0.8,10356.8
52267,20230407130507,17.4,1021.3,56,112,5.2,0.9,10353.8
52495,20230407130507,11.2,1020.4,28,86,14.4,1.0,10041.1
52576,20230407130507,12.6,1020.8,42,332,4.2,0.9,10038.8
53068,20230407130507,4.5,1013.0,30,152,4.6,0.9,10224.9
53083,20230407130507,8.3,1017.0,22,336,14.8,0.4,10261.4
53149,20230407130507,24.2,1006.9,94,172,12.0,0.9,10146.8
53192,20230407130507,24.9,1020.3,74,104,13.1,1.4,10018.8
53195,20230407130507,6.9,1009.0,75,258,12.5,0.3,10046.3
53276,20230407130507,12.7,1000.8,8,352,10.5,0.4,10440.0
53336,20230407130507,24.4,1010.6,90,115,11.8,0.6,10239.8
53352,20230407130507,2.8,1016.7,51,195,12.2,1.5,10054.8
53362,20230407130507,7.2,1023.4,48,231,3.5,0.9,10117.2
53367,20230407130507,14.3,1022.7,26,196,10.7,0.8,10390.9
53391,20230407130507,31.2,1014.5,62,248,12.1,0.6,10455.3
53446,20230407130507,9.3,1005.4,17,320,14.4,0.6,10293.9
53463,20230407130507,19.4,1017.7,7,302,8.1,0.5,10436.6
53480,20230407130507,25.5,1025.9,69,201,5.6,0.5,10382.0
53502,20230407130507,24.8,1020.9,59,180,14.4,1.5,10145.6
53513,20230407130507,29.3,1018.6,78,107,0.7,1.3,10472.7
53529,20230407130507,6.1,1024.1,27,20,5.3,0.4,10254.9
53543,20230407130507,15.1,1026.3,1,325,1.7,0.8,10070.4
53547,20230407130507,27.8,1026.0,57,2,9.5,1.4,10086.1
53602,20230407130507,23.3,1010.2,77,317,0.8,0.5,10316.8
54012,20230407130507,8.7,1022.3,9,129,6.1,1.1,10112.8
54026,20230407130507,17.8,1017.7,36,84,5.5,0.8,10476.2
54027,20230407130507,33.4,1011.8,49,279,12.6,1.2,10081.9
54102,20230407130507,28.7,1010.7,18,302,11.1,1.3,10176.7
54115,20230407130507,12.8,1007.3,90,276,14.8,0.1,10208.0
54134,20230407130507,20.3,1013.2,99,264,10.2,0.2,10195.0
54135,20230407130507,29.0,1016.4,91,184,8.4,0.6,10118.7
54208,20230407130507,30.6,1000.6,78,33,7.0,1.0,10031.5
54213,20230407130507,34.3,1000.9,21,172,8.9,0.9,10149.5
54218,20230407130507,34.2,1002.3,99,87,4.3,0.0,10063.4
54226,20230407130507,33.5,1024.7,5,256,0.8,1.0,10179.4
53519,20230407130507,18.0,1010.9,29,63,3.2,0.1,10234.4
53612,20230407130507,2.4,1008.9,86,313,14.5,0.5,10320.7
53614,20230407130507,9.4,1022.6,78,202,2.6,1.1,10299.5
53615,20230407130507,19.9,1021.4,94,138,10.8,0.5,10401.4
53704,20230407130507,25.2,1010.8,20,322,7.9,1.1,10417.7
53705,20230407130507,3.0,1014.7,55,295,6.1,0.3,10091.5
53723,20230407130507,30.2,1015.8,38,313,1.6,0.2,10394.8
53806,20230407130507,10.4,1013.5,38,6,11.6,0.6,10289.7
53810,20230407130507,13.7,1007.9,65,243,7.4,0.7,10119.5
53817,20230407130507,15.0,1004.7,24,106,4.4,0.9,10469.1
53903,20230407130507,25.9,1016.6,82,325,7.1,0.6,10441.9
53910,20230407130507,0.1,1002.5,28,123,12.7,0.8,10183.1
51886,20230407130507,27.4,1018.5,39,121,7.6,0.6,10446.3
52602,20230407130507,1.3,1007.2,23,206,2.9,0.9,10101.5
52633,20230407130507,9.5,1021.5,7,282,4.8,1.2,10278.9
52645,20230407130507,20.3,1008.5,11,177,14.7,0.1,10429.1
52657,20230407130507,20.8,1009.7,95,291,9.9,0.0,10174.8
52707,20230407130507,29.3,1022.4,11,288,8.3,1.2,10320.5
52713,20230407130507,20.5,1009.8,61,327,10.5,0.2,10433.3
52737,20230407130507,30.3,1004.3,73,182,6.9,1.5,10243.4
52754,20230407130507,13.8,1024.5,25,183,2.4,0.2,10133.2
52765,20230407130507,25.2,1023.5,60,231,14.6,0.9,10092.8
52818,20230407130507,24.1,1003.2,19,221,8.2,0.6,10118.2
52825,20230407130507,2.5,1016.4,54,182,0.7,1.3,10136.6
52833,20230407130507,19.1,1019.8,49,157,3.1,0.9,10269.5
52836,20230407130507,11.2,1011.0,7,59,0.0,0.6,10478.2
52842,20230407130507,30.0,1014.2,14,127,3.9,0.8,10208.3
52856,20230407130507,27.5,1024.9,53,262,1.5,0.5,10294.9
52866,20230407130507,8.6,1007.6,22,23,4.1,1.3,10065.4
52868,20230407130507,4.8,1013.4,93,188,9.0,0.7,10299.3
52876,20230407130507,18.1,1017.4,42,41,10.6,0.2,10368.1
52908,20230407130507,19.8,1001.5,42,131,5.7,0.5,10254.3
52943,20230407130507,30.6,1002.4,91,327,3.0,1.5,10293.1
52955,20230407130507,32.1,1000.8,4,226,12.9,0.4,10141.1
52974,20230407130507,2.4,1010.7,86,62,11.6,1.4,10039.4
56004,20230407130507,28.2,1020.4,24,262,12.5,1.2,10221.8
56018,20230407130507,14.7,1018.8,81,156,10.9,0.2,10331.7
56021,20230407130507,15.5,1011.1,60,224,2.1,1.4,10202.0
56029,20230407130507,15.0,1011.3,89,40,10.5,1.3,10381.1
56033,20230407130507,8.7,1021.6,90,226,13.6,1.2,10400.4
56034,20230407130507,4.0,1010.4,15,59,3.9,1.4,10416.3
56043,20230407130507,17.9,1007.6,64,91,10.7,1.4,10450.0
56046,20230407130507,27.5,1022.0,19,308,14.5,1.4,10226.6
56065,20230407130507,24.9,1001.2,87,66,3.5,0.7,10411.4
56067,20230407130507,24.4,1008.0,94,138,7.1,0.7,10497.6
56125,20230407130507,0.9,1003.1,46,152,7.7,0.8,10366.7
56151,20230407130507,25.1,1023.6,63,236,11.8,1.2,10127.1
54715,20230407130507,29.0,1004.1,98,296,7.3,0.7,10062.1
54725,20230407130507,9.4,1005.1,68,346,5.3,1.2,10121.0
54727,20230407130507,30.2,1000.7,63,248,3.0,0.7,10248.0
54744,20230407130507,4.4,1010.7,8,275,10.0,0.9,10394.6
54751,20230407130507,29.1,1009.7,8,294,4.3,0.4,10324.0
54753,20230407130507,3.3,1024.7,98,118,5.3,0.1,10164.9
54764,20230407130507,0.2,1003.9,42,214,10.1,0.7,10471.6
54774,20230407130507,17.9,1000.4,27,140,3.1,0.9,10196.0
54776,20230407130507,22.0,1014.7,99,214,0.4,0.6,10239.9
54808,20230407130507,12.6,1019.4,96,177,0.6,1.2,10040.8
54823,20230407130507,30.3,1024.1,65,359,9.1,0.5,10075.1
54826,20230407130507,29.8,1011.5,80,8,7.6,0.1,10277.3
54836,20230407130507,34.0,1000.3,57,164,4.1,1.0,10446.5
54842,20230407130507,17.8,1017.9,92,287,12.9,0.2,10277.5
54843,20230407130507,8.2,1024.0,65,179,14.4,0.9,10189.8
54857,20230407130507,26.0,1015.3,77,171,9.9,0.3,10266.9
54863,20230407130507,32.9,1023.6,81,237,5.1,1.2,10101.3
54909,20230407130507,2.4,1024.9,33,122,5.9,1.1,10293.6
54916,20230407130507,29.3,1004.6,58,195,14.3,1.0,10429.3
54929,20230407130507,34.5,1010.0,50,326,14.3,0.9,10458.4
54936,20230407130507,0.0,1025.9,70,42,14.5,1.3,10439.8
54945,20230407130507,12.0,1008.7,94,333,8.2,1.3,10034.4
58034,20230407130507,27.0,1005.0,29,201,11.3,0.2,10252.9
53478,20230407130507,11.3,1002.2,36,288,11.9,1.2,10142.2
53487,20230407130507,19.4,1011.6,85,301,14.5,0.6,10125.9
53490,20230407130507,14.8,1025.5,47,284,14.3,0.7,10176.6
53564,20230407130507,30.9,1009.1,26,28,11.8,0.1,10406.6
53578,20230407130507,4.2,1013.6,58,82,5.5,1.2,10005.3
53579,20230407130507,31.6,1010.8,69,23,14.1,0.9,10217.5
53588,20230407130507,30.0,1004.9,40,194,1.6,0.9,10155.8
53594,20230407130507,23.4,1018.2,16,316,9.3,0.8,10279.8
53663,20230407130507,11.9,1018.1,6,195,13.9,0.7,10069.8
53664,20230407130507,15.4,1011.5,32,83,3.6,0.0,10344.8
53673,20230407130507,23.4,1015.5,71,336,11.6,0.1,10451.7
53687,20230407130507,21.1,1009.4,81,194,12.8,0.8,10100.3
53764,20230407130507,11.1,1011.8,40,275,8.6,0.4,10481.0
53772,20230407130507,29.2,1008.2,73,165,6.5,1.2,10348.2
53775,20230407130507,28.1,1000.8,16,180,6.5,0.1,10057.8
53787,20230407130507,8.3,1003.6,100,87,10.2,0.8,10079.4
53853,20230407130507,17.3,1009.5,97,203,11.8,1.5,10077.1
53859,20230407130507,29.6,1002.9,27,235,8.7,0.2,10365.2
53863,20230407130507,33.0,1011.1,9,177,1.4,0.3,10105.6
53868,20230407130507,25.1,1020.5,87,244,1.6,0.2,10394.7
53877,20230407130507,18.4,1025.5,46,40,10.0,1.3,10103.5
53882,20230407130507,16.8,1020.8,47,77,0.8,0.0,10218.8
53884,20230407130507,10.2,1025.3,25,261,7.9,0.9,10229.2
53959,20230407130507,23.3,1023.0,48,59,7.7,1.4,10113.8
53963,20230407130507,21.0,1004.4,29,23,9.4,0.1,10359.8
53968,20230407130507,8.1,1006.4,20,6,9.7,0.5,10339.1
53975,20230407130507,5.7,1014.5,61,42,6.3,1.3,10306.4
57052,20230407130507,5.9,1011.2,66,182,13.4,0.1,10163.7
53646,20230407130507,26.0,1018.4,19,117,7.3,0.6,10070.0
53651,20230407130507,17.1,1012.1,89,45,9.2,0.7,10425.8
53725,20230407130507,30.7,1001.2,80,85,11.7,1.2,10268.5
53735,20230407130507,18.9,1020.7,8,246,0.1,1.3,10167.7
53738,20230407130507,34.5,1024.5,92,189,8.9,0.9,10181.0
53740,20230407130507,15.7,1012.2,33,245,13.0,1.2,10350.3
53754,20230407130507,27.7,1014.0,34,143,5.7,1.3,10055.9
53845,20230407130507,5.1,1002.7,13,256,8.4,0.4,10217.9
53854,20230407130507,26.0,1009.7,52,2,13.7,0.2,10229.5
53929,20230407130507,30.2,1014.5,32,304,11.4,1.1,10339.0
53942,20230407130507,26.6,1018.0,80,190,11.5,1.2,10333.3
53948,20230407130507,22.7,1014.9,46,240,8.6,1.4,10279.7
53955,20230407130507,21.0,1014.2,92,29,12.9,1.0,10299.4
57003,20230407130507,26.4,1026.4,9,206,14.6,1.1,10046.2
57025,20230407130507,6.6,1013.9,20,116,8.9,0.2,10125.1
57028,20230407130507,13.7,1009.1,12,173,9.6,0.8,10061.5
57030,20230407130507,21.3,1013.3,43,359,10.0,1.3,10210.4
57034,20230407130507,3.8,1000.3,5,149,1.9,1.2,10413.3
57037,20230407130507,16.6,1025.3,90,88,5.9,0.4,10381.7
57046,20230407130507,5.1,1019.5,15,188,2.7,0.5,10299.5
57048,20230407130507,17.8,1001.6,28,319,0.4,0.6,10234.4
57049,20230407130507,19.9,1005.0,92,280,3.5,0.7,10033.5
57106,20230407130507,27.1,1003.5,90,294,11.5,0.3,10261.4
57124,20230407130507,2.5,1003.9,40,76,10.2,0.9,10128.8
57127,20230407130507,15.4,1007.6,30,296,6.7,0.1,10288.1
57131,20230407130507,11.6,1021.9,39,70,13.6,0.9,10244.2
57134,20230407130507,25.9,1016.6,14,278,13.6,1.4,10434.3
57140,20230407130507,11.1,1019.3,8,89,12.5,0.6,10142.0
57143,20230407130507,10.2,1026.1,46,130,13.2,0.6,10006.4
57144,20230407130507,24.5,1004.3,86,173,1.4,1.5,10469.6
57154,20230407130507,34.3,1017.1,27,143,8.3,1.5,10095.3
57211,20230407130507,23.1,1021.6,7,133,3.1,1.3,10044.7
57232,20230407130507,31.5,1004.6,12,127,1.2,0.8,10077.3
57238,20230407130507,32.0,1024.3,68,268,11.6,0.5,10087.4
57245,20230407130507,7.5,1004.0,30,94,13.7,0.7,10156.7
57343,20230407130507,7.9,1007.9,63,11,14.5,1.2,10001.1
58362,20230407130507,23.0,1025.8,72,85,9.6,1.1,10416.3
56038,20230407130507,18.1,1017.4,23,328,7.2,0.9,10467.0
56079,20230407130507,26.2,1008.9,83,94,7.5,1.1,10312.5
56144,20230407130507,8.4,1006.0,18,206,6.9,1.1,10047.2
56146,20230407130507,13.1,1004.7,95,83,13.5,0.2,10125.8
56152,20230407130507,31.0,1016.1,53,93,4.0,0.2,10373.7
56167,20230407130507,4.2,1018.6,10,68,11.2,1.5,10149.1
56172,20230407130507,4.4,1016.6,43,45,12.7,1.5,10242.6
56173,20230407130507,6.5,1011.4,70,125,14.6,0.7,10380.9
56178,20230407130507,22.5,1006.8,41,146,8.4,0.4,10381.0
56182,20230407130507,27.9,1017.6,65,274,13.9,0.5,10138.6
56187,20230407130507,20.9,1016.9,37,243,2.5,0.6,10445.8
56188,20230407130507,1.8,1003.3,41,3,3.7,0.9,10038.7
56196,20230407130507,6.4,1024.8,81,278,11.2,0.8,10055.9
56247,20230407130507,35.0,1004.9,48,215,13.5,0.3,10457.6
56251,20230407130507,12.1,1024.3,24,68,5.7,0.7,10465.8
56257,20230407130507,10.8,1015.6,20,9,13.6,0.3,10499.9
56287,20230407130507,20.1,1026.2,65,148,0.3,0.4,10238.5
56357,20230407130507,1.3,1015.1,63,55,3.1,0.9,10283.0
56374,20230407130507,12.2,1017.9,13,35,11.2,0.8,10010.6
56385,20230407130507,26.7,1014.9,47,87,9.3,1.3,10417.4
56386,20230407130507,4.3,1000.9,46,73,5.3,0.9,10195.6
56459,20230407130507,12.8,1006.6,92,193,2.2,0.1,10221.1
56462,20230407130507,23.1,1005.1,33,136,4.0,0.8,10342.9
56475,20230407130507,12.9,1007.9,47,277,8.6,0.0,10217.6
56479,20230407130507,20.7,1000.1,85,212,4.0,0.9,10386.5
56485,20230407130507,17.0,1011.1,32,134,14.7,0.3,10377.2
56492,20230407130507,19.1,1015.0,70,207,9.7,0.9,10316.4
56565,20230407130507,32.4,1022.2,27,192,8.4,1.2,10280.4
56571,20230407130507,13.5,1005.6,6,295,12.7,1.4,10273.9
56666,20230407130507,17.2,1016.8,86,36,11.4,1.3,10496.2
56671,20230407130507,27.3,1018.9,51,175,7.4,0.3,10415.0
57206,20230407130507,23.2,1020.2,18,233,2.2,0.7,10064.8
57237,20230407130507,29.3,1012.2,80,282,8.5,0.0,10225.4
57306,20230407130507,33.8,1024.8,57,312,0.2,0.6,10293.2
57313,20230407130507,10.8,1001.1,24,220,5.5,0.1,10380.1
57314,20230407130507,19.2,1012.7,82,83,2.1,1.4,10139.4
57328,20230407130507,34.3,1010.0,26,103,1.4,0.4,10046.1
57405,20230407130507,29.4,1023.8,75,63,12.3,1.5,10322.6
57411,20230407130507,12.2,1012.0,49,346,8.6,0.3,10463.5
57503,20230407130507,22.0,1014.2,46,194,14.6,0.2,10197.0
57604,20230407130507,34.4,1020.1,98,83,7.1,1.5,10201.0
57608,20230407130507,11.8,1016.9,5,356,12.4,1.4,10107.9
54525,20230407130507,4.1,1008.8,48,125,3.8,0.8,10189.3
54527,20230407130507,26.3,1000.2,50,69,6.6,1.4,10108.4
54623,20230407130507,20.6,1017.5,26,110,9.8,0.7,10092.2
55228,20230407130507,0.7,1001.3,12,186,12.9,0.7,10061.1
55248,20230407130507,33.3,1026.3,95,14,6.1,1.3,10267.7
55279,20230407130507,28.7,1023.2,52,80,5.7,0.8,10080.8
55294,20230407130507,28.8,1019.4,99,268,7.1,0.3,10086.2
55299,20230407130507,17.9,1021.3,64,69,14.8,1.4,10133.7
55437,20230407130507,21.3,1016.9,43,276,14.4,0.0,10470.0
55472,20230407130507,26.2,1019.5,22,349,1.7,0.0,10260.8
55493,20230407130507,25.8,1012.2,45,302,7.6,1.0,10235.8
55569,20230407130507,17.8,1012.7,61,159,1.8,0.7,10161.3
55578,20230407130507,2.8,1016.1,10,338,9.7,0.3,10206.0
55585,20230407130507,31.9,1023.5,77,319,2.2,0.6,10038.3
55591,20230407130507,12.7,1014.7,51,98,10.1,1.4,10370.6
55598,20230407130507,9.1,1004.3,63,279,0.8,0.6,10019.9
55655,20230407130507,10.1,1015.4,12,102,5.0,0.0,10427.2
55664,20230407130507,13.0,1025.6,28,141,1.8,0.0,10142.3
55680,20230407130507,18.4,1022.4,50,311,12.8,1.1,10492.7
55681,20230407130507,25.4,1004.8,22,91,3.8,1.1,10463.7
55690,20230407130507,16.3,1015.2,94,102,5.6,1.2,10270.2
55696,20230407130507,5.3,1015.2,11,127,5.3,1.3,10050.2
55773,20230407130507,28.1,1023.1,42,51,14.7,1.0,10389.4
56106,20230407130507,17.1,1002.3,45,108,4.3,0.5,10494.2
56116,20230407130507,25.3,1017.6,15,218,10.8,0.3,10134.5
56137,20230407130507,2.1,1002.8,71,234,9.0,0.4,10200.3
56202,20230407130507,24.0,1003.9,34,78,1.1,0.6,10310.3
56223,20230407130507,26.4,1001.6,77,66,11.2,0.8,10088.6
56227,20230407130507,11.1,1008.4,19,319,4.2,0.0,10111.2
56312,20230407130507,25.9,1007.4,24,98,0.2,0.1,10410.9
56331,20230407130507,23.2,1007.2,78,92,9.6,1.0,10445.2
56434,20230407130507,3.0,1025.2,93,160,5.5,0.8,10037.4
51053,20230407130507,18.9,1023.7,6,157,3.4,1.5,10019.5
51059,20230407130507,27.7,1025.5,39,309,9.6,0.9,10457.4
51060,20230407130507,4.2,1024.0,92,227,3.7,0.8,10472.4
51068,20230407130507,26.9,1013.8,4,83,2.0,1.5,10367.6
51076,20230407130507,21.7,1015.8,75,317,6.2,0.7,10321.1
51087,20230407130507,12.4,1008.4,95,195,1.1,0.5,10493.3
51133,20230407130507,31.5,1007.8,57,339,5.9,0.3,10086.2
51156,20230407130507,16.5,1016.3,52,342,0.3,0.2,10031.3
51186,20230407130507,20.7,1006.1,94,352,7.1,1.1,10396.7
51232,20230407130507,23.1,1020.5,28,184,5.4,1.4,10174.8
51238,20230407130507,25.8,1004.7,69,276,5.7,1.2,10368.9
51241,20230407130507,7.1,1012.8,48,235,4.3,1.4,10030.1
51243,20230407130507,18.1,1003.4,28,181,10.5,0.9,10304.0
51288,20230407130507,2.7,1011.7,28,85,4.3,1.1,10402.5
51330,20230407130507,30.8,1006.1,62,117,9.0,1.3,10109.0
51334,20230407130507,3.6,1016.5,34,16,13.0,0.0,10014.9
51346,20230407130507,32.7,1000.0,81,310,13.4,0.8,10130.6
51358,20230407130507,16.9,1001.1,71,131,7.5,1.3,10226.8
51365,20230407130507,10.9,1005.6,86,20,3.7,1.4,10351.9
51367,20230407130507,15.7,1021.1,35,147,8.6,1.2,10224.8
51379,20230407130507,1.7,1024.7,75,353,3.5,1.0,10405.7
51431,20230407130507,5.0,1013.1,60,273,4.7,1.3,10393.3
51433,20230407130507,0.6,1017.1,73,293,3.7,1.0,10095.3
51437,20230407130507,26.5,1023.5,7,186,4.2,0.5,10315.3
51463,20230407130507,22.8,1024.8,29,29,11.5,1.4,10267.2
51467,20230407130507,33.1,1011.1,63,274,7.7,0.1,10008.0
51469,20230407130507,21.0,1017.0,77,232,13.6,1.2,10185.2
51470,20230407130507,3.0,1005.5,64,322,2.3,0.9,10258.9
51477,20230407130507,21.0,1012.2,47,267,2.5,0.3,10088.9
51495,20230407130507,2.2,1002.9,44,245,9.2,1.3,10112.3
51526,20230407130507,11.1,1001.1,12,69,8.6,0.3,10327.5
51542,20230407130507,26.7,1016.2,51,349,0.0,0.9,10063.4
51567,20230407130507,12.6,1000.7,66,192,9.9,1.5,10269.4
51573,20230407130507,25.2,1001.8,41,182,7.0,1.2,10391.1
51581,20230407130507,10.9,1011.8,92,76,12.4,1.4,10477.8
51628,20230407130507,24.0,1001.9,91,334,7.8,0.1,10142.2
51633,20230407130507,25.6,1020.3,41,355,14.5,0.9,10420.1
51639,20230407130507,6.0,1004.8,40,24,0.9,1.1,10158.0
51642,20230407130507,17.8,1005.7,66,285,11.1,1.2,10199.7
51644,20230407130507,25.0,1010.5,20,48,5.1,0.2,10142.3
51655,20230407130507,14.3,1023.3,19,282,6.3,1.4,10419.4
51656,20230407130507,26.0,1023.0,70,266,13.6,0.8,10345.0
51701,20230407130507,28.0,1022.2,81,186,5.9,0.9,10333.9
51704,20230407130507,23.9,1020.6,6,38,11.6,0.5,10133.1
51705,20230407130507,5.8,1026.2,41,192,14.2,0.7,10455.7
51709,20230407130507,12.4,1008.1,37,346,8.9,1.0,10255.9
51711,20230407130507,8.1,1008.6,7,280,0.8,1.4,10442.4
51716,20230407130507,27.2,1006.4,70,230,4.0,0.3,10012.4
51720,20230407130507,3.9,1013.7,7,106,9.1,1.5,10120.2
51730,20230407130507,25.4,1022.0,46,160,8.3,0.5,10461.5
51747,20230407130507,33.1,1023.9,84,277,5.6,0.6,10021.3
51765,20230407130507,4.6,1004.6,20,282,6.0,0.9,10449.8
51777,20230407130507,7.7,1006.6,74,241,2.0,0.8,10106.5
51804,20230407130507,32.1,1015.1,71,276,4.3,0.3,10463.1
51810,20230407130507,13.8,1004.3,100,81,13.8,1.5,10417.8
51811,20230407130507,24.2,1005.8,73,250,10.1,0.3,10468.6
51818,20230407130507,28.9,1006.7,71,328,10.0,0.3,10481.1
51828,20230407130507,26.4,1023.2,70,223,10.8,0.3,10082.9
51839,20230407130507,32.2,1014.6,21,0,5.4,0.7,10028.2
51855,20230407130507,2.5,1003.9,32,40,12.7,0.3,10401.4
51931,20230407130507,28.1,1013.0,49,307,2.9,0.6,10278.9
52101,20230407130507,17.5,1011.8,46,160,9.1,0.2,10085.6
52112,20230407130507,28.6,1017.5,68,103,6.1,1.1,10368.2
52118,20230407130507,14.6,1018.4,17,224,6.3,0.7,10335.1
52203,20230407130507,4.2,1001.3,8,186,0.0,0.3,10186.7
52313,20230407130507,4.1,1019.0,89,241,3.9,0.5,10259.5
56444,20230407130507,27.8,1012.6,51,231,0.6,0.5,10168.5
56533,20230407130507,26.6,1015.7,70,17,1.6,1.3,10313.9
56543,20230407130507,18.7,1013.0,58,74,9.0,0.5,10081.8
56548,20230407130507,11.1,1008.7,74,231,14.8,0.2,10261.5
56586,20230407130507,9.2,1016.6,48,181,0.5,0.5,10179.3
56643,20230407130507,14.0,1005.4,92,243,12.1,0.8,10080.3
56651,20230407130507,26.4,1011.0,74,29,13.5,0.6,10065.6
56664,20230407130507,28.5,1004.2,97,277,7.0,1.3,10001.0
56684,20230407130507,22.1,1008.7,74,59,4.1,0.0,10304.2
56739,20230407130507,0.7,1015.4,85,57,8.4,0.7,10089.7
56748,20230407130507,22.4,1009.5,13,147,4.0,1.3,10490.5
56751,20230407130507,26.6,1021.3,16,324,6.5,0.3,10029.9
56763,20230407130507,32.8,1016.0,14,97,2.2,1.1,10389.4
56768,20230407130507,31.8,1015.9,97,109,7.9,0.1,10168.9
56778,20230407130507,9.5,1000.5,12,292,5.2,1.2,10074.6
56786,20230407130507,9.0,1018.8,92,183,13.1,0.7,10418.5
56838,20230407130507,8.4,1012.3,1,16,0.5,0.2,10336.4
56856,20230407130507,1.0,1004.3,63,83,11.2,1.1,10233.3
56872,20230407130507,30.8,1019.9,77,106,5.6,0.3,10248.5
56875,20230407130507,6.4,1002.5,3,163,2.9,1.4,10401.6
56886,20230407130507,18.5,1002.8,7,251,7.3,1.1,10274.1
56946,20230407130507,8.5,1021.5,99,39,12.8,1.2,10356.0
56950,20230407130507,10.3,1021.6,60,124,6.7,1.1,10150.3
56951,20230407130507,18.1,1001.0,74,45,4.0,1.2,10150.2
56954,20230407130507,8.1,1002.9,20,94,12.9,0.2,10070.0
